edge,horizon,model,forecast,target_period,actual,convention,policy
2011-03,3,TVW1,0.2622950578655615,2011-06,-0.1052631578947305,paper,full
2011-03,3,TVW2,0.323958134722857,2011-06,-0.1052631578947305,paper,full
2011-03,3,TVW3,0.24411075983226793,2011-06,-0.1052631578947305,paper,full
2011-03,3,LQR_ENSEMBLE,0.2021367710429623,2011-06,-0.1052631578947305,paper,full
2011-03,6,QRF_MEDIAN,0.2493765586034868,2011-09,-0.2107481559536439,paper,full
2011-03,6,QRF_MEAN,0.3668303468007621,2011-09,-0.2107481559536439,paper,full
2011-03,6,TVW1,0.29147490802393067,2011-09,-0.2107481559536439,paper,full
2011-03,6,TVW2,0.30341187748980103,2011-09,-0.2107481559536439,paper,full
2011-03,6,TVW3,0.2722173038158294,2011-09,-0.2107481559536439,paper,full
2011-03,6,LQR_ENSEMBLE,0.10794946165572208,2011-09,-0.2107481559536439,paper,full
2011-03,9,QRF_MEDIAN,0.21692203629091183,2011-12,0.4197271773347388,paper,full
2011-03,9,QRF_MEAN,0.23834484395709635,2011-12,0.4197271773347388,paper,full
2011-03,9,TVW1,0.20099147443098261,2011-12,0.4197271773347388,paper,full
2011-03,9,TVW2,0.1909566434554435,2011-12,0.4197271773347388,paper,full
2011-03,9,TVW3,0.17824612349363245,2011-12,0.4197271773347388,paper,full
2011-03,9,LQR_ENSEMBLE,0.2003879319374796,2011-12,0.4197271773347388,paper,full
2011-03,12,QRF_MEDIAN,0.05307855626326405,2012-03,0.1023541453428755,paper,full
2011-03,12,QRF_MEAN,0.12132090713258574,2012-03,0.1023541453428755,paper,full
2011-03,12,TVW1,0.03392995380240675,2012-03,0.1023541453428755,paper,full
2011-03,12,TVW2,0.0876939018072109,2012-03,0.1023541453428755,paper,full
2011-03,12,TVW3,0.027922431487104216,2012-03,0.1023541453428755,paper,full
2011-03,12,LQR_ENSEMBLE,0.07823704760212585,2012-03,0.1023541453428755,paper,full
2011-04,3,QRF_MEDIAN,0.3329633740288606,2011-07,0.2107481559536328,paper,full
2011-04,3,QRF_MEAN,0.383429956751958,2011-07,0.2107481559536328,paper,full
2011-04,3,TVW1,0.23748782679537503,2011-07,0.2107481559536328,paper,full
2011-04,3,TVW2,0.27555965391563125,2011-07,0.2107481559536328,paper,full
2011-04,3,TVW3,0.21468974605184718,2011-07,0.2107481559536328,paper,full
2011-04,3,LQR_ENSEMBLE,0.20093999466420606,2011-07,0.2107481559536328,paper,full
2011-04,6,QRF_MEDIAN,0.1245330012453305,2011-10,0.2111932418162654,paper,full
2011-04,6,QRF_MEAN,0.2707554003208203,2011-10,0.2111932418162654,paper,full
2011-04,6,TVW1,0.13258072582955888,2011-10,0.2111932418162654,paper,full
2011-04,6,TVW2,0.15565362253472698,2011-10,0.2111932418162654,paper,full
2011-04,6,TVW3,0.11969503331379874,2011-10,0.2111932418162654,paper,full
2011-04,6,LQR_ENSEMBLE,0.19129026955543635,2011-10,0.2111932418162654,paper,full
2011-04,9,QRF_MEDIAN,0.2352941176470668,2012-01,1.7763845350052376,paper,full
2011-04,9,QRF_MEAN,0.3616201021550355,2012-01,1.7763845350052376,paper,full
2011-04,9,TVW1,0.19515967287961233,2012-01,1.7763845350052376,paper,full
2011-04,9,TVW2,0.1826132222800636,2012-01,1.7763845350052376,paper,full
2011-04,9,TVW3,0.186715978141158,2012-01,1.7763845350052376,paper,full
2011-04,9,LQR_ENSEMBLE,0.18920274336297496,2012-01,1.7763845350052376,paper,full
2011-04,12,QRF_MEDIAN,0.0,2012-04,0.0,paper,full
2011-04,12,QRF_MEAN,0.18774040690759744,2012-04,0.0,paper,full
2011-04,12,TVW1,0.029027881746646087,2012-04,0.0,paper,full
2011-04,12,TVW2,0.003627770326377641,2012-04,0.0,paper,full
2011-04,12,TVW3,0.01197126410105331,2012-04,0.0,paper,full
2011-04,12,LQR_ENSEMBLE,0.13700591817877283,2012-04,0.0,paper,full
2011-05,3,QRF_MEDIAN,0.29064589213050324,2011-08,-0.2103049421661285,paper,full
2011-05,3,QRF_MEAN,0.3283360785430546,2011-08,-0.2103049421661285,paper,full
2011-05,3,TVW1,0.255823809245421,2011-08,-0.2103049421661285,paper,full
2011-05,3,TVW2,0.27714302407388625,2011-08,-0.2103049421661285,paper,full
2011-05,3,TVW3,0.24221522545270482,2011-08,-0.2103049421661285,paper,full
2011-05,3,LQR_ENSEMBLE,0.22560675930349286,2011-08,-0.2103049421661285,paper,full
2011-05,6,QRF_MEDIAN,0.3329633740288606,2011-11,0.4214963119072656,paper,full
2011-05,6,QRF_MEAN,0.45021961952988326,2011-11,0.4214963119072656,paper,full
2011-05,6,TVW1,0.33856748494723743,2011-11,0.4214963119072656,paper,full
2011-05,6,TVW2,0.3387873045234846,2011-11,0.4214963119072656,paper,full
2011-05,6,TVW3,0.338779252326747,2011-11,0.4214963119072656,paper,full
2011-05,6,LQR_ENSEMBLE,0.25087824945652426,2011-11,0.4214963119072656,paper,full
2011-05,9,QRF_MEDIAN,0.1243781094527385,2012-02,0.3080082135523687,paper,full
2011-05,9,QRF_MEAN,0.16457987148777983,2012-02,0.3080082135523687,paper,full
2011-05,9,TVW1,0.14220584751023943,2012-02,0.3080082135523687,paper,full
2011-05,9,TVW2,0.1343107961227433,2012-02,0.3080082135523687,paper,full
2011-05,9,TVW3,0.13372710262195833,2012-02,0.3080082135523687,paper,full
2011-05,9,LQR_ENSEMBLE,0.16165457521413007,2012-02,0.3080082135523687,paper,full
2011-05,12,QRF_MEDIAN,0.1061571125265281,2012-05,0.2044989775051187,paper,full
2011-05,12,QRF_MEAN,0.17654893591139897,2012-05,0.2044989775051187,paper,full
2011-05,12,TVW1,0.09724441779892738,2012-05,0.2044989775051187,paper,full
2011-05,12,TVW2,0.09313332591127019,2012-05,0.2044989775051187,paper,full
2011-05,12,TVW3,0.10328399186849964,2012-05,0.2044989775051187,paper,full
2011-05,12,LQR_ENSEMBLE,0.3210809814271075,2012-05,0.2044989775051187,paper,full
2011-06,3,QRF_MEDIAN,0.2155172413793149,2011-09,-0.2107481559536439,paper,full
2011-06,3,QRF_MEAN,0.21138616417783332,2011-09,-0.2107481559536439,paper,full
2011-06,3,TVW1,0.13799834700885416,2011-09,-0.2107481559536439,paper,full
2011-06,3,TVW2,0.1650200513427251,2011-09,-0.2107481559536439,paper,full
2011-06,3,TVW3,0.11222201252076244,2011-09,-0.2107481559536439,paper,full
2011-06,3,LQR_ENSEMBLE,0.16367122043373877,2011-09,-0.2107481559536439,paper,full
2011-06,6,QRF_MEDIAN,0.2176278563656097,2011-12,0.4197271773347388,paper,full
2011-06,6,QRF_MEAN,0.27748538912977777,2011-12,0.4197271773347388,paper,full
2011-06,6,TVW1,0.18876313253888066,2011-12,0.4197271773347388,paper,full
2011-06,6,TVW2,0.18854285336130722,2011-12,0.4197271773347388,paper,full
2011-06,6,TVW3,0.1908333410508865,2011-12,0.4197271773347388,paper,full
2011-06,6,LQR_ENSEMBLE,0.08122454269688677,2011-12,0.4197271773347388,paper,full
2011-06,9,QRF_MEDIAN,0.2192982456140413,2012-03,0.1023541453428755,paper,full
2011-06,9,QRF_MEAN,0.2577393323429107,2012-03,0.1023541453428755,paper,full
2011-06,9,TVW1,0.22007452258966162,2012-03,0.1023541453428755,paper,full
2011-06,9,TVW2,0.2233113952227446,2012-03,0.1023541453428755,paper,full
2011-06,9,TVW3,0.19876723907030086,2012-03,0.1023541453428755,paper,full
2011-06,9,LQR_ENSEMBLE,0.14275915069097536,2012-03,0.1023541453428755,paper,full
2011-06,12,QRF_MEDIAN,0.1097694840834329,2012-06,0.2040816326530636,paper,full
2011-06,12,QRF_MEAN,0.13583796006849724,2012-06,0.2040816326530636,paper,full
2011-06,12,TVW1,0.11484201960922923,2012-06,0.2040816326530636,paper,full
2011-06,12,TVW2,0.12254616707690605,2012-06,0.2040816326530636,paper,full
2011-06,12,TVW3,0.09526341419428451,2012-06,0.2040816326530636,paper,full
2011-06,12,LQR_ENSEMBLE,-0.008391414907278611,2012-06,0.2040816326530636,paper,full
2011-07,3,QRF_MEDIAN,0.2107481559536328,2011-10,0.2111932418162654,paper,full
2011-07,3,QRF_MEAN,0.18172515344620616,2011-10,0.2111932418162654,paper,full
2011-07,3,TVW1,0.13686370005650242,2011-10,0.2111932418162654,paper,full
2011-07,3,TVW2,0.15104008551827253,2011-10,0.2111932418162654,paper,full
2011-07,3,TVW3,0.1300981212299386,2011-10,0.2111932418162654,paper,full
2011-07,3,LQR_ENSEMBLE,0.1496886666184021,2011-10,0.2111932418162654,paper,full
2011-07,6,QRF_MEDIAN,0.1209189842805269,2012-01,1.7763845350052376,paper,full
2011-07,6,QRF_MEAN,0.20418020327066014,2012-01,1.7763845350052376,paper,full
2011-07,6,TVW1,0.0925622226794509,2012-01,1.7763845350052376,paper,full
2011-07,6,TVW2,0.12606292010197678,2012-01,1.7763845350052376,paper,full
2011-07,6,TVW3,0.08972884956837382,2012-01,1.7763845350052376,paper,full
2011-07,6,LQR_ENSEMBLE,0.1387411154932247,2012-01,1.7763845350052376,paper,full
2011-07,9,QRF_MEDIAN,0.0,2012-04,0.0,paper,full
2011-07,9,QRF_MEAN,0.054853271161718314,2012-04,0.0,paper,full
2011-07,9,TVW1,-0.001960757288680075,2012-04,0.0,paper,full
2011-07,9,TVW2,4.436803283435998e-05,2012-04,0.0,paper,full
2011-07,9,TVW3,-0.017217745735655626,2012-04,0.0,paper,full
2011-07,9,LQR_ENSEMBLE,0.14305513085950236,2012-04,0.0,paper,full
2011-07,12,QRF_MEDIAN,0.1245330012453305,2012-07,-0.1018329938900275,paper,full
2011-07,12,QRF_MEAN,0.14289541528637506,2012-07,-0.1018329938900275,paper,full
2011-07,12,TVW1,0.14568457205935337,2012-07,-0.1018329938900275,paper,full
2011-07,12,TVW2,0.12328733420820591,2012-07,-0.1018329938900275,paper,full
2011-07,12,TVW3,0.12751072370224964,2012-07,-0.1018329938900275,paper,full
2011-07,12,LQR_ENSEMBLE,0.14452104385690737,2012-07,-0.1018329938900275,paper,full
2011-08,3,QRF_MEDIAN,0.0,2011-11,0.4214963119072656,paper,full
2011-08,3,QRF_MEAN,0.04949826094235009,2011-11,0.4214963119072656,paper,full
2011-08,3,TVW1,-0.03882423521810786,2011-11,0.4214963119072656,paper,full
2011-08,3,TVW2,-0.0076016125903732796,2011-11,0.4214963119072656,paper,full
2011-08,3,TVW3,-0.07068826787624592,2011-11,0.4214963119072656,paper,full
2011-08,3,LQR_ENSEMBLE,0.15313154305453566,2011-11,0.4214963119072656,paper,full
2011-08,6,QRF_MEDIAN,0.1061571125265281,2012-02,0.3080082135523687,paper,full
2011-08,6,QRF_MEAN,0.13235762579482652,2012-02,0.3080082135523687,paper,full
2011-08,6,TVW1,0.054689288822125065,2012-02,0.3080082135523687,paper,full
2011-08,6,TVW2,0.05129065238767973,2012-02,0.3080082135523687,paper,full
2011-08,6,TVW3,0.03755186892971672,2012-02,0.3080082135523687,paper,full
2011-08,6,LQR_ENSEMBLE,0.12154512135164854,2012-02,0.3080082135523687,paper,full
2011-08,9,QRF_MEDIAN,0.1061571125265281,2012-05,0.2044989775051187,paper,full
2011-08,9,QRF_MEAN,0.15508542164480005,2012-05,0.2044989775051187,paper,full
2011-08,9,TVW1,0.06470962181194473,2012-05,0.2044989775051187,paper,full
2011-08,9,TVW2,0.08651570844673714,2012-05,0.2044989775051187,paper,full
2011-08,9,TVW3,0.057430400228472574,2012-05,0.2044989775051187,paper,full
2011-08,9,LQR_ENSEMBLE,0.10882611829246212,2012-05,0.2044989775051187,paper,full
2011-08,12,QRF_MEDIAN,0.0,2012-08,-0.1019367991844988,paper,full
2011-08,12,QRF_MEAN,0.07473433940371908,2012-08,-0.1019367991844988,paper,full
2011-08,12,TVW1,0.01758871652982733,2012-08,-0.1019367991844988,paper,full
2011-08,12,TVW2,0.06713794484123642,2012-08,-0.1019367991844988,paper,full
2011-08,12,TVW3,0.027959441158846694,2012-08,-0.1019367991844988,paper,full
2011-08,12,LQR_ENSEMBLE,-0.044357508204646325,2012-08,-0.1019367991844988,paper,full
2011-09,3,QRF_MEDIAN,0.0,2011-12,0.4197271773347388,paper,full
2011-09,3,QRF_MEAN,0.030518031157829563,2011-12,0.4197271773347388,paper,full
2011-09,3,TVW1,-0.04259366662800357,2011-12,0.4197271773347388,paper,full
2011-09,3,TVW2,-0.02756264557597365,2011-12,0.4197271773347388,paper,full
2011-09,3,TVW3,-0.09506135963040503,2011-12,0.4197271773347388,paper,full
2011-09,3,LQR_ENSEMBLE,0.0946917373091608,2011-12,0.4197271773347388,paper,full
2011-09,6,QRF_MEDIAN,0.0,2012-03,0.1023541453428755,paper,full
2011-09,6,QRF_MEAN,0.0864939285679578,2012-03,0.1023541453428755,paper,full
2011-09,6,TVW1,-0.0061971800077187346,2012-03,0.1023541453428755,paper,full
2011-09,6,TVW2,-0.015995602583478426,2012-03,0.1023541453428755,paper,full
2011-09,6,TVW3,-0.022710828709284057,2012-03,0.1023541453428755,paper,full
2011-09,6,LQR_ENSEMBLE,0.06802582103560505,2012-03,0.1023541453428755,paper,full
2011-09,9,QRF_MEDIAN,0.0,2012-06,0.2040816326530636,paper,full
2011-09,9,QRF_MEAN,0.1443715882124283,2012-06,0.2040816326530636,paper,full
2011-09,9,TVW1,-0.034290986524505566,2012-06,0.2040816326530636,paper,full
2011-09,9,TVW2,-0.0005174674548369288,2012-06,0.2040816326530636,paper,full
2011-09,9,TVW3,-0.06198791672295055,2012-06,0.2040816326530636,paper,full
2011-09,9,LQR_ENSEMBLE,0.12639678991201433,2012-06,0.2040816326530636,paper,full
2011-09,12,QRF_MEDIAN,0.0,2012-09,-0.1020408163265207,paper,full
2011-09,12,QRF_MEAN,0.08727113198373666,2012-09,-0.1020408163265207,paper,full
2011-09,12,TVW1,-0.010452676632542625,2012-09,-0.1020408163265207,paper,full
2011-09,12,TVW2,0.023974031996296632,2012-09,-0.1020408163265207,paper,full
2011-09,12,TVW3,0.012755638848567579,2012-09,-0.1020408163265207,paper,full
2011-09,12,LQR_ENSEMBLE,-0.08181135964419789,2012-09,-0.1020408163265207,paper,full
2011-10,3,QRF_MEDIAN,0.0,2012-01,1.7763845350052376,paper,full
2011-10,3,QRF_MEAN,0.06068018277584584,2012-01,1.7763845350052376,paper,full
2011-10,3,TVW1,-0.03461611189924051,2012-01,1.7763845350052376,paper,full
2011-10,3,TVW2,9.135033030950757e-05,2012-01,1.7763845350052376,paper,full
2011-10,3,TVW3,-0.04178977012130109,2012-01,1.7763845350052376,paper,full
2011-10,3,LQR_ENSEMBLE,0.13196503678480623,2012-01,1.7763845350052376,paper,full
2011-10,6,QRF_MEDIAN,0.1209189842805269,2012-04,0.0,paper,full
2011-10,6,QRF_MEAN,0.2307582884338834,2012-04,0.0,paper,full
2011-10,6,TVW1,0.09586306024016074,2012-04,0.0,paper,full
2011-10,6,TVW2,0.09656036479654959,2012-04,0.0,paper,full
2011-10,6,TVW3,0.09630845421404151,2012-04,0.0,paper,full
2011-10,6,LQR_ENSEMBLE,0.20734389325083083,2012-04,0.0,paper,full
2011-10,9,QRF_MEDIAN,0.0,2012-07,-0.1018329938900275,paper,full
2011-10,9,QRF_MEAN,0.10736701609229556,2012-07,-0.1018329938900275,paper,full
2011-10,9,TVW1,-0.02134138230569104,2012-07,-0.1018329938900275,paper,full
2011-10,9,TVW2,0.042238648363253084,2012-07,-0.1018329938900275,paper,full
2011-10,9,TVW3,0.0022689117696970745,2012-07,-0.1018329938900275,paper,full
2011-10,9,LQR_ENSEMBLE,0.1411385070680041,2012-07,-0.1018329938900275,paper,full
2011-10,12,QRF_MEDIAN,0.0,2012-10,0.3064351378958108,paper,full
2011-10,12,QRF_MEAN,0.08040140707516705,2012-10,0.3064351378958108,paper,full
2011-10,12,TVW1,0.09235331260351026,2012-10,0.3064351378958108,paper,full
2011-10,12,TVW2,0.042210308156536355,2012-10,0.3064351378958108,paper,full
2011-10,12,TVW3,0.09295960759893064,2012-10,0.3064351378958108,paper,full
2011-10,12,LQR_ENSEMBLE,0.2092537355843419,2012-10,0.3064351378958108,paper,full
2011-11,3,QRF_MEDIAN,0.2202643171806295,2012-02,0.3080082135523687,paper,full
2011-11,3,QRF_MEAN,0.3983031023606013,2012-02,0.3080082135523687,paper,full
2011-11,3,TVW1,0.21626671096359018,2012-02,0.3080082135523687,paper,full
2011-11,3,TVW2,0.2113577455173866,2012-02,0.3080082135523687,paper,full
2011-11,3,TVW3,0.21837251365105045,2012-02,0.3080082135523687,paper,full
2011-11,3,LQR_ENSEMBLE,0.1947551058225239,2012-02,0.3080082135523687,paper,full
2011-11,6,QRF_MEDIAN,0.1257861635220125,2012-05,0.2044989775051187,paper,full
2011-11,6,QRF_MEAN,0.2437492690187455,2012-05,0.2044989775051187,paper,full
2011-11,6,TVW1,0.1271707648269011,2012-05,0.2044989775051187,paper,full
2011-11,6,TVW2,0.11392033191967312,2012-05,0.2044989775051187,paper,full
2011-11,6,TVW3,0.13540515045462734,2012-05,0.2044989775051187,paper,full
2011-11,6,LQR_ENSEMBLE,0.25106552468290766,2012-05,0.2044989775051187,paper,full
2011-11,9,QRF_MEDIAN,0.0,2012-08,-0.1019367991844988,paper,full
2011-11,9,QRF_MEAN,0.10692672676416243,2012-08,-0.1019367991844988,paper,full
2011-11,9,TVW1,0.02256941189706341,2012-08,-0.1019367991844988,paper,full
2011-11,9,TVW2,0.059125681090937895,2012-08,-0.1019367991844988,paper,full
2011-11,9,TVW3,0.027210920157450514,2012-08,-0.1019367991844988,paper,full
2011-11,9,LQR_ENSEMBLE,0.10992793239681839,2012-08,-0.1019367991844988,paper,full
2011-11,12,QRF_MEDIAN,0.0,2012-11,-0.3054989816700604,paper,full
2011-11,12,QRF_MEAN,0.07311601236344012,2012-11,-0.3054989816700604,paper,full
2011-11,12,TVW1,0.08583690987124414,2012-11,-0.3054989816700604,paper,full
2011-11,12,TVW2,0.056526779503832614,2012-11,-0.3054989816700604,paper,full
2011-11,12,TVW3,0.09260401114974547,2012-11,-0.3054989816700604,paper,full
2011-11,12,LQR_ENSEMBLE,0.25942519014673304,2012-11,-0.3054989816700604,paper,full
2011-12,3,QRF_MEDIAN,0.1243781094527385,2012-03,0.1023541453428755,paper,full
2011-12,3,QRF_MEAN,0.1940025021778579,2012-03,0.1023541453428755,paper,full
2011-12,3,TVW1,0.14093406628416918,2012-03,0.1023541453428755,paper,full
2011-12,3,TVW2,0.14079412808396102,2012-03,0.1023541453428755,paper,full
2011-12,3,TVW3,0.12966676227963878,2012-03,0.1023541453428755,paper,full
2011-12,3,LQR_ENSEMBLE,0.17281633473260236,2012-03,0.1023541453428755,paper,full
2011-12,6,QRF_MEDIAN,0.12264854686663271,2012-06,0.2040816326530636,paper,full
2011-12,6,QRF_MEAN,0.17847212514279454,2012-06,0.2040816326530636,paper,full
2011-12,6,TVW1,0.10422642877335511,2012-06,0.2040816326530636,paper,full
2011-12,6,TVW2,0.10594151458408742,2012-06,0.2040816326530636,paper,full
2011-12,6,TVW3,0.10751964584794488,2012-06,0.2040816326530636,paper,full
2011-12,6,LQR_ENSEMBLE,0.15255258908591582,2012-06,0.2040816326530636,paper,full
2011-12,9,QRF_MEDIAN,0.0,2012-09,-0.1020408163265207,paper,full
2011-12,9,QRF_MEAN,0.04210868927698835,2012-09,-0.1020408163265207,paper,full
2011-12,9,TVW1,0.001758321510408879,2012-09,-0.1020408163265207,paper,full
2011-12,9,TVW2,0.009731943805861547,2012-09,-0.1020408163265207,paper,full
2011-12,9,TVW3,0.0009448518620565434,2012-09,-0.1020408163265207,paper,full
2011-12,9,LQR_ENSEMBLE,0.06955076090167812,2012-09,-0.1020408163265207,paper,full
2011-12,12,QRF_MEDIAN,0.0,2012-12,0.1021450459652628,paper,full
2011-12,12,QRF_MEAN,0.09050469733182741,2012-12,0.1021450459652628,paper,full
2011-12,12,TVW1,0.06416384406706874,2012-12,0.1021450459652628,paper,full
2011-12,12,TVW2,0.04514069817119787,2012-12,0.1021450459652628,paper,full
2011-12,12,TVW3,0.08620528707754205,2012-12,0.1021450459652628,paper,full
2011-12,12,LQR_ENSEMBLE,0.25063456514705723,2012-12,0.1021450459652628,paper,full
2012-01,3,QRF_MEDIAN,0.3218884120171683,2012-04,0.0,paper,full
2012-01,3,QRF_MEAN,0.508071823971629,2012-04,0.0,paper,full
2012-01,3,TVW1,0.43026290249531296,2012-04,0.0,paper,full
2012-01,3,TVW2,0.38595875943845387,2012-04,0.0,paper,full
2012-01,3,TVW3,0.5976102608136169,2012-04,0.0,paper,full
2012-01,3,LQR_ENSEMBLE,0.22634071612955028,2012-04,0.0,paper,full
2012-01,6,QRF_MEDIAN,0.212089077412525,2012-07,-0.1018329938900275,paper,full
2012-01,6,QRF_MEAN,0.3153881387861375,2012-07,-0.1018329938900275,paper,full
2012-01,6,TVW1,0.2618267814074837,2012-07,-0.1018329938900275,paper,full
2012-01,6,TVW2,0.23558939980923732,2012-07,-0.1018329938900275,paper,full
2012-01,6,TVW3,0.33425323155638365,2012-07,-0.1018329938900275,paper,full
2012-01,6,LQR_ENSEMBLE,0.37353934062086314,2012-07,-0.1018329938900275,paper,full
2012-01,9,QRF_MEDIAN,0.1061571125265281,2012-10,0.3064351378958108,paper,full
2012-01,9,QRF_MEAN,0.09238539505802772,2012-10,0.3064351378958108,paper,full
