scope,sample,h,model,n_intended_origins,n_available_targets,n_own_forecasts,n_common,yy_n,yy_rmse,yy_mae,yy_bias,mm_n,mm_rmse,mm_mae,mm_bias,cumulative_log_n,cumulative_log_rmse,cumulative_log_mae,cumulative_log_bias
all_common,recent_origins,2,TVWQRF_QRF_MEDIAN_INDEP,31,29,29,29,29,0.46964511936176095,0.41714289394512244,-0.026436021562346885,29,0.4176596872347212,0.3451439597775121,-0.013368172404274627,29,0.48813148492691827,0.42755411556747625,-0.023131861465879065
all_common,recent_origins,2,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,31,29,29,29,29,0.6288276120940566,0.5196315333719134,-0.08612211521703918,29,0.4176596872347212,0.3451439597775121,-0.013368172404274627,29,0.48813148492691827,0.42755411556747625,-0.023131861465879065
all_common,recent_origins,2,TVWQRF_TVW3_INDEP,31,29,29,29,29,0.5416179476026786,0.4753078564471979,-0.03220583569379391,29,0.41791334570939265,0.3404035643981503,-0.021370490933876118,29,0.5235541840384416,0.4596064789097134,-0.028939754756374964
all_common,recent_origins,2,TVWQRF_TVW3_INDEP_OWNH0,31,29,29,29,29,0.7385104878086929,0.5960841006678662,-0.11020641336554896,29,0.41791334570939265,0.3404035643981503,-0.021370490933876118,29,0.5235541840384416,0.4596064789097134,-0.028939754756374964
all_common,recent_origins,3,INDEPENDENT_BRIDGE,31,28,28,28,28,0.5690583679307833,0.4827578736473116,0.03813575863660257,28,0.2864893036541819,0.22865448244338035,0.03153158517418015,28,0.5232940350950562,0.4569860547293125,0.046455534131243495
all_common,recent_origins,3,STABLE_PIPELINE_R14B,31,28,28,28,28,0.5442131066155375,0.453686137035701,0.03984623975847722,28,0.297235145709549,0.24709651143632883,0.030595387759874686,28,0.4875888498958564,0.44048658700141824,0.048375470589133905
all_common,recent_origins,3,STABLE_LOCAL_CORE_R14B,31,28,28,28,28,0.47159282356793614,0.3848786757391532,0.0605671152096295,28,0.27926571198886235,0.229971168294636,0.029025260713458994,28,0.42067525868312333,0.36428938329723337,0.0690415696313787
all_common,recent_origins,3,STABLE_LONG_CORE_R14B,31,28,28,28,28,0.5316058472334346,0.43122591166320073,0.050532332785217474,28,0.2835612947752588,0.23100304363758925,0.025720106282021326,28,0.46935367640992404,0.40180851629879255,0.05907452408058887
all_common,recent_origins,3,STABLE_LONG_GAP_R14B,31,28,28,28,28,0.5139936898216243,0.4206461202169884,0.06493037785727337,28,0.28157306949347677,0.22987416593868737,0.0304415375641517,28,0.454692961233671,0.38788464514031773,0.07322421875316161
all_common,recent_origins,3,TVWQRF_QRF_MEAN_INDEP,31,28,28,28,28,0.6051131044737587,0.4963869340508441,0.22128804969040555,28,0.418339441872853,0.3590354655463331,0.05981560281398246,28,0.5558299320711366,0.4691898536613151,0.225258106738752
all_common,recent_origins,3,TVWQRF_QRF_MEAN_INDEP_OWNH0,31,28,28,28,28,0.8392544020847665,0.6206341530018676,0.24267383756807684,28,0.418339441872853,0.3590354655463331,0.05981560281398246,28,0.5558299320711366,0.4691898536613151,0.225258106738752
all_common,recent_origins,3,TVWQRF_QRF_MEDIAN_INDEP,31,28,28,28,28,0.529596648246858,0.4477759136740036,-0.07399060647525725,28,0.41831558523055956,0.3548115090604736,-0.031633533451829156,28,0.4886499760988223,0.4085279381545546,-0.06309932840839062
all_common,recent_origins,3,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,31,28,28,28,28,0.7502156060504307,0.5703187721603489,-0.1357448963463448,28,0.41831558523055956,0.3548115090604736,-0.031633533451829156,28,0.4886499760988223,0.4085279381545546,-0.06309932840839062
all_common,recent_origins,3,TVWQRF_TVW3_INDEP,31,28,28,28,28,0.6105301986569625,0.5010909150663528,-0.09643068934927783,28,0.41872100123070477,0.3524857730844708,-0.028638821071958254,28,0.5370223261655771,0.4589213872742991,-0.08529572819570963
all_common,recent_origins,3,TVWQRF_TVW3_INDEP_OWNH0,31,28,28,28,28,0.869015875523707,0.6487624574250562,-0.17654231645489013,28,0.41872100123070477,0.3524857730844708,-0.028638821071958254,28,0.5370223261655771,0.4589213872742991,-0.08529572819570963
all_common,recent_origins,4,INDEPENDENT_BRIDGE,31,27,27,27,27,0.5352652969828926,0.449854112121153,0.11173228681416239,27,0.2890574010178504,0.21952288531807207,0.09519873487879123,27,0.5042668182939833,0.4404019910466084,0.12069600531468266
all_common,recent_origins,4,STABLE_PIPELINE_R14B,31,27,27,27,27,0.5211775324460527,0.4199394266753611,0.07987823599495726,27,0.27384760418565696,0.22656259045319752,0.04961007407487375,27,0.47754278828264274,0.40045486640182243,0.08973275550142806
all_common,recent_origins,4,STABLE_LOCAL_CORE_R14B,31,27,27,27,27,0.4223683096731077,0.32337670920890876,0.10236633787258949,27,0.27394634956995656,0.22319884613933763,0.050894875468616985,27,0.39277635250537807,0.30585113775439904,0.1121861153411739
all_common,recent_origins,4,STABLE_LONG_CORE_R14B,31,27,27,27,27,0.48625419181520946,0.3612962481211794,0.09696366423866296,27,0.27463529557631416,0.22486953079357666,0.06538696280246116,27,0.43821358296284263,0.33581248263969515,0.10674714934017375
all_common,recent_origins,4,STABLE_LONG_GAP_R14B,31,27,27,27,27,0.47133257281170854,0.35534823514281005,0.11821754111932041,27,0.2794344960515816,0.22793388552174776,0.07113338864132773,27,0.42902641393800767,0.3257165487594158,0.12760592462745332
all_common,recent_origins,4,TVWQRF_QRF_MEAN_INDEP,31,27,27,27,27,0.6689018800834142,0.5133033448461946,0.22931284597594198,27,0.435354139196271,0.3419616283015607,0.04594162846178908,27,0.6304710438072709,0.4826113029052853,0.2343719373883845
all_common,recent_origins,4,TVWQRF_QRF_MEAN_INDEP_OWNH0,31,27,27,27,27,0.8576487326359024,0.6276771742356729,0.2458900713922177,27,0.435354139196271,0.3419616283015607,0.04594162846178908,27,0.6304710438072709,0.4826113029052853,0.2343719373883845
all_common,recent_origins,4,TVWQRF_QRF_MEDIAN_INDEP,31,27,27,27,27,0.6044166387793752,0.46274071946636763,-0.114673601254518,27,0.43119435273657425,0.34185379969233154,-0.024233787293924607,27,0.5748165567060145,0.47439042854152697,-0.10148190348732163
all_common,recent_origins,4,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,31,27,27,27,27,0.7781133261213623,0.5734002150108948,-0.17855690649456138,27,0.43119435273657425,0.34185379969233154,-0.024233787293924607,27,0.5748165567060145,0.47439042854152697,-0.10148190348732163
all_common,recent_origins,4,TVWQRF_TVW3_INDEP,31,27,27,27,27,0.6874302721501004,0.5571507268901921,-0.14488451924497928,27,0.4301605633357808,0.3437075641961813,-0.01948461428887538,27,0.6207893965391525,0.5168555293563033,-0.1314741842846177
all_common,recent_origins,4,TVWQRF_TVW3_INDEP_OWNH0,31,27,27,27,27,0.9103238167911744,0.7106980611742203,-0.2319164655447274,27,0.4301605633357808,0.3437075641961813,-0.01948461428887538,27,0.6207893965391525,0.5168555293563033,-0.1314741842846177
all_common,recent_origins,5,INDEPENDENT_BRIDGE,31,26,26,26,26,0.5786540395945022,0.4674169052744842,0.18663866219583194,26,0.2937577113499974,0.23249326480938415,0.07428548576184671,26,0.5510755632320521,0.4533528773985128,0.1944070597371351
all_common,recent_origins,5,STABLE_PIPELINE_R14B,31,26,26,26,26,0.5677917369624034,0.45106855867173007,0.1033358151378562,26,0.2887193205212299,0.2488077505612257,0.03683503921474253,26,0.5314186890733323,0.422650949048783,0.11308091743514932
all_common,recent_origins,5,STABLE_LOCAL_CORE_R14B,31,26,26,26,26,0.4261842557671102,0.301512168493496,0.13504797316712788,26,0.2744670066618379,0.22238666258394776,0.0436782285244747,26,0.417009369019899,0.29643251919074426,0.14483634675400783
all_common,recent_origins,5,STABLE_LONG_CORE_R14B,31,26,26,26,26,0.4967300655785054,0.37155082949188506,0.13054757848144252,26,0.2778411762936942,0.22706666092186764,0.055091671594671904,26,0.46226051929850104,0.36194697325718345,0.14026955507876954
all_common,recent_origins,5,STABLE_LONG_GAP_R14B,31,26,26,26,26,0.47953037198795084,0.34933453358583694,0.1587123740178996,26,0.2784597778295824,0.2264355505720137,0.061069378284757884,26,0.45283477413445683,0.3440302608584132,0.16787702731799284
all_common,recent_origins,5,TVWQRF_QRF_MEAN_INDEP,31,26,26,26,26,0.6922953084700084,0.5774121091514851,0.2759180195224962,26,0.4416491415848272,0.36700827213952397,0.039478105594759276,26,0.6596459346289458,0.5443325745590472,0.2802120637391774
all_common,recent_origins,5,TVWQRF_QRF_MEAN_INDEP_OWNH0,31,26,26,26,26,0.7967668236962389,0.640701083440602,0.3095953859342008,26,0.4416491415848272,0.36700827213952397,0.039478105594759276,26,0.6596459346289458,0.5443325745590472,0.2802120637391774
all_common,recent_origins,5,TVWQRF_QRF_MEDIAN_INDEP,31,26,26,26,26,0.6168305445529046,0.5089270490026947,-0.16205225810445537,26,0.4358336160770265,0.3574658682352341,-0.05919039286006928,26,0.592639019226697,0.48803140823942,-0.14731944819342127
all_common,recent_origins,5,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,31,26,26,26,26,0.7041538641412656,0.5749850597260959,-0.21004637606303378,26,0.4358336160770265,0.3574658682352341,-0.05919039286006928,26,0.592639019226697,0.48803140823942,-0.14731944819342127
all_common,recent_origins,5,TVWQRF_TVW3_INDEP,31,26,26,26,26,0.7236628616165927,0.5985652291974307,-0.15263036557689663,26,0.4371093507934569,0.3580732433156282,-0.019017312410689942,26,0.6546009551013918,0.5142796931931151,-0.13854577830653916
all_common,recent_origins,5,TVWQRF_TVW3_INDEP_OWNH0,31,26,26,26,26,0.8700095408906309,0.7355845197296631,-0.22338883784278277,26,0.4371093507934569,0.3580732433156282,-0.019017312410689942,26,0.6546009551013918,0.5142796931931151,-0.13854577830653916
all_common,recent_origins,6,INDEPENDENT_BRIDGE,31,25,25,25,25,0.6777098464569113,0.5095955868354536,0.2535823194144712,25,0.26054757822934543,0.21727350198971357,0.04362418125236999,25,0.6321898188246604,0.4889229128231342,0.2652676305169612
all_common,recent_origins,6,STABLE_PIPELINE_R14B,31,25,25,25,25,0.660393276528401,0.49721007471398904,0.1368722210128619,25,0.2688483157151192,0.22775200614547178,0.011944789486449763,25,0.5976376902520316,0.44159213517129026,0.15135416029906762
all_common,recent_origins,6,STABLE_LOCAL_CORE_R14B,31,25,25,25,25,0.46673464962254085,0.32608283357619144,0.1862188764409593,25,0.25425763480526736,0.20900806083518086,0.027436413711627177,25,0.43206798030498533,0.3092369142859857,0.20089808195888392
all_common,recent_origins,6,STABLE_LONG_CORE_R14B,31,25,25,25,25,0.5700812214211117,0.41506956615730667,0.18917286623637397,25,0.2595290653997239,0.21603268496699612,0.037877064090512697,25,0.5127630809000283,0.36672527408274824,0.20341944669678091
all_common,recent_origins,6,STABLE_LONG_GAP_R14B,31,25,25,25,25,0.5479711828531563,0.40455490503445773,0.22232635952646895,25,0.2577844545127662,0.21415765852477942,0.043681705997819904,25,0.4991847112903304,0.3530083719594468,0.23590828176831558
all_common,recent_origins,6,TVWQRF_QRF_MEAN_INDEP,31,25,25,25,25,0.7634032837632004,0.6096329694409871,0.3531108078224144,25,0.4335590603568095,0.3530585603745021,0.03377469621272777,25,0.6718435839547464,0.5306649330025798,0.3617198252755952
all_common,recent_origins,6,TVWQRF_QRF_MEAN_INDEP_OWNH0,31,25,25,25,25,0.9448207527261524,0.7740978386642015,0.3886549670458445,25,0.4335590603568095,0.3530585603745021,0.03377469621272777,25,0.6718435839547464,0.5306649330025798,0.3617198252755952
all_common,recent_origins,6,TVWQRF_QRF_MEDIAN_INDEP,31,25,25,25,25,0.6454773006363987,0.5233318335631632,-0.1732844244632739,25,0.4308269408911399,0.351570985632803,-0.04280267780384287,25,0.5522833207573742,0.4686723559060189,-0.15192404975533688
all_common,recent_origins,6,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,31,25,25,25,25,0.8214323234970138,0.5918750294042019,-0.22199381289098225,25,0.4308269408911399,0.351570985632803,-0.04280267780384287,25,0.5522833207573742,0.4686723559060189,-0.15192404975533688
all_common,recent_origins,6,TVWQRF_TVW3_INDEP,31,25,25,25,25,0.8074275206370513,0.6435950675941318,-0.12082279662637245,25,0.4352435923172776,0.35782129206415086,-0.0054992955792350995,25,0.6761510144690066,0.5322623894665982,-0.10135145005750776
all_common,recent_origins,6,TVWQRF_TVW3_INDEP_OWNH0,31,25,25,25,25,1.027160763531384,0.7959358122085027,-0.1903047624751501,25,0.4352435923172776,0.35782129206415086,-0.0054992955792350995,25,0.6761510144690066,0.5322623894665982,-0.10135145005750776
all_common,recent_origins,7,INDEPENDENT_BRIDGE,31,24,24,24,24,0.8168806387634664,0.6690555959728138,0.33257058568711123,24,0.2838442375523051,0.21613161338998363,0.06427970483690593,24,0.7546643425306272,0.6092149723216372,0.3433920094212161
all_common,recent_origins,7,STABLE_PIPELINE_R14B,31,24,24,24,24,0.7718354988450851,0.6237792196133622,0.19131299555266223,24,0.28185698022989214,0.23011252544693628,0.033470891467593196,24,0.6953564278214114,0.5541954382022968,0.20575898732316414
all_common,recent_origins,7,STABLE_LOCAL_CORE_R14B,31,24,24,24,24,0.5341834674093415,0.4097747605000867,0.24339501893694904,24,0.25484794299380487,0.20681847470008494,0.04154291314300171,24,0.4805317021161666,0.3631940600932449,0.25805686565419905
all_common,recent_origins,7,STABLE_LONG_CORE_R14B,31,24,24,24,24,0.6635440871158959,0.5323269515094735,0.2623941430079529,24,0.262828554422775,0.21341600745451872,0.06382672950710838,24,0.590933417456388,0.4820448537213669,0.2761034902613432
all_common,recent_origins,7,STABLE_LONG_GAP_R14B,31,24,24,24,24,0.6442397168075863,0.512061331716619,0.3047354788261291,24,0.2642416632535325,0.21581170616237424,0.07033382086389693,24,0.5804462929626714,0.4646492794222998,0.3175270703481739
all_common,recent_origins,7,TVWQRF_QRF_MEAN_INDEP,31,24,24,24,24,0.9162987951254413,0.7366681761437546,0.41145526267521876,24,0.41626787769239154,0.33687070490951737,0.05339180966983916,24,0.8223989315412332,0.6696031632868108,0.41873599435782577
all_common,recent_origins,7,TVWQRF_QRF_MEAN_INDEP_OWNH0,31,24,24,24,24,1.0625601748206466,0.8649577175799817,0.4845559292681904,24,0.41626787769239154,0.33687070490951737,0.05339180966983916,24,0.8223989315412332,0.6696031632868108,0.41873599435782577
all_common,recent_origins,7,TVWQRF_QRF_MEDIAN_INDEP,31,24,24,24,24,0.7393635714461738,0.6327190953956672,-0.19047107096427204,24,0.4058682923377495,0.3201083884206745,-0.034247728150857686,24,0.6455034251221683,0.5445561760541265,-0.16773725925164676
all_common,recent_origins,7,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,31,24,24,24,24,0.8374185670709116,0.6369532966340713,-0.20144369517195373,24,0.4058682923377495,0.3201083884206745,-0.034247728150857686,24,0.6455034251221683,0.5445561760541265,-0.16773725925164676
all_common,recent_origins,7,TVWQRF_TVW3_INDEP,31,24,24,24,24,0.9416522152424465,0.79965838874526,-0.1505582616394841,24,0.41166113770464474,0.3181265052352577,-0.04748696287017781,24,0.8097122263614522,0.694275830893201,-0.1297187947785409
all_common,recent_origins,7,TVWQRF_TVW3_INDEP_OWNH0,31,24,24,24,24,1.0901546003658529,0.8812669285607576,-0.1796090546307976,24,0.41166113770464474,0.3181265052352577,-0.04748696287017781,24,0.8097122263614522,0.694275830893201,-0.1297187947785409
all_common,recent_origins,8,INDEPENDENT_BRIDGE,31,23,23,23,23,0.9243030945141586,0.8095586192893202,0.4302806963425486,23,0.27742238264676955,0.21825613576285252,0.08387460637172206,23,0.8812035155402531,0.7588138120069772,0.43640102486224175
all_common,recent_origins,8,STABLE_PIPELINE_R14B,31,23,23,23,23,0.856284945697079,0.7296803077783977,0.2741392957460608,23,0.28555468307003,0.23871788898969748,0.05443854661087189,23,0.8047402762526049,0.6861277805505422,0.2844967229140227
all_common,recent_origins,8,STABLE_LOCAL_CORE_R14B,31,23,23,23,23,0.5497084903057792,0.44249081310253147,0.31764193438469596,23,0.2565427295928807,0.20889051245353188,0.05435000163258919,23,0.5341563715863897,0.43049397048769394,0.3288299907412446
all_common,recent_origins,8,STABLE_LONG_CORE_R14B,31,23,23,23,23,0.7411271528318274,0.5914293314268528,0.36426379622935534,23,0.272523652897343,0.22342549213273746,0.07668044273256916,23,0.6980825918174801,0.573103898840595,0.3737194978967084
all_common,recent_origins,8,STABLE_LONG_GAP_R14B,31,23,23,23,23,0.718396011712621,0.5608049632739833,0.4142476107854559,23,0.27191031568472257,0.22578928261919115,0.08332295880427831,23,0.6854953497304059,0.552155473901043,0.4225123986596072
all_common,recent_origins,8,TVWQRF_QRF_MEAN_INDEP,31,23,23,23,23,0.9024312027178045,0.7239915628963736,0.6122096343989927,23,0.4602651229641034,0.38507381381865785,0.16332372806824894,23,0.8564126412771697,0.669875826756351,0.6133121770426209
all_common,recent_origins,8,TVWQRF_QRF_MEAN_INDEP_OWNH0,31,23,23,23,23,1.0096075860102705,0.8722029703990003,0.672359558418383,23,0.4602651229641034,0.38507381381865785,0.16332372806824894,23,0.8564126412771697,0.669875826756351,0.6133121770426209
all_common,recent_origins,8,TVWQRF_QRF_MEDIAN_INDEP,31,23,23,23,23,0.5890432878373668,0.47572569970052825,-0.1185549539884763,23,0.4293407926864807,0.34187666156264174,0.032032410082850446,23,0.5458203566965414,0.45187695847595893,-0.09812525553412577
all_common,recent_origins,8,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,31,23,23,23,23,0.64951881213929,0.49419178543897657,-0.1474599281655184,23,0.4293407926864807,0.34187666156264174,0.032032410082850446,23,0.5458203566965414,0.45187695847595893,-0.09812525553412577
all_common,recent_origins,8,TVWQRF_TVW3_INDEP,31,23,23,23,23,0.8105957855436544,0.6666347511328466,-0.13218067933548341,23,0.42762266854404396,0.337209698541279,-0.028324287103101274,23,0.7070328420637275,0.5811788285639115,-0.11208626411271962
all_common,recent_origins,8,TVWQRF_TVW3_INDEP_OWNH0,31,23,23,23,23,0.9335139346465036,0.7512124485099866,-0.17325542629748764,23,0.42762266854404396,0.337209698541279,-0.028324287103101274,23,0.7070328420637275,0.5811788285639115,-0.11208626411271962
all_common,recent_origins,9,INDEPENDENT_BRIDGE,31,22,22,22,22,1.0047982648282663,0.8761988791080063,0.5197741885836419,22,0.2779478577834187,0.2188289312952518,0.09162336948781369,22,0.9549950441889778,0.8302230141659163,0.5388381773079897
all_common,recent_origins,9,STABLE_PIPELINE_R14B,31,22,22,22,22,0.9294517517760158,0.7938976879931539,0.3333662952633525,22,0.2813901335208654,0.23285692065846364,0.05915182023673283,22,0.8620404326265814,0.7615294053550167,0.3574549042736575
all_common,recent_origins,9,STABLE_LOCAL_CORE_R14B,31,22,22,22,22,0.5571451910985655,0.45089657832370167,0.35697800305423516,22,0.26184175679868366,0.21470401321899696,0.05505770885860712,22,0.5430036416598346,0.429910727555812,0.38316628225727833
all_common,recent_origins,9,STABLE_LONG_CORE_R14B,31,22,22,22,22,0.7816365653135384,0.6212332957486134,0.42238279814719865,22,0.26775112448564053,0.2167809307896369,0.07652453029460321,22,0.7406343694870241,0.586508787465623,0.44624755795035875
all_common,recent_origins,9,STABLE_LONG_GAP_R14B,31,22,22,22,22,0.7568226040840852,0.5847768121100277,0.4792733914370299,22,0.2689457670254778,0.22092559847553617,0.08320412225093664,22,0.7283337886908299,0.5787330373491123,0.5017514338138584
all_common,recent_origins,9,TVWQRF_QRF_MEAN_INDEP,31,22,22,22,22,0.9978479619687353,0.8669139241314063,0.7078060598439629,22,0.4707920795653735,0.3977070920024095,0.09766733911799812,22,0.9375363427115934,0.7804294392815884,0.7216507134538837
all_common,recent_origins,9,TVWQRF_QRF_MEAN_INDEP_OWNH0,31,22,22,22,22,1.1617010407227193,1.0085126881521855,0.7598104540443255,22,0.4707920795653735,0.3977070920024095,0.09766733911799812,22,0.9375363427115934,0.7804294392815884,0.7216507134538837
all_common,recent_origins,9,TVWQRF_QRF_MEDIAN_INDEP,31,22,22,22,22,0.5602302347311565,0.45011960324667105,-0.13708584383722472,22,0.4364408197762198,0.36487313669403426,-0.012800026330598542,22,0.4649091694243814,0.39034245506922965,-0.10019556558517664
all_common,recent_origins,9,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,31,22,22,22,22,0.73613391796588,0.5504059505817878,-0.17258177065881372,22,0.4364408197762198,0.36487313669403426,-0.012800026330598542,22,0.4649091694243814,0.39034245506922965,-0.10019556558517664
all_common,recent_origins,9,TVWQRF_TVW3_INDEP,31,22,22,22,22,0.876829979407486,0.7562685451933092,-0.189008875698589,22,0.4509371361100154,0.37315611303410956,-0.03133312727380099,22,0.7450304092250059,0.6434699628113275,-0.15222001752694905
all_common,recent_origins,9,TVWQRF_TVW3_INDEP_OWNH0,31,22,22,22,22,1.070049348805499,0.8810193402717776,-0.2355343576725983,22,0.4509371361100154,0.37315611303410956,-0.03133312727380099,22,0.7450304092250059,0.6434699628113275,-0.15222001752694905
all_common,recent_origins,10,INDEPENDENT_BRIDGE,31,21,21,21,21,1.1538293889140367,0.9706568900020975,0.6118735992211745,21,0.29047228207796055,0.22725734671591796,0.08599808836677299,21,1.0780095473627855,0.8989025556852788,0.6171098512752848
all_common,recent_origins,10,STABLE_PIPELINE_R14B,31,21,21,21,21,1.0552862047942306,0.8952685812748484,0.399149550635001,21,0.2893615303907997,0.23987269138777154,0.05521832441667745,21,0.9669573058229612,0.819993971063271,0.41040789360179125
all_common,recent_origins,10,STABLE_LOCAL_CORE_R14B,31,21,21,21,21,0.6377465860407588,0.5026360620983554,0.4083965568034336,21,0.27018163935105555,0.2255404444808685,0.05680053981635302,21,0.5841480591807807,0.47046690600826674,0.4220865254018203
all_common,recent_origins,10,STABLE_LONG_CORE_R14B,31,21,21,21,21,0.8699935365958111,0.6718217660509825,0.5092435990112423,21,0.28079406588687733,0.23024574357428065,0.09791194840841844,21,0.7965386428469002,0.612978322407376,0.5197074020331943
all_common,recent_origins,10,STABLE_LONG_GAP_R14B,31,21,21,21,21,0.8520442646261797,0.6784961447547673,0.5714983994077523,21,0.28422356805644133,0.23233076969847075,0.10480853271777214,21,0.7894639374316187,0.6538154367093829,0.5803796551302776
all_common,recent_origins,10,TVWQRF_QRF_MEAN_INDEP,31,21,21,21,21,1.2606918934069626,1.070358074788683,0.9375478157001661,21,0.4817631501350409,0.4145132812044355,0.17250915643154802,21,1.18846513253138,0.9554344376580578,0.9323095389709034
all_common,recent_origins,10,TVWQRF_QRF_MEAN_INDEP_OWNH0,31,21,21,21,21,1.3851127275133017,1.2004917402367998,1.0000128949905664,21,0.4817631501350409,0.4145132812044355,0.17250915643154802,21,1.18846513253138,0.9554344376580578,0.9323095389709034
all_common,recent_origins,10,TVWQRF_QRF_MEDIAN_INDEP,31,21,21,21,21,0.6498438849022089,0.5379401574021502,-0.09390712505488587,21,0.44286410229622686,0.3631705209877254,0.009580588065971042,21,0.5497495787117606,0.4556504021719274,-0.06957269267973613
all_common,recent_origins,10,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,31,21,21,21,21,0.7528922200140324,0.5778409093812023,-0.12322825503658341,21,0.44286410229622686,0.3631705209877254,0.009580588065971042,21,0.5497495787117606,0.4556504021719274,-0.06957269267973613
all_common,recent_origins,10,TVWQRF_TVW3_INDEP,31,21,21,21,21,1.0641063432623596,0.9086411489411984,-0.17190806996490476,21,0.45797038387999095,0.37355192185445585,-0.0206469861010038,21,0.9350611891129472,0.8057065606183268,-0.14756915016533173
all_common,recent_origins,10,TVWQRF_TVW3_INDEP_OWNH0,31,21,21,21,21,1.2082813807077382,0.9814822193981385,-0.20887365250071963,21,0.45797038387999095,0.37355192185445585,-0.0206469861010038,21,0.9350611891129472,0.8057065606183268,-0.14756915016533173
all_common,recent_origins,11,INDEPENDENT_BRIDGE,31,20,20,20,20,1.285607500332528,1.0947922138582544,0.6642462515205368,20,0.2944385469151298,0.23255268822141165,0.09392407776883423,20,1.2152414219872543,1.0123671616924652,0.6740732410209326
all_common,recent_origins,11,STABLE_PIPELINE_R14B,31,20,20,20,20,1.1603557380757796,0.9987868505327325,0.42074505545518487,20,0.2906480399242495,0.23750838403983882,0.06246786017335093,20,1.0829481790564768,0.8988286415795752,0.4375716699472051
all_common,recent_origins,11,STABLE_LOCAL_CORE_R14B,31,20,20,20,20,0.6866674548037709,0.5286291627781279,0.44328960339278806,20,0.2776248038017965,0.23257102583553838,0.05654395742631111,20,0.6556606265177325,0.5129242715186201,0.4625515575758083
all_common,recent_origins,11,STABLE_LONG_CORE_R14B,31,20,20,20,20,0.894907816703351,0.72301267231132,0.5652481474341906,20,0.28484663426490725,0.23602142304772697,0.09588341277138021,20,0.8398049836876822,0.6926240417266981,0.5808123222846207
all_common,recent_origins,11,STABLE_LONG_GAP_R14B,31,20,20,20,20,0.8956526586189444,0.7504529833796871,0.641973008961474,20,0.28895376809213325,0.2364668224753282,0.10348067141538635,20,0.8524301166405951,0.7155945808059122,0.6554820686573172
all_common,recent_origins,11,TVWQRF_QRF_MEAN_INDEP,31,20,20,20,20,1.3549029638162544,1.1187341816952805,1.0366522920495775,20,0.3333482508426821,0.28887532017970874,0.08046562630778907,20,1.2951031575799354,1.0602762626654623,1.0355256662759968
all_common,recent_origins,11,TVWQRF_QRF_MEAN_INDEP_OWNH0,31,20,20,20,20,1.4209949165724247,1.232761411790603,1.072122092669297,20,0.3333482508426821,0.28887532017970874,0.08046562630778907,20,1.2951031575799354,1.0602762626654623,1.0355256662759968
all_common,recent_origins,11,TVWQRF_QRF_MEDIAN_INDEP,31,20,20,20,20,0.6588325628023868,0.5283180663299618,-0.06672824522351008,20,0.32305441531081225,0.2784650951961753,0.02976626181259707,20,0.5830838503054474,0.46546347128119836,-0.03612722724656834
all_common,recent_origins,11,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,31,20,20,20,20,0.6827523854598418,0.5154945569879981,-0.1274041256663483,20,0.32305441531081225,0.2784650951961753,0.02976626181259707,20,0.5830838503054474,0.46546347128119836,-0.03612722724656834
all_common,recent_origins,11,TVWQRF_TVW3_INDEP,31,20,20,20,20,1.1374731462390668,0.9899470910640928,-0.22108742097386766,20,0.3355708458152732,0.3049165113142128,-0.019225228935049715,20,1.0210771995229206,0.8594128336341533,-0.18882955748830446
all_common,recent_origins,11,TVWQRF_TVW3_INDEP_OWNH0,31,20,20,20,20,1.2258290207248854,1.0304355714724374,-0.28460635506279797,20,0.3355708458152732,0.3049165113142128,-0.019225228935049715,20,1.0210771995229206,0.8594128336341533,-0.18882955748830446
all_common,recent_origins,12,INDEPENDENT_BRIDGE,31,19,19,19,19,1.3473085858350073,1.1627695504112,0.7299890390437541,19,0.29748046636912734,0.2423014336080136,0.09916263321219487,19,1.3106505310409984,1.1323878138205021,0.708745967789587
all_common,recent_origins,12,STABLE_PIPELINE_R14B,31,19,19,19,19,1.2100034735486536,1.0428636107864686,0.4452860715347763,19,0.30987219673164507,0.26144981373221726,0.05665682090078023,19,1.1799672313850345,1.0175070955296637,0.43203082030230516
all_common,recent_origins,12,STABLE_LOCAL_CORE_R14B,31,19,19,19,19,0.7076852773291331,0.5576900611391219,0.4935375467580544,19,0.27931937986134214,0.23033306243231502,0.04671065818888831,19,0.6920344834458347,0.5449349822199544,0.4824286199054857
all_common,recent_origins,12,STABLE_LONG_CORE_R14B,31,19,19,19,19,0.9062134783455871,0.7533843463972926,0.6449171376870746,19,0.2914937585866406,0.24201133895298166,0.08526698743886196,19,0.8848547085217003,0.7353114703179252,0.6293775901094071
all_common,recent_origins,12,STABLE_LONG_GAP_R14B,31,19,19,19,19,0.9272343793005989,0.8083651509337425,0.7362728520547004,19,0.2930022273087817,0.24244287847913124,0.09347976326153487,19,0.9050507725010036,0.7885760271278544,0.7181421282850494
