scope,sample,h,model,n_intended_origins,n_available_targets,n_own_forecasts,n_common,yy_n,yy_rmse,yy_mae,yy_bias,mm_n,mm_rmse,mm_mae,mm_bias,cumulative_log_n,cumulative_log_rmse,cumulative_log_mae,cumulative_log_bias
primary_common,full,8,DAMPED_P95_Q001_R16,90,82,82,79,79,3.006948686593867,1.9130532273527474,-1.0062408666646048,79,0.8474585856547446,0.5063720980964781,-0.12191746662626936,79,2.680662612384999,1.7150623482566087,-0.8791950614977079
primary_common,full,8,DAMPED_P95_Q010_R16,90,82,82,79,79,2.6672242664035917,1.8247574814701673,-1.011564540699807,79,0.841884126582588,0.5130571555450231,-0.12460225005456646,79,2.3949497286747614,1.6514322529273842,-0.8973879495770228
primary_common,full,8,DAMPED_ADAPT_R16,90,82,82,79,79,3.234344959024271,2.074443317121229,-1.0335273220979957,79,0.8559625506861704,0.5051925475121598,-0.12384154316407553,79,2.8774917533791795,1.8588557343324175,-0.8927878258458652
primary_common,full,8,TRANSMISSION_OWN_R16,90,82,82,79,79,3.358122392950231,2.045584383523659,-1.1065817587964182,79,0.8501769151607316,0.5074320257459013,-0.13822435873191233,79,2.9931350921980453,1.8335003112854524,-0.9617660419343116
primary_common,full,8,TRANSMISSION_SERVICES_R16,90,82,82,79,79,3.4843367934478584,2.1334061944730847,-1.1756341055067892,79,0.8708978236407507,0.5083280831994954,-0.1531999893710634,79,3.100524667043532,1.9135951340533937,-1.023650909176214
primary_common,full,8,TRANSMISSION_GOODS_R16,90,82,82,79,79,3.3306649136509425,1.9815224975762078,-1.026846374739892,79,0.851899092777517,0.5065553944333452,-0.14038908652382615,79,2.981606655715278,1.7974727507936654,-0.8913455558961145
primary_common,full,8,TRANSMISSION_BOTH_R16,90,82,82,79,79,3.437195689938692,2.065546194096245,-1.0898661615497491,79,0.8704065246917052,0.5077615152111186,-0.15243187307487177,79,3.0726399620857103,1.8625526499894685,-0.9477198019763869
primary_common,full,8,BLEND_DAMPED_TRANSMISSION_R16,90,82,82,79,79,3.3262649398522264,2.0591665859199133,-1.062136964731818,79,0.8618149350820221,0.5064376551679314,-0.13815837062853822,79,2.965746920890146,1.8512643713232042,-0.9203298813241053
primary_common,full,9,INDEPENDENT_BRIDGE,90,81,78,78,78,3.9216066990467007,2.5892665608340737,-1.1028651078373797,78,0.9140934283020833,0.5454614548654777,-0.10957426452847724,78,3.4582601600257483,2.2952437084107857,-0.9684479091197665
primary_common,full,9,STABLE_PIPELINE_R14B,90,81,81,78,78,3.949437816811014,2.5698356260249953,-1.311811100513989,78,0.9141718533625328,0.5464569589792833,-0.13327662416649474,78,3.48531237989954,2.2857612166955334,-1.1634091962087925
primary_common,full,9,STABLE_LOCAL_CORE_R14B,90,81,81,78,78,4.005802450518569,2.4094757443657824,-1.1835488170351998,78,0.8711725559291902,0.5143567988033336,-0.1167062962980581,78,3.570684799415188,2.1717285269816435,-1.0232859464159993
primary_common,full,9,STATE_FAST_R15,90,81,81,78,78,3.548456709656722,2.2455139964413684,-1.1802841257361536,78,0.8588867985663526,0.49669283203855696,-0.11678864169154582,78,3.1523771888037304,2.0146619602941875,-1.0237677856902225
primary_common,full,9,RF_RESIDUAL_R15,90,81,81,78,78,3.743660038877571,2.373115827240639,-0.8627439091077611,78,0.8680852926215338,0.5215636408380473,-0.06402513853347346,78,3.334732504729877,2.1403044443692196,-0.7226408260243667
primary_common,full,9,DAMPED_P80_Q001_R16,90,81,81,78,78,3.7351196946657037,2.368061030584917,-1.2001767364646991,78,0.8630331746465822,0.49926467665804,-0.11839189040015484,78,3.3219382032810953,2.136617115866052,-1.0357376857567522
primary_common,full,9,DAMPED_P80_Q010_R16,90,81,81,78,78,3.5022487946985756,2.20983522463379,-1.1763774920352847,78,0.8580700111013858,0.49633945327562007,-0.11658953760261974,78,3.111525331465485,1.982762823664072,-1.0224943556180115
primary_common,full,9,DAMPED_P95_Q001_R16,90,81,81,78,78,3.4851207713413834,2.1901692901753287,-1.1472460054109999,78,0.8600633475979981,0.504584723907151,-0.1134555691028378,78,3.09676546493961,1.953726203352577,-1.0009605261287082
primary_common,full,9,DAMPED_P95_Q010_R16,90,81,81,78,78,3.1362069644662087,2.1384381784855298,-1.152746078468178,78,0.8593810013279669,0.510689283072278,-0.1162907741461171,78,2.8030157235980107,1.9211201729333949,-1.0224453981538146
primary_common,full,9,DAMPED_ADAPT_R16,90,81,81,78,78,3.7300025117729976,2.339945474476783,-1.180656288008374,78,0.8664545669000369,0.5052221969332239,-0.11577236578474295,78,3.3111254202187426,2.0975211794817064,-1.0193453891222053
primary_common,full,9,TRANSMISSION_OWN_R16,90,81,81,78,78,3.869485474248694,2.3214283775692772,-1.2693735129674417,78,0.8708357584172106,0.5101989383024268,-0.13034331782032663,78,3.4407918017894805,2.0900486066275445,-1.102573835870814
primary_common,full,9,TRANSMISSION_SERVICES_R16,90,81,81,78,78,4.022132165303908,2.4310089704930435,-1.3558729012927346,78,0.8894875030238882,0.5090074327763808,-0.14553052003217745,78,3.5722940258930813,2.192185671702482,-1.1803596243090744
primary_common,full,9,TRANSMISSION_GOODS_R16,90,81,81,78,78,3.822175400609427,2.29622569224885,-1.1924330232365643,78,0.8730180946867478,0.5090842458690671,-0.1325722694679742,78,3.40942984523064,2.070620641553988,-1.0335929541897693
primary_common,full,9,TRANSMISSION_BOTH_R16,90,81,81,78,78,3.9472859719275823,2.3976517333073084,-1.2697478280768149,78,0.8892550807675731,0.5089561571959045,-0.14478600388230303,78,3.516911235472354,2.1621407647143207,-1.1028420509307044
primary_common,full,9,BLEND_DAMPED_TRANSMISSION_R16,90,81,81,78,78,3.828761195344324,2.3551700777211053,-1.225730746241149,78,0.8765472345953452,0.5051131116516812,-0.13030107306599195,78,3.4038749710817813,2.1120025490458088,-1.0611803607010672
primary_common,full,10,INDEPENDENT_BRIDGE,90,80,77,77,77,4.498759705784156,2.955190171281076,-1.2791015441879718,77,0.8824674425173554,0.5329817708331575,-0.14298135759852232,77,3.983114404894266,2.6416161325848457,-1.1286476768863287
primary_common,full,10,STABLE_PIPELINE_R14B,90,80,80,77,77,4.523249368659907,2.9157259742199395,-1.5121693738194906,77,0.8837198935708369,0.5347261306230319,-0.1678866751352543,77,4.00851385925341,2.5998184720033217,-1.3470867826318809
primary_common,full,10,STABLE_LOCAL_CORE_R14B,90,80,80,77,77,4.506367426616955,2.7264711408156437,-1.3346043063038602,77,0.8835585407438097,0.5244051910197776,-0.11871622777722605,77,4.02686440444889,2.4598541940132286,-1.1606068641123346
primary_common,full,10,STATE_FAST_R15,90,80,80,77,77,4.033323170296161,2.4854822580308396,-1.330902461811058,77,0.8730227515745765,0.5094228548691863,-0.11870799476461585,77,3.5900149049184087,2.2421845791260835,-1.1605035755961917
primary_common,full,10,RF_RESIDUAL_R15,90,80,80,77,77,4.2400584817005615,2.7227968752821243,-0.919671424106185,77,0.8859489180874323,0.5496075887854358,-0.03066269747803997,77,3.7863723808131975,2.4628945559556423,-0.770473563211223
primary_common,full,10,DAMPED_P80_Q001_R16,90,80,80,77,77,4.223726007389453,2.6228950623406155,-1.354136473343837,77,0.8752955229901535,0.5106610795429027,-0.120506301363809,77,3.7644777260964273,2.3669464324954435,-1.1754444479798718
primary_common,full,10,DAMPED_P80_Q010_R16,90,80,80,77,77,3.9848743629506265,2.4440538493677426,-1.326676464904074,77,0.8723599557205605,0.5090634346399694,-0.1185022415813436,77,3.5466493298711996,2.2125594076661783,-1.159110607682787
primary_common,full,10,DAMPED_P95_Q001_R16,90,80,80,77,77,3.9687794627390387,2.454839655397397,-1.2911629364833883,77,0.8751004336402448,0.5163627263855485,-0.11495074369614586,77,3.533288475681062,2.211813972826689,-1.1321692089301343
primary_common,full,10,DAMPED_P95_Q010_R16,90,80,80,77,77,3.6273101862619983,2.4107136144342447,-1.2987497434107902,77,0.8809053038370389,0.5213049259435601,-0.11806173968650295,77,3.2443383365710394,2.1903815098237818,-1.1586950394990274
primary_common,full,10,DAMPED_ADAPT_R16,90,80,80,77,77,4.226832993840649,2.6224160568195267,-1.3311578772083574,77,0.8798032581165965,0.5167354136302509,-0.11769260122906271,77,3.761497435128063,2.3498952307040786,-1.1560540049780446
primary_common,full,10,TRANSMISSION_OWN_R16,90,80,80,77,77,4.333950404117701,2.58525764505899,-1.3865783119116408,77,0.8777061113341165,0.5189626756146644,-0.08581536202312583,77,3.8604502449754317,2.3363289618783467,-1.2076301882783214
primary_common,full,10,TRANSMISSION_SERVICES_R16,90,80,80,77,77,4.493721644635825,2.7049839621180958,-1.4748269331711579,77,0.8747746732196361,0.5138188319438978,-0.08601767322132887,77,4.001557240300766,2.4438099384292107,-1.2866455142066022
primary_common,full,10,TRANSMISSION_GOODS_R16,90,80,80,77,77,4.275152260107826,2.554274236603026,-1.3716491266373376,77,0.8708449861215294,0.49723837324076803,-0.14397743427755963,77,3.8165555232572075,2.3180777072007173,-1.195781135419589
primary_common,full,10,TRANSMISSION_BOTH_R16,90,80,80,77,77,4.404848482571599,2.6616289869738057,-1.42596372888563,77,0.8661192633000628,0.49517325756860775,-0.12140133197460715,77,3.9306547468391146,2.404995177386749,-1.2435024005058055
primary_common,full,10,BLEND_DAMPED_TRANSMISSION_R16,90,80,80,77,77,4.30626262809923,2.627403933404285,-1.3791135304829665,77,0.8719152464202866,0.5056600157079394,-0.11956369958343367,77,3.8361999852630535,2.3607362318677136,-1.1998733823628185
primary_common,full,11,INDEPENDENT_BRIDGE,90,79,76,76,76,5.002024433226823,3.3300811188685526,-1.4233545170754651,76,0.8828615613773976,0.5362989591759597,-0.09969219942625325,76,4.448561864625155,2.997984646419258,-1.256680197720874
primary_common,full,11,STABLE_PIPELINE_R14B,90,79,79,76,76,5.0240370219681845,3.275697049423874,-1.6821992495694031,76,0.883614597726489,0.5364361931956265,-0.1251965978353537,76,4.471962301551403,2.9501583121338286,-1.5002252727162695
primary_common,full,11,STABLE_LOCAL_CORE_R14B,90,79,79,76,76,5.004297326158509,3.0696697997765727,-1.494256777234686,76,0.8912787115241506,0.5307094062433085,-0.12174574409854307,76,4.4886922995349865,2.7705648784112955,-1.3028079997752666
primary_common,full,11,STATE_FAST_R15,90,79,79,76,76,4.495404154299721,2.7817813716206423,-1.4958741860670715,76,0.8740210201922639,0.5178713601171459,-0.12211642955429437,76,4.014206116396987,2.51257924932902,-1.3069581171631037
primary_common,full,11,RF_RESIDUAL_R15,90,79,79,76,76,4.726775705766368,3.1050830708086554,-0.9862502940087546,76,0.893592464499026,0.5616489732730254,-0.03355542633415238,76,4.238164407743691,2.818708257859305,-0.8232898854669168
primary_common,full,11,DAMPED_P80_Q001_R16,90,79,79,76,76,4.697530961949104,2.91776269850521,-1.520796824617038,76,0.8792735101511792,0.5181099091839046,-0.12393484094439475,76,4.201326934274379,2.639104787781284,-1.3235680385226216
primary_common,full,11,DAMPED_P80_Q010_R16,90,79,79,76,76,4.445792940137726,2.744979735189725,-1.4912477548723266,76,0.8734633421989574,0.5185789848409322,-0.12191595175685387,76,3.969373742256118,2.4741022654156146,-1.3053240206152132
primary_common,full,11,DAMPED_P95_Q001_R16,90,79,79,76,76,4.433356978488922,2.755708498655974,-1.448153591315397,76,0.8768421344887807,0.5269206317949745,-0.11790982778512624,76,3.9596182416917842,2.483400525632531,-1.2718018603949572
primary_common,full,11,DAMPED_P95_Q010_R16,90,79,79,76,76,4.074704693915335,2.6938426927323236,-1.464044484439638,76,0.8723388374250318,0.5339403511504326,-0.12204821588462164,76,3.6537199089920627,2.4451963965140036,-1.309192780685099
primary_common,full,11,DAMPED_ADAPT_R16,90,79,79,76,76,4.709056639970961,2.9445503507388673,-1.49400917238338,76,0.8838736895491219,0.523689502481448,-0.12093970215403148,76,4.206242313509064,2.6517559706615472,-1.3009478007284023
primary_common,full,11,TRANSMISSION_OWN_R16,90,79,79,76,76,4.792061408414755,2.9152106594773577,-1.5169668387509818,76,0.8854296397100015,0.5278859639812752,-0.08879841072995609,76,4.2825264395004,2.6409407561216542,-1.3216554919851167
primary_common,full,11,TRANSMISSION_SERVICES_R16,90,79,79,76,76,4.945805651183034,3.031173416717557,-1.6068848728228102,76,0.8803197857884175,0.5209087115076563,-0.08903788745006393,76,4.421226428669508,2.750941939098835,-1.4020145037591367
primary_common,full,11,TRANSMISSION_GOODS_R16,90,79,79,76,76,4.732903956530926,2.8524946287548825,-1.565930582634611,76,0.8747579687219472,0.5003221580622774,-0.14814432022268245,76,4.236378754463612,2.5859634659995936,-1.3693575447331365
primary_common,full,11,TRANSMISSION_BOTH_R16,90,79,79,76,76,4.858357200166245,2.952843928518533,-1.5971865181193858,76,0.8717335839490212,0.4965313882952101,-0.12550464713947754,76,4.349152043666407,2.6823076715642493,-1.3954193048140429
primary_common,full,11,BLEND_DAMPED_TRANSMISSION_R16,90,79,79,76,76,4.774083241531378,2.939325231672864,-1.5461947601165704,76,0.876735260463158,0.509473466469051,-0.12323923798712073,76,4.26773979510223,2.6526657790777546,-1.3482875049283638
primary_common,full,12,INDEPENDENT_BRIDGE,90,78,75,75,75,5.394838562659049,3.6192915166159234,-1.5635949494163677,75,0.9246423918034089,0.5460583831324173,-0.1224745776405908,75,4.928535607239939,3.345058671784527,-1.416590758842329
primary_common,full,12,STABLE_PIPELINE_R14B,90,78,78,75,75,5.4181979477461075,3.5628450172637343,-1.843186415022552,75,0.9254028935595902,0.5472692015474995,-0.14340003519577926,75,4.954077339393586,3.296198218065973,-1.6805069771382106
primary_common,full,12,STABLE_LOCAL_CORE_R14B,90,78,78,75,75,5.397208838300782,3.3702160589936043,-1.6354642795914578,75,0.909290313117017,0.5357307003633983,-0.13588492750197564,75,4.94163010077471,3.1178070370877315,-1.4642781857684224
primary_common,full,12,STATE_FAST_R15,90,78,78,75,75,4.869472205001029,3.0264336489400625,-1.6393559194623943,75,0.9013360128039508,0.5272503506160636,-0.1364373852331327,75,4.450743628070207,2.799259031928891,-1.4701656660659297
primary_common,full,12,RF_RESIDUAL_R15,90,78,78,75,75,5.129370854844742,3.427427114808097,-1.0344410347561372,75,0.9159205451524535,0.5721780689965078,-0.04753114910685587,75,4.697959557838884,3.175269413051782,-0.8961528388099824
primary_common,full,12,DAMPED_P80_Q001_R16,90,78,78,75,75,5.0774882807992014,3.1726804195528513,-1.6675007440098988,75,0.9032089148500104,0.5256312393817423,-0.1383742063358591,75,4.643011243549314,2.9380054655403085,-1.4898717562675703
primary_common,full,12,DAMPED_P80_Q010_R16,90,78,78,75,75,4.818755614560078,2.9801373220725726,-1.6343173028501514,75,0.9011180780316986,0.5289485752372501,-0.13622682353549825,75,4.404384807197282,2.7552835327264638,-1.468217677114168
primary_common,full,12,DAMPED_P95_Q001_R16,90,78,78,75,75,4.810145946520235,3.0035900676131857,-1.582534133354861,75,0.9049713166123148,0.5405588999528207,-0.13170043586122634,75,4.39806666095077,2.7753709814473884,-1.4269712086366493
primary_common,full,12,DAMPED_P95_Q010_R16,90,78,78,75,75,4.464481943973939,2.9369543132689726,-1.6044890527852944,75,0.9145303856638386,0.55901444292153,-0.13664299243101355,75,4.101473401955451,2.7317724244547654,-1.4739717501726322
primary_common,full,12,DAMPED_ADAPT_R16,90,78,78,75,75,5.09223163519983,3.204435328180164,-1.635745835382587,75,0.9074777277581558,0.5299026638330979,-0.1350737023209175,75,4.655520324728922,2.965264712503516,-1.462612509304362
primary_common,full,12,TRANSMISSION_OWN_R16,90,78,78,75,75,5.154527876510375,3.2188781576984287,-1.6251539760703044,75,0.9075463878781632,0.5365598137864395,-0.1026629820422061,75,4.709391657378942,2.9774751835737776,-1.4515178303020362
primary_common,full,12,TRANSMISSION_SERVICES_R16,90,78,78,75,75,5.29780549016978,3.328145903849553,-1.716835832289071,75,0.9018769604564525,0.5259552553011144,-0.1029251886216902,75,4.84282026235415,3.082390817803572,-1.533325129920999
primary_common,full,12,TRANSMISSION_GOODS_R16,90,78,78,75,75,5.1045944762371676,3.124904781847089,-1.7400679966062151,75,0.8972414036621192,0.516342505666067,-0.1632874415884347,75,4.660778865146695,2.889762184482163,-1.5613425979384679
primary_common,full,12,TRANSMISSION_BOTH_R16,90,78,78,75,75,5.222463517828275,3.223794122586601,-1.7480980742880858,75,0.8951405439768048,0.5103222911039149,-0.14049893490657436,75,4.771159816040466,2.983527725661414,-1.5654392051819441
primary_common,full,12,BLEND_DAMPED_TRANSMISSION_R16,90,78,78,75,75,5.1471187044138,3.2073216138767893,-1.6925857675824483,75,0.9002461444441522,0.5194453902001568,-0.1378037295393728,75,4.702919890363916,2.9676823416189717,-1.514138840427016
primary_common,recent_targets,1,INDEPENDENT_BRIDGE,32,31,31,31,31,0.3650457444440382,0.28395327908747314,0.00906323497652375,31,0.32110666804571025,0.2588708274581824,-0.0058565348920189475,31,0.32031504071977174,0.2581972747080598,-0.0054354489273300485
primary_common,recent_targets,1,STABLE_PIPELINE_R14B,32,31,31,31,31,0.3376287225541931,0.2628945079678278,0.0021375191622075448,31,0.2943742693273782,0.2418487802907268,-0.012838582321926952,31,0.2935605415073532,0.241232923502097,-0.01218939710118128
primary_common,recent_targets,1,STABLE_LOCAL_CORE_R14B,32,31,31,31,31,0.31900631827225595,0.2358479065356704,0.014966679316685655,31,0.2766549916155108,0.2209143296280874,-0.00018547035049402746,31,0.2759048986964157,0.22035263220416934,0.0004148730984051964
primary_common,recent_targets,1,STATE_FAST_R15,32,31,31,31,31,0.32920363908223343,0.24438850210608357,0.01808751863715119,31,0.2849837388265169,0.2253122311110233,0.0028057600430425223,31,0.2842105507793293,0.22475264743786402,0.003403941125380004
primary_common,recent_targets,1,RF_RESIDUAL_R15,32,31,31,31,31,0.344599445392603,0.24867750365903687,0.03830304290807136,31,0.2947702722504901,0.23136950952365093,0.022628223235211693,31,0.2939991198730793,0.23077489008543248,0.02316968886807058
primary_common,recent_targets,1,DAMPED_P80_Q001_R16,32,31,31,31,31,0.32471040971298504,0.23900582588228733,0.029761764118012096,31,0.2815756191472621,0.22435477436179943,0.014255912361740513,31,0.28085460258578626,0.22380294453412036,0.014824057389981833
primary_common,recent_targets,1,DAMPED_P80_Q010_R16,32,31,31,31,31,0.33013958362079,0.24513396327911463,0.014737157569583072,31,0.28569018143829034,0.22509922982823685,-0.00047724977516060276,31,0.28490170230571155,0.22453632800454368,0.0001301074888208255
primary_common,recent_targets,1,DAMPED_P95_Q001_R16,32,31,31,31,31,0.32958544546644386,0.24601712412555066,0.0021385955510505915,31,0.2852625788447805,0.22336093880885832,-0.012802606782399516,31,0.2844448921989222,0.22279267113708237,-0.012169366262114203
primary_common,recent_targets,1,DAMPED_P95_Q010_R16,32,31,31,31,31,0.3417597428403969,0.2569635647218327,0.0035531766681961546,31,0.2954717214645841,0.23191586566568234,-0.01147572712103746,31,0.2946039470826793,0.23133234156567806,-0.010839759200918996
primary_common,recent_targets,1,DAMPED_ADAPT_R16,32,31,31,31,31,0.3244340573853703,0.23842235468035392,0.028253357626458933,31,0.2813353205268493,0.22430097186082623,0.012783904593244886,31,0.2806129732693597,0.22374951219917524,0.013353916175436758
primary_common,recent_targets,1,TRANSMISSION_OWN_R16,32,31,31,31,31,0.32976041289240887,0.24451167958723743,0.018555872121576954,31,0.28515124119563817,0.22538520442114074,0.003263520138436642,31,0.2843783409537845,0.22482589957240637,0.003860855145041269
primary_common,recent_targets,1,TRANSMISSION_SERVICES_R16,32,31,31,31,31,0.3296719073341933,0.24460938618157246,0.018428002820240354,31,0.28531109524599196,0.2255543501277337,0.0031377885307107027,31,0.28453938159778336,0.22499512211141975,0.0037350111376623025
primary_common,recent_targets,1,TRANSMISSION_GOODS_R16,32,31,31,31,31,0.3302509109937019,0.2450243567252997,0.018411209834972665,31,0.28571436483758267,0.2257931752747508,0.0031189701716261564,31,0.2849389406418953,0.2252327150328152,0.003717010886586361
primary_common,recent_targets,1,TRANSMISSION_BOTH_R16,32,31,31,31,31,0.33009080213445646,0.244883152668739,0.018532788961602667,31,0.28557446429387207,0.2257245422757878,0.003239319965502791,31,0.28480155068847474,0.2251647943007021,0.0038366187187349027
primary_common,recent_targets,1,BLEND_DAMPED_TRANSMISSION_R16,32,31,31,31,31,0.327148960232173,0.24165312362853822,0.023392323856909297,31,0.28332252587228884,0.22501291337135776,0.008010875856425084,31,0.2825749253911451,0.22445722400029466,0.008594929242244198
primary_common,recent_targets,2,INDEPENDENT_BRIDGE,33,31,31,31,31,0.5094420770193966,0.3990374014708941,0.01514292848105979,31,0.32643016059897006,0.25494680631507666,-0.004050510655276862,31,0.47386393298428275,0.3623846113760481,0.009007551375668454
primary_common,recent_targets,2,STABLE_PIPELINE_R14B,33,31,31,31,31,0.44103547650607666,0.3546416254336306,0.012663524452466522,31,0.31243579341190675,0.25236140680593144,-0.009571817152688707,31,0.4093190611082419,0.3348663649100966,0.006791134864937206
primary_common,recent_targets,2,STABLE_LOCAL_CORE_R14B,33,31,31,31,31,0.3950764234894821,0.3159639151368366,0.03630285883805215,31,0.2816660436251347,0.22954122459426154,0.0036796019144569978,31,0.36581286214954195,0.2810159112854295,0.030076602087231577
primary_common,recent_targets,2,STATE_FAST_R15,33,31,31,31,31,0.4300071358559845,0.34515682036874784,0.03803912762675011,31,0.2973350259342263,0.23807450179593656,0.004995697953706488,31,0.397923330503258,0.309870830624917,0.03162640625913556
primary_common,recent_targets,2,RF_RESIDUAL_R15,33,31,31,31,31,0.4618586057765677,0.3629568868303528,0.07592176547921752,31,0.3020263914710177,0.23558104487274467,0.02491414988543396,31,0.42493960866795605,0.3277757282970731,0.06862672174966825
primary_common,recent_targets,2,DAMPED_P80_Q001_R16,33,31,31,31,31,0.41749543701379516,0.33507140953669645,0.06613058707462105,31,0.2917300880684748,0.23634552342593876,0.01967815446069517,31,0.38756303277368903,0.30112247238148165,0.05910552032041503
primary_common,recent_targets,2,DAMPED_P80_Q010_R16,33,31,31,31,31,0.43135996522088416,0.34735947745375456,0.029944010012861715,31,0.29761391251531943,0.23800420868484473,0.0006658135752723914,31,0.39885911976439364,0.3111592487713575,0.023712486680247516
primary_common,recent_targets,2,DAMPED_P95_Q001_R16,33,31,31,31,31,0.4289146644714661,0.3423737804505295,0.001709749658504925,31,0.2965068140700938,0.23722688631333086,-0.014799433081222575,31,0.39629426059147854,0.30433799175535914,-0.003848799247515044
primary_common,recent_targets,2,DAMPED_P95_Q010_R16,33,31,31,31,31,0.4679400919027099,0.37782567191892974,-0.0016157632235318448,31,0.3141592667853526,0.252235959639955,-0.01636439792987768,31,0.4320201303984113,0.3408390667957722,-0.007267004995431536
primary_common,recent_targets,2,DAMPED_ADAPT_R16,33,31,31,31,31,0.4160578422256777,0.3328285164140481,0.0628947071873013,31,0.2910123791973515,0.2359018010183337,0.0179879671029597,31,0.3861796492133976,0.2991815653564061,0.0559485650710086
primary_common,recent_targets,2,TRANSMISSION_OWN_R16,33,31,31,31,31,0.4314489142910772,0.34660023078626295,0.03825504363853114,31,0.2977048990246297,0.23834132686786907,0.005098864954493207,31,0.39915122039571876,0.31111953968329403,0.03183074574615009
primary_common,recent_targets,2,TRANSMISSION_SERVICES_R16,33,31,31,31,31,0.43100260929354034,0.34588367797094943,0.038935690554512264,31,0.29734204031734124,0.23818708334290062,0.005434457702749796,31,0.39873938767174033,0.3104300992648721,0.032498523262016285
primary_common,recent_targets,2,TRANSMISSION_GOODS_R16,33,31,31,31,31,0.4322276713836089,0.34740160396428565,0.03825576806677899,31,0.2978344112821996,0.2383592166206133,0.005097931741049419,31,0.3997385629585529,0.31189513566484706,0.03182860612952833
primary_common,recent_targets,2,TRANSMISSION_BOTH_R16,33,31,31,31,31,0.43180055546550805,0.3467208286415015,0.03892869526002679,31,0.29748605691011687,0.23821263454758257,0.005429681700827895,31,0.3993481500479489,0.31124197786058044,0.03248878352715787
primary_common,recent_targets,2,BLEND_DAMPED_TRANSMISSION_R16,33,31,31,31,31,0.4234943477742578,0.3397764289255988,0.050908685898677204,31,0.294071324946942,0.23698782885015185,0.011707760326373124,31,0.39229153509311054,0.30521226275970087,0.044217793618296836
primary_common,recent_targets,3,INDEPENDENT_BRIDGE,34,31,31,31,31,0.5465251115875537,0.45832365953787246,0.018256947425044998,31,0.28494343340880435,0.22884182241086523,0.006164948340479695,31,0.5099310764878562,0.44435926643199763,0.01036216866785935
primary_common,recent_targets,3,STABLE_PIPELINE_R14B,34,31,31,31,31,0.5222691917541409,0.43147857107874804,0.02766354726765189,31,0.2957690413408383,0.24395044230777496,0.006868047288795952,31,0.4755385365438036,0.4217544449698178,0.019798381241003474
primary_common,recent_targets,3,STABLE_LOCAL_CORE_R14B,34,31,31,31,31,0.45608286907706425,0.36839894284710745,0.061429732472354996,31,0.2742975800992238,0.2232495553628025,0.012800192307079942,31,0.41057127654878905,0.3512369249371183,0.053192876160704436
primary_common,recent_targets,3,STATE_FAST_R15,34,31,31,31,31,0.4979702983000424,0.40809548086628955,0.055981965917751814,31,0.2797883840406815,0.224815846725508,0.012065453580796746,31,0.45410527905720144,0.39435149909273837,0.047641212359609254
primary_common,recent_targets,3,RF_RESIDUAL_R15,34,31,31,31,31,0.5135708629788159,0.422124284468721,0.098248310942357,31,0.2788755722181437,0.22009382017620466,0.02838538488463736,31,0.4693726525324884,0.40178601260783203,0.08898056496332983
primary_common,recent_targets,3,DAMPED_P80_Q001_R16,34,31,31,31,31,0.4848592888226479,0.3987524144805398,0.10524355456171754,31,0.27806280688883644,0.22297135519134972,0.029862848057511916,31,0.4416394705314702,0.38134149083313906,0.09581667198763383
primary_common,recent_targets,3,DAMPED_P80_Q010_R16,34,31,31,31,31,0.49967217077225223,0.40873256717380646,0.04160127557912617,31,0.28050438224206253,0.22604707396690282,0.00662612635520162,31,0.45575471206916984,0.39614520076723814,0.033587184945444166
primary_common,recent_targets,3,DAMPED_P95_Q001_R16,34,31,31,31,31,0.4959399828073454,0.40255356581335855,-0.004955703278950681,31,0.27966229484548005,0.22584629211912696,-0.011851553560265642,31,0.45139675728986334,0.3849858028900502,-0.011856345042695114
primary_common,recent_targets,3,DAMPED_P95_Q010_R16,34,31,31,31,31,0.5597529022945152,0.4587445103714918,-0.02187466812017931,31,0.29509117856532285,0.23806932396216135,-0.017779857229930585,31,0.5168083430787288,0.44929058037734787,-0.02873344484723492
primary_common,recent_targets,3,DAMPED_ADAPT_R16,34,31,31,31,31,0.48261921611363356,0.3951851013769368,0.10009546547955475,31,0.2779087568440655,0.22288938557820315,0.02800123935058204,31,0.43943581051128094,0.3782527403133623,0.09080142960636488
primary_common,recent_targets,3,TRANSMISSION_OWN_R16,34,31,31,31,31,0.4998337669988122,0.40969118820759276,0.056020122691369655,31,0.2799604323878222,0.22502336642933432,0.012075131203306786,31,0.45582853608203494,0.3958706175655808,0.047669028237426726
primary_common,recent_targets,3,TRANSMISSION_SERVICES_R16,34,31,31,31,31,0.4993842075237718,0.4092175712662045,0.057664997929223374,31,0.2795554173564904,0.22451488357037705,0.0126148250029107,31,0.45512118167522037,0.3945270746318701,0.049280613306319915
primary_common,recent_targets,3,TRANSMISSION_GOODS_R16,34,31,31,31,31,0.5005980121956322,0.4103307814658286,0.05576011089474903,31,0.27998512711160833,0.22506937899423088,0.011988799722716792,31,0.456449575096961,0.3967273080234133,0.04741021639094021
primary_common,recent_targets,3,TRANSMISSION_BOTH_R16,34,31,31,31,31,0.5001432154831195,0.40984759317998476,0.0573480457488707,31,0.2795979745708137,0.22458104161984438,0.012509803777105132,31,0.4557603825213903,0.3952473865206177,0.048965985189714206
primary_common,recent_targets,3,BLEND_DAMPED_TRANSMISSION_R16,34,31,31,31,31,0.49027981647646257,0.4015824245627656,0.07871446219424634,31,0.2784900356204741,0.22306031096494752,0.02025416497758944,31,0.4464284390508438,0.3867508166866024,0.06988213216476322
