scope,sample,metric,h,model,n,mae,rmse,bias
all_models_common,origins_2024plus,headline_cumulative_log,5,CORE_PANEL_SHRINK_R25,26,0.31203496674768283,0.4177161214711674,0.06777262627016935
all_models_common,origins_2024plus,headline_cumulative_log,5,CORE_PANEL_STATE_R25,26,0.3120020495344065,0.4173638123840247,0.06323723039181087
all_models_common,origins_2024plus,headline_cumulative_log,5,CORE_OWN_SHRINK_R25,26,0.3480274410318638,0.45261976290986533,0.13259831392992985
all_models_common,origins_2024plus,headline_cumulative_log,5,CORE_PANEL_SHRINK_FOODNORM_R25,26,0.33126791826481267,0.41587416662306553,-0.08376937762521121
all_models_common,recent_targets,headline_cumulative_log,5,STATE_FAST_R15,31,0.41281759295179987,0.5300501278049407,0.14598452582750238
all_models_common,recent_targets,headline_cumulative_log,5,STABLE_LOCAL_CORE_R14B,31,0.3685258362903162,0.5227555929924894,0.18208805645310033
all_models_common,recent_targets,headline_cumulative_log,5,DAMPED_P95_Q001_R16,31,0.39780529425575833,0.5173765015707518,0.027035014148720657
all_models_common,recent_targets,headline_cumulative_log,5,CORE_PANEL_SHRINK_R25,31,0.3660062926384045,0.47496382822971106,0.02816376190920494
all_models_common,recent_targets,headline_cumulative_log,5,CORE_PANEL_STATE_R25,31,0.36610349396810066,0.4749101021731502,0.02452818785576915
all_models_common,recent_targets,headline_cumulative_log,5,CORE_OWN_SHRINK_R25,31,0.40040573975860055,0.513550286495917,0.11716689807670119
all_models_common,recent_targets,headline_cumulative_log,5,CORE_PANEL_SHRINK_FOODNORM_R25,31,0.3860610464067029,0.48607607708927464,-0.12473506815386738
all_models_common,full,headline_cumulative_log,6,STATE_FAST_R15,84,1.315242791881243,1.9773417973164995,-0.6304498155585425
all_models_common,full,headline_cumulative_log,6,STABLE_LOCAL_CORE_R14B,84,1.4114536118525653,2.277597547420506,-0.6258302532117
all_models_common,full,headline_cumulative_log,6,DAMPED_P95_Q001_R16,84,1.2844655686063995,1.9331439649638618,-0.6192324692613783
all_models_common,full,headline_cumulative_log,6,CORE_PANEL_SHRINK_R25,84,1.566167721573118,2.518937976893092,-1.203044303691817
all_models_common,full,headline_cumulative_log,6,CORE_PANEL_STATE_R25,84,1.5669452004218347,2.518281302546895,-1.205133483387245
all_models_common,full,headline_cumulative_log,6,CORE_OWN_SHRINK_R25,84,1.3205281124618948,1.9970974099302723,-0.6705624804139731
all_models_common,full,headline_cumulative_log,6,CORE_PANEL_SHRINK_FOODNORM_R25,84,1.5553883821417254,2.525269058280731,-1.2945044909444463
all_models_common,origins_2019_2021,headline_cumulative_log,6,STATE_FAST_R15,35,1.633884622064679,2.3864250031346343,-1.333908108280723
all_models_common,origins_2019_2021,headline_cumulative_log,6,STABLE_LOCAL_CORE_R14B,35,1.6885012718465715,2.734945164371745,-1.4929160590651713
all_models_common,origins_2019_2021,headline_cumulative_log,6,DAMPED_P95_Q001_R16,35,1.6109328434452757,2.364142965449806,-1.3061990519736282
all_models_common,origins_2019_2021,headline_cumulative_log,6,CORE_PANEL_SHRINK_R25,35,1.9410357412584875,2.913276982216959,-1.8203786237593857
all_models_common,origins_2019_2021,headline_cumulative_log,6,CORE_PANEL_STATE_R25,35,1.9433460776079992,2.9127639167482076,-1.8221112051888873
all_models_common,origins_2019_2021,headline_cumulative_log,6,CORE_OWN_SHRINK_R25,35,1.6658198822046322,2.4343291065105856,-1.387216133944586
all_models_common,origins_2019_2021,headline_cumulative_log,6,CORE_PANEL_SHRINK_FOODNORM_R25,35,1.914776777473149,2.894430630386213,-1.7969609618928788
all_models_common,origins_2022_2023,headline_cumulative_log,6,STATE_FAST_R15,24,1.8411785838586667,2.264245074180299,-0.48992050159995143
all_models_common,origins_2022_2023,headline_cumulative_log,6,STABLE_LOCAL_CORE_R14B,24,2.1555681676598275,2.6558222524531025,-0.22250546881141275
all_models_common,origins_2022_2023,headline_cumulative_log,6,DAMPED_P95_Q001_R16,24,1.7786338214663628,2.1694146361463496,-0.3211802151763496
all_models_common,origins_2022_2023,headline_cumulative_log,6,CORE_PANEL_SHRINK_R25,24,2.311214590007364,3.1044412290077505,-1.6717580980000417
all_models_common,origins_2022_2023,headline_cumulative_log,6,CORE_PANEL_STATE_R25,24,2.3114356256881377,3.1035349338852245,-1.6701424615251257
all_models_common,origins_2022_2023,headline_cumulative_log,6,CORE_OWN_SHRINK_R25,24,1.8290492231819755,2.255192962891637,-0.5194152485114067
all_models_common,origins_2022_2023,headline_cumulative_log,6,CORE_PANEL_SHRINK_FOODNORM_R25,24,2.2967652961303178,3.1495778264784806,-1.8353655979737413
all_models_common,origins_2024plus,headline_cumulative_log,6,STATE_FAST_R15,25,0.36424586932610653,0.4923730503810349,0.21948365285226232
all_models_common,origins_2024plus,headline_cumulative_log,6,STABLE_LOCAL_CORE_R14B,25,0.3092369142859857,0.43206798030498533,0.20089808195888392
all_models_common,origins_2024plus,headline_cumulative_log,6,DAMPED_P95_Q001_R16,25,0.35300986108640797,0.4620897807384926,0.056390582614143855
all_models_common,origins_2024plus,headline_cumulative_log,6,CORE_PANEL_SHRINK_R25,25,0.32610750031672464,0.4304114890070676,0.11118898693867518
all_models_common,origins_2024plus,headline_cumulative_log,6,CORE_PANEL_STATE_R25,25,0.3252731641055536,0.42863248129120346,0.10504394614742076
all_models_common,origins_2024plus,headline_cumulative_log,6,CORE_OWN_SHRINK_R25,25,0.3489393685307843,0.47139848467435813,0.18765129190242155
all_models_common,origins_2024plus,headline_cumulative_log,6,CORE_PANEL_SHRINK_FOODNORM_R25,25,0.3405227912486845,0.41808924255182034,-0.071838768868517
all_models_common,recent_targets,headline_cumulative_log,6,STATE_FAST_R15,31,0.4249417841232575,0.569074659944531,0.2483495478662238
all_models_common,recent_targets,headline_cumulative_log,6,STABLE_LOCAL_CORE_R14B,31,0.4048470666906845,0.6248649059659854,0.3083565639960998
all_models_common,recent_targets,headline_cumulative_log,6,DAMPED_P95_Q001_R16,31,0.422408154540685,0.5434369047158686,0.09461096743462499
all_models_common,recent_targets,headline_cumulative_log,6,CORE_PANEL_SHRINK_R25,31,0.37511935068871743,0.47549962141029767,0.09346493340635977
all_models_common,recent_targets,headline_cumulative_log,6,CORE_PANEL_STATE_R25,31,0.374669838484789,0.4745071373106076,0.08886053840103783
all_models_common,recent_targets,headline_cumulative_log,6,CORE_OWN_SHRINK_R25,31,0.40857778177170384,0.5389436995096671,0.20521406895024108
all_models_common,recent_targets,headline_cumulative_log,6,CORE_PANEL_SHRINK_FOODNORM_R25,31,0.38461386251808016,0.46990434164887535,-0.091928844586202
all_models_common,full,headline_cumulative_log,7,STATE_FAST_R15,83,1.4983956340838644,2.296625455838301,-0.7498365501022592
all_models_common,full,headline_cumulative_log,7,STABLE_LOCAL_CORE_R14B,83,1.6176441694196955,2.6577895085620953,-0.7442678683665391
all_models_common,full,headline_cumulative_log,7,DAMPED_P95_Q001_R16,83,1.4380645780343837,2.247889890318817,-0.7348181508976623
all_models_common,full,headline_cumulative_log,7,CORE_PANEL_SHRINK_R25,83,1.8147805068027563,2.9023156532707213,-1.4079683829136123
all_models_common,full,headline_cumulative_log,7,CORE_PANEL_STATE_R25,83,1.814953613546342,2.901776100677174,-1.4101343826985586
all_models_common,full,headline_cumulative_log,7,CORE_OWN_SHRINK_R25,83,1.4956681813690862,2.3210569985669562,-0.7970834086534396
all_models_common,full,headline_cumulative_log,7,CORE_PANEL_SHRINK_FOODNORM_R25,83,1.7949459569529045,2.9056906691287905,-1.5140387908830837
all_models_common,origins_2019_2021,headline_cumulative_log,7,STATE_FAST_R15,35,2.0400393526538028,3.0069763786868573,-1.7102340187287588
all_models_common,origins_2019_2021,headline_cumulative_log,7,STABLE_LOCAL_CORE_R14B,35,2.0915655390681738,3.394467226315192,-1.8932879767491553
all_models_common,origins_2019_2021,headline_cumulative_log,7,DAMPED_P95_Q001_R16,35,2.0149685185912403,2.9772442369879863,-1.6731696996222825
all_models_common,origins_2019_2021,headline_cumulative_log,7,CORE_PANEL_SHRINK_R25,35,2.3674954194439484,3.5889172206718487,-2.260220804449318
all_models_common,origins_2019_2021,headline_cumulative_log,7,CORE_PANEL_STATE_R25,35,2.3701800070121593,3.5883602522782936,-2.2620812862554325
all_models_common,origins_2019_2021,headline_cumulative_log,7,CORE_OWN_SHRINK_R25,35,2.069103432823655,3.061016022225752,-1.767397051826619
all_models_common,origins_2019_2021,headline_cumulative_log,7,CORE_PANEL_SHRINK_FOODNORM_R25,35,2.3364097100206083,3.5665662929716384,-2.232898358449966
all_models_common,origins_2022_2023,headline_cumulative_log,7,STATE_FAST_R15,24,1.7318459101083838,2.1771440507968043,-0.3812614099041745
all_models_common,origins_2022_2023,headline_cumulative_log,7,STABLE_LOCAL_CORE_R14B,24,2.180958948008781,2.719321395825632,-0.07093827766262832
all_models_common,origins_2022_2023,headline_cumulative_log,7,DAMPED_P95_Q001_R16,24,1.6133016540085816,2.0684199969457238,-0.17666365657395577
all_models_common,origins_2022_2023,headline_cumulative_log,7,CORE_PANEL_SHRINK_R25,24,2.4325053253938385,3.180660189003852,-1.7290807783804654
all_models_common,origins_2022_2023,headline_cumulative_log,7,CORE_PANEL_STATE_R25,24,2.432804250364166,3.180160904139557,-1.727521463863931
all_models_common,origins_2022_2023,headline_cumulative_log,7,CORE_OWN_SHRINK_R25,24,1.7117148665017163,2.1645208387513657,-0.41869496708884585
all_models_common,origins_2022_2023,headline_cumulative_log,7,CORE_PANEL_SHRINK_FOODNORM_R25,24,2.446478911195213,3.2312972834179505,-1.9199373413946024
all_models_common,origins_2024plus,headline_cumulative_log,7,STATE_FAST_R15,24,0.47504826847818543,0.5611317435240739,0.282167951446634
all_models_common,origins_2024plus,headline_cumulative_log,7,STABLE_LOCAL_CORE_R14B,24,0.3631940600932449,0.4805317021161666,0.25805686565419905
all_models_common,origins_2024plus,headline_cumulative_log,7,DAMPED_P95_Q001_R16,24,0.4215092554147695,0.5196015762381924,0.07545669666870183
all_models_common,origins_2024plus,headline_cumulative_log,7,CORE_PANEL_SHRINK_R25,24,0.3910131072766023,0.4802508134697786,0.1560121272928113
all_models_common,origins_2024plus,headline_cumulative_log,7,CORE_PANEL_STATE_R25,24,0.38739781959086717,0.4783474224905575,0.14967526615392104
all_models_common,origins_2024plus,headline_cumulative_log,7,CORE_OWN_SHRINK_R25,24,0.44336175453187626,0.5306868526923021,0.23956887940952096
all_models_common,origins_2024plus,headline_cumulative_log,7,CORE_PANEL_SHRINK_FOODNORM_R25,24,0.3537783628201932,0.45495308730331224,-0.05980337100319435
all_models_common,recent_targets,headline_cumulative_log,7,STATE_FAST_R15,31,0.5026779770266535,0.618149785000341,0.33102346999838816
all_models_common,recent_targets,headline_cumulative_log,7,STABLE_LOCAL_CORE_R14B,31,0.5289692711278641,0.7718126437478384,0.440413069042268
all_models_common,recent_targets,headline_cumulative_log,7,DAMPED_P95_Q001_R16,31,0.46360868966268426,0.5818740484231895,0.14247242768548238
all_models_common,recent_targets,headline_cumulative_log,7,CORE_PANEL_SHRINK_R25,31,0.4081445075114279,0.49123841437919835,0.1422775525063178
all_models_common,recent_targets,headline_cumulative_log,7,CORE_PANEL_STATE_R25,31,0.4054648223088874,0.4900746254273692,0.1378706562340582
all_models_common,recent_targets,headline_cumulative_log,7,CORE_OWN_SHRINK_R25,31,0.4673679281703965,0.575496121304101,0.2738694946888604
all_models_common,recent_targets,headline_cumulative_log,7,CORE_PANEL_SHRINK_FOODNORM_R25,31,0.383814806354644,0.4715626340296363,-0.07712957262586646
all_models_common,full,headline_cumulative_log,8,STATE_FAST_R15,82,1.7319134766105064,2.6850055411551716,-0.8761459196675401
all_models_common,full,headline_cumulative_log,8,STABLE_LOCAL_CORE_R14B,82,1.8717844059568263,3.071555641898292,-0.872420578667621
all_models_common,full,headline_cumulative_log,8,DAMPED_P95_Q001_R16,82,1.663067361463042,2.632368062860817,-0.8569223997302955
all_models_common,full,headline_cumulative_log,8,CORE_PANEL_SHRINK_R25,82,2.0869047145112405,3.308704719929165,-1.6114219376099959
all_models_common,full,headline_cumulative_log,8,CORE_PANEL_STATE_R25,82,2.088331244269904,3.3086237941256145,-1.6135643453336526
all_models_common,full,headline_cumulative_log,8,CORE_OWN_SHRINK_R25,82,1.7261555205168568,2.7111429791345056,-0.9304462057252427
all_models_common,full,headline_cumulative_log,8,CORE_PANEL_SHRINK_FOODNORM_R25,82,2.05516660723846,3.307634695338786,-1.7315948690015535
all_models_common,origins_2019_2021,headline_cumulative_log,8,STATE_FAST_R15,35,2.494366129724478,3.629663996965018,-2.112540581396275
all_models_common,origins_2019_2021,headline_cumulative_log,8,STABLE_LOCAL_CORE_R14B,35,2.5294041692582567,4.031914086836532,-2.319293774729888
all_models_common,origins_2019_2021,headline_cumulative_log,8,DAMPED_P95_Q001_R16,35,2.4621889715338914,3.5919560537805686,-2.0649205282492726
all_models_common,origins_2019_2021,headline_cumulative_log,8,CORE_PANEL_SHRINK_R25,35,2.8194871628216234,4.241590299857136,-2.715357234278923
all_models_common,origins_2019_2021,headline_cumulative_log,8,CORE_PANEL_STATE_R25,35,2.822445915490782,4.241331494929998,-2.7171706562095097
all_models_common,origins_2019_2021,headline_cumulative_log,8,CORE_OWN_SHRINK_R25,35,2.5243042963470104,3.686646848604177,-2.1707527000233355
all_models_common,origins_2019_2021,headline_cumulative_log,8,CORE_PANEL_SHRINK_FOODNORM_R25,35,2.7841481941257173,4.215690791396481,-2.6841330572265614
all_models_common,origins_2022_2023,headline_cumulative_log,8,STATE_FAST_R15,24,1.7519695736703305,2.23857529307366,-0.2665663818953617
all_models_common,origins_2022_2023,headline_cumulative_log,8,STABLE_LOCAL_CORE_R14B,24,2.2939922518001583,2.872942823595743,0.0864043699063554
all_models_common,origins_2022_2023,headline_cumulative_log,8,DAMPED_P95_Q001_R16,24,1.6127838325800568,2.127487964173902,-0.02444679838487196
all_models_common,origins_2022_2023,headline_cumulative_log,8,CORE_PANEL_SHRINK_R25,24,2.5767016679858226,3.2994476422063537,-1.7569878588880978
all_models_common,origins_2022_2023,headline_cumulative_log,8,CORE_PANEL_STATE_R25,24,2.578056779507165,3.299816973018786,-1.7560146114358168
all_models_common,origins_2022_2023,headline_cumulative_log,8,CORE_OWN_SHRINK_R25,24,1.7237609894849755,2.222626131506969,-0.3122535766713506
all_models_common,origins_2022_2023,headline_cumulative_log,8,CORE_PANEL_SHRINK_FOODNORM_R25,24,2.567716430387093,3.3506245821989658,-1.9750804507232136
all_models_common,origins_2024plus,headline_cumulative_log,8,STATE_FAST_R15,23,0.5507313379833431,0.6522036287883469,0.36924122180956626
all_models_common,origins_2024plus,headline_cumulative_log,8,STABLE_LOCAL_CORE_R14B,23,0.43049397048769394,0.5341563715863897,0.3288299907412446
all_models_common,origins_2024plus,headline_cumulative_log,8,DAMPED_P95_Q001_R16,23,0.4994825067113864,0.5898983542217754,0.11266542922074885
all_models_common,origins_2024plus,headline_cumulative_log,8,CORE_PANEL_SHRINK_R25,23,0.4610128634567465,0.5411985241932011,0.2203744751763893
all_models_common,origins_2024plus,headline_cumulative_log,8,CORE_PANEL_STATE_R25,23,0.4601822730340356,0.5401705298496104,0.21448031845360535
all_models_common,origins_2024plus,headline_cumulative_log,8,CORE_OWN_SHRINK_R25,23,0.5140799375042387,0.6066627226834248,0.3119061509330107
all_models_common,origins_2024plus,headline_cumulative_log,8,CORE_PANEL_SHRINK_FOODNORM_R25,23,0.4110122030375388,0.4958315324429239,-0.028008323384374114
all_models_common,recent_targets,headline_cumulative_log,8,STATE_FAST_R15,31,0.6105123319984993,0.7123199559099888,0.43669259081519257
all_models_common,recent_targets,headline_cumulative_log,8,STABLE_LOCAL_CORE_R14B,31,0.693668091446687,0.9740956360831234,0.6008495567736278
all_models_common,recent_targets,headline_cumulative_log,8,DAMPED_P95_Q001_R16,31,0.5734103945471073,0.6673992034747976,0.2125886037768184
all_models_common,recent_targets,headline_cumulative_log,8,CORE_PANEL_SHRINK_R25,31,0.4585826004686603,0.530413015627004,0.20376343852333725
all_models_common,recent_targets,headline_cumulative_log,8,CORE_PANEL_STATE_R25,31,0.45855658543425065,0.5300730059003549,0.20002294105451351
all_models_common,recent_targets,headline_cumulative_log,8,CORE_OWN_SHRINK_R25,31,0.5646157152185685,0.6531367698677064,0.3619181974766619
all_models_common,recent_targets,headline_cumulative_log,8,CORE_PANEL_SHRINK_FOODNORM_R25,31,0.39775841870753387,0.4900236668753775,-0.04990341429770585
all_models_common,full,headline_cumulative_log,9,STATE_FAST_R15,81,1.9626996122519715,3.0976535494332036,-1.0085052218925978
all_models_common,full,headline_cumulative_log,9,STABLE_LOCAL_CORE_R14B,81,2.112003058655039,3.50639149643542,-1.0060953884807144
all_models_common,full,headline_cumulative_log,9,DAMPED_P95_Q001_R16,81,1.9018452480333399,3.0426572763880144,-0.9843671884844294
all_models_common,full,headline_cumulative_log,9,CORE_PANEL_SHRINK_R25,81,2.347872068944588,3.7282527298631525,-1.8211935231610028
all_models_common,full,headline_cumulative_log,9,CORE_PANEL_STATE_R25,81,2.3495821980418237,3.728287686713608,-1.8233926862055185
all_models_common,full,headline_cumulative_log,9,CORE_OWN_SHRINK_R25,81,1.9535630853857877,3.1251827335874958,-1.0701175510823102
all_models_common,full,headline_cumulative_log,9,CORE_PANEL_SHRINK_FOODNORM_R25,81,2.312511811511088,3.7219074563656385,-1.9549377997427602
all_models_common,origins_2019_2021,headline_cumulative_log,9,STATE_FAST_R15,35,2.933275801440609,4.260366359583327,-2.538158894705384
all_models_common,origins_2019_2021,headline_cumulative_log,9,STABLE_LOCAL_CORE_R14B,35,2.9825655677224274,4.676791566935928,-2.7682640586690526
all_models_common,origins_2019_2021,headline_cumulative_log,9,DAMPED_P95_Q001_R16,35,2.8879143061965515,4.213269767689132,-2.4788451083903307
all_models_common,origins_2019_2021,headline_cumulative_log,9,CORE_PANEL_SHRINK_R25,35,3.3084201736149046,4.903041643936409,-3.192054660511551
all_models_common,origins_2019_2021,headline_cumulative_log,9,CORE_PANEL_STATE_R25,35,3.311978345689752,4.903214516788049,-3.1942991044662272
all_models_common,origins_2019_2021,headline_cumulative_log,9,CORE_OWN_SHRINK_R25,35,2.9660895732169785,4.319625212526011,-2.597078665275446
all_models_common,origins_2019_2021,headline_cumulative_log,9,CORE_PANEL_SHRINK_FOODNORM_R25,35,3.269488368600118,4.873358569455978,-3.1569271079025003
all_models_common,origins_2022_2023,headline_cumulative_log,9,STATE_FAST_R15,24,1.8159973493735524,2.342045920505493,-0.1051784041824894
all_models_common,origins_2022_2023,headline_cumulative_log,9,STABLE_LOCAL_CORE_R14B,24,2.384350703106055,3.0540768163344,0.2902440573674523
all_models_common,origins_2022_2023,headline_cumulative_log,9,DAMPED_P95_Q001_R16,24,1.7387813366798885,2.242922560037147,0.1760030816064968
all_models_common,origins_2022_2023,headline_cumulative_log,9,CORE_PANEL_SHRINK_R25,24,2.6758355838379,3.4029659589128047,-1.7379162777125459
all_models_common,origins_2022_2023,headline_cumulative_log,9,CORE_PANEL_STATE_R25,24,2.6768405757461036,3.4029441848427933,-1.7363281512464284
all_models_common,origins_2022_2023,headline_cumulative_log,9,CORE_OWN_SHRINK_R25,24,1.783579251470446,2.323137519110457,-0.15934329642203307
all_models_common,origins_2022_2023,headline_cumulative_log,9,CORE_PANEL_SHRINK_FOODNORM_R25,24,2.6718355256973942,3.4509104413337033,-1.9832426499706288
all_models_common,origins_2024plus,headline_cumulative_log,9,STATE_FAST_R15,22,0.5786399616828688,0.6846534332992722,0.43958727462580693
all_models_common,origins_2024plus,headline_cumulative_log,9,STABLE_LOCAL_CORE_R14B,22,0.429910727555812,0.5430036416598346,0.38316628225727833
all_models_common,origins_2024plus,headline_cumulative_log,9,DAMPED_P95_Q001_R16,22,0.5109869224319974,0.596753110287509,0.1273528439939484
all_models_common,origins_2024plus,headline_cumulative_log,9,CORE_PANEL_SHRINK_R25,22,0.4619489770854704,0.5465378028894523,0.26887401849837134
all_models_common,origins_2024plus,headline_cumulative_log,9,CORE_PANEL_STATE_R25,22,0.4614882783790891,0.5450944516052558,0.2626153047084214
all_models_common,origins_2024plus,headline_cumulative_log,9,CORE_OWN_SHRINK_R25,22,0.52816240083472,0.6219557501964723,0.36556685277737716
all_models_common,origins_2024plus,headline_cumulative_log,9,CORE_PANEL_SHRINK_FOODNORM_R25,22,0.39805960066620655,0.47733084143480903,-0.011804063785498465
all_models_common,recent_targets,headline_cumulative_log,9,STATE_FAST_R15,31,0.718147924936424,0.8910598020238457,0.5738961457073638
all_models_common,recent_targets,headline_cumulative_log,9,STABLE_LOCAL_CORE_R14B,31,0.8350033488182479,1.2598037314121617,0.7919943200844005
all_models_common,recent_targets,headline_cumulative_log,9,DAMPED_P95_Q001_R16,31,0.6741201641186427,0.8524273530235151,0.31382946845774484
all_models_common,recent_targets,headline_cumulative_log,9,CORE_PANEL_SHRINK_R25,31,0.5145384640762966,0.6064708432606674,0.28127710621733276
all_models_common,recent_targets,headline_cumulative_log,9,CORE_PANEL_STATE_R25,31,0.5149322281690188,0.6065896011564538,0.2777662999988435
all_models_common,recent_targets,headline_cumulative_log,9,CORE_OWN_SHRINK_R25,31,0.6572272575708166,0.817041806513337,0.4794314136294769
all_models_common,recent_targets,headline_cumulative_log,9,CORE_PANEL_SHRINK_FOODNORM_R25,31,0.43527401544972355,0.5292722373238588,-0.007964173872405136
all_models_common,full,headline_cumulative_log,10,STATE_FAST_R15,80,2.1890188637495203,3.5270338049441774,-1.1479008978519993
all_models_common,full,headline_cumulative_log,10,STABLE_LOCAL_CORE_R14B,80,2.396309540478253,3.9538048239602204,-1.1457839854486422
all_models_common,full,headline_cumulative_log,10,DAMPED_P95_Q001_R16,80,2.1572073973534094,3.4707862122019493,-1.1180493121029755
all_models_common,full,headline_cumulative_log,10,CORE_PANEL_SHRINK_R25,80,2.5919311254985242,4.155890254647686,-2.0383520033419447
all_models_common,full,headline_cumulative_log,10,CORE_PANEL_STATE_R25,80,2.592950386916492,4.1557755872521565,-2.040669209543932
all_models_common,full,headline_cumulative_log,10,CORE_OWN_SHRINK_R25,80,2.180369296202632,3.555078912053728,-1.2169989850851868
all_models_common,full,headline_cumulative_log,10,CORE_PANEL_SHRINK_FOODNORM_R25,80,2.563086059496869,4.144484311620405,-2.185184353295578
all_models_common,origins_2019_2021,headline_cumulative_log,10,STATE_FAST_R15,35,3.2694371421448793,4.793410565423157,-2.9069367273823623
all_models_common,origins_2019_2021,headline_cumulative_log,10,STABLE_LOCAL_CORE_R14B,35,3.344217823603376,5.210717311584438,-3.1601656877816224
all_models_common,origins_2019_2021,headline_cumulative_log,10,DAMPED_P95_Q001_R16,35,3.207050425347551,4.743060444853328,-2.8348339800662474
all_models_common,origins_2019_2021,headline_cumulative_log,10,CORE_PANEL_SHRINK_R25,35,3.7008941907391106,5.445727760214754,-3.610197046266076
all_models_common,origins_2019_2021,headline_cumulative_log,10,CORE_PANEL_STATE_R25,35,3.70380134616699,5.446488037510851,-3.61334959464672
all_models_common,origins_2019_2021,headline_cumulative_log,10,CORE_OWN_SHRINK_R25,35,3.3041744480091704,4.855475922024538,-2.966222901859034
all_models_common,origins_2019_2021,headline_cumulative_log,10,CORE_PANEL_SHRINK_FOODNORM_R25,35,3.658087227345165,5.412335837230825,-3.5711645937413046
all_models_common,origins_2022_2023,headline_cumulative_log,10,STATE_FAST_R15,24,2.001746511212063,2.7373259679903255,-0.017752616495127754
all_models_common,origins_2022_2023,headline_cumulative_log,10,STABLE_LOCAL_CORE_R14B,24,2.6990555994153524,3.494846666153306,0.41996930012613265
all_models_common,origins_2022_2023,headline_cumulative_log,10,DAMPED_P95_Q001_R16,24,2.0466896659115217,2.648081128642331,0.303890136500037
all_models_common,origins_2022_2023,headline_cumulative_log,10,CORE_PANEL_SHRINK_R25,24,2.813901517605419,3.746174577484251,-1.79250550358548
all_models_common,origins_2022_2023,headline_cumulative_log,10,CORE_PANEL_STATE_R25,24,2.8136362003513606,3.7445082841138904,-1.7891014485809336
all_models_common,origins_2022_2023,headline_cumulative_log,10,CORE_OWN_SHRINK_R25,24,1.9714345654180498,2.7158749818379633,-0.08062067835191138
all_models_common,origins_2022_2023,headline_cumulative_log,10,CORE_PANEL_SHRINK_FOODNORM_R25,24,2.835957879127246,3.7848070710481685,-2.0650685010858547
all_models_common,origins_2024plus,headline_cumulative_log,10,STATE_FAST_R15,21,0.6023472788476828,0.729613213638631,0.4922274488621826
all_models_common,origins_2024plus,headline_cumulative_log,10,STABLE_LOCAL_CORE_R14B,21,0.47046690600826674,0.5841480591807807,0.4220865254018203
all_models_common,origins_2024plus,headline_cumulative_log,10,DAMPED_P95_Q001_R16,21,0.533774996153902,0.6183989738619665,0.11818481228950925
all_models_common,origins_2024plus,headline_cumulative_log,10,CORE_PANEL_SHRINK_R25,21,0.48997890197537997,0.5750300278382767,0.3004223065718376
all_models_common,origins_2024plus,headline_cumulative_log,10,CORE_PANEL_STATE_R25,21,0.48931976328771803,0.5722689001947,0.2929587530982403
all_models_common,origins_2024plus,headline_cumulative_log,10,CORE_OWN_SHRINK_R25,21,0.5461432593264964,0.6515846851136543,0.3996561446998628
all_models_common,origins_2024plus,headline_cumulative_log,10,CORE_PANEL_SHRINK_FOODNORM_R25,21,0.4262306049340403,0.4917120070783745,-0.012492545554290187
all_models_common,recent_targets,headline_cumulative_log,10,STATE_FAST_R15,31,0.8563907634603292,1.1889536574938953,0.745910790299426
all_models_common,recent_targets,headline_cumulative_log,10,STABLE_LOCAL_CORE_R14B,31,1.0663749340507993,1.6712296820758565,1.0294245075378814
all_models_common,recent_targets,headline_cumulative_log,10,DAMPED_P95_Q001_R16,31,0.8304651823753226,1.1745685304835853,0.45177077493899
all_models_common,recent_targets,headline_cumulative_log,10,CORE_PANEL_SHRINK_R25,31,0.6171493875992372,0.7885417720581056,0.38259410358501866
all_models_common,recent_targets,headline_cumulative_log,10,CORE_PANEL_STATE_R25,31,0.6174357338212603,0.7885830327490517,0.37877773542069354
all_models_common,recent_targets,headline_cumulative_log,10,CORE_OWN_SHRINK_R25,31,0.7948497599441607,1.1180522845957326,0.6345291492680865
all_models_common,recent_targets,headline_cumulative_log,10,CORE_PANEL_SHRINK_FOODNORM_R25,31,0.5435938124890443,0.6759970012976797,0.0573374417625294
all_models_common,full,headline_cumulative_log,11,STATE_FAST_R15,79,2.454214359074619,3.942132819409128,-1.2943763078770285
all_models_common,full,headline_cumulative_log,11,STABLE_LOCAL_CORE_R14B,79,2.6999058949738934,4.406238252729919,-1.2878866193240426
all_models_common,full,headline_cumulative_log,11,DAMPED_P95_Q001_R16,79,2.4231280398736383,3.8879127145526544,-1.257539450531163
all_models_common,full,headline_cumulative_log,11,CORE_PANEL_SHRINK_R25,79,2.825188581709865,4.578666640138425,-2.261287774228776
all_models_common,full,headline_cumulative_log,11,CORE_PANEL_STATE_R25,79,2.823838714117747,4.578322368550746,-2.2638751335903695
all_models_common,full,headline_cumulative_log,11,CORE_OWN_SHRINK_R25,79,2.4329388836115045,3.9702611938234695,-1.3701728199684955
all_models_common,full,headline_cumulative_log,11,CORE_PANEL_SHRINK_FOODNORM_R25,79,2.7889155079101378,4.562486652336356,-2.420486361019682
all_models_common,origins_2019_2021,headline_cumulative_log,11,STATE_FAST_R15,35,3.6273417004867263,5.331028946876191,-3.303431984048833
all_models_common,origins_2019_2021,headline_cumulative_log,11,STABLE_LOCAL_CORE_R14B,35,3.7300759955703726,5.751752251122889,-3.57959485232577
all_models_common,origins_2019_2021,headline_cumulative_log,11,DAMPED_P95_Q001_R16,35,3.555817657790791,5.276559109543533,-3.217502002299023
all_models_common,origins_2019_2021,headline_cumulative_log,11,CORE_PANEL_SHRINK_R25,35,4.117255416683277,6.003053208571942,-4.0543307273754285
