scope,sample,clock,model,quarters_ahead,n,mae,rmse,bias,report_count,unique_target_quarters,cnb_mae,mean_absolute_error_gain_vs_cnb,material_gains,material_losses,immaterial_pairs,mean_model_cnb_deviation,mean_realised_cnb_error,deviation_direction_correct_rate,deviation_error_correlation
within_clock_common,reports_2024plus,cutoff,STATE_FAST_R15,all,34,0.3840334509282408,0.5039274332237813,0.2682721622349284,10,10,0.2865084409450862,-0.0975250099831546,4,12,18,0.23168484239063944,-0.03658731984428897,0.5588235294117647,0.2831500620441452
within_clock_common,reports_2024plus,cutoff,STATE_FAST_R15,1,10,0.17282134096744708,0.21094213275770932,0.06439219020402012,10,10,0.17551728915709686,0.0026959481896497773,1,3,6,-0.007522728781121812,-0.07191491898514193,0.7,0.8454618233712654
within_clock_common,reports_2024plus,cutoff,STATE_FAST_R15,2,9,0.3574815693677965,0.4382444977047132,0.15546871403166163,9,9,0.31543419066374057,-0.042047378704055886,1,2,6,0.16725232986035796,0.01178361582869631,0.6666666666666666,0.20853413519392555
within_clock_common,reports_2024plus,cutoff,STATE_FAST_R15,3,8,0.5138043379222789,0.6111721190132839,0.42505970685400296,8,8,0.31877757607936186,-0.19502676184291695,1,3,4,0.3762186874395555,-0.048841019414447434,0.375,0.23075361997258179
within_clock_common,reports_2024plus,cutoff,STATE_FAST_R15,4,7,0.5715935848853311,0.7043047540836658,0.5253765046900553,7,7,0.37099796799334317,-0.20059561689198793,1,4,2,0.49107020869047047,-0.03430629599958473,0.42857142857142855,-0.1264108669652932
within_clock_common,reports_2024plus,cutoff,cnb,all,34,0.2865084409450862,0.37178899761039697,0.03658731984428897,10,10,0.2865084409450862,0.0,0,0,34,0.0,-0.03658731984428897,0.0,
within_clock_common,reports_2024plus,cutoff,cnb,1,10,0.17551728915709686,0.2788930592137719,0.07191491898514193,10,10,0.17551728915709686,0.0,0,0,10,0.0,-0.07191491898514193,0.0,
within_clock_common,reports_2024plus,cutoff,cnb,2,9,0.31543419066374057,0.3695765368701181,-0.01178361582869631,9,9,0.31543419066374057,0.0,0,0,9,0.0,0.01178361582869631,0.0,
within_clock_common,reports_2024plus,cutoff,cnb,3,8,0.31877757607936186,0.421426243857321,0.048841019414447434,8,8,0.31877757607936186,0.0,0,0,8,0.0,-0.048841019414447434,0.0,
within_clock_common,reports_2024plus,cutoff,cnb,4,7,0.37099796799334317,0.426250199997777,0.03430629599958473,7,7,0.37099796799334317,0.0,0,0,7,0.0,-0.03430629599958473,0.0,
within_clock_common,reports_2024plus,report,CORE_OWN_SHRINK_R25,all,34,0.33243061159460563,0.45599701273340193,0.08499920362863572,10,10,0.2865084409450862,-0.045922170649519395,8,10,16,0.04841188378434674,-0.03658731984428897,0.6470588235294118,0.33124050691248774
within_clock_common,reports_2024plus,report,CORE_OWN_SHRINK_R25,1,10,0.16883169139352228,0.23706878100418965,-0.022410021586838157,10,10,0.17551728915709686,0.00668559776357458,1,2,7,-0.09432494057198008,-0.07191491898514193,0.7,0.8780451883345757
within_clock_common,reports_2024plus,report,CORE_OWN_SHRINK_R25,2,9,0.2955948742138033,0.3839367747226672,0.007883849239360622,9,9,0.31543419066374057,0.019839316449937305,3,3,3,0.01966746506805693,0.01178361582869631,0.8888888888888888,0.4929671257145448
within_clock_common,reports_2024plus,report,CORE_OWN_SHRINK_R25,3,8,0.4281924191698321,0.5447338455690756,0.16002021614430512,8,8,0.31877757607936186,-0.1094148430904702,2,2,4,0.11117919672985768,-0.048841019414447434,0.5,0.10206363657383698
within_clock_common,reports_2024plus,report,CORE_OWN_SHRINK_R25,4,7,0.5040615227140688,0.6332646229708431,0.2518509667047585,7,7,0.37099796799334317,-0.13306355472072565,2,3,2,0.21754467070517378,-0.03430629599958473,0.42857142857142855,-0.14354057273913445
within_clock_common,reports_2024plus,report,CORE_PANEL_SHRINK_FOODNORM_R25,all,34,0.346737369314161,0.4627622458450841,-0.14493958598061324,10,10,0.2865084409450862,-0.06022892836907474,4,5,25,-0.18152690582490222,-0.03658731984428897,0.5882352941176471,0.32514663517003534
within_clock_common,reports_2024plus,report,CORE_PANEL_SHRINK_FOODNORM_R25,1,10,0.1740096843163987,0.24880569096938368,-0.07857757319629528,10,10,0.17551728915709686,0.00150760484069814,0,0,10,-0.1504924921814372,-0.07191491898514193,0.5,0.8744287452085947
within_clock_common,reports_2024plus,report,CORE_PANEL_SHRINK_FOODNORM_R25,2,9,0.33576729683659434,0.4299091087084914,-0.18143837410838348,9,9,0.31543419066374057,-0.020333106172853728,2,1,6,-0.16965475827968718,0.01178361582869631,0.8888888888888888,0.48046559960179847
within_clock_common,reports_2024plus,report,CORE_PANEL_SHRINK_FOODNORM_R25,3,8,0.4251934074643817,0.5477879430936108,-0.15851145918719164,8,8,0.31877757607936186,-0.1064158313850199,2,2,4,-0.2073524786016391,-0.048841019414447434,0.5,0.07418548593181241
within_clock_common,reports_2024plus,report,CORE_PANEL_SHRINK_FOODNORM_R25,4,7,0.517931540324726,0.6092208291830995,-0.17730473584355896,7,7,0.37099796799334317,-0.1469335723313828,0,2,5,-0.21161103184314367,-0.03430629599958473,0.42857142857142855,-0.1489991349332316
within_clock_common,reports_2024plus,report,CORE_PANEL_SHRINK_R25,all,34,0.3178993723135007,0.44517021377777544,0.02154945610850234,10,10,0.2865084409450862,-0.03139093136841443,7,7,20,-0.015037863735786625,-0.03658731984428897,0.6176470588235294,0.3274498486402434
within_clock_common,reports_2024plus,report,CORE_PANEL_SHRINK_R25,1,10,0.16868077691546896,0.237071134515828,-0.04248825980144997,10,10,0.17551728915709686,0.0068365122416279124,1,1,8,-0.1144031787865919,-0.07191491898514193,0.6,0.8822020924085147
within_clock_common,reports_2024plus,report,CORE_PANEL_SHRINK_R25,2,9,0.29640973848850055,0.3949081679195386,-0.05184495204931669,9,9,0.31543419066374057,0.01902445217524002,2,1,6,-0.040061336220620386,0.01178361582869631,0.8888888888888888,0.4784864226616435
within_clock_common,reports_2024plus,report,CORE_PANEL_SHRINK_R25,3,8,0.39446573283088615,0.5293631333428374,0.07078092664459693,8,8,0.31877757607936186,-0.0756881567515243,2,2,4,0.02193990723014949,-0.048841019414447434,0.5,0.07825324839034278
within_clock_common,reports_2024plus,report,CORE_PANEL_SHRINK_R25,4,7,0.47119391149439105,0.6012605402029045,0.1511316087129506,7,7,0.37099796799334317,-0.10019594350104792,2,3,2,0.11682531271336585,-0.03430629599958473,0.42857142857142855,-0.14142720191214697
within_clock_common,reports_2024plus,report,CORE_PANEL_STATE_R25,all,34,0.31825971727563346,0.4454784813275479,0.01821091018663418,10,10,0.2865084409450862,-0.031751276330547286,6,7,21,-0.018376409657654785,-0.03658731984428897,0.6176470588235294,0.32436321905987264
within_clock_common,reports_2024plus,report,CORE_PANEL_STATE_R25,1,10,0.16885691207367515,0.2372748106285021,-0.04231394326011824,10,10,0.17551728915709686,0.006660377083421709,1,1,8,-0.11422886224526016,-0.07191491898514193,0.6,0.8821689334174865
within_clock_common,reports_2024plus,report,CORE_PANEL_STATE_R25,2,9,0.29757001853958215,0.3956218003743809,-0.054708276200537705,9,9,0.31543419066374057,0.01786417212415846,1,1,7,-0.042924660371841394,0.01178361582869631,0.8888888888888888,0.4763670487542004
within_clock_common,reports_2024plus,report,CORE_PANEL_STATE_R25,3,8,0.39461870181279485,0.529251030782355,0.06524835828347453,8,8,0.31877757607936186,-0.07584112573343296,2,2,4,0.016407338869027094,-0.048841019414447434,0.5,0.07546082309765541
within_clock_common,reports_2024plus,report,CORE_PANEL_STATE_R25,4,7,0.47102592646802705,0.6017641401313251,0.1446711426405411,7,7,0.37099796799334317,-0.1000279584746839,2,3,2,0.11036484664095636,-0.03430629599958473,0.42857142857142855,-0.15303540838552598
within_clock_common,reports_2024plus,report,DAMPED_P95_Q001_R16,all,34,0.3615642668740901,0.4803596594924942,-0.052956006734546035,10,10,0.2865084409450862,-0.0750558259290039,4,8,22,-0.089543326578835,-0.03658731984428897,0.5588235294117647,0.21173339730814775
within_clock_common,reports_2024plus,report,DAMPED_P95_Q001_R16,1,10,0.17603930749105523,0.24334873889144112,-0.0423898013590833,10,10,0.17551728915709686,-0.0005220183339583739,1,2,7,-0.11430472034422523,-0.07191491898514193,0.6,0.8681208312156055
within_clock_common,reports_2024plus,report,DAMPED_P95_Q001_R16,2,9,0.3234616389552495,0.40448380173167864,-0.07927676595919558,9,9,0.31543419066374057,-0.008027448291508858,2,1,6,-0.06749315013049927,0.01178361582869631,0.8888888888888888,0.44705855806204853
within_clock_common,reports_2024plus,report,DAMPED_P95_Q001_R16,3,8,0.44935235599992396,0.5675384198956296,-0.02452364951833816,8,8,0.31877757607936186,-0.1305747799205621,1,2,5,-0.07336466893278559,-0.048841019414447434,0.25,-0.0771462870248534
within_clock_common,reports_2024plus,report,DAMPED_P95_Q001_R16,4,7,0.5752597714588392,0.6765347018311086,-0.06670373222918095,7,7,0.37099796799334317,-0.20426180346549602,0,3,4,-0.10101002822876566,-0.03430629599958473,0.42857142857142855,-0.42555906962913975
within_clock_common,reports_2024plus,report,STABLE_LOCAL_CORE_R14B,all,34,0.27542730772258395,0.40193643642383886,0.12545242457147346,10,10,0.2865084409450862,0.011081133222502319,8,9,17,0.0888651047271845,-0.03658731984428897,0.7058823529411765,0.4673952320069233
within_clock_common,reports_2024plus,report,STABLE_LOCAL_CORE_R14B,1,10,0.14965305821079672,0.21196867686209628,-0.020377440540150293,10,10,0.17551728915709686,0.025864230946300127,1,1,8,-0.09229235952529222,-0.07191491898514193,0.8,0.8991159314435951
within_clock_common,reports_2024plus,report,STABLE_LOCAL_CORE_R14B,2,9,0.25702383589892097,0.34741924308369887,0.03429753574532603,9,9,0.31543419066374057,0.05841035476481962,3,2,4,0.04608115157402234,0.01178361582869631,0.8888888888888888,0.5428654886191251
within_clock_common,reports_2024plus,report,STABLE_LOCAL_CORE_R14B,3,8,0.35179942401829123,0.4840716530534599,0.21648179772501638,8,8,0.31877757607936186,-0.033021847938929316,2,3,3,0.16764077831056895,-0.048841019414447434,0.5,0.25813245571106447
within_clock_common,reports_2024plus,report,STABLE_LOCAL_CORE_R14B,4,7,0.39148399503189524,0.5454470338622144,0.34694637676050505,7,7,0.37099796799334317,-0.020486027038552068,2,3,2,0.31264008076092026,-0.03430629599958473,0.5714285714285714,0.3276232544759673
within_clock_common,reports_2024plus,report,STATE_FAST_R15,all,34,0.3460725657318863,0.4734106810594962,0.12349405513437273,10,10,0.2865084409450862,-0.05956412478680007,6,12,16,0.08690673529008375,-0.03658731984428897,0.5882352941176471,0.3315729649791136
within_clock_common,reports_2024plus,report,STATE_FAST_R15,1,10,0.17070216305147323,0.23750005319714182,-0.018398841119105325,10,10,0.17551728915709686,0.004815126105623624,1,2,7,-0.09031376010424726,-0.07191491898514193,0.7,0.8770760697008079
within_clock_common,reports_2024plus,report,STATE_FAST_R15,2,9,0.29938738721775326,0.38319306163459416,0.026447941028533033,9,9,0.31543419066374057,0.0160468034459873,3,3,3,0.03823155685722934,0.01178361582869631,0.8888888888888888,0.4975380666411913
within_clock_common,reports_2024plus,report,STATE_FAST_R15,3,8,0.44636052433105167,0.5601412287527512,0.20943661558055524,8,8,0.31877757607936186,-0.12758294825168984,1,3,4,0.16059559616610783,-0.048841019414447434,0.375,0.12221272769603841
within_clock_common,reports_2024plus,report,STATE_FAST_R15,4,7,0.5420107035373154,0.6786899413851567,0.3527516988369266,7,7,0.37099796799334317,-0.1710127355439722,1,4,2,0.3184454028373419,-0.03430629599958473,0.2857142857142857,-0.11617415091776696
within_clock_common,reports_2024plus,report,cnb,all,34,0.2865084409450862,0.37178899761039697,0.03658731984428897,10,10,0.2865084409450862,0.0,0,0,34,0.0,-0.03658731984428897,0.0,
within_clock_common,reports_2024plus,report,cnb,1,10,0.17551728915709686,0.2788930592137719,0.07191491898514193,10,10,0.17551728915709686,0.0,0,0,10,0.0,-0.07191491898514193,0.0,
within_clock_common,reports_2024plus,report,cnb,2,9,0.31543419066374057,0.3695765368701181,-0.01178361582869631,9,9,0.31543419066374057,0.0,0,0,9,0.0,0.01178361582869631,0.0,
within_clock_common,reports_2024plus,report,cnb,3,8,0.31877757607936186,0.421426243857321,0.048841019414447434,8,8,0.31877757607936186,0.0,0,0,8,0.0,-0.048841019414447434,0.0,
within_clock_common,reports_2024plus,report,cnb,4,7,0.37099796799334317,0.426250199997777,0.03430629599958473,7,7,0.37099796799334317,0.0,0,0,7,0.0,-0.03430629599958473,0.0,
cross_clock_common,full,cutoff,CORE_OWN_SHRINK_R25,all,66,1.3090203846726456,2.118827652085609,-0.2897822775239113,18,18,1.0605492231877776,-0.2484711614848679,15,32,19,0.2092852123270076,0.499067489850919,0.5454545454545454,0.4155231545949367
cross_clock_common,full,cutoff,CORE_OWN_SHRINK_R25,1,18,0.836215363858385,1.501107496670752,-0.24130041440567762,18,18,0.5554610620931573,-0.28075430176522764,4,8,6,-0.4060839479683781,-0.16478353356270048,0.6666666666666666,0.2362694918150301
cross_clock_common,full,cutoff,CORE_OWN_SHRINK_R25,2,17,1.4185191406140747,2.0683231293952966,-0.4566745297816514,17,17,1.175891176650326,-0.24262796396374905,3,7,7,-0.10555291136122465,0.3511216184204268,0.6470588235294118,0.32527491133109343
cross_clock_common,full,cutoff,CORE_OWN_SHRINK_R25,3,16,1.4555959711209283,2.1743335117532694,-0.3460372729700206,16,16,1.1088691841257816,-0.34672678699514653,4,9,3,0.4077056974429366,0.7537429704129572,0.3125,0.44808375769367453
cross_clock_common,full,cutoff,CORE_OWN_SHRINK_R25,4,15,1.5959405273713039,2.675489298521213,-0.09881063223116963,15,15,1.4843928442432301,-0.11154768312807364,4,8,3,1.0928962274044765,1.1917068596356455,0.5333333333333333,0.4640316079892312
cross_clock_common,full,cutoff,CORE_PANEL_SHRINK_FOODNORM_R25,all,66,1.6410625558297922,2.876695883858902,-1.2120061443313368,18,18,1.0605492231877776,-0.5805133326420147,16,26,24,-0.7129386544804179,0.499067489850919,0.5303030303030303,0.10267796239409227
cross_clock_common,full,cutoff,CORE_PANEL_SHRINK_FOODNORM_R25,1,18,0.9194796766893332,1.66170907538416,-0.5332071731459909,18,18,0.5554610620931573,-0.36401861459617596,5,6,7,-0.6979907067086915,-0.16478353356270048,0.6111111111111112,0.2639182660079672
cross_clock_common,full,cutoff,CORE_PANEL_SHRINK_FOODNORM_R25,2,17,1.5450317043933939,2.688983785919593,-1.2197063737237255,17,17,1.175891176650326,-0.3691405277430682,5,5,7,-0.8685847553032986,0.3511216184204268,0.6470588235294118,0.160670875472898
cross_clock_common,full,cutoff,CORE_PANEL_SHRINK_FOODNORM_R25,3,16,2.0534173928699495,3.2364753262601957,-1.537737362629243,16,16,1.1088691841257816,-0.9445482087441681,4,8,4,-0.7839943922162859,0.7537429704129572,0.3125,0.058800036931969196
cross_clock_common,full,cutoff,CORE_PANEL_SHRINK_FOODNORM_R25,4,15,2.1759518162500933,3.7054455926761394,-1.6703913502579448,15,15,1.4843928442432301,-0.6915589720068633,2,7,6,-0.4786844906222988,1.1917068596356455,0.5333333333333333,0.031210739732790843
cross_clock_common,full,cutoff,CORE_PANEL_SHRINK_R25,all,66,1.6490914641999015,2.8538327052128296,-1.030006289940809,18,18,1.0605492231877776,-0.5885422410121237,16,34,16,-0.5309388000898901,0.499067489850919,0.5303030303030303,0.071018620413395
cross_clock_common,full,cutoff,CORE_PANEL_SHRINK_R25,1,18,0.9187978751452531,1.6501917646601023,-0.4745671868864233,18,18,0.5554610620931573,-0.36333681305209586,4,8,6,-0.6393507204491237,-0.16478353356270048,0.6111111111111112,0.2566538904299587
cross_clock_common,full,cutoff,CORE_PANEL_SHRINK_R25,2,17,1.5616538632995858,2.6615646255709406,-1.0734831542038277,17,17,1.175891176650326,-0.38576268664926,5,6,6,-0.722361535783401,0.3511216184204268,0.6470588235294118,0.13469468486147615
cross_clock_common,full,cutoff,CORE_PANEL_SHRINK_R25,3,16,2.0590874853655956,3.2060922593869847,-1.3045980309467513,16,16,1.1088691841257816,-0.9502183012398143,4,9,3,-0.5508550605337943,0.7537429704129572,0.375,0.009029482335394988
cross_clock_common,full,cutoff,CORE_PANEL_SHRINK_R25,4,15,2.1872106295090967,3.684383749187031,-1.3543615770349784,15,15,1.4843928442432301,-0.7028177852658662,3,11,1,-0.16265471739933277,1.1917068596356455,0.4666666666666667,-0.0526826641745539
cross_clock_common,full,cutoff,CORE_PANEL_STATE_R25,all,66,1.6473115086097927,2.8514422389224414,-1.031025667709123,18,18,1.0605492231877776,-0.5867622854220155,16,34,16,-0.5319581778582041,0.499067489850919,0.5454545454545454,0.07282414853005817
cross_clock_common,full,cutoff,CORE_PANEL_STATE_R25,1,18,0.9186031343069286,1.650121965584886,-0.4745684979270025,18,18,0.5554610620931573,-0.36314207221377126,4,8,6,-0.6393520314897031,-0.16478353356270048,0.6111111111111112,0.2570615984663063
cross_clock_common,full,cutoff,CORE_PANEL_STATE_R25,2,17,1.5602899591432837,2.660307935659829,-1.0746330242174913,17,17,1.175891176650326,-0.3843987824929581,5,6,6,-0.7235114057970646,0.3511216184204268,0.7058823529411765,0.13567283766071492
cross_clock_common,full,cutoff,CORE_PANEL_STATE_R25,3,16,2.057766213588327,3.2046738417669407,-1.30690632651721,16,16,1.1088691841257816,-0.9488970294625453,4,9,3,-0.5531633561042526,0.7537429704129572,0.375,0.010496579971270202
cross_clock_common,full,cutoff,CORE_PANEL_STATE_R25,4,15,2.1825676285248377,3.6786180404770743,-1.3550798980095577,15,15,1.4843928442432301,-0.6981747842816081,3,11,1,-0.16337303837391168,1.1917068596356455,0.4666666666666667,-0.04866651265796355
cross_clock_common,full,cutoff,DAMPED_P95_Q001_R16,all,66,1.2757683245987168,2.022284213399014,-0.22978522865189382,18,18,1.0605492231877776,-0.2152191014109392,13,31,22,0.26928226119902504,0.499067489850919,0.5454545454545454,0.4798184767226155
cross_clock_common,full,cutoff,DAMPED_P95_Q001_R16,1,18,0.8295617653255728,1.481179804549803,-0.23180181765101654,18,18,0.5554610620931573,-0.27410070323241553,4,8,6,-0.3965853512137171,-0.16478353356270048,0.6111111111111112,0.22944465355307514
cross_clock_common,full,cutoff,DAMPED_P95_Q001_R16,2,17,1.3757368852649274,1.9901477897698394,-0.42213231930827577,17,17,1.175891176650326,-0.19984570861460166,4,7,6,-0.07101070088784885,0.3511216184204268,0.7058823529411765,0.3694515483880702
cross_clock_common,full,cutoff,DAMPED_P95_Q001_R16,3,16,1.2980809637778195,2.031091889539379,-0.2691463454225575,16,16,1.1088691841257816,-0.18921177965203792,3,7,6,0.4845966249903998,0.7537429704129572,0.375,0.539138537333731
cross_clock_common,full,cutoff,DAMPED_P95_Q001_R16,4,15,1.6741183451804083,2.54412622768417,0.032613238779660755,15,15,1.4843928442432301,-0.18972550093717827,2,9,4,1.2243200984153062,1.1917068596356455,0.4666666666666667,0.5380122383497558
cross_clock_common,full,cutoff,STABLE_LOCAL_CORE_R14B,all,66,1.5398259358158655,2.544963785079963,-0.19306785567446777,18,18,1.0605492231877776,-0.4792767126280879,17,31,18,0.30599963417645115,0.499067489850919,0.5454545454545454,0.1317631105410917
cross_clock_common,full,cutoff,STABLE_LOCAL_CORE_R14B,1,18,0.8614488685140429,1.515084695418347,-0.21733151407034332,18,18,0.5554610620931573,-0.30598780642088586,4,7,7,-0.3821150476330438,-0.16478353356270048,0.6666666666666666,0.19875171729615487
cross_clock_common,full,cutoff,STABLE_LOCAL_CORE_R14B,2,17,1.528228467477615,2.284985793909034,-0.38688864375216986,17,17,1.175891176650326,-0.3523372908272894,5,7,5,-0.035767025331743196,0.3511216184204268,0.5882352941176471,0.13038080838299332
cross_clock_common,full,cutoff,STABLE_LOCAL_CORE_R14B,3,16,1.7255066816704077,2.751773534651942,-0.2323563012404124,16,16,1.1088691841257816,-0.6166374975446262,4,8,4,0.5213866691725447,0.7537429704129572,0.375,0.01917256577619396
cross_clock_common,full,cutoff,STABLE_LOCAL_CORE_R14B,4,15,2.1689627517832255,3.427700608480751,0.09761976949231961,15,15,1.4843928442432301,-0.6845699075399949,4,9,2,1.2893266291279653,1.1917068596356455,0.5333333333333333,-0.025169406713840856
cross_clock_common,full,cutoff,STATE_FAST_R15,all,66,1.3350176986691555,2.129456611256195,-0.24980974243149776,18,18,1.0605492231877776,-0.2744684754813778,13,31,22,0.24925774741942122,0.499067489850919,0.5303030303030303,0.40653964595277325
cross_clock_common,full,cutoff,STATE_FAST_R15,1,18,0.8391588134792128,1.5022420674064336,-0.235608030204747,18,18,0.5554610620931573,-0.28369775138605574,4,8,6,-0.40039156376744756,-0.16478353356270048,0.6666666666666666,0.23612952573294474
cross_clock_common,full,cutoff,STATE_FAST_R15,2,17,1.4326982017793106,2.0725905400049163,-0.43438755748989094,17,17,1.175891176650326,-0.2568070251289849,3,7,7,-0.08326593906946413,0.3511216184204268,0.5882352941176471,0.3190254105330096
cross_clock_common,full,cutoff,STATE_FAST_R15,3,16,1.4876750367071834,2.1873548868336403,-0.29290410221541874,16,16,1.1088691841257816,-0.3788058525814019,3,8,5,0.46083886819753844,0.7537429704129572,0.3125,0.4334331448203533
cross_clock_common,full,cutoff,STATE_FAST_R15,4,15,1.656509296798347,2.69670662696897,-0.011696289601237142,15,15,1.4843928442432301,-0.17211645255511715,3,8,4,1.1800105700344088,1.1917068596356455,0.5333333333333333,0.44903455281412424
cross_clock_common,full,cutoff,cnb,all,66,1.0605492231877776,2.2954532595060186,-0.499067489850919,18,18,1.0605492231877776,0.0,0,0,66,0.0,0.499067489850919,0.0,
cross_clock_common,full,cutoff,cnb,1,18,0.5554610620931573,0.9474636327304558,0.16478353356270048,18,18,0.5554610620931573,0.0,0,0,18,0.0,-0.16478353356270048,0.0,
cross_clock_common,full,cutoff,cnb,2,17,1.175891176650326,2.0747355620744736,-0.3511216184204268,17,17,1.175891176650326,0.0,0,0,17,0.0,0.3511216184204268,0.0,
cross_clock_common,full,cutoff,cnb,3,16,1.1088691841257816,2.506310439771679,-0.7537429704129572,16,16,1.1088691841257816,0.0,0,0,16,0.0,0.7537429704129572,0.0,
cross_clock_common,full,cutoff,cnb,4,15,1.4843928442432301,3.2446896054586443,-1.1917068596356455,15,15,1.4843928442432301,0.0,0,0,15,0.0,1.1917068596356455,0.0,
cross_clock_common,full,report,CORE_OWN_SHRINK_R25,all,66,1.2334417266997546,1.969577160215433,-0.22502137540813583,18,18,1.0605492231877776,-0.1728925035119769,17,30,19,0.27404611444278315,0.499067489850919,0.5757575757575758,0.49851592376684567
cross_clock_common,full,report,CORE_OWN_SHRINK_R25,1,18,0.809542517004751,1.5090115229047578,-0.1463139868418879,18,18,0.5554610620931573,-0.2540814549115937,3,7,8,-0.31109752040458843,-0.16478353356270048,0.6111111111111112,0.13592128801682887
cross_clock_common,full,report,CORE_OWN_SHRINK_R25,2,17,1.277535346431403,1.8528853922350257,-0.3793138671468875,17,17,1.175891176650326,-0.10164416978107733,5,8,4,-0.02819224872646065,0.3511216184204268,0.7058823529411765,0.46719104166085634
cross_clock_common,full,report,CORE_OWN_SHRINK_R25,3,16,1.3188887442998567,1.988880697583073,-0.3030445187303324,16,16,1.1088691841257816,-0.21001956017407503,5,7,4,0.4506984516826249,0.7537429704129572,0.4375,0.5747864788347447
cross_clock_common,full,report,CORE_OWN_SHRINK_R25,4,15,1.6010045238644481,2.4951539297571936,-0.06138073150670524,15,15,1.4843928442432301,-0.11661167962121817,4,8,3,1.1303261281289403,1.1917068596356455,0.5333333333333333,0.5761622432722034
cross_clock_common,full,report,CORE_PANEL_SHRINK_FOODNORM_R25,all,66,1.5140585070474846,2.6336988464822326,-1.0245057645005244,18,18,1.0605492231877776,-0.4535092838597068,10,25,31,-0.5254382746496056,0.499067489850919,0.5757575757575758,0.1617374206211676
cross_clock_common,full,report,CORE_PANEL_SHRINK_FOODNORM_R25,1,18,0.8744859814481298,1.609720080719244,-0.33169499994426044,18,18,0.5554610620931573,-0.31902491935497257,2,4,12,-0.49647853350696103,-0.16478353356270048,0.5555555555555556,0.12176552420783503
cross_clock_common,full,report,CORE_PANEL_SHRINK_FOODNORM_R25,2,17,1.4397208347348651,2.359844985207252,-1.0131112211219855,17,17,1.175891176650326,-0.2638296580845395,4,5,8,-0.6619896027015589,0.3511216184204268,0.7647058823529411,0.2606232779184981
cross_clock_common,full,report,CORE_PANEL_SHRINK_FOODNORM_R25,3,16,1.841288776928036,2.949400852680848,-1.3663583068908625,16,16,1.1088691841257816,-0.7324195928022544,3,8,5,-0.6126153364779053,0.7537429704129572,0.375,0.13066016464022473
cross_clock_common,full,report,CORE_PANEL_SHRINK_FOODNORM_R25,4,15,2.01674927851509,3.4380673735337868,-1.504149785914025,15,15,1.4843928442432301,-0.5323564342718601,1,8,6,-0.3124429262783791,1.1917068596356455,0.6,0.15136058022354054
cross_clock_common,full,report,CORE_PANEL_SHRINK_R25,all,66,1.5073468236755403,2.612966223402775,-0.8621377053149154,18,18,1.0605492231877776,-0.4467976004877626,14,28,24,-0.3630702154639964,0.499067489850919,0.5454545454545454,0.1305898782233846
cross_clock_common,full,report,CORE_PANEL_SHRINK_R25,1,18,0.871944679847212,1.599716603208924,-0.2948858321328831,18,18,0.5554610620931573,-0.31648361775405487,3,5,10,-0.45966936569558364,-0.16478353356270048,0.6111111111111112,0.11910154135582929
cross_clock_common,full,report,CORE_PANEL_SHRINK_R25,2,17,1.435080797690599,2.337465463392192,-0.8881144260615852,17,17,1.175891176650326,-0.2591896210402734,4,5,8,-0.5369928076411585,0.3511216184204268,0.6470588235294118,0.23418520467875165
cross_clock_common,full,report,CORE_PANEL_SHRINK_R25,3,16,1.8326332804277612,2.9193492925496844,-1.1523339080127977,16,16,1.1088691841257816,-0.7237640963019795,3,9,4,-0.39859093759984043,0.7537429704129572,0.3125,0.07710836436533058
cross_clock_common,full,report,CORE_PANEL_SHRINK_R25,4,15,2.0047586718500985,3.418695268198768,-1.2038570534093866,15,15,1.4843928442432301,-0.5203658276068683,4,9,2,-0.012150193773741054,1.1917068596356455,0.6,0.061294271248796044
cross_clock_common,full,report,CORE_PANEL_STATE_R25,all,66,1.5074429344169977,2.61176214399975,-0.862697061696887,18,18,1.0605492231877776,-0.44689371122922017,13,28,25,-0.3636295718459681,0.499067489850919,0.5454545454545454,0.131938755650523
cross_clock_common,full,report,CORE_PANEL_STATE_R25,1,18,0.872056393779886,1.5998141998876731,-0.29483955022822567,18,18,0.5554610620931573,-0.31659533168672865,3,5,10,-0.45962308379092615,-0.16478353356270048,0.6111111111111112,0.11932535017212263
cross_clock_common,full,report,CORE_PANEL_STATE_R25,2,17,1.4355633103508418,2.3367881718829606,-0.8890216341639573,17,17,1.175891176650326,-0.25967213370051634,3,5,9,-0.5379000157435305,0.3511216184204268,0.6470588235294118,0.23502602114081278
cross_clock_common,full,report,CORE_PANEL_STATE_R25,3,16,1.8330833495375782,2.9185720497539567,-1.1538873184286027,16,16,1.1088691841257816,-0.7242141654117966,3,9,4,-0.40014434801564547,0.7537429704129572,0.3125,0.07845846485179862
cross_clock_common,full,report,CORE_PANEL_STATE_R25,4,15,2.0040205809945566,3.4158235022505186,-1.2036886194827707,15,15,1.4843928442432301,-0.5196277367513263,4,9,2,-0.011981759847124929,1.1917068596356455,0.6,0.06413804412166463
cross_clock_common,full,report,DAMPED_P95_Q001_R16,all,66,1.2462110358644405,1.907148054082442,-0.17239365285118494,18,18,1.0605492231877776,-0.1856618126766628,13,29,24,0.32667383699973396,0.499067489850919,0.5303030303030303,0.54093216913112
cross_clock_common,full,report,DAMPED_P95_Q001_R16,1,18,0.8115021562949365,1.494222404336452,-0.1405824264555272,18,18,0.5554610620931573,-0.2560410942017792,3,7,8,-0.3053659600182277,-0.16478353356270048,0.5555555555555556,0.13307377081732133
