model,clock,report_date,threshold,quarter,origin,deviation,model_error,approx_error,dominant_block,h0,core,food,fuel,administered,alcohol_tobacco,wedge,outcome
CORE_PANEL_SHRINK_FOODNORM_R25,report,2022-02-10,0.5,2022Q3,2021-12,0.8744911410886207,-8.533132040984004,-7.615199603793169,core,0.3500635465416196,-3.2378124297901443,-2.7250988845491086,-0.7734503649143951,-0.8600181805013446,-0.06491116595634547,-0.3039721246234506,gain
CORE_PANEL_SHRINK_FOODNORM_R25,report,2022-02-10,0.5,2022Q4,2021-12,1.5587073861295186,-7.512871726020689,-6.810187035662126,core,0.23337569769441305,-3.5820901188701515,-3.4533842716228556,-0.5765163258534753,0.538515440851096,-0.12535407988910804,0.15526662202795669,gain
CORE_PANEL_SHRINK_FOODNORM_R25,report,2022-05-12,0.5,2022Q4,2022-04,-1.74235857942206,-4.691508501572269,-4.20280599120072,core,-1.050814865754615,-2.4357047602082007,-1.8507929849819826,0.17921114532927906,0.6715786592837404,-0.1306487036172205,0.41436551874827904,loss
CORE_PANEL_SHRINK_FOODNORM_R25,report,2022-05-12,0.5,2023Q1,2022-04,-1.358257141379279,-9.894529692100853,-9.116531721692168,administered,-1.050814865754615,-2.34083209101945,-2.3079694256539067,0.46844203373235443,-3.7810798488440747,-0.23426814087111691,0.12999061671864157,loss
CORE_PANEL_SHRINK_FOODNORM_R25,report,2022-08-11,0.5,2023Q2,2022-07,-3.2886133252159766,-2.9875571587453162,-2.90254226848196,administered,0.06850695694892073,0.42164732379786357,-0.6660170307334438,0.695701338472641,-3.542813268161287,-0.16138546598249556,0.28181787717584106,loss
CORE_PANEL_SHRINK_FOODNORM_R25,report,2023-02-09,0.5,2023Q3,2022-12,-3.5505104145695103,-3.8234127257460147,-3.7678121471193116,administered,0.0474750657227316,0.5948349939706037,0.3063476326755508,-0.11152421658387761,-4.725684036276577,-0.1654277910999381,0.2861662044721943,loss
CORE_PANEL_SHRINK_FOODNORM_R25,report,2023-02-09,0.5,2023Q4,2022-12,-2.5900134548385356,-2.530778656825208,-2.5471512416746025,administered,0.0316500438151544,1.2876714989834552,0.6280972651163889,-0.1266012718100268,-4.518075731552731,-0.11221993261880535,0.2623268863919625,loss
CORE_PANEL_SHRINK_FOODNORM_R25,report,2023-05-11,0.5,2023Q4,2023-04,1.1135348849963922,1.8825129230097186,1.7352723696919994,h0,0.7674826193987975,0.6366994368859489,0.34228085813907466,-0.21308327010203643,0.20930974498096902,-0.04875073700316812,0.041333717392413975,loss
CORE_PANEL_SHRINK_FOODNORM_R25,report,2023-05-11,0.5,2024Q1,2023-04,1.4927999710852107,1.909088967182857,1.8472247628990295,core,0.7674826193987975,1.1232643486810687,0.9898698979053341,-0.1696278517889702,-0.6481036681940847,-0.04004472565110552,-0.17561585745201025,loss
CORE_PANEL_SHRINK_FOODNORM_R25,report,2023-11-09,0.5,2024Q3,2023-09,0.5264153048744946,0.45168932819298035,0.4294295928641825,core,0.32590766206028493,0.6272165472671983,0.2486183200850057,0.2826536146260126,-0.7692319160301654,0.048197161174474555,-0.3339317963186281,loss
CORE_PANEL_SHRINK_FOODNORM_R25,report,2024-02-15,0.5,2024Q3,2024-01,-1.0372678487211127,-1.095907735402627,-1.087461373384077,h0,-0.5585983674972084,-0.2176221553164451,-0.3337651290125568,0.03567804642634361,-0.012617802108603143,0.03632620740048354,-0.03686217327609064,loss
CORE_PANEL_SHRINK_FOODNORM_R25,report,2024-02-15,0.5,2024Q4,2024-01,-0.9406193800331231,-1.1082633640359076,-1.0940918147547225,h0,-0.5585983674972084,-0.14429544265656366,-0.4577812747490119,0.15150295547983403,-0.032806285482368164,0.06484499478963858,-0.11695839463904294,loss
CORE_PANEL_SHRINK_R25,cutoff,2022-02-10,0.5,2022Q3,2021-12,0.8407585253477876,-8.566864656724837,-7.646393503603484,core,0.3500635465416196,-3.2378124297901443,-2.7562927843594243,-0.7734503649143951,-0.8600181805013446,-0.06491116595634547,-0.3039721246234503,gain
CORE_PANEL_SHRINK_R25,cutoff,2022-02-10,0.5,2022Q4,2021-12,1.5126386130947322,-7.558940499055476,-6.853065384973929,core,0.23337569769441305,-3.5820901188701515,-3.4962626209346603,-0.5765163258534753,0.538515440851096,-0.12535407988910804,0.15526662202795713,gain
CORE_PANEL_SHRINK_R25,cutoff,2022-05-12,0.5,2022Q4,2022-03,-2.926695243729352,-5.875845165879561,-5.286573343260488,core,-0.6899535791872943,-2.9395213302662557,-2.5301472886359835,0.30325098850772825,0.2299926915355274,-0.01064722683610949,0.350452401621898,loss
CORE_PANEL_SHRINK_R25,cutoff,2022-05-12,0.5,2023Q1,2022-03,-2.2490713380183367,-10.78534388873991,-9.962419820062438,administered,-0.4599690527915296,-2.8265924969573533,-2.9926076867007296,0.5924818769108037,-4.222665816592288,-0.11646911796329189,0.063402474031949,loss
CORE_PANEL_SHRINK_R25,cutoff,2022-08-11,0.5,2023Q2,2022-06,-3.5922839988016424,-3.291227832330982,-3.1892411210412335,administered,-0.12458316465475727,-0.13315266753460822,-0.24313157518365458,0.8925406649153865,-3.6794661033709164,-0.11477953565814136,0.2133312604454578,loss
CORE_PANEL_SHRINK_R25,cutoff,2022-11-10,0.5,2023Q3,2022-09,-1.0546412234609166,-2.150467754637421,-2.1880823408540793,administered,-0.42565986465828143,0.8921926658498006,-0.23106965376713715,0.11385079407255118,-2.7744532440892438,-0.158216645094423,0.39527360683265433,loss
CORE_PANEL_SHRINK_R25,cutoff,2023-02-09,0.5,2023Q4,2022-12,-2.1573362411130885,-2.098101443099761,-2.134205046820688,administered,0.0316500438151544,1.2876714989834552,1.0410434599703031,-0.1266012718100268,-4.518075731552731,-0.11221993261880535,0.26232688639196244,loss
CORE_PANEL_SHRINK_R25,cutoff,2023-05-11,0.5,2023Q4,2023-03,1.8406811174838982,2.6096591554972246,2.3990990630767213,food,0.15685653142796782,0.8921138606674642,1.294361126091574,-0.16539462036844862,0.14878396987306222,0.032418118356993146,0.03996007702810849,loss
CORE_PANEL_SHRINK_R25,cutoff,2023-05-11,0.5,2024Q1,2023-03,2.313772067949768,2.7300610640474146,2.635812231405282,food,0.10457102095197855,1.3996607929254947,2.0964531739954415,-0.12193920205538233,-0.7086151785479743,0.04234764302554541,-0.17666601888982184,loss
CORE_PANEL_SHRINK_R25,cutoff,2023-11-09,0.5,2024Q2,2023-09,0.6259700190393618,0.7645055726557461,0.7343186181485378,food,0.48886149309042737,0.54910452173978,0.7369500014618207,0.12818558330257535,-0.8272395687144075,-0.009091975868174848,-0.3324514368634829,loss
CORE_PANEL_SHRINK_R25,cutoff,2023-11-09,0.5,2024Q3,2023-09,0.9080597309738754,0.8333337542923611,0.8011581003335542,core,0.32590766206028493,0.6272165472671983,0.6203468275543781,0.2826536146260126,-0.7692319160301654,0.048197161174474555,-0.3339317963186285,loss
CORE_PANEL_SHRINK_R25,cutoff,2025-11-13,0.5,2026Q2,2025-09,0.5081175161404676,0.663323279879624,0.6465549140508997,food,0.09649199132310893,-0.148275673704934,1.0312495235056183,-0.7643665887346743,0.40998160672369655,-0.005594209197481025,0.027068264135565286,loss
CORE_PANEL_SHRINK_R25,report,2022-02-10,0.5,2022Q3,2021-12,0.8407585253477876,-8.566864656724837,-7.646393503603484,core,0.3500635465416196,-3.2378124297901443,-2.7562927843594243,-0.7734503649143951,-0.8600181805013446,-0.06491116595634547,-0.3039721246234503,gain
CORE_PANEL_SHRINK_R25,report,2022-02-10,0.5,2022Q4,2021-12,1.5126386130947322,-7.558940499055476,-6.853065384973929,core,0.23337569769441305,-3.5820901188701515,-3.4962626209346603,-0.5765163258534753,0.538515440851096,-0.12535407988910804,0.15526662202795713,gain
CORE_PANEL_SHRINK_R25,report,2022-05-12,0.5,2022Q4,2022-04,-1.6966482055523642,-4.645798127702573,-4.1615117936614485,core,-1.050814865754615,-2.4357047602082007,-1.8094987874427109,0.17921114532927906,0.6715786592837404,-0.1306487036172205,0.4143655187482791,loss
CORE_PANEL_SHRINK_R25,report,2022-05-12,0.5,2023Q1,2022-04,-1.2955922341363832,-9.831864784857956,-9.057425368521962,administered,-1.050814865754615,-2.34083209101945,-2.2488630724837004,0.46844203373235443,-3.7810798488440747,-0.23426814087111691,0.1299906167186415,loss
CORE_PANEL_SHRINK_R25,report,2022-08-11,0.5,2023Q2,2022-07,-3.0304344275993103,-2.72937826112865,-2.662793633647183,administered,0.06850695694892073,0.42164732379786357,-0.42626839589866744,0.695701338472641,-3.542813268161287,-0.16138546598249556,0.2818178771758419,loss
CORE_PANEL_SHRINK_R25,report,2023-02-09,0.5,2023Q3,2022-12,-3.2383902612474067,-3.511292572423911,-3.4672140947782837,administered,0.0474750657227316,0.5948349939706037,0.6069456850165791,-0.11152421658387761,-4.725684036276577,-0.1654277910999381,0.2861662044721944,loss
CORE_PANEL_SHRINK_R25,report,2023-02-09,0.5,2023Q4,2022-12,-2.1573362411130885,-2.098101443099761,-2.134205046820688,administered,0.0316500438151544,1.2876714989834552,1.0410434599703031,-0.1266012718100268,-4.518075731552731,-0.11221993261880535,0.26232688639196244,loss
CORE_PANEL_SHRINK_R25,report,2023-05-11,0.5,2023Q4,2023-04,1.430286000532977,2.1992640385463034,2.025052504570942,h0,0.7674826193987975,0.6366994368859489,0.6320609930180168,-0.21308327010203643,0.20930974498096902,-0.04875073700316812,0.041333717392414204,loss
CORE_PANEL_SHRINK_R25,report,2023-05-11,0.5,2024Q1,2023-04,1.923766406100929,2.3400554021985753,2.2621713922263487,food,0.7674826193987975,1.1232643486810687,1.4048165272326532,-0.1696278517889702,-0.6481036681940847,-0.04004472565110552,-0.17561585745201036,loss
CORE_PANEL_SHRINK_R25,report,2023-08-10,0.5,2024Q2,2023-07,0.7691564174723191,0.6552336610887033,0.6283819544878307,food,-0.08647846901393552,0.6948006465127067,1.130196432822155,-0.20293082213962618,-0.6683387823690122,-0.056203499890722784,-0.18266355143373425,loss
CORE_PANEL_SHRINK_R25,report,2023-11-09,0.5,2024Q3,2023-09,0.9080597309738754,0.8333337542923611,0.8011581003335542,core,0.32590766206028493,0.6272165472671983,0.6203468275543781,0.2826536146260126,-0.7692319160301654,0.048197161174474555,-0.3339317963186285,loss
CORE_PANEL_SHRINK_R25,report,2024-02-15,0.5,2024Q3,2024-01,-0.8175420641902735,-0.8761819508717879,-0.8702894437617977,h0,-0.5585983674972084,-0.2176221553164451,-0.11659319939027744,0.03567804642634361,-0.012617802108603143,0.03632620740048354,-0.03686217327609081,loss
CORE_PANEL_SHRINK_R25,report,2024-02-15,0.5,2024Q4,2024-01,-0.6245025461495923,-0.7921465301523769,-0.7836324573445617,h0,-0.5585983674972084,-0.14429544265656366,-0.1473219173388509,0.15150295547983403,-0.032806285482368164,0.06484499478963858,-0.11695839463904316,loss
CORE_PANEL_STATE_R25,cutoff,2022-02-10,0.5,2022Q3,2021-12,0.8475636987042634,-8.560059483368361,-7.640102195829321,core,0.3500635465416196,-3.2315211220159816,-2.7562927843594243,-0.7734503649143951,-0.8600181805013446,-0.06491116595634547,-0.3039721246234505,gain
CORE_PANEL_STATE_R25,cutoff,2022-02-10,0.5,2022Q4,2021-12,1.5289051082923075,-7.5426740038579005,-6.837937267349467,core,0.23337569769441305,-3.5669620012456886,-3.4962626209346603,-0.5765163258534753,0.538515440851096,-0.12535407988910804,0.15526662202795682,gain
CORE_PANEL_STATE_R25,cutoff,2022-05-12,0.5,2022Q4,2022-03,-2.924234958190695,-5.873384880340904,-5.284327291531187,core,-0.6899535791872943,-2.9372752785369545,-2.5301472886359835,0.30325098850772825,0.2299926915355274,-0.01064722683610949,0.35045240162189845,loss
CORE_PANEL_STATE_R25,cutoff,2022-05-12,0.5,2023Q1,2022-03,-2.2378690411281994,-10.774141591849773,-9.951722015086096,administered,-0.4599690527915296,-2.8158946919810113,-2.9926076867007296,0.5924818769108037,-4.222665816592288,-0.11646911796329189,0.0634024740319495,loss
CORE_PANEL_STATE_R25,cutoff,2022-08-11,0.5,2023Q2,2022-06,-3.5817105761655004,-3.28065440969484,-3.179346039779804,administered,-0.12458316465475727,-0.12325758627317825,-0.24313157518365458,0.8925406649153865,-3.6794661033709164,-0.11477953565814136,0.21333126044545744,loss
CORE_PANEL_STATE_R25,cutoff,2022-11-10,0.5,2023Q3,2022-09,-1.0482181709428469,-2.144044702119351,-2.1819899041386837,administered,-0.42565986465828143,0.898285102565196,-0.23106965376713715,0.11385079407255118,-2.7744532440892438,-0.158216645094423,0.3952736068326546,loss
CORE_PANEL_STATE_R25,cutoff,2023-02-09,0.5,2023Q4,2022-12,-2.1533326981269445,-2.094097900113617,-2.130389746361868,administered,0.0316500438151544,1.2914867994422754,1.0410434599703031,-0.1266012718100268,-4.518075731552731,-0.11221993261880535,0.26232688639196233,loss
CORE_PANEL_STATE_R25,cutoff,2023-05-11,0.5,2023Q4,2023-03,1.842098468495399,2.6110765065087254,2.400387010664716,food,0.15685653142796782,0.8934018082554595,1.294361126091574,-0.16539462036844862,0.14878396987306222,0.032418118356993146,0.0399600770281083,loss
CORE_PANEL_STATE_R25,cutoff,2023-05-11,0.5,2024Q1,2023-03,2.3197480815621963,2.7360370776598426,2.6415447480117296,food,0.10457102095197855,1.4053933095319422,2.0964531739954415,-0.12193920205538233,-0.7086151785479743,0.04234764302554541,-0.17666601888982192,loss
CORE_PANEL_STATE_R25,cutoff,2023-11-09,0.5,2024Q2,2023-09,0.629456316195391,0.7679918698117754,0.7377078908914549,food,0.48886149309042737,0.5524937944826968,0.7369500014618207,0.12818558330257535,-0.8272395687144075,-0.009091975868174848,-0.3324514368634827,loss
CORE_PANEL_STATE_R25,cutoff,2023-11-09,0.5,2024Q3,2023-09,0.9137003125450804,0.8389743358635662,0.8066429328296378,core,0.32590766206028493,0.6327013797632812,0.6203468275543781,0.2826536146260126,-0.7692319160301654,0.048197161174474555,-0.3339317963186282,loss
CORE_PANEL_STATE_R25,cutoff,2025-11-13,0.5,2026Q2,2025-09,0.5083865072472817,0.6635922709864381,0.6468179410331965,food,0.09649199132310893,-0.14801264672263725,1.0312495235056183,-0.7643665887346743,0.40998160672369655,-0.005594209197481025,0.02706826413556532,loss
CORE_PANEL_STATE_R25,report,2022-02-10,0.5,2022Q3,2021-12,0.8475636987042634,-8.560059483368361,-7.640102195829321,core,0.3500635465416196,-3.2315211220159816,-2.7562927843594243,-0.7734503649143951,-0.8600181805013446,-0.06491116595634547,-0.3039721246234505,gain
CORE_PANEL_STATE_R25,report,2022-02-10,0.5,2022Q4,2021-12,1.5289051082923075,-7.5426740038579005,-6.837937267349467,core,0.23337569769441305,-3.5669620012456886,-3.4962626209346603,-0.5765163258534753,0.538515440851096,-0.12535407988910804,0.15526662202795682,gain
CORE_PANEL_STATE_R25,report,2022-05-12,0.5,2022Q4,2022-04,-1.6972481132415602,-4.646398035391769,-4.162059259203507,core,-1.050814865754615,-2.4362522257502586,-1.8094987874427109,0.17921114532927906,0.6715786592837404,-0.1306487036172205,0.4143655187482786,loss
CORE_PANEL_STATE_R25,report,2022-05-12,0.5,2023Q1,2022-04,-1.2917772343095244,-9.828049785031098,-9.053797343697491,administered,-1.050814865754615,-2.3372040661949787,-2.2488630724837004,0.46844203373235443,-3.7810798488440747,-0.23426814087111691,0.129990616718641,loss
CORE_PANEL_STATE_R25,report,2022-08-11,0.5,2023Q2,2022-07,-3.027875338568034,-2.7268191720973736,-2.660381130325727,administered,0.06850695694892073,0.42405982711931967,-0.42626839589866744,0.695701338472641,-3.542813268161287,-0.16138546598249556,0.28181787717584145,loss
CORE_PANEL_STATE_R25,report,2023-02-09,0.5,2023Q3,2022-12,-3.2380417993244794,-3.5109441105009838,-3.46688248038529,administered,0.0474750657227316,0.5951666083635977,0.6069456850165791,-0.11152421658387761,-4.725684036276577,-0.1654277910999381,0.2861662044721944,loss
CORE_PANEL_STATE_R25,report,2023-02-09,0.5,2023Q4,2022-12,-2.1533326981269445,-2.094097900113617,-2.130389746361868,administered,0.0316500438151544,1.2914867994422754,1.0410434599703031,-0.1266012718100268,-4.518075731552731,-0.11221993261880535,0.26232688639196233,loss
CORE_PANEL_STATE_R25,report,2023-05-11,0.5,2023Q4,2023-04,1.4363155347717758,2.205293572785102,2.0305554684219946,h0,0.7674826193987975,0.6422024007370019,0.6320609930180168,-0.21308327010203643,0.20930974498096902,-0.04875073700316812,0.04133371739241416,loss
CORE_PANEL_STATE_R25,report,2023-05-11,0.5,2024Q1,2023-04,1.9323637831659535,2.3486527792636,2.2704283457568293,food,0.7674826193987975,1.1315213022115496,1.4048165272326532,-0.1696278517889702,-0.6481036681940847,-0.04004472565110552,-0.17561585745201036,loss
CORE_PANEL_STATE_R25,report,2023-08-10,0.5,2024Q2,2023-07,0.773845610714853,0.6599228543312372,0.6329447283242129,food,-0.08647846901393552,0.6993634203490888,1.130196432822155,-0.20293082213962618,-0.6683387823690122,-0.056203499890722784,-0.1826635514337341,loss
CORE_PANEL_STATE_R25,report,2023-11-09,0.5,2024Q3,2023-09,0.9137003125450804,0.8389743358635662,0.8066429328296378,core,0.32590766206028493,0.6327013797632812,0.6203468275543781,0.2826536146260126,-0.7692319160301654,0.048197161174474555,-0.3339317963186282,loss
CORE_PANEL_STATE_R25,report,2024-02-15,0.5,2024Q3,2024-01,-0.8182433019505633,-0.8768831886320776,-0.870980170838321,h0,-0.5585983674972084,-0.21831288239296823,-0.11659319939027744,0.03567804642634361,-0.012617802108603143,0.03632620740048354,-0.036862173276090975,loss
CORE_PANEL_STATE_R25,report,2024-02-15,0.5,2024Q4,2024-01,-0.6248640708960598,-0.7925080548988443,-0.7839858821063123,h0,-0.5585983674972084,-0.1446488674183141,-0.1473219173388509,0.15150295547983403,-0.032806285482368164,0.06484499478963858,-0.11695839463904335,loss
DAMPED_P95_Q001_R16,cutoff,2022-02-10,0.5,2022Q3,2021-12,3.673436073523634,-5.734187108548991,-5.056593060108311,food,0.3500635465416196,-0.6480119862949724,-2.7562927843594243,-0.7734503649143951,-0.8600181805013446,-0.06491116595634547,-0.3039721246234493,gain
DAMPED_P95_Q001_R16,cutoff,2022-02-10,0.5,2022Q4,2021-12,5.225168007135264,-3.846411105014944,-3.449832913512439,food,0.23337569769441305,-0.1788576474086625,-3.4962626209346603,-0.5765163258534753,0.538515440851096,-0.12535407988910804,0.15526662202795818,gain
DAMPED_P95_Q001_R16,cutoff,2022-05-12,0.5,2023Q1,2022-03,1.5028917405096873,-7.033380810211886,-6.45105470155119,administered,-0.4599690527915296,0.6847726215538975,-2.9926076867007296,0.5924818769108037,-4.222665816592288,-0.11646911796329189,0.06340247403194903,gain
DAMPED_P95_Q001_R16,cutoff,2022-08-11,0.5,2023Q1,2022-06,-1.1460371866755459,-1.3712204473971212,-1.3498108773438093,administered,-0.1868747469821359,2.2855340755834557,-0.6837920237096724,0.768750947574147,-3.5954051936986047,-0.17110531134067342,0.23308137522967434,loss
DAMPED_P95_Q001_R16,cutoff,2022-08-11,0.5,2023Q2,2022-06,1.0480219771996442,1.3490781436703045,1.0557686526135994,core,-0.12458316465475727,4.111857106120225,-0.24313157518365458,0.8925406649153865,-3.6794661033709164,-0.11477953565814136,0.21333126044545714,loss
DAMPED_P95_Q001_R16,cutoff,2022-11-10,0.5,2023Q3,2022-09,3.1668738828602745,2.07104735168377,1.7475034258941218,core,-0.42565986465828143,4.827778432598001,-0.23106965376713715,0.11385079407255118,-2.7744532440892438,-0.158216645094423,0.39527360683265456,loss
DAMPED_P95_Q001_R16,cutoff,2023-02-09,0.5,2023Q3,2022-12,-1.0045404447236788,-1.277442755900183,-1.3388307686642702,administered,0.0474750657227316,2.723218320084617,0.6069456850165791,-0.11152421658387761,-4.725684036276577,-0.1654277910999381,0.2861662044721945,loss
DAMPED_P95_Q001_R16,cutoff,2023-02-09,0.5,2023Q4,2022-12,0.875381121092043,0.9346159191053705,0.7175400092388713,core,0.0316500438151544,4.139416555043015,1.0410434599703031,-0.1266012718100268,-4.518075731552731,-0.11221993261880535,0.2623268863919625,loss
DAMPED_P95_Q001_R16,cutoff,2023-05-11,0.5,2024Q1,2023-03,4.23178671126208,4.648075707359727,4.457679059115348,core,0.10457102095197855,3.221527620635561,2.0964531739954415,-0.12193920205538233,-0.7086151785479743,0.04234764302554541,-0.17666601888982134,loss
DAMPED_P95_Q001_R16,cutoff,2023-08-10,0.5,2024Q2,2023-06,0.8826365255541,0.7687137691704842,0.7386985739224038,food,-0.20247287232876063,0.9940621357276954,1.114879798116575,-0.2647055509899643,-0.6481306779433195,-0.0758331437098302,-0.179101114949992,loss
DAMPED_P95_Q001_R16,cutoff,2023-11-09,0.5,2024Q3,2023-09,1.3085501110130187,1.2338241343315044,1.1899965170839302,core,0.32590766206028493,1.016054964017574,0.6203468275543781,0.2826536146260126,-0.7692319160301654,0.048197161174474555,-0.33393179631862835,loss
DAMPED_P95_Q001_R16,cutoff,2025-11-13,0.5,2026Q2,2025-09,0.6045840057441279,0.7597897694832842,0.7407178617257018,food,0.09649199132310893,-0.05411272603013187,1.0312495235056183,-0.7643665887346743,0.40998160672369655,-0.005594209197481025,0.02706826413556519,loss
DAMPED_P95_Q001_R16,report,2022-02-10,0.5,2022Q3,2021-12,3.673436073523634,-5.734187108548991,-5.056593060108311,food,0.3500635465416196,-0.6480119862949724,-2.7562927843594243,-0.7734503649143951,-0.8600181805013446,-0.06491116595634547,-0.3039721246234493,gain
DAMPED_P95_Q001_R16,report,2022-02-10,0.5,2022Q4,2021-12,5.225168007135264,-3.846411105014944,-3.449832913512439,food,0.23337569769441305,-0.1788576474086625,-3.4962626209346603,-0.5765163258534753,0.538515440851096,-0.12535407988910804,0.15526662202795818,gain
DAMPED_P95_Q001_R16,report,2022-05-12,0.5,2023Q1,2022-04,2.14761192857838,-6.388660622143194,-5.857894281911094,administered,-1.050814865754615,0.8586989955914167,-2.2488630724837004,0.46844203373235443,-3.7810798488440747,-0.23426814087111691,0.12999061671864062,gain
DAMPED_P95_Q001_R16,report,2022-08-11,0.5,2023Q1,2022-07,-0.8644655176966047,-1.08964877841818,-1.1007632255693334,administered,0.06850695694892073,2.4574831591622033,-0.8240996718162595,0.5719116211314016,-3.4587465126455954,-0.21866181747198943,0.30284303912198535,loss
DAMPED_P95_Q001_R16,report,2022-08-11,0.5,2023Q2,2022-07,1.326107605405248,1.6271637718759084,1.3066717132391628,core,0.06850695694892073,4.391112670684208,-0.42626839589866744,0.695701338472641,-3.542813268161287,-0.16138546598249556,0.2818178771758424,loss
DAMPED_P95_Q001_R16,report,2022-11-10,0.5,2023Q3,2022-10,3.92174586540202,2.8259193342255156,2.4352295143190115,core,2.6169909326268606,4.466998206456533,0.24524086537646017,0.42995221782241533,-5.211009474720709,-0.12393363990953425,0.010990406666985328,loss
DAMPED_P95_Q001_R16,report,2023-02-09,0.5,2023Q3,2022-12,-1.0045404447236788,-1.277442755900183,-1.3388307686642702,administered,0.0474750657227316,2.723218320084617,0.6069456850165791,-0.11152421658387761,-4.725684036276577,-0.1654277910999381,0.2861662044721945,loss
DAMPED_P95_Q001_R16,report,2023-02-09,0.5,2023Q4,2022-12,0.875381121092043,0.9346159191053705,0.7175400092388713,core,0.0316500438151544,4.139416555043015,1.0410434599703031,-0.1266012718100268,-4.518075731552731,-0.11221993261880535,0.2623268863919625,loss
DAMPED_P95_Q001_R16,report,2023-05-11,0.5,2024Q1,2023-04,3.388573193516961,3.8048621896146075,3.6607171224408828,core,0.7674826193987975,2.521810078895603,1.4048165272326532,-0.1696278517889702,-0.6481036681940847,-0.04004472565110552,-0.17561585745200994,loss
DAMPED_P95_Q001_R16,report,2023-08-10,0.5,2024Q2,2023-07,1.2696272071952532,1.1557044508116374,1.1136990013183403,core,-0.08647846901393552,1.180117693343216,1.130196432822155,-0.20293082213962618,-0.6683387823690122,-0.056203499890722784,-0.1826635514337344,loss
DAMPED_P95_Q001_R16,report,2023-11-09,0.5,2024Q3,2023-09,1.3085501110130187,1.2338241343315044,1.1899965170839302,core,0.32590766206028493,1.016054964017574,0.6203468275543781,0.2826536146260126,-0.7692319160301654,0.048197161174474555,-0.33393179631862835,loss
DAMPED_P95_Q001_R16,report,2024-02-15,0.5,2024Q3,2024-01,-0.8701696704320514,-0.9288095571135657,-0.9222038615021014,h0,-0.5585983674972084,-0.26953657305674844,-0.11659319939027744,0.03567804642634361,-0.012617802108603143,0.03632620740048354,-0.03686217327609108,loss
DAMPED_P95_Q001_R16,report,2024-02-15,0.5,2024Q4,2024-01,-0.7951866377140726,-0.9628306217168572,-0.9510006862966534,h0,-0.5585983674972084,-0.3116636716086551,-0.1473219173388509,0.15150295547983403,-0.032806285482368164,0.06484499478963858,-0.11695839463904338,loss
STABLE_LOCAL_CORE_R14B,cutoff,2022-02-10,0.5,2022Q3,2021-12,1.568609846594148,-7.839013335478477,-6.975263046811432,food,0.3500635465416196,-2.566681972998093,-2.7562927843594243,-0.7734503649143951,-0.8600181805013446,-0.06491116595634547,-0.30397212462344897,gain
STABLE_LOCAL_CORE_R14B,cutoff,2022-02-10,0.5,2022Q4,2021-12,2.2516475982668096,-6.8199315138833985,-6.1663295474274875,food,0.23337569769441305,-2.895354281323712,-3.4962626209346603,-0.5765163258534753,0.538515440851096,-0.12535407988910804,0.1552666220279589,gain
STABLE_LOCAL_CORE_R14B,cutoff,2022-05-12,0.5,2022Q4,2022-03,-1.0758935523096618,-4.025043474459871,-3.608582817752806,food,-0.6899535791872943,-1.2615308047585732,-2.5301472886359835,0.30325098850772825,0.2299926915355274,-0.01064722683610949,0.3504524016218988,loss
STABLE_LOCAL_CORE_R14B,cutoff,2022-08-11,0.5,2023Q1,2022-06,-2.1698535797918588,-2.395036840513434,-2.2526292165874535,administered,-0.1868747469821359,1.3827157363398117,-0.6837920237096724,0.768750947574147,-3.5954051936986047,-0.17110531134067342,0.23308137522967418,loss
STABLE_LOCAL_CORE_R14B,cutoff,2022-11-10,0.5,2023Q2,2022-09,0.5348933758635201,-0.43139895766582015,-0.5509065015454288,administered,-0.6384897969874221,2.9071430332503403,-0.5546833374438497,0.3320798623894409,-2.805653842854953,-0.07805855017926285,0.28675613028027747,gain
STABLE_LOCAL_CORE_R14B,cutoff,2022-11-10,0.5,2023Q3,2022-09,2.4956023655990744,1.3997758344225701,1.1311569756534143,core,-0.42565986465828143,4.211431982357294,-0.23106965376713715,0.11385079407255118,-2.7744532440892438,-0.158216645094423,0.39527360683265433,loss
STABLE_LOCAL_CORE_R14B,cutoff,2023-02-09,0.5,2023Q3,2022-12,-0.5715673064410511,-0.8444696176175555,-0.9306789897620364,administered,0.0474750657227316,3.1313700989868507,0.6069456850165791,-0.11152421658387761,-4.725684036276577,-0.1654277910999381,0.28616620447219465,loss
STABLE_LOCAL_CORE_R14B,cutoff,2023-02-09,0.5,2023Q4,2022-12,1.4104248387330012,1.4696596367463286,1.213354923563748,core,0.0316500438151544,4.635231469367891,1.0410434599703031,-0.1266012718100268,-4.518075731552731,-0.11221993261880535,0.2623268863919627,loss
STABLE_LOCAL_CORE_R14B,cutoff,2023-05-11,0.5,2024Q1,2023-03,5.645525484016609,6.061814480114256,5.781644180087154,core,0.10457102095197855,4.545492741607368,2.0964531739954415,-0.12193920205538233,-0.7086151785479743,0.04234764302554541,-0.1766660188898224,loss
STABLE_LOCAL_CORE_R14B,cutoff,2023-08-10,0.5,2024Q2,2023-06,3.020542831535302,2.906620075151686,2.7958125475305837,core,-0.20247287232876063,3.0511761093358754,1.114879798116575,-0.2647055509899643,-0.6481306779433195,-0.0758331437098302,-0.1791011149499924,loss
STABLE_LOCAL_CORE_R14B,cutoff,2023-11-09,0.5,2024Q3,2023-09,2.2555913759207855,2.1808653992392713,2.103743377383507,core,0.32590766206028493,1.9298018243171502,0.6203468275543781,0.2826536146260126,-0.7692319160301654,0.048197161174474555,-0.33393179631862796,loss
