scope,benchmark,model,metric,h,sample,n,block,draws,seed,eligible_blocks,n_origins_in_blocks,mean_loss_difference,ci_low,ci_high,bootstrap_probability_improvement,status
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,1,origins_2022_2023,24,12,2000,1509,13,24,0.08364164769405136,0.034890237557641805,0.19033197733394028,0.0055,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,1,origins_2024plus,30,12,2000,1509,19,30,0.0026297662626734875,-0.002268872020277693,0.0031655589746470065,0.4425,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,1,recent_targets,31,12,2000,1509,20,31,0.002300631588801997,-0.002326917515356852,0.003064813644613592,0.4225,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,2,full,88,12,2000,1509,77,88,0.07133993599390497,-0.030629910536748715,0.2310420555540044,0.1025,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,2,origins_2019_2021,35,12,2000,1509,24,35,0.021415186739550795,-0.11834163380860754,0.12364145955276654,0.608,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,2,origins_2022_2023,24,12,2000,1509,13,24,0.19339522071030388,0.014141502787358928,0.4072385421621109,0.0055,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,2,origins_2024plus,29,12,2000,1509,18,29,0.03058267360455406,0.006300775635141577,0.034448604236634685,0.004,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,2,recent_targets,31,12,2000,1509,20,31,0.029272643498559136,0.007575742504419462,0.036459748506820724,0.0015,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,3,full,87,12,2000,1509,76,87,0.14224045988680303,-0.05653499381984462,0.47931566237350703,0.107,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,3,origins_2019_2021,35,12,2000,1509,24,35,0.0986525591469545,-0.2154018973362609,0.2583539338055968,0.6115,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,3,origins_2022_2023,24,12,2000,1509,13,24,0.30746559536429435,-0.08072906253617869,0.6551419631722547,0.102,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,3,origins_2024plus,28,12,2000,1509,17,28,0.055103791116620955,0.016696875175111175,0.06775461821151726,0.0015,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,3,recent_targets,31,12,2000,1509,20,31,0.05073252907577624,0.02082374870206266,0.0653587917866161,0.0,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,4,full,86,12,2000,1509,75,86,0.3267219747833966,-0.08030340559654064,1.0455170404416563,0.08,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,4,origins_2019_2021,35,12,2000,1509,24,35,0.38693075001545263,-0.31223357132338314,0.7510882958271804,0.5645,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,4,origins_2022_2023,24,12,2000,1509,13,24,0.5164313517959228,-0.16042673414817676,1.0951385697682499,0.1215,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,4,origins_2024plus,27,12,2000,1509,16,27,0.08004300510107883,0.055707680133715645,0.13522064874979217,0.0,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,4,recent_targets,31,12,2000,1509,20,31,0.06334458638630502,0.03755733473390225,0.12937468987835954,0.0,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,5,full,85,12,2000,1509,74,85,0.6740620490656484,-0.11498265024433933,2.0672349423433305,0.0635,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,5,origins_2019_2021,35,12,2000,1509,24,35,0.9399763977817833,-0.3883975893344629,1.7160962019580008,0.513,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,5,origins_2022_2023,24,12,2000,1509,13,24,0.8777344580750319,-0.414125058092184,1.9173067593116564,0.1655,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,5,origins_2024plus,26,12,2000,1509,15,26,0.12809512516988156,0.08876595489516367,0.23350060891060562,0.0,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,5,recent_targets,31,12,2000,1509,20,31,0.07278941747982401,0.018627566399707984,0.219064280434305,0.0115,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,6,full,84,12,2000,1509,73,84,1.0419256551157552,-0.1866820311598232,3.1908820352319998,0.0895,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,6,origins_2019_2021,35,12,2000,1509,24,35,1.6400244917382354,-0.5230850366628763,2.951286465144329,0.496,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,6,origins_2022_2023,24,12,2000,1509,13,24,1.0151238245596501,-0.7618869797445935,2.4064362591930633,0.2795,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,6,origins_2024plus,25,12,2000,1509,14,25,0.2303170411781438,0.13542894027868282,0.36536685780949557,0.0,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,6,recent_targets,31,12,2000,1509,20,31,0.1129954348239421,-0.01354652460435982,0.3425784230582851,0.033,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,7,full,83,12,2000,1509,72,83,1.3692563177159915,-0.36094335267633204,4.3583584961236985,0.1155,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,7,origins_2019_2021,35,12,2000,1509,24,35,2.373694814686146,-0.6294407907776064,4.366086600341096,0.4955,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,7,origins_2022_2023,24,12,2000,1509,13,24,0.9422189791781649,-1.2561912134967534,2.40138243800218,0.5245,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,7,origins_2024plus,24,12,2000,1509,13,24,0.331487514839009,0.18390670894541442,0.5469224277464737,0.0,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,7,recent_targets,31,12,2000,1509,20,31,0.16069680801770814,-0.06910440869593265,0.49414719605163193,0.0635,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,8,full,82,12,2000,1509,71,82,1.7001653712056468,-0.6037054025249851,5.698553661420065,0.1365,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,8,origins_2019_2021,35,12,2000,1509,24,35,3.133765563219355,-0.8448266564882365,5.862978213483819,0.4995,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,8,origins_2022_2023,24,12,2000,1509,13,24,0.7891418151378703,-1.855255992290684,2.4363077320810116,0.649,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,8,origins_2024plus,23,12,2000,1509,12,23,0.46923313751637963,0.2252231796631848,0.7267762381681004,0.0,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,8,recent_targets,31,12,2000,1509,20,31,0.2017985655280287,-0.15518655228317108,0.5986835162694701,0.1175,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,9,full,81,12,2000,1509,70,81,2.0662609065252875,-0.9416396035085814,7.145529219074525,0.154,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,9,origins_2019_2021,35,12,2000,1509,24,35,3.9507182800622536,-1.1985454808826246,7.282733709459801,0.504,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,9,origins_2022_2023,24,12,2000,1509,13,24,0.648485850289919,-2.491331369364048,2.6015411354214777,0.72,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,9,origins_2024plus,22,12,2000,1509,11,22,0.6149242372459723,0.2770042415202655,0.9620936009495055,0.0,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,9,recent_targets,31,12,2000,1509,20,31,0.09769065236883734,-0.3752427436757588,0.7823359486819792,0.207,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,10,full,80,12,2000,1509,69,80,2.545021505015302,-1.1628439294369675,8.934952240573685,0.1585,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,10,origins_2019_2021,35,12,2000,1509,24,35,4.725936442517053,-1.4069638292449553,8.848084796132428,0.4965,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,10,origins_2022_2023,24,12,2000,1509,13,24,0.8824998867432269,-3.0813368182779985,3.1640921337303554,0.72,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,10,origins_2024plus,21,12,2000,1509,10,21,0.8101879824423763,0.3022454273985645,1.2647285965069461,0.0,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,10,recent_targets,31,12,2000,1509,20,31,-0.14264695137607877,-0.8381123554742425,0.984538412444131,0.328,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,11,full,79,12,2000,1509,68,79,3.179762376667686,-1.4275517337787593,10.896070272709428,0.1475,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,11,origins_2019_2021,35,12,2000,1509,24,35,5.70815834665345,-1.398874555654779,10.537733901314972,0.468,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,11,origins_2022_2023,24,12,2000,1509,13,24,1.266499281721396,-3.709038167225407,3.5410198236772987,0.7215,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,11,origins_2024plus,20,12,2000,1509,9,20,1.0509851431281494,0.3880834610383859,1.6588296355121936,0.0,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,11,recent_targets,31,12,2000,1509,20,31,-0.4560282301415817,-1.5325959315303943,1.177664223223476,0.424,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,12,full,78,12,2000,1509,67,78,3.5615868706154177,-1.7819788175110125,12.320065046765823,0.1635,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,12,origins_2019_2021,35,12,2000,1509,24,35,6.232658078592352,-1.5784295732795224,11.172706204259242,0.4765,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,12,origins_2022_2023,24,12,2000,1509,13,24,1.469261347473693,-4.708304557076378,3.4288894574291757,0.8215,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,12,origins_2024plus,19,12,2000,1509,8,19,1.2841300430474598,0.43333386820249126,1.8405979648366098,0.0,ok
paired_fast_JOINT_DOMESTIC_R22,STATE_FAST_R15,JOINT_DOMESTIC_R22,headline_yy,12,recent_targets,31,12,2000,1509,20,31,-0.8291748752632857,-2.421169758837101,1.2831108085718903,0.5165,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,1,full,89,12,2000,1509,78,89,0.033791715524423845,-0.010171609594447094,0.10538350157295963,0.0935,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,1,origins_2019_2021,35,12,2000,1509,24,35,-0.015275172374914619,-0.040511953821999666,0.0036598534900642676,0.9395,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,1,origins_2022_2023,24,12,2000,1509,13,24,0.12853258619697192,0.07563518538314899,0.2599168087396271,0.0055,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,1,origins_2024plus,30,12,2000,1509,19,30,0.015243721535613585,0.007630036780192642,0.023521094245738755,0.0,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,1,recent_targets,31,12,2000,1509,20,31,0.01482230973190857,0.006951735367573439,0.02302626725071951,0.0,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,2,full,88,12,2000,1509,77,88,0.0996208560874521,0.017488592714600213,0.24781735022518867,0.008,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,2,origins_2019_2021,35,12,2000,1509,24,35,0.07183448013975605,0.0032782624865995025,0.10418596604684277,0.02,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,2,origins_2022_2023,24,12,2000,1509,13,24,0.21560776664609385,0.07845579830455289,0.5047443454184163,0.0055,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,2,origins_2024plus,29,12,2000,1509,18,29,0.03716697004476105,0.015594324872285886,0.09061272229054523,0.002,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,2,recent_targets,31,12,2000,1509,20,31,0.03506593364611508,0.016376202438183145,0.08773797095542446,0.002,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,3,full,87,12,2000,1509,76,87,0.1830603077910084,-0.014605197822292517,0.5385395543277013,0.035,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,3,origins_2019_2021,35,12,2000,1509,24,35,0.30173260988095324,-0.05760170242841003,0.44088242147965506,0.233,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,3,origins_2022_2023,24,12,2000,1509,13,24,0.12972484503203305,-0.18341725949118173,0.5745410192571376,0.1515,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,3,origins_2024plus,28,12,2000,1509,17,28,0.08043604111484194,0.048081462192312074,0.16466525450087408,0.0,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,3,recent_targets,31,12,2000,1509,20,31,0.07833839596509093,0.045784139500423406,0.1568635940167655,0.0,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,4,full,86,12,2000,1509,75,86,0.4941837770885952,0.03566812316833331,1.3871883865370647,0.013,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,4,origins_2019_2021,35,12,2000,1509,24,35,0.8241028206513388,-0.1428378828254582,1.227831124306269,0.52,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,4,origins_2022_2023,24,12,2000,1509,13,24,0.3904144954004953,0.022810243054064944,1.0085592659931992,0.0225,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,4,origins_2024plus,27,12,2000,1509,16,27,0.15875030434112744,0.11569687772669351,0.26504679683620735,0.0,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,4,recent_targets,31,12,2000,1509,20,31,0.15698438763049757,0.11075513562145428,0.2447969589522424,0.0,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,5,full,85,12,2000,1509,74,85,0.9407068400212091,0.04191842093422369,2.60457528820684,0.0135,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,5,origins_2019_2021,35,12,2000,1509,24,35,1.6776836680213245,-0.19889637657643788,2.5786637644027945,0.4755,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,5,origins_2022_2023,24,12,2000,1509,13,24,0.663243115732445,-0.04371264750094352,1.637211602753914,0.0265,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,5,origins_2024plus,26,12,2000,1509,15,26,0.2047430093645285,0.1591542799177076,0.37831506233540285,0.0,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,5,recent_targets,31,12,2000,1509,20,31,0.18644896491801205,0.10654943872630707,0.3536783489001241,0.0,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,6,full,84,12,2000,1509,73,84,1.4986785786646983,0.02008036896261175,4.162769995476148,0.0215,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,6,origins_2019_2021,35,12,2000,1509,24,35,2.5611698287638873,-0.30614487837943505,3.949413192874898,0.5085,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,6,origins_2022_2023,24,12,2000,1509,13,24,1.1385405756763363,-0.18960164488473566,2.5553542298305145,0.047,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,6,origins_2024plus,25,12,2000,1509,14,25,0.3569233113946615,0.31356403254509924,0.5917530470419665,0.0,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,6,recent_targets,31,12,2000,1509,20,31,0.285300672713988,0.08294511214706056,0.5951561539593222,0.0,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,7,full,83,12,2000,1509,72,83,1.96173608700656,-0.02590354883551497,5.683206207651926,0.0295,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,7,origins_2019_2021,35,12,2000,1509,24,35,3.4042223402994556,-0.42797521546701994,5.394583690139575,0.514,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,7,origins_2022_2023,24,12,2000,1509,13,24,1.254446375689749,-0.49938144152658537,2.4822746373530644,0.0935,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,7,origins_2024plus,24,12,2000,1509,13,24,0.5654000122712319,0.4969028889184726,0.8590428778169059,0.0,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,7,recent_targets,31,12,2000,1509,20,31,0.4777571662093897,0.2507136227508267,0.8667628536319351,0.0,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,8,full,82,12,2000,1509,71,82,2.1933214914725214,-0.2555346060792978,6.675804557402739,0.08,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,8,origins_2019_2021,35,12,2000,1509,24,35,4.350372892092257,-0.5996581838384502,7.277442055399085,0.513,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,8,origins_2022_2023,24,12,2000,1509,13,24,0.36280515895074483,-1.2061547021004606,1.303530844298038,0.657,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,8,origins_2024plus,23,12,2000,1509,12,23,0.8209559679434766,0.5016155140340957,1.2007249472692294,0.0,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,8,recent_targets,31,12,2000,1509,20,31,0.7101253299614643,0.35857181249169545,1.153522378484677,0.0,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,9,full,81,12,2000,1509,70,81,2.3475425245189108,-0.6711539157850626,7.866665468430545,0.1385,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,9,origins_2019_2021,35,12,2000,1509,24,35,5.300648310129592,-0.805647181644728,9.03025072364205,0.4965,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,9,origins_2022_2023,24,12,2000,1509,13,24,-0.7676240591670712,-2.197197892123693,-0.2287257152544043,0.9935,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,9,origins_2024plus,22,12,2000,1509,11,22,1.0477832296138978,0.6629344671725435,1.5794261581642457,0.0,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,9,recent_targets,31,12,2000,1509,20,31,0.7219418738026947,0.40052932600109065,1.5290061320942934,0.0,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,10,full,80,12,2000,1509,69,80,2.278730326695471,-1.2282829452275845,8.19290788580537,0.182,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,10,origins_2019_2021,35,12,2000,1509,24,35,5.9284512630517785,-0.8546180102166729,10.584391554334783,0.4455,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,10,origins_2022_2023,24,12,2000,1509,13,24,-2.1724387958776967,-4.3025875163223954,-1.8795143303736694,1.0,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,10,origins_2024plus,21,12,2000,1509,10,21,1.2829125252328657,0.7209843447468095,2.114669061021841,0.0,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,10,recent_targets,31,12,2000,1509,20,31,0.5818552681782843,0.10358999698234941,1.7442579284279014,0.014,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,11,full,79,12,2000,1509,68,79,2.714986836721751,-1.557147288592094,9.452908943445426,0.1755,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,11,origins_2019_2021,35,12,2000,1509,24,35,6.713620027208405,-0.7668057989502374,12.238090200839073,0.431,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,11,origins_2022_2023,24,12,2000,1509,13,24,-2.4606628217504913,-5.133854004652729,-2.301428334943143,1.0,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,11,origins_2024plus,20,12,2000,1509,9,20,1.9281583435367975,1.0432284285751552,2.990304985938172,0.0,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,11,recent_targets,31,12,2000,1509,20,31,0.47353807309636425,-0.37807812142695196,2.3227012657817308,0.0885,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,12,full,78,12,2000,1509,67,78,2.909435832944603,-1.8370926481416376,10.178668783531833,0.178,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,12,origins_2019_2021,35,12,2000,1509,24,35,6.781455668844164,-0.9019010568301206,12.02530346520688,0.442,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,12,origins_2022_2023,24,12,2000,1509,13,24,-2.3675589243883333,-6.0294646205294535,-2.3675589243883333,1.0,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,12,origins_2024plus,19,12,2000,1509,8,19,2.4424453023922785,1.2441881543196114,3.2715863922455246,0.0,ok
paired_fast_JOINT_ENET_R22,STATE_FAST_R15,JOINT_ENET_R22,headline_yy,12,recent_targets,31,12,2000,1509,20,31,0.16070145077432968,-1.354168368817455,2.685514644455868,0.1715,ok
paired_fast_JOINT_HALF_R22,STATE_FAST_R15,JOINT_HALF_R22,headline_yy,1,full,89,12,2000,1509,78,89,0.00836483789389726,-0.010873013668011968,0.03679986406184212,0.219,ok
paired_fast_JOINT_HALF_R22,STATE_FAST_R15,JOINT_HALF_R22,headline_yy,1,origins_2019_2021,35,12,2000,1509,24,35,-0.0023363409185899247,-0.0243968772441282,0.014257465158606217,0.8585,ok
paired_fast_JOINT_HALF_R22,STATE_FAST_R15,JOINT_HALF_R22,headline_yy,1,origins_2022_2023,24,12,2000,1509,13,24,0.032685461941520465,0.023657189097207248,0.08113215764088874,0.0055,ok
paired_fast_JOINT_HALF_R22,STATE_FAST_R15,JOINT_HALF_R22,headline_yy,1,origins_2024plus,30,12,2000,1509,19,30,0.0013930472703670828,-0.0013504866720664358,0.0025322470548431644,0.3835,ok
paired_fast_JOINT_HALF_R22,STATE_FAST_R15,JOINT_HALF_R22,headline_yy,1,recent_targets,31,12,2000,1509,20,31,0.0012404513289778958,-0.0015216242938081714,0.002465705248635747,0.4205,ok
paired_fast_JOINT_HALF_R22,STATE_FAST_R15,JOINT_HALF_R22,headline_yy,2,full,88,12,2000,1509,77,88,0.012339136378342235,-0.036284293126816206,0.07818822346854863,0.3205,ok
paired_fast_JOINT_HALF_R22,STATE_FAST_R15,JOINT_HALF_R22,headline_yy,2,origins_2019_2021,35,12,2000,1509,24,35,-0.004525887674230079,-0.07484234023259864,0.04177481690225029,0.8435,ok
paired_fast_JOINT_HALF_R22,STATE_FAST_R15,JOINT_HALF_R22,headline_yy,2,origins_2022_2023,24,12,2000,1509,13,24,0.043140723673391945,-0.01054275307532195,0.17342577033301865,0.0405,ok
paired_fast_JOINT_HALF_R22,STATE_FAST_R15,JOINT_HALF_R22,headline_yy,2,origins_2024plus,29,12,2000,1509,18,29,0.007202506956233152,-0.003743846393680878,0.01068194500383399,0.145,ok
paired_fast_JOINT_HALF_R22,STATE_FAST_R15,JOINT_HALF_R22,headline_yy,2,recent_targets,31,12,2000,1509,20,31,0.006764897180030647,-0.0029845948186374657,0.010416426848059447,0.112,ok
