scope,sample,metric,h,model,n,mae,rmse,bias
all_models_common,recent_targets,core_mm,2,STATE_FAST_R15,31,0.13497354016588245,0.1596204434702957,0.0016489300210269777
all_models_common,recent_targets,core_mm,2,STABLE_LOCAL_CORE_R14B,31,0.12092223305982655,0.15744704592020445,-0.001064467229893408
all_models_common,recent_targets,core_mm,2,DAMPED_P95_Q001_R16,31,0.1274898831874123,0.1613072371826317,-0.035496673736472965
all_models_common,recent_targets,core_mm,2,CORE_FEEDBACK_R21,31,0.12994133262725527,0.16323774147180772,-0.033882994629198734
all_models_common,recent_targets,core_mm,2,JOINT_OWN_R22,31,0.14817468992837404,0.17028681300349827,0.04763415170628456
all_models_common,recent_targets,core_mm,2,JOINT_DOMESTIC_R22,31,0.1477838069400174,0.17003048643599553,0.05932640840808821
all_models_common,recent_targets,core_mm,2,JOINT_IMPORTED_R22,31,0.14989692193347787,0.17730664857614828,0.060739766722926775
all_models_common,recent_targets,core_mm,2,JOINT_LINEAR_R22,31,0.14988463338041966,0.17294577853944515,0.06817494307935833
all_models_common,recent_targets,core_mm,2,JOINT_ENET_R22,31,0.1768776204913935,0.21938536309167453,0.08397391400982128
all_models_common,recent_targets,core_mm,2,JOINT_RF_R22,31,0.14980098464942107,0.17075556764406633,0.06271253228096704
all_models_common,recent_targets,core_mm,2,JOINT_HALF_R22,31,0.13619653804672624,0.1571388783094641,0.034911936550192646
all_models_common,full,core_mm,3,STATE_FAST_R15,87,0.26868003279453,0.3509808776308146,-0.004272502819508339
all_models_common,full,core_mm,3,STABLE_LOCAL_CORE_R14B,87,0.3188625694599504,0.4172973093576472,-0.004209568804718847
all_models_common,full,core_mm,3,DAMPED_P95_Q001_R16,87,0.2790132784029584,0.3633038912233224,-0.002360840455994429
all_models_common,full,core_mm,3,CORE_FEEDBACK_R21,87,0.27119593032565,0.35324864238737474,-0.004772684075659639
all_models_common,full,core_mm,3,JOINT_OWN_R22,87,0.26375418157470265,0.3492316398816823,-0.03633885768813171
all_models_common,full,core_mm,3,JOINT_DOMESTIC_R22,87,0.2554069122969288,0.33970590087081004,-0.032980252441317276
all_models_common,full,core_mm,3,JOINT_IMPORTED_R22,87,0.2563281473823768,0.33940954123350536,-0.03700496861665437
all_models_common,full,core_mm,3,JOINT_LINEAR_R22,87,0.25161092692666714,0.33467150620283515,-0.034716564579807714
all_models_common,full,core_mm,3,JOINT_ENET_R22,87,0.31263910337308165,0.40353901422848726,-0.026849391514174436
all_models_common,full,core_mm,3,JOINT_RF_R22,87,0.24502463000057587,0.32661706046214645,-0.045062655934740216
all_models_common,full,core_mm,3,JOINT_HALF_R22,87,0.2558445241995696,0.3329722145810937,-0.019494533699658024
all_models_common,origins_2019_2021,core_mm,3,STATE_FAST_R15,35,0.34617430139599326,0.43358552091483726,-0.14543464693862
all_models_common,origins_2019_2021,core_mm,3,STABLE_LOCAL_CORE_R14B,35,0.37767391403977224,0.4684222046471973,-0.1947498520614862
all_models_common,origins_2019_2021,core_mm,3,DAMPED_P95_Q001_R16,35,0.3484952626106739,0.43264205068552425,-0.13814831354676668
all_models_common,origins_2019_2021,core_mm,3,CORE_FEEDBACK_R21,35,0.34656666488064314,0.43158543585582354,-0.13511438741081108
all_models_common,origins_2019_2021,core_mm,3,JOINT_OWN_R22,35,0.35108919452100207,0.450388100829759,-0.22055453126199326
all_models_common,origins_2019_2021,core_mm,3,JOINT_DOMESTIC_R22,35,0.3387483998163995,0.43791384595932215,-0.19891629352568085
all_models_common,origins_2019_2021,core_mm,3,JOINT_IMPORTED_R22,35,0.3436591618381849,0.44271374627729,-0.21853816233949136
all_models_common,origins_2019_2021,core_mm,3,JOINT_LINEAR_R22,35,0.33434888821420206,0.435132349658403,-0.20391891645719276
all_models_common,origins_2019_2021,core_mm,3,JOINT_ENET_R22,35,0.4349546735392366,0.54333705384452,-0.22915031559919272
all_models_common,origins_2019_2021,core_mm,3,JOINT_RF_R22,35,0.3301716526983463,0.43238425751369375,-0.20233760232041098
all_models_common,origins_2019_2021,core_mm,3,JOINT_HALF_R22,35,0.3394315393640323,0.42634203227138995,-0.17467678169790635
all_models_common,origins_2022_2023,core_mm,3,STATE_FAST_R15,24,0.34533566885714523,0.38696350167744226,0.19619113121747087
all_models_common,origins_2022_2023,core_mm,3,STABLE_LOCAL_CORE_R14B,24,0.4706138119660645,0.5342925862164547,0.2784662116466076
all_models_common,origins_2022_2023,core_mm,3,DAMPED_P95_Q001_R16,24,0.3763441889171976,0.4258445586405696,0.24546141477254912
all_models_common,origins_2022_2023,core_mm,3,CORE_FEEDBACK_R21,24,0.3515891943900559,0.39733755003010657,0.21562368239699214
all_models_common,origins_2022_2023,core_mm,3,JOINT_OWN_R22,24,0.2914932892643804,0.3460036100712853,0.11750443624578716
all_models_common,origins_2022_2023,core_mm,3,JOINT_DOMESTIC_R22,24,0.2641343375399719,0.3310190838561165,0.07909560752670544
all_models_common,origins_2022_2023,core_mm,3,JOINT_IMPORTED_R22,24,0.26011879602433413,0.314155117782098,0.10231305454566164
all_models_common,origins_2022_2023,core_mm,3,JOINT_LINEAR_R22,24,0.24860907805554153,0.30903842670526227,0.07586631840764861
all_models_common,origins_2022_2023,core_mm,3,JOINT_ENET_R22,24,0.2663504470165821,0.30990986652942426,0.1126370394176587
all_models_common,origins_2022_2023,core_mm,3,JOINT_RF_R22,24,0.23626460975464694,0.28834869259288537,0.04656216615958797
all_models_common,origins_2022_2023,core_mm,3,JOINT_HALF_R22,24,0.28844218298822893,0.33578170004885943,0.13602872481255976
all_models_common,origins_2024plus,core_mm,3,STATE_FAST_R15,28,0.10610736613188784,0.13934373928235888,0.0003542052976847878
all_models_common,origins_2024plus,core_mm,3,STABLE_LOCAL_CORE_R14B,28,0.11527589515850402,0.14868465850112894,-0.008327740834896574
all_models_common,origins_2024plus,core_mm,3,DAMPED_P95_Q001_R16,28,0.10873430341682337,0.1438736122146992,-0.04504557500270929
all_models_common,origins_2024plus,core_mm,3,CORE_FEEDBACK_R21,28,0.10807400007670344,0.13988513245403622,-0.03075672616899327
all_models_common,origins_2024plus,core_mm,3,JOINT_OWN_R22,28,0.1308090373721044,0.15092380141317302,0.06206505376440763
all_models_common,origins_2024plus,core_mm,3,JOINT_DOMESTIC_R22,28,0.14374940268926753,0.1579039751799259,0.07837477608440337
all_models_common,origins_2024plus,core_mm,3,JOINT_IMPORTED_R22,28,0.14391525190522467,0.16837618792671408,0.07049607511204961
all_models_common,origins_2024plus,core_mm,3,JOINT_LINEAR_R22,28,0.15076148863535616,0.1716949999344603,0.082001046991961
all_models_common,origins_2024plus,core_mm,3,JOINT_ENET_R22,28,0.19942063182810163,0.2337440320583514,0.10646696565052717
all_models_common,origins_2024plus,core_mm,3,JOINT_RF_R22,28,0.14609944041058753,0.16279949373716776,0.07299546525220979
all_models_common,origins_2024plus,core_mm,3,JOINT_HALF_R22,28,0.12341990485371175,0.14366195756929628,0.04117762614482289
all_models_common,recent_targets,core_mm,3,STATE_FAST_R15,31,0.11753208947332035,0.1538474742964133,0.003498874000288613
all_models_common,recent_targets,core_mm,3,STABLE_LOCAL_CORE_R14B,31,0.12415965236517726,0.1679719699390332,0.0044869723189104385
all_models_common,recent_targets,core_mm,3,DAMPED_P95_Q001_R16,31,0.12176754267323293,0.15822310038846282,-0.04133396559178326
all_models_common,recent_targets,core_mm,3,CORE_FEEDBACK_R21,31,0.12170518004428865,0.15491001566182955,-0.03058567613296441
all_models_common,recent_targets,core_mm,3,JOINT_OWN_R22,31,0.1412592718298595,0.1649182796147578,0.05790026388825286
all_models_common,recent_targets,core_mm,3,JOINT_DOMESTIC_R22,31,0.15424263894925577,0.17278216529061047,0.07271094928191521
all_models_common,recent_targets,core_mm,3,JOINT_IMPORTED_R22,31,0.15346128041775092,0.18189496905425753,0.06819968647229378
all_models_common,recent_targets,core_mm,3,JOINT_LINEAR_R22,31,0.160519984189834,0.185958695267425,0.07841529831279474
all_models_common,recent_targets,core_mm,3,JOINT_ENET_R22,31,0.210512515947073,0.2480662251814061,0.10036234813523102
all_models_common,recent_targets,core_mm,3,JOINT_RF_R22,31,0.15712182993862578,0.17904116609091134,0.06896825861776802
all_models_common,recent_targets,core_mm,3,JOINT_HALF_R22,31,0.13449679067552917,0.16012258730703524,0.040957086156541665
all_models_common,full,core_mm,4,STATE_FAST_R15,86,0.28280067700564454,0.37047372684010976,-0.006524534946586452
all_models_common,full,core_mm,4,STABLE_LOCAL_CORE_R14B,86,0.336509578134954,0.44012246346459805,-0.005308699681763067
all_models_common,full,core_mm,4,DAMPED_P95_Q001_R16,86,0.29470978782620405,0.387220858696074,-0.0041185722525198245
all_models_common,full,core_mm,4,CORE_FEEDBACK_R21,86,0.2830785221018923,0.3734393881396644,-0.007066011486853731
all_models_common,full,core_mm,4,JOINT_OWN_R22,86,0.2837805710943022,0.3717615336138433,-0.04111766753395857
all_models_common,full,core_mm,4,JOINT_DOMESTIC_R22,86,0.2734626080017615,0.3616560416903508,-0.03664015284174655
all_models_common,full,core_mm,4,JOINT_IMPORTED_R22,86,0.2728388301050761,0.35975912155546425,-0.04136651013602413
all_models_common,full,core_mm,4,JOINT_LINEAR_R22,86,0.2650764812954375,0.3540971450683788,-0.03813182027899542
all_models_common,full,core_mm,4,JOINT_ENET_R22,86,0.31069046268988737,0.4014402908123903,-0.023228507054787278
all_models_common,full,core_mm,4,JOINT_RF_R22,86,0.25668282530289893,0.34620790043846794,-0.05056172417981864
all_models_common,full,core_mm,4,JOINT_HALF_R22,86,0.2698023397864837,0.3529555597430517,-0.02232817761279093
all_models_common,origins_2019_2021,core_mm,4,STATE_FAST_R15,35,0.3578018431573904,0.44483815480635985,-0.1800301494924971
all_models_common,origins_2019_2021,core_mm,4,STABLE_LOCAL_CORE_R14B,35,0.40403839994684543,0.4942408618688433,-0.2277846604522792
all_models_common,origins_2019_2021,core_mm,4,DAMPED_P95_Q001_R16,35,0.35684495760224216,0.4440048275689602,-0.1701301544503072
all_models_common,origins_2019_2021,core_mm,4,CORE_FEEDBACK_R21,35,0.3534401933625904,0.44117149543036194,-0.17073147011193301
all_models_common,origins_2019_2021,core_mm,4,JOINT_OWN_R22,35,0.38209274366152385,0.4838931270418691,-0.2614410748330999
all_models_common,origins_2019_2021,core_mm,4,JOINT_DOMESTIC_R22,35,0.36970406331690264,0.47053883628285564,-0.23852873638337857
all_models_common,origins_2019_2021,core_mm,4,JOINT_IMPORTED_R22,35,0.3782869253086532,0.47801006729851486,-0.2584640721473372
all_models_common,origins_2019_2021,core_mm,4,JOINT_LINEAR_R22,35,0.36787268266984235,0.46865852602143887,-0.24294304042464096
all_models_common,origins_2019_2021,core_mm,4,JOINT_ENET_R22,35,0.4308877779567952,0.5399489178126556,-0.2563926706524014
all_models_common,origins_2019_2021,core_mm,4,JOINT_RF_R22,35,0.36269609617446125,0.46456556475922983,-0.24176653815467855
all_models_common,origins_2019_2021,core_mm,4,JOINT_HALF_R22,35,0.3613661210838214,0.45015997675118286,-0.21148659495856903
all_models_common,origins_2022_2023,core_mm,4,STATE_FAST_R15,24,0.3690673899277548,0.42764963937345496,0.25293503442384696
all_models_common,origins_2022_2023,core_mm,4,STABLE_LOCAL_CORE_R14B,24,0.4898176422509198,0.5616007652874369,0.334068424751001
all_models_common,origins_2022_2023,core_mm,4,DAMPED_P95_Q001_R16,24,0.40621497075034196,0.4749160617496528,0.306688692549908
all_models_common,origins_2022_2023,core_mm,4,CORE_FEEDBACK_R21,24,0.37697669414281726,0.44074809608566795,0.27041226035879956
all_models_common,origins_2022_2023,core_mm,4,JOINT_OWN_R22,24,0.31826289982916833,0.3632326738590828,0.16681654577679103
all_models_common,origins_2022_2023,core_mm,4,JOINT_DOMESTIC_R22,24,0.29018931997733244,0.3456600261472603,0.12797427286133678
all_models_common,origins_2022_2023,core_mm,4,JOINT_IMPORTED_R22,24,0.26930972708504486,0.3203873101976904,0.152959693635886
all_models_common,origins_2022_2023,core_mm,4,JOINT_LINEAR_R22,24,0.2521455079419877,0.31518963410862894,0.12622837133879958
all_models_common,origins_2022_2023,core_mm,4,JOINT_ENET_R22,24,0.2872691995010195,0.32600940782970805,0.17655586226363576
all_models_common,origins_2022_2023,core_mm,4,JOINT_RF_R22,24,0.22965559746729247,0.29322800544486,0.09217123145642796
all_models_common,origins_2022_2023,core_mm,4,JOINT_HALF_R22,24,0.30684678925533776,0.3623540278762814,0.18958170288132326
all_models_common,origins_2024plus,core_mm,4,STATE_FAST_R15,27,0.1088954205078019,0.1345103189795506,-0.012240577753383797
all_models_common,origins_2024plus,core_mm,4,STABLE_LOCAL_CORE_R14B,27,0.11269838175719936,0.14139362198462832,-0.018582490771328786
all_models_common,origins_2024plus,core_mm,4,DAMPED_P95_Q001_R16,27,0.11504847922099498,0.14679830135203584,-0.06519149737606461
all_models_common,origins_2024plus,core_mm,4,CORE_FEEDBACK_R21,27,0.10840390643127644,0.13863844192323507,-0.041554436391220556
all_models_common,origins_2024plus,core_mm,4,JOINT_OWN_R22,27,0.12568790703913374,0.13929982381322042,0.05965633750352129
all_models_common,origins_2024plus,core_mm,4,JOINT_DOMESTIC_R22,27,0.13383697750384874,0.15294632201038078,0.07874333630948012
all_models_common,origins_2024plus,core_mm,4,JOINT_IMPORTED_R22,27,0.1392838353034296,0.15751075876601767,0.06732185208138745
all_models_common,origins_2024plus,core_mm,4,JOINT_LINEAR_R22,27,0.14331634471686788,0.16232057436628974,0.0812662577310236
all_models_common,origins_2024plus,core_mm,4,JOINT_ENET_R22,27,0.1756980286969635,0.20224938850227225,0.1014352285850031
all_models_common,origins_2024plus,core_mm,4,JOINT_RF_R22,27,0.1432824174343755,0.15993374012068706,0.07042262966648422
all_models_common,origins_2024plus,core_mm,4,JOINT_HALF_R22,27,0.11818014968799052,0.1319266315974894,0.034512839988819925
all_models_common,recent_targets,core_mm,4,STATE_FAST_R15,31,0.12779196621279582,0.16440623881317412,0.006632306198373217
all_models_common,recent_targets,core_mm,4,STABLE_LOCAL_CORE_R14B,31,0.13095438540641613,0.17893849095436104,0.01262264213464238
all_models_common,recent_targets,core_mm,4,DAMPED_P95_Q001_R16,31,0.13283175248984225,0.1694214883310375,-0.04558342171160315
all_models_common,recent_targets,core_mm,4,CORE_FEEDBACK_R21,31,0.12760104841538109,0.16367982126363673,-0.025645264420061813
all_models_common,recent_targets,core_mm,4,JOINT_OWN_R22,31,0.143891479796029,0.16830195005753845,0.0661049785266724
all_models_common,recent_targets,core_mm,4,JOINT_DOMESTIC_R22,31,0.14815379668090797,0.1734738784739335,0.08126886053487893
all_models_common,recent_targets,core_mm,4,JOINT_IMPORTED_R22,31,0.15252296323025993,0.1801700788467745,0.07593086886932904
all_models_common,recent_targets,core_mm,4,JOINT_LINEAR_R22,31,0.154809432906361,0.18136741486977992,0.0867594822476476
all_models_common,recent_targets,core_mm,4,JOINT_ENET_R22,31,0.1831352995254612,0.2192997836280956,0.11255200061009539
all_models_common,recent_targets,core_mm,4,JOINT_RF_R22,31,0.15304042523555753,0.1748007793723679,0.07343380951411474
all_models_common,recent_targets,core_mm,4,JOINT_HALF_R22,31,0.13439764185127848,0.1604041269613251,0.04669589422301041
all_models_common,full,core_mm,5,STATE_FAST_R15,85,0.29795251197013517,0.39794306332629853,-0.006279191146368662
all_models_common,full,core_mm,5,STABLE_LOCAL_CORE_R14B,85,0.35503107193043243,0.46222429587155905,-0.004716025993876217
all_models_common,full,core_mm,5,DAMPED_P95_Q001_R16,85,0.31510643845048686,0.41871553386848526,-0.0033866477170373687
all_models_common,full,core_mm,5,CORE_FEEDBACK_R21,85,0.3000964948542111,0.40254967485885373,-0.006782354146570501
all_models_common,full,core_mm,5,JOINT_OWN_R22,85,0.2994118950979271,0.40098121337852694,-0.041672437678698125
all_models_common,full,core_mm,5,JOINT_DOMESTIC_R22,85,0.2927324111537545,0.3888711991296081,-0.03672734021965972
all_models_common,full,core_mm,5,JOINT_IMPORTED_R22,85,0.2859379734956064,0.38853686243517577,-0.042536401784252054
all_models_common,full,core_mm,5,JOINT_LINEAR_R22,85,0.28411170817685166,0.382107635143358,-0.03901843222905142
all_models_common,full,core_mm,5,JOINT_ENET_R22,85,0.33451606874092765,0.4322348042315071,-0.01346494524198285
all_models_common,full,core_mm,5,JOINT_RF_R22,85,0.2730197581460913,0.373608726710732,-0.05211498047464977
all_models_common,full,core_mm,5,JOINT_HALF_R22,85,0.28448977144807835,0.3818158046061756,-0.022648811687710046
all_models_common,origins_2019_2021,core_mm,5,STATE_FAST_R15,35,0.3830742709184307,0.47152281131012325,-0.21371367121146576
all_models_common,origins_2019_2021,core_mm,5,STABLE_LOCAL_CORE_R14B,35,0.437251061117617,0.5256668329329868,-0.26010431877048834
all_models_common,origins_2019_2021,core_mm,5,DAMPED_P95_Q001_R16,35,0.38279296659760426,0.4700638876248909,-0.2013038232878002
all_models_common,origins_2019_2021,core_mm,5,CORE_FEEDBACK_R21,35,0.3812201774981161,0.4683313068221638,-0.20535026621347333
all_models_common,origins_2019_2021,core_mm,5,JOINT_OWN_R22,35,0.41050638769400416,0.5168509501165032,-0.29255165471466243
all_models_common,origins_2019_2021,core_mm,5,JOINT_DOMESTIC_R22,35,0.39982492419457605,0.49906847065222054,-0.2688390730164926
all_models_common,origins_2019_2021,core_mm,5,JOINT_IMPORTED_R22,35,0.40565338012562896,0.5109351928735648,-0.28854259826111683
all_models_common,origins_2019_2021,core_mm,5,JOINT_LINEAR_R22,35,0.39924643727111847,0.4994066168014959,-0.2721053273064323
all_models_common,origins_2019_2021,core_mm,5,JOINT_ENET_R22,35,0.4583351341172554,0.5644462976148072,-0.2871040814622224
all_models_common,origins_2019_2021,core_mm,5,JOINT_RF_R22,35,0.3954348540551254,0.49553284465209985,-0.27035437485847186
all_models_common,origins_2019_2021,core_mm,5,JOINT_HALF_R22,35,0.38870913007814284,0.4799569040714471,-0.24290949925894897
all_models_common,origins_2022_2023,core_mm,5,STATE_FAST_R15,24,0.376062714895931,0.4609820787202095,0.3079001242476924
all_models_common,origins_2022_2023,core_mm,5,STABLE_LOCAL_CORE_R14B,24,0.5013996713702125,0.5766094108247144,0.3880945266557783
all_models_common,origins_2022_2023,core_mm,5,DAMPED_P95_Q001_R16,24,0.4177523935119285,0.5189009094327693,0.36566675621866634
all_models_common,origins_2022_2023,core_mm,5,CORE_FEEDBACK_R21,24,0.38040882358201483,0.47763691599453,0.323631611196346
all_models_common,origins_2022_2023,core_mm,5,JOINT_OWN_R22,24,0.3293419469912159,0.3943113144898818,0.2121566175614716
all_models_common,origins_2022_2023,core_mm,5,JOINT_DOMESTIC_R22,24,0.3077590873273357,0.37699614496624095,0.17386057768620758
all_models_common,origins_2022_2023,core_mm,5,JOINT_IMPORTED_R22,24,0.28334810561209367,0.3564366064413428,0.20020425806468886
all_models_common,origins_2022_2023,core_mm,5,JOINT_LINEAR_R22,24,0.2709261003436207,0.34939135371605623,0.17312727952834892
all_models_common,origins_2022_2023,core_mm,5,JOINT_ENET_R22,24,0.31684347496584503,0.38948190144135086,0.24711048601048832
all_models_common,origins_2022_2023,core_mm,5,JOINT_RF_R22,24,0.24324379120413567,0.32648443483911754,0.135975649981333
all_models_common,origins_2022_2023,core_mm,5,JOINT_HALF_R22,24,0.320076734923292,0.3972794681538125,0.24051370188802065
all_models_common,origins_2024plus,core_mm,5,STATE_FAST_R15,26,0.11126380299284862,0.14918997170322854,-0.017052143730178968
all_models_common,origins_2024plus,core_mm,5,STABLE_LOCAL_CORE_R14B,26,0.10924084084942559,0.13998377608530474,-0.02351844970196409
all_models_common,origins_2024plus,core_mm,5,DAMPED_P95_Q001_R16,26,0.12923984588803655,0.16485793634519125,-0.07762436115858311
all_models_common,origins_2024plus,core_mm,5,CORE_FEEDBACK_R21,26,0.11675708016175072,0.15466395883464487,-0.044476902065355005
all_models_common,origins_2024plus,core_mm,5,JOINT_OWN_R22,26,0.12223387639401845,0.15006777675289767,0.061745841955712574
all_models_common,origins_2024plus,core_mm,5,JOINT_DOMESTIC_R22,26,0.13469863482318917,0.1670232278787037,0.08134191432450709
all_models_common,origins_2024plus,core_mm,5,JOINT_IMPORTED_R22,26,0.12717326569381862,0.1575814371965605,0.06455748438173578
all_models_common,origins_2024plus,core_mm,5,JOINT_LINEAR_R22,26,0.14129398008832117,0.17001168127810803,0.07892557721443784
all_models_common,origins_2024plus,core_mm,5,JOINT_ENET_R22,26,0.1841497211421012,0.20461918387703304,0.11436426312913547
all_models_common,origins_2024plus,core_mm,5,JOINT_RF_R22,26,0.13571571390727372,0.16548736695880567,0.0680466992365112
all_models_common,origins_2024plus,core_mm,5,JOINT_HALF_R22,26,0.11134497623817897,0.14426015143558854,0.030936716742129423
all_models_common,recent_targets,core_mm,5,STATE_FAST_R15,31,0.12760509793413685,0.17609917228506225,0.01417856273552752
all_models_common,recent_targets,core_mm,5,STABLE_LOCAL_CORE_R14B,31,0.13440065550365177,0.18815015073147312,0.02305415375087331
all_models_common,recent_targets,core_mm,5,DAMPED_P95_Q001_R16,31,0.13969694067713032,0.18075981503143224,-0.045364536200778134
all_models_common,recent_targets,core_mm,5,CORE_FEEDBACK_R21,31,0.12996835700452122,0.17418760794089957,-0.01596508346438928
all_models_common,recent_targets,core_mm,5,JOINT_OWN_R22,31,0.13793572824709627,0.1743776791025065,0.07690524524993689
all_models_common,recent_targets,core_mm,5,JOINT_DOMESTIC_R22,31,0.14712070595874419,0.18310491297313577,0.09046961399761791
all_models_common,recent_targets,core_mm,5,JOINT_IMPORTED_R22,31,0.14064870544449448,0.18002840872500805,0.08216433673994623
all_models_common,recent_targets,core_mm,5,JOINT_LINEAR_R22,31,0.15104430463761823,0.18550900485869384,0.09142371557443421
all_models_common,recent_targets,core_mm,5,JOINT_ENET_R22,31,0.2009966661517554,0.24457286292112268,0.14246692717313897
all_models_common,recent_targets,core_mm,5,JOINT_RF_R22,31,0.14441134543262438,0.17568738857734909,0.07585342252696053
all_models_common,recent_targets,core_mm,5,JOINT_HALF_R22,31,0.12657995392706334,0.1693166900009218,0.052801139154980845
all_models_common,full,core_mm,6,STATE_FAST_R15,84,0.3241033054657481,0.42978038520332945,-0.00021298158227550128
all_models_common,full,core_mm,6,STABLE_LOCAL_CORE_R14B,84,0.3679233133605848,0.4784847603846461,0.0010410800411712316
all_models_common,full,core_mm,6,DAMPED_P95_Q001_R16,84,0.3418748421236267,0.4538718087134957,0.003181601959768806
all_models_common,full,core_mm,6,CORE_FEEDBACK_R21,84,0.326449435636509,0.4349648120061064,-0.0006571526171923628
all_models_common,full,core_mm,6,JOINT_OWN_R22,84,0.3134864084606134,0.4225739435804424,-0.03974286300648211
all_models_common,full,core_mm,6,JOINT_DOMESTIC_R22,84,0.3068551347691629,0.4079862349855568,-0.0355285935793872
all_models_common,full,core_mm,6,JOINT_IMPORTED_R22,84,0.3013708900252031,0.41153980602165413,-0.040407441471596875
all_models_common,full,core_mm,6,JOINT_LINEAR_R22,84,0.2980470122219129,0.40263460731757145,-0.03761423541714611
all_models_common,full,core_mm,6,JOINT_ENET_R22,84,0.34386873801975415,0.4523329731126031,-0.0019390964476950635
all_models_common,full,core_mm,6,JOINT_RF_R22,84,0.28808176125122176,0.39464962593837655,-0.05058323597206258
all_models_common,full,core_mm,6,JOINT_HALF_R22,84,0.3029937296970642,0.40741786700549554,-0.01891360849971081
all_models_common,origins_2019_2021,core_mm,6,STATE_FAST_R15,35,0.4250188035666696,0.5196267689214473,-0.23474972358721824
all_models_common,origins_2019_2021,core_mm,6,STABLE_LOCAL_CORE_R14B,35,0.45467970259189766,0.5480122319102624,-0.2799409040205325
all_models_common,origins_2019_2021,core_mm,6,DAMPED_P95_Q001_R16,35,0.4199799221558639,0.5156499634776798,-0.21992459786434373
all_models_common,origins_2019_2021,core_mm,6,CORE_FEEDBACK_R21,35,0.4204256281163409,0.5166015947605316,-0.2272255813735844
all_models_common,origins_2019_2021,core_mm,6,JOINT_OWN_R22,35,0.4383557013077545,0.5512837344594587,-0.32067943016737016
all_models_common,origins_2019_2021,core_mm,6,JOINT_DOMESTIC_R22,35,0.42696103155656423,0.5304736303259108,-0.2966958709752973
all_models_common,origins_2019_2021,core_mm,6,JOINT_IMPORTED_R22,35,0.43289732184239527,0.5443802426899914,-0.3165082995472732
all_models_common,origins_2019_2021,core_mm,6,JOINT_LINEAR_R22,35,0.4255711253207308,0.5308759535317227,-0.29967552556702126
all_models_common,origins_2019_2021,core_mm,6,JOINT_ENET_R22,35,0.4819645884778734,0.597427937420153,-0.28060814644018767
all_models_common,origins_2019_2021,core_mm,6,JOINT_RF_R22,35,0.42144126309795144,0.5277282425571291,-0.2992660601946458
all_models_common,origins_2019_2021,core_mm,6,JOINT_HALF_R22,35,0.4221474768692112,0.5182204704323384,-0.2672126245771198
all_models_common,origins_2022_2023,core_mm,6,STATE_FAST_R15,24,0.3978576807876597,0.4837641409575233,0.36813313990949287
all_models_common,origins_2022_2023,core_mm,6,STABLE_LOCAL_CORE_R14B,24,0.5194122034155543,0.588809740724545,0.44763537780711804
all_models_common,origins_2022_2023,core_mm,6,DAMPED_P95_Q001_R16,24,0.44709333865095874,0.5535551863382346,0.42950225678518095
all_models_common,origins_2022_2023,core_mm,6,CORE_FEEDBACK_R21,24,0.4053235436310106,0.5019778058772704,0.3822863380450694
all_models_common,origins_2022_2023,core_mm,6,JOINT_OWN_R22,24,0.3372808129220215,0.40330413145119415,0.2642969799838242
all_models_common,origins_2022_2023,core_mm,6,JOINT_DOMESTIC_R22,24,0.3126137503140481,0.3834994488298034,0.22656423348706575
all_models_common,origins_2022_2023,core_mm,6,JOINT_IMPORTED_R22,24,0.2974612441612631,0.3733442282044519,0.2549498697281532
all_models_common,origins_2022_2023,core_mm,6,JOINT_LINEAR_R22,24,0.28293388178407036,0.36180702690472605,0.22728160596787347
all_models_common,origins_2022_2023,core_mm,6,JOINT_ENET_R22,24,0.311064103216466,0.3855838938755846,0.2833148379687969
all_models_common,origins_2022_2023,core_mm,6,JOINT_RF_R22,24,0.2523125004101871,0.3356714839334812,0.1906047153712597
all_models_common,origins_2022_2023,core_mm,6,JOINT_HALF_R22,24,0.332534779094824,0.41536040515401673,0.29770737293868316
all_models_common,origins_2024plus,core_mm,6,STATE_FAST_R15,25,0.11201740781542271,0.1339632720322953,-0.02547381940745325
all_models_common,origins_2024plus,core_mm,6,STABLE_LOCAL_CORE_R14B,25,0.10103503398397638,0.12645455428171834,-0.03431466812775247
all_models_common,origins_2024plus,core_mm,6,DAMPED_P95_Q001_R16,25,0.13151797341225602,0.1604352506941822,-0.09373754691886926
all_models_common,origins_2024plus,core_mm,6,CORE_FEEDBACK_R21,25,0.11916362249002285,0.14199508066896835,-0.051087103394014795
all_models_common,origins_2024plus,core_mm,6,JOINT_OWN_R22,25,0.11582677019166437,0.13551253523469653,0.061690081748067185
all_models_common,origins_2024plus,core_mm,6,JOINT_DOMESTIC_R22,25,0.13317860834371092,0.15533565156902768,0.07849648079109216
all_models_common,origins_2024plus,core_mm,6,JOINT_IMPORTED_R22,25,0.12098714551051654,0.1427101111050317,0.06259074108258987
all_models_common,origins_2024plus,core_mm,6,JOINT_LINEAR_R22,25,0.13402185910389666,0.15644809289476808,0.0749715630630603
all_models_common,origins_2024plus,core_mm,6,JOINT_ENET_R22,25,0.18202699678954415,0.21226648382699217,0.11435379650196217
all_models_common,origins_2024plus,core_mm,6,JOINT_RF_R22,25,0.13571694907319348,0.15890283528187257,0.06603228464996454
all_models_common,origins_2024plus,core_mm,6,JOINT_HALF_R22,25,0.10781907623420907,0.12699360529472906,0.024748871827803515
all_models_common,recent_targets,core_mm,6,STATE_FAST_R15,31,0.1338049756135509,0.17212799653163216,0.022047522747366936
