clock,report_date,cutoff_date,quarter,quarters_ahead,origin,as_of_utc,model,forecast,realised,error,model_cnb_deviation,realised_cnb_error,abs_error_gain_vs_cnb,squared_error_gain_vs_cnb,material_gain,material_loss,deviation_direction_correct,included
report,2022-05-12,2022-04-22,2023Q3,6,2022-04,2022-05-09 21:59:00+00:00,JOINT_DOMESTIC_R22,,8.048806481176504,,,5.385789461176504,,,False,False,False,False
report,2022-05-12,2022-04-22,2023Q3,6,2022-04,2022-05-09 21:59:00+00:00,JOINT_IMPORTED_R22,,8.048806481176504,,,5.385789461176504,,,False,False,False,False
report,2022-05-12,2022-04-22,2023Q3,6,2022-04,2022-05-09 21:59:00+00:00,JOINT_LINEAR_R22,,8.048806481176504,,,5.385789461176504,,,False,False,False,False
report,2022-05-12,2022-04-22,2023Q3,6,2022-04,2022-05-09 21:59:00+00:00,JOINT_ENET_R22,,8.048806481176504,,,5.385789461176504,,,False,False,False,False
report,2022-05-12,2022-04-22,2023Q3,6,2022-04,2022-05-09 21:59:00+00:00,JOINT_RF_R22,,8.048806481176504,,,5.385789461176504,,,False,False,False,False
report,2022-05-12,2022-04-22,2023Q3,6,2022-04,2022-05-09 21:59:00+00:00,JOINT_HALF_R22,,8.048806481176504,,,5.385789461176504,,,False,False,False,False
report,2022-05-12,2022-04-22,2023Q3,6,2022-04,2022-05-09 21:59:00+00:00,cnb,2.66301702,8.048806481176504,-5.385789461176504,0.0,5.385789461176504,0.0,0.0,False,False,False,False
report,2022-05-12,2022-04-22,2023Q4,7,2022-04,2022-05-09 21:59:00+00:00,STATE_FAST_R15,,7.563594181986673,,,5.342365051986673,,,False,False,False,False
report,2022-05-12,2022-04-22,2023Q4,7,2022-04,2022-05-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,7.563594181986673,,,5.342365051986673,,,False,False,False,False
report,2022-05-12,2022-04-22,2023Q4,7,2022-04,2022-05-09 21:59:00+00:00,DAMPED_P95_Q001_R16,,7.563594181986673,,,5.342365051986673,,,False,False,False,False
report,2022-05-12,2022-04-22,2023Q4,7,2022-04,2022-05-09 21:59:00+00:00,CORE_FEEDBACK_R21,,7.563594181986673,,,5.342365051986673,,,False,False,False,False
report,2022-05-12,2022-04-22,2023Q4,7,2022-04,2022-05-09 21:59:00+00:00,JOINT_OWN_R22,,7.563594181986673,,,5.342365051986673,,,False,False,False,False
report,2022-05-12,2022-04-22,2023Q4,7,2022-04,2022-05-09 21:59:00+00:00,JOINT_DOMESTIC_R22,,7.563594181986673,,,5.342365051986673,,,False,False,False,False
report,2022-05-12,2022-04-22,2023Q4,7,2022-04,2022-05-09 21:59:00+00:00,JOINT_IMPORTED_R22,,7.563594181986673,,,5.342365051986673,,,False,False,False,False
report,2022-05-12,2022-04-22,2023Q4,7,2022-04,2022-05-09 21:59:00+00:00,JOINT_LINEAR_R22,,7.563594181986673,,,5.342365051986673,,,False,False,False,False
report,2022-05-12,2022-04-22,2023Q4,7,2022-04,2022-05-09 21:59:00+00:00,JOINT_ENET_R22,,7.563594181986673,,,5.342365051986673,,,False,False,False,False
report,2022-05-12,2022-04-22,2023Q4,7,2022-04,2022-05-09 21:59:00+00:00,JOINT_RF_R22,,7.563594181986673,,,5.342365051986673,,,False,False,False,False
report,2022-05-12,2022-04-22,2023Q4,7,2022-04,2022-05-09 21:59:00+00:00,JOINT_HALF_R22,,7.563594181986673,,,5.342365051986673,,,False,False,False,False
report,2022-05-12,2022-04-22,2023Q4,7,2022-04,2022-05-09 21:59:00+00:00,cnb,2.22122913,7.563594181986673,-5.342365051986673,0.0,5.342365051986673,0.0,0.0,False,False,False,False
cutoff,2022-05-12,2022-04-22,2022Q2,1,2022-03,2022-04-10 21:59:00+00:00,STATE_FAST_R15,12.62574891641352,15.77230851609123,-3.14655959967771,-1.910907552385579,1.235652047292131,-1.910907552385579,-8.374001332346715,False,True,False,True
cutoff,2022-05-12,2022-04-22,2022Q2,1,2022-03,2022-04-10 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,12.474471982392691,15.77230851609123,-3.29783653369854,-2.0621844864064087,1.235652047292131,-2.0621844864064087,-9.348889821019565,False,True,False,True
cutoff,2022-05-12,2022-04-22,2022Q2,1,2022-03,2022-04-10 21:59:00+00:00,DAMPED_P95_Q001_R16,12.712169316432323,15.77230851609123,-3.0601391996589076,-1.8244871523667765,1.235652047292131,-1.8244871523667765,-7.837615939311825,False,True,False,True
cutoff,2022-05-12,2022-04-22,2022Q2,1,2022-03,2022-04-10 21:59:00+00:00,CORE_FEEDBACK_R21,12.72512790272563,15.77230851609123,-3.047180613365601,-1.81152856607347,1.235652047292131,-1.81152856607347,-7.758473708493926,False,True,False,True
cutoff,2022-05-12,2022-04-22,2022Q2,1,2022-03,2022-04-10 21:59:00+00:00,JOINT_OWN_R22,12.42752237644675,15.77230851609123,-3.34478613964448,-2.109134092352349,1.235652047292131,-2.109134092352349,-9.660758337980587,False,True,False,True
cutoff,2022-05-12,2022-04-22,2022Q2,1,2022-03,2022-04-10 21:59:00+00:00,JOINT_DOMESTIC_R22,12.445646400141591,15.77230851609123,-3.32666211594964,-2.091010068657509,1.235652047292131,-2.091010068657509,-9.5398448517173,False,True,False,True
cutoff,2022-05-12,2022-04-22,2022Q2,1,2022-03,2022-04-10 21:59:00+00:00,JOINT_IMPORTED_R22,12.579605479820179,15.77230851609123,-3.192703036271052,-1.9570509889789207,1.235652047292131,-1.9570509889789207,-8.666516695837156,False,True,False,True
cutoff,2022-05-12,2022-04-22,2022Q2,1,2022-03,2022-04-10 21:59:00+00:00,JOINT_LINEAR_R22,12.601800540405437,15.77230851609123,-3.170507975685794,-1.934855928393663,1.235652047292131,-1.934855928393663,-8.525284841909997,False,True,False,True
cutoff,2022-05-12,2022-04-22,2022Q2,1,2022-03,2022-04-10 21:59:00+00:00,JOINT_ENET_R22,12.906627387649165,15.77230851609123,-2.8656811284420662,-1.6300290811499352,1.235652047292131,-1.6300290811499352,-6.685292347931759,False,True,False,True
cutoff,2022-05-12,2022-04-22,2022Q2,1,2022-03,2022-04-10 21:59:00+00:00,JOINT_RF_R22,12.672080876779829,15.77230851609123,-3.1002276393114023,-1.8645755920192713,1.235652047292131,-1.8645755920192713,-8.084575433573114,False,True,False,True
cutoff,2022-05-12,2022-04-22,2022Q2,1,2022-03,2022-04-10 21:59:00+00:00,JOINT_HALF_R22,12.613781344571336,15.77230851609123,-3.1585271715198946,-1.9228751242277635,1.235652047292131,-1.9228751242277635,-8.44945791125223,False,True,False,True
cutoff,2022-05-12,2022-04-22,2022Q2,1,2022-03,2022-04-10 21:59:00+00:00,cnb,14.5366564687991,15.77230851609123,-1.235652047292131,0.0,1.235652047292131,0.0,0.0,False,False,False,True
cutoff,2022-05-12,2022-04-22,2022Q3,2,2022-03,2022-04-10 21:59:00+00:00,STATE_FAST_R15,12.38269861941688,17.578003612072624,-5.195304992655744,-1.4822939805831208,3.7130110120726236,-1.4822939805831208,-13.204743190941137,False,True,False,True
cutoff,2022-05-12,2022-04-22,2022Q3,2,2022-03,2022-04-10 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,12.029960551327198,17.578003612072624,-5.548043060745426,-1.8350320486728027,3.7130110120726236,-1.8350320486728027,-16.99433102811291,False,True,False,True
cutoff,2022-05-12,2022-04-22,2022Q3,2,2022-03,2022-04-10 21:59:00+00:00,DAMPED_P95_Q001_R16,12.663333552016072,17.578003612072624,-4.914670060056553,-1.201659047983929,3.7130110120726236,-1.201659047983929,-10.36753102344371,False,True,False,True
cutoff,2022-05-12,2022-04-22,2022Q3,2,2022-03,2022-04-10 21:59:00+00:00,CORE_FEEDBACK_R21,12.598672329966531,17.578003612072624,-4.979331282106093,-1.2663202700334697,3.7130110120726236,-1.2663202700334697,-11.007289241187742,False,True,False,True
cutoff,2022-05-12,2022-04-22,2022Q3,2,2022-03,2022-04-10 21:59:00+00:00,JOINT_OWN_R22,11.996833855268115,17.578003612072624,-5.58116975680451,-1.8681587447318861,3.7130110120726236,-1.8681587447318861,-17.36300507849674,False,True,False,True
cutoff,2022-05-12,2022-04-22,2022Q3,2,2022-03,2022-04-10 21:59:00+00:00,JOINT_DOMESTIC_R22,12.045348986220484,17.578003612072624,-5.532654625852141,-1.819643613779517,3.7130110120726236,-1.819643613779517,-16.823816433190522,False,True,False,True
cutoff,2022-05-12,2022-04-22,2022Q3,2,2022-03,2022-04-10 21:59:00+00:00,JOINT_IMPORTED_R22,12.550198856399675,17.578003612072624,-5.02780475567295,-1.314793743600326,3.7130110120726236,-1.314793743600326,-11.492369885394961,False,True,False,True
cutoff,2022-05-12,2022-04-22,2022Q3,2,2022-03,2022-04-10 21:59:00+00:00,JOINT_LINEAR_R22,12.573090268367485,17.578003612072624,-5.004913343705139,-1.2919023316325156,3.7130110120726236,-1.2919023316325156,-11.262706802225189,False,True,False,True
cutoff,2022-05-12,2022-04-22,2022Q3,2,2022-03,2022-04-10 21:59:00+00:00,JOINT_ENET_R22,13.297001814893532,17.578003612072624,-4.281001797179092,-0.5679907851064687,3.7130110120726236,-0.5679907851064687,-4.540525611678049,False,True,False,True
cutoff,2022-05-12,2022-04-22,2022Q3,2,2022-03,2022-04-10 21:59:00+00:00,JOINT_RF_R22,12.813506829290986,17.578003612072624,-4.764496782781638,-1.0514857707090144,3.7130110120726236,-1.0514857707090144,-8.913978817364011,False,True,False,True
cutoff,2022-05-12,2022-04-22,2022Q3,2,2022-03,2022-04-10 21:59:00+00:00,JOINT_HALF_R22,12.47789417908763,17.578003612072624,-5.100109432984995,-1.3870984209123716,3.7130110120726236,-1.3870984209123716,-12.224665452649962,False,True,False,True
cutoff,2022-05-12,2022-04-22,2022Q3,2,2022-03,2022-04-10 21:59:00+00:00,cnb,13.8649926,17.578003612072624,-3.7130110120726236,0.0,3.7130110120726236,0.0,0.0,False,False,False,True
cutoff,2022-05-12,2022-04-22,2022Q4,3,2022-03,2022-04-10 21:59:00+00:00,STATE_FAST_R15,12.20944272728592,15.699043922150208,-3.4896011948642887,-0.5404512727140798,2.949149922150209,-0.5404512727140798,-3.479831235879688,False,True,False,True
cutoff,2022-05-12,2022-04-22,2022Q4,3,2022-03,2022-04-10 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,11.674000447690338,15.699043922150208,-4.025043474459871,-1.0758935523096618,2.949149922150209,-1.0758935523096618,-7.503489707973404,False,True,False,True
cutoff,2022-05-12,2022-04-22,2022Q4,3,2022-03,2022-04-10 21:59:00+00:00,DAMPED_P95_Q001_R16,12.759746495624102,15.699043922150208,-2.9392974265261067,0.009852495624102175,2.949149922150209,0.009852495624102175,0.05801590173559035,False,False,True,True
cutoff,2022-05-12,2022-04-22,2022Q4,3,2022-03,2022-04-10 21:59:00+00:00,CORE_FEEDBACK_R21,12.510239285902559,15.699043922150208,-3.1888046362476494,-0.23965471409744055,2.949149922150209,-0.23965471409744055,-1.4709897448359204,False,True,False,True
cutoff,2022-05-12,2022-04-22,2022Q4,3,2022-03,2022-04-10 21:59:00+00:00,JOINT_OWN_R22,11.447977166089927,15.699043922150208,-4.251066756060281,-1.301916833910072,2.949149922150209,-1.301916833910072,-9.374083301162297,False,True,False,True
cutoff,2022-05-12,2022-04-22,2022Q4,3,2022-03,2022-04-10 21:59:00+00:00,JOINT_DOMESTIC_R22,11.521473856382071,15.699043922150208,-4.177570065768137,-1.228420143617928,2.949149922150209,-1.228420143617928,-8.754606391083414,False,True,False,True
cutoff,2022-05-12,2022-04-22,2022Q4,3,2022-03,2022-04-10 21:59:00+00:00,JOINT_IMPORTED_R22,12.478982179917978,15.699043922150208,-3.2200617422322306,-0.27091182008202175,2.949149922150209,-0.27091182008202175,-1.671312360469086,False,True,False,True
cutoff,2022-05-12,2022-04-22,2022Q4,3,2022-03,2022-04-10 21:59:00+00:00,JOINT_LINEAR_R22,12.512133626489423,15.699043922150208,-3.1869102956607858,-0.23776037351057688,2.949149922150209,-0.23776037351057688,-1.4589119692701331,False,True,False,True
cutoff,2022-05-12,2022-04-22,2022Q4,3,2022-03,2022-04-10 21:59:00+00:00,JOINT_ENET_R22,13.775040194492817,15.699043922150208,-1.9240037276573911,1.0251461944928177,2.949149922150209,1.0251461944928177,4.995694919279047,True,False,True,True
cutoff,2022-05-12,2022-04-22,2022Q4,3,2022-03,2022-04-10 21:59:00+00:00,JOINT_RF_R22,12.98401118198364,15.699043922150208,-2.715032740166569,0.23411718198364007,2.949149922150209,0.23411718198364007,1.326082483142196,True,False,True,True
cutoff,2022-05-12,2022-04-22,2022Q4,3,2022-03,2022-04-10 21:59:00+00:00,JOINT_HALF_R22,12.360735364707265,15.699043922150208,-3.338308557442943,-0.3891586352927341,2.949149922150209,-0.3891586352927341,-2.4468187613782,False,True,False,True
cutoff,2022-05-12,2022-04-22,2022Q4,3,2022-03,2022-04-10 21:59:00+00:00,cnb,12.749894,15.699043922150208,-2.949149922150209,0.0,2.949149922150209,0.0,0.0,False,False,False,True
cutoff,2022-05-12,2022-04-22,2023Q1,4,2022-03,2022-04-10 21:59:00+00:00,STATE_FAST_R15,8.503546645750424,16.393468660721574,-7.88992201497115,0.6463505357504236,8.536272550721574,0.6463505357504236,10.617079657876197,True,False,True,True
cutoff,2022-05-12,2022-04-22,2023Q1,4,2022-03,2022-04-10 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,7.81847677329939,16.393468660721574,-8.574991887422183,-0.03871933670061001,8.536272550721574,-0.03871933670060912,-0.6625368091536359,False,False,False,True
cutoff,2022-05-12,2022-04-22,2023Q1,4,2022-03,2022-04-10 21:59:00+00:00,DAMPED_P95_Q001_R16,9.360087850509688,16.393468660721574,-7.033380810211886,1.5028917405096873,8.536272550721574,1.5028917405096873,23.399503438745796,True,False,True,True
cutoff,2022-05-12,2022-04-22,2023Q1,4,2022-03,2022-04-10 21:59:00+00:00,CORE_FEEDBACK_R21,8.854235960921693,16.393468660721574,-7.53923269979988,0.9970398509216931,8.536272550721574,0.9970398509216931,16.02791935847081,True,False,True,True
cutoff,2022-05-12,2022-04-22,2023Q1,4,2022-03,2022-04-10 21:59:00+00:00,JOINT_OWN_R22,7.347177755814191,16.393468660721574,-9.046290904907384,-0.5100183541858092,8.536272550721574,-0.5100183541858101,-8.967430076007446,False,True,False,True
cutoff,2022-05-12,2022-04-22,2023Q1,4,2022-03,2022-04-10 21:59:00+00:00,JOINT_DOMESTIC_R22,7.4439992389812035,16.393468660721574,-8.949469421740371,-0.41319687101879676,8.536272550721574,-0.41319687101879765,-7.225053870463327,False,True,False,True
cutoff,2022-05-12,2022-04-22,2023Q1,4,2022-03,2022-04-10 21:59:00+00:00,JOINT_IMPORTED_R22,8.774736954930757,16.393468660721574,-7.618731705790816,0.9175408449307572,8.536272550721574,0.9175408449307572,14.822876255380365,True,False,True,True
cutoff,2022-05-12,2022-04-22,2023Q1,4,2022-03,2022-04-10 21:59:00+00:00,JOINT_LINEAR_R22,8.846250201262476,16.393468660721574,-7.547218459459097,0.9890540912624761,8.536272550721574,0.9890540912624761,15.907442585402457,True,False,True,True
cutoff,2022-05-12,2022-04-22,2023Q1,4,2022-03,2022-04-10 21:59:00+00:00,JOINT_ENET_R22,10.766664263764254,16.393468660721574,-5.62680439695732,2.9094681537642533,8.536272550721574,2.9094681537642533,41.20702133858437,True,False,True,True
cutoff,2022-05-12,2022-04-22,2023Q1,4,2022-03,2022-04-10 21:59:00+00:00,JOINT_RF_R22,9.577493106085624,16.393468660721574,-6.8159755546359495,1.720296996085624,8.536272550721574,1.720296996085624,26.410426298807764,True,False,True,True
cutoff,2022-05-12,2022-04-22,2023Q1,4,2022-03,2022-04-10 21:59:00+00:00,JOINT_HALF_R22,8.674814892191899,16.393468660721574,-7.718653768529675,0.8176187821918983,8.536272550721574,0.8176187821918983,13.290333061765246,True,False,True,True
cutoff,2022-05-12,2022-04-22,2023Q1,4,2022-03,2022-04-10 21:59:00+00:00,cnb,7.85719611,16.393468660721574,-8.536272550721574,0.0,8.536272550721574,0.0,0.0,False,False,False,True
cutoff,2022-05-12,2022-04-22,2023Q2,5,2022-03,2022-04-10 21:59:00+00:00,STATE_FAST_R15,,11.15840613352934,,,7.37281385352934,,,False,False,False,False
cutoff,2022-05-12,2022-04-22,2023Q2,5,2022-03,2022-04-10 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,11.15840613352934,,,7.37281385352934,,,False,False,False,False
cutoff,2022-05-12,2022-04-22,2023Q2,5,2022-03,2022-04-10 21:59:00+00:00,DAMPED_P95_Q001_R16,,11.15840613352934,,,7.37281385352934,,,False,False,False,False
cutoff,2022-05-12,2022-04-22,2023Q2,5,2022-03,2022-04-10 21:59:00+00:00,CORE_FEEDBACK_R21,,11.15840613352934,,,7.37281385352934,,,False,False,False,False
cutoff,2022-05-12,2022-04-22,2023Q2,5,2022-03,2022-04-10 21:59:00+00:00,JOINT_OWN_R22,,11.15840613352934,,,7.37281385352934,,,False,False,False,False
cutoff,2022-05-12,2022-04-22,2023Q2,5,2022-03,2022-04-10 21:59:00+00:00,JOINT_DOMESTIC_R22,,11.15840613352934,,,7.37281385352934,,,False,False,False,False
cutoff,2022-05-12,2022-04-22,2023Q2,5,2022-03,2022-04-10 21:59:00+00:00,JOINT_IMPORTED_R22,,11.15840613352934,,,7.37281385352934,,,False,False,False,False
cutoff,2022-05-12,2022-04-22,2023Q2,5,2022-03,2022-04-10 21:59:00+00:00,JOINT_LINEAR_R22,,11.15840613352934,,,7.37281385352934,,,False,False,False,False
cutoff,2022-05-12,2022-04-22,2023Q2,5,2022-03,2022-04-10 21:59:00+00:00,JOINT_ENET_R22,,11.15840613352934,,,7.37281385352934,,,False,False,False,False
cutoff,2022-05-12,2022-04-22,2023Q2,5,2022-03,2022-04-10 21:59:00+00:00,JOINT_RF_R22,,11.15840613352934,,,7.37281385352934,,,False,False,False,False
cutoff,2022-05-12,2022-04-22,2023Q2,5,2022-03,2022-04-10 21:59:00+00:00,JOINT_HALF_R22,,11.15840613352934,,,7.37281385352934,,,False,False,False,False
cutoff,2022-05-12,2022-04-22,2023Q2,5,2022-03,2022-04-10 21:59:00+00:00,cnb,3.78559228,11.15840613352934,-7.37281385352934,0.0,7.37281385352934,0.0,0.0,False,False,False,False
cutoff,2022-05-12,2022-04-22,2023Q3,6,2022-03,2022-04-10 21:59:00+00:00,STATE_FAST_R15,,8.048806481176504,,,5.385789461176504,,,False,False,False,False
cutoff,2022-05-12,2022-04-22,2023Q3,6,2022-03,2022-04-10 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,8.048806481176504,,,5.385789461176504,,,False,False,False,False
cutoff,2022-05-12,2022-04-22,2023Q3,6,2022-03,2022-04-10 21:59:00+00:00,DAMPED_P95_Q001_R16,,8.048806481176504,,,5.385789461176504,,,False,False,False,False
cutoff,2022-05-12,2022-04-22,2023Q3,6,2022-03,2022-04-10 21:59:00+00:00,CORE_FEEDBACK_R21,,8.048806481176504,,,5.385789461176504,,,False,False,False,False
cutoff,2022-05-12,2022-04-22,2023Q3,6,2022-03,2022-04-10 21:59:00+00:00,JOINT_OWN_R22,,8.048806481176504,,,5.385789461176504,,,False,False,False,False
cutoff,2022-05-12,2022-04-22,2023Q3,6,2022-03,2022-04-10 21:59:00+00:00,JOINT_DOMESTIC_R22,,8.048806481176504,,,5.385789461176504,,,False,False,False,False
cutoff,2022-05-12,2022-04-22,2023Q3,6,2022-03,2022-04-10 21:59:00+00:00,JOINT_IMPORTED_R22,,8.048806481176504,,,5.385789461176504,,,False,False,False,False
cutoff,2022-05-12,2022-04-22,2023Q3,6,2022-03,2022-04-10 21:59:00+00:00,JOINT_LINEAR_R22,,8.048806481176504,,,5.385789461176504,,,False,False,False,False
cutoff,2022-05-12,2022-04-22,2023Q3,6,2022-03,2022-04-10 21:59:00+00:00,JOINT_ENET_R22,,8.048806481176504,,,5.385789461176504,,,False,False,False,False
cutoff,2022-05-12,2022-04-22,2023Q3,6,2022-03,2022-04-10 21:59:00+00:00,JOINT_RF_R22,,8.048806481176504,,,5.385789461176504,,,False,False,False,False
cutoff,2022-05-12,2022-04-22,2023Q3,6,2022-03,2022-04-10 21:59:00+00:00,JOINT_HALF_R22,,8.048806481176504,,,5.385789461176504,,,False,False,False,False
cutoff,2022-05-12,2022-04-22,2023Q3,6,2022-03,2022-04-10 21:59:00+00:00,cnb,2.66301702,8.048806481176504,-5.385789461176504,0.0,5.385789461176504,0.0,0.0,False,False,False,False
cutoff,2022-05-12,2022-04-22,2023Q4,7,2022-03,2022-04-10 21:59:00+00:00,STATE_FAST_R15,,7.563594181986673,,,5.342365051986673,,,False,False,False,False
cutoff,2022-05-12,2022-04-22,2023Q4,7,2022-03,2022-04-10 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,7.563594181986673,,,5.342365051986673,,,False,False,False,False
cutoff,2022-05-12,2022-04-22,2023Q4,7,2022-03,2022-04-10 21:59:00+00:00,DAMPED_P95_Q001_R16,,7.563594181986673,,,5.342365051986673,,,False,False,False,False
cutoff,2022-05-12,2022-04-22,2023Q4,7,2022-03,2022-04-10 21:59:00+00:00,CORE_FEEDBACK_R21,,7.563594181986673,,,5.342365051986673,,,False,False,False,False
cutoff,2022-05-12,2022-04-22,2023Q4,7,2022-03,2022-04-10 21:59:00+00:00,JOINT_OWN_R22,,7.563594181986673,,,5.342365051986673,,,False,False,False,False
cutoff,2022-05-12,2022-04-22,2023Q4,7,2022-03,2022-04-10 21:59:00+00:00,JOINT_DOMESTIC_R22,,7.563594181986673,,,5.342365051986673,,,False,False,False,False
cutoff,2022-05-12,2022-04-22,2023Q4,7,2022-03,2022-04-10 21:59:00+00:00,JOINT_IMPORTED_R22,,7.563594181986673,,,5.342365051986673,,,False,False,False,False
cutoff,2022-05-12,2022-04-22,2023Q4,7,2022-03,2022-04-10 21:59:00+00:00,JOINT_LINEAR_R22,,7.563594181986673,,,5.342365051986673,,,False,False,False,False
cutoff,2022-05-12,2022-04-22,2023Q4,7,2022-03,2022-04-10 21:59:00+00:00,JOINT_ENET_R22,,7.563594181986673,,,5.342365051986673,,,False,False,False,False
cutoff,2022-05-12,2022-04-22,2023Q4,7,2022-03,2022-04-10 21:59:00+00:00,JOINT_RF_R22,,7.563594181986673,,,5.342365051986673,,,False,False,False,False
cutoff,2022-05-12,2022-04-22,2023Q4,7,2022-03,2022-04-10 21:59:00+00:00,JOINT_HALF_R22,,7.563594181986673,,,5.342365051986673,,,False,False,False,False
cutoff,2022-05-12,2022-04-22,2023Q4,7,2022-03,2022-04-10 21:59:00+00:00,cnb,2.22122913,7.563594181986673,-5.342365051986673,0.0,5.342365051986673,0.0,0.0,False,False,False,False
report,2022-08-11,2022-07-22,2022Q3,1,2022-07,2022-08-09 21:59:00+00:00,STATE_FAST_R15,17.643421750498852,17.578003612072624,0.06541813842622801,-1.8493491238354487,-1.9147672622616767,1.8493491238354487,3.6620541357939236,True,False,True,True
report,2022-08-11,2022-07-22,2022Q3,1,2022-07,2022-08-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,17.553929176967387,17.578003612072624,-0.024074435105237768,-1.9388416973669145,-1.9147672622616767,1.890692827156439,3.6657540902034405,True,False,True,True
report,2022-08-11,2022-07-22,2022Q3,1,2022-07,2022-08-09 21:59:00+00:00,DAMPED_P95_Q001_R16,17.67785477016437,17.578003612072624,0.09985115809174516,-1.8149161041699315,-1.9147672622616767,1.8149161041699315,3.656363414856814,True,False,True,True
report,2022-08-11,2022-07-22,2022Q3,1,2022-07,2022-08-09 21:59:00+00:00,CORE_FEEDBACK_R21,17.710155495882418,17.578003612072624,0.1321518838097937,-1.782615378451883,-1.9147672622616767,1.782615378451883,3.6488695482345994,True,False,True,True
report,2022-08-11,2022-07-22,2022Q3,1,2022-07,2022-08-09 21:59:00+00:00,JOINT_OWN_R22,17.629881784902228,17.578003612072624,0.051878172829603386,-1.8628890894320733,-1.9147672622616767,1.8628890894320733,3.6636423238129385,True,False,True,True
report,2022-08-11,2022-07-22,2022Q3,1,2022-07,2022-08-09 21:59:00+00:00,JOINT_DOMESTIC_R22,17.57265606436601,17.578003612072624,-0.005347547706612943,-1.9201148099682896,-1.9147672622616767,1.9094197145550638,3.6663050723626025,True,False,True,True
report,2022-08-11,2022-07-22,2022Q3,1,2022-07,2022-08-09 21:59:00+00:00,JOINT_IMPORTED_R22,17.576912219466223,17.578003612072624,-0.0010913926064013424,-1.915858654868078,-1.9147672622616767,1.9136758696552754,3.6663324774912556,True,False,True,True
report,2022-08-11,2022-07-22,2022Q3,1,2022-07,2022-08-09 21:59:00+00:00,JOINT_LINEAR_R22,17.528761619201006,17.578003612072624,-0.04924199287161812,-1.9640092551332948,-1.9147672622616767,1.8655252693900586,3.663908894767108,True,False,True,True
report,2022-08-11,2022-07-22,2022Q3,1,2022-07,2022-08-09 21:59:00+00:00,JOINT_ENET_R22,17.402314837561715,17.578003612072624,-0.1756887745109097,-2.0904560367725864,-1.9147672622616767,1.739078487750767,3.6354671231399314,True,False,True,True
report,2022-08-11,2022-07-22,2022Q3,1,2022-07,2022-08-09 21:59:00+00:00,JOINT_RF_R22,17.53795307449373,17.578003612072624,-0.040050537578895984,-1.9548177998405727,-1.9147672622616767,1.8747167246827807,3.6647296230687183,True,False,True,True
report,2022-08-11,2022-07-22,2022Q3,1,2022-07,2022-08-09 21:59:00+00:00,JOINT_HALF_R22,17.586081244590954,17.578003612072624,0.00807763251832938,-1.9066896297433473,-1.9147672622616767,1.9066896297433473,3.6662684204819755,True,False,True,True
report,2022-08-11,2022-07-22,2022Q3,1,2022-07,2022-08-09 21:59:00+00:00,cnb,19.4927708743343,17.578003612072624,1.9147672622616767,0.0,-1.9147672622616767,0.0,0.0,False,False,False,True
report,2022-08-11,2022-07-22,2022Q4,2,2022-07,2022-08-09 21:59:00+00:00,STATE_FAST_R15,18.306023230426096,15.699043922150208,2.6069793082758874,-1.349750669573904,-3.9567299778497915,1.349750669573904,8.859371003836586,True,False,True,True
report,2022-08-11,2022-07-22,2022Q4,2,2022-07,2022-08-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,17.9823548504674,15.699043922150208,2.2833109283171904,-1.6734190495326011,-3.9567299778497915,1.6734190495326011,10.442203322242502,True,False,True,True
report,2022-08-11,2022-07-22,2022Q4,2,2022-07,2022-08-09 21:59:00+00:00,DAMPED_P95_Q001_R16,18.51165371623364,15.699043922150208,2.8126097940834303,-1.1441201837663613,-3.9567299778497915,1.1441201837663613,7.744938263841175,True,False,True,True
report,2022-08-11,2022-07-22,2022Q4,2,2022-07,2022-08-09 21:59:00+00:00,CORE_FEEDBACK_R21,18.54311487017848,15.699043922150208,2.844070948028273,-1.1126590298215184,-3.9567299778497915,1.1126590298215184,7.566972560196771,True,False,True,True
report,2022-08-11,2022-07-22,2022Q4,2,2022-07,2022-08-09 21:59:00+00:00,JOINT_OWN_R22,18.255422516568295,15.699043922150208,2.556378594418087,-1.4003513834317047,-3.9567299778497915,1.4003513834317047,9.120640599616218,True,False,True,True
report,2022-08-11,2022-07-22,2022Q4,2,2022-07,2022-08-09 21:59:00+00:00,JOINT_DOMESTIC_R22,18.09218107879825,15.699043922150208,2.3931371566480433,-1.5635928212017483,-3.9567299778497915,1.5635928212017483,9.928606667085731,True,False,True,True
report,2022-08-11,2022-07-22,2022Q4,2,2022-07,2022-08-09 21:59:00+00:00,JOINT_IMPORTED_R22,17.96477345940838,15.699043922150208,2.2657295372581725,-1.691000440591619,-3.9567299778497915,1.691000440591619,10.522181781611078,True,False,True,True
report,2022-08-11,2022-07-22,2022Q4,2,2022-07,2022-08-09 21:59:00+00:00,JOINT_LINEAR_R22,17.881566297022612,15.699043922150208,2.182522374872404,-1.7742076029773877,-3.9567299778497915,1.7742076029773877,10.892308200796533,True,False,True,True
