origin,h,target,as_of_utc,model,mm_forecast,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual,core_mm_forecast,core_mm_actual,core_cumulative_log_forecast,core_cumulative_log_actual
2025-02,8,2025-10,2025-03-04T22:59:00+00:00,STATE_FAST_R15,0.37330290643526975,0.5151320025756467,2.4950755088640726,2.8732820292171453,1.3959423953189347,1.159806815227122,0.45517319749135143,0.4,1.4678694053313164,1.5914170988987968
2025-02,9,2025-11,2025-03-04T22:59:00+00:00,STATE_FAST_R15,0.08500425737144258,-0.3203074951953821,2.099737532808387,2.893169165372881,1.4809105445323865,0.8389852375176122,0.005127580117093154,-0.1,1.4729968539925138,1.4913670655404434
2025-02,10,2025-12,2025-03-04T22:59:00+00:00,STATE_FAST_R15,-0.015660100150039213,-0.2570694087403624,2.1052631578947296,3.1477850867499213,1.4652492180606331,0.5815848380003246,0.07707830641200357,0.2,1.5500454703333437,1.691167331807749
2025-02,11,2026-01,2025-03-04T22:59:00+00:00,STATE_FAST_R15,1.0204143145922866,0.8376288659793785,1.62337662337662,2.8470689438046874,2.480492453654613,1.4157250611092747,0.4643650073905695,0.4,2.013335629618002,2.0903694587614945
2025-02,12,2026-02,2025-03-04T22:59:00+00:00,STATE_FAST_R15,0.250215134812085,-0.0638977635782689,1.3609850939727857,2.768011940475707,2.7303950715993652,1.3518068742095604,0.3228137962504022,0.5,2.3356295007593237,2.589123609865402
2025-03,1,2025-04,2025-04-03T21:59:00+00:00,STATE_FAST_R15,0.2366449718694663,-0.1295336787564882,1.8494055482166376,2.183154645435351,0.23636540861729682,-0.1296176461446797,0.3470509110302385,0.2,0.34645007908320585,0.19980026626730563
2025-03,2,2025-05,2025-04-03T21:59:00+00:00,STATE_FAST_R15,0.36675542420954965,0.5188067444876765,2.377807133421391,2.5579169077259176,0.6024499250143988,0.38784793285706903,0.25348211792064845,0.2,0.5996114729544035,0.39960053253461125
2025-03,3,2025-06,2025-04-03T21:59:00+00:00,STATE_FAST_R15,0.26619322822625446,0.2580645161290418,2.913907284768222,3.103318923339022,0.868289486552375,0.6455800342871231,0.35343984325252387,0.3,0.9524281854229413,0.6991514305144592
2025-03,4,2025-07,2025-04-03T21:59:00+00:00,STATE_FAST_R15,0.4300607344793744,0.4504504504504458,2.697368421052633,2.8654973546708855,1.2974281026890022,1.0950189930710497,0.8743979941233028,0.9,1.8230254598277762,1.5951255676616496
2025-03,5,2025-08,2025-04-03T21:59:00+00:00,STATE_FAST_R15,0.11445330887414225,0.0640614990390808,2.493438320209967,2.712933127641974,1.411815963696989,1.1590599814909741,0.19344758237142204,0.3,2.0162861733203137,1.8946764656414974
2025-03,6,2025-09,2025-04-03T21:59:00+00:00,STATE_FAST_R15,-0.29338759453653984,-0.5761843790012655,2.305665349143618,2.8163750018207847,1.117997144110239,0.5812092563965686,-0.5151832847439312,-0.7,1.4997712439158981,1.1922149719450514
2025-03,7,2025-10,2025-04-03T21:59:00+00:00,STATE_FAST_R15,0.40154185098289585,0.5151320025756467,2.4950755088640726,2.890324838912021,1.518734967422402,1.095018993071055,0.5118357698453888,0.4,2.010301587017394,1.5914170988987968
2025-03,8,2025-11,2025-04-03T21:59:00+00:00,STATE_FAST_R15,0.11287198620901773,-0.3203074951953821,2.099737532808387,2.9388696520222592,1.631543301097816,0.7741974153615452,0.060880273239776114,-0.1,2.071163335736959,1.4913670655404434
2025-03,9,2025-12,2025-04-03T21:59:00+00:00,STATE_FAST_R15,0.012370153829012041,-0.2570694087403624,2.1052631578947296,3.2225286205179304,1.6439126898863898,0.5167970158442575,0.13234591563168835,0.2,2.203421751355013,1.691167331807749
2025-03,10,2026-01,2025-04-03T21:59:00+00:00,STATE_FAST_R15,1.0489517539524933,0.8376288659793785,1.62337662337662,2.9506690781393523,2.6874011168274348,1.3509372389532075,0.5194247148370491,0.4,2.721502109291981,2.0903694587614945
2025-03,11,2026-02,2025-04-03T21:59:00+00:00,STATE_FAST_R15,0.23901838097112565,-0.0638977635782689,1.3609850939727857,2.9960983505353544,2.9261343032209233,1.2870190520534932,0.3975005357325374,0.5,3.1182146990145125,2.589123609865402
2025-03,12,2026-03,2025-04-03T21:59:00+00:00,STATE_FAST_R15,0.028076326292878144,0.5754475703324768,1.8782383419689104,2.9982762730609718,2.954206688850889,1.8608172473556328,-0.06332947271939078,0.2,3.054865164714171,2.7889238761327078
2025-04,1,2025-05,2025-05-05T21:59:00+00:00,STATE_FAST_R15,0.32621775461269314,0.5188067444876765,2.377807133421391,2.5073294175548955,0.3256868188533619,0.5174655790017487,0.27111067585051773,0.2,0.2707438337402205,0.19980026626730563
2025-04,2,2025-06,2025-05-05T21:59:00+00:00,STATE_FAST_R15,0.2650112173471442,0.2580645161290418,2.913907284768222,3.0512475519332605,0.5903475006430297,0.7751976804318028,0.37040747746436414,0.3,0.6404669920334484,0.49935116424715353
2025-04,3,2025-07,2025-05-05T21:59:00+00:00,STATE_FAST_R15,0.429790399172056,0.4504504504504458,2.697368421052633,2.813269341716531,1.0192169387375616,1.2246366392157295,0.890908096588996,0.9,1.5274299170275079,1.3953253013943439
2025-04,4,2025-08,2025-05-05T21:59:00+00:00,STATE_FAST_R15,0.11558744273293417,0.0640614990390808,2.493438320209967,2.661945555917896,1.1347376306180255,1.288677627635654,0.20941269063115597,0.3,1.7366236449208974,1.6948761993741916
2025-04,5,2025-09,2025-05-05T21:59:00+00:00,STATE_FAST_R15,-0.292922897071876,-0.5761843790012655,2.305665349143618,2.765815033772758,0.8413848747862869,0.7108269025412484,-0.49967547186259714,-0.7,1.2356956209666352,0.9924147056777457
2025-04,6,2025-10,2025-05-05T21:59:00+00:00,STATE_FAST_R15,0.40342175532340957,0.5151320025756467,2.4950755088640726,2.8416540626246807,1.2439950664969266,1.2246366392157346,0.5272253283270084,0.4,1.7615359823577257,1.391616832631491
2025-04,7,2025-11,2025-05-05T21:59:00+00:00,STATE_FAST_R15,0.11588565925838665,-0.3203074951953821,2.099737532808387,2.893273189858199,1.3598136301563197,0.9038150615062249,0.07597910679191543,-0.1,1.837486239638439,1.2915667992731377
2025-04,8,2025-12,2025-05-05T21:59:00+00:00,STATE_FAST_R15,0.016375209143799023,-0.2570694087403624,2.1052631578947296,3.1809382895340987,1.376187498709094,0.6464146619889372,0.1472780641687499,0.2,1.984655956034884,1.4913670655404432
2025-04,9,2026-01,2025-05-05T21:59:00+00:00,STATE_FAST_R15,1.0537228675839467,0.8376288659793785,1.62337662337662,2.9140472308723906,2.4243974006541427,1.4805548850978871,0.53427206241704,0.4,2.5175058485240367,1.8905691924941885
2025-04,10,2026-02,2025-05-05T21:59:00+00:00,STATE_FAST_R15,0.24439578527798733,-0.0638977635782689,1.3609850939727857,2.9649836877096627,2.6684950251289696,1.416636698198173,0.4122159937968916,0.5,2.9288745598177885,2.389323343598096
2025-04,11,2026-03,2025-05-05T21:59:00+00:00,STATE_FAST_R15,0.06425519504145018,0.5754475703324768,1.8782383419689104,2.964414023233423,2.73272958535879,1.9904348935003127,-0.039522910715775246,0.2,2.88934383674114,2.5891236098654016
2025-04,12,2026-04,2025-05-05T21:59:00+00:00,STATE_FAST_R15,0.28829794599817,0.4450095359186168,2.464332036316472,3.066696086159547,3.0206127498417854,2.434457189773769,0.35287931682498513,0.3,3.241601995368537,2.8886745078452494
2025-05,1,2025-06,2025-06-03T21:59:00+00:00,STATE_FAST_R15,0.2253107698943306,0.2580645161290418,2.913907284768222,2.6170371062385085,0.22505732579901455,0.2577321014300541,0.31594206388014534,0.3,0.31544401569491554,0.2995508979798479
2025-05,2,2025-07,2025-06-03T21:59:00+00:00,STATE_FAST_R15,0.39735285934170933,0.4504504504504458,2.697368421052633,2.3469941739482563,0.621622823712836,0.7071710602139809,0.8382690619705152,0.9,1.150219114857689,1.1955250351270383
2025-05,3,2025-08,2025-06-03T21:59:00+00:00,STATE_FAST_R15,0.08713252486684196,0.0640614990390808,2.493438320209967,2.1673103510681977,0.7087174102313907,0.7712120486339054,0.1588049171463558,0.3,1.3088980703334137,1.4950759331068864
2025-05,4,2025-09,2025-06-03T21:59:00+00:00,STATE_FAST_R15,-0.3219517031809333,-0.5761843790012655,2.305665349143618,2.2409042001813875,0.3862463274873866,0.19336132353949975,-0.5485940503254102,-0.7,0.7587937166923836,0.7926144394104404
2025-05,5,2025-10,2025-06-03T21:59:00+00:00,STATE_FAST_R15,0.3769716766627931,0.5151320025756467,2.4950755088640726,2.2894018375493417,0.7625092465769222,0.707171060213986,0.4788777579174285,0.4,1.2365285025814239,1.1918165663641858
2025-05,6,2025-11,2025-06-03T21:59:00+00:00,STATE_FAST_R15,0.0905233349719081,-0.3203074951953821,2.099737532808387,2.3148178269539432,0.852991633887554,0.3863494825044762,0.028705404339356155,-0.1,1.2652297877078609,1.0917665330058324
2025-05,7,2025-12,2025-06-03T21:59:00+00:00,STATE_FAST_R15,-0.00857072492982485,-0.2570694087403624,2.1052631578947296,2.5752751493170125,0.8444205416501125,0.12894908298718846,0.10065665175944105,0.2,1.3658358146282488,1.2915667992731379
2025-05,8,2026-01,2025-06-03T21:59:00+00:00,STATE_FAST_R15,1.0290917988803248,0.8376288659793785,1.62337662337662,2.2850134533814965,1.8682532407476558,0.9630893060961386,0.4880213933645071,0.4,1.8526702437839198,1.6907689262268832
2025-05,9,2026-02,2025-06-03T21:59:00+00:00,STATE_FAST_R15,0.22008516619632637,-0.0638977635782689,1.3609850939727857,2.310820801465221,2.0880965743022646,0.8991711191964245,0.3664616636693127,0.5,2.2184620726582502,2.1895230773307905
2025-05,10,2026-03,2025-06-03T21:59:00+00:00,STATE_FAST_R15,0.04034929951952643,0.5754475703324768,1.8782383419689104,2.2858122791642197,2.128437735680981,1.472969314498564,-0.08472083238493706,0.2,2.1337053318934283,2.3893233435980963
2025-05,11,2026-04,2025-06-03T21:59:00+00:00,STATE_FAST_R15,0.24140919570249683,0.4450095359186168,2.464332036316472,2.6657263280398946,2.369556007501893,1.9169916107720204,0.2761545608723884,0.3,2.4094792866048627,2.688874241577944
2025-05,12,2026-05,2025-06-03T21:59:00+00:00,STATE_FAST_R15,0.3502906081578762,0.18987341772152,2.129032258064519,2.756543110760393,2.719234527085004,2.1066849967719876,0.21616087044095625,0.2,2.6254068655657097,2.88867450784525
2025-06,1,2025-07,2025-07-03T21:59:00+00:00,STATE_FAST_R15,0.4690514839174224,0.4504504504504458,2.697368421052633,2.671280480124288,0.46795486524500857,0.44943895878392676,0.8328131803305746,0.9,0.829364425921365,0.8959741371471904
2025-06,2,2025-08,2025-07-03T21:59:00+00:00,STATE_FAST_R15,0.09504753872592753,0.0640614990390808,2.493438320209967,2.4991324461302638,0.5629572623995507,0.5134799472038513,0.15359104734669066,0.3,0.982837642854811,1.1955250351270383
2025-06,3,2025-09,2025-07-03T21:59:00+00:00,STATE_FAST_R15,-0.3180473709664406,-0.5761843790012655,2.305665349143618,2.5769830400433666,0.24440304582414585,-0.06437077789055437,-0.5536080557452258,-0.7,0.42769149843080656,0.4930635414305924
2025-06,4,2025-10,2025-07-03T21:59:00+00:00,STATE_FAST_R15,0.38120762823812093,0.5151320025756467,2.4950755088640726,2.629970941660242,0.6248859190800551,0.44943895878393186,0.47394373056168887,0.4,0.9005156517443156,0.8922656683843377
2025-06,5,2025-11,2025-07-03T21:59:00+00:00,STATE_FAST_R15,0.09286363982124292,-0.3203074951953821,2.099737532808387,2.6578718309090377,0.7177064672988507,0.12861738107442208,0.02389843433778639,-0.1,0.9244112308611759,0.7922156350259844
2025-06,6,2025-12,2025-07-03T21:59:00+00:00,STATE_FAST_R15,-0.007656854538807913,-0.2570694087403624,2.1052631578947296,2.920143076113975,0.7100493196079715,-0.12878301844286566,0.09593024581808306,0.2,1.0202954930247508,0.99201590129329
2025-06,7,2026-01,2025-07-03T21:59:00+00:00,STATE_FAST_R15,1.029251043211534,0.8376288659793785,1.62337662337662,2.6290672584724195,1.7340396408348162,0.7053572046660844,0.483344174962788,0.4,1.5024753104258197,1.3912180282470352
2025-06,8,2026-02,2025-07-03T21:59:00+00:00,STATE_FAST_R15,0.21962277637501468,-0.0638977635782689,1.3609850939727857,2.6544877904368254,1.9534215989204036,0.6414390177663701,0.3618440200479649,0.5,1.8636662499473169,1.8899721793509425
2025-06,9,2026-03,2025-07-03T21:59:00+00:00,STATE_FAST_R15,0.03961317758067834,0.5754475703324768,1.8782383419689104,2.628640090514124,1.9930269325533145,1.2152372130685096,-0.08927477853264683,0.2,1.7743515977510769,2.089772445618248
2025-06,10,2026-04,2025-07-03T21:59:00+00:00,STATE_FAST_R15,0.2401874961388108,0.4450095359186168,2.464332036316472,3.008572044272315,2.2329264395760005,1.659259509341966,0.27161864243876443,0.3,2.045602023368225,2.389323343598096
2025-06,11,2026-05,2025-07-03T21:59:00+00:00,STATE_FAST_R15,0.38787157923384497,0.18987341772152,2.129032258064519,2.874393726403279,2.620047736462159,1.8489528953419332,0.21087449722438512,0.2,2.256254492403807,2.5891236098654016
2025-06,12,2026-06,2025-07-03T21:59:00+00:00,STATE_FAST_R15,0.2424174424917309,-0.3158559696778251,1.544401544401539,2.903525555042672,2.862171821875269,1.5325970478226754,0.31312082651804235,0.3,2.568886116592084,2.8886745078452494
2025-07,1,2025-08,2025-08-04T21:59:00+00:00,STATE_FAST_R15,0.10471267786366258,0.0640614990390808,2.493438320209967,2.5679949257156975,0.10465789238069778,0.06404098841992446,0.15077622114295636,0.3,0.15066266792514954,0.2995508979798479
2025-07,2,2025-09,2025-08-04T21:59:00+00:00,STATE_FAST_R15,-0.3096706246079309,-0.5761843790012655,2.305665349143618,2.654523643067494,-0.20549320388207207,-0.5138097366744812,-0.5562928690470149,-0.7,-0.40718327233025725,-0.40291059571659804
2025-07,3,2025-10,2025-08-04T21:59:00+00:00,STATE_FAST_R15,0.38589383620673434,0.5151320025756467,2.4950755088640726,2.7123464108951336,0.17965797203426523,5.117434254131581e-15,0.4713201959378405,0.4,0.06302968769336459,-0.0037084687628526902
2025-07,4,2025-11,2025-08-04T21:59:00+00:00,STATE_FAST_R15,0.09778627370496094,-0.3203074951953821,2.099737532808387,2.7453225297446657,0.2773964661080111,-0.32082157770950465,0.02135754825983793,-0.1,0.08438495555355002,-0.10375850212120603
2025-07,5,2025-12,2025-08-04T21:59:00+00:00,STATE_FAST_R15,-0.0037232221078148248,-0.2570694087403624,2.1052631578947296,3.01186945395303,0.2736731746865615,-0.5782219772267924,0.09344428852980713,0.2,0.17778561208701976,0.09604176414609959
2025-07,6,2026-01,2025-08-04T21:59:00+00:00,STATE_FAST_R15,1.0320952401425716,0.8376288659793785,1.62337662337662,2.7234260286760597,1.3004786775238826,0.2559182458821577,0.4808941786060015,0.4,0.6575271883592394,0.49524389109984496
2025-07,7,2026-02,2025-08-04T21:59:00+00:00,STATE_FAST_R15,0.2214920352247496,-0.0638977635782689,1.3609850939727857,2.7507863660952268,1.521725780743537,0.1920000589824434,0.35943340816034536,0.5,1.0163161783528918,0.9939980422037523
2025-07,8,2026-03,2025-08-04T21:59:00+00:00,STATE_FAST_R15,0.040643678173790186,0.5754475703324768,1.8782383419689104,2.7259725805288233,1.5623612016117556,0.7657982542845829,-0.09164554823566257,0.2,0.9246286099096107,1.193798308471058
2025-07,9,2026-04,2025-08-04T21:59:00+00:00,STATE_FAST_R15,0.24088759762776113,0.4450095359186168,2.464332036316472,3.1069849787156416,1.8029591301573964,1.2098205505580395,0.2692625983012832,0.3,1.1935293459043608,1.493349206450906
2025-07,10,2026-05,2025-08-04T21:59:00+00:00,STATE_FAST_R15,0.3881070599538728,0.18987341772152,2.129032258064519,2.972920012701819,2.190314997654665,1.3995139365580065,0.20853850041616,0.2,1.4018507066172594,1.6931494727182117
2025-07,11,2026-06,2025-08-04T21:59:00+00:00,STATE_FAST_R15,0.24168875004334298,-0.3158559696778251,1.544401544401539,2.9561008125763455,2.4317121501829395,1.0831580890387487,0.30750356347918334,0.3,1.708882444894099,1.9927003706980595
2025-07,12,2026-07,2025-08-04T21:59:00+00:00,STATE_FAST_R15,0.410837144460776,0.6337135614702172,1.7296604740550945,2.882469368866513,2.841707663216243,1.714872129164898,0.8327922160170498,1.0,2.538226079651315,2.987733456014868
2025-08,1,2025-09,2025-09-03T21:59:00+00:00,STATE_FAST_R15,-0.3453880977089145,-0.5761843790012655,2.305665349143618,2.602998009503435,-0.3459859393787006,-0.5778507250944056,-0.5482316245170819,-0.7,-0.5497399292827377,-0.702461493696446
2025-08,2,2025-10,2025-09-03T21:59:00+00:00,STATE_FAST_R15,0.3861587951704258,0.5151320025756467,2.4950755088640726,2.661062717548364,0.03942917662314062,-0.06404098841991937,0.47908465113999205,0.4,-0.07179923642680414,-0.3032593667427006
2025-08,3,2025-11,2025-09-03T21:59:00+00:00,STATE_FAST_R15,0.09874982219184258,-0.3203074951953821,2.099737532808387,2.695010911650563,0.13813027325303412,-0.38486256612942915,0.028784520128398855,-0.1,-0.04301885824659285,-0.4033094001010539
2025-08,4,2025-12,2025-09-03T21:59:00+00:00,STATE_FAST_R15,-0.0027991942827906152,-0.2570694087403624,2.1052631578947296,2.9623787426679375,0.13533103979206923,-0.6422629656467169,0.1006342711803305,0.2,0.05756481059707398,-0.2035091338337483
2025-08,5,2026-01,2025-09-03T21:59:00+00:00,STATE_FAST_R15,1.0344098616578314,0.8376288659793785,1.62337662337662,2.676426135138295,1.1644274928432272,0.19187725746223325,0.4879173692424583,0.4,0.5442957207716278,0.19569299311999705
2025-08,6,2026-02,2025-09-03T21:59:00+00:00,STATE_FAST_R15,0.22417847289260104,-0.0638977635782689,1.3609850939727857,2.706526929406271,1.388355060710686,0.12795907056251893,0.36629259881081055,0.5,0.9099191019413237,0.6944471442239044
2025-08,7,2026-03,2025-09-03T21:59:00+00:00,STATE_FAST_R15,0.043197269845747836,0.5754475703324768,1.8782383419689104,2.684344838940702,1.4315430032218293,0.7017572658646584,-0.08494103610890907,0.2,0.8249419704930541,0.89424741049121
2025-08,8,2026-04,2025-09-03T21:59:00+00:00,STATE_FAST_R15,0.24384722837039682,0.4450095359186168,2.464332036316472,3.0682458582907857,1.6750934066732721,1.1457795621381148,0.2758918927766647,0.3,1.1004539801379896,1.193798308471058
2025-08,9,2026-05,2025-09-03T21:59:00+00:00,STATE_FAST_R15,0.39107778467498405,0.18987341772152,2.129032258064519,2.9372773334985802,2.06540847008881,1.3354729481380818,0.21508427878733946,0.2,1.315307283825213,1.3935985747383635
2025-08,10,2026-06,2025-09-03T21:59:00+00:00,STATE_FAST_R15,0.24486986617165785,-0.3158559696778251,1.544401544401539,2.9237300807310667,2.3099790185300453,1.019117100618824,0.313992142568413,0.3,1.6288075005356886,1.6931494727182113
2025-08,11,2026-07,2025-09-03T21:59:00+00:00,STATE_FAST_R15,0.4104419477157818,0.6337135614702172,1.7296604740550945,2.8827364931669384,2.719580951015728,1.6508311407449738,0.8885507631662413,1.0,2.5134338810309345,2.6881825580350194
2025-09,1,2025-10,2025-10-05T21:59:00+00:00,STATE_FAST_R15,0.4107760764640962,0.5151320025756467,2.4950755088640726,2.488033395215053,0.4099346948816108,0.5138097366744863,0.5331520034348818,0.4,0.5317357796612061,0.39920212695374535
2025-09,2,2025-11,2025-10-05T21:59:00+00:00,STATE_FAST_R15,0.11757318507292708,-0.3203074951953821,2.099737532808387,2.5412034074302663,0.5274388168131531,0.19298815896497645,0.08056945702608699,-0.1,0.6122727969234574,0.299152093595392
2025-09,3,2025-12,2025-10-05T21:59:00+00:00,STATE_FAST_R15,0.016710509434835416,-0.2570694087403624,2.1052631578947296,2.828228929544741,0.5441479301978832,-0.06441224055231129,0.15082317366257336,0.2,0.7629823466705783,0.49895235986269765
2025-09,4,2026-01,2025-10-05T21:59:00+00:00,STATE_FAST_R15,1.054031228186489,0.8376288659793785,1.62337662337662,2.562563163803201,1.59266297689497,0.7697279825566389,0.5369888287617879,0.4,1.2985345312057173,0.898154486816443
2025-09,5,2026-02,2025-10-05T21:59:00+00:00,STATE_FAST_R15,0.2442395649332189,-0.0638977635782689,1.3609850939727857,2.6131657444346112,1.8366047617687187,0.7058097956569245,0.4142566508314166,0.5,1.7119355015017037,1.3969086379203504
2025-09,6,2026-03,2025-10-05T21:59:00+00:00,STATE_FAST_R15,0.06384574712134314,0.5754475703324768,1.8782383419689104,2.612178151071058,1.900430136163886,1.279607990959064,-0.03802725831401244,0.2,1.6739010109922883,1.5967089041876559
2025-09,7,2026-04,2025-10-05T21:59:00+00:00,STATE_FAST_R15,0.2650710877812457,0.4450095359186168,2.464332036316472,3.0176158755028992,2.1651505301258256,1.7236302872325204,0.3223049811890934,0.3,1.9956877030261293,1.8962598021675037
2025-09,8,2026-05,2025-10-05T21:59:00+00:00,STATE_FAST_R15,0.41270788798685715,0.18987341772152,2.129032258064519,2.908879494741685,2.577009115067189,1.9133236732324876,0.2609334595447055,0.2,2.256281322262299,2.0960600684348094
2025-09,9,2026-06,2025-10-05T21:59:00+00:00,STATE_FAST_R15,0.2668455560141246,-0.3158559696778251,1.544401544401539,2.9178927045990046,2.843499270434319,1.5969678257132296,0.35945754339644914,0.3,2.6150943610497537,2.395610966414657
2025-09,10,2026-07,2025-10-05T21:59:00+00:00,STATE_FAST_R15,0.43277992581435537,0.6337135614702172,1.7296604740550945,2.899788125173268,3.2753453971549926,2.228681865839379,0.9339313823499528,1.0,3.544691568844405,3.3906440517314653
2025-10,1,2025-11,2025-11-04T22:59:00+00:00,STATE_FAST_R15,0.045254860860739314,-0.3203074951953821,2.099737532808387,2.193866828742375,0.04524462393693566,-0.3208215777095098,0.012207827484671986,-0.1,0.012207082390051801,-0.10005003335835334
2025-10,2,2025-12,2025-11-04T22:59:00+00:00,STATE_FAST_R15,-0.04439096878924481,-0.2570694087403624,2.1052631578947296,2.4173138285328974,0.0008437994403367077,-0.5782219772267975,0.08505028463847136,0.2,0.09722121976805105,0.09975023290895228
2025-10,3,2026-01,2025-11-04T22:59:00+00:00,STATE_FAST_R15,1.0027483867201574,0.8376288659793785,1.62337662337662,2.1008692998827083,0.9985980227043034,0.2559182458821526,0.4730798963366054,0.4,0.5691856099365308,0.49895235986269765
2025-10,4,2026-02,2025-11-04T22:59:00+00:00,STATE_FAST_R15,0.1941041288215307,-0.0638977635782689,1.3609850939727857,2.100154897112732,1.1925140128789546,0.1920000589824383,0.35211775345876134,0.5,0.9206848802678276,0.997706510966605
2025-10,5,2026-03,2025-11-04T22:59:00+00:00,STATE_FAST_R15,0.018727783160580373,0.5754475703324768,1.8782383419689104,2.0531365652720464,1.2112400426091403,0.7657982542845778,-0.09853873362550146,0.2,0.8220975653152985,1.1975067772339107
2025-10,6,2026-04,2025-11-04T22:59:00+00:00,STATE_FAST_R15,0.22405199951994675,0.4450095359186168,2.464332036316472,2.4144498628048705,1.4350414199162171,1.2098205505580342,0.2626573094922096,0.3,1.0844105333232867,1.4970576752137585
2025-10,7,2026-05,2025-11-04T22:59:00+00:00,STATE_FAST_R15,0.3741040817782879,0.18987341772152,2.129032258064519,2.267018311684933,1.808447472736054,1.3995139365580012,0.2021872989686626,0.2,1.2863937088674122,1.6968579414810643
2025-10,8,2026-06,2025-11-04T22:59:00+00:00,STATE_FAST_R15,0.2304257844163124,-0.3158559696778251,1.544401544401539,2.2388257598356733,2.0386081840614847,1.0831580890387433,0.30134635738295856,0.3,1.5872869282298696,1.996408839460912
2025-10,9,2026-07,2025-11-04T22:59:00+00:00,STATE_FAST_R15,0.39782668796027787,0.6337135614702172,1.7296604740550945,2.1852651071961593,2.435645634160252,1.7148721291648932,0.8760448964841298,1.0,2.459516816013161,2.99144192477772
2025-11,1,2025-12,2025-12-03T22:59:00+00:00,STATE_FAST_R15,-0.02602098014379564,-0.2570694087403624,2.1052631578947296,2.684929634230925,-0.026024366188234567,-0.2574003995172877,0.06016377867051559,0.2,0.060145687525043484,0.19980026626730563
2025-11,2,2026-01,2025-12-03T22:59:00+00:00,STATE_FAST_R15,0.9716347692972732,0.8376288659793785,1.62337662337662,2.3361241638610712,0.9409203878917466,0.5767398235916624,0.449037637401478,0.4,0.5081781588535385,0.599002393221051
2025-11,3,2026-02,2025-12-03T22:59:00+00:00,STATE_FAST_R15,0.16943721101815068,-0.0638977635782689,1.3609850939727857,2.310214026767935,1.1102142160073218,0.512821636691948,0.3288561254879453,0.5,0.8364947351552275,1.0977565443249584
2025-11,4,2026-03,2025-12-03T22:59:00+00:00,STATE_FAST_R15,-0.004553581539554985,0.5754475703324768,1.8782383419689104,2.2392951731066058,1.1056605307890952,1.0866198319940876,-0.1210972471691338,0.2,0.7153241060213923,1.2975568105922641
2025-11,5,2026-04,2025-12-03T22:59:00+00:00,STATE_FAST_R15,0.20148214690620658,0.4450095359186168,2.464332036316472,2.578162367318345,1.3069399746456636,1.530642128267544,0.24049789104423916,0.3,0.9555332637267154,1.597107708572112
2025-11,6,2026-05,2025-12-03T22:59:00+00:00,STATE_FAST_R15,0.3539829891296523,0.18987341772152,2.129032258064519,2.409961823691879,1.6602979185937994,1.7203355142675112,0.1804255397037985,0.2,1.1357962320710888,1.7969079748394177
2025-11,7,2026-06,2025-12-03T22:59:00+00:00,STATE_FAST_R15,0.21237025569207485,-0.3158559696778251,1.544401544401539,2.3632868006950125,1.8724429874219473,1.4039796667482534,0.27987080378857937,0.3,1.4152761267161245,2.0964588728192655
2025-11,8,2026-07,2025-12-03T22:59:00+00:00,STATE_FAST_R15,0.38156774105259855,0.6337135614702172,1.7296604740550945,2.293092386373507,2.253284605284585,2.0356937068744028,0.8546938980069294,1.0,2.266338195767859,3.091491958136074
2025-12,1,2026-01,2026-01-06T22:59:00+00:00,STATE_FAST_R15,0.8525384468998551,0.8376288659793785,1.62337662337662,1.576684825985745,0.8489248614939302,0.8341402231089501,0.4174949230686498,0.4,0.4166258311181778,0.39920212695374535
2025-12,2,2026-02,2026-01-06T22:59:00+00:00,STATE_FAST_R15,0.13117630376170564,-0.0638977635782689,1.3609850939727857,1.5121783697998679,0.9800152043076774,0.7702220362092358,0.29855112123788735,0.5,0.7147321735376396,0.8979562780576527
2025-12,3,2026-03,2026-01-06T22:59:00+00:00,STATE_FAST_R15,-0.037107400110947375,0.5754475703324768,1.8782383419689104,1.408788006813169,0.9429009176973618,1.3440202315113754,-0.15031065815561725,0.2,0.5643084355840491,1.0977565443249584
2025-12,4,2026-04,2026-01-06T22:59:00+00:00,STATE_FAST_R15,0.17015096694321175,0.4450095359186168,2.464332036316472,1.7130887458014414,1.1129072918769034,1.7880425277848315,0.2119460376918346,0.3,0.7760301845195946,1.3973074423048062
2025-12,5,2026-05,2026-01-06T22:59:00+00:00,STATE_FAST_R15,0.32713599543814914,0.18987341772152,2.129032258064519,1.5191407221484654,1.4395093616426484,1.9777359137847987,0.1525042893116875,0.2,0.9284183041341725,1.597107708572112
2025-12,6,2026-06,2026-01-06T22:59:00+00:00,STATE_FAST_R15,0.18886159684052437,-0.3158559696778251,1.544401544401539,1.4490673476469638,1.6281928392000549,1.6613800662655407,0.25241312081641365,0.3,1.1805133980813984,1.8966586065519597
2025-12,7,2026-07,2026-01-06T22:59:00+00:00,STATE_FAST_R15,0.35994304272706934,0.6337135614702172,1.7296604740550945,1.3576601706714961,1.9874896372347006,2.29309410639169,0.8274741040950662,1.0,2.004582704860911,2.8916916918687683
2026-01,1,2026-02,2026-02-04T22:59:00+00:00,STATE_FAST_R15,0.16335787854962575,-0.0638977635782689,1.3609850939727857,1.6054078698728393,0.16322459470057404,-0.0639181868997143,0.37750474784282584,0.5,0.37679398687893506,0.49875415110390736
