origin,model,band,target,predicted_sa_annualized,actual_sa_annualized
2020-09,JOINT_HALF_R22,1,2020-12,3.793498141793786,1.9872103632807265
2020-09,JOINT_HALF_R22,2,2021-03,3.8573989486858293,2.6944623233584024
2020-09,JOINT_HALF_R22,3,2021-06,3.5803601166502688,5.571149780417091
2020-09,JOINT_HALF_R22,4,2021-09,3.6982618643372067,12.043529207739521
2020-09,JOINT_IMPORTED_R22,1,2020-12,3.1383572739713808,1.9872103632807265
2020-09,JOINT_IMPORTED_R22,2,2021-03,3.1011031629178563,2.6944623233584024
2020-09,JOINT_IMPORTED_R22,3,2021-06,2.775561011791985,5.571149780417091
2020-09,JOINT_IMPORTED_R22,4,2021-09,3.0329396183546873,12.043529207739521
2020-09,JOINT_LINEAR_R22,1,2020-12,3.372341262116742,1.9872103632807265
2020-09,JOINT_LINEAR_R22,2,2021-03,3.5230635052479604,2.6944623233584024
2020-09,JOINT_LINEAR_R22,3,2021-06,2.9805937988678677,5.571149780417091
2020-09,JOINT_LINEAR_R22,4,2021-09,3.222023378035066,12.043529207739521
2020-09,JOINT_OWN_R22,1,2020-12,3.188911053581088,1.9872103632807265
2020-09,JOINT_OWN_R22,2,2021-03,3.029541567136718,2.6944623233584024
2020-09,JOINT_OWN_R22,3,2021-06,2.7696302047446935,5.571149780417091
2020-09,JOINT_OWN_R22,4,2021-09,3.0168712171437573,12.043529207739521
2020-09,JOINT_RF_R22,1,2020-12,3.5117179541460994,1.9872103632807265
2020-09,JOINT_RF_R22,2,2021-03,3.6091723939211136,2.6944623233584024
2020-09,JOINT_RF_R22,3,2021-06,3.1508451724092836,5.571149780417091
2020-09,JOINT_RF_R22,4,2021-09,3.381342810784795,12.043529207739521
2020-09,STABLE_LOCAL_CORE_R14B,1,2020-12,3.57698304991965,1.9872103632807265
2020-09,STABLE_LOCAL_CORE_R14B,2,2021-03,3.57698304991965,2.6944623233584024
2020-09,STABLE_LOCAL_CORE_R14B,3,2021-06,3.5769830499196504,5.571149780417091
2020-09,STABLE_LOCAL_CORE_R14B,4,2021-09,3.57698304991965,12.043529207739521
2020-09,STATE_FAST_R15,1,2020-12,4.214500197051069,1.9872103632807265
2020-09,STATE_FAST_R15,2,2021-03,4.191504376456448,2.6944623233584024
2020-09,STATE_FAST_R15,3,2021-06,4.179730516312001,5.571149780417091
2020-09,STATE_FAST_R15,4,2021-09,4.1737022999180455,12.043529207739521
2020-10,CORE_FEEDBACK_R21,1,2021-01,1.873926194400144,2.7752469892842697
2020-10,CORE_FEEDBACK_R21,2,2021-04,2.0463173602034517,0.9841630261648981
2020-10,CORE_FEEDBACK_R21,3,2021-07,2.1384346976300765,9.54646443047502
2020-10,CORE_FEEDBACK_R21,4,2021-10,2.1884076555227647,12.161950731074455
2020-10,DAMPED_P95_Q001_R16,1,2021-01,2.3740218984678085,2.7752469892842697
2020-10,DAMPED_P95_Q001_R16,2,2021-04,2.4814048840433833,0.9841630261648981
2020-10,DAMPED_P95_Q001_R16,3,2021-07,2.5132688992382564,9.54646443047502
2020-10,DAMPED_P95_Q001_R16,4,2021-10,2.5097641315697112,12.161950731074455
2020-10,JOINT_DOMESTIC_R22,1,2021-01,3.37276086598826,2.7752469892842697
2020-10,JOINT_DOMESTIC_R22,2,2021-04,2.750548651386326,0.9841630261648981
2020-10,JOINT_DOMESTIC_R22,3,2021-07,3.9958158982295364,9.54646443047502
2020-10,JOINT_DOMESTIC_R22,4,2021-10,2.784836570575342,12.161950731074455
2020-10,JOINT_ENET_R22,1,2021-01,4.02502936177798,2.7752469892842697
2020-10,JOINT_ENET_R22,2,2021-04,2.2666333140669535,0.9841630261648981
2020-10,JOINT_ENET_R22,3,2021-07,2.1541315027308565,9.54646443047502
2020-10,JOINT_ENET_R22,4,2021-10,4.149811838334739,12.161950731074455
2020-10,JOINT_HALF_R22,1,2021-01,2.888907465798547,2.7752469892842697
2020-10,JOINT_HALF_R22,2,2021-04,2.4058412735235386,0.9841630261648981
2020-10,JOINT_HALF_R22,3,2021-07,3.0693298254292296,9.54646443047502
2020-10,JOINT_HALF_R22,4,2021-10,2.4907204738904323,12.161950731074455
2020-10,JOINT_IMPORTED_R22,1,2021-01,3.4348563688634473,2.7752469892842697
2020-10,JOINT_IMPORTED_R22,2,2021-04,2.4738314332180944,0.9841630261648981
2020-10,JOINT_IMPORTED_R22,3,2021-07,3.7849177875525726,9.54646443047502
2020-10,JOINT_IMPORTED_R22,4,2021-10,2.5915017225478447,12.161950731074455
2020-10,JOINT_LINEAR_R22,1,2021-01,3.837595881179473,2.7752469892842697
2020-10,JOINT_LINEAR_R22,2,2021-04,2.7173844297374887,0.9841630261648981
2020-10,JOINT_LINEAR_R22,3,2021-07,3.964489877189777,9.54646443047502
2020-10,JOINT_LINEAR_R22,4,2021-10,2.7674165081564097,12.161950731074455
2020-10,JOINT_OWN_R22,1,2021-01,2.886140894921525,2.7752469892842697
2020-10,JOINT_OWN_R22,2,2021-04,2.405714345947032,0.9841630261648981
2020-10,JOINT_OWN_R22,3,2021-07,3.7604738275056695,9.54646443047502
2020-10,JOINT_OWN_R22,4,2021-10,2.5895314338237365,12.161950731074455
2020-10,JOINT_RF_R22,1,2021-01,3.9648606812197675,2.7752469892842697
2020-10,JOINT_RF_R22,2,2021-04,2.803522935663512,0.9841630261648981
2020-10,JOINT_RF_R22,3,2021-07,4.150754874366384,9.54646443047502
2020-10,JOINT_RF_R22,4,2021-10,2.880024694820158,12.161950731074455
2020-10,STABLE_LOCAL_CORE_R14B,1,2021-01,3.6778403454081303,2.7752469892842697
2020-10,STABLE_LOCAL_CORE_R14B,2,2021-04,3.6778403454081294,0.9841630261648981
2020-10,STABLE_LOCAL_CORE_R14B,3,2021-07,3.6778403454081303,9.54646443047502
2020-10,STABLE_LOCAL_CORE_R14B,4,2021-10,3.6778403454081303,12.161950731074455
2020-10,STATE_FAST_R15,1,2021-01,1.9394466347445034,2.7752469892842697
2020-10,STATE_FAST_R15,2,2021-04,2.0940817612144897,0.9841630261648981
2020-10,STATE_FAST_R15,3,2021-07,2.1732549459671233,9.54646443047502
2020-10,STATE_FAST_R15,4,2021-10,2.213791616560471,12.161950731074455
2020-11,CORE_FEEDBACK_R21,1,2021-02,2.4954494622651966,2.630883197855056
2020-11,CORE_FEEDBACK_R21,2,2021-05,2.5985551607142687,2.14106852780798
2020-11,CORE_FEEDBACK_R21,3,2021-08,2.656443427570022,12.15759691844642
2020-11,CORE_FEEDBACK_R21,4,2021-11,2.689798771003293,12.914252548222933
2020-11,DAMPED_P95_Q001_R16,1,2021-02,2.787350994080984,2.630883197855056
2020-11,DAMPED_P95_Q001_R16,2,2021-05,2.8593862578966536,2.14106852780798
2020-11,DAMPED_P95_Q001_R16,3,2021-08,2.884863324482465,12.15759691844642
2020-11,DAMPED_P95_Q001_R16,4,2021-11,2.8881292305696644,12.914252548222933
2020-11,JOINT_DOMESTIC_R22,1,2021-02,3.377852018703491,2.630883197855056
2020-11,JOINT_DOMESTIC_R22,2,2021-05,2.599109414703964,2.14106852780798
2020-11,JOINT_DOMESTIC_R22,3,2021-08,3.343973360368742,12.15759691844642
2020-11,JOINT_DOMESTIC_R22,4,2021-11,2.7799504814093723,12.914252548222933
2020-11,JOINT_ENET_R22,1,2021-02,1.5208650803507626,2.630883197855056
2020-11,JOINT_ENET_R22,2,2021-05,3.0846988197575698,2.14106852780798
2020-11,JOINT_ENET_R22,3,2021-08,2.413179618881257,12.15759691844642
2020-11,JOINT_ENET_R22,4,2021-11,3.9693866778055136,12.914252548222933
2020-11,JOINT_HALF_R22,1,2021-02,2.9431883621381845,2.630883197855056
2020-11,JOINT_HALF_R22,2,2021-05,2.5078032504963543,2.14106852780798
2020-11,JOINT_HALF_R22,3,2021-08,3.030660145014732,12.15759691844642
2020-11,JOINT_HALF_R22,4,2021-11,2.74067016685041,12.914252548222933
2020-11,JOINT_IMPORTED_R22,1,2021-02,3.0684726636132638,2.630883197855056
2020-11,JOINT_IMPORTED_R22,2,2021-05,2.3546214826973433,2.14106852780798
2020-11,JOINT_IMPORTED_R22,3,2021-08,3.252909499230637,12.15759691844642
2020-11,JOINT_IMPORTED_R22,4,2021-11,2.6749285269662058,12.914252548222933
2020-11,JOINT_LINEAR_R22,1,2021-02,3.3040805956303103,2.630883197855056
2020-11,JOINT_LINEAR_R22,2,2021-05,2.3536648138718945,2.14106852780798
2020-11,JOINT_LINEAR_R22,3,2021-08,3.358322149717253,12.15759691844642
2020-11,JOINT_LINEAR_R22,4,2021-11,2.7578367865322857,12.914252548222933
2020-11,JOINT_OWN_R22,1,2021-02,3.1257553227841823,2.630883197855056
2020-11,JOINT_OWN_R22,2,2021-05,2.4993540383415414,2.14106852780798
2020-11,JOINT_OWN_R22,3,2021-08,3.252313325609391,12.15759691844642
2020-11,JOINT_OWN_R22,4,2021-11,2.690728900758796,12.914252548222933
2020-11,JOINT_RF_R22,1,2021-02,3.272838511317568,2.630883197855056
2020-11,JOINT_RF_R22,2,2021-05,2.3979485041617004,2.14106852780798
2020-11,JOINT_RF_R22,3,2021-08,3.489158672982744,12.15759691844642
2020-11,JOINT_RF_R22,4,2021-11,2.9401609302587968,12.914252548222933
2020-11,STABLE_LOCAL_CORE_R14B,1,2021-02,3.578387328757291,2.630883197855056
2020-11,STABLE_LOCAL_CORE_R14B,2,2021-05,3.578387328757291,2.14106852780798
2020-11,STABLE_LOCAL_CORE_R14B,3,2021-08,3.578387328757292,12.15759691844642
2020-11,STABLE_LOCAL_CORE_R14B,4,2021-11,3.57838732875729,12.914252548222933
2020-11,STATE_FAST_R15,1,2021-02,2.5821423602166025,2.630883197855056
2020-11,STATE_FAST_R15,2,2021-05,2.6617542833208434,2.14106852780798
2020-11,STATE_FAST_R15,3,2021-08,2.7025155879502147,12.15759691844642
2020-11,STATE_FAST_R15,4,2021-11,2.723385375920453,12.914252548222933
2020-12,CORE_FEEDBACK_R21,1,2021-03,2.5372510347545925,2.631343449380565
2020-12,CORE_FEEDBACK_R21,2,2021-06,2.6194549652312187,5.508030906439254
2020-12,CORE_FEEDBACK_R21,3,2021-09,2.6656095888013627,12.223686028435615
2020-12,CORE_FEEDBACK_R21,4,2021-12,2.6922050240093736,12.6680086677477
2020-12,DAMPED_P95_Q001_R16,1,2021-03,2.7352677750988654,2.631343449380565
2020-12,DAMPED_P95_Q001_R16,2,2021-06,2.7880565705353284,5.508030906439254
2020-12,DAMPED_P95_Q001_R16,3,2021-09,2.801917503564316,12.223686028435615
2020-12,DAMPED_P95_Q001_R16,4,2021-12,2.7977253044653696,12.6680086677477
2020-12,JOINT_DOMESTIC_R22,1,2021-03,2.8583199745999455,2.631343449380565
2020-12,JOINT_DOMESTIC_R22,2,2021-06,2.766135865587919,5.508030906439254
2020-12,JOINT_DOMESTIC_R22,3,2021-09,2.8344912271594365,12.223686028435615
2020-12,JOINT_DOMESTIC_R22,4,2021-12,3.100616428592782,12.6680086677477
2020-12,JOINT_ENET_R22,1,2021-03,1.294963276955031,2.631343449380565
2020-12,JOINT_ENET_R22,2,2021-06,3.103598389176078,5.508030906439254
2020-12,JOINT_ENET_R22,3,2021-09,4.547188718772022,12.223686028435615
2020-12,JOINT_ENET_R22,4,2021-12,4.307656963628487,12.6680086677477
2020-12,JOINT_HALF_R22,1,2021-03,2.4896874765692862,2.631343449380565
2020-12,JOINT_HALF_R22,2,2021-06,2.718753416170718,5.508030906439254
2020-12,JOINT_HALF_R22,3,2021-09,2.7927272546720916,12.223686028435615
2020-12,JOINT_HALF_R22,4,2021-12,2.9247713987160884,12.6680086677477
2020-12,JOINT_IMPORTED_R22,1,2021-03,2.5682971472033773,2.631343449380565
2020-12,JOINT_IMPORTED_R22,2,2021-06,2.7612370306862872,5.508030906439254
2020-12,JOINT_IMPORTED_R22,3,2021-09,2.819737064491034,12.223686028435615
2020-12,JOINT_IMPORTED_R22,4,2021-12,3.0534622457801746,12.6680086677477
2020-12,JOINT_LINEAR_R22,1,2021-03,2.37291305834325,2.631343449380565
2020-12,JOINT_LINEAR_R22,2,2021-06,2.767525519255314,5.508030906439254
2020-12,JOINT_LINEAR_R22,3,2021-09,2.882407380163942,12.223686028435615
2020-12,JOINT_LINEAR_R22,4,2021-12,3.130497881707787,12.6680086677477
2020-12,JOINT_OWN_R22,1,2021-03,2.940177808054804,2.631343449380565
2020-12,JOINT_OWN_R22,2,2021-06,2.711880737771797,5.508030906439254
2020-12,JOINT_OWN_R22,3,2021-09,2.7718177928687378,12.223686028435615
2020-12,JOINT_OWN_R22,4,2021-12,3.019685145126365,12.6680086677477
2020-12,JOINT_RF_R22,1,2021-03,2.265158635831347,2.631343449380565
2020-12,JOINT_RF_R22,2,2021-06,2.7466704952401004,5.508030906439254
2020-12,JOINT_RF_R22,3,2021-09,3.008874289972784,12.223686028435615
2020-12,JOINT_RF_R22,4,2021-12,3.2291465958465198,12.6680086677477
2020-12,STABLE_LOCAL_CORE_R14B,1,2021-03,3.578387328757292,2.631343449380565
2020-12,STABLE_LOCAL_CORE_R14B,2,2021-06,3.578387328757291,5.508030906439254
2020-12,STABLE_LOCAL_CORE_R14B,3,2021-09,3.57838732875729,12.223686028435615
2020-12,STABLE_LOCAL_CORE_R14B,4,2021-12,3.578387328757291,12.6680086677477
2020-12,STATE_FAST_R15,1,2021-03,2.6063960543290037,2.631343449380565
2020-12,STATE_FAST_R15,2,2021-06,2.6698616845009644,5.508030906439254
2020-12,STATE_FAST_R15,3,2021-09,2.702356087149007,12.223686028435615
2020-12,STATE_FAST_R15,4,2021-12,2.7189932213048063,12.6680086677477
2021-01,CORE_FEEDBACK_R21,1,2021-04,1.645171288357472,0.9511835057640077
2021-01,CORE_FEEDBACK_R21,2,2021-07,1.799594556829612,9.51348491007413
2021-01,CORE_FEEDBACK_R21,3,2021-10,1.8872955879831355,12.052181157251464
2021-01,CORE_FEEDBACK_R21,4,2022-01,1.9384943915339714,14.466820810912601
2021-01,DAMPED_P95_Q001_R16,1,2021-04,1.9414292664086634,0.9511835057640077
2021-01,DAMPED_P95_Q001_R16,2,2021-07,1.9870652863869651,9.51348491007413
2021-01,DAMPED_P95_Q001_R16,3,2021-10,1.97423862147452,12.052181157251464
2021-01,DAMPED_P95_Q001_R16,4,2022-01,1.9366409897040477,14.466820810912601
2021-01,JOINT_DOMESTIC_R22,1,2021-04,2.4446640780025595,0.9511835057640077
2021-01,JOINT_DOMESTIC_R22,2,2021-07,3.7819815271780914,9.51348491007413
2021-01,JOINT_DOMESTIC_R22,3,2021-10,2.1850147808885847,12.052181157251464
2021-01,JOINT_DOMESTIC_R22,4,2022-01,3.081999969347011,14.466820810912601
2021-01,JOINT_ENET_R22,1,2021-04,2.3686577927604713,0.9511835057640077
2021-01,JOINT_ENET_R22,2,2021-07,5.675570900447793,9.51348491007413
2021-01,JOINT_ENET_R22,3,2021-10,2.605558821781044,12.052181157251464
2021-01,JOINT_ENET_R22,4,2022-01,3.5543295952502456,14.466820810912601
2021-01,JOINT_HALF_R22,1,2021-04,2.0005041209837073,0.9511835057640077
2021-01,JOINT_HALF_R22,2,2021-07,2.8649462252208515,9.51348491007413
2021-01,JOINT_HALF_R22,3,2021-10,2.088838350096603,12.052181157251464
2021-01,JOINT_HALF_R22,4,2022-01,2.5501059077205626,14.466820810912601
2021-01,JOINT_IMPORTED_R22,1,2021-04,2.140745347982515,0.9511835057640077
2021-01,JOINT_IMPORTED_R22,2,2021-07,3.753665535597661,9.51348491007413
2021-01,JOINT_IMPORTED_R22,3,2021-10,2.118302074846188,12.052181157251464
2021-01,JOINT_IMPORTED_R22,4,2022-01,3.0104010129892966,14.466820810912601
2021-01,JOINT_LINEAR_R22,1,2021-04,2.2088270426771164,0.9511835057640077
2021-01,JOINT_LINEAR_R22,2,2021-07,3.822221303506451,9.51348491007413
2021-01,JOINT_LINEAR_R22,3,2021-10,2.2121208775305465,12.052181157251464
2021-01,JOINT_LINEAR_R22,4,2022-01,3.104547148317507,14.466820810912601
2021-01,JOINT_OWN_R22,1,2021-04,2.331692405300827,0.9511835057640077
2021-01,JOINT_OWN_R22,2,2021-07,3.6987127033666183,9.51348491007413
2021-01,JOINT_OWN_R22,3,2021-10,2.1167354054715384,12.052181157251464
2021-01,JOINT_OWN_R22,4,2022-01,3.0088202217064097,14.466820810912601
2021-01,JOINT_RF_R22,1,2021-04,2.150063360562908,0.9511835057640077
2021-01,JOINT_RF_R22,2,2021-07,3.860341460209285,9.51348491007413
2021-01,JOINT_RF_R22,3,2021-10,2.270443356451578,12.052181157251464
2021-01,JOINT_RF_R22,4,2022-01,3.1355091822054915,14.466820810912601
2021-01,STABLE_LOCAL_CORE_R14B,1,2021-04,3.478437295448939,0.9511835057640077
2021-01,STABLE_LOCAL_CORE_R14B,2,2021-07,3.4784372954489378,9.51348491007413
2021-01,STABLE_LOCAL_CORE_R14B,3,2021-10,3.478437295448939,12.052181157251464
2021-01,STABLE_LOCAL_CORE_R14B,4,2022-01,3.4784372954489378,14.466820810912601
2021-01,STATE_FAST_R15,1,2021-04,1.79202995647164,0.9511835057640077
2021-01,STATE_FAST_R15,2,2021-07,1.9066545258848404,9.51348491007413
2021-01,STATE_FAST_R15,3,2021-10,1.965342305424397,12.052181157251464
2021-01,STATE_FAST_R15,4,2022-01,1.995390448548651,14.466820810912601
2021-02,CORE_FEEDBACK_R21,1,2021-05,3.367705055994545,2.122967306102024
2021-02,CORE_FEEDBACK_R21,2,2021-08,3.3470603631259292,12.139495696740461
2021-02,CORE_FEEDBACK_R21,3,2021-11,3.337914950063732,12.98214118117649
2021-02,CORE_FEEDBACK_R21,4,2022-02,3.334271082777372,12.124759156652598
2021-02,DAMPED_P95_Q001_R16,1,2021-05,3.321562575856457,2.122967306102024
2021-02,DAMPED_P95_Q001_R16,2,2021-08,3.3264849691032277,12.139495696740461
2021-02,DAMPED_P95_Q001_R16,3,2021-11,3.3339536951591215,12.98214118117649
2021-02,DAMPED_P95_Q001_R16,4,2022-02,3.3420203694040174,12.124759156652598
2021-02,JOINT_DOMESTIC_R22,1,2021-05,2.462715987258318,2.122967306102024
2021-02,JOINT_DOMESTIC_R22,2,2021-08,3.240013289573528,12.139495696740461
2021-02,JOINT_DOMESTIC_R22,3,2021-11,2.328382800431236,12.98214118117649
2021-02,JOINT_DOMESTIC_R22,4,2022-02,3.1442699269837258,12.124759156652598
2021-02,JOINT_ENET_R22,1,2021-05,1.4006910311024188,2.122967306102024
2021-02,JOINT_ENET_R22,2,2021-08,4.049075810375505,12.139495696740461
2021-02,JOINT_ENET_R22,3,2021-11,-0.8678251744461893,12.98214118117649
2021-02,JOINT_ENET_R22,4,2022-02,2.876037359061465,12.124759156652598
2021-02,JOINT_HALF_R22,1,2021-05,2.8815874849445295,2.122967306102024
2021-02,JOINT_HALF_R22,2,2021-08,3.3041090276441647,12.139495696740461
2021-02,JOINT_HALF_R22,3,2021-11,2.842563505500779,12.98214118117649
2021-02,JOINT_HALF_R22,4,2022-02,3.247338159463375,12.124759156652598
2021-02,JOINT_IMPORTED_R22,1,2021-05,2.50638761981521,2.122967306102024
2021-02,JOINT_IMPORTED_R22,2,2021-08,3.3530494494001224,12.139495696740461
2021-02,JOINT_IMPORTED_R22,3,2021-11,2.332496921977954,12.98214118117649
2021-02,JOINT_IMPORTED_R22,4,2022-02,3.116979106869059,12.124759156652598
2021-02,JOINT_LINEAR_R22,1,2021-05,2.3709355476885094,2.122967306102024
2021-02,JOINT_LINEAR_R22,2,2021-08,3.243082259977518,12.139495696740461
2021-02,JOINT_LINEAR_R22,3,2021-11,2.3339128218858667,12.98214118117649
2021-02,JOINT_LINEAR_R22,4,2022-02,3.1510049840360344,12.124759156652598
2021-02,JOINT_OWN_R22,1,2021-05,2.5509837906897337,2.122967306102024
2021-02,JOINT_OWN_R22,2,2021-08,3.274750396429069,12.139495696740461
2021-02,JOINT_OWN_R22,3,2021-11,2.322588237105371,12.98214118117649
2021-02,JOINT_OWN_R22,4,2022-02,3.1151295548975355,12.124759156652598
2021-02,JOINT_RF_R22,1,2021-05,2.4676678219676873,2.122967306102024
2021-02,JOINT_RF_R22,2,2021-08,3.318301203216939,12.139495696740461
2021-02,JOINT_RF_R22,3,2021-11,2.3948342475023257,12.98214118117649
2021-02,JOINT_RF_R22,4,2022-02,3.2595793781391276,12.124759156652598
2021-02,STABLE_LOCAL_CORE_R14B,1,2021-05,3.379181704173776,2.122967306102024
2021-02,STABLE_LOCAL_CORE_R14B,2,2021-08,3.379181704173776,12.139495696740461
2021-02,STABLE_LOCAL_CORE_R14B,3,2021-11,3.3791817041737753,12.98214118117649
2021-02,STABLE_LOCAL_CORE_R14B,4,2022-02,3.3791817041737753,12.124759156652598
2021-02,STATE_FAST_R15,1,2021-05,3.391931248225651,2.122967306102024
2021-02,STATE_FAST_R15,2,2021-08,3.3647212572624063,12.139495696740461
2021-02,STATE_FAST_R15,3,2021-11,3.3507897418892236,12.98214118117649
2021-02,STATE_FAST_R15,4,2022-02,3.3436568060181555,12.124759156652598
2021-03,CORE_FEEDBACK_R21,1,2021-06,2.6722646805028596,5.519023670182059
2021-03,CORE_FEEDBACK_R21,2,2021-09,2.710227305893553,12.234678792178425
2021-03,CORE_FEEDBACK_R21,3,2021-12,2.7310434187612667,12.801719711856654
2021-03,CORE_FEEDBACK_R21,4,2022-03,2.742706740828269,12.404987729293765
2021-03,DAMPED_P95_Q001_R16,1,2021-06,2.73463965798192,5.519023670182059
2021-03,DAMPED_P95_Q001_R16,2,2021-09,2.74861012437086,12.234678792178425
2021-03,DAMPED_P95_Q001_R16,3,2021-12,2.743289180596197,12.801719711856654
2021-03,DAMPED_P95_Q001_R16,4,2022-03,2.7298701137612156,12.404987729293765
2021-03,JOINT_DOMESTIC_R22,1,2021-06,3.008746928080411,5.519023670182059
2021-03,JOINT_DOMESTIC_R22,2,2021-09,2.881362312290873,12.234678792178425
2021-03,JOINT_DOMESTIC_R22,3,2021-12,2.9434416052895394,12.801719711856654
2021-03,JOINT_DOMESTIC_R22,4,2022-03,2.9988333161668943,12.404987729293765
2021-03,JOINT_ENET_R22,1,2021-06,2.0377283560816997,5.519023670182059
2021-03,JOINT_ENET_R22,2,2021-09,2.2417545665870815,12.234678792178425
2021-03,JOINT_ENET_R22,3,2021-12,2.6538595371200304,12.801719711856654
2021-03,JOINT_ENET_R22,4,2022-03,1.8948259849203537,12.404987729293765
2021-03,JOINT_HALF_R22,1,2021-06,2.786832933293434,5.519023670182059
2021-03,JOINT_HALF_R22,2,2021-09,2.81363557519913,12.234678792178425
2021-03,JOINT_HALF_R22,3,2021-12,2.8494098606435,12.801719711856654
2021-03,JOINT_HALF_R22,4,2022-03,2.872041723572455,12.404987729293765
2021-03,JOINT_IMPORTED_R22,1,2021-06,2.6920781670044414,5.519023670182059
2021-03,JOINT_IMPORTED_R22,2,2021-09,2.7989378393184254,12.234678792178425
2021-03,JOINT_IMPORTED_R22,3,2021-12,2.7632268179854265,12.801719711856654
2021-03,JOINT_IMPORTED_R22,4,2022-03,2.811357663055066,12.404987729293765
2021-03,JOINT_LINEAR_R22,1,2021-06,2.877868451234875,5.519023670182059
2021-03,JOINT_LINEAR_R22,2,2021-09,2.899270654151005,12.234678792178425
2021-03,JOINT_LINEAR_R22,3,2021-12,2.9552611990515554,12.801719711856654
2021-03,JOINT_LINEAR_R22,4,2022-03,2.9922071384218967,12.404987729293765
2021-03,JOINT_OWN_R22,1,2021-06,2.5937111788998655,5.519023670182059
2021-03,JOINT_OWN_R22,2,2021-09,2.6635485985793887,12.234678792178425
2021-03,JOINT_OWN_R22,3,2021-12,2.721281801594041,12.801719711856654
2021-03,JOINT_OWN_R22,4,2022-03,2.7927951341133275,12.404987729293765
2021-03,JOINT_RF_R22,1,2021-06,2.9601335895292546,5.519023670182059
2021-03,JOINT_RF_R22,2,2021-09,2.9313070853451304,12.234678792178425
2021-03,JOINT_RF_R22,3,2021-12,2.999334037087742,12.801719711856654
2021-03,JOINT_RF_R22,4,2022-03,3.1157966480813197,12.404987729293765
2021-03,STABLE_LOCAL_CORE_R14B,1,2021-06,2.981171228511099,5.519023670182059
2021-03,STABLE_LOCAL_CORE_R14B,2,2021-09,2.9811712285110987,12.234678792178425
2021-03,STABLE_LOCAL_CORE_R14B,3,2021-12,2.9811712285110987,12.801719711856654
2021-03,STABLE_LOCAL_CORE_R14B,4,2022-03,2.981171228511099,12.404987729293765
2021-03,STATE_FAST_R15,1,2021-06,2.695718498376177,5.519023670182059
2021-03,STATE_FAST_R15,2,2021-09,2.7273251391232023,12.234678792178425
2021-03,STATE_FAST_R15,3,2021-12,2.74350773918568,12.801719711856654
2021-03,STATE_FAST_R15,4,2022-03,2.7517932304176673,12.404987729293765
2021-04,CORE_FEEDBACK_R21,1,2021-07,1.7952139011440265,9.511943227229619
2021-04,CORE_FEEDBACK_R21,2,2021-10,1.9092995888968827,12.05063947440695
2021-04,CORE_FEEDBACK_R21,3,2022-01,1.973726539090938,14.328975879866253
2021-04,CORE_FEEDBACK_R21,4,2022-04,2.011098129499382,11.826092727588948
2021-04,DAMPED_P95_Q001_R16,1,2021-07,1.9788471963130698,9.511943227229619
2021-04,DAMPED_P95_Q001_R16,2,2021-10,1.9924771679997528,12.05063947440695
2021-04,DAMPED_P95_Q001_R16,3,2022-01,1.9655577951349665,14.328975879866253
2021-04,DAMPED_P95_Q001_R16,4,2022-04,1.9227118484671157,11.826092727588948
2021-04,JOINT_DOMESTIC_R22,1,2021-07,3.8747688378089062,9.511943227229619
2021-04,JOINT_DOMESTIC_R22,2,2021-10,2.190958321043823,12.05063947440695
2021-04,JOINT_DOMESTIC_R22,3,2022-01,2.845523959707821,14.328975879866253
2021-04,JOINT_DOMESTIC_R22,4,2022-04,2.569035624767305,11.826092727588948
2021-04,JOINT_ENET_R22,1,2021-07,2.6210505094681316,9.511943227229619
2021-04,JOINT_ENET_R22,2,2021-10,1.070115539280932,12.05063947440695
2021-04,JOINT_ENET_R22,3,2022-01,3.3110356897325914,14.328975879866253
2021-04,JOINT_ENET_R22,4,2022-04,2.250965894229757,11.826092727588948
2021-04,JOINT_HALF_R22,1,2021-07,2.804191097400894,9.511943227229619
2021-04,JOINT_HALF_R22,2,2021-10,2.1263783393387383,12.05063947440695
2021-04,JOINT_HALF_R22,3,2022-01,2.4475543825923776,14.328975879866253
2021-04,JOINT_HALF_R22,4,2022-04,2.319826920798028,11.826092727588948
2021-04,JOINT_IMPORTED_R22,1,2021-07,3.622658179549318,9.511943227229619
2021-04,JOINT_IMPORTED_R22,2,2021-10,2.138917715320026,12.05063947440695
2021-04,JOINT_IMPORTED_R22,3,2022-01,2.700766697579547,14.328975879866253
2021-04,JOINT_IMPORTED_R22,4,2022-04,2.4248383867090135,11.826092727588948
2021-04,JOINT_LINEAR_R22,1,2021-07,3.709911594222139,9.511943227229619
2021-04,JOINT_LINEAR_R22,2,2021-10,2.2686736026806056,12.05063947440695
2021-04,JOINT_LINEAR_R22,3,2022-01,2.866847655872579,14.328975879866253
2021-04,JOINT_LINEAR_R22,4,2022-04,2.5888338980250385,11.826092727588948
2021-04,JOINT_OWN_R22,1,2021-07,3.632010297976106,9.511943227229619
2021-04,JOINT_OWN_R22,2,2021-10,2.01336197430185,12.05063947440695
2021-04,JOINT_OWN_R22,3,2022-01,2.6684593641961163,14.328975879866253
2021-04,JOINT_OWN_R22,4,2022-04,2.397209570947731,11.826092727588948
2021-04,JOINT_RF_R22,1,2021-07,3.697946197406372,9.511943227229619
2021-04,JOINT_RF_R22,2,2021-10,2.2719588415897256,12.05063947440695
2021-04,JOINT_RF_R22,3,2022-01,2.936819167755882,14.328975879866253
2021-04,JOINT_RF_R22,4,2022-04,2.7217705061583857,11.826092727588948
