scope,metric,origin,target,h,model,benchmark,forecast,baseline,actual,loss_difference,absolute_loss_difference
all_models_common,headline_yy,2019-11,2020-03,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.715274976320348,2.708896930250428,3.4418604651162905,-0.00930907091422184,-0.006378046069920096
all_models_common,headline_yy,2019-12,2020-04,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.855843679581994,2.8490897008638774,3.159851301115256,-0.004152138240486547,-0.00675397871811656
all_models_common,headline_yy,2020-01,2020-05,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.6626519308040493,2.652160331637591,2.862419205909517,-0.004301830007033949,-0.010491599166458254
all_models_common,headline_yy,2020-02,2020-06,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,3.541284361891243,3.566270449464036,3.317972350230406,-0.011783691531023856,-0.024986087572793192
all_models_common,headline_yy,2020-03,2020-07,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.963927741504744,2.978997259922772,3.397612488521572,0.0128437501802246,0.01506951841802806
all_models_common,headline_yy,2020-04,2020-08,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.328306385510852,2.284258232994768,3.302752293577968,-0.08778532369450942,-0.044048152516084293
all_models_common,headline_yy,2020-05,2020-09,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.7540362375309746,2.7066393404995814,3.2287822878228734,-0.047249445171695936,-0.04739689703139316
all_models_common,headline_yy,2020-06,2020-10,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,3.4547856696724617,3.477154136299051,2.9384756657483617,-0.02359847448272545,-0.02236846662658909
all_models_common,headline_yy,2020-07,2020-11,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,3.7807824881167775,3.785129784239945,2.655677655677633,-0.009801226736021684,-0.004347296123167421
all_models_common,headline_yy,2020-08,2020-12,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,3.9146070031655738,3.9238757020690476,2.285191956124307,-0.030291023698993502,-0.009268698903473815
all_models_common,headline_yy,2020-09,2021-01,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.8110069123965262,2.758632496828707,2.162162162162171,0.06522264976947328,0.05237441556781919
all_models_common,headline_yy,2020-10,2021-02,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.0826449175550934,2.0064403962586996,2.066486972147356,-0.003344512076152779,-0.0438886304809194
all_models_common,headline_yy,2020-11,2021-03,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.335803383707703,2.2976191435991287,2.33812949640288,-0.0016356778840137416,-0.03818424010857413
all_models_common,headline_yy,2020-12,2021-04,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.6691543082327716,2.6452338656754573,3.0630630630630717,-0.01941713105762055,-0.023920442557314292
all_models_common,headline_yy,2021-01,2021-05,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,1.9866384976999452,1.9608809544463386,2.872531418312392,-0.04630030147593933,-0.025757543253606574
all_models_common,headline_yy,2021-02,2021-06,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.541020856205321,2.5531503356202623,2.765388046387192,0.00529579015852099,0.012129479414941358
all_models_common,headline_yy,2021-03,2021-07,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.1082329790333594,2.101462626325139,3.3747779751332514,-0.017195750364649376,-0.006770352708220351
all_models_common,headline_yy,2021-04,2021-08,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,1.996447984273008,1.9835133933997526,4.085257548845505,-0.05420309790083344,-0.012934590873255214
all_models_common,headline_yy,2021-05,2021-09,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.926597833035915,2.924031626053835,4.915102770330665,-0.01021241592624822,-0.0025662069820802103
all_models_common,headline_yy,2021-06,2021-10,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,3.045161609489366,3.071968219404879,5.798394290811807,0.14689107465454398,0.026806609915513313
all_models_common,headline_yy,2021-07,2021-11,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,4.158442026558101,4.212083416305592,5.976806422836781,0.19220178787344944,0.053641389747491
all_models_common,headline_yy,2021-08,2021-12,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,5.496497411405529,5.5454147577739175,6.613047363717604,0.10684441473398998,0.048917346368388515
all_models_common,headline_yy,2021-09,2022-01,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,5.985790603799417,5.997512304148629,9.876543209876534,0.09107507410362636,0.01172170034921205
all_models_common,headline_yy,2021-10,2022-02,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,6.993248675698295,6.950179488566826,11.091549295774657,-0.35487590753433196,-0.04306918713146857
all_models_common,headline_yy,2021-11,2022-03,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,11.18399832447062,11.112316646430713,12.741652021089632,-0.22844872452404585,-0.07168167803990677
all_models_common,headline_yy,2021-12,2022-04,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,11.459944252131445,11.374046334940306,14.160839160839142,-0.47138094659805674,-0.08589791719113826
all_models_common,headline_yy,2022-01,2022-05,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,11.451705945892915,11.301058499744677,15.968586387434565,-1.383607659181333,-0.15064744614823766
all_models_common,headline_yy,2022-02,2022-06,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,12.418074397018836,12.28297102420253,17.187499999999993,-1.3069838920647463,-0.1351033728163067
all_models_common,headline_yy,2022-03,2022-07,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,12.772682543975536,12.568251475913058,17.525773195876276,-1.9851508587208606,-0.2044310680624779
all_models_common,headline_yy,2022-04,2022-08,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,13.44045346934563,13.238254014594903,17.235494880546053,-1.5755952277038094,-0.20219945475072798
all_models_common,headline_yy,2022-05,2022-09,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,16.714309798400446,16.535712484087522,17.972742759795548,-0.48140249497583865,-0.17859731431292403
all_models_common,headline_yy,2022-06,2022-10,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,17.603971099035853,17.424095767526723,15.092748735244497,0.8710587754747054,0.17987533150913038
all_models_common,headline_yy,2022-07,2022-11,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,18.615423246284703,18.413929766300825,16.24579124579122,0.9143311736451656,0.20149347998387768
all_models_common,headline_yy,2022-08,2022-12,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,18.679077286399075,18.43303351657721,15.758591785414907,1.3765969880763214,0.24604376982186338
all_models_common,headline_yy,2022-09,2023-01,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,14.684845002269292,14.428057537851599,17.49598715890851,-1.5096719349242074,-0.25678746441769285
all_models_common,headline_yy,2022-10,2023-02,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,15.353035745853818,15.108376440867158,16.719492868462766,-0.7284910753397091,-0.24465930498666033
all_models_common,headline_yy,2022-11,2023-03,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,11.02677564231254,10.80533590120547,14.964925954793449,-1.793161530214558,-0.2214397411070692
all_models_common,headline_yy,2022-12,2023-04,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,9.477473717488733,9.253927932990395,12.71056661562021,-1.4954612943045902,-0.22354578449833795
all_models_common,headline_yy,2023-01,2023-05,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,11.710381828430988,11.501360665632674,11.0609480812641,0.22780094748901875,0.2090211627983134
all_models_common,headline_yy,2023-02,2023-06,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,11.514778348130992,11.34860905652348,9.703703703703706,0.5742777479522734,0.16616929160751148
all_models_common,headline_yy,2023-03,2023-07,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,10.741682803774093,10.622541904283024,8.771929824561415,0.4551617295056851,0.11914089949106987
all_models_common,headline_yy,2023-04,2023-08,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,10.041183658548482,9.951734990743928,8.515283842794778,0.2649783472727565,0.08944866780455385
all_models_common,headline_yy,2023-05,2023-09,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,7.340445494809121,7.250984914231486,6.859205776173314,0.07810077377506616,0.08946058057763473
all_models_common,headline_yy,2023-06,2023-10,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,8.857145061133735,8.806111157150477,8.498168498168521,0.03403549153744123,0.051033903983258355
all_models_common,headline_yy,2023-07,2023-11,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,8.187897577067375,8.19985917403313,7.313540912382349,-0.02106048385653847,-0.011961596965754495
all_models_common,headline_yy,2023-08,2023-12,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,8.864155139156706,8.915521807179116,6.879073135409149,-0.20657263115124946,-0.05136666802241052
all_models_common,headline_yy,2023-09,2024-01,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,3.372791293871576,3.424897168653348,2.3224043715847307,-0.11217768107695214,-0.05210587478177198
all_models_common,headline_yy,2023-10,2024-02,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.153754521162904,2.2098846060145285,1.9687712152070571,-0.023916843744321938,-0.05613008485162441
all_models_common,headline_yy,2023-11,2024-03,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,1.5586152592292721,1.6254038934224324,1.9661016949152728,0.04997020332602628,0.06678863419316028
all_models_common,headline_yy,2023-12,2024-04,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.0284203785352797,2.1321427248756857,2.853260869565235,0.1603504570420401,0.103722346340406
all_models_common,headline_yy,2024-01,2024-05,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,1.6496075185090595,1.7548327628825042,2.574525745257463,0.18357714081665666,0.10522524437344472
all_models_common,headline_yy,2024-02,2024-06,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,1.8804925339983558,1.9862049111861897,1.958136394328148,0.00524072740830211,0.04957534347175052
all_models_common,headline_yy,2024-03,2024-07,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.2195324910481777,2.3691625314394686,2.150537634408578,-0.04303655535904861,-0.1496300403912909
all_models_common,headline_yy,2024-04,2024-08,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.5026959541632836,2.6624422387159052,2.213279678068404,-0.11798522501879262,-0.15974628455262163
all_models_common,headline_yy,2024-05,2024-09,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.526827762894995,2.6456296769653944,2.567567567567563,-0.0044339612388799915,-0.03732230472526332
all_models_common,headline_yy,2024-06,2024-10,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.45742193202957,2.578104903044369,2.8359216745442346,0.07679256741705336,0.12068297101479875
all_models_common,headline_yy,2024-07,2024-11,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,1.8315431149726356,1.949055143239728,2.834008097166013,0.22179430986111104,0.1175120282670925
all_models_common,headline_yy,2024-08,2024-12,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,3.1327148763860393,3.2869090410667665,2.981029810298109,-0.07055374454152585,-0.15419416468072722
all_models_common,headline_yy,2024-09,2025-01,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.816601402238783,2.9517169538185963,2.8037383177569937,-0.0217322177882666,-0.13511555157981325
all_models_common,headline_yy,2024-10,2025-02,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.6442907028045535,2.7542480092325423,2.729693741677764,0.006690766993627424,0.060848771318431805
all_models_common,headline_yy,2024-11,2025-03,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.632580632360584,2.741250761395561,2.659574468085101,-0.005942349721814037,-0.05468245758594259
all_models_common,headline_yy,2024-12,2025-04,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.087124006271932,2.197278884916237,1.8494055482166376,-0.06450579308632606,-0.11015487864430495
all_models_common,headline_yy,2025-01,2025-05,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.2785360459364643,2.381752966997603,2.377807133421391,0.009839179207828818,0.09532525390871482
all_models_common,headline_yy,2025-02,2025-06,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,3.0889797732907556,3.1967896886614757,2.913907284768222,-0.0493720781949533,-0.10780991537072016
all_models_common,headline_yy,2025-03,2025-07,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.7550826672361914,2.8654973546708855,2.697368421052633,-0.024936404107074327,-0.11041468743469407
all_models_common,headline_yy,2025-04,2025-08,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.565647335317277,2.661945555917896,2.493438320209967,-0.02318054662315986,-0.0962982206006191
all_models_common,headline_yy,2025-05,2025-09,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.168271641728463,2.2409042001813875,2.305665349143618,0.014683024422372962,0.07263255845292438
all_models_common,headline_yy,2025-06,2025-10,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.5615844538009274,2.629970941660242,2.4950755088640726,-0.013773338032652257,-0.06838648785931456
all_models_common,headline_yy,2025-07,2025-11,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.6809258907816202,2.7453225297446657,2.099737532808387,-0.0790000808255919,-0.06439663896304548
all_models_common,headline_yy,2025-08,2025-12,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.901027285270071,2.9623787426679375,2.1052631578947296,-0.10140657924367946,-0.061351457397866405
all_models_common,headline_yy,2025-09,2026-01,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.4986923448623246,2.562563163803201,1.62337662337662,-0.11589374543841058,-0.06387081894087654
all_models_common,headline_yy,2025-10,2026-02,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.059691493949049,2.100154897112732,1.3609850939727857,-0.058181364506156685,-0.0404634031636828
all_models_common,headline_yy,2025-11,2026-03,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.2022860019843282,2.2392951731066058,1.8782383419689104,-0.02535514934972645,-0.03700917112227753
all_models_common,headline_yy,2025-12,2026-04,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,1.678782691797968,1.7130887458014414,2.464332036316472,0.05272129112960067,0.03430605400347342
all_models_common,headline_yy,2026-01,2026-05,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,1.6358913933766064,1.6874781507955985,2.129032258064519,0.04821788277908878,0.0515867574189921
all_models_common,headline_yy,2026-02,2026-06,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,1.268542940757605,1.3033645709444164,1.544401544401539,0.01799914663101146,0.03482163018681139
all_models_common,headline_yy,2026-03,2026-07,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.1732670251080015,2.218243281538377,1.7296604740550945,-0.04192638763119069,-0.04497625643037528
all_models_common,headline_yy,2019-02,2019-06,4,CORE_FEEDBACK_R21,STATE_FAST_R15,2.5961459951753665,2.596145995175366,2.7462121212121224,-1.3183898417423734e-16,-4.440892098500626e-16
all_models_common,headline_yy,2019-03,2019-07,4,CORE_FEEDBACK_R21,STATE_FAST_R15,2.6017496075901287,2.6017496075901287,2.9300567107750517,0.0,0.0
all_models_common,headline_yy,2019-04,2019-08,4,CORE_FEEDBACK_R21,STATE_FAST_R15,2.5469300450452015,2.5469300450452015,2.9272898961284195,0.0,0.0
all_models_common,headline_yy,2019-05,2019-09,4,CORE_FEEDBACK_R21,STATE_FAST_R15,2.427642010666314,2.427642010666314,2.6515151515151705,0.0,0.0
all_models_common,headline_yy,2019-06,2019-10,4,CORE_FEEDBACK_R21,STATE_FAST_R15,2.6925514786771765,2.6925514786771765,2.735849056603792,0.0,0.0
all_models_common,headline_yy,2019-07,2019-11,4,CORE_FEEDBACK_R21,STATE_FAST_R15,3.1653651025315623,3.1653651025315623,3.116147308781873,0.0,0.0
all_models_common,headline_yy,2019-08,2019-12,4,CORE_FEEDBACK_R21,STATE_FAST_R15,3.5233011700610364,3.5233011700610364,3.207547169811327,0.0,0.0
all_models_common,headline_yy,2019-09,2020-01,4,CORE_FEEDBACK_R21,STATE_FAST_R15,2.9612922492322955,2.9612922492322955,3.6414565826330487,0.0,0.0
all_models_common,headline_yy,2019-10,2020-02,4,CORE_FEEDBACK_R21,STATE_FAST_R15,2.233314945310804,2.233314945310804,3.7278657968313063,0.0,0.0
all_models_common,headline_yy,2019-11,2020-03,4,CORE_FEEDBACK_R21,STATE_FAST_R15,2.708896930250428,2.708896930250428,3.4418604651162905,0.0,0.0
all_models_common,headline_yy,2019-12,2020-04,4,CORE_FEEDBACK_R21,STATE_FAST_R15,2.8490897008638774,2.8490897008638774,3.159851301115256,0.0,0.0
all_models_common,headline_yy,2020-01,2020-05,4,CORE_FEEDBACK_R21,STATE_FAST_R15,2.652160331637591,2.652160331637591,2.862419205909517,0.0,0.0
all_models_common,headline_yy,2020-02,2020-06,4,CORE_FEEDBACK_R21,STATE_FAST_R15,3.566270449464036,3.566270449464036,3.317972350230406,0.0,0.0
all_models_common,headline_yy,2020-03,2020-07,4,CORE_FEEDBACK_R21,STATE_FAST_R15,3.0248983012762523,2.978997259922772,3.397612488521572,-0.03632284424088644,-0.04590104135348039
all_models_common,headline_yy,2020-04,2020-08,4,CORE_FEEDBACK_R21,STATE_FAST_R15,2.2921216959143944,2.284258232994768,3.302752293577968,-0.015955946509423446,-0.007863462919626585
all_models_common,headline_yy,2020-05,2020-09,4,CORE_FEEDBACK_R21,STATE_FAST_R15,2.677844005755561,2.7066393404995814,3.2287822878228734,0.03089973320782763,0.02879533474402063
all_models_common,headline_yy,2020-06,2020-10,4,CORE_FEEDBACK_R21,STATE_FAST_R15,3.4934699604990453,3.477154136299051,2.9384756657483617,0.01784417257097909,0.016315824199994555
all_models_common,headline_yy,2020-07,2020-11,4,CORE_FEEDBACK_R21,STATE_FAST_R15,3.827400308567239,3.785129784239945,2.655677655677633,0.09727186458071846,0.042270524327293835
all_models_common,headline_yy,2020-08,2020-12,4,CORE_FEEDBACK_R21,STATE_FAST_R15,3.9917244311760096,3.9238757020690476,2.285191956124307,0.22696866918260294,0.06784872910696205
all_models_common,headline_yy,2020-09,2021-01,4,CORE_FEEDBACK_R21,STATE_FAST_R15,2.7983730011845926,2.758632496828707,2.162162162162171,0.04898737155240418,0.03974050435588561
all_models_common,headline_yy,2020-10,2021-02,4,CORE_FEEDBACK_R21,STATE_FAST_R15,1.9953113310170658,2.0064403962586996,2.066486972147356,0.001460380614355692,0.011129065241633818
all_models_common,headline_yy,2020-11,2021-03,4,CORE_FEEDBACK_R21,STATE_FAST_R15,2.2822066200162086,2.2976191435991287,2.33812949640288,0.0014862794190745323,0.015412523582920112
all_models_common,headline_yy,2020-12,2021-04,4,CORE_FEEDBACK_R21,STATE_FAST_R15,2.6328941388997147,2.6452338656754573,3.0630630630630717,0.010464065126281924,0.012339726775742577
all_models_common,headline_yy,2021-01,2021-05,4,CORE_FEEDBACK_R21,STATE_FAST_R15,1.934827514886598,1.9608809544463386,2.872531418312392,0.04818204223278022,0.026053439559740488
all_models_common,headline_yy,2021-02,2021-06,4,CORE_FEEDBACK_R21,STATE_FAST_R15,2.5488154067535342,2.5531503356202623,2.765388046387192,0.0018588623663032752,0.004334928866728038
all_models_common,headline_yy,2021-03,2021-07,4,CORE_FEEDBACK_R21,STATE_FAST_R15,2.0972885037808626,2.101462626325139,3.3747779751332514,0.010647371905881053,0.004174122544276404
all_models_common,headline_yy,2021-04,2021-08,4,CORE_FEEDBACK_R21,STATE_FAST_R15,1.9653313744358045,1.9835133933997526,4.085257548845505,0.0767584899969691,0.01818201896394811
all_models_common,headline_yy,2021-05,2021-09,4,CORE_FEEDBACK_R21,STATE_FAST_R15,2.898372444717211,2.924031626053835,4.915102770330665,0.10283690467710294,0.025659181336624037
all_models_common,headline_yy,2021-06,2021-10,4,CORE_FEEDBACK_R21,STATE_FAST_R15,3.0680381326215445,3.071968219404879,5.798394290811807,0.021445627720075855,0.00393008678333473
all_models_common,headline_yy,2021-07,2021-11,4,CORE_FEEDBACK_R21,STATE_FAST_R15,4.259215475894588,4.212083416305592,5.976806422836781,-0.1641286287627013,-0.047132059588996356
all_models_common,headline_yy,2021-08,2021-12,4,CORE_FEEDBACK_R21,STATE_FAST_R15,5.6441668324187715,5.5454147577739175,6.613047363717604,-0.20110989734419915,-0.09875207464485403
all_models_common,headline_yy,2021-09,2022-01,4,CORE_FEEDBACK_R21,STATE_FAST_R15,6.136085130665877,5.997512304148629,9.876543209876534,-1.0558541252599696,-0.13857282651724745
all_models_common,headline_yy,2021-10,2022-02,4,CORE_FEEDBACK_R21,STATE_FAST_R15,7.111149628125093,6.950179488566826,11.091549295774657,-1.307362365827867,-0.160970139558267
all_models_common,headline_yy,2021-11,2022-03,4,CORE_FEEDBACK_R21,STATE_FAST_R15,11.28752229522099,11.112316646430713,12.741652021089632,-0.5402405034601068,-0.17520564879027667
all_models_common,headline_yy,2021-12,2022-04,4,CORE_FEEDBACK_R21,STATE_FAST_R15,11.581843087095956,11.374046334940306,14.160839160839142,-1.1149935060984504,-0.20779675215564986
all_models_common,headline_yy,2022-01,2022-05,4,CORE_FEEDBACK_R21,STATE_FAST_R15,11.498887922191004,11.301058499744677,15.968586387434565,-1.8076122121621836,-0.19782942244632729
all_models_common,headline_yy,2022-02,2022-06,4,CORE_FEEDBACK_R21,STATE_FAST_R15,12.499185298244385,12.28297102420253,17.187499999999993,-2.074109731739135,-0.2162142740418549
all_models_common,headline_yy,2022-03,2022-07,4,CORE_FEEDBACK_R21,STATE_FAST_R15,12.750914780060926,12.568251475913058,17.525773195876276,-1.7777487128243834,-0.18266330414786758
all_models_common,headline_yy,2022-04,2022-08,4,CORE_FEEDBACK_R21,STATE_FAST_R15,13.411901386937434,13.238254014594903,17.235494880546053,-1.3580673360637352,-0.17364737234253091
all_models_common,headline_yy,2022-05,2022-09,4,CORE_FEEDBACK_R21,STATE_FAST_R15,16.744532664782522,16.535712484087522,17.972742759795548,-0.5565559758095777,-0.20882018069499964
all_models_common,headline_yy,2022-06,2022-10,4,CORE_FEEDBACK_R21,STATE_FAST_R15,17.652038356418842,17.424095767526723,15.092748735244497,1.1147843801195831,0.2279425888921196
all_models_common,headline_yy,2022-07,2022-11,4,CORE_FEEDBACK_R21,STATE_FAST_R15,18.652762364773473,18.413929766300825,16.24579124579122,1.0926853234970997,0.23883259847264782
all_models_common,headline_yy,2022-08,2022-12,4,CORE_FEEDBACK_R21,STATE_FAST_R15,18.643093575384405,18.43303351657721,15.758591785414907,1.1677120029548176,0.21006005880719414
all_models_common,headline_yy,2022-09,2023-01,4,CORE_FEEDBACK_R21,STATE_FAST_R15,14.601903030870156,14.428057537851599,17.49598715890851,-1.0364692195948848,-0.17384549301855756
all_models_common,headline_yy,2022-10,2023-02,4,CORE_FEEDBACK_R21,STATE_FAST_R15,15.273545034532779,15.108376440867158,16.719492868462766,-0.5049310048216129,-0.1651685936656211
all_models_common,headline_yy,2022-11,2023-03,4,CORE_FEEDBACK_R21,STATE_FAST_R15,10.94223705931501,10.80533590120547,14.964925954793449,-1.1201634641025002,-0.13690115810953962
all_models_common,headline_yy,2022-12,2023-04,4,CORE_FEEDBACK_R21,STATE_FAST_R15,9.344377185356112,9.253927932990395,12.71056661562021,-0.6171197018310508,-0.09044925236571721
all_models_common,headline_yy,2023-01,2023-05,4,CORE_FEEDBACK_R21,STATE_FAST_R15,11.548673706206651,11.501360665632674,11.0609480812641,0.043913040755395705,0.047313040573977005
all_models_common,headline_yy,2023-02,2023-06,4,CORE_FEEDBACK_R21,STATE_FAST_R15,11.36113499080729,11.34860905652348,9.703703703703706,0.041364851734696284,0.012525934283809548
all_models_common,headline_yy,2023-03,2023-07,4,CORE_FEEDBACK_R21,STATE_FAST_R15,10.62263073706371,10.622541904283024,8.771929824561415,0.000328797925292168,8.883278068694267e-05
all_models_common,headline_yy,2023-04,2023-08,4,CORE_FEEDBACK_R21,STATE_FAST_R15,9.94311276635893,9.951734990743928,8.515283842794778,-0.02469646547806681,-0.00862222438499849
all_models_common,headline_yy,2023-05,2023-09,4,CORE_FEEDBACK_R21,STATE_FAST_R15,7.1965584528067925,7.250984914231486,6.859205776173314,-0.039684064585831805,-0.05442646142469343
all_models_common,headline_yy,2023-06,2023-10,4,CORE_FEEDBACK_R21,STATE_FAST_R15,8.708745918607962,8.806111157150477,8.498168498168521,-0.0504858312219483,-0.09736523854251544
all_models_common,headline_yy,2023-07,2023-11,4,CORE_FEEDBACK_R21,STATE_FAST_R15,8.092828860421882,8.19985917403313,7.313540912382349,-0.17827035497599497,-0.10703031361124715
all_models_common,headline_yy,2023-08,2023-12,4,CORE_FEEDBACK_R21,STATE_FAST_R15,8.811376611899059,8.915521807179116,6.879073135409149,-0.4133264674986745,-0.10414519528005783
all_models_common,headline_yy,2023-09,2024-01,4,CORE_FEEDBACK_R21,STATE_FAST_R15,3.311975989044808,3.424897168653348,2.3224043715847307,-0.23623838150562904,-0.11292117960853965
all_models_common,headline_yy,2023-10,2024-02,4,CORE_FEEDBACK_R21,STATE_FAST_R15,2.0775743562229625,2.2098846060145285,1.9687712152070571,-0.04629754373174944,-0.13231024979156603
all_models_common,headline_yy,2023-11,2024-03,4,CORE_FEEDBACK_R21,STATE_FAST_R15,1.4713133321669234,1.6254038934224324,1.9661016949152728,0.12874053196913732,0.15409056125550902
all_models_common,headline_yy,2023-12,2024-04,4,CORE_FEEDBACK_R21,STATE_FAST_R15,1.9770460583415632,2.1321427248756857,2.853260869565235,0.24774101680723704,0.15509666653412246
all_models_common,headline_yy,2024-01,2024-05,4,CORE_FEEDBACK_R21,STATE_FAST_R15,1.5989326406511055,1.7548327628825042,2.574525745257463,0.2798853204007167,0.1559001222313987
all_models_common,headline_yy,2024-02,2024-06,4,CORE_FEEDBACK_R21,STATE_FAST_R15,1.8061776198747035,1.9862049111861897,1.958136394328148,0.022303627494782655,0.12389025759540284
all_models_common,headline_yy,2024-03,2024-07,4,CORE_FEEDBACK_R21,STATE_FAST_R15,2.2141149703308742,2.3691625314394686,2.150537634408578,-0.043754767958791026,-0.1550475611085944
all_models_common,headline_yy,2024-04,2024-08,4,CORE_FEEDBACK_R21,STATE_FAST_R15,2.5390992183262413,2.6624422387159052,2.213279678068404,-0.09558863307359174,-0.12334302038966394
all_models_common,headline_yy,2024-05,2024-09,4,CORE_FEEDBACK_R21,STATE_FAST_R15,2.5098414222914904,2.6456296769653944,2.567567567567563,-0.0027613850752047373,-0.020335964121758643
all_models_common,headline_yy,2024-06,2024-10,4,CORE_FEEDBACK_R21,STATE_FAST_R15,2.4273652733652216,2.578104903044369,2.8359216745442346,0.10044884527773264,0.15073962967914722
all_models_common,headline_yy,2024-07,2024-11,4,CORE_FEEDBACK_R21,STATE_FAST_R15,1.7868720030894836,1.949055143239728,2.834008097166013,0.3133522688549928,0.1621831401502445
all_models_common,headline_yy,2024-08,2024-12,4,CORE_FEEDBACK_R21,STATE_FAST_R15,3.159561476611679,3.2869090410667665,2.981029810298109,-0.061688547938925704,-0.12734756445508744
all_models_common,headline_yy,2024-09,2025-01,4,CORE_FEEDBACK_R21,STATE_FAST_R15,2.8478004115462126,2.9517169538185963,2.8037383177569937,-0.019956208621562332,-0.10391654227238378
all_models_common,headline_yy,2024-10,2025-02,4,CORE_FEEDBACK_R21,STATE_FAST_R15,2.6434442462745062,2.7542480092325423,2.729693741677764,0.006836063402164895,0.06169522784847903
all_models_common,headline_yy,2024-11,2025-03,4,CORE_FEEDBACK_R21,STATE_FAST_R15,2.631134321435822,2.741250761395561,2.659574468085101,-0.005862174947503751,-0.053236146661180594
all_models_common,headline_yy,2024-12,2025-04,4,CORE_FEEDBACK_R21,STATE_FAST_R15,2.1025767957013346,2.197278884916237,1.8494055482166376,-0.05692017783355516,-0.09470208921490242
