clock,report_date,cutoff_date,quarter,quarters_ahead,origin,as_of_utc,model,forecast,realised,error,model_cnb_deviation,realised_cnb_error,abs_error_gain_vs_cnb,squared_error_gain_vs_cnb,material_gain,material_loss,deviation_direction_correct
report,2024-05-09,2024-04-26,2024Q2,1,2024-03,2024-04-09 21:59:00+00:00,FOOD_FEEDBACK_R21,2.4560245950566313,2.4619743363836153,-0.005949741326984004,0.016716950072721115,0.02266669139970512,0.016716950072721115,0.0004783794771514447,False,False,True
report,2024-05-09,2024-04-26,2024Q2,1,2024-03,2024-04-09 21:59:00+00:00,POOL_COMPLETE_R21,2.443884302003912,2.4619743363836153,-0.018090034379703468,0.004576657020001651,0.02266669139970512,0.004576657020001651,0.0001865295551506126,False,False,True
report,2024-05-09,2024-04-26,2024Q2,1,2024-03,2024-04-09 21:59:00+00:00,POOL_PARTIAL_R21,2.446578487685286,2.4619743363836153,-0.015395848698329218,0.007270842701375901,0.02266669139970512,0.007270842701375901,0.0002767467418676206,False,False,True
report,2024-05-09,2024-04-26,2024Q2,1,2024-03,2024-04-09 21:59:00+00:00,POOL_PRIOR_R21,2.4581900301579176,2.4619743363836153,-0.003784306225697698,0.01888238517400742,0.02266669139970512,0.01888238517400742,0.0004994579253996117,False,False,True
report,2024-05-09,2024-04-26,2024Q2,1,2024-03,2024-04-09 21:59:00+00:00,cnb,2.43930764498391,2.4619743363836153,-0.02266669139970512,0.0,0.02266669139970512,0.0,0.0,False,False,False
report,2024-05-09,2024-04-26,2024Q3,2,2024-03,2024-04-09 21:59:00+00:00,STATE_FAST_R15,2.4181768027444117,2.3104616266815143,0.10771517606289738,0.30408182274441176,0.19636664668151438,0.088651470618617,0.02695730077468172,False,False,True
report,2024-05-09,2024-04-26,2024Q3,2,2024-03,2024-04-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.364011839598661,2.3104616266815143,0.05355021291714657,0.24991685959866095,0.19636664668151438,0.1428164337643678,0.03569223462547097,False,False,True
report,2024-05-09,2024-04-26,2024Q3,2,2024-03,2024-04-09 21:59:00+00:00,DAMPED_P95_Q001_R16,2.2134252091928395,2.3104616266815143,-0.09703641748867486,0.09933022919283951,0.19636664668151438,0.09933022919283951,0.029143793609906297,False,False,True
report,2024-05-09,2024-04-26,2024Q3,2,2024-03,2024-04-09 21:59:00+00:00,CORE_FEEDBACK_R21,2.234473783022136,2.3104616266815143,-0.07598784365937838,0.120378803022136,0.19636664668151438,0.120378803022136,0.03278570754494057,False,False,True
report,2024-05-09,2024-04-26,2024Q3,2,2024-03,2024-04-09 21:59:00+00:00,DUAL_FEEDBACK_R21,2.1859804994697556,2.3104616266815143,-0.12448112721175875,0.07188551946975563,0.19636664668151438,0.07188551946975563,0.023064308897032638,False,False,True
report,2024-05-09,2024-04-26,2024Q3,2,2024-03,2024-04-09 21:59:00+00:00,FOOD_FEEDBACK_R21,2.369612892290119,2.3104616266815143,0.05915126560860484,0.2555179122901192,0.19636664668151438,0.13721538107290954,0.03506098770584298,False,False,True
report,2024-05-09,2024-04-26,2024Q3,2,2024-03,2024-04-09 21:59:00+00:00,POOL_COMPLETE_R21,2.3075968410845342,2.3104616266815143,-0.002864785596980113,0.19350186108453427,0.19636664668151438,0.19350186108453427,0.03855165293242604,True,False,True
report,2024-05-09,2024-04-26,2024Q3,2,2024-03,2024-04-09 21:59:00+00:00,POOL_PARTIAL_R21,2.3162353517715606,2.3104616266815143,0.0057737250900462556,0.20214037177156063,0.19636664668151438,0.19059292159146812,0.03852652402752727,True,False,True
report,2024-05-09,2024-04-26,2024Q3,2,2024-03,2024-04-09 21:59:00+00:00,POOL_PRIOR_R21,2.3534188719744384,2.3104616266815143,0.04295724529292411,0.23932389197443849,0.19636664668151438,0.15340940138859027,0.03671453500578625,True,False,True
report,2024-05-09,2024-04-26,2024Q3,2,2024-03,2024-04-09 21:59:00+00:00,cnb,2.11409498,2.3104616266815143,-0.19636664668151438,0.0,0.19636664668151438,0.0,0.0,False,False,False
report,2024-05-09,2024-04-26,2024Q4,3,2024-03,2024-04-09 21:59:00+00:00,STATE_FAST_R15,3.190628593126707,2.8836531940027847,0.30697539912392235,0.6754517331267071,0.3684763340027848,0.061500934878862434,0.041540913052840384,False,False,True
report,2024-05-09,2024-04-26,2024Q4,3,2024-03,2024-04-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,3.0893520030573463,2.8836531940027847,0.2056988090545615,0.5741751430573463,0.3684763340027848,0.16277752494822328,0.09346280867366685,True,False,True
report,2024-05-09,2024-04-26,2024Q4,3,2024-03,2024-04-09 21:59:00+00:00,DAMPED_P95_Q001_R16,2.790538948375285,2.8836531940027847,-0.09311424562749959,0.2753620883752852,0.3684763340027848,0.2753620883752852,0.12710454598135348,True,False,True
report,2024-05-09,2024-04-26,2024Q4,3,2024-03,2024-04-09 21:59:00+00:00,CORE_FEEDBACK_R21,2.9327132250204246,2.8836531940027847,0.049060031017639893,0.4175363650204247,0.3684763340027848,0.3194163029851449,0.13336792207668002,True,False,True
report,2024-05-09,2024-04-26,2024Q4,3,2024-03,2024-04-09 21:59:00+00:00,DUAL_FEEDBACK_R21,2.8645769589297934,2.8836531940027847,-0.019076235072991388,0.3494000989297934,0.3684763340027848,0.3494000989297934,0.1354109059755718,True,False,True
report,2024-05-09,2024-04-26,2024Q4,3,2024-03,2024-04-09 21:59:00+00:00,FOOD_FEEDBACK_R21,3.122343497537052,2.8836531940027847,0.23869030353426712,0.6071666375370519,0.3684763340027848,0.12978603046851767,0.07880174771885123,False,False,True
report,2024-05-09,2024-04-26,2024Q4,3,2024-03,2024-04-09 21:59:00+00:00,POOL_COMPLETE_R21,2.9744648336170223,2.8836531940027847,0.09081163961423755,0.45928797361702234,0.3684763340027848,0.27766469438854724,0.12752805483070564,True,False,True
report,2024-05-09,2024-04-26,2024Q4,3,2024-03,2024-04-09 21:59:00+00:00,POOL_PARTIAL_R21,2.9913441304254964,2.8836531940027847,0.10769093642271166,0.47616727042549645,0.3684763340027848,0.26078539758007313,0.12417747093253129,True,False,True
report,2024-05-09,2024-04-26,2024Q4,3,2024-03,2024-04-09 21:59:00+00:00,POOL_PRIOR_R21,3.0651713143764834,2.8836531940027847,0.18151812037369863,0.5499944543764834,0.3684763340027848,0.18695821362908616,0.10282598069613128,True,False,True
report,2024-05-09,2024-04-26,2024Q4,3,2024-03,2024-04-09 21:59:00+00:00,cnb,2.51517686,2.8836531940027847,-0.3684763340027848,0.0,0.3684763340027848,0.0,0.0,False,False,False
report,2024-05-09,2024-04-26,2025Q1,4,2024-03,2024-04-09 21:59:00+00:00,STATE_FAST_R15,3.056746261578066,2.731002175839953,0.32574408573811287,0.7054882715780657,0.37974418583995284,0.054000100101839976,0.03809643728588963,False,False,True
report,2024-05-09,2024-04-26,2025Q1,4,2024-03,2024-04-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.904449755073543,2.731002175839953,0.1734475792335899,0.5531917650735427,0.37974418583995284,0.20629660660636295,0.11412158393725622,True,False,True
report,2024-05-09,2024-04-26,2025Q1,4,2024-03,2024-04-09 21:59:00+00:00,DAMPED_P95_Q001_R16,2.419468907751788,2.731002175839953,-0.31153326808816484,0.068210917751788,0.37974418583995284,0.068210917751788,0.047152669553556265,False,False,True
report,2024-05-09,2024-04-26,2025Q1,4,2024-03,2024-04-09 21:59:00+00:00,CORE_FEEDBACK_R21,2.7463110422237595,2.731002175839953,0.015308866383806574,0.3950530522237594,0.37974418583995284,0.36443531945614627,0.1439712852892914,True,False,True
report,2024-05-09,2024-04-26,2025Q1,4,2024-03,2024-04-09 21:59:00+00:00,DUAL_FEEDBACK_R21,2.664218673297935,2.731002175839953,-0.06678350254201781,0.312960683297935,0.37974418583995284,0.312960683297935,0.13974561046746894,True,False,True
report,2024-05-09,2024-04-26,2025Q1,4,2024-03,2024-04-09 21:59:00+00:00,FOOD_FEEDBACK_R21,2.974430528610237,2.731002175839953,0.24342835277028385,0.6231725386102367,0.37974418583995284,0.136315833069669,0.08494828374679489,False,False,True
report,2024-05-09,2024-04-26,2025Q1,4,2024-03,2024-04-09 21:59:00+00:00,POOL_COMPLETE_R21,2.712257465839348,2.731002175839953,-0.018744710000604847,0.360999475839348,0.37974418583995284,0.360999475839348,0.14385428252624188,True,False,True
report,2024-05-09,2024-04-26,2025Q1,4,2024-03,2024-04-09 21:59:00+00:00,POOL_PARTIAL_R21,2.739142286198309,2.731002175839953,0.008140110358355823,0.38788429619830866,0.37974418583995284,0.371604075481597,0.14413938528260245,True,False,True
report,2024-05-09,2024-04-26,2025Q1,4,2024-03,2024-04-09 21:59:00+00:00,POOL_PRIOR_R21,2.859049110539136,2.731002175839953,0.12804693469918282,0.5077911205391357,0.37974418583995284,0.25169725114077,0.12780962919339187,True,False,True
report,2024-05-09,2024-04-26,2025Q1,4,2024-03,2024-04-09 21:59:00+00:00,cnb,2.35125799,2.731002175839953,-0.37974418583995284,0.0,0.37974418583995284,0.0,0.0,False,False,False
cutoff,2024-05-09,2024-04-26,2024Q2,1,2024-03,2024-04-09 21:59:00+00:00,STATE_FAST_R15,2.4783615130528935,2.4619743363836153,0.016387176669278247,0.039053868068983366,0.02266669139970512,0.006279514730426872,0.0002452393398193287,False,False,True
cutoff,2024-05-09,2024-04-26,2024Q2,1,2024-03,2024-04-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.461541778098415,2.4619743363836153,-0.0004325582852002796,0.02223413311450484,0.02266669139970512,0.02223413311450484,0.0005135917923393706,False,False,True
cutoff,2024-05-09,2024-04-26,2024Q2,1,2024-03,2024-04-09 21:59:00+00:00,DAMPED_P95_Q001_R16,2.4145049008118376,2.4619743363836153,-0.04746943557177774,-0.02480274417207262,0.02266669139970512,-0.02480274417207262,-0.001739568414493692,False,False,False
cutoff,2024-05-09,2024-04-26,2024Q2,1,2024-03,2024-04-09 21:59:00+00:00,CORE_FEEDBACK_R21,2.3939974788958347,2.4619743363836153,-0.0679768574877806,-0.045310166088075476,0.02266669139970512,-0.045310166088075476,-0.004107074254904567,False,False,False
cutoff,2024-05-09,2024-04-26,2024Q2,1,2024-03,2024-04-09 21:59:00+00:00,DUAL_FEEDBACK_R21,2.371672271536945,2.4619743363836153,-0.09030206484667014,-0.06763537344696502,0.02266669139970512,-0.06763537344696502,-0.007640684016562752,False,False,False
cutoff,2024-05-09,2024-04-26,2024Q2,1,2024-03,2024-04-09 21:59:00+00:00,FOOD_FEEDBACK_R21,2.4560245950566313,2.4619743363836153,-0.005949741326984004,0.016716950072721115,0.02266669139970512,0.016716950072721115,0.0004783794771514447,False,False,True
cutoff,2024-05-09,2024-04-26,2024Q2,1,2024-03,2024-04-09 21:59:00+00:00,POOL_COMPLETE_R21,2.443884302003912,2.4619743363836153,-0.018090034379703468,0.004576657020001651,0.02266669139970512,0.004576657020001651,0.0001865295551506126,False,False,True
cutoff,2024-05-09,2024-04-26,2024Q2,1,2024-03,2024-04-09 21:59:00+00:00,POOL_PARTIAL_R21,2.446578487685286,2.4619743363836153,-0.015395848698329218,0.007270842701375901,0.02266669139970512,0.007270842701375901,0.0002767467418676206,False,False,True
cutoff,2024-05-09,2024-04-26,2024Q2,1,2024-03,2024-04-09 21:59:00+00:00,POOL_PRIOR_R21,2.4581900301579176,2.4619743363836153,-0.003784306225697698,0.01888238517400742,0.02266669139970512,0.01888238517400742,0.0004994579253996117,False,False,True
cutoff,2024-05-09,2024-04-26,2024Q2,1,2024-03,2024-04-09 21:59:00+00:00,cnb,2.43930764498391,2.4619743363836153,-0.02266669139970512,0.0,0.02266669139970512,0.0,0.0,False,False,False
cutoff,2024-05-09,2024-04-26,2024Q3,2,2024-03,2024-04-09 21:59:00+00:00,STATE_FAST_R15,2.4181768027444117,2.3104616266815143,0.10771517606289738,0.30408182274441176,0.19636664668151438,0.088651470618617,0.02695730077468172,False,False,True
cutoff,2024-05-09,2024-04-26,2024Q3,2,2024-03,2024-04-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.364011839598661,2.3104616266815143,0.05355021291714657,0.24991685959866095,0.19636664668151438,0.1428164337643678,0.03569223462547097,False,False,True
cutoff,2024-05-09,2024-04-26,2024Q3,2,2024-03,2024-04-09 21:59:00+00:00,DAMPED_P95_Q001_R16,2.2134252091928395,2.3104616266815143,-0.09703641748867486,0.09933022919283951,0.19636664668151438,0.09933022919283951,0.029143793609906297,False,False,True
cutoff,2024-05-09,2024-04-26,2024Q3,2,2024-03,2024-04-09 21:59:00+00:00,CORE_FEEDBACK_R21,2.234473783022136,2.3104616266815143,-0.07598784365937838,0.120378803022136,0.19636664668151438,0.120378803022136,0.03278570754494057,False,False,True
cutoff,2024-05-09,2024-04-26,2024Q3,2,2024-03,2024-04-09 21:59:00+00:00,DUAL_FEEDBACK_R21,2.1859804994697556,2.3104616266815143,-0.12448112721175875,0.07188551946975563,0.19636664668151438,0.07188551946975563,0.023064308897032638,False,False,True
cutoff,2024-05-09,2024-04-26,2024Q3,2,2024-03,2024-04-09 21:59:00+00:00,FOOD_FEEDBACK_R21,2.369612892290119,2.3104616266815143,0.05915126560860484,0.2555179122901192,0.19636664668151438,0.13721538107290954,0.03506098770584298,False,False,True
cutoff,2024-05-09,2024-04-26,2024Q3,2,2024-03,2024-04-09 21:59:00+00:00,POOL_COMPLETE_R21,2.3075968410845342,2.3104616266815143,-0.002864785596980113,0.19350186108453427,0.19636664668151438,0.19350186108453427,0.03855165293242604,True,False,True
cutoff,2024-05-09,2024-04-26,2024Q3,2,2024-03,2024-04-09 21:59:00+00:00,POOL_PARTIAL_R21,2.3162353517715606,2.3104616266815143,0.0057737250900462556,0.20214037177156063,0.19636664668151438,0.19059292159146812,0.03852652402752727,True,False,True
cutoff,2024-05-09,2024-04-26,2024Q3,2,2024-03,2024-04-09 21:59:00+00:00,POOL_PRIOR_R21,2.3534188719744384,2.3104616266815143,0.04295724529292411,0.23932389197443849,0.19636664668151438,0.15340940138859027,0.03671453500578625,True,False,True
cutoff,2024-05-09,2024-04-26,2024Q3,2,2024-03,2024-04-09 21:59:00+00:00,cnb,2.11409498,2.3104616266815143,-0.19636664668151438,0.0,0.19636664668151438,0.0,0.0,False,False,False
cutoff,2024-05-09,2024-04-26,2024Q4,3,2024-03,2024-04-09 21:59:00+00:00,STATE_FAST_R15,3.190628593126707,2.8836531940027847,0.30697539912392235,0.6754517331267071,0.3684763340027848,0.061500934878862434,0.041540913052840384,False,False,True
cutoff,2024-05-09,2024-04-26,2024Q4,3,2024-03,2024-04-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,3.0893520030573463,2.8836531940027847,0.2056988090545615,0.5741751430573463,0.3684763340027848,0.16277752494822328,0.09346280867366685,True,False,True
cutoff,2024-05-09,2024-04-26,2024Q4,3,2024-03,2024-04-09 21:59:00+00:00,DAMPED_P95_Q001_R16,2.790538948375285,2.8836531940027847,-0.09311424562749959,0.2753620883752852,0.3684763340027848,0.2753620883752852,0.12710454598135348,True,False,True
cutoff,2024-05-09,2024-04-26,2024Q4,3,2024-03,2024-04-09 21:59:00+00:00,CORE_FEEDBACK_R21,2.9327132250204246,2.8836531940027847,0.049060031017639893,0.4175363650204247,0.3684763340027848,0.3194163029851449,0.13336792207668002,True,False,True
cutoff,2024-05-09,2024-04-26,2024Q4,3,2024-03,2024-04-09 21:59:00+00:00,DUAL_FEEDBACK_R21,2.8645769589297934,2.8836531940027847,-0.019076235072991388,0.3494000989297934,0.3684763340027848,0.3494000989297934,0.1354109059755718,True,False,True
cutoff,2024-05-09,2024-04-26,2024Q4,3,2024-03,2024-04-09 21:59:00+00:00,FOOD_FEEDBACK_R21,3.122343497537052,2.8836531940027847,0.23869030353426712,0.6071666375370519,0.3684763340027848,0.12978603046851767,0.07880174771885123,False,False,True
cutoff,2024-05-09,2024-04-26,2024Q4,3,2024-03,2024-04-09 21:59:00+00:00,POOL_COMPLETE_R21,2.9744648336170223,2.8836531940027847,0.09081163961423755,0.45928797361702234,0.3684763340027848,0.27766469438854724,0.12752805483070564,True,False,True
cutoff,2024-05-09,2024-04-26,2024Q4,3,2024-03,2024-04-09 21:59:00+00:00,POOL_PARTIAL_R21,2.9913441304254964,2.8836531940027847,0.10769093642271166,0.47616727042549645,0.3684763340027848,0.26078539758007313,0.12417747093253129,True,False,True
cutoff,2024-05-09,2024-04-26,2024Q4,3,2024-03,2024-04-09 21:59:00+00:00,POOL_PRIOR_R21,3.0651713143764834,2.8836531940027847,0.18151812037369863,0.5499944543764834,0.3684763340027848,0.18695821362908616,0.10282598069613128,True,False,True
cutoff,2024-05-09,2024-04-26,2024Q4,3,2024-03,2024-04-09 21:59:00+00:00,cnb,2.51517686,2.8836531940027847,-0.3684763340027848,0.0,0.3684763340027848,0.0,0.0,False,False,False
cutoff,2024-05-09,2024-04-26,2025Q1,4,2024-03,2024-04-09 21:59:00+00:00,STATE_FAST_R15,3.056746261578066,2.731002175839953,0.32574408573811287,0.7054882715780657,0.37974418583995284,0.054000100101839976,0.03809643728588963,False,False,True
cutoff,2024-05-09,2024-04-26,2025Q1,4,2024-03,2024-04-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.904449755073543,2.731002175839953,0.1734475792335899,0.5531917650735427,0.37974418583995284,0.20629660660636295,0.11412158393725622,True,False,True
cutoff,2024-05-09,2024-04-26,2025Q1,4,2024-03,2024-04-09 21:59:00+00:00,DAMPED_P95_Q001_R16,2.419468907751788,2.731002175839953,-0.31153326808816484,0.068210917751788,0.37974418583995284,0.068210917751788,0.047152669553556265,False,False,True
cutoff,2024-05-09,2024-04-26,2025Q1,4,2024-03,2024-04-09 21:59:00+00:00,CORE_FEEDBACK_R21,2.7463110422237595,2.731002175839953,0.015308866383806574,0.3950530522237594,0.37974418583995284,0.36443531945614627,0.1439712852892914,True,False,True
cutoff,2024-05-09,2024-04-26,2025Q1,4,2024-03,2024-04-09 21:59:00+00:00,DUAL_FEEDBACK_R21,2.664218673297935,2.731002175839953,-0.06678350254201781,0.312960683297935,0.37974418583995284,0.312960683297935,0.13974561046746894,True,False,True
cutoff,2024-05-09,2024-04-26,2025Q1,4,2024-03,2024-04-09 21:59:00+00:00,FOOD_FEEDBACK_R21,2.974430528610237,2.731002175839953,0.24342835277028385,0.6231725386102367,0.37974418583995284,0.136315833069669,0.08494828374679489,False,False,True
cutoff,2024-05-09,2024-04-26,2025Q1,4,2024-03,2024-04-09 21:59:00+00:00,POOL_COMPLETE_R21,2.712257465839348,2.731002175839953,-0.018744710000604847,0.360999475839348,0.37974418583995284,0.360999475839348,0.14385428252624188,True,False,True
cutoff,2024-05-09,2024-04-26,2025Q1,4,2024-03,2024-04-09 21:59:00+00:00,POOL_PARTIAL_R21,2.739142286198309,2.731002175839953,0.008140110358355823,0.38788429619830866,0.37974418583995284,0.371604075481597,0.14413938528260245,True,False,True
cutoff,2024-05-09,2024-04-26,2025Q1,4,2024-03,2024-04-09 21:59:00+00:00,POOL_PRIOR_R21,2.859049110539136,2.731002175839953,0.12804693469918282,0.5077911205391357,0.37974418583995284,0.25169725114077,0.12780962919339187,True,False,True
cutoff,2024-05-09,2024-04-26,2025Q1,4,2024-03,2024-04-09 21:59:00+00:00,cnb,2.35125799,2.731002175839953,-0.37974418583995284,0.0,0.37974418583995284,0.0,0.0,False,False,False
report,2024-08-08,2024-07-26,2024Q3,1,2024-06,2024-07-09 21:59:00+00:00,STATE_FAST_R15,2.1446431930003684,2.3104616266815143,-0.1658184336811459,0.10535715513093846,0.27117558881208437,0.10535715513093846,0.04604044701911207,False,False,True
report,2024-08-08,2024-07-26,2024Q3,1,2024-06,2024-07-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.1892545456785037,2.3104616266815143,-0.12120708100301059,0.14996850780907378,0.27117558881208437,0.14996850780907378,0.05884504348231028,False,False,True
report,2024-08-08,2024-07-26,2024Q3,1,2024-06,2024-07-09 21:59:00+00:00,DAMPED_P95_Q001_R16,2.0953366077519386,2.3104616266815143,-0.2151250189295757,0.05605056988250867,0.27117558881208437,0.05605056988250867,0.027257426198130347,False,False,True
report,2024-08-08,2024-07-26,2024Q3,1,2024-06,2024-07-09 21:59:00+00:00,CORE_FEEDBACK_R21,2.0629111352329814,2.3104616266815143,-0.24755049144853292,0.02362509736355145,0.27117558881208437,0.02362509736355145,0.012254954151170484,False,False,True
report,2024-08-08,2024-07-26,2024Q3,1,2024-06,2024-07-09 21:59:00+00:00,DUAL_FEEDBACK_R21,2.030428868421843,2.3104616266815143,-0.28003275825967133,-0.008857169447586966,0.27117558881208437,-0.008857169447586966,-0.004882145730938869,False,False,False
report,2024-08-08,2024-07-26,2024Q3,1,2024-06,2024-07-09 21:59:00+00:00,FOOD_FEEDBACK_R21,2.1121443645500513,2.3104616266815143,-0.19831726213146306,0.07285832668062131,0.27117558881208437,0.07285832668062131,0.03420646350826122,False,False,True
report,2024-08-08,2024-07-26,2024Q3,1,2024-06,2024-07-09 21:59:00+00:00,POOL_COMPLETE_R21,2.1203138268341846,2.3104616266815143,-0.19014779984732977,0.0810277889647546,0.27117558881208437,0.0810277889647546,0.03738001418080047,False,False,True
report,2024-08-08,2024-07-26,2024Q3,1,2024-06,2024-07-09 21:59:00+00:00,POOL_PARTIAL_R21,2.1205798049057476,2.3104616266815143,-0.18988182177576673,0.08129376703631763,0.27117558881208437,0.08129376703631763,0.037481093726696606,False,False,True
report,2024-08-08,2024-07-26,2024Q3,1,2024-06,2024-07-09 21:59:00+00:00,POOL_PRIOR_R21,2.1434656669564593,2.3104616266815143,-0.166995959725055,0.10417962908702938,0.27117558881208437,0.10417962908702938,0.04564854940308846,False,False,True
