model,clock,report_date,quarter,next_report,forecast,cnb_current,cnb_next,realised,threshold,deviation,call,forecast_available,next_report_available,next_forecast_available,target_still_future,revision_eligible,revision,revision_direction_agrees,revision_distance_gain,revision_confirmed,abs_error_gain,material_gain,material_loss,joint_success,episode_start,is_baseline
CORE_LEVELPHASE_PANEL_R29B,report,2025-05-15,2025Q4,2025-08-14,2.438399667815393,2.42499112,2.65166637,2.233358733189064,0.3,0.013408547815393135,False,True,True,True,True,True,0.22667525,True,-0.19985815436921373,False,-0.013408547815393135,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2025-08-14,2025Q4,2025-11-13,2.567374151728121,2.65166637,2.21404464830904,2.233358733189064,0.3,-0.08429221827187927,False,True,True,True,False,False,,False,,False,0.08429221827187927,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2025-11-13,2025Q4,2026-02-12,2.2205711252447937,2.21404464830904,,2.233358733189064,0.3,0.006526476935753589,False,True,True,False,False,False,,False,,False,0.006526476935753589,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2024-08-08,2026Q1,2024-11-14,,1.92161042,2.24170294,1.6208666864394388,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2024-11-14,2026Q1,2025-02-13,,2.24170294,2.24065602,1.6208666864394388,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2025-02-13,2026Q1,2025-05-15,,2.24065602,2.30364068,1.6208666864394388,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2025-05-15,2026Q1,2025-08-14,2.2432331351020003,2.30364068,2.55792051,1.6208666864394388,0.3,-0.06040754489799971,False,True,True,True,True,True,0.2542798300000002,False,-0.2542798300000002,False,0.06040754489799971,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2025-08-14,2026Q1,2025-11-13,2.318813784167137,2.55792051,2.17627587,1.6208666864394388,0.3,-0.2391067258328632,False,True,True,True,True,True,-0.3816446400000002,True,0.09656881166572617,False,0.2391067258328632,True,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2025-11-13,2026Q1,2026-02-12,1.8775397716113185,2.17627587,1.57154809020087,1.6208666864394388,0.3,-0.29873609838868154,False,True,True,True,False,False,,False,,False,0.29873609838868154,True,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2026-02-12,2026Q1,2026-05-14,1.5618128765050592,1.57154809020087,,1.6208666864394388,0.3,-0.009735213695810874,False,True,True,False,False,False,,False,,False,-0.009735213695810874,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2024-08-08,2026Q2,2024-11-14,,2.00501145,2.27503037,2.045921946260844,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2024-11-14,2026Q2,2025-02-13,,2.27503037,2.1478959,2.045921946260844,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2025-02-13,2026Q2,2025-05-15,,2.1478959,2.20855665,2.045921946260844,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2025-05-15,2026Q2,2025-08-14,,2.20855665,2.48131069,2.045921946260844,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2025-08-14,2026Q2,2025-11-13,2.4605052069504505,2.48131069,2.20112771,2.045921946260844,0.3,-0.020805483049549434,False,True,True,True,True,True,-0.28018297999999975,True,-0.23857201390090088,False,0.020805483049549434,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2025-11-13,2026Q2,2026-02-12,1.9628461987634267,2.20112771,1.51116058,2.045921946260844,0.3,-0.23828151123657348,False,True,True,True,True,True,-0.6899671300000001,True,-0.21340410752685313,False,0.07213001624173931,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2026-02-12,2026Q2,2026-05-14,1.6049163302595737,1.51116058,2.17907766252644,2.045921946260844,0.3,0.09375575025957361,False,True,True,True,False,False,,False,,False,0.09375575025957361,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2026-05-14,2026Q2,2026-08-13,2.316880357748269,2.17907766252644,,2.045921946260844,0.3,0.1378026952218292,False,True,True,False,False,False,,False,,False,-0.1378026952218292,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2024-08-08,2026Q3,2024-11-14,,2.09371414,2.22264411,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2024-11-14,2026Q3,2025-02-13,,2.22264411,1.9998135,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2025-02-13,2026Q3,2025-05-15,,1.9998135,2.10321404,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2025-05-15,2026Q3,2025-08-14,,2.10321404,2.17014952,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2025-08-14,2026Q3,2025-11-13,,2.17014952,2.15337699,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2025-11-13,2026Q3,2026-02-12,1.81822130828775,2.15337699,1.47111427,,0.3,-0.33515568171224985,True,True,True,True,True,True,-0.68226272,True,-0.011951356575500283,False,,False,False,False,True,False
CORE_LEVELPHASE_PANEL_R29B,report,2026-02-12,2026Q3,2026-05-14,1.437818791221704,1.47111427,2.34598729,,0.3,-0.03329547877829597,False,True,True,True,True,True,0.8748730200000001,False,-0.8748730200000001,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2026-05-14,2026Q3,2026-08-13,2.2019866736375504,2.34598729,1.90445429798665,,0.3,-0.14400061636244965,False,True,True,True,False,False,,False,,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2026-08-13,2026Q3,,1.7360201669263338,1.90445429798665,,,0.3,-0.16843413106031613,False,True,False,False,False,False,,False,,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2024-08-08,2026Q4,2024-11-14,,2.15241041,2.14903127,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2024-11-14,2026Q4,2025-02-13,,2.14903127,1.98658277,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2025-02-13,2026Q4,2025-05-15,,1.98658277,2.06486034,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2025-05-15,2026Q4,2025-08-14,,2.06486034,2.14370275,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2025-08-14,2026Q4,2025-11-13,,2.14370275,2.25027363,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2025-11-13,2026Q4,2026-02-12,,2.25027363,1.64784477,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2026-02-12,2026Q4,2026-05-14,1.6516715083992193,1.64784477,2.6040408,,0.3,0.0038267383992192094,False,True,True,True,True,True,0.9561960299999999,True,-0.9485425532015614,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2026-05-14,2026Q4,2026-08-13,2.479438949445964,2.6040408,2.3887179,,0.3,-0.12460185055403583,False,True,True,True,True,True,-0.21532289999999987,True,0.03388080110807179,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2026-08-13,2026Q4,,1.9994074830216848,2.3887179,,,0.3,-0.38931041697831525,True,True,False,False,False,False,,False,,False,,False,False,False,True,False
CORE_LEVELPHASE_PANEL_R29B,report,2025-08-14,2027Q1,2025-11-13,,2.51232014,2.53390022,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2025-11-13,2027Q1,2026-02-12,,2.53390022,2.05955138,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2026-02-12,2027Q1,2026-05-14,,2.05955138,3.07913181,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2026-05-14,2027Q1,2026-08-13,2.9581481545712336,3.07913181,2.8254517,,0.3,-0.12098365542876621,False,True,True,True,True,True,-0.2536801099999999,True,-0.011712799142467478,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2026-08-13,2027Q1,,2.383791101387578,2.8254517,,,0.3,-0.441660598612422,True,True,False,False,False,False,,False,,False,,False,False,False,True,False
CORE_LEVELPHASE_PANEL_R29B,report,2025-08-14,2027Q2,2025-11-13,,2.48846125,2.46729183,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2025-11-13,2027Q2,2026-02-12,,2.46729183,2.08366189,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2026-02-12,2027Q2,2026-05-14,,2.08366189,2.42050622,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2026-05-14,2027Q2,2026-08-13,,2.42050622,2.42139857,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2026-08-13,2027Q2,,2.088196003905475,2.42139857,,,0.3,-0.33320256609452503,True,True,False,False,False,False,,False,,False,,False,False,False,True,False
CORE_LEVELPHASE_PANEL_R29B,report,2025-08-14,2027Q3,2025-11-13,,2.48670568,2.46190771,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2025-11-13,2027Q3,2026-02-12,,2.46190771,2.07902957,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2026-02-12,2027Q3,2026-05-14,,2.07902957,2.12880495,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2026-05-14,2027Q3,2026-08-13,,2.12880495,2.50111116,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2026-08-13,2027Q3,,,2.50111116,,,0.3,,False,False,False,False,False,False,,False,,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2025-08-14,2027Q4,2025-11-13,,2.47457648,2.48082255,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2025-11-13,2027Q4,2026-02-12,,2.48082255,2.05689212,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2026-02-12,2027Q4,2026-05-14,,2.05689212,1.95721369,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2026-05-14,2027Q4,2026-08-13,,1.95721369,2.18409287,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2026-08-13,2027Q4,,,2.18409287,,,0.3,,False,False,False,False,False,False,,False,,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2026-08-13,2028Q1,,,2.46878444,,,0.3,,False,False,False,False,False,False,,False,,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2026-08-13,2028Q2,,,2.40259892,,,0.3,,False,False,False,False,False,False,,False,,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2026-08-13,2028Q3,,,2.39096806,,,0.3,,False,False,False,False,False,False,,False,,False,,False,False,False,False,False
CORE_LEVELPHASE_PANEL_R29B,report,2026-08-13,2028Q4,,,2.39391459,,,0.3,,False,False,False,False,False,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,cutoff,2022-02-10,2022Q1,2022-05-12,10.872275145279238,9.63663198795535,,11.23658150891361,0.3,1.2356431573238869,True,True,True,False,False,False,,False,,False,1.2356431573238869,True,False,False,True,False
FOOD_ECM_R27,cutoff,2022-02-10,2022Q2,2022-05-12,11.921078775268612,9.50510416,14.5366564687991,15.77230851609123,0.3,2.4159746152686115,True,True,True,True,False,False,,False,,False,2.4159746152686115,True,False,False,True,False
FOOD_ECM_R27,cutoff,2022-05-12,2022Q2,2022-08-11,12.62778893231413,14.5366564687991,,15.77230851609123,0.3,-1.9088675364849692,True,True,True,False,False,False,,False,,False,-1.9088675364849692,False,True,False,True,False
FOOD_ECM_R27,cutoff,2022-02-10,2022Q3,2022-05-12,11.68669924689568,8.17038043,13.8649926,17.578003612072624,0.3,3.51631881689568,True,True,True,True,True,True,5.694612170000001,True,1.3380254637913591,True,3.51631881689568,True,False,True,True,False
FOOD_ECM_R27,cutoff,2022-05-12,2022Q3,2022-08-11,12.379188006331573,13.8649926,19.4927708743343,17.578003612072624,0.3,-1.485804593668428,True,True,True,True,False,False,,False,,False,-1.485804593668428,False,True,False,True,False
FOOD_ECM_R27,cutoff,2022-08-11,2022Q3,2022-11-10,17.24580571816176,19.4927708743343,,17.578003612072624,0.3,-2.2469651561725428,True,True,True,False,False,False,,False,,False,1.5825693683508106,True,False,False,False,False
FOOD_ECM_R27,cutoff,2022-02-10,2022Q4,2022-05-12,11.43087705880692,6.62746481,12.749894,15.699043922150208,0.3,4.803412248806921,True,True,True,True,True,True,6.122429189999999,True,3.484395307613842,True,4.80341224880692,True,False,True,True,False
FOOD_ECM_R27,cutoff,2022-05-12,2022Q4,2022-08-11,12.192624964086471,12.749894,19.6557739,15.699043922150208,0.3,-0.5572690359135279,True,True,True,True,True,True,6.9058799,False,-6.9058799,False,-0.5572690359135279,False,True,False,True,False
FOOD_ECM_R27,cutoff,2022-08-11,2022Q4,2022-11-10,17.936739869328346,19.6557739,18.4131830570712,15.699043922150208,0.3,-1.7190340306716543,True,True,True,True,False,False,,False,,False,1.7190340306716543,True,False,False,False,False
FOOD_ECM_R27,cutoff,2022-11-10,2022Q4,2023-02-09,17.25100630881452,18.4131830570712,,15.699043922150208,0.3,-1.1621767482566803,True,True,True,False,False,False,,False,,False,1.1621767482566803,True,False,False,False,False
FOOD_ECM_R27,cutoff,2022-02-10,2023Q1,2022-05-12,,3.03275659,7.85719611,16.393468660721574,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,cutoff,2022-05-12,2023Q1,2022-08-11,8.472563135534118,7.85719611,16.1682854,16.393468660721574,0.3,0.6153670255341179,True,True,True,True,True,True,8.311089289999998,True,-7.080355238931762,False,0.6153670255341179,True,False,False,True,False
FOOD_ECM_R27,cutoff,2022-08-11,2023Q1,2022-11-10,14.398766445313342,16.1682854,14.8665554,16.393468660721574,0.3,-1.7695189546866565,True,True,True,True,True,True,-1.3017299999999992,True,1.3017299999999992,True,-1.7695189546866565,False,True,False,True,False
FOOD_ECM_R27,cutoff,2022-11-10,2023Q1,2023-02-09,13.333592128642218,14.8665554,16.3076255004732,16.393468660721574,0.3,-1.5329632713577812,True,True,True,True,False,False,,False,,False,-1.5329632713577812,False,True,False,False,False
FOOD_ECM_R27,cutoff,2023-02-09,2023Q1,2023-05-11,11.297836785499635,16.3076255004732,,16.393468660721574,0.3,-5.009788714973565,True,True,True,False,False,False,,False,,False,-5.009788714973565,False,True,False,False,False
FOOD_ECM_R27,cutoff,2022-02-10,2023Q2,2022-05-12,,2.25633869,3.78559228,11.15840613352934,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,cutoff,2022-05-12,2023Q2,2022-08-11,,3.78559228,11.4594623,11.15840613352934,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,cutoff,2022-08-11,2023Q2,2022-11-10,11.47660079557867,11.4594623,10.1921138,11.15840613352934,0.3,0.017138495578670643,False,True,True,True,True,True,-1.2673485000000007,False,-1.2673485000000007,False,-0.017138495578670643,False,False,False,False,False
FOOD_ECM_R27,cutoff,2022-11-10,2023Q2,2023-02-09,10.120160950894311,10.1921138,11.3077531,11.15840613352934,0.3,-0.07195284910568844,False,True,True,True,True,True,1.1156392999999998,False,-1.1156392999999998,False,-0.07195284910568844,False,False,False,False,False
FOOD_ECM_R27,cutoff,2023-02-09,2023Q2,2023-05-11,7.718576869818249,11.3077531,11.6366874653985,11.15840613352934,0.3,-3.5891762301817502,True,True,True,True,False,False,,False,,False,-3.2904822972404313,False,True,False,True,False
FOOD_ECM_R27,cutoff,2023-05-11,2023Q2,2023-08-10,12.344936225468858,11.6366874653985,,11.15840613352934,0.3,0.708248760070358,True,True,True,False,False,False,,False,,False,-0.708248760070358,False,True,False,True,False
FOOD_ECM_R27,cutoff,2022-02-10,2023Q3,2022-05-12,,1.99303356,2.66301702,8.048806481176504,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,cutoff,2022-05-12,2023Q3,2022-08-11,,2.66301702,6.2621601,8.048806481176504,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,cutoff,2022-08-11,2023Q3,2022-11-10,,6.2621601,6.95297995,8.048806481176504,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,cutoff,2022-11-10,2023Q3,2023-02-09,8.661262922225774,6.95297995,7.77590417,8.048806481176504,0.3,1.7082829722257742,True,True,True,True,True,True,0.82292422,True,0.82292422,True,0.4833700901272344,True,False,True,True,False
FOOD_ECM_R27,cutoff,2023-02-09,2023Q3,2023-05-11,5.692569992422612,7.77590417,8.32302304,8.048806481176504,0.3,-2.0833341775773873,True,True,True,True,True,True,0.5471188700000011,False,-0.5471188700000011,False,-2.0833341775773873,False,True,False,True,False
FOOD_ECM_R27,cutoff,2023-05-11,2023Q3,2023-08-10,9.825742150339124,8.32302304,8.1866590723162,8.048806481176504,0.3,1.5027191103391235,True,True,True,True,False,False,,False,,False,-1.5027191103391235,False,True,False,True,False
FOOD_ECM_R27,cutoff,2023-08-10,2023Q3,2023-11-09,7.543516502300985,8.1866590723162,,8.048806481176504,0.3,-0.6431425700152147,True,True,True,False,False,False,,False,,False,-0.3674373877358228,False,True,False,True,False
FOOD_ECM_R27,cutoff,2022-02-10,2023Q4,2022-05-12,,2.0302141,2.22122913,7.563594181986673,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,cutoff,2022-05-12,2023Q4,2022-08-11,,2.22122913,4.24365217,7.563594181986673,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,cutoff,2022-08-11,2023Q4,2022-11-10,,4.24365217,4.23164098,7.563594181986673,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,cutoff,2022-11-10,2023Q4,2023-02-09,,4.23164098,7.62282898,7.563594181986673,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,cutoff,2023-02-09,2023Q4,2023-05-11,7.046360644383793,7.62282898,8.33257222,7.563594181986673,0.3,-0.576468335616207,True,True,True,True,True,True,0.709743239999999,False,-0.709743239999999,False,-0.4579987395895522,False,True,False,True,False
FOOD_ECM_R27,cutoff,2023-05-11,2023Q4,2023-08-10,10.878288753188135,8.33257222,8.18874505,7.563594181986673,0.3,2.545716533188136,True,True,True,True,True,True,-0.14382716999999978,False,-0.14382716999999978,False,-2.545716533188136,False,True,False,True,False
FOOD_ECM_R27,cutoff,2023-08-10,2023Q4,2023-11-09,7.757178800952832,8.18874505,7.4869530045711,7.563594181986673,0.3,-0.4315662490471679,True,True,True,True,False,False,,False,,False,0.4315662490471679,True,False,False,True,False
FOOD_ECM_R27,cutoff,2023-11-09,2023Q4,2024-02-15,8.58253910479931,7.4869530045711,,7.563594181986673,0.3,1.0955861002282097,True,True,True,False,False,False,,False,,False,-0.9423037453970631,False,True,False,True,False
FOOD_ECM_R27,cutoff,2022-08-11,2024Q1,2022-11-10,,2.67612758,2.72947414,2.085759093902354,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,cutoff,2022-11-10,2024Q1,2023-02-09,,2.72947414,2.28509891,2.085759093902354,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,cutoff,2023-02-09,2024Q1,2023-05-11,,2.28509891,2.50204809,2.085759093902354,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,cutoff,2023-05-11,2024Q1,2023-08-10,5.735729922880718,2.50204809,2.54878083,2.085759093902354,0.3,3.2336818328807175,True,True,True,True,True,True,0.04673273999999994,True,0.04673273999999994,False,-3.2336818328807175,False,True,False,True,False
FOOD_ECM_R27,cutoff,2023-08-10,2024Q1,2023-11-09,2.191782156114427,2.54878083,2.72442838094152,2.085759093902354,0.3,-0.35699867388557305,True,True,True,True,True,True,0.17564755094152007,False,-0.17564755094152007,False,0.35699867388557305,True,False,False,True,False
FOOD_ECM_R27,cutoff,2023-11-09,2024Q1,2024-02-15,2.9454198519941097,2.72442838094152,2.86348243690547,2.085759093902354,0.3,0.22099147105258954,False,True,True,True,False,False,,False,,False,-0.22099147105258954,False,True,False,False,False
FOOD_ECM_R27,cutoff,2024-02-15,2024Q1,2024-05-09,1.7155394782643432,2.86348243690547,,2.085759093902354,0.3,-1.1479429586411267,True,True,True,False,False,False,,False,,False,0.40750372736510543,True,False,False,True,False
FOOD_ECM_R27,cutoff,2022-08-11,2024Q2,2022-11-10,,2.12552284,2.12845486,2.4619743363836157,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,cutoff,2022-11-10,2024Q2,2023-02-09,,2.12845486,1.95024725,2.4619743363836157,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,cutoff,2023-02-09,2024Q2,2023-05-11,,1.95024725,2.10115528,2.4619743363836157,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,cutoff,2023-05-11,2024Q2,2023-08-10,,2.10115528,2.34805158,2.4619743363836157,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,cutoff,2023-08-10,2024Q2,2023-11-09,2.711795425816597,2.34805158,2.60050989,2.4619743363836157,0.3,0.36374384581659713,True,True,True,True,True,True,0.2524583100000002,True,0.2524583100000002,True,-0.1358983330493655,False,False,False,True,False
FOOD_ECM_R27,cutoff,2023-11-09,2024Q2,2024-02-15,3.3818404431767566,2.60050989,2.64855616,2.4619743363836157,0.3,0.7813305531767565,True,True,True,True,True,True,0.048046269999999947,True,0.048046269999999947,False,-0.7813305531767565,False,True,False,False,False
FOOD_ECM_R27,cutoff,2024-02-15,2024Q2,2024-05-09,1.910668569869431,2.64855616,2.43930764498391,2.4619743363836157,0.3,-0.737887590130569,True,True,True,True,False,False,,False,,False,-0.3647239428978004,False,True,False,True,False
FOOD_ECM_R27,cutoff,2024-05-09,2024Q2,2024-08-08,2.54525050846811,2.43930764498391,,2.4619743363836157,0.3,0.1059428634841999,False,True,True,False,False,False,,False,,False,-0.060609480684788775,False,False,False,False,False
FOOD_ECM_R27,cutoff,2022-08-11,2024Q3,2022-11-10,,2.26492047,2.15957969,2.3104616266815143,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,cutoff,2022-11-10,2024Q3,2023-02-09,,2.15957969,2.06427262,2.3104616266815143,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,cutoff,2023-02-09,2024Q3,2023-05-11,,2.06427262,1.97289662,2.3104616266815143,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,cutoff,2023-05-11,2024Q3,2023-08-10,,1.97289662,1.87132286,2.3104616266815143,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,cutoff,2023-08-10,2024Q3,2023-11-09,,1.87132286,2.23573565,2.3104616266815143,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,cutoff,2023-11-09,2024Q3,2024-02-15,3.367969272384029,2.23573565,2.25182174,2.3104616266815143,0.3,1.132233622384029,True,True,True,True,True,True,0.016086089999999942,True,0.016086089999999942,False,-0.9827816690210005,False,True,False,True,False
FOOD_ECM_R27,cutoff,2024-02-15,2024Q3,2024-05-09,1.8419308940148469,2.25182174,2.11409498,2.3104616266815143,0.3,-0.40989084598515313,True,True,True,True,True,True,-0.13772676000000006,True,0.13772676000000006,False,-0.40989084598515313,False,True,False,True,False
FOOD_ECM_R27,cutoff,2024-05-09,2024Q3,2024-08-08,2.497974525279259,2.11409498,2.03928603786943,2.3104616266815143,0.3,0.38387954527925894,True,True,True,True,False,False,,False,,False,0.008853748083769819,False,False,False,True,False
FOOD_ECM_R27,cutoff,2024-08-08,2024Q3,2024-11-14,2.1692348040856126,2.03928603786943,,2.3104616266815143,0.3,0.12994876621618268,False,True,True,False,False,False,,False,,False,0.12994876621618268,False,False,False,False,False
FOOD_ECM_R27,cutoff,2022-08-11,2024Q4,2022-11-10,,2.4643242,2.38947523,2.8836531940027847,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,cutoff,2022-11-10,2024Q4,2023-02-09,,2.38947523,2.16216693,2.8836531940027847,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,cutoff,2023-02-09,2024Q4,2023-05-11,,2.16216693,1.81285974,2.8836531940027847,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,cutoff,2023-05-11,2024Q4,2023-08-10,,1.81285974,1.78466814,2.8836531940027847,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,cutoff,2023-08-10,2024Q4,2023-11-09,,1.78466814,2.75147403,2.8836531940027847,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,cutoff,2023-11-09,2024Q4,2024-02-15,,2.75147403,2.71600921,2.8836531940027847,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,cutoff,2024-02-15,2024Q4,2024-05-09,2.5062015960476547,2.71600921,2.51517686,2.8836531940027847,0.3,-0.20980761395234548,False,True,True,True,True,True,-0.20083235000000021,True,0.20083235000000021,False,-0.20980761395234548,False,True,False,False,False
FOOD_ECM_R27,cutoff,2024-05-09,2024Q4,2024-08-08,3.204744453788791,2.51517686,2.31618987,2.8836531940027847,0.3,0.6895675937887908,True,True,True,True,True,True,-0.19898698999999986,False,-0.19898698999999986,False,0.04738507421677873,False,False,False,True,False
FOOD_ECM_R27,cutoff,2024-08-08,2024Q4,2024-11-14,2.7369218278716523,2.31618987,3.02197327563642,2.8836531940027847,0.3,0.4207319578716522,True,True,True,True,False,False,,False,,False,0.4207319578716522,True,False,False,False,False
