origin,h,target,as_of_utc,model,mm_forecast,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual,core_mm_forecast,core_mm_actual,core_cumulative_log_forecast,core_cumulative_log_actual,previous_origin,previous_h,previous_forecast,revision
2019-08,1,2019-09,2019-09-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,-0.02752400026207502,-0.5504587155963248,2.6515151515151705,3.170969434200683,-0.027527788810216433,-0.551979322359781,-0.16943261889111114,-0.9,-0.16957631829154302,-0.9040744652149064,2019-07,2.0,3.1459130348036752,0.025056399397007656
2019-09,0,2019-09,2019-10-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,-0.3115374275151629,-0.5504587155963248,2.6515151515151705,2.898128981068642,0.0,0.0,,-0.9,,,2019-08,1.0,3.170969434200683,-0.27284045313204075
2019-03,7,2019-10,2019-04-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.2910690686172477,0.4612546125461358,2.735849056603792,2.609798405167911,1.2579579582913527,1.293918237119758,0.3811272122924117,0.6,1.4874686526166943,1.6876691123659002,2019-02,8.0,2.712352966169737,-0.10255456100182636
2019-04,6,2019-10,2019-05-12T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.27901703656710664,0.4612546125461358,2.735849056603792,2.6764882243376564,0.8497612654555906,1.2009382211231054,0.35433816621014247,0.6,0.8833283269276806,1.288466985412155,2019-03,7.0,2.609798405167911,0.06668981916974559
2019-05,5,2019-10,2019-06-10T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.29194193703532556,0.4612546125461358,2.735849056603792,2.4998028137026664,0.7456906668823238,0.552487593197012,0.35219774428141015,0.6,0.7511817950899347,1.188516952103802,2019-04,6.0,2.6764882243376564,-0.17668541063499
2019-06,4,2019-10,2019-07-10T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.2827601364195779,0.4612546125461358,2.735849056603792,2.7443232605120533,0.4367094354536003,0.36798569584008234,0.3520130346649365,0.6,0.5593119334584522,0.8889660541239538,2019-05,5.0,2.4998028137026664,0.2445204468093869
2019-07,3,2019-10,2019-08-11T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.31115697626369676,0.4612546125461358,2.735849056603792,3.076417762568975,0.2646521857529323,2.0556473190325164e-14,0.39556404597427847,0.6,0.2369072494595894,-0.10606703119285443,2019-06,4.0,2.7443232605120533,0.3320945020569215
2019-08,2,2019-10,2019-09-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.38812730069693363,0.4612546125461358,2.735849056603792,3.180568645674273,0.3598482411760291,-0.09178522902287545,0.5692620683807669,0.6,0.39807157659775455,-0.30586729746016006,2019-07,3.0,3.076417762568975,0.10415088310529841
2019-09,1,2019-10,2019-10-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.26401014283443547,0.4612546125461358,2.735849056603792,2.780470514296208,0.26366224824032225,0.46019409333690553,0.4098539995797702,0.6,0.4090163859568919,0.5982071677547464,2019-08,2.0,3.180568645674273,-0.40009813137806516
2019-10,0,2019-10,2019-11-10T22:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.229406116745445,0.4612546125461358,2.735849056603792,2.498751160898179,0.0,0.0,,0.6,,,2019-09,1.0,2.780470514296208,-0.2817193533980289
2019-03,8,2019-11,2019-04-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.048517183714133355,0.2754820936639035,3.116147308781873,2.7565219045731566,1.3064633762253715,1.5690215743087381,0.028176439350851387,0.0,1.5156411231543692,1.6876691123659002,2019-02,9.0,2.8705562732442216,-0.11403436867106498
2019-04,7,2019-11,2019-05-12T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.03284798704191756,0.2754820936639035,3.116147308781873,2.8072033115370707,0.8826038587273756,1.4760415583120852,0.0019170755622246564,0.0,0.8852453841142466,1.288466985412155,2019-03,8.0,2.7565219045731566,0.0506814069639141
2019-05,6,2019-11,2019-06-10T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.04532649676093803,0.2754820936639035,3.116147308781873,2.6430954924601315,0.7910068942897603,0.8275909303859917,-9.634920792066739e-05,0.0,0.7510854458355981,1.188516952103802,2019-04,7.0,2.8072033115370707,-0.16410781907693917
2019-06,5,2019-11,2019-07-10T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.033340433664616954,0.2754820936639035,3.116147308781873,2.875631145665771,0.47004431243068073,0.6430890330290621,-0.0007054265205525546,0.0,0.558606504449755,0.8889660541239538,2019-05,6.0,2.6430954924601315,0.2325356532056393
2019-07,4,2019-11,2019-08-11T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.0608532648094036,0.2754820936639035,3.116147308781873,3.2365360865983344,0.3254869424712839,0.2751033371890003,0.042509140345348126,0.0,0.27940735722956245,-0.10606703119285443,2019-06,5.0,2.875631145665771,0.36090494093256353
2019-08,3,2019-11,2019-09-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.14050838739869032,0.2754820936639035,3.116147308781873,3.4231149751787813,0.500258007909468,0.1833181081661043,0.21010693562378605,0.0,0.6079580962850046,-0.30586729746016006,2019-07,4.0,3.2365360865983344,0.1865788885804469
2019-09,2,2019-11,2019-10-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.026511207506875474,0.2754820936639035,3.116147308781873,2.9047988570325183,0.29016994214756514,0.7352974305258853,0.05378769961940221,0.0,0.462789625178187,0.5982071677547464,2019-08,3.0,3.4231149751787813,-0.518316118146263
2019-10,1,2019-11,2019-11-10T22:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.015216040722050093,0.2754820936639035,3.116147308781873,2.6111503846754234,0.01521488319999168,0.2751033371889798,-0.044858342983561894,0.0,-0.044868407348155386,0.0,2019-09,2.0,2.9047988570325183,-0.2936484723570949
2019-11,0,2019-11,2019-12-09T22:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.1602788573046094,0.2754820936639035,3.116147308781873,2.997680524650361,0.0,0.0,,0.0,,,2019-10,1.0,2.6111503846754234,0.38653013997493746
2019-03,9,2019-12,2019-04-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.12351826453316422,0.1831501831501825,3.207547169811327,2.7863851233723236,1.4299054197083252,1.752004242016354,0.19648671271074056,0.1,1.7119350532106452,1.7876191456742536,2019-02,10.0,2.911328505860552,-0.12494338248822823
2019-04,8,2019-12,2019-05-12T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.10782892222384448,0.1831501831501825,3.207547169811327,2.8209667021469116,0.9903746873262832,1.6590242260197012,0.17048113545569335,0.1,1.055581365432407,1.3884170187205085,2019-03,9.0,2.7863851233723236,0.03458157877458801
2019-05,7,2019-12,2019-06-10T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.10902852318048491,0.1831501831501825,3.207547169811327,2.658067058958504,0.8999760245421454,1.0105735980936075,0.16857093431713882,0.1,0.9195144588229439,1.2884669854121553,2019-04,8.0,2.8209667021469116,-0.16289964318840777
2019-06,6,2019-12,2019-07-10T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.10772322991002463,0.1831501831501825,3.207547169811327,2.8892950680447673,0.5777095625041602,0.8260717007366778,0.16806486285624703,0.1,0.7265302963537188,0.9889160874323071,2019-05,7.0,2.658067058958504,0.2312280090862635
2019-07,5,2019-12,2019-08-11T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.1328954575056265,0.1831501831501825,3.207547169811327,3.2762103641534472,0.4582941721223389,0.458086004896616,0.21083227064882865,0.1,0.4900176885384109,-0.006116997884501124,2019-06,6.0,2.8892950680447673,0.3869152961086799
2019-08,4,2019-12,2019-09-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.21252955124068976,0.1831501831501825,3.207547169811327,3.5451433180153202,0.712562034580447,0.36630077587372,0.374313364796743,0.1,0.9815726518876948,-0.20591726415180675,2019-07,5.0,3.2762103641534472,0.268932953861873
2019-09,3,2019-12,2019-10-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.10744519782297407,0.1831501831501825,3.207547169811327,2.9181808150151767,0.39755745893117034,0.918280098233501,0.22126188595777146,0.1,0.6838070875028968,0.6981572010630996,2019-08,4.0,3.5451433180153202,-0.6269625030001436
2019-10,2,2019-12,2019-11-10T22:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.0917279348287339,0.1831501831501825,3.207547169811327,2.6083817063991557,0.10690077366757095,0.45808600489659546,0.13039149130126496,0.1,0.08543814807284764,0.09995003330835331,2019-09,3.0,2.9181808150151767,-0.309799108616021
2019-11,1,2019-12,2019-12-09T22:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.06574577418858267,0.1831501831501825,3.207547169811327,2.9681656403650236,0.06572417112268107,0.18298266770761573,0.17934498250548003,0.1,0.1791843514189172,0.09995003330835331,2019-10,2.0,2.6083817063991557,0.35978393396586794
2019-12,0,2019-12,2020-01-12T22:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.0151340522998336,0.1831501831501825,3.207547169811327,3.0344588538787023,0.0,0.0,,0.1,,,2019-11,1.0,2.9681656403650236,0.06629321351367867
2019-03,10,2020-01,2019-04-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.8240109348554684,1.4625228519195457,3.6414565826330487,2.5689612949686897,2.250539919906305,3.2039353744616688,0.3030604795580506,0.8,2.014537230219808,2.584436110591941,2019-02,11.0,2.7075824160227615,-0.13862112105407176
2019-04,9,2020-01,2019-05-12T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.8093138831381652,1.4625228519195457,3.6414565826330487,2.5885132811119687,1.7964311888163629,3.110955358465016,0.27732119259166327,0.8,1.3325187322611385,2.185233983638196,2019-03,10.0,2.5689612949686897,0.01955198614327891
2019-05,8,2020-01,2019-06-10T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.8101052316012999,1.4625228519195457,3.6414565826330487,2.426785953982948,1.7068175183376426,2.4625047305389227,0.2753463202811813,0.8,1.1944823955413337,2.085283950329843,2019-04,9.0,2.5885132811119687,-0.16172732712902071
2019-06,7,2020-01,2019-07-10T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.8047339748967008,1.4625228519195457,3.6414565826330487,2.6520233360489143,1.379222820811625,2.2780028331819926,0.2749324553021702,0.8,1.0010855036742354,1.7857330523499946,2019-05,8.0,2.426785953982948,0.22523738206596633
2019-07,6,2020-01,2019-08-11T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.8320357105702528,1.4625228519195457,3.6414565826330487,3.065952972736955,1.2868875467032235,1.9100171373419308,0.31739127702440334,0.8,0.8069063426891117,0.7906999670331862,2019-06,7.0,2.6520233360489143,0.41392963668804095
2019-08,5,2020-01,2019-09-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.9152710964571567,1.4625228519195457,3.6414565826330487,3.4196394134320025,1.6236699090343687,1.818231908319035,0.47752365586630474,0.8,1.4579597802334892,0.5908997007658806,2019-07,6.0,3.065952972736955,0.3536864406950473
2019-09,4,2020-01,2019-10-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.8156766611865823,1.4625228519195457,3.6414565826330487,2.6919888140088997,1.2099254578535397,2.370211230678816,0.3274382172799365,0.8,1.010710393204053,1.494974165980787,2019-08,5.0,3.4196394134320025,-0.7276505994231028
2019-10,3,2020-01,2019-11-10T22:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.7934454412019313,1.4625228519195457,3.6414565826330487,2.360293769691915,0.8972149886709114,1.9100171373419104,0.23914783848958646,0.8,0.32430048321195926,0.8967669982260407,2019-09,4.0,2.6919888140088997,-0.3316950443169846
2019-11,2,2020-01,2019-12-09T22:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.7861008690165235,1.4625228519195457,3.6414565826330487,2.7117229153975457,0.8487513648750113,1.6349138001529306,0.2865464285743935,0.8,0.4653210182997009,0.8967669982260407,2019-10,3.0,2.360293769691915,0.35142914570563066
2019-12,1,2020-01,2020-01-12T22:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.7630419325925494,1.4625228519195457,3.6414565826330487,2.754336394725337,0.7601454923428826,1.4519311324453148,0.2830546502329783,0.8,0.2826548049007163,0.7968169649176874,2019-11,2.0,2.7117229153975457,0.04261347932779147
2020-01,0,2020-01,2020-02-13T22:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.8910783646002834,1.4625228519195457,3.6414565826330487,3.0577401782191616,0.0,0.0,,0.8,,,2019-12,1.0,2.754336394725337,0.30340378349382435
2019-03,11,2020-02,2019-04-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.28291739055828513,0.2702702702702675,3.7278657968313063,2.667424176305724,2.5330578524619307,3.473841071378167,0.31164343184818233,0.7,2.325696060483219,3.2819974842344655,2019-02,12.0,2.7041363146446002,-0.03671213833887643
2019-04,10,2020-02,2019-05-12T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.2675077493359676,0.2702702702702675,3.7278657968313063,2.6712158759145335,2.0635817729937496,3.3808610553815144,0.2860653132950427,0.7,1.6181756573913675,2.8827953572807203,2019-03,11.0,2.667424176305724,0.003791699608809651
2019-05,9,2020-02,2019-06-10T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.26826585461571173,0.2702702702702675,3.7278657968313063,2.5101332264603275,1.9747241823566692,2.7324104274554206,0.2841572332864566,0.7,1.4782366653477392,2.782845323972367,2019-04,10.0,2.6712158759145335,-0.16108264945420592
2019-06,8,2020-02,2019-07-10T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.2626902612925626,0.2702702702702675,3.7278657968313063,2.7298410986793393,1.6415686542909882,2.547908530098491,0.28368899249424834,0.7,1.2843728583683531,2.4832944259925185,2019-05,9.0,2.5101332264603275,0.21970787221901178
2019-07,7,2020-02,2019-08-11T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.2847841472506997,0.2702702702702675,3.7278657968313063,3.166813354375881,1.5712669521462135,2.179922834258429,0.3259304347174331,0.7,1.1323067754779803,1.4882613406757104,2019-06,8.0,2.7298410986793393,0.43697225569654163
2019-08,6,2020-02,2019-09-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.371215528584689,0.2702702702702675,3.7278657968313063,3.61006632426222,1.9941981331711711,2.0881376052355334,0.48325825119341764,0.7,1.9400540871384528,1.2884610744084046,2019-07,7.0,3.166813354375881,0.443252969886339
2019-09,5,2020-02,2019-10-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.2777748124475927,0.2702702702702675,3.7278657968313063,2.7852986255009804,1.4873151890100456,2.6401169275953142,0.33596452159058976,0.7,1.3461118148540154,2.192535539623311,2019-08,6.0,3.61006632426222,-0.8247676987612396
2019-10,4,2020-02,2019-11-10T22:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.2511741409194745,0.2702702702702675,3.7278657968313063,2.4261244171887624,1.148074214558243,2.1799228342584085,0.24883028232345578,0.7,0.57282169558865,1.5943283718685648,2019-09,5.0,2.7852986255009804,-0.359174208312218
2019-11,3,2020-02,2019-12-09T22:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.25017691996337066,0.2702702702702675,3.7278657968313063,2.776757222725843,1.0986158633444623,1.904819497069429,0.2953381621730539,0.7,0.7602239141170893,1.5943283718685648,2019-10,4.0,2.4261244171887624,0.35063280553708065
2019-12,2,2020-02,2020-01-12T22:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.24463350058922753,0.2702702702702675,3.7278657968313063,2.8137121971292545,1.004480252297977,1.7218368293618131,0.292495048717454,0.7,0.5747229191560534,1.4943783385602116,2019-11,3.0,2.776757222725843,0.036954974403411445
2020-01,1,2020-02,2020-02-13T22:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.21057289838737872,0.2702702702702675,3.7278657968313063,3.082254641178421,0.2103515044023798,0.26990569691649835,0.27656139776054856,0.7,0.27617967037199376,0.6975613736425241,2019-12,2.0,2.8137121971292545,0.2685424440491664
2020-02,0,2020-02,2020-03-09T22:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.3016255681785912,0.2702702702702675,3.7278657968313063,3.760302311908883,0.0,0.0,,0.7,,,2020-01,1.0,3.082254641178421,0.6780476707304621
2019-04,11,2020-03,2019-05-12T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.017032955063640425,-0.0898472596585708,3.4418604651162905,2.4976550666887185,2.0806132776142987,3.290973408879809,0.016766238206386383,-0.3,1.6349404902211195,2.582344455250848,2019-03,12.0,2.5906221674545162,-0.09296710076579773
2019-05,10,2020-03,2019-06-10T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.017681858685666664,-0.0898472596585708,3.4418604651162905,2.3375086741961946,1.992404477985952,2.642522780953716,0.014923387922806425,-0.3,1.4931589398437828,2.482394421942495,2019-04,11.0,2.4976550666887185,-0.16014639249252394
2019-06,9,2020-03,2019-07-10T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.011877241843249193,-0.0898472596585708,3.4418604651162905,2.5508945841744244,1.6534451908457137,2.458020883596786,0.0145144413231107,-0.3,1.2988862464483428,2.1828435239626462,2019-05,10.0,2.3375086741961946,0.21338590997822982
2019-07,8,2020-03,2019-08-11T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.033820241273868554,-0.0898472596585708,3.4418604651162905,3.0097014481816595,1.6050814756656189,2.0900351877567247,0.056408690951006944,-0.3,1.1886995627073529,1.1878104386458381,2019-06,9.0,2.5508945841744244,0.45880686400723514
2019-08,7,2020-03,2019-09-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.11957579608872532,-0.0898472596585708,3.4418604651162905,3.54096547401678,2.113702494345086,1.9982499587338283,0.21106541139467153,-0.3,2.1508970684207216,0.9880101723785324,2019-07,8.0,3.0097014481816595,0.5312640258351204
2019-09,6,2020-03,2019-10-09T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.030819896063597405,-0.0898472596585708,3.4418604651162905,2.6256895487335505,1.5181303367192762,2.550229281093609,0.06574942074243989,-0.3,1.4118396301346074,1.8920846375934386,2019-08,7.0,3.54096547401678,-0.9152759252832294
2019-10,5,2020-03,2019-11-10T22:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.0008725295150101078,-0.0898472596585708,3.4418604651162905,2.2364562211872894,1.1489467402667364,2.090035187756704,-0.020241572322131272,-0.3,0.5525780743837797,1.2938774698386926,2019-09,6.0,2.6256895487335505,-0.38923332754626117
2019-11,4,2020-03,2019-12-09T22:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.005571728234888069,-0.0898472596585708,3.4418604651162905,2.591260438904928,1.104187436364338,1.814931850567724,0.026045252924310133,-0.3,0.7862657758542161,1.2938774698386926,2019-10,5.0,2.2364562211872894,0.3548042177176387
