origin,model,band,target,predicted_change,actual_change,material_actual
2020-05,CORE_LEVELPHASE_FIXED040_R29B,2,2020-11,0.04845531235112821,-4.334932746008992,True
2020-05,CORE_LEVELPHASE_FIXED040_R29B,3,2021-02,0.024809119923777434,1.4426355523955343,True
2020-05,CORE_LEVELPHASE_FIXED040_R29B,4,2021-05,0.01270226940097352,-0.36023402983381514,False
2020-05,CORE_LEVELPHASE_FIXED060_R29B,2,2020-11,0.0726829685266912,-4.334932746008992,True
2020-05,CORE_LEVELPHASE_FIXED060_R29B,3,2021-02,0.03721367988566637,1.4426355523955343,True
2020-05,CORE_LEVELPHASE_FIXED060_R29B,4,2021-05,0.019053404101460725,-0.36023402983381514,False
2020-05,CORE_LEVELPHASE_FIXED080_R29B,2,2020-11,0.09691062470225531,-4.334932746008992,True
2020-05,CORE_LEVELPHASE_FIXED080_R29B,3,2021-02,0.049618239847554424,1.4426355523955343,True
2020-05,CORE_LEVELPHASE_FIXED080_R29B,4,2021-05,0.02540453880194793,-0.36023402983381514,False
2020-05,CORE_LEVELPHASE_PANEL_R29B,2,2020-11,0.07267437656509546,-4.334932746008992,True
2020-05,CORE_LEVELPHASE_PANEL_R29B,3,2021-02,-0.01801701515353704,1.4426355523955343,True
2020-05,CORE_LEVELPHASE_PANEL_R29B,4,2021-05,-0.03271088823682211,-0.36023402983381514,False
2020-05,FOOD_ECM_R27,2,2020-11,0.12113828087781986,-4.334932746008992,True
2020-05,FOOD_ECM_R27,3,2021-02,0.062022799809442475,1.4426355523955343,True
2020-05,FOOD_ECM_R27,4,2021-05,0.03175567350243469,-0.36023402983381514,False
2020-05,STATE_FAST_R15,2,2020-11,0.12113828087781986,-4.334932746008992,True
2020-05,STATE_FAST_R15,3,2021-02,0.062022799809442475,1.4426355523955343,True
2020-05,STATE_FAST_R15,4,2021-05,0.03175567350243469,-0.36023402983381514,False
2020-06,CORE_LEVELPHASE_FIXED040_R29B,2,2020-12,-0.05214167655894908,-0.9552948749187471,True
2020-06,CORE_LEVELPHASE_FIXED040_R29B,3,2021-03,-0.026696538398182312,0.7072519600776754,True
2020-06,CORE_LEVELPHASE_FIXED040_R29B,4,2021-06,-0.013668627659869426,2.9201050998190357,True
2020-06,CORE_LEVELPHASE_FIXED060_R29B,2,2020-12,-0.07821251483842406,-0.9552948749187471,True
2020-06,CORE_LEVELPHASE_FIXED060_R29B,3,2021-03,-0.04004480759727347,0.7072519600776754,True
2020-06,CORE_LEVELPHASE_FIXED060_R29B,4,2021-06,-0.020502941489803028,2.9201050998190357,True
2020-06,CORE_LEVELPHASE_FIXED080_R29B,2,2020-12,-0.10428335311789816,-0.9552948749187471,True
2020-06,CORE_LEVELPHASE_FIXED080_R29B,3,2021-03,-0.053393076796363736,0.7072519600776754,True
2020-06,CORE_LEVELPHASE_FIXED080_R29B,4,2021-06,-0.02733725531973885,2.9201050998190357,True
2020-06,CORE_LEVELPHASE_PANEL_R29B,2,2020-12,-0.1365562263759057,-0.9552948749187471,True
2020-06,CORE_LEVELPHASE_PANEL_R29B,3,2021-03,0.2885002301122723,0.7072519600776754,True
2020-06,CORE_LEVELPHASE_PANEL_R29B,4,2021-06,0.36340176206869046,2.9201050998190357,True
2020-06,FOOD_ECM_R27,2,2020-12,-0.13035419139737492,-0.9552948749187471,True
2020-06,FOOD_ECM_R27,3,2021-03,-0.06674134599545489,0.7072519600776754,True
2020-06,FOOD_ECM_R27,4,2021-06,-0.0341715691496729,2.9201050998190357,True
2020-06,STATE_FAST_R15,2,2020-12,-0.13035419139737492,-0.9552948749187471,True
2020-06,STATE_FAST_R15,3,2021-03,-0.06674134599545489,0.7072519600776754,True
2020-06,STATE_FAST_R15,4,2021-06,-0.0341715691496729,2.9201050998190357,True
2020-07,CORE_LEVELPHASE_FIXED040_R29B,2,2021-01,-0.05401963229209006,2.179597350285086,True
2020-07,CORE_LEVELPHASE_FIXED040_R29B,3,2021-04,-0.02765805173354874,-1.7910839631193713,True
2020-07,CORE_LEVELPHASE_FIXED040_R29B,4,2021-07,-0.014160922487577388,8.79684598135925,True
2020-07,CORE_LEVELPHASE_FIXED060_R29B,2,2021-01,-0.08102944843813464,2.179597350285086,True
2020-07,CORE_LEVELPHASE_FIXED060_R29B,3,2021-04,-0.04148707760032444,-1.7910839631193713,True
2020-07,CORE_LEVELPHASE_FIXED060_R29B,4,2021-07,-0.021241383731366525,8.79684598135925,True
2020-07,CORE_LEVELPHASE_FIXED080_R29B,2,2021-01,-0.10803926458417834,2.179597350285086,True
2020-07,CORE_LEVELPHASE_FIXED080_R29B,3,2021-04,-0.05531610346710014,-1.7910839631193713,True
2020-07,CORE_LEVELPHASE_FIXED080_R29B,4,2021-07,-0.028321844975154775,8.79684598135925,True
2020-07,CORE_LEVELPHASE_PANEL_R29B,2,2021-01,-0.14959742485274097,2.179597350285086,True
2020-07,CORE_LEVELPHASE_PANEL_R29B,3,2021-04,0.326536652683898,-1.7910839631193713,True
2020-07,CORE_LEVELPHASE_PANEL_R29B,4,2021-07,0.4447107691701424,8.79684598135925,True
2020-07,FOOD_ECM_R27,2,2021-01,-0.1350490807302238,2.179597350285086,True
2020-07,FOOD_ECM_R27,3,2021-04,-0.06914512933387407,-1.7910839631193713,True
2020-07,FOOD_ECM_R27,4,2021-07,-0.03540230621894391,8.79684598135925,True
2020-07,STATE_FAST_R15,2,2021-01,-0.1350490807302238,2.179597350285086,True
2020-07,STATE_FAST_R15,3,2021-04,-0.06914512933387407,-1.7910839631193713,True
2020-07,STATE_FAST_R15,4,2021-07,-0.03540230621894391,8.79684598135925,True
2020-08,CORE_LEVELPHASE_FIXED040_R29B,2,2021-02,-0.10081292415914334,1.4426355523955345,True
2020-08,CORE_LEVELPHASE_FIXED040_R29B,3,2021-05,-0.0516162171694825,-0.48981467004707646,False
2020-08,CORE_LEVELPHASE_FIXED040_R29B,4,2021-08,-0.026427503190775248,9.857178580682167,True
2020-08,CORE_LEVELPHASE_FIXED060_R29B,2,2021-02,-0.15121938623871678,1.4426355523955345,True
2020-08,CORE_LEVELPHASE_FIXED060_R29B,3,2021-05,-0.07742432575422242,-0.48981467004707646,False
2020-08,CORE_LEVELPHASE_FIXED060_R29B,4,2021-08,-0.03964125478616243,9.857178580682167,True
2020-08,CORE_LEVELPHASE_FIXED080_R29B,2,2021-02,-0.20162584831828934,1.4426355523955345,True
2020-08,CORE_LEVELPHASE_FIXED080_R29B,3,2021-05,-0.10323243433896234,-0.48981467004707646,False
2020-08,CORE_LEVELPHASE_FIXED080_R29B,4,2021-08,-0.052855006381550496,9.857178580682167,True
2020-08,CORE_LEVELPHASE_PANEL_R29B,2,2021-02,-0.2603675820525071,1.4426355523955345,True
2020-08,CORE_LEVELPHASE_PANEL_R29B,3,2021-05,0.5250064554615843,-0.48981467004707646,False
2020-08,CORE_LEVELPHASE_PANEL_R29B,4,2021-08,0.7188508473967428,9.857178580682167,True
2020-08,FOOD_ECM_R27,2,2021-02,-0.25203231039785834,1.4426355523955345,True
2020-08,FOOD_ECM_R27,3,2021-05,-0.12904054292370581,-0.48981467004707646,False
2020-08,FOOD_ECM_R27,4,2021-08,-0.0660687579769359,9.857178580682167,True
2020-08,STATE_FAST_R15,2,2021-02,-0.25203231039785834,1.4426355523955345,True
2020-08,STATE_FAST_R15,3,2021-05,-0.12904054292370581,-0.48981467004707646,False
2020-08,STATE_FAST_R15,4,2021-08,-0.0660687579769359,9.857178580682167,True
2020-09,CORE_LEVELPHASE_FIXED040_R29B,2,2021-03,-0.009198328237849385,0.7072519600776759,True
2020-09,CORE_LEVELPHASE_FIXED040_R29B,3,2021-06,-0.0047095440577780145,2.8766874570586887,True
2020-09,CORE_LEVELPHASE_FIXED040_R29B,4,2021-09,-0.0024112865575824927,6.47237942732243,True
2020-09,CORE_LEVELPHASE_FIXED060_R29B,2,2021-03,-0.013797492356773411,0.7072519600776759,True
2020-09,CORE_LEVELPHASE_FIXED060_R29B,3,2021-06,-0.007064316086667688,2.8766874570586887,True
2020-09,CORE_LEVELPHASE_FIXED060_R29B,4,2021-09,-0.003616929836373295,6.47237942732243,True
2020-09,CORE_LEVELPHASE_FIXED080_R29B,2,2021-03,-0.01839665647569877,0.7072519600776759,True
2020-09,CORE_LEVELPHASE_FIXED080_R29B,3,2021-06,-0.009419088115556917,2.8766874570586887,True
2020-09,CORE_LEVELPHASE_FIXED080_R29B,4,2021-09,-0.004822573115164985,6.47237942732243,True
2020-09,CORE_LEVELPHASE_PANEL_R29B,2,2021-03,-0.07888249132080993,0.7072519600776759,True
2020-09,CORE_LEVELPHASE_PANEL_R29B,3,2021-06,0.2951397837105736,2.8766874570586887,True
2020-09,CORE_LEVELPHASE_PANEL_R29B,4,2021-09,0.39104036769461903,6.47237942732243,True
2020-09,FOOD_ECM_R27,2,2021-03,-0.022995820594620575,0.7072519600776759,True
2020-09,FOOD_ECM_R27,3,2021-06,-0.011773860144447035,2.8766874570586887,True
2020-09,FOOD_ECM_R27,4,2021-09,-0.006028216393955788,6.47237942732243,True
2020-09,STATE_FAST_R15,2,2021-03,-0.022995820594620575,0.7072519600776759,True
2020-09,STATE_FAST_R15,3,2021-06,-0.011773860144447035,2.8766874570586887,True
2020-09,STATE_FAST_R15,4,2021-09,-0.006028216393955788,6.47237942732243,True
2020-10,CORE_LEVELPHASE_FIXED040_R29B,2,2021-04,0.06185405058799498,-1.7910839631193716,True
2020-10,CORE_LEVELPHASE_FIXED040_R29B,3,2021-07,0.031669273901053785,8.562301404310121,True
2020-10,CORE_LEVELPHASE_FIXED040_R29B,4,2021-10,0.01621466823733808,2.6154863005994358,True
2020-10,CORE_LEVELPHASE_FIXED060_R29B,2,2021-04,0.09278107588199136,-1.7910839631193716,True
2020-10,CORE_LEVELPHASE_FIXED060_R29B,3,2021-07,0.04750391085157979,8.562301404310121,True
2020-10,CORE_LEVELPHASE_FIXED060_R29B,4,2021-10,0.024322002356009342,2.6154863005994358,True
2020-10,CORE_LEVELPHASE_FIXED080_R29B,2,2021-04,0.12370810117598996,-1.7910839631193716,True
2020-10,CORE_LEVELPHASE_FIXED080_R29B,3,2021-07,0.06333854780210535,8.562301404310121,True
2020-10,CORE_LEVELPHASE_FIXED080_R29B,4,2021-10,0.032429336474679715,2.6154863005994358,True
2020-10,CORE_LEVELPHASE_PANEL_R29B,2,2021-04,0.07345884964595317,-1.7910839631193716,True
2020-10,CORE_LEVELPHASE_PANEL_R29B,3,2021-07,0.06419113944944943,8.562301404310121,True
2020-10,CORE_LEVELPHASE_PANEL_R29B,4,2021-10,0.0639730298585186,2.6154863005994358,True
2020-10,FOOD_ECM_R27,2,2021-04,0.15463512646998634,-1.7910839631193716,True
2020-10,FOOD_ECM_R27,3,2021-07,0.07917318475263357,8.562301404310121,True
2020-10,FOOD_ECM_R27,4,2021-10,0.04053667059334787,2.6154863005994358,True
2020-10,STATE_FAST_R15,2,2021-04,0.15463512646998634,-1.7910839631193716,True
2020-10,STATE_FAST_R15,3,2021-07,0.07917318475263357,8.562301404310121,True
2020-10,STATE_FAST_R15,4,2021-10,0.04053667059334787,2.6154863005994358,True
2020-11,CORE_LEVELPHASE_FIXED040_R29B,2,2021-05,0.03184476924169655,-0.489814670047076,False
2020-11,CORE_LEVELPHASE_FIXED040_R29B,3,2021-08,0.016304521851748355,10.016528390638438,True
2020-11,CORE_LEVELPHASE_FIXED040_R29B,4,2021-11,0.008347915188095634,0.7566556297765139,True
2020-11,CORE_LEVELPHASE_FIXED060_R29B,2,2021-05,0.04776715386254482,-0.489814670047076,False
2020-11,CORE_LEVELPHASE_FIXED060_R29B,3,2021-08,0.024456782777622976,10.016528390638438,True
2020-11,CORE_LEVELPHASE_FIXED060_R29B,4,2021-11,0.012521872782142562,0.7566556297765139,True
2020-11,CORE_LEVELPHASE_FIXED080_R29B,2,2021-05,0.06368953848339354,-0.489814670047076,False
2020-11,CORE_LEVELPHASE_FIXED080_R29B,3,2021-08,0.032609043703496265,10.016528390638438,True
2020-11,CORE_LEVELPHASE_FIXED080_R29B,4,2021-11,0.016695830376190823,0.7566556297765139,True
2020-11,CORE_LEVELPHASE_PANEL_R29B,2,2021-05,0.02887215948674271,-0.489814670047076,False
2020-11,CORE_LEVELPHASE_PANEL_R29B,3,2021-08,0.1198059451843343,10.016528390638438,True
2020-11,CORE_LEVELPHASE_PANEL_R29B,4,2021-11,0.13755785008091426,0.7566556297765139,True
2020-11,FOOD_ECM_R27,2,2021-05,0.07961192310424092,-0.489814670047076,False
2020-11,FOOD_ECM_R27,3,2021-08,0.04076130462937133,10.016528390638438,True
2020-11,FOOD_ECM_R27,4,2021-11,0.020869787970238196,0.7566556297765139,True
2020-11,STATE_FAST_R15,2,2021-05,0.07961192310424092,-0.489814670047076,False
2020-11,STATE_FAST_R15,3,2021-08,0.04076130462937133,10.016528390638438,True
2020-11,STATE_FAST_R15,4,2021-11,0.020869787970238196,0.7566556297765139,True
2020-12,CORE_LEVELPHASE_FIXED040_R29B,2,2021-06,0.0253862520687842,2.876687457058689,True
2020-12,CORE_LEVELPHASE_FIXED040_R29B,3,2021-09,0.012997761059216906,6.715655121996361,True
2020-12,CORE_LEVELPHASE_FIXED040_R29B,4,2021-12,0.006654853662320104,0.4443226393120838,False
2020-12,CORE_LEVELPHASE_FIXED060_R29B,2,2021-06,0.038079378103176076,2.876687457058689,True
2020-12,CORE_LEVELPHASE_FIXED060_R29B,3,2021-09,0.019496641588826247,6.715655121996361,True
2020-12,CORE_LEVELPHASE_FIXED060_R29B,4,2021-12,0.00998228049347949,0.4443226393120838,False
2020-12,CORE_LEVELPHASE_FIXED080_R29B,2,2021-06,0.0507725041375684,2.876687457058689,True
2020-12,CORE_LEVELPHASE_FIXED080_R29B,3,2021-09,0.025995522118435144,6.715655121996361,True
2020-12,CORE_LEVELPHASE_FIXED080_R29B,4,2021-12,0.013309707324638431,0.4443226393120838,False
2020-12,CORE_LEVELPHASE_PANEL_R29B,2,2021-06,0.02091476060693198,2.876687457058689,True
2020-12,CORE_LEVELPHASE_PANEL_R29B,3,2021-09,0.11588791099879092,6.715655121996361,True
2020-12,CORE_LEVELPHASE_PANEL_R29B,4,2021-12,0.13423594426066376,0.4443226393120838,False
2020-12,FOOD_ECM_R27,2,2021-06,0.06346563017196072,2.876687457058689,True
2020-12,FOOD_ECM_R27,3,2021-09,0.03249440264804271,6.715655121996361,True
2020-12,FOOD_ECM_R27,4,2021-12,0.01663713415579915,0.4443226393120838,False
2020-12,STATE_FAST_R15,2,2021-06,0.06346563017196072,2.876687457058689,True
2020-12,STATE_FAST_R15,3,2021-09,0.03249440264804271,6.715655121996361,True
2020-12,STATE_FAST_R15,4,2021-12,0.01663713415579915,0.4443226393120838,False
2021-01,CORE_LEVELPHASE_FIXED040_R29B,2,2021-07,0.045849827765279016,8.562301404310123,True
2021-01,CORE_LEVELPHASE_FIXED040_R29B,3,2021-10,0.023475111815823624,2.5386962471773344,True
2021-01,CORE_LEVELPHASE_FIXED040_R29B,4,2022-01,0.012019257249701543,2.414639653661137,True
2021-01,CORE_LEVELPHASE_FIXED060_R29B,2,2021-07,0.06877474164791897,8.562301404310123,True
2021-01,CORE_LEVELPHASE_FIXED060_R29B,3,2021-10,0.03521266772373499,2.5386962471773344,True
2021-01,CORE_LEVELPHASE_FIXED060_R29B,4,2022-01,0.018028885874552092,2.414639653661137,True
2021-01,CORE_LEVELPHASE_FIXED080_R29B,2,2021-07,0.09169965553055981,8.562301404310123,True
2021-01,CORE_LEVELPHASE_FIXED080_R29B,3,2021-10,0.046950223631646804,2.5386962471773344,True
2021-01,CORE_LEVELPHASE_FIXED080_R29B,4,2022-01,0.02403851449940264,2.414639653661137,True
2021-01,CORE_LEVELPHASE_PANEL_R29B,2,2021-07,0.053104894170384664,8.562301404310123,True
2021-01,CORE_LEVELPHASE_PANEL_R29B,3,2021-10,0.02450844106546768,2.5386962471773344,True
2021-01,CORE_LEVELPHASE_PANEL_R29B,4,2022-01,0.02087174344496434,2.414639653661137,True
2021-01,FOOD_ECM_R27,2,2021-07,0.11462456941320043,8.562301404310123,True
2021-01,FOOD_ECM_R27,3,2021-10,0.05868777953955662,2.5386962471773344,True
2021-01,FOOD_ECM_R27,4,2022-01,0.03004814312425408,2.414639653661137,True
2021-01,STATE_FAST_R15,2,2021-07,0.11462456941320043,8.562301404310123,True
2021-01,STATE_FAST_R15,3,2021-10,0.05868777953955662,2.5386962471773344,True
2021-01,STATE_FAST_R15,4,2022-01,0.03004814312425408,2.414639653661137,True
2021-02,CORE_LEVELPHASE_FIXED040_R29B,2,2021-08,-0.027209990963244834,10.016528390638436,True
2021-02,CORE_LEVELPHASE_FIXED040_R29B,3,2021-11,-0.013931515373182712,0.8426454844360283,True
2021-02,CORE_LEVELPHASE_FIXED040_R29B,4,2022-02,-0.0071329358710681134,-0.8573820245238917,True
2021-02,CORE_LEVELPHASE_FIXED060_R29B,2,2021-08,-0.027209990963244834,10.016528390638436,True
2021-02,CORE_LEVELPHASE_FIXED060_R29B,3,2021-11,-0.013931515373182712,0.8426454844360283,True
2021-02,CORE_LEVELPHASE_FIXED060_R29B,4,2022-02,-0.0071329358710681134,-0.8573820245238917,True
2021-02,CORE_LEVELPHASE_FIXED080_R29B,2,2021-08,-0.027209990963244834,10.016528390638436,True
2021-02,CORE_LEVELPHASE_FIXED080_R29B,3,2021-11,-0.013931515373182712,0.8426454844360283,True
2021-02,CORE_LEVELPHASE_FIXED080_R29B,4,2022-02,-0.0071329358710681134,-0.8573820245238917,True
2021-02,CORE_LEVELPHASE_PANEL_R29B,2,2021-08,-0.010082675243368033,10.016528390638436,True
2021-02,CORE_LEVELPHASE_PANEL_R29B,3,2021-11,0.29593260749844097,0.8426454844360283,True
2021-02,CORE_LEVELPHASE_PANEL_R29B,4,2022-02,-0.06532249423383218,-0.8573820245238917,True
2021-02,FOOD_ECM_R27,2,2021-08,-0.027209990963244834,10.016528390638436,True
2021-02,FOOD_ECM_R27,3,2021-11,-0.013931515373182712,0.8426454844360283,True
2021-02,FOOD_ECM_R27,4,2022-02,-0.0071329358710681134,-0.8573820245238917,True
2021-02,STATE_FAST_R15,2,2021-08,-0.027209990963244834,10.016528390638436,True
2021-02,STATE_FAST_R15,3,2021-11,-0.013931515373182712,0.8426454844360283,True
2021-02,STATE_FAST_R15,4,2022-02,-0.0071329358710681134,-0.8573820245238917,True
2021-03,CORE_LEVELPHASE_FIXED040_R29B,2,2021-09,0.03160664074702524,6.715655121996366,True
2021-03,CORE_LEVELPHASE_FIXED040_R29B,3,2021-12,0.016182600062477626,0.5670409196782291,True
2021-03,CORE_LEVELPHASE_FIXED040_R29B,4,2022-03,0.008285491231987407,-0.3967319825628888,False
2021-03,CORE_LEVELPHASE_FIXED060_R29B,2,2021-09,0.03160664074702524,6.715655121996366,True
2021-03,CORE_LEVELPHASE_FIXED060_R29B,3,2021-12,0.016182600062477626,0.5670409196782291,True
2021-03,CORE_LEVELPHASE_FIXED060_R29B,4,2022-03,0.008285491231987407,-0.3967319825628888,False
2021-03,CORE_LEVELPHASE_FIXED080_R29B,2,2021-09,0.03160664074702524,6.715655121996366,True
2021-03,CORE_LEVELPHASE_FIXED080_R29B,3,2021-12,0.016182600062477626,0.5670409196782291,True
2021-03,CORE_LEVELPHASE_FIXED080_R29B,4,2022-03,0.008285491231987407,-0.3967319825628888,False
2021-03,CORE_LEVELPHASE_PANEL_R29B,2,2021-09,0.010771052358166333,6.715655121996366,True
2021-03,CORE_LEVELPHASE_PANEL_R29B,3,2021-12,0.17317976364389542,0.5670409196782291,True
2021-03,CORE_LEVELPHASE_PANEL_R29B,4,2022-03,-0.029950327362786577,-0.3967319825628888,False
2021-03,FOOD_ECM_R27,2,2021-09,0.03160664074702524,6.715655121996366,True
2021-03,FOOD_ECM_R27,3,2021-12,0.016182600062477626,0.5670409196782291,True
2021-03,FOOD_ECM_R27,4,2022-03,0.008285491231987407,-0.3967319825628888,False
2021-03,STATE_FAST_R15,2,2021-09,0.03160664074702524,6.715655121996366,True
2021-03,STATE_FAST_R15,3,2021-12,0.016182600062477626,0.5670409196782291,True
2021-03,STATE_FAST_R15,4,2022-03,0.008285491231987407,-0.3967319825628888,False
2021-04,CORE_LEVELPHASE_FIXED040_R29B,2,2021-10,0.08636643399897337,2.538696247177331,True
2021-04,CORE_LEVELPHASE_FIXED040_R29B,3,2022-01,0.044219614207474445,2.278336405459303,True
2021-04,CORE_LEVELPHASE_FIXED040_R29B,4,2022-04,0.02264044247422703,-2.5028831522773043,True
2021-04,CORE_LEVELPHASE_FIXED060_R29B,2,2021-10,0.08636643399897337,2.538696247177331,True
2021-04,CORE_LEVELPHASE_FIXED060_R29B,3,2022-01,0.044219614207474445,2.278336405459303,True
2021-04,CORE_LEVELPHASE_FIXED060_R29B,4,2022-04,0.02264044247422703,-2.5028831522773043,True
2021-04,CORE_LEVELPHASE_FIXED080_R29B,2,2021-10,0.08636643399897337,2.538696247177331,True
2021-04,CORE_LEVELPHASE_FIXED080_R29B,3,2022-01,0.044219614207474445,2.278336405459303,True
2021-04,CORE_LEVELPHASE_FIXED080_R29B,4,2022-04,0.02264044247422703,-2.5028831522773043,True
2021-04,CORE_LEVELPHASE_PANEL_R29B,2,2021-10,0.030348590636150252,2.538696247177331,True
2021-04,CORE_LEVELPHASE_PANEL_R29B,3,2022-01,0.025960925078321484,2.278336405459303,True
2021-04,CORE_LEVELPHASE_PANEL_R29B,4,2022-04,0.009713332541687159,-2.5028831522773043,True
2021-04,FOOD_ECM_R27,2,2021-10,0.08636643399897337,2.538696247177331,True
2021-04,FOOD_ECM_R27,3,2022-01,0.044219614207474445,2.278336405459303,True
2021-04,FOOD_ECM_R27,4,2022-04,0.02264044247422703,-2.5028831522773043,True
2021-04,STATE_FAST_R15,2,2021-10,0.08636643399897337,2.538696247177331,True
2021-04,STATE_FAST_R15,3,2022-01,0.044219614207474445,2.278336405459303,True
2021-04,STATE_FAST_R15,4,2022-04,0.02264044247422703,-2.5028831522773043,True
2021-05,CORE_LEVELPHASE_FIXED040_R29B,2,2021-11,0.08604086883056317,0.8426454844360283,True
2021-05,CORE_LEVELPHASE_FIXED040_R29B,3,2022-02,0.044052924841248675,-0.887768111659426,True
2021-05,CORE_LEVELPHASE_FIXED040_R29B,4,2022-05,0.02255509751871876,2.6069842320074326,True
2021-05,CORE_LEVELPHASE_FIXED060_R29B,2,2021-11,0.08604086883056317,0.8426454844360283,True
2021-05,CORE_LEVELPHASE_FIXED060_R29B,3,2022-02,0.044052924841248675,-0.887768111659426,True
2021-05,CORE_LEVELPHASE_FIXED060_R29B,4,2022-05,0.02255509751871876,2.6069842320074326,True
2021-05,CORE_LEVELPHASE_FIXED080_R29B,2,2021-11,0.08604086883056317,0.8426454844360283,True
2021-05,CORE_LEVELPHASE_FIXED080_R29B,3,2022-02,0.044052924841248675,-0.887768111659426,True
2021-05,CORE_LEVELPHASE_FIXED080_R29B,4,2022-05,0.02255509751871876,2.6069842320074326,True
2021-05,CORE_LEVELPHASE_PANEL_R29B,2,2021-11,0.030554428790000365,0.8426454844360283,True
2021-05,CORE_LEVELPHASE_PANEL_R29B,3,2022-02,-0.017109285427789,-0.887768111659426,True
2021-05,CORE_LEVELPHASE_PANEL_R29B,4,2022-05,0.018499738573857893,2.6069842320074326,True
2021-05,FOOD_ECM_R27,2,2021-11,0.08604086883056317,0.8426454844360283,True
2021-05,FOOD_ECM_R27,3,2022-02,0.044052924841248675,-0.887768111659426,True
2021-05,FOOD_ECM_R27,4,2022-05,0.02255509751871876,2.6069842320074326,True
2021-05,STATE_FAST_R15,2,2021-11,0.08604086883056317,0.8426454844360283,True
2021-05,STATE_FAST_R15,3,2022-02,0.044052924841248675,-0.887768111659426,True
2021-05,STATE_FAST_R15,4,2022-05,0.02255509751871876,2.6069842320074326,True
2021-06,CORE_LEVELPHASE_FIXED040_R29B,2,2021-12,-0.03182180745506269,0.5670409196782309,True
2021-06,CORE_LEVELPHASE_FIXED040_R29B,3,2022-03,-0.01629276541699287,-0.22387591584747568,False
2021-06,CORE_LEVELPHASE_FIXED040_R29B,4,2022-06,-0.00834189589349954,4.053697170906542,True
2021-06,CORE_LEVELPHASE_FIXED060_R29B,2,2021-12,-0.03182180745506269,0.5670409196782309,True
2021-06,CORE_LEVELPHASE_FIXED060_R29B,3,2022-03,-0.01629276541699287,-0.22387591584747568,False
2021-06,CORE_LEVELPHASE_FIXED060_R29B,4,2022-06,-0.00834189589349954,4.053697170906542,True
2021-06,CORE_LEVELPHASE_FIXED080_R29B,2,2021-12,-0.03182180745506269,0.5670409196782309,True
2021-06,CORE_LEVELPHASE_FIXED080_R29B,3,2022-03,-0.01629276541699287,-0.22387591584747568,False
2021-06,CORE_LEVELPHASE_FIXED080_R29B,4,2022-06,-0.00834189589349954,4.053697170906542,True
2021-06,CORE_LEVELPHASE_PANEL_R29B,2,2021-12,-0.01287491921537054,0.5670409196782309,True
2021-06,CORE_LEVELPHASE_PANEL_R29B,3,2022-03,0.2176081348148342,-0.22387591584747568,False
2021-06,CORE_LEVELPHASE_PANEL_R29B,4,2022-06,-0.05022181938866099,4.053697170906542,True
2021-06,FOOD_ECM_R27,2,2021-12,-0.03182180745506269,0.5670409196782309,True
2021-06,FOOD_ECM_R27,3,2022-03,-0.01629276541699287,-0.22387591584747568,False
2021-06,FOOD_ECM_R27,4,2022-06,-0.00834189589349954,4.053697170906542,True
2021-06,STATE_FAST_R15,2,2021-12,-0.03182180745506269,0.5670409196782309,True
2021-06,STATE_FAST_R15,3,2022-03,-0.01629276541699287,-0.22387591584747568,False
2021-06,STATE_FAST_R15,4,2022-06,-0.00834189589349954,4.053697170906542,True
2021-07,CORE_LEVELPHASE_FIXED040_R29B,2,2022-01,-0.22717338669748877,2.278336405459301,True
2021-07,CORE_LEVELPHASE_FIXED040_R29B,3,2022-04,-0.11631277398911433,-2.4099907517720336,True
2021-07,CORE_LEVELPHASE_FIXED040_R29B,4,2022-07,-0.059552140282425725,4.0302696122205575,True
2021-07,CORE_LEVELPHASE_FIXED060_R29B,2,2022-01,-0.22717338669748877,2.278336405459301,True
2021-07,CORE_LEVELPHASE_FIXED060_R29B,3,2022-04,-0.11631277398911433,-2.4099907517720336,True
2021-07,CORE_LEVELPHASE_FIXED060_R29B,4,2022-07,-0.059552140282425725,4.0302696122205575,True
2021-07,CORE_LEVELPHASE_FIXED080_R29B,2,2022-01,-0.22717338669748877,2.278336405459301,True
2021-07,CORE_LEVELPHASE_FIXED080_R29B,3,2022-04,-0.11631277398911433,-2.4099907517720336,True
2021-07,CORE_LEVELPHASE_FIXED080_R29B,4,2022-07,-0.059552140282425725,4.0302696122205575,True
2021-07,CORE_LEVELPHASE_PANEL_R29B,2,2022-01,-0.09155137481709241,2.278336405459301,True
2021-07,CORE_LEVELPHASE_PANEL_R29B,3,2022-04,0.7134739508272339,-2.4099907517720336,True
2021-07,CORE_LEVELPHASE_PANEL_R29B,4,2022-07,-0.18201949920615768,4.0302696122205575,True
2021-07,FOOD_ECM_R27,2,2022-01,-0.22717338669748877,2.278336405459301,True
2021-07,FOOD_ECM_R27,3,2022-04,-0.11631277398911433,-2.4099907517720336,True
2021-07,FOOD_ECM_R27,4,2022-07,-0.059552140282425725,4.0302696122205575,True
2021-07,STATE_FAST_R15,2,2022-01,-0.22717338669748877,2.278336405459301,True
2021-07,STATE_FAST_R15,3,2022-04,-0.11631277398911433,-2.4099907517720336,True
2021-07,STATE_FAST_R15,4,2022-07,-0.059552140282425725,4.0302696122205575,True
2021-08,CORE_LEVELPHASE_FIXED040_R29B,2,2022-02,-0.37460100522415907,-0.887768111659426,True
2021-08,CORE_LEVELPHASE_FIXED040_R29B,3,2022-05,-0.19179571467476997,2.5334657139618635,True
