scope,sample,metric,h,model,n,mae,rmse,bias
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,core_mm,4,DAMPED_P95_Q001_R16,35,0.35684495760224216,0.4440048275689602,-0.1701301544503072
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,core_mm,4,STABLE_PIPELINE_R14B,24,0.5276395397377092,0.7121972083900853,0.36945424996818527
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,core_mm,4,DAMPED_P95_Q001_R16,24,0.40621497075034196,0.4749160617496528,0.306688692549908
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,core_mm,4,STABLE_PIPELINE_R14B,27,0.12908457260771902,0.16134231972233254,-0.020368265443839524
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,core_mm,4,DAMPED_P95_Q001_R16,27,0.11504847922099498,0.14679830135203584,-0.06519149737606461
paired_pipeline_DAMPED_P95_Q001_R16,recent_targets,core_mm,4,STABLE_PIPELINE_R14B,31,0.1425308166441056,0.17421860024305452,-0.011110855588603889
paired_pipeline_DAMPED_P95_Q001_R16,recent_targets,core_mm,4,DAMPED_P95_Q001_R16,31,0.13283175248984225,0.1694214883310375,-0.04558342171160315
paired_pipeline_DAMPED_P95_Q001_R16,full,core_mm,5,STABLE_PIPELINE_R14B,85,0.35509594661065025,0.4740511816151393,-0.04844454986724789
paired_pipeline_DAMPED_P95_Q001_R16,full,core_mm,5,DAMPED_P95_Q001_R16,85,0.31510643845048686,0.41871553386848526,-0.0033866477170373687
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,core_mm,5,STABLE_PIPELINE_R14B,35,0.424689791820883,0.5083195839814327,-0.2666450670889277
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,core_mm,5,DAMPED_P95_Q001_R16,35,0.38279296659760426,0.4700638876248909,-0.2013038232878002
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,core_mm,5,STABLE_PIPELINE_R14B,24,0.487984339198445,0.6084060124727741,0.25573325134553904
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,core_mm,5,DAMPED_P95_Q001_R16,24,0.4177523935119285,0.5189009094327693,0.36566675621866634
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,core_mm,5,STABLE_PIPELINE_R14B,26,0.1387457156696801,0.21251130574728633,-0.03549259318832842
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,core_mm,5,DAMPED_P95_Q001_R16,26,0.12923984588803655,0.16485793634519125,-0.07762436115858311
paired_pipeline_DAMPED_P95_Q001_R16,recent_targets,core_mm,5,STABLE_PIPELINE_R14B,31,0.15702750550694486,0.2231181564120637,-0.016872638283044205
paired_pipeline_DAMPED_P95_Q001_R16,recent_targets,core_mm,5,DAMPED_P95_Q001_R16,31,0.13969694067713032,0.18075981503143224,-0.045364536200778134
paired_pipeline_DAMPED_P95_Q001_R16,full,core_mm,6,STABLE_PIPELINE_R14B,84,0.43945576685721366,0.6110169479304078,-0.04575543531360288
paired_pipeline_DAMPED_P95_Q001_R16,full,core_mm,6,DAMPED_P95_Q001_R16,84,0.3418748421236267,0.4538718087134957,0.003181601959768806
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,core_mm,6,STABLE_PIPELINE_R14B,35,0.47416814642705685,0.5956621362092971,-0.36723138924335996
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,core_mm,6,DAMPED_P95_Q001_R16,35,0.4199799221558639,0.5156499634776798,-0.21992459786434373
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,core_mm,6,STABLE_PIPELINE_R14B,24,0.6817850282688838,0.8618326032663444,0.4407870538510006
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,core_mm,6,DAMPED_P95_Q001_R16,24,0.44709333865095874,0.5535551863382346,0.42950225678518095
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,core_mm,6,STABLE_PIPELINE_R14B,25,0.1582223445042295,0.21129173311324304,-0.06276988940996227
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,core_mm,6,DAMPED_P95_Q001_R16,25,0.13151797341225602,0.1604352506941822,-0.09373754691886926
paired_pipeline_DAMPED_P95_Q001_R16,recent_targets,core_mm,6,STABLE_PIPELINE_R14B,31,0.18504997579658683,0.2353110866783148,0.006830432317399949
paired_pipeline_DAMPED_P95_Q001_R16,recent_targets,core_mm,6,DAMPED_P95_Q001_R16,31,0.1415453255894626,0.17807978726710547,-0.04441633690120012
paired_pipeline_DAMPED_P95_Q001_R16,full,core_mm,7,STABLE_PIPELINE_R14B,83,0.44603475635117557,0.6471518356352757,-0.04763599539042982
paired_pipeline_DAMPED_P95_Q001_R16,full,core_mm,7,DAMPED_P95_Q001_R16,83,0.36613893683211873,0.48185119643635027,0.0036205376939853475
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,core_mm,7,STABLE_PIPELINE_R14B,35,0.5228230621064451,0.6317182599639339,-0.3692461472183053
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,core_mm,7,DAMPED_P95_Q001_R16,35,0.4528497349287939,0.5452297499823536,-0.24393122521485258
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,core_mm,7,STABLE_PIPELINE_R14B,24,0.6156453776298009,0.9080943782255089,0.410436172963178
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,core_mm,7,DAMPED_P95_Q001_R16,24,0.49063481758456073,0.5886352737049247,0.45616568432745147
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,core_mm,7,STABLE_PIPELINE_R14B,24,0.1644411891794487,0.20435143044695472,-0.03669335899505266
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,core_mm,7,DAMPED_P95_Q001_R16,24,0.11518980885535883,0.15145823227832372,-0.08791162136409214
paired_pipeline_DAMPED_P95_Q001_R16,recent_targets,core_mm,7,STABLE_PIPELINE_R14B,31,0.17712279678994025,0.22090795218487586,-0.01887175273570763
paired_pipeline_DAMPED_P95_Q001_R16,recent_targets,core_mm,7,DAMPED_P95_Q001_R16,31,0.1386858884125687,0.1846622026892911,-0.04523970911767148
paired_pipeline_DAMPED_P95_Q001_R16,full,core_mm,8,STABLE_PIPELINE_R14B,82,0.4319238973677317,0.5853894124416356,-0.036480358039479605
paired_pipeline_DAMPED_P95_Q001_R16,full,core_mm,8,DAMPED_P95_Q001_R16,82,0.38781299207032643,0.5000298699585102,-0.0018779980546198398
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,core_mm,8,STABLE_PIPELINE_R14B,35,0.5178776736181852,0.6266745450798273,-0.35976696605408826
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,core_mm,8,DAMPED_P95_Q001_R16,35,0.458838161857079,0.5455088297830439,-0.27847863890654423
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,core_mm,8,STABLE_PIPELINE_R14B,24,0.5349722695371847,0.74234846996876,0.4192511004880686
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,core_mm,8,DAMPED_P95_Q001_R16,24,0.5359669834506757,0.629618680470559,0.4871224485654062
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,core_mm,8,STABLE_PIPELINE_R14B,23,0.1935959364619602,0.22152025648412974,-0.020068346045995045
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,core_mm,8,DAMPED_P95_Q001_R16,23,0.12513574269359914,0.15784983296260294,-0.09122531497041426
paired_pipeline_DAMPED_P95_Q001_R16,recent_targets,core_mm,8,STABLE_PIPELINE_R14B,31,0.19871557702396195,0.2414701924458868,-0.026029498642574405
paired_pipeline_DAMPED_P95_Q001_R16,recent_targets,core_mm,8,DAMPED_P95_Q001_R16,31,0.15820165348790816,0.20712070089977871,-0.04013941630302014
paired_pipeline_DAMPED_P95_Q001_R16,full,core_mm,9,STABLE_PIPELINE_R14B,81,0.4593463415308803,0.6350834459691449,-0.03276411617084293
paired_pipeline_DAMPED_P95_Q001_R16,full,core_mm,9,DAMPED_P95_Q001_R16,81,0.39938126049756334,0.5224535192778731,0.0014364357278430122
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,core_mm,9,STABLE_PIPELINE_R14B,35,0.5528671701755744,0.6552137247496095,-0.4161645627736703
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,core_mm,9,DAMPED_P95_Q001_R16,35,0.45672818210708516,0.5553352901359263,-0.29269376547018483
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,core_mm,9,STABLE_PIPELINE_R14B,24,0.6166514348585906,0.8420757666321073,0.5155231797956464
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,core_mm,9,DAMPED_P95_Q001_R16,24,0.5714850355431608,0.6704692514554055,0.5285739180276372
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,core_mm,9,STABLE_PIPELINE_R14B,22,0.13895764869318247,0.1686760545571581,-0.020940455811605956
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,core_mm,9,DAMPED_P95_Q001_R16,22,0.12039794879630836,0.1547682572984134,-0.10568822487507003
paired_pipeline_DAMPED_P95_Q001_R16,recent_targets,core_mm,9,STABLE_PIPELINE_R14B,31,0.1797471774329466,0.2369505520409813,0.025459785027510583
paired_pipeline_DAMPED_P95_Q001_R16,recent_targets,core_mm,9,DAMPED_P95_Q001_R16,31,0.1643864156973391,0.22372535734227664,-0.02928334692017349
paired_pipeline_DAMPED_P95_Q001_R16,full,core_mm,10,STABLE_PIPELINE_R14B,80,0.38596064442963646,0.5430614144766608,-0.08951980279803094
paired_pipeline_DAMPED_P95_Q001_R16,full,core_mm,10,DAMPED_P95_Q001_R16,80,0.39926355558098303,0.5367302869801452,0.0016209586360139334
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,core_mm,10,STABLE_PIPELINE_R14B,35,0.4967502431035203,0.6184794128940013,-0.41889851109670656
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,core_mm,10,DAMPED_P95_Q001_R16,35,0.4378634459237381,0.5578886338172891,-0.31205554457317997
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,core_mm,10,STABLE_PIPELINE_R14B,24,0.44812580687238235,0.6292476905298208,0.34409126582649013
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,core_mm,10,DAMPED_P95_Q001_R16,24,0.5860090374709991,0.6974811716728154,0.5626721654787216
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,core_mm,10,STABLE_PIPELINE_R14B,21,0.13026541337192962,0.1828745081692194,-0.03611079596635757
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,core_mm,10,DAMPED_P95_Q001_R16,21,0.12150699713542044,0.15078239916245,-0.11678624859747153
paired_pipeline_DAMPED_P95_Q001_R16,recent_targets,core_mm,10,STABLE_PIPELINE_R14B,31,0.14752728773015603,0.19486275446649584,-0.014780140591199904
paired_pipeline_DAMPED_P95_Q001_R16,recent_targets,core_mm,10,DAMPED_P95_Q001_R16,31,0.1624092322074446,0.22667822752310454,-0.017082480315309928
paired_pipeline_DAMPED_P95_Q001_R16,full,core_mm,11,STABLE_PIPELINE_R14B,79,0.41665382874613416,0.5659205638396094,-0.011420177617425638
paired_pipeline_DAMPED_P95_Q001_R16,full,core_mm,11,DAMPED_P95_Q001_R16,79,0.42037968064934994,0.5553173600530891,0.00016258192426592846
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,core_mm,11,STABLE_PIPELINE_R14B,35,0.4647057929925502,0.5862423759916611,-0.3789337103839563
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,core_mm,11,DAMPED_P95_Q001_R16,35,0.46169400377177733,0.5756941880296712,-0.32332175466711427
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,core_mm,11,STABLE_PIPELINE_R14B,24,0.5934724633034706,0.7295886686859608,0.535813017547706
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,core_mm,11,DAMPED_P95_Q001_R16,24,0.6008074820547215,0.7140590396200083,0.5799198965596613
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,core_mm,11,STABLE_PIPELINE_R14B,20,0.12038052984610255,0.15764284805466514,-0.02495132947415507
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,core_mm,11,DAMPED_P95_Q001_R16,20,0.13156625349865606,0.161995653587849,-0.12944860660329308
paired_pipeline_DAMPED_P95_Q001_R16,recent_targets,core_mm,11,STABLE_PIPELINE_R14B,31,0.18249903874668089,0.2408348448396873,0.04409697795495505
paired_pipeline_DAMPED_P95_Q001_R16,recent_targets,core_mm,11,DAMPED_P95_Q001_R16,31,0.17911454374269656,0.24448338104452264,-0.005453174125704289
paired_pipeline_DAMPED_P95_Q001_R16,full,core_mm,12,STABLE_PIPELINE_R14B,78,0.4669533995484287,0.6067474217625907,-0.012275044059911058
paired_pipeline_DAMPED_P95_Q001_R16,full,core_mm,12,DAMPED_P95_Q001_R16,78,0.4740326957466647,0.5975173583592589,0.007685227757721693
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,core_mm,12,STABLE_PIPELINE_R14B,35,0.5342779327404599,0.6363227187575651,-0.42177307278774073
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,core_mm,12,DAMPED_P95_Q001_R16,35,0.5298038711925129,0.6300367722659317,-0.32358932683116925
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,core_mm,12,STABLE_PIPELINE_R14B,24,0.6124877981285803,0.7539828951729768,0.5938039160494818
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,core_mm,12,DAMPED_P95_Q001_R16,24,0.6367104638467301,0.7413164079042093,0.6102954547911181
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,core_mm,12,STABLE_PIPELINE_R14B,19,0.15910159809344238,0.21759617404786805,-0.02350999338366829
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,core_mm,12,DAMPED_P95_Q001_R16,19,0.16580861285159817,0.20075953052586284,-0.14326403741019036
paired_pipeline_DAMPED_P95_Q001_R16,recent_targets,core_mm,12,STABLE_PIPELINE_R14B,31,0.3026878166912192,0.4373446233284642,0.18248366045564973
paired_pipeline_DAMPED_P95_Q001_R16,recent_targets,core_mm,12,DAMPED_P95_Q001_R16,31,0.23541196122613378,0.311983522799575,0.025530007280692733
paired_pipeline_DAMPED_P95_Q001_R16,full,core_cumulative_log,1,STABLE_PIPELINE_R14B,89,0.2836228062126813,0.35931356313436036,-0.05675320999321964
paired_pipeline_DAMPED_P95_Q001_R16,full,core_cumulative_log,1,DAMPED_P95_Q001_R16,89,0.25305049192354756,0.32206961991075117,0.0017733991195808603
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,core_cumulative_log,1,STABLE_PIPELINE_R14B,35,0.31864826454877765,0.40131512107459366,-0.18469155022717168
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,core_cumulative_log,1,DAMPED_P95_Q001_R16,35,0.3218910868102259,0.3982002569682385,-0.09456670943955128
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,core_cumulative_log,1,STABLE_PIPELINE_R14B,24,0.3612562738619795,0.4294239832775309,0.1097512234008131
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,core_cumulative_log,1,DAMPED_P95_Q001_R16,24,0.294304334987526,0.34230403456428826,0.1932129280056334
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,core_cumulative_log,1,STABLE_PIPELINE_R14B,30,0.18065299736779689,0.21816294827582036,-0.04069535976883508
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,core_cumulative_log,1,DAMPED_P95_Q001_R16,30,0.1397333901045734,0.17029552289581992,-0.03898143067027367
paired_pipeline_DAMPED_P95_Q001_R16,recent_targets,core_cumulative_log,1,STABLE_PIPELINE_R14B,31,0.18622444521621026,0.2238029821286639,-0.02798364233536905
paired_pipeline_DAMPED_P95_Q001_R16,recent_targets,core_cumulative_log,1,DAMPED_P95_Q001_R16,31,0.1452699906004863,0.1766139391337091,-0.02767983595581732
paired_pipeline_DAMPED_P95_Q001_R16,full,core_cumulative_log,2,STABLE_PIPELINE_R14B,88,0.5224126743798468,0.6646319582323954,-0.10222096430466378
paired_pipeline_DAMPED_P95_Q001_R16,full,core_cumulative_log,2,DAMPED_P95_Q001_R16,88,0.4408227205193049,0.5822869246604668,0.0019415341159380948
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,core_cumulative_log,2,STABLE_PIPELINE_R14B,35,0.6066423899049395,0.7537426680377944,-0.3615578948034986
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,core_cumulative_log,2,DAMPED_P95_Q001_R16,35,0.540225521495095,0.6894005071524382,-0.20917733755938694
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,core_cumulative_log,2,STABLE_PIPELINE_R14B,24,0.6690775468940648,0.8018429140187413,0.2342561385876303
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,core_cumulative_log,2,DAMPED_P95_Q001_R16,24,0.5747611128500755,0.6845833477971235,0.40830736486410024
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,core_cumulative_log,2,STABLE_PIPELINE_R14B,29,0.2993782956308994,0.35024161928596875,-0.06769192644107216
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,core_cumulative_log,2,DAMPED_P95_Q001_R16,29,0.2100082567230585,0.2596315556089451,-0.07956258413645893
paired_pipeline_DAMPED_P95_Q001_R16,recent_targets,core_cumulative_log,2,STABLE_PIPELINE_R14B,31,0.30662960926141775,0.3574335791573404,-0.03675866299945887
paired_pipeline_DAMPED_P95_Q001_R16,recent_targets,core_cumulative_log,2,DAMPED_P95_Q001_R16,31,0.2146569560128925,0.2630644295611065,-0.05623189511375287
paired_pipeline_DAMPED_P95_Q001_R16,full,core_cumulative_log,3,STABLE_PIPELINE_R14B,87,0.7405200844445581,0.9705146366206866,-0.09611895406825594
paired_pipeline_DAMPED_P95_Q001_R16,full,core_cumulative_log,3,DAMPED_P95_Q001_R16,87,0.620706306058156,0.8439083039390053,-0.00038494145561634036
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,core_cumulative_log,3,STABLE_PIPELINE_R14B,35,0.8269552988262117,1.0780110938454537,-0.571136001826403
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,core_cumulative_log,3,DAMPED_P95_Q001_R16,35,0.7294608828793437,0.9719133039327377,-0.34563646439074297
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,core_cumulative_log,3,STABLE_PIPELINE_R14B,24,1.0516638916759709,1.2286741912655414,0.5706978534276184
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,core_cumulative_log,3,DAMPED_P95_Q001_R16,24,0.8852573092540292,1.0464919579720462,0.6524432725000466
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,core_cumulative_log,3,STABLE_PIPELINE_R14B,28,0.3657813745548522,0.42426574498139336,-0.07390490793846435
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,core_cumulative_log,3,DAMPED_P95_Q001_R16,28,0.25800508229235164,0.30558697135433216,-0.1283875783201335
paired_pipeline_DAMPED_P95_Q001_R16,recent_targets,core_cumulative_log,3,STABLE_PIPELINE_R14B,31,0.36457197341100184,0.42302970972182585,-0.03256402367973566
paired_pipeline_DAMPED_P95_Q001_R16,recent_targets,core_cumulative_log,3,DAMPED_P95_Q001_R16,31,0.25883205271417614,0.3096264105330139,-0.09189271153614006
paired_pipeline_DAMPED_P95_Q001_R16,full,core_cumulative_log,4,STABLE_PIPELINE_R14B,86,0.9685443016508576,1.3386338450367359,-0.08690909691651152
paired_pipeline_DAMPED_P95_Q001_R16,full,core_cumulative_log,4,DAMPED_P95_Q001_R16,86,0.805719579684773,1.1323914464141427,-0.006491760598316267
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,core_cumulative_log,4,STABLE_PIPELINE_R14B,35,1.0308089096652668,1.3825813081556788,-0.7830873376654083
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,core_cumulative_log,4,DAMPED_P95_Q001_R16,35,0.9040522500399448,1.264306853495419,-0.5139494850236689
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,core_cumulative_log,4,STABLE_PIPELINE_R14B,24,1.5092674131797177,1.8369313581562048,0.9366956248739001
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,core_cumulative_log,4,DAMPED_P95_Q001_R16,24,1.2427274445815173,1.4583628817164798,0.9573254570468239
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,core_cumulative_log,4,STABLE_PIPELINE_R14B,27,0.4071881550880067,0.47995748209376116,-0.0943266856853447
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,core_cumulative_log,4,DAMPED_P95_Q001_R16,27,0.28979986783466716,0.34899032105548466,-0.20540260758335427
paired_pipeline_DAMPED_P95_Q001_R16,recent_targets,core_cumulative_log,4,STABLE_PIPELINE_R14B,31,0.42220012236609217,0.505467267577163,-0.01460312604940744
paired_pipeline_DAMPED_P95_Q001_R16,recent_targets,core_cumulative_log,4,DAMPED_P95_Q001_R16,31,0.31024392574727194,0.39340868296385917,-0.12125948864979466
paired_pipeline_DAMPED_P95_Q001_R16,full,core_cumulative_log,5,STABLE_PIPELINE_R14B,85,1.2423933054954932,1.7192038714545885,-0.13539138784972934
paired_pipeline_DAMPED_P95_Q001_R16,full,core_cumulative_log,5,DAMPED_P95_Q001_R16,85,1.0256297800613006,1.4588654333684596,-0.008522220988807975
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,core_cumulative_log,5,STABLE_PIPELINE_R14B,35,1.3093609680225948,1.7497433271793048,-1.0474333141984473
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,core_cumulative_log,5,DAMPED_P95_Q001_R16,35,1.1090870266127697,1.5774198546254952,-0.71316708508692
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,core_cumulative_log,5,STABLE_PIPELINE_R14B,24,1.9416304393657018,2.3743857821540972,1.1900621868776213
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,core_cumulative_log,5,DAMPED_P95_Q001_R16,24,1.630587672029117,1.9249586470095676,1.3206862908603647
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,core_cumulative_log,5,STABLE_PIPELINE_R14B,26,0.5067948669826637,0.5807891773893533,-0.1311382482824713
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,core_cumulative_log,5,DAMPED_P95_Q001_R16,26,0.35486081711787687,0.433432721734001,-0.28692353025597045
paired_pipeline_DAMPED_P95_Q001_R16,recent_targets,core_cumulative_log,5,STABLE_PIPELINE_R14B,31,0.5501340583424631,0.6603181020639969,0.015093381023317658
paired_pipeline_DAMPED_P95_Q001_R16,recent_targets,core_cumulative_log,5,DAMPED_P95_Q001_R16,31,0.4122068256960523,0.5378729822938771,-0.12606391726265823
paired_pipeline_DAMPED_P95_Q001_R16,full,core_cumulative_log,6,STABLE_PIPELINE_R14B,84,1.621155047408828,2.2549442395365054,-0.17844595147262302
paired_pipeline_DAMPED_P95_Q001_R16,full,core_cumulative_log,6,DAMPED_P95_Q001_R16,84,1.2890326674954795,1.8346937378079096,0.0027191836971838085
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,core_cumulative_log,6,STABLE_PIPELINE_R14B,35,1.658531301127519,2.210935350962811,-1.4118162368476286
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,core_cumulative_log,6,DAMPED_P95_Q001_R16,35,1.403261999551157,1.965489021531405,-0.9307195529440386
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,core_cumulative_log,6,STABLE_PIPELINE_R14B,24,2.5811376033473534,3.181122371744899,1.6264146320630897
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,core_cumulative_log,6,DAMPED_P95_Q001_R16,24,2.0377888438061595,2.4252201747960624,1.747392496934113
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,core_cumulative_log,6,STABLE_PIPELINE_R14B,25,0.6472450385016757,0.7256389597039802,-0.18439371214189926
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,core_cumulative_log,6,DAMPED_P95_Q001_R16,25,0.41030567335927876,0.5052411534705303,-0.36535296571255693
paired_pipeline_DAMPED_P95_Q001_R16,recent_targets,core_cumulative_log,6,STABLE_PIPELINE_R14B,31,0.7201529059379111,0.8236366777463149,0.049476494128576416
paired_pipeline_DAMPED_P95_Q001_R16,recent_targets,core_cumulative_log,6,DAMPED_P95_Q001_R16,31,0.5129435073881066,0.6551610695091146,-0.11258765315369641
paired_pipeline_DAMPED_P95_Q001_R16,full,core_cumulative_log,7,STABLE_PIPELINE_R14B,83,1.971856796152413,2.8180124979588568,-0.21834038069262693
paired_pipeline_DAMPED_P95_Q001_R16,full,core_cumulative_log,7,DAMPED_P95_Q001_R16,83,1.5966329528689744,2.2455230636910626,0.01414823035847476
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,core_cumulative_log,7,STABLE_PIPELINE_R14B,35,2.059130143309173,2.7293556390172085,-1.7778891211084507
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,core_cumulative_log,7,DAMPED_P95_Q001_R16,35,1.7865908639921626,2.4011346434386884,-1.1721189580974232
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,core_cumulative_log,7,STABLE_PIPELINE_R14B,24,3.0694903007777428,3.9802108552895517,2.0322159456055373
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,core_cumulative_log,7,DAMPED_P95_Q001_R16,24,2.421687561064699,2.9445883250951295,2.200593537914809
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,core_cumulative_log,7,STABLE_PIPELINE_R14B,24,0.746949660256809,0.8703657851338832,-0.1945547938843816
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,core_cumulative_log,7,DAMPED_P95_Q001_R16,24,0.4945563909519329,0.5997205249828844,-0.4423240940330085
paired_pipeline_DAMPED_P95_Q001_R16,recent_targets,core_cumulative_log,7,STABLE_PIPELINE_R14B,31,0.8030388338391562,0.945858377433111,0.021938835020892195
paired_pipeline_DAMPED_P95_Q001_R16,recent_targets,core_cumulative_log,7,DAMPED_P95_Q001_R16,31,0.616406242810561,0.7634994373993729,-0.10892058427455498
paired_pipeline_DAMPED_P95_Q001_R16,full,core_cumulative_log,8,STABLE_PIPELINE_R14B,82,2.3356130179767955,3.3278205226114115,-0.24554440001455236
paired_pipeline_DAMPED_P95_Q001_R16,full,core_cumulative_log,8,DAMPED_P95_Q001_R16,82,1.894681696363433,2.6727425101024673,0.025285638830577654
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,core_cumulative_log,8,STABLE_PIPELINE_R14B,35,2.515501717337658,3.2513598561478205,-2.134676251380564
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,core_cumulative_log,8,DAMPED_P95_Q001_R16,35,2.1322120816572863,2.831188025983113,-1.4480863530273358
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,core_cumulative_log,8,STABLE_PIPELINE_R14B,24,3.4816358177525295,4.624588033777139,2.4476727829258915
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,core_cumulative_log,8,DAMPED_P95_Q001_R16,24,2.8244398582928087,3.5019971432913257,2.6844648515898277
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,core_cumulative_log,8,STABLE_PIPELINE_R14B,23,0.8660194670094995,1.0388005991626248,-0.18109212143891
