scope,sample,h,model,n,direction_match_rate,actual_material_n,material_direction_hit_rate,material_calls_n,wrong_way_n,wrong_way_rate,wrong_way_share_of_calls
all_models_common,recent_targets,3,FOOD_PERSISTENCE_R17,31,0.5483870967741935,19,0.5263157894736842,19,4,0.21052631578947367,0.21052631578947367
all_models_common,recent_targets,3,FOOD_SEASONAL_R17,31,0.4838709677419355,19,0.47368421052631576,16,1,0.05263157894736842,0.0625
all_models_common,recent_targets,3,FOOD_SYMMETRIC_R17,31,0.4838709677419355,19,0.5263157894736842,20,3,0.15789473684210525,0.15
all_models_common,recent_targets,3,FUEL_ANNUAL_R17,31,0.5483870967741935,19,0.5789473684210527,19,2,0.10526315789473684,0.10526315789473684
all_models_common,recent_targets,3,FUEL_SPOT_ECM_R17,31,0.5161290322580645,19,0.5789473684210527,19,1,0.05263157894736842,0.05263157894736842
all_models_common,recent_targets,3,INDEPENDENT_BRIDGE,31,0.45161290322580644,19,0.5263157894736842,20,2,0.10526315789473684,0.1
all_models_common,recent_targets,3,MONTHLY_AR_CORE_R17,31,0.45161290322580644,19,0.47368421052631576,18,2,0.10526315789473684,0.1111111111111111
all_models_common,recent_targets,3,MONTHLY_BOTH_CORE_R17,31,0.45161290322580644,19,0.47368421052631576,18,2,0.10526315789473684,0.1111111111111111
all_models_common,recent_targets,3,MONTHLY_DOMESTIC_CORE_R17,31,0.45161290322580644,19,0.47368421052631576,18,2,0.10526315789473684,0.1111111111111111
all_models_common,recent_targets,3,MONTHLY_IMPORTED_CORE_R17,31,0.45161290322580644,19,0.47368421052631576,18,2,0.10526315789473684,0.1111111111111111
all_models_common,recent_targets,3,MONTHLY_OWN_CORE_R17,31,0.45161290322580644,19,0.47368421052631576,18,2,0.10526315789473684,0.1111111111111111
all_models_common,recent_targets,3,PATH_COMPONENT_HALF_R17,31,0.5161290322580645,19,0.5789473684210527,20,2,0.10526315789473684,0.1
all_models_common,recent_targets,3,PATH_COMPONENT_SELECT_R17,31,0.4838709677419355,19,0.47368421052631576,16,1,0.05263157894736842,0.0625
all_models_common,recent_targets,3,PATH_FAST_CURRENT_HALF_R17,31,0.4838709677419355,19,0.47368421052631576,17,2,0.10526315789473684,0.11764705882352941
all_models_common,recent_targets,3,PATH_POOL_R17,31,0.45161290322580644,19,0.47368421052631576,18,2,0.10526315789473684,0.1111111111111111
all_models_common,recent_targets,3,RF_RESIDUAL_R15,31,0.45161290322580644,19,0.47368421052631576,17,1,0.05263157894736842,0.058823529411764705
all_models_common,recent_targets,3,STABLE_LOCAL_CORE_R14B,31,0.5161290322580645,19,0.47368421052631576,15,1,0.05263157894736842,0.06666666666666667
all_models_common,recent_targets,3,STABLE_PIPELINE_R14B,31,0.5161290322580645,19,0.5263157894736842,19,3,0.15789473684210525,0.15789473684210525
all_models_common,recent_targets,3,STATE_FAST_R15,31,0.4838709677419355,19,0.47368421052631576,16,1,0.05263157894736842,0.0625
all_models_common,recent_targets,6,COMBO_ALL_R17,31,0.6774193548387096,26,0.6538461538461539,20,2,0.07692307692307693,0.1
all_models_common,recent_targets,6,COMBO_CORE_R17,31,0.7419354838709677,26,0.7307692307692307,22,2,0.07692307692307693,0.09090909090909091
all_models_common,recent_targets,6,COMBO_FOOD_FUEL_R17,31,0.6129032258064516,26,0.6538461538461539,21,1,0.038461538461538464,0.047619047619047616
all_models_common,recent_targets,6,CORE_FAST_H0_R17,31,0.6774193548387096,26,0.6538461538461539,19,1,0.038461538461538464,0.05263157894736842
all_models_common,recent_targets,6,CORE_NEWS_H0_R17,31,0.6451612903225806,26,0.6538461538461539,21,2,0.07692307692307693,0.09523809523809523
all_models_common,recent_targets,6,CORE_NEWS_R17,31,0.7419354838709677,26,0.7307692307692307,22,2,0.07692307692307693,0.09090909090909091
all_models_common,recent_targets,6,CORE_ROBUST_R17,31,0.7096774193548387,26,0.6923076923076923,21,2,0.07692307692307693,0.09523809523809523
all_models_common,recent_targets,6,DAMPED_P95_Q001_R16,31,0.7096774193548387,26,0.6923076923076923,21,2,0.07692307692307693,0.09523809523809523
all_models_common,recent_targets,6,FOOD_ASYMMETRIC_R17,31,0.5483870967741935,26,0.6153846153846154,21,1,0.038461538461538464,0.047619047619047616
all_models_common,recent_targets,6,FOOD_HALF_CORRECTION_R17,31,0.5483870967741935,26,0.6153846153846154,21,1,0.038461538461538464,0.047619047619047616
all_models_common,recent_targets,6,FOOD_OWN_R17,31,0.5806451612903226,26,0.6153846153846154,20,1,0.038461538461538464,0.05
all_models_common,recent_targets,6,FOOD_PERSISTENCE_R17,31,0.5483870967741935,26,0.5769230769230769,21,3,0.11538461538461539,0.14285714285714285
all_models_common,recent_targets,6,FOOD_SEASONAL_R17,31,0.6129032258064516,26,0.6153846153846154,19,1,0.038461538461538464,0.05263157894736842
all_models_common,recent_targets,6,FOOD_SYMMETRIC_R17,31,0.5161290322580645,26,0.5769230769230769,20,1,0.038461538461538464,0.05
all_models_common,recent_targets,6,FUEL_ANNUAL_R17,31,0.7096774193548387,26,0.7307692307692307,22,1,0.038461538461538464,0.045454545454545456
all_models_common,recent_targets,6,FUEL_SPOT_ECM_R17,31,0.7096774193548387,26,0.7307692307692307,22,1,0.038461538461538464,0.045454545454545456
all_models_common,recent_targets,6,INDEPENDENT_BRIDGE,31,0.6129032258064516,26,0.6153846153846154,21,3,0.11538461538461539,0.14285714285714285
all_models_common,recent_targets,6,MONTHLY_AR_CORE_R17,31,0.6774193548387096,26,0.6538461538461539,19,1,0.038461538461538464,0.05263157894736842
all_models_common,recent_targets,6,MONTHLY_BOTH_CORE_R17,31,0.6774193548387096,26,0.6538461538461539,19,1,0.038461538461538464,0.05263157894736842
all_models_common,recent_targets,6,MONTHLY_DOMESTIC_CORE_R17,31,0.6774193548387096,26,0.6538461538461539,19,1,0.038461538461538464,0.05263157894736842
all_models_common,recent_targets,6,MONTHLY_IMPORTED_CORE_R17,31,0.6774193548387096,26,0.6538461538461539,19,1,0.038461538461538464,0.05263157894736842
all_models_common,recent_targets,6,MONTHLY_OWN_CORE_R17,31,0.6774193548387096,26,0.6538461538461539,19,1,0.038461538461538464,0.05263157894736842
all_models_common,recent_targets,6,PATH_COMPONENT_HALF_R17,31,0.7741935483870968,26,0.7692307692307693,23,2,0.07692307692307693,0.08695652173913043
all_models_common,recent_targets,6,PATH_COMPONENT_SELECT_R17,31,0.6774193548387096,26,0.6538461538461539,19,1,0.038461538461538464,0.05263157894736842
all_models_common,recent_targets,6,PATH_FAST_CURRENT_HALF_R17,31,0.6774193548387096,26,0.6538461538461539,19,1,0.038461538461538464,0.05263157894736842
all_models_common,recent_targets,6,PATH_POOL_R17,31,0.6774193548387096,26,0.6538461538461539,19,1,0.038461538461538464,0.05263157894736842
all_models_common,recent_targets,6,RF_RESIDUAL_R15,31,0.5483870967741935,26,0.5769230769230769,19,1,0.038461538461538464,0.05263157894736842
all_models_common,recent_targets,6,STABLE_LOCAL_CORE_R14B,31,0.6774193548387096,26,0.6538461538461539,19,1,0.038461538461538464,0.05263157894736842
all_models_common,recent_targets,6,STABLE_PIPELINE_R14B,31,0.6451612903225806,26,0.6538461538461539,22,3,0.11538461538461539,0.13636363636363635
all_models_common,recent_targets,6,STATE_FAST_R15,31,0.6774193548387096,26,0.6538461538461539,19,1,0.038461538461538464,0.05263157894736842
all_models_common,recent_targets,9,COMBO_ALL_R17,31,0.5806451612903226,26,0.6538461538461539,23,2,0.07692307692307693,0.08695652173913043
all_models_common,recent_targets,9,COMBO_CORE_R17,31,0.5483870967741935,26,0.6153846153846154,24,4,0.15384615384615385,0.16666666666666666
all_models_common,recent_targets,9,COMBO_FOOD_FUEL_R17,31,0.4838709677419355,26,0.5769230769230769,23,3,0.11538461538461539,0.13043478260869565
all_models_common,recent_targets,9,CORE_FAST_H0_R17,31,0.5483870967741935,26,0.5384615384615384,20,4,0.15384615384615385,0.2
all_models_common,recent_targets,9,CORE_NEWS_H0_R17,31,0.5483870967741935,26,0.6538461538461539,25,3,0.11538461538461539,0.12
all_models_common,recent_targets,9,CORE_NEWS_R17,31,0.6129032258064516,26,0.6923076923076923,23,1,0.038461538461538464,0.043478260869565216
all_models_common,recent_targets,9,CORE_ROBUST_R17,31,0.5806451612903226,26,0.6153846153846154,21,2,0.07692307692307693,0.09523809523809523
all_models_common,recent_targets,9,DAMPED_P95_Q001_R16,31,0.5806451612903226,26,0.6153846153846154,21,2,0.07692307692307693,0.09523809523809523
all_models_common,recent_targets,9,FOOD_ASYMMETRIC_R17,31,0.4838709677419355,26,0.5384615384615384,24,6,0.23076923076923078,0.25
all_models_common,recent_targets,9,FOOD_HALF_CORRECTION_R17,31,0.4838709677419355,26,0.5769230769230769,25,5,0.19230769230769232,0.2
all_models_common,recent_targets,9,FOOD_OWN_R17,31,0.45161290322580644,26,0.5384615384615384,25,6,0.23076923076923078,0.24
all_models_common,recent_targets,9,FOOD_PERSISTENCE_R17,31,0.4838709677419355,26,0.5,22,6,0.23076923076923078,0.2727272727272727
all_models_common,recent_targets,9,FOOD_SEASONAL_R17,31,0.5483870967741935,26,0.5384615384615384,21,5,0.19230769230769232,0.23809523809523808
all_models_common,recent_targets,9,FOOD_SYMMETRIC_R17,31,0.45161290322580644,26,0.5384615384615384,26,7,0.2692307692307692,0.2692307692307692
all_models_common,recent_targets,9,FUEL_ANNUAL_R17,31,0.5806451612903226,26,0.5769230769230769,19,2,0.07692307692307693,0.10526315789473684
all_models_common,recent_targets,9,FUEL_SPOT_ECM_R17,31,0.5483870967741935,26,0.5769230769230769,21,3,0.11538461538461539,0.14285714285714285
all_models_common,recent_targets,9,INDEPENDENT_BRIDGE,31,0.4838709677419355,26,0.5384615384615384,25,7,0.2692307692307692,0.28
all_models_common,recent_targets,9,MONTHLY_AR_CORE_R17,31,0.5483870967741935,26,0.5384615384615384,20,4,0.15384615384615385,0.2
all_models_common,recent_targets,9,MONTHLY_BOTH_CORE_R17,31,0.5483870967741935,26,0.5384615384615384,20,4,0.15384615384615385,0.2
all_models_common,recent_targets,9,MONTHLY_DOMESTIC_CORE_R17,31,0.5483870967741935,26,0.5384615384615384,21,5,0.19230769230769232,0.23809523809523808
all_models_common,recent_targets,9,MONTHLY_IMPORTED_CORE_R17,31,0.5483870967741935,26,0.5384615384615384,21,5,0.19230769230769232,0.23809523809523808
all_models_common,recent_targets,9,MONTHLY_OWN_CORE_R17,31,0.5483870967741935,26,0.5384615384615384,21,5,0.19230769230769232,0.23809523809523808
all_models_common,recent_targets,9,PATH_COMPONENT_HALF_R17,31,0.5806451612903226,26,0.6153846153846154,22,3,0.11538461538461539,0.13636363636363635
all_models_common,recent_targets,9,PATH_COMPONENT_SELECT_R17,31,0.5483870967741935,26,0.5384615384615384,21,5,0.19230769230769232,0.23809523809523808
all_models_common,recent_targets,9,PATH_FAST_CURRENT_HALF_R17,31,0.5483870967741935,26,0.5384615384615384,19,3,0.11538461538461539,0.15789473684210525
all_models_common,recent_targets,9,PATH_POOL_R17,31,0.5483870967741935,26,0.5769230769230769,21,3,0.11538461538461539,0.14285714285714285
all_models_common,recent_targets,9,RF_RESIDUAL_R15,31,0.45161290322580644,26,0.5384615384615384,27,8,0.3076923076923077,0.2962962962962963
all_models_common,recent_targets,9,STABLE_LOCAL_CORE_R14B,31,0.6129032258064516,26,0.5769230769230769,18,2,0.07692307692307693,0.1111111111111111
all_models_common,recent_targets,9,STABLE_PIPELINE_R14B,31,0.5806451612903226,26,0.6538461538461539,27,6,0.23076923076923078,0.2222222222222222
all_models_common,recent_targets,9,STATE_FAST_R15,31,0.5483870967741935,26,0.5384615384615384,21,5,0.19230769230769232,0.23809523809523808
all_models_common,recent_targets,12,COMBO_ALL_R17,31,0.7741935483870968,27,0.8148148148148148,27,3,0.1111111111111111,0.1111111111111111
all_models_common,recent_targets,12,COMBO_CORE_R17,31,0.6774193548387096,27,0.7407407407407407,27,4,0.14814814814814814,0.14814814814814814
all_models_common,recent_targets,12,COMBO_FOOD_FUEL_R17,31,0.5806451612903226,27,0.6666666666666666,24,2,0.07407407407407407,0.08333333333333333
all_models_common,recent_targets,12,CORE_FAST_H0_R17,31,0.6129032258064516,27,0.6666666666666666,23,2,0.07407407407407407,0.08695652173913043
all_models_common,recent_targets,12,CORE_NEWS_H0_R17,31,0.7419354838709677,27,0.8148148148148148,28,3,0.1111111111111111,0.10714285714285714
all_models_common,recent_targets,12,CORE_NEWS_R17,31,0.6774193548387096,27,0.7407407407407407,26,3,0.1111111111111111,0.11538461538461539
all_models_common,recent_targets,12,CORE_ROBUST_R17,31,0.7419354838709677,27,0.8148148148148148,28,3,0.1111111111111111,0.10714285714285714
all_models_common,recent_targets,12,DAMPED_P95_Q001_R16,31,0.7419354838709677,27,0.8148148148148148,28,3,0.1111111111111111,0.10714285714285714
all_models_common,recent_targets,12,FOOD_ASYMMETRIC_R17,31,0.5483870967741935,27,0.6296296296296297,23,2,0.07407407407407407,0.08695652173913043
all_models_common,recent_targets,12,FOOD_HALF_CORRECTION_R17,31,0.5483870967741935,27,0.5925925925925926,23,4,0.14814814814814814,0.17391304347826086
all_models_common,recent_targets,12,FOOD_OWN_R17,31,0.5483870967741935,27,0.6296296296296297,23,2,0.07407407407407407,0.08695652173913043
all_models_common,recent_targets,12,FOOD_PERSISTENCE_R17,31,0.5483870967741935,27,0.6296296296296297,26,5,0.18518518518518517,0.19230769230769232
all_models_common,recent_targets,12,FOOD_SEASONAL_R17,31,0.6129032258064516,27,0.6666666666666666,23,2,0.07407407407407407,0.08695652173913043
all_models_common,recent_targets,12,FOOD_SYMMETRIC_R17,31,0.5483870967741935,27,0.6296296296296297,23,2,0.07407407407407407,0.08695652173913043
all_models_common,recent_targets,12,FUEL_ANNUAL_R17,31,0.6774193548387096,27,0.7037037037037037,22,1,0.037037037037037035,0.045454545454545456
all_models_common,recent_targets,12,FUEL_SPOT_ECM_R17,31,0.5483870967741935,27,0.6296296296296297,23,2,0.07407407407407407,0.08695652173913043
all_models_common,recent_targets,12,INDEPENDENT_BRIDGE,31,0.5161290322580645,27,0.5925925925925926,25,5,0.18518518518518517,0.2
all_models_common,recent_targets,12,MONTHLY_AR_CORE_R17,31,0.6129032258064516,27,0.6666666666666666,23,2,0.07407407407407407,0.08695652173913043
all_models_common,recent_targets,12,MONTHLY_BOTH_CORE_R17,31,0.6129032258064516,27,0.6666666666666666,23,2,0.07407407407407407,0.08695652173913043
all_models_common,recent_targets,12,MONTHLY_DOMESTIC_CORE_R17,31,0.6129032258064516,27,0.6666666666666666,23,2,0.07407407407407407,0.08695652173913043
all_models_common,recent_targets,12,MONTHLY_IMPORTED_CORE_R17,31,0.6129032258064516,27,0.6666666666666666,23,2,0.07407407407407407,0.08695652173913043
all_models_common,recent_targets,12,MONTHLY_OWN_CORE_R17,31,0.6129032258064516,27,0.6666666666666666,23,2,0.07407407407407407,0.08695652173913043
all_models_common,recent_targets,12,PATH_COMPONENT_HALF_R17,31,0.6774193548387096,27,0.7407407407407407,27,4,0.14814814814814814,0.14814814814814814
all_models_common,recent_targets,12,PATH_COMPONENT_SELECT_R17,31,0.6129032258064516,27,0.6666666666666666,23,2,0.07407407407407407,0.08695652173913043
all_models_common,recent_targets,12,PATH_FAST_CURRENT_HALF_R17,31,0.6451612903225806,27,0.6666666666666666,21,1,0.037037037037037035,0.047619047619047616
all_models_common,recent_targets,12,PATH_POOL_R17,31,0.6129032258064516,27,0.6666666666666666,24,3,0.1111111111111111,0.125
all_models_common,recent_targets,12,RF_RESIDUAL_R15,31,0.6129032258064516,27,0.7037037037037037,31,8,0.2962962962962963,0.25806451612903225
all_models_common,recent_targets,12,STABLE_LOCAL_CORE_R14B,31,0.7096774193548387,27,0.7407407407407407,23,1,0.037037037037037035,0.043478260869565216
all_models_common,recent_targets,12,STABLE_PIPELINE_R14B,31,0.5483870967741935,27,0.6296296296296297,26,5,0.18518518518518517,0.19230769230769232
all_models_common,recent_targets,12,STATE_FAST_R15,31,0.6129032258064516,27,0.6666666666666666,23,2,0.07407407407407407,0.08695652173913043
paired_INDEPENDENT_BRIDGE,full,3,INDEPENDENT_BRIDGE,84,0.5238095238095238,66,0.5909090909090909,63,11,0.16666666666666666,0.1746031746031746
paired_INDEPENDENT_BRIDGE,full,3,STABLE_PIPELINE_R14B,84,0.5357142857142857,66,0.5757575757575758,60,11,0.16666666666666666,0.18333333333333332
paired_INDEPENDENT_BRIDGE,full,6,INDEPENDENT_BRIDGE,81,0.6419753086419753,69,0.6956521739130435,63,7,0.10144927536231885,0.1111111111111111
paired_INDEPENDENT_BRIDGE,full,6,STABLE_PIPELINE_R14B,81,0.6296296296296297,69,0.6956521739130435,68,11,0.15942028985507245,0.16176470588235295
paired_INDEPENDENT_BRIDGE,full,9,INDEPENDENT_BRIDGE,78,0.5512820512820513,70,0.6,69,20,0.2857142857142857,0.2898550724637681
paired_INDEPENDENT_BRIDGE,full,9,STABLE_PIPELINE_R14B,78,0.6025641025641025,70,0.6428571428571429,70,19,0.2714285714285714,0.2714285714285714
paired_INDEPENDENT_BRIDGE,full,12,INDEPENDENT_BRIDGE,75,0.49333333333333335,66,0.5606060606060606,65,19,0.2878787878787879,0.2923076923076923
paired_INDEPENDENT_BRIDGE,full,12,STABLE_PIPELINE_R14B,75,0.52,66,0.5757575757575758,66,20,0.30303030303030304,0.30303030303030304
paired_INDEPENDENT_BRIDGE,origins_2019_2021,3,INDEPENDENT_BRIDGE,32,0.4375,26,0.5,23,5,0.19230769230769232,0.21739130434782608
paired_INDEPENDENT_BRIDGE,origins_2019_2021,3,STABLE_PIPELINE_R14B,32,0.4375,26,0.5,22,4,0.15384615384615385,0.18181818181818182
paired_INDEPENDENT_BRIDGE,origins_2019_2021,6,INDEPENDENT_BRIDGE,32,0.53125,26,0.6153846153846154,25,4,0.15384615384615385,0.16
paired_INDEPENDENT_BRIDGE,origins_2019_2021,6,STABLE_PIPELINE_R14B,32,0.5,26,0.6153846153846154,28,6,0.23076923076923078,0.21428571428571427
paired_INDEPENDENT_BRIDGE,origins_2019_2021,9,INDEPENDENT_BRIDGE,32,0.5,29,0.5517241379310345,29,10,0.3448275862068966,0.3448275862068966
paired_INDEPENDENT_BRIDGE,origins_2019_2021,9,STABLE_PIPELINE_R14B,32,0.5,29,0.5172413793103449,28,11,0.3793103448275862,0.39285714285714285
paired_INDEPENDENT_BRIDGE,origins_2019_2021,12,INDEPENDENT_BRIDGE,32,0.4375,28,0.5,28,10,0.35714285714285715,0.35714285714285715
paired_INDEPENDENT_BRIDGE,origins_2019_2021,12,STABLE_PIPELINE_R14B,32,0.46875,28,0.5,28,11,0.39285714285714285,0.39285714285714285
paired_INDEPENDENT_BRIDGE,origins_2022_2023,3,INDEPENDENT_BRIDGE,24,0.7916666666666666,24,0.7916666666666666,23,4,0.16666666666666666,0.17391304347826086
paired_INDEPENDENT_BRIDGE,origins_2022_2023,3,STABLE_PIPELINE_R14B,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_INDEPENDENT_BRIDGE,origins_2022_2023,6,INDEPENDENT_BRIDGE,24,0.9166666666666666,23,0.9565217391304348,23,0,0.0,0.0
paired_INDEPENDENT_BRIDGE,origins_2022_2023,6,STABLE_PIPELINE_R14B,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_INDEPENDENT_BRIDGE,origins_2022_2023,9,INDEPENDENT_BRIDGE,24,0.875,24,0.875,24,3,0.125,0.125
paired_INDEPENDENT_BRIDGE,origins_2022_2023,9,STABLE_PIPELINE_R14B,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_INDEPENDENT_BRIDGE,origins_2022_2023,12,INDEPENDENT_BRIDGE,24,0.7916666666666666,23,0.8260869565217391,24,4,0.17391304347826086,0.16666666666666666
paired_INDEPENDENT_BRIDGE,origins_2022_2023,12,STABLE_PIPELINE_R14B,24,0.7916666666666666,23,0.8260869565217391,24,4,0.17391304347826086,0.16666666666666666
paired_INDEPENDENT_BRIDGE,origins_2024plus,3,INDEPENDENT_BRIDGE,28,0.39285714285714285,16,0.4375,17,2,0.125,0.11764705882352941
paired_INDEPENDENT_BRIDGE,origins_2024plus,3,STABLE_PIPELINE_R14B,28,0.4642857142857143,16,0.4375,16,3,0.1875,0.1875
paired_INDEPENDENT_BRIDGE,origins_2024plus,6,INDEPENDENT_BRIDGE,25,0.52,20,0.5,15,3,0.15,0.2
paired_INDEPENDENT_BRIDGE,origins_2024plus,6,STABLE_PIPELINE_R14B,25,0.56,20,0.55,16,3,0.15,0.1875
paired_INDEPENDENT_BRIDGE,origins_2024plus,9,INDEPENDENT_BRIDGE,22,0.2727272727272727,17,0.29411764705882354,16,7,0.4117647058823529,0.4375
paired_INDEPENDENT_BRIDGE,origins_2024plus,9,STABLE_PIPELINE_R14B,22,0.4090909090909091,17,0.47058823529411764,18,6,0.35294117647058826,0.3333333333333333
paired_INDEPENDENT_BRIDGE,origins_2024plus,12,INDEPENDENT_BRIDGE,19,0.21052631578947367,15,0.26666666666666666,13,5,0.3333333333333333,0.38461538461538464
paired_INDEPENDENT_BRIDGE,origins_2024plus,12,STABLE_PIPELINE_R14B,19,0.2631578947368421,15,0.3333333333333333,14,5,0.3333333333333333,0.35714285714285715
paired_INDEPENDENT_BRIDGE,recent_targets,3,INDEPENDENT_BRIDGE,31,0.45161290322580644,19,0.5263157894736842,20,2,0.10526315789473684,0.1
paired_INDEPENDENT_BRIDGE,recent_targets,3,STABLE_PIPELINE_R14B,31,0.5161290322580645,19,0.5263157894736842,19,3,0.15789473684210525,0.15789473684210525
paired_INDEPENDENT_BRIDGE,recent_targets,6,INDEPENDENT_BRIDGE,31,0.6129032258064516,26,0.6153846153846154,21,3,0.11538461538461539,0.14285714285714285
paired_INDEPENDENT_BRIDGE,recent_targets,6,STABLE_PIPELINE_R14B,31,0.6451612903225806,26,0.6538461538461539,22,3,0.11538461538461539,0.13636363636363635
paired_INDEPENDENT_BRIDGE,recent_targets,9,INDEPENDENT_BRIDGE,31,0.4838709677419355,26,0.5384615384615384,25,7,0.2692307692307692,0.28
paired_INDEPENDENT_BRIDGE,recent_targets,9,STABLE_PIPELINE_R14B,31,0.5806451612903226,26,0.6538461538461539,27,6,0.23076923076923078,0.2222222222222222
paired_INDEPENDENT_BRIDGE,recent_targets,12,INDEPENDENT_BRIDGE,31,0.5161290322580645,27,0.5925925925925926,25,5,0.18518518518518517,0.2
paired_INDEPENDENT_BRIDGE,recent_targets,12,STABLE_PIPELINE_R14B,31,0.5483870967741935,27,0.6296296296296297,26,5,0.18518518518518517,0.19230769230769232
paired_STABLE_LOCAL_CORE_R14B,full,3,STABLE_LOCAL_CORE_R14B,87,0.5517241379310345,67,0.5522388059701493,54,8,0.11940298507462686,0.14814814814814814
paired_STABLE_LOCAL_CORE_R14B,full,3,STABLE_PIPELINE_R14B,87,0.5172413793103449,67,0.5671641791044776,62,11,0.16417910447761194,0.1774193548387097
paired_STABLE_LOCAL_CORE_R14B,full,6,STABLE_LOCAL_CORE_R14B,84,0.7023809523809523,70,0.7285714285714285,60,3,0.04285714285714286,0.05
paired_STABLE_LOCAL_CORE_R14B,full,6,STABLE_PIPELINE_R14B,84,0.6190476190476191,70,0.6857142857142857,69,11,0.15714285714285714,0.15942028985507245
paired_STABLE_LOCAL_CORE_R14B,full,9,STABLE_LOCAL_CORE_R14B,81,0.6172839506172839,73,0.6301369863013698,59,9,0.1232876712328767,0.15254237288135594
paired_STABLE_LOCAL_CORE_R14B,full,9,STABLE_PIPELINE_R14B,81,0.5925925925925926,73,0.6301369863013698,72,20,0.273972602739726,0.2777777777777778
paired_STABLE_LOCAL_CORE_R14B,full,12,STABLE_LOCAL_CORE_R14B,78,0.6025641025641025,68,0.6176470588235294,60,13,0.19117647058823528,0.21666666666666667
paired_STABLE_LOCAL_CORE_R14B,full,12,STABLE_PIPELINE_R14B,78,0.5128205128205128,68,0.5735294117647058,68,20,0.29411764705882354,0.29411764705882354
paired_STABLE_LOCAL_CORE_R14B,origins_2019_2021,3,STABLE_LOCAL_CORE_R14B,35,0.5142857142857142,27,0.5185185185185185,21,3,0.1111111111111111,0.14285714285714285
paired_STABLE_LOCAL_CORE_R14B,origins_2019_2021,3,STABLE_PIPELINE_R14B,35,0.4,27,0.48148148148148145,24,4,0.14814814814814814,0.16666666666666666
paired_STABLE_LOCAL_CORE_R14B,origins_2019_2021,6,STABLE_LOCAL_CORE_R14B,35,0.6571428571428571,27,0.7037037037037037,24,1,0.037037037037037035,0.041666666666666664
paired_STABLE_LOCAL_CORE_R14B,origins_2019_2021,6,STABLE_PIPELINE_R14B,35,0.4857142857142857,27,0.5925925925925926,29,6,0.2222222222222222,0.20689655172413793
paired_STABLE_LOCAL_CORE_R14B,origins_2019_2021,9,STABLE_LOCAL_CORE_R14B,35,0.5142857142857142,32,0.5625,26,5,0.15625,0.19230769230769232
paired_STABLE_LOCAL_CORE_R14B,origins_2019_2021,9,STABLE_PIPELINE_R14B,35,0.4857142857142857,32,0.5,30,12,0.375,0.4
paired_STABLE_LOCAL_CORE_R14B,origins_2019_2021,12,STABLE_LOCAL_CORE_R14B,35,0.4857142857142857,30,0.4666666666666667,25,9,0.3,0.36
paired_STABLE_LOCAL_CORE_R14B,origins_2019_2021,12,STABLE_PIPELINE_R14B,35,0.45714285714285713,30,0.5,30,11,0.36666666666666664,0.36666666666666664
paired_STABLE_LOCAL_CORE_R14B,origins_2022_2023,3,STABLE_LOCAL_CORE_R14B,24,0.7083333333333334,24,0.7083333333333334,21,4,0.16666666666666666,0.19047619047619047
paired_STABLE_LOCAL_CORE_R14B,origins_2022_2023,3,STABLE_PIPELINE_R14B,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_STABLE_LOCAL_CORE_R14B,origins_2022_2023,6,STABLE_LOCAL_CORE_R14B,24,0.875,23,0.9130434782608695,23,1,0.043478260869565216,0.043478260869565216
paired_STABLE_LOCAL_CORE_R14B,origins_2022_2023,6,STABLE_PIPELINE_R14B,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_STABLE_LOCAL_CORE_R14B,origins_2022_2023,9,STABLE_LOCAL_CORE_R14B,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_STABLE_LOCAL_CORE_R14B,origins_2022_2023,9,STABLE_PIPELINE_R14B,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_STABLE_LOCAL_CORE_R14B,origins_2022_2023,12,STABLE_LOCAL_CORE_R14B,24,0.8333333333333334,23,0.8695652173913043,24,3,0.13043478260869565,0.125
paired_STABLE_LOCAL_CORE_R14B,origins_2022_2023,12,STABLE_PIPELINE_R14B,24,0.7916666666666666,23,0.8260869565217391,24,4,0.17391304347826086,0.16666666666666666
paired_STABLE_LOCAL_CORE_R14B,origins_2024plus,3,STABLE_LOCAL_CORE_R14B,28,0.4642857142857143,16,0.375,12,1,0.0625,0.08333333333333333
paired_STABLE_LOCAL_CORE_R14B,origins_2024plus,3,STABLE_PIPELINE_R14B,28,0.4642857142857143,16,0.4375,16,3,0.1875,0.1875
paired_STABLE_LOCAL_CORE_R14B,origins_2024plus,6,STABLE_LOCAL_CORE_R14B,25,0.6,20,0.55,13,1,0.05,0.07692307692307693
paired_STABLE_LOCAL_CORE_R14B,origins_2024plus,6,STABLE_PIPELINE_R14B,25,0.56,20,0.55,16,3,0.15,0.1875
paired_STABLE_LOCAL_CORE_R14B,origins_2024plus,9,STABLE_LOCAL_CORE_R14B,22,0.45454545454545453,17,0.35294117647058826,9,2,0.11764705882352941,0.2222222222222222
