origin,model,band,target,predicted_change,actual_change,material_actual
2020-08,STABLE_PIPELINE_R14B,3,2021-05,-0.1884776503697898,-0.48981467004707646,False
2020-08,STABLE_PIPELINE_R14B,4,2021-08,2.729984639875955,9.857178580682167,True
2020-08,STATE_FAST_R15,2,2021-02,-0.25203231039785834,1.4426355523955345,True
2020-08,STATE_FAST_R15,3,2021-05,-0.12904054292370581,-0.48981467004707646,False
2020-08,STATE_FAST_R15,4,2021-08,-0.0660687579769359,9.857178580682167,True
2020-09,COMBO_ALL_R17,2,2021-03,-0.4923340487432286,0.7072519600776759,True
2020-09,COMBO_ALL_R17,3,2021-06,0.23682751179202866,2.8766874570586887,True
2020-09,COMBO_ALL_R17,4,2021-09,-0.347753426042523,6.47237942732243,True
2020-09,COMBO_CORE_R17,2,2021-03,-0.4923340487432286,0.7072519600776759,True
2020-09,COMBO_CORE_R17,3,2021-06,0.23682751179202866,2.8766874570586887,True
2020-09,COMBO_CORE_R17,4,2021-09,-0.347753426042523,6.47237942732243,True
2020-09,COMBO_FOOD_FUEL_R17,2,2021-03,-0.022995820594620575,0.7072519600776759,True
2020-09,COMBO_FOOD_FUEL_R17,3,2021-06,-0.011773860144447035,2.8766874570586887,True
2020-09,COMBO_FOOD_FUEL_R17,4,2021-09,-0.006028216393955788,6.47237942732243,True
2020-09,CORE_FAST_H0_R17,2,2021-03,0.39132113130108526,0.7072519600776759,True
2020-09,CORE_FAST_H0_R17,3,2021-06,0.20035641922615516,2.8766874570586887,True
2020-09,CORE_FAST_H0_R17,4,2021-09,0.10258248664379171,6.47237942732243,True
2020-09,CORE_NEWS_H0_R17,2,2021-03,-0.05654455630781177,0.7072519600776759,True
2020-09,CORE_NEWS_H0_R17,3,2021-06,-0.19117898895579288,2.8766874570586887,True
2020-09,CORE_NEWS_H0_R17,4,2021-09,-0.23697402485156072,6.47237942732243,True
2020-09,CORE_NEWS_R17,2,2021-03,0.014150201704503651,0.7072519600776759,True
2020-09,CORE_NEWS_R17,3,2021-06,0.018950538224010494,2.8766874570586887,True
2020-09,CORE_NEWS_R17,4,2021-09,0.019738794337069265,6.47237942732243,True
2020-09,CORE_ROBUST_R17,2,2021-03,0.07390897426073195,0.7072519600776759,True
2020-09,CORE_ROBUST_R17,3,2021-06,0.07318151491729985,2.8766874570586887,True
2020-09,CORE_ROBUST_R17,4,2021-09,0.06776867110479845,6.47237942732243,True
2020-09,DAMPED_P95_Q001_R16,2,2021-03,0.0805057350351559,0.7072519600776759,True
2020-09,DAMPED_P95_Q001_R16,3,2021-06,0.08272445169439457,2.8766874570586887,True
2020-09,DAMPED_P95_Q001_R16,4,2021-09,0.07794071049621731,6.47237942732243,True
2020-09,FOOD_ASYMMETRIC_R17,2,2021-03,-0.022995820594620575,0.7072519600776759,True
2020-09,FOOD_ASYMMETRIC_R17,3,2021-06,-0.011773860144447035,2.8766874570586887,True
2020-09,FOOD_ASYMMETRIC_R17,4,2021-09,-0.006028216393955788,6.47237942732243,True
2020-09,FOOD_HALF_CORRECTION_R17,2,2021-03,-0.022995820594620575,0.7072519600776759,True
2020-09,FOOD_HALF_CORRECTION_R17,3,2021-06,-0.011773860144447035,2.8766874570586887,True
2020-09,FOOD_HALF_CORRECTION_R17,4,2021-09,-0.006028216393955788,6.47237942732243,True
2020-09,FOOD_OWN_R17,2,2021-03,-0.022995820594620575,0.7072519600776759,True
2020-09,FOOD_OWN_R17,3,2021-06,-0.011773860144447035,2.8766874570586887,True
2020-09,FOOD_OWN_R17,4,2021-09,-0.006028216393955788,6.47237942732243,True
2020-09,FOOD_PERSISTENCE_R17,2,2021-03,-0.022995820594620575,0.7072519600776759,True
2020-09,FOOD_PERSISTENCE_R17,3,2021-06,-0.011773860144447035,2.8766874570586887,True
2020-09,FOOD_PERSISTENCE_R17,4,2021-09,-0.006028216393955788,6.47237942732243,True
2020-09,FOOD_SEASONAL_R17,2,2021-03,-0.022995820594620575,0.7072519600776759,True
2020-09,FOOD_SEASONAL_R17,3,2021-06,-0.011773860144447035,2.8766874570586887,True
2020-09,FOOD_SEASONAL_R17,4,2021-09,-0.006028216393955788,6.47237942732243,True
2020-09,FOOD_SYMMETRIC_R17,2,2021-03,-0.022995820594620575,0.7072519600776759,True
2020-09,FOOD_SYMMETRIC_R17,3,2021-06,-0.011773860144447035,2.8766874570586887,True
2020-09,FOOD_SYMMETRIC_R17,4,2021-09,-0.006028216393955788,6.47237942732243,True
2020-09,FUEL_ANNUAL_R17,2,2021-03,-0.022995820594620575,0.7072519600776759,True
2020-09,FUEL_ANNUAL_R17,3,2021-06,-0.011773860144447035,2.8766874570586887,True
2020-09,FUEL_ANNUAL_R17,4,2021-09,-0.006028216393955788,6.47237942732243,True
2020-09,FUEL_SPOT_ECM_R17,2,2021-03,-0.022995820594620575,0.7072519600776759,True
2020-09,FUEL_SPOT_ECM_R17,3,2021-06,-0.011773860144447035,2.8766874570586887,True
2020-09,FUEL_SPOT_ECM_R17,4,2021-09,-0.006028216393955788,6.47237942732243,True
2020-09,INDEPENDENT_BRIDGE,2,2021-03,-0.049027094233499824,0.7072519600776759,True
2020-09,INDEPENDENT_BRIDGE,3,2021-06,0.9429219606179791,2.8766874570586887,True
2020-09,INDEPENDENT_BRIDGE,4,2021-09,0.6831596832065676,6.47237942732243,True
2020-09,MONTHLY_AR_CORE_R17,2,2021-03,-0.8991178840957978,0.7072519600776759,True
2020-09,MONTHLY_AR_CORE_R17,3,2021-06,0.7631534697955891,2.8766874570586887,True
2020-09,MONTHLY_AR_CORE_R17,4,2021-09,-1.1439831176857336,6.47237942732243,True
2020-09,MONTHLY_BOTH_CORE_R17,2,2021-03,-0.9266713155753106,0.7072519600776759,True
2020-09,MONTHLY_BOTH_CORE_R17,3,2021-06,0.6631778249994067,2.8766874570586887,True
2020-09,MONTHLY_BOTH_CORE_R17,4,2021-09,-0.4586220613083336,6.47237942732243,True
2020-09,MONTHLY_DOMESTIC_CORE_R17,2,2021-03,-1.039063574172105,0.7072519600776759,True
2020-09,MONTHLY_DOMESTIC_CORE_R17,3,2021-06,0.4399360623224702,2.8766874570586887,True
2020-09,MONTHLY_DOMESTIC_CORE_R17,4,2021-09,-0.26004463365492647,6.47237942732243,True
2020-09,MONTHLY_IMPORTED_CORE_R17,2,2021-03,-0.9449640913360771,0.7072519600776759,True
2020-09,MONTHLY_IMPORTED_CORE_R17,3,2021-06,0.8292275023013218,2.8766874570586887,True
2020-09,MONTHLY_IMPORTED_CORE_R17,4,2021-09,-1.005443548058464,6.47237942732243,True
2020-09,MONTHLY_OWN_CORE_R17,2,2021-03,-0.9137500258757854,0.7072519600776759,True
2020-09,MONTHLY_OWN_CORE_R17,3,2021-06,0.7857473385063463,2.8766874570586887,True
2020-09,MONTHLY_OWN_CORE_R17,4,2021-09,-0.9516802380484464,6.47237942732243,True
2020-09,PATH_COMPONENT_HALF_R17,2,2021-03,-0.25745462925195817,0.7072519600776759,True
2020-09,PATH_COMPONENT_HALF_R17,3,2021-06,0.1124280292151072,2.8766874570586887,True
2020-09,PATH_COMPONENT_HALF_R17,4,2021-09,-0.1766659416571965,6.47237942732243,True
2020-09,PATH_COMPONENT_SELECT_R17,2,2021-03,-0.022995820594620575,0.7072519600776759,True
2020-09,PATH_COMPONENT_SELECT_R17,3,2021-06,-0.011773860144447035,2.8766874570586887,True
2020-09,PATH_COMPONENT_SELECT_R17,4,2021-09,-0.006028216393955788,6.47237942732243,True
2020-09,PATH_FAST_CURRENT_HALF_R17,2,2021-03,-0.011500915023425762,0.7072519600776759,True
2020-09,PATH_FAST_CURRENT_HALF_R17,3,2021-06,-0.005888424450805729,2.8766874570586887,True
2020-09,PATH_FAST_CURRENT_HALF_R17,4,2021-09,-0.0030148617736802663,6.47237942732243,True
2020-09,PATH_POOL_R17,2,2021-03,-0.022995820594620575,0.7072519600776759,True
2020-09,PATH_POOL_R17,3,2021-06,-0.011773860144447035,2.8766874570586887,True
2020-09,PATH_POOL_R17,4,2021-09,-0.006028216393955788,6.47237942732243,True
2020-09,RF_RESIDUAL_R15,2,2021-03,0.23177907523092856,0.7072519600776759,True
2020-09,RF_RESIDUAL_R15,3,2021-06,0.19342676197272723,2.8766874570586887,True
2020-09,RF_RESIDUAL_R15,4,2021-09,0.5492509083528034,6.47237942732243,True
2020-09,STABLE_LOCAL_CORE_R14B,2,2021-03,0.0,0.7072519600776759,True
2020-09,STABLE_LOCAL_CORE_R14B,3,2021-06,4.440892098500626e-16,2.8766874570586887,True
2020-09,STABLE_LOCAL_CORE_R14B,4,2021-09,-4.440892098500626e-16,6.47237942732243,True
2020-09,STABLE_PIPELINE_R14B,2,2021-03,-0.049027094233499824,0.7072519600776759,True
2020-09,STABLE_PIPELINE_R14B,3,2021-06,0.9429219606179791,2.8766874570586887,True
2020-09,STABLE_PIPELINE_R14B,4,2021-09,0.6831596832065676,6.47237942732243,True
2020-09,STATE_FAST_R15,2,2021-03,-0.022995820594620575,0.7072519600776759,True
2020-09,STATE_FAST_R15,3,2021-06,-0.011773860144447035,2.8766874570586887,True
2020-09,STATE_FAST_R15,4,2021-09,-0.006028216393955788,6.47237942732243,True
2020-10,COMBO_ALL_R17,2,2021-04,-0.46871771905424175,-1.7910839631193716,True
2020-10,COMBO_ALL_R17,3,2021-07,0.4544843516019226,8.562301404310121,True
2020-10,COMBO_ALL_R17,4,2021-10,-0.49713036158935076,2.6154863005994358,True
2020-10,COMBO_CORE_R17,2,2021-04,-0.46871771905424175,-1.7910839631193716,True
2020-10,COMBO_CORE_R17,3,2021-07,0.4544843516019226,8.562301404310121,True
2020-10,COMBO_CORE_R17,4,2021-10,-0.49713036158935076,2.6154863005994358,True
2020-10,COMBO_FOOD_FUEL_R17,2,2021-04,0.15463512646998634,-1.7910839631193716,True
2020-10,COMBO_FOOD_FUEL_R17,3,2021-07,0.07917318475263357,8.562301404310121,True
2020-10,COMBO_FOOD_FUEL_R17,4,2021-10,0.04053667059334787,2.6154863005994358,True
2020-10,CORE_FAST_H0_R17,2,2021-04,0.22947005571180457,-1.7910839631193716,True
2020-10,CORE_FAST_H0_R17,3,2021-07,0.11748866852444428,8.562301404310121,True
2020-10,CORE_FAST_H0_R17,4,2021-10,0.06015419828451485,2.6154863005994358,True
2020-10,CORE_NEWS_H0_R17,2,2021-04,-0.07576873557882768,-1.7910839631193716,True
2020-10,CORE_NEWS_H0_R17,3,2021-07,-0.15600294065434017,8.562301404310121,True
2020-10,CORE_NEWS_H0_R17,4,2021-10,-0.18036587038908614,2.6154863005994358,True
2020-10,CORE_NEWS_R17,2,2021-04,-0.05540738296509495,-1.7910839631193716,True
2020-10,CORE_NEWS_R17,3,2021-07,-0.10521895950417193,8.562301404310121,True
2020-10,CORE_NEWS_R17,4,2021-10,-0.11976170132653952,2.6154863005994358,True
2020-10,CORE_ROBUST_R17,2,2021-04,0.0974849929503967,-1.7910839631193716,True
2020-10,CORE_ROBUST_R17,3,2021-07,0.02385648823420583,8.562301404310121,True
2020-10,CORE_ROBUST_R17,4,2021-10,-0.010125093689676845,2.6154863005994358,True
2020-10,DAMPED_P95_Q001_R16,2,2021-04,0.1073829855755748,-1.7910839631193716,True
2020-10,DAMPED_P95_Q001_R16,3,2021-07,0.03186401519487303,8.562301404310121,True
2020-10,DAMPED_P95_Q001_R16,4,2021-10,-0.003504767668545128,2.6154863005994358,True
2020-10,FOOD_ASYMMETRIC_R17,2,2021-04,0.15463512646998634,-1.7910839631193716,True
2020-10,FOOD_ASYMMETRIC_R17,3,2021-07,0.07917318475263357,8.562301404310121,True
2020-10,FOOD_ASYMMETRIC_R17,4,2021-10,0.04053667059334787,2.6154863005994358,True
2020-10,FOOD_HALF_CORRECTION_R17,2,2021-04,0.15463512646998634,-1.7910839631193716,True
2020-10,FOOD_HALF_CORRECTION_R17,3,2021-07,0.07917318475263357,8.562301404310121,True
2020-10,FOOD_HALF_CORRECTION_R17,4,2021-10,0.04053667059334787,2.6154863005994358,True
2020-10,FOOD_OWN_R17,2,2021-04,0.15463512646998634,-1.7910839631193716,True
2020-10,FOOD_OWN_R17,3,2021-07,0.07917318475263357,8.562301404310121,True
2020-10,FOOD_OWN_R17,4,2021-10,0.04053667059334787,2.6154863005994358,True
2020-10,FOOD_PERSISTENCE_R17,2,2021-04,0.15463512646998634,-1.7910839631193716,True
2020-10,FOOD_PERSISTENCE_R17,3,2021-07,0.07917318475263357,8.562301404310121,True
2020-10,FOOD_PERSISTENCE_R17,4,2021-10,0.04053667059334787,2.6154863005994358,True
2020-10,FOOD_SEASONAL_R17,2,2021-04,0.15463512646998634,-1.7910839631193716,True
2020-10,FOOD_SEASONAL_R17,3,2021-07,0.07917318475263357,8.562301404310121,True
2020-10,FOOD_SEASONAL_R17,4,2021-10,0.04053667059334787,2.6154863005994358,True
2020-10,FOOD_SYMMETRIC_R17,2,2021-04,0.15463512646998634,-1.7910839631193716,True
2020-10,FOOD_SYMMETRIC_R17,3,2021-07,0.07917318475263357,8.562301404310121,True
2020-10,FOOD_SYMMETRIC_R17,4,2021-10,0.04053667059334787,2.6154863005994358,True
2020-10,FUEL_ANNUAL_R17,2,2021-04,0.15463512646998634,-1.7910839631193716,True
2020-10,FUEL_ANNUAL_R17,3,2021-07,0.07917318475263357,8.562301404310121,True
2020-10,FUEL_ANNUAL_R17,4,2021-10,0.04053667059334787,2.6154863005994358,True
2020-10,FUEL_SPOT_ECM_R17,2,2021-04,0.15463512646998634,-1.7910839631193716,True
2020-10,FUEL_SPOT_ECM_R17,3,2021-07,0.07917318475263357,8.562301404310121,True
2020-10,FUEL_SPOT_ECM_R17,4,2021-10,0.04053667059334787,2.6154863005994358,True
2020-10,INDEPENDENT_BRIDGE,2,2021-04,-0.547330835715419,-1.7910839631193716,True
2020-10,INDEPENDENT_BRIDGE,3,2021-07,2.6376711895127345,8.562301404310121,True
2020-10,INDEPENDENT_BRIDGE,4,2021-10,-2.4449775133020557,2.6154863005994358,True
2020-10,MONTHLY_AR_CORE_R17,2,2021-04,-0.8810547107796314,-1.7910839631193716,True
2020-10,MONTHLY_AR_CORE_R17,3,2021-07,1.1603722010939483,8.562301404310121,True
2020-10,MONTHLY_AR_CORE_R17,4,2021-10,-1.0957911085714622,2.6154863005994358,True
2020-10,MONTHLY_BOTH_CORE_R17,2,2021-04,-0.8613227927745042,-1.7910839631193716,True
2020-10,MONTHLY_BOTH_CORE_R17,3,2021-07,1.0641031103777117,8.562301404310121,True
2020-10,MONTHLY_BOTH_CORE_R17,4,2021-10,-0.8136867601791526,2.6154863005994358,True
2020-10,MONTHLY_DOMESTIC_CORE_R17,2,2021-04,-0.9240139206559381,-1.7910839631193716,True
2020-10,MONTHLY_DOMESTIC_CORE_R17,3,2021-07,1.0027685612207216,8.562301404310121,True
2020-10,MONTHLY_DOMESTIC_CORE_R17,4,2021-10,-0.7403067941168615,2.6154863005994358,True
2020-10,MONTHLY_IMPORTED_CORE_R17,2,2021-04,-0.864392370623813,-1.7910839631193716,True
2020-10,MONTHLY_IMPORTED_CORE_R17,3,2021-07,1.1474448301758824,8.562301404310121,True
2020-10,MONTHLY_IMPORTED_CORE_R17,4,2021-10,-1.0160230994463948,2.6154863005994358,True
2020-10,MONTHLY_OWN_CORE_R17,2,2021-04,-0.8354009569502892,-1.7910839631193716,True
2020-10,MONTHLY_OWN_CORE_R17,3,2021-07,1.0821790716029076,8.562301404310121,True
2020-10,MONTHLY_OWN_CORE_R17,4,2021-10,-0.9911110409691699,2.6154863005994358,True
2020-10,PATH_COMPONENT_HALF_R17,2,2021-04,-0.15698499272582644,-1.7910839631193716,True
2020-10,PATH_COMPONENT_HALF_R17,3,2021-07,0.26680114517911724,8.562301404310121,True
2020-10,PATH_COMPONENT_HALF_R17,4,2021-10,-0.22819858130151705,2.6154863005994358,True
2020-10,PATH_COMPONENT_SELECT_R17,2,2021-04,0.15463512646998634,-1.7910839631193716,True
2020-10,PATH_COMPONENT_SELECT_R17,3,2021-07,0.07917318475263357,8.562301404310121,True
2020-10,PATH_COMPONENT_SELECT_R17,4,2021-10,0.04053667059334787,2.6154863005994358,True
2020-10,PATH_FAST_CURRENT_HALF_R17,2,2021-04,0.07726379756064672,-1.7910839631193716,True
2020-10,PATH_FAST_CURRENT_HALF_R17,3,2021-07,0.03956105583744085,8.562301404310121,True
2020-10,PATH_FAST_CURRENT_HALF_R17,4,2021-10,0.020255782645006715,2.6154863005994358,True
2020-10,PATH_POOL_R17,2,2021-04,0.15463512646998634,-1.7910839631193716,True
2020-10,PATH_POOL_R17,3,2021-07,0.07917318475263357,8.562301404310121,True
2020-10,PATH_POOL_R17,4,2021-10,0.04053667059334787,2.6154863005994358,True
2020-10,RF_RESIDUAL_R15,2,2021-04,0.2837751060082394,-1.7910839631193716,True
2020-10,RF_RESIDUAL_R15,3,2021-07,0.3555364315643512,8.562301404310121,True
2020-10,RF_RESIDUAL_R15,4,2021-10,0.08827039323227304,2.6154863005994358,True
2020-10,STABLE_LOCAL_CORE_R14B,2,2021-04,-8.881784197001252e-16,-1.7910839631193716,True
2020-10,STABLE_LOCAL_CORE_R14B,3,2021-07,8.881784197001252e-16,8.562301404310121,True
2020-10,STABLE_LOCAL_CORE_R14B,4,2021-10,0.0,2.6154863005994358,True
2020-10,STABLE_PIPELINE_R14B,2,2021-04,-0.547330835715419,-1.7910839631193716,True
2020-10,STABLE_PIPELINE_R14B,3,2021-07,2.6376711895127345,8.562301404310121,True
2020-10,STABLE_PIPELINE_R14B,4,2021-10,-2.4449775133020557,2.6154863005994358,True
2020-10,STATE_FAST_R15,2,2021-04,0.15463512646998634,-1.7910839631193716,True
2020-10,STATE_FAST_R15,3,2021-07,0.07917318475263357,8.562301404310121,True
2020-10,STATE_FAST_R15,4,2021-10,0.04053667059334787,2.6154863005994358,True
2020-11,COMBO_ALL_R17,2,2021-05,0.28033127075454534,-0.489814670047076,False
2020-11,COMBO_ALL_R17,3,2021-08,-0.1536203722022793,10.016528390638438,True
2020-11,COMBO_ALL_R17,4,2021-11,0.31994513344951825,0.7566556297765139,True
2020-11,COMBO_CORE_R17,2,2021-05,0.28033127075454534,-0.489814670047076,False
2020-11,COMBO_CORE_R17,3,2021-08,-0.1536203722022793,10.016528390638438,True
2020-11,COMBO_CORE_R17,4,2021-11,0.31994513344951825,0.7566556297765139,True
2020-11,COMBO_FOOD_FUEL_R17,2,2021-05,0.07961192310424092,-0.489814670047076,False
2020-11,COMBO_FOOD_FUEL_R17,3,2021-08,0.04076130462937133,10.016528390638438,True
2020-11,COMBO_FOOD_FUEL_R17,4,2021-11,0.020869787970238196,0.7566556297765139,True
2020-11,CORE_FAST_H0_R17,2,2021-05,-0.059700742010675434,-0.489814670047076,False
2020-11,CORE_FAST_H0_R17,3,2021-08,-0.030566779909465325,10.016528390638438,True
2020-11,CORE_FAST_H0_R17,4,2021-11,-0.015650191313647532,0.7566556297765139,True
2020-11,CORE_NEWS_H0_R17,2,2021-05,-0.024649498268696668,-0.489814670047076,False
2020-11,CORE_NEWS_H0_R17,3,2021-08,-0.0032082666750272715,10.016528390638438,True
2020-11,CORE_NEWS_H0_R17,4,2021-11,0.0064272179738860125,0.7566556297765139,True
2020-11,CORE_NEWS_R17,2,2021-05,-0.05585460694762068,-0.489814670047076,False
2020-11,CORE_NEWS_R17,3,2021-08,-0.07951900880149099,10.016528390638438,True
2020-11,CORE_NEWS_R17,4,2021-11,-0.0843725107381017,0.7566556297765139,True
2020-11,CORE_ROBUST_R17,2,2021-05,0.05699318906386397,-0.489814670047076,False
2020-11,CORE_ROBUST_R17,3,2021-08,0.014961243036706318,10.016528390638438,True
2020-11,CORE_ROBUST_R17,4,2021-11,-0.0045310899791100034,0.7566556297765139,True
2020-11,DAMPED_P95_Q001_R16,2,2021-05,0.07203526381566938,-0.489814670047076,False
2020-11,DAMPED_P95_Q001_R16,3,2021-08,0.025477066585811503,10.016528390638438,True
2020-11,DAMPED_P95_Q001_R16,4,2021-11,0.003265906087199344,0.7566556297765139,True
2020-11,FOOD_ASYMMETRIC_R17,2,2021-05,0.07961192310424092,-0.489814670047076,False
2020-11,FOOD_ASYMMETRIC_R17,3,2021-08,0.04076130462937133,10.016528390638438,True
2020-11,FOOD_ASYMMETRIC_R17,4,2021-11,0.020869787970238196,0.7566556297765139,True
2020-11,FOOD_HALF_CORRECTION_R17,2,2021-05,0.07961192310424092,-0.489814670047076,False
2020-11,FOOD_HALF_CORRECTION_R17,3,2021-08,0.04076130462937133,10.016528390638438,True
2020-11,FOOD_HALF_CORRECTION_R17,4,2021-11,0.020869787970238196,0.7566556297765139,True
2020-11,FOOD_OWN_R17,2,2021-05,0.07961192310424092,-0.489814670047076,False
2020-11,FOOD_OWN_R17,3,2021-08,0.04076130462937133,10.016528390638438,True
2020-11,FOOD_OWN_R17,4,2021-11,0.020869787970238196,0.7566556297765139,True
2020-11,FOOD_PERSISTENCE_R17,2,2021-05,0.07961192310424092,-0.489814670047076,False
2020-11,FOOD_PERSISTENCE_R17,3,2021-08,0.04076130462937133,10.016528390638438,True
2020-11,FOOD_PERSISTENCE_R17,4,2021-11,0.020869787970238196,0.7566556297765139,True
2020-11,FOOD_SEASONAL_R17,2,2021-05,0.07961192310424092,-0.489814670047076,False
2020-11,FOOD_SEASONAL_R17,3,2021-08,0.04076130462937133,10.016528390638438,True
2020-11,FOOD_SEASONAL_R17,4,2021-11,0.020869787970238196,0.7566556297765139,True
2020-11,FOOD_SYMMETRIC_R17,2,2021-05,0.07961192310424092,-0.489814670047076,False
2020-11,FOOD_SYMMETRIC_R17,3,2021-08,0.04076130462937133,10.016528390638438,True
2020-11,FOOD_SYMMETRIC_R17,4,2021-11,0.020869787970238196,0.7566556297765139,True
2020-11,FUEL_ANNUAL_R17,2,2021-05,0.07961192310424092,-0.489814670047076,False
2020-11,FUEL_ANNUAL_R17,3,2021-08,0.04076130462937133,10.016528390638438,True
2020-11,FUEL_ANNUAL_R17,4,2021-11,0.020869787970238196,0.7566556297765139,True
2020-11,FUEL_SPOT_ECM_R17,2,2021-05,0.07961192310424092,-0.489814670047076,False
2020-11,FUEL_SPOT_ECM_R17,3,2021-08,0.04076130462937133,10.016528390638438,True
2020-11,FUEL_SPOT_ECM_R17,4,2021-11,0.020869787970238196,0.7566556297765139,True
2020-11,INDEPENDENT_BRIDGE,2,2021-05,1.192299656074661,-0.489814670047076,False
2020-11,INDEPENDENT_BRIDGE,3,2021-08,-2.74293308579663,10.016528390638438,True
2020-11,INDEPENDENT_BRIDGE,4,2021-11,0.5346905762447626,0.7566556297765139,True
2020-11,MONTHLY_AR_CORE_R17,2,2021-05,0.5649939375518853,-0.489814670047076,False
2020-11,MONTHLY_AR_CORE_R17,3,2021-08,-0.1835710156195529,10.016528390638438,True
2020-11,MONTHLY_AR_CORE_R17,4,2021-11,0.38177533681334275,0.7566556297765139,True
2020-11,MONTHLY_BOTH_CORE_R17,2,2021-05,0.5855564865728438,-0.489814670047076,False
2020-11,MONTHLY_BOTH_CORE_R17,3,2021-08,-0.30437671852986004,10.016528390638438,True
2020-11,MONTHLY_BOTH_CORE_R17,4,2021-11,0.6338031669855848,0.7566556297765139,True
2020-11,MONTHLY_DOMESTIC_CORE_R17,2,2021-05,0.545875887025395,-0.489814670047076,False
2020-11,MONTHLY_DOMESTIC_CORE_R17,3,2021-08,-0.39889048555535345,10.016528390638438,True
2020-11,MONTHLY_DOMESTIC_CORE_R17,4,2021-11,0.7466753951869385,0.7566556297765139,True
2020-11,MONTHLY_IMPORTED_CORE_R17,2,2021-05,0.6137105659421782,-0.489814670047076,False
2020-11,MONTHLY_IMPORTED_CORE_R17,3,2021-08,-0.2438288579617529,10.016528390638438,True
2020-11,MONTHLY_IMPORTED_CORE_R17,4,2021-11,0.457332202406052,0.7566556297765139,True
2020-11,MONTHLY_OWN_CORE_R17,2,2021-05,0.6261351259425689,-0.489814670047076,False
2020-11,MONTHLY_OWN_CORE_R17,3,2021-08,-0.29984007739627794,10.016528390638438,True
2020-11,MONTHLY_OWN_CORE_R17,4,2021-11,0.49031303393627335,0.7566556297765139,True
2020-11,PATH_COMPONENT_HALF_R17,2,2021-05,0.18000547531890465,-0.489814670047076,False
2020-11,PATH_COMPONENT_HALF_R17,3,2021-08,-0.05643189292416828,10.016528390638438,True
2020-11,PATH_COMPONENT_HALF_R17,4,2021-11,0.1704433646148802,0.7566556297765139,True
2020-11,PATH_COMPONENT_SELECT_R17,2,2021-05,0.07961192310424092,-0.489814670047076,False
2020-11,PATH_COMPONENT_SELECT_R17,3,2021-08,0.04076130462937133,10.016528390638438,True
2020-11,PATH_COMPONENT_SELECT_R17,4,2021-11,0.020869787970238196,0.7566556297765139,True
2020-11,PATH_FAST_CURRENT_HALF_R17,2,2021-05,0.0397900311620587,-0.489814670047076,False
2020-11,PATH_FAST_CURRENT_HALF_R17,3,2021-08,0.02037302381332573,10.016528390638438,True
2020-11,PATH_FAST_CURRENT_HALF_R17,4,2021-11,0.010431126567323812,0.7566556297765139,True
2020-11,PATH_POOL_R17,2,2021-05,0.07961192310424092,-0.489814670047076,False
2020-11,PATH_POOL_R17,3,2021-08,0.04076130462937133,10.016528390638438,True
2020-11,PATH_POOL_R17,4,2021-11,0.020869787970238196,0.7566556297765139,True
2020-11,RF_RESIDUAL_R15,2,2021-05,0.14055504603200442,-0.489814670047076,False
2020-11,RF_RESIDUAL_R15,3,2021-08,0.27922731674660195,10.016528390638438,True
2020-11,RF_RESIDUAL_R15,4,2021-11,-0.4856001931797138,0.7566556297765139,True
2020-11,STABLE_LOCAL_CORE_R14B,2,2021-05,0.0,-0.489814670047076,False
2020-11,STABLE_LOCAL_CORE_R14B,3,2021-08,8.881784197001252e-16,10.016528390638438,True
2020-11,STABLE_LOCAL_CORE_R14B,4,2021-11,-1.7763568394002505e-15,0.7566556297765139,True
2020-11,STABLE_PIPELINE_R14B,2,2021-05,1.192299656074661,-0.489814670047076,False
2020-11,STABLE_PIPELINE_R14B,3,2021-08,-2.74293308579663,10.016528390638438,True
2020-11,STABLE_PIPELINE_R14B,4,2021-11,0.5346905762447626,0.7566556297765139,True
2020-11,STATE_FAST_R15,2,2021-05,0.07961192310424092,-0.489814670047076,False
2020-11,STATE_FAST_R15,3,2021-08,0.04076130462937133,10.016528390638438,True
2020-11,STATE_FAST_R15,4,2021-11,0.020869787970238196,0.7566556297765139,True
2020-12,COMBO_ALL_R17,2,2021-06,0.044788364336953546,2.876687457058689,True
2020-12,COMBO_ALL_R17,3,2021-09,-0.03391564714037543,6.715655121996361,True
2020-12,COMBO_ALL_R17,4,2021-12,0.0669358787142178,0.4443226393120838,False
2020-12,COMBO_CORE_R17,2,2021-06,0.044788364336953546,2.876687457058689,True
2020-12,COMBO_CORE_R17,3,2021-09,-0.03391564714037543,6.715655121996361,True
2020-12,COMBO_CORE_R17,4,2021-12,0.0669358787142178,0.4443226393120838,False
2020-12,COMBO_FOOD_FUEL_R17,2,2021-06,0.06346563017196072,2.876687457058689,True
2020-12,COMBO_FOOD_FUEL_R17,3,2021-09,0.03249440264804271,6.715655121996361,True
2020-12,COMBO_FOOD_FUEL_R17,4,2021-12,0.01663713415579915,0.4443226393120838,False
2020-12,CORE_FAST_H0_R17,2,2021-06,0.024215618094713065,2.876687457058689,True
2020-12,CORE_FAST_H0_R17,3,2021-09,0.012398396464494255,6.715655121996361,True
2020-12,CORE_FAST_H0_R17,4,2021-12,0.006347978989820202,0.4443226393120838,False
2020-12,CORE_NEWS_H0_R17,2,2021-06,-0.062131620006538935,2.876687457058689,True
2020-12,CORE_NEWS_H0_R17,3,2021-09,-0.06404691968735765,6.715655121996361,True
2020-12,CORE_NEWS_H0_R17,4,2021-12,-0.060429960622885304,0.4443226393120838,False
