scope,benchmark,model,metric,h,sample,n,block,draws,seed,eligible_blocks,n_origins_in_blocks,mean_loss_difference,ci_low,ci_high,bootstrap_probability_improvement,status
paired_fast_CORE_NEWS_H0_R17,STATE_FAST_R15,CORE_NEWS_H0_R17,headline_yy,8,recent_targets,31,12,2000,1509,20,31,-0.03537293336982548,-0.14621768341246458,0.3214237495670933,0.2465,ok
paired_fast_CORE_NEWS_H0_R17,STATE_FAST_R15,CORE_NEWS_H0_R17,headline_yy,9,full,81,12,2000,1509,70,81,-0.42633655630548084,-1.227620624140767,0.11661129487294664,0.9095,ok
paired_fast_CORE_NEWS_H0_R17,STATE_FAST_R15,CORE_NEWS_H0_R17,headline_yy,9,origins_2019_2021,35,12,2000,1509,24,35,-0.7317617331575368,-1.308977229959239,0.15544942986925164,0.903,ok
paired_fast_CORE_NEWS_H0_R17,STATE_FAST_R15,CORE_NEWS_H0_R17,headline_yy,9,origins_2022_2023,24,12,2000,1509,13,24,-0.4411087623719057,-0.6421814296924443,0.6676339134594474,0.5115,ok
paired_fast_CORE_NEWS_H0_R17,STATE_FAST_R15,CORE_NEWS_H0_R17,headline_yy,9,origins_2024plus,22,12,2000,1509,11,22,0.07568226803161661,-0.23435492758613385,0.2832653938185191,0.4695,ok
paired_fast_CORE_NEWS_H0_R17,STATE_FAST_R15,CORE_NEWS_H0_R17,headline_yy,9,recent_targets,31,12,2000,1509,20,31,-0.026313687840590454,-0.15289458907838863,0.3855565532734841,0.2125,ok
paired_fast_CORE_NEWS_H0_R17,STATE_FAST_R15,CORE_NEWS_H0_R17,headline_yy,10,full,80,12,2000,1509,69,80,0.0019545031086609654,-0.7124975143764214,0.7774072364439555,0.438,ok
paired_fast_CORE_NEWS_H0_R17,STATE_FAST_R15,CORE_NEWS_H0_R17,headline_yy,10,origins_2019_2021,35,12,2000,1509,24,35,-0.490070388068106,-1.248387091648729,0.5646352355195464,0.745,ok
paired_fast_CORE_NEWS_H0_R17,STATE_FAST_R15,CORE_NEWS_H0_R17,headline_yy,10,origins_2022_2023,24,12,2000,1509,13,24,0.642740076101577,-0.21041048766411788,2.22313214621153,0.048,ok
paired_fast_CORE_NEWS_H0_R17,STATE_FAST_R15,CORE_NEWS_H0_R17,headline_yy,10,origins_2024plus,21,12,2000,1509,10,21,0.08966961926851132,-0.263768596700049,0.3774356752048804,0.4085,ok
paired_fast_CORE_NEWS_H0_R17,STATE_FAST_R15,CORE_NEWS_H0_R17,headline_yy,10,recent_targets,31,12,2000,1509,20,31,-0.036932143123044395,-0.1670314639408078,0.4568043086264403,0.208,ok
paired_fast_CORE_NEWS_H0_R17,STATE_FAST_R15,CORE_NEWS_H0_R17,headline_yy,11,full,79,12,2000,1509,68,79,0.16510752188053487,-0.9671552358550322,1.5677613790389626,0.347,ok
paired_fast_CORE_NEWS_H0_R17,STATE_FAST_R15,CORE_NEWS_H0_R17,headline_yy,11,origins_2019_2021,35,12,2000,1509,24,35,-0.6654950944927319,-1.7864992464419476,0.8015012467089713,0.678,ok
paired_fast_CORE_NEWS_H0_R17,STATE_FAST_R15,CORE_NEWS_H0_R17,headline_yy,11,origins_2022_2023,24,12,2000,1509,13,24,1.4257877107313242,-0.24528146023008515,4.127735575508887,0.048,ok
paired_fast_CORE_NEWS_H0_R17,STATE_FAST_R15,CORE_NEWS_H0_R17,headline_yy,11,origins_2024plus,20,12,2000,1509,9,20,0.10584587391280502,-0.32395528897055403,0.4657003268326541,0.323,ok
paired_fast_CORE_NEWS_H0_R17,STATE_FAST_R15,CORE_NEWS_H0_R17,headline_yy,11,recent_targets,31,12,2000,1509,20,31,-0.13406498153188548,-0.3056815739060645,0.5122469067323472,0.3185,ok
paired_fast_CORE_NEWS_H0_R17,STATE_FAST_R15,CORE_NEWS_H0_R17,headline_yy,12,full,78,12,2000,1509,67,78,0.09619855079809324,-1.5836915590483518,2.009045183170414,0.415,ok
paired_fast_CORE_NEWS_H0_R17,STATE_FAST_R15,CORE_NEWS_H0_R17,headline_yy,12,origins_2019_2021,35,12,2000,1509,24,35,-0.8863230009859584,-2.201429328744126,1.3562374066006755,0.64,ok
paired_fast_CORE_NEWS_H0_R17,STATE_FAST_R15,CORE_NEWS_H0_R17,headline_yy,12,origins_2022_2023,24,12,2000,1509,13,24,1.570970306286603,-0.3373963195162519,5.718464196440119,0.072,ok
paired_fast_CORE_NEWS_H0_R17,STATE_FAST_R15,CORE_NEWS_H0_R17,headline_yy,12,origins_2024plus,19,12,2000,1509,8,19,0.04323708662533455,-0.34229378603088395,0.5236287975857413,0.312,ok
paired_fast_CORE_NEWS_H0_R17,STATE_FAST_R15,CORE_NEWS_H0_R17,headline_yy,12,recent_targets,31,12,2000,1509,20,31,-0.18703890091132191,-0.5651926973589033,0.5212148329458587,0.523,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,1,full,89,12,2000,1509,78,89,-0.010051297996135017,-0.026805474245257088,0.0017211313496259555,0.9435,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,1,origins_2019_2021,35,12,2000,1509,24,35,-0.0014758628636945333,-0.01511711379854516,0.005755906544160324,0.797,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,1,origins_2022_2023,24,12,2000,1509,13,24,-0.03747116812845575,-0.060338978365373296,-0.0002051800234270281,0.985,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,1,origins_2024plus,30,12,2000,1509,19,30,0.0018799237885410108,-0.003145533588329065,0.0044759313611396285,0.569,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,1,recent_targets,31,12,2000,1509,20,31,0.0024488189482632125,-0.0030937640667780047,0.005541635070534748,0.488,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,2,full,88,12,2000,1509,77,88,-0.04178777121796048,-0.10580560172597232,0.0008052836914644426,0.971,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,2,origins_2019_2021,35,12,2000,1509,24,35,-0.01033436377247226,-0.04925443300560374,0.017231390019324264,0.842,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,2,origins_2022_2023,24,12,2000,1509,13,24,-0.14352956011022358,-0.23577006442629633,-0.012775120725579847,1.0,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,2,origins_2024plus,29,12,2000,1509,18,29,0.004451320948323213,-0.01016752883180983,0.011920207433719415,0.6505,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,2,recent_targets,31,12,2000,1509,20,31,0.006832677051300211,-0.010200365023618225,0.01810071265545124,0.504,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,3,full,87,12,2000,1509,76,87,-0.10976249700349346,-0.27802248320196776,-0.008356311047229765,0.987,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,3,origins_2019_2021,35,12,2000,1509,24,35,-0.05842239252019968,-0.09864851063821328,0.01903906980981593,0.909,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,3,origins_2022_2023,24,12,2000,1509,13,24,-0.3231966010929608,-0.4898155210996021,-0.0448462296447568,1.0,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,3,origins_2024plus,28,12,2000,1509,17,28,0.009005890183361358,-0.02382952139475427,0.022682942202301378,0.684,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,3,recent_targets,31,12,2000,1509,20,31,0.01323176007683569,-0.021840602188837085,0.04197835111684273,0.4305,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,4,full,86,12,2000,1509,75,86,-0.2081063971836083,-0.5474308926615269,-0.015815487466330012,0.989,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,4,origins_2019_2021,35,12,2000,1509,24,35,-0.14084328764172926,-0.14995870650601745,0.034545941252599334,0.906,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,4,origins_2022_2023,24,12,2000,1509,13,24,-0.5491737816585753,-0.8182732700154162,-0.09475811567711012,1.0,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,4,origins_2024plus,27,12,2000,1509,16,27,0.007871691462074868,-0.043235984815259546,0.031178123642227194,0.6655,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,4,recent_targets,31,12,2000,1509,20,31,0.01093586849498054,-0.03926986206383606,0.07609844937307951,0.371,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,5,full,85,12,2000,1509,74,85,-0.33274989625913365,-0.9034370227768844,-0.019335705984608004,0.988,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,5,origins_2019_2021,35,12,2000,1509,24,35,-0.2584599361355476,-0.2741405652338688,0.06760935939889945,0.8595,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,5,origins_2022_2023,24,12,2000,1509,13,24,-0.8102147334651901,-1.1564637132258093,-0.15841725433941936,1.0,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,5,origins_2024plus,26,12,2000,1509,15,26,0.007981160995475781,-0.07328260402407262,0.056299948698472865,0.6695,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,5,recent_targets,31,12,2000,1509,20,31,-0.008154722129154083,-0.06299705939789198,0.1153958839957843,0.3585,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,6,full,84,12,2000,1509,73,84,-0.4711134047652766,-1.2998675007885068,-0.010719735009013902,0.981,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,6,origins_2019_2021,35,12,2000,1509,24,35,-0.4020426793499272,-0.42150376475357587,0.15909616011176234,0.762,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,6,origins_2022_2023,24,12,2000,1509,13,24,-1.08475616436717,-1.5128723349258868,-0.24730856311760452,1.0,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,6,origins_2024plus,25,12,2000,1509,14,25,0.021284628871051394,-0.10798708124617926,0.09091059349375621,0.6495,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,6,recent_targets,31,12,2000,1509,20,31,-0.03245368260574804,-0.09560972813973465,0.16367178399558022,0.3675,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,7,full,83,12,2000,1509,72,83,-0.6258463380630124,-1.7552068646913266,0.007844684304668685,0.972,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,7,origins_2019_2021,35,12,2000,1509,24,35,-0.5892852672671448,-0.6266002657570404,0.27745097257284984,0.6895,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,7,origins_2022_2023,24,12,2000,1509,13,24,-1.3341621833613413,-1.7974727089248408,-0.2888748137790257,1.0,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,7,origins_2024plus,24,12,2000,1509,13,24,0.029151278991342924,-0.1562715268224355,0.12136658236386648,0.6505,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,7,recent_targets,31,12,2000,1509,20,31,-0.05467221330377405,-0.1392836393470822,0.22152444608416128,0.3625,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,8,full,82,12,2000,1509,71,82,-0.7644920203850718,-2.2235967202596267,0.062472770159461656,0.9515,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,8,origins_2019_2021,35,12,2000,1509,24,35,-0.776875131333581,-0.8411302410769954,0.45521032467040917,0.6485,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,8,origins_2022_2023,24,12,2000,1509,13,24,-1.495744980226921,-2.1126522361668862,-0.1469326973084284,1.0,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,8,origins_2024plus,23,12,2000,1509,12,23,0.01739841089328545,-0.2136100770845491,0.16048420443678008,0.6285,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,8,recent_targets,31,12,2000,1509,20,31,-0.10300319217315704,-0.20136561013630952,0.28269866860180864,0.4215,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,9,full,81,12,2000,1509,70,81,-0.8710559280016753,-2.6967846239457964,0.19338234066752283,0.902,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,9,origins_2019_2021,35,12,2000,1509,24,35,-0.9683598485290889,-1.0509588215745673,0.701998354897179,0.592,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,9,origins_2022_2023,24,12,2000,1509,13,24,-1.5397540545725452,-2.163025910329956,0.40351769750238803,0.7495,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,9,origins_2024plus,22,12,2000,1509,11,22,0.01323462909652248,-0.2775041205375224,0.2191612165887374,0.5965,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,9,recent_targets,31,12,2000,1509,20,31,-0.1515834313583552,-0.28147000760087265,0.34598808038377765,0.441,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,10,full,80,12,2000,1509,69,80,-0.918049035097795,-3.1403047937182196,0.4204806394506933,0.845,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,10,origins_2019_2021,35,12,2000,1509,24,35,-0.9418740507270907,-1.0421500125306786,1.0238683132698205,0.523,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,10,origins_2022_2023,24,12,2000,1509,13,24,-1.6911905586331242,-2.28881772530723,1.1541205075884722,0.551,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,10,origins_2024plus,21,12,2000,1509,10,21,0.005249636896169133,-0.35884556470023027,0.33392730933396425,0.535,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,10,recent_targets,31,12,2000,1509,20,31,-0.1915957814896254,-0.394488360381801,0.4329419730706907,0.4875,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,11,full,79,12,2000,1509,68,79,-0.9664370828534957,-3.649841427646868,0.7393208363198921,0.794,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,11,origins_2019_2021,35,12,2000,1509,24,35,-0.9378423184286553,-1.0035580534965147,1.4184680328317645,0.4445,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,11,origins_2022_2023,24,12,2000,1509,13,24,-1.825481633240325,-1.832004191640662,2.311988099076977,0.3435,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,11,origins_2024plus,20,12,2000,1509,9,20,0.014375539867228703,-0.4536325058606738,0.45260658792388486,0.4715,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,11,recent_targets,31,12,2000,1509,20,31,-0.21349913406181342,-0.548971434662275,0.5265169813747275,0.541,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,12,full,78,12,2000,1509,67,78,-0.9227256807117745,-4.058095956101732,1.140055481560771,0.738,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,12,origins_2019_2021,35,12,2000,1509,24,35,-0.8552670711412991,-0.9297887251515715,1.936742992524423,0.3375,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,12,origins_2022_2023,24,12,2000,1509,13,24,-1.7308028612115753,-1.7308028612115747,3.4480661879891117,0.2475,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,12,origins_2024plus,19,12,2000,1509,8,19,-0.02626247034185092,-0.44156073003228463,0.4937968360987989,0.5015,ok
paired_fast_CORE_NEWS_R17,STATE_FAST_R15,CORE_NEWS_R17,headline_yy,12,recent_targets,31,12,2000,1509,20,31,-0.15443704766114685,-0.6731348170440623,0.5530859154780852,0.5775,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,1,full,89,12,2000,1509,78,89,-0.006639286586986971,-0.017917790434030648,0.001727183318035476,0.924,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,1,origins_2019_2021,35,12,2000,1509,24,35,-0.0023187735223469375,-0.01565818125104796,0.006016629997895219,0.8175,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,1,origins_2022_2023,24,12,2000,1509,13,24,-0.021244867038568083,-0.04516258016212978,-0.004701670758876008,1.0,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,1,origins_2024plus,30,12,2000,1509,19,30,4.579198864544318e-06,-0.0026573243893200987,0.001861733910027645,0.7235,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,1,recent_targets,31,12,2000,1509,20,31,0.00023712347073486008,-0.0026374748137538793,0.002311415844603675,0.679,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,2,full,88,12,2000,1509,77,88,-0.02644380258170306,-0.06661423748911187,0.002097712034381383,0.9585,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,2,origins_2019_2021,35,12,2000,1509,24,35,-0.011056890721263288,-0.051145767948333906,0.014491781464909216,0.872,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,2,origins_2022_2023,24,12,2000,1509,13,24,-0.07856186503356127,-0.1610621493607505,-0.002812941685343818,0.9945,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,2,origins_2024plus,29,12,2000,1509,18,29,-0.001882023832420132,-0.008899503971767687,0.003380684201607011,0.8405,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,2,recent_targets,31,12,2000,1509,20,31,-0.0009748360865177985,-0.008882886149961746,0.0049821331840705346,0.7495,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,3,full,87,12,2000,1509,76,87,-0.0634462415837781,-0.15391963139887613,-0.0025470675862200496,0.9805,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,3,origins_2019_2021,35,12,2000,1509,24,35,-0.03363038242014208,-0.1014097051767693,0.01413299838349004,0.9205,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,3,origins_2022_2023,24,12,2000,1509,13,24,-0.1761579231710614,-0.3485877537831377,0.005020721727280297,0.9695,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,3,origins_2024plus,28,12,2000,1509,17,28,-0.004106052749223109,-0.020861823371366727,0.006836527997528981,0.873,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,3,recent_targets,31,12,2000,1509,20,31,-0.002089693642056845,-0.019302240404118706,0.011816222113689451,0.7275,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,4,full,86,12,2000,1509,75,86,-0.10714961475330585,-0.2767875288675771,-0.003239058947979514,0.9805,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,4,origins_2019_2021,35,12,2000,1509,24,35,-0.05185088407247933,-0.12514465697053367,0.019432506239576493,0.915,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,4,origins_2022_2023,24,12,2000,1509,13,24,-0.2989222923817818,-0.5875503829470892,0.028485885453532995,0.9595,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,4,origins_2024plus,27,12,2000,1509,16,27,-0.008368552188324637,-0.03863208249868426,0.009703616121765202,0.8865,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,4,recent_targets,31,12,2000,1509,20,31,-0.004869640839892709,-0.03528345875075642,0.024008053282735083,0.6705,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,5,full,85,12,2000,1509,74,85,-0.15462626908236551,-0.4246905143099596,0.005324727807986008,0.966,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,5,origins_2019_2021,35,12,2000,1509,24,35,-0.06786003352938856,-0.13556462151068605,0.05321100004552755,0.8605,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,5,origins_2022_2023,24,12,2000,1509,13,24,-0.43289302058601953,-0.8392116810891418,0.05086228405514768,0.9275,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,5,origins_2024plus,26,12,2000,1509,15,26,-0.014565354015692304,-0.06600200242703208,0.016471342077874603,0.844,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,5,recent_targets,31,12,2000,1509,20,31,-0.016228560893338323,-0.05699466733754627,0.037737063379595356,0.625,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,6,full,84,12,2000,1509,73,84,-0.20456473512538506,-0.5758391213008216,0.02828476330880928,0.9375,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,6,origins_2019_2021,35,12,2000,1509,24,35,-0.10403234302044996,-0.1726207856795183,0.11030662405217902,0.774,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,6,origins_2022_2023,24,12,2000,1509,13,24,-0.5422729747699684,-1.045729187364281,0.14378669964475804,0.853,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,6,origins_2024plus,25,12,2000,1509,14,25,-0.021110174013494385,-0.09721741733263693,0.025150573766608512,0.838,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,6,recent_targets,31,12,2000,1509,20,31,-0.03260347741678735,-0.08415013691470874,0.05070187521162462,0.6405,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,7,full,83,12,2000,1509,72,83,-0.2570457573319575,-0.7656430379619962,0.0765843094096347,0.9085,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,7,origins_2019_2021,35,12,2000,1509,24,35,-0.1702865009063704,-0.20886935658419858,0.1667652511432189,0.742,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,7,origins_2022_2023,24,12,2000,1509,13,24,-0.6057077625901771,-1.1628775971178122,0.2979540967073337,0.6135,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,7,origins_2024plus,24,12,2000,1509,13,24,-0.034907667694385795,-0.14016576885650256,0.02847027878563808,0.884,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,7,recent_targets,31,12,2000,1509,20,31,-0.050048052565921056,-0.11986767334013496,0.06633191106220912,0.6645,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,8,full,82,12,2000,1509,71,82,-0.32257189916139584,-0.9956257229488402,0.15511767558469328,0.87,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,8,origins_2019_2021,35,12,2000,1509,24,35,-0.26318666532944723,-0.29269232860922956,0.2195872094953997,0.755,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,8,origins_2022_2023,24,12,2000,1509,13,24,-0.654940924711468,-1.337884892936528,0.5017653540188012,0.454,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,8,origins_2024plus,23,12,2000,1509,12,23,-0.06612088050559019,-0.19433386265575098,0.03224567579507453,0.88,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,8,recent_targets,31,12,2000,1509,20,31,-0.07117362793302681,-0.15777573782275378,0.07812240011317474,0.6995,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,9,full,81,12,2000,1509,70,81,-0.3718736429187097,-1.2382711284981427,0.2790354061292918,0.829,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,9,origins_2019_2021,35,12,2000,1509,24,35,-0.3716383932981577,-0.3746812729529805,0.26617859381221437,0.7635,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,9,origins_2022_2023,24,12,2000,1509,13,24,-0.6256528385351111,-1.3555461303050258,0.9818036635001764,0.359,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,9,origins_2024plus,22,12,2000,1509,11,22,-0.09539787209714987,-0.25454131324789064,0.05075461409032907,0.8905,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,9,recent_targets,31,12,2000,1509,20,31,-0.0648176386570412,-0.18812011564785744,0.09720202821742224,0.685,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,10,full,80,12,2000,1509,69,80,-0.40798606948132826,-1.5890019106461475,0.4760736145238331,0.7705,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,10,origins_2019_2021,35,12,2000,1509,24,35,-0.3964741722321609,-0.3998923484644572,0.33291993357333755,0.718,ok
paired_fast_CORE_ROBUST_R17,STATE_FAST_R15,CORE_ROBUST_R17,headline_yy,10,origins_2022_2023,24,12,2000,1509,13,24,-0.6658391303333042,-1.3891798963723232,1.6495168587849094,0.248,ok
