scope,model,h,metric,sample,n_intended,n_missing_forecasts,n,mae,rmse,bias
original_R16_calendar,COMBO_CORE_R17,5,headline_cumulative_log,recent_targets,31,0,31,0.41059240566243055,0.5298102040508972,0.06030381998223277
original_R16_calendar,COMBO_CORE_R17,6,headline_cumulative_log,full,81,0,81,1.32669633134751,2.009711444061971,-0.6629015088533061
original_R16_calendar,COMBO_CORE_R17,6,headline_cumulative_log,origins_2019_2021,32,0,32,1.7117345978682919,2.5070944577383805,-1.4583404045427106
original_R16_calendar,COMBO_CORE_R17,6,headline_cumulative_log,origins_2022_2023,24,0,24,1.8037046817865852,2.2363998906239533,-0.40041365392876144
original_R16_calendar,COMBO_CORE_R17,6,headline_cumulative_log,origins_2024plus,25,0,25,0.3759193337793967,0.4891542096467287,0.10327193690156909
original_R16_calendar,COMBO_CORE_R17,6,headline_cumulative_log,recent_targets,31,0,31,0.4390293778592829,0.5626264367441363,0.1352448138474612
original_R16_calendar,COMBO_CORE_R17,7,headline_cumulative_log,full,80,0,80,1.5045415465143321,2.3414764236649703,-0.7954757814532144
original_R16_calendar,COMBO_CORE_R17,7,headline_cumulative_log,origins_2019_2021,32,0,32,2.181711325344174,3.1718803986206625,-1.8827071269378852
original_R16_calendar,COMBO_CORE_R17,7,headline_cumulative_log,origins_2022_2023,24,0,24,1.649988407952683,2.1342621217699262,-0.27831591774556497
original_R16_calendar,COMBO_CORE_R17,7,headline_cumulative_log,origins_2024plus,24,0,24,0.456201646636192,0.5527485745217587,0.13700614881869724
original_R16_calendar,COMBO_CORE_R17,7,headline_cumulative_log,recent_targets,31,0,31,0.4782560671444861,0.5954536165014678,0.18621040321583354
original_R16_calendar,COMBO_CORE_R17,8,headline_cumulative_log,full,79,0,79,1.7194076118050392,2.7255800561537424,-0.9281579130388303
original_R16_calendar,COMBO_CORE_R17,8,headline_cumulative_log,origins_2019_2021,32,0,32,2.6410182027098577,3.8173564941966065,-2.3177204679072076
original_R16_calendar,COMBO_CORE_R17,8,headline_cumulative_log,origins_2022_2023,24,0,24,1.6188051051887413,2.1534151397984678,-0.14986055510441684
original_R16_calendar,COMBO_CORE_R17,8,headline_cumulative_log,origins_2024plus,23,0,23,0.5421433183196878,0.634880443832483,0.19301013762909006
original_R16_calendar,COMBO_CORE_R17,8,headline_cumulative_log,recent_targets,31,0,31,0.5838799734821334,0.6721892511573176,0.26429960207760295
original_R16_calendar,COMBO_CORE_R17,9,headline_cumulative_log,full,78,0,78,1.9860444792539897,3.1507465161126054,-1.0563941798513472
original_R16_calendar,COMBO_CORE_R17,9,headline_cumulative_log,origins_2019_2021,32,0,32,3.114081105452148,4.472878698147334,-2.7556752612869735
original_R16_calendar,COMBO_CORE_R17,9,headline_cumulative_log,origins_2022_2023,24,0,24,1.7739067153803598,2.278703964103491,0.033491760278458425
original_R16_calendar,COMBO_CORE_R17,9,headline_cumulative_log,origins_2024plus,22,0,22,0.5766869471915377,0.6567646663994352,0.22632091300432142
original_R16_calendar,COMBO_CORE_R17,9,headline_cumulative_log,recent_targets,31,0,31,0.6940315742536471,0.8538396350616752,0.3737696052020457
original_R16_calendar,COMBO_CORE_R17,10,headline_cumulative_log,full,77,0,77,2.2359469795873004,3.6120455523227575,-1.1934882064844115
original_R16_calendar,COMBO_CORE_R17,10,headline_cumulative_log,origins_2019_2021,32,0,32,3.449998489087977,5.037622627266736,-3.1378918013074424
original_R16_calendar,COMBO_CORE_R17,10,headline_cumulative_log,origins_2022_2023,24,0,24,2.0528579265204083,2.7579029892454403,0.14459608216214423
original_R16_calendar,COMBO_CORE_R17,10,headline_cumulative_log,origins_2024plus,21,0,21,0.5952083590912883,0.6893750614411535,0.24017332241176273
original_R16_calendar,COMBO_CORE_R17,10,headline_cumulative_log,recent_targets,31,0,31,0.8325667606189494,1.1542010497570072,0.5180101897215269
original_R16_calendar,COMBO_CORE_R17,11,headline_cumulative_log,full,76,0,76,2.5003229591087117,4.044745369095448,-1.3417095664032443
original_R16_calendar,COMBO_CORE_R17,11,headline_cumulative_log,origins_2019_2021,32,0,32,3.8296517121154157,5.589502320846251,-3.554138749505919
original_R16_calendar,COMBO_CORE_R17,11,headline_cumulative_log,origins_2022_2023,24,0,24,2.3234843930970617,3.1158558934573137,0.2932223906068554
original_R16_calendar,COMBO_CORE_R17,11,headline_cumulative_log,origins_2024plus,20,0,20,0.5856032335119649,0.7276949449929317,0.2362587781489153
original_R16_calendar,COMBO_CORE_R17,11,headline_cumulative_log,recent_targets,31,0,31,0.9577748782213145,1.4108668518819034,0.6706351555758654
original_R16_calendar,COMBO_CORE_R17,12,headline_cumulative_log,full,75,0,75,2.822185075932253,4.481687585630665,-1.5065305377795255
original_R16_calendar,COMBO_CORE_R17,12,headline_cumulative_log,origins_2019_2021,32,0,32,4.181506178796491,6.1150084300008345,-3.989119132515006
original_R16_calendar,COMBO_CORE_R17,12,headline_cumulative_log,origins_2022_2023,24,0,24,2.7041186332785934,3.526227091641411,0.43924165652205954
original_R16_calendar,COMBO_CORE_R17,12,headline_cumulative_log,origins_2024plus,19,0,19,0.6819387249865826,0.774770320073895,0.21685379739402036
original_R16_calendar,COMBO_CORE_R17,12,headline_cumulative_log,recent_targets,31,0,31,1.1736774296611132,1.6812550420243626,0.8568951573402422
original_R16_calendar,COMBO_FOOD_FUEL_R17,1,headline_cumulative_log,full,88,0,88,0.35131789443384187,0.6468667031042846,-0.08513679434692523
original_R16_calendar,COMBO_FOOD_FUEL_R17,1,headline_cumulative_log,origins_2019_2021,34,0,34,0.24766770134154611,0.3202474651230112,-0.0720856189488828
original_R16_calendar,COMBO_FOOD_FUEL_R17,1,headline_cumulative_log,origins_2022_2023,24,0,24,0.6717340192334303,1.1391670306664796,-0.20787432011385695
original_R16_calendar,COMBO_FOOD_FUEL_R17,1,headline_cumulative_log,origins_2024plus,30,0,30,0.21245521343210616,0.2702215933944267,-0.0017381058511612886
original_R16_calendar,COMBO_FOOD_FUEL_R17,1,headline_cumulative_log,recent_targets,31,0,31,0.2220808387070212,0.2812161719760769,-0.018161057177074537
original_R16_calendar,COMBO_FOOD_FUEL_R17,2,headline_cumulative_log,full,86,0,86,0.6007764809435523,0.9604093348047896,-0.17827968603328934
original_R16_calendar,COMBO_FOOD_FUEL_R17,2,headline_cumulative_log,origins_2019_2021,33,0,33,0.45700498540497986,0.5653715540012209,-0.19207502587020403
original_R16_calendar,COMBO_FOOD_FUEL_R17,2,headline_cumulative_log,origins_2022_2023,24,0,24,1.1771312870787929,1.6381407379097146,-0.36505684995289917
original_R16_calendar,COMBO_FOOD_FUEL_R17,2,headline_cumulative_log,origins_2024plus,29,0,29,0.2873952397548319,0.3883118687733022,-0.008007336078502477
original_R16_calendar,COMBO_FOOD_FUEL_R17,2,headline_cumulative_log,recent_targets,31,0,31,0.2946492374533507,0.3912420839931985,-0.03328635982065539
original_R16_calendar,COMBO_FOOD_FUEL_R17,3,headline_cumulative_log,full,84,0,84,0.9048641976083578,1.3292402470958413,-0.31155568192276506
original_R16_calendar,COMBO_FOOD_FUEL_R17,3,headline_cumulative_log,origins_2019_2021,32,0,32,0.7714999242533525,1.0038848218535772,-0.44140551748759366
original_R16_calendar,COMBO_FOOD_FUEL_R17,3,headline_cumulative_log,origins_2022_2023,24,0,24,1.7085649351352867,2.149569729763404,-0.4873831944460032
original_R16_calendar,COMBO_FOOD_FUEL_R17,3,headline_cumulative_log,origins_2024plus,28,0,28,0.36839416356242477,0.43396746115892726,-0.012446573400185509
original_R16_calendar,COMBO_FOOD_FUEL_R17,3,headline_cumulative_log,recent_targets,31,0,31,0.3710457595019788,0.4362682928466025,-0.049544710323182056
original_R16_calendar,COMBO_FOOD_FUEL_R17,4,headline_cumulative_log,full,83,0,83,1.0673480292214306,1.5506121386765908,-0.450312321050701
original_R16_calendar,COMBO_FOOD_FUEL_R17,4,headline_cumulative_log,origins_2019_2021,32,0,32,1.049554819148745,1.468331774154143,-0.7414535932746146
original_R16_calendar,COMBO_FOOD_FUEL_R17,4,headline_cumulative_log,origins_2022_2023,24,0,24,1.9113971533822598,2.289326294641209,-0.5702976544826587
original_R16_calendar,COMBO_FOOD_FUEL_R17,4,headline_cumulative_log,origins_2024plus,27,0,27,0.33817039005350624,0.42114195789861525,0.0013976313023440655
original_R16_calendar,COMBO_FOOD_FUEL_R17,4,headline_cumulative_log,recent_targets,31,0,31,0.3681451137377959,0.4620935814989745,-0.04243494114312462
original_R16_calendar,COMBO_FOOD_FUEL_R17,5,headline_cumulative_log,full,82,0,82,1.2257247929193105,1.7956064362836075,-0.6003824293789624
original_R16_calendar,COMBO_FOOD_FUEL_R17,5,headline_cumulative_log,origins_2019_2021,32,0,32,1.3903810583309446,1.9918621712924314,-1.0987396892850259
original_R16_calendar,COMBO_FOOD_FUEL_R17,5,headline_cumulative_log,origins_2022_2023,24,0,24,1.9252873682502019,2.340005672770133,-0.6251224133524972
original_R16_calendar,COMBO_FOOD_FUEL_R17,5,headline_cumulative_log,origins_2024plus,26,0,26,0.37732085826109185,0.4807481590010879,0.03581726032714784
original_R16_calendar,COMBO_FOOD_FUEL_R17,5,headline_cumulative_log,recent_targets,31,0,31,0.43564752116740396,0.5436633967719715,0.018864785409240904
original_R16_calendar,COMBO_FOOD_FUEL_R17,6,headline_cumulative_log,full,81,0,81,1.3894856185984386,2.07615002097487,-0.7407165007534716
original_R16_calendar,COMBO_FOOD_FUEL_R17,6,headline_cumulative_log,origins_2019_2021,32,0,32,1.8339650361425117,2.5978551485178025,-1.4928974094971474
original_R16_calendar,COMBO_FOOD_FUEL_R17,6,headline_cumulative_log,origins_2022_2023,24,0,24,1.8171387757254107,2.294231456015489,-0.5908556911940465
original_R16_calendar,COMBO_FOOD_FUEL_R17,6,headline_cumulative_log,origins_2024plus,25,0,25,0.4100049333001317,0.523645543505634,0.07820868526138543
original_R16_calendar,COMBO_FOOD_FUEL_R17,6,headline_cumulative_log,recent_targets,31,0,31,0.4685119024673998,0.5836872018319937,0.10058696800569737
original_R16_calendar,COMBO_FOOD_FUEL_R17,7,headline_cumulative_log,full,80,0,80,1.5881074136177993,2.421631760412781,-0.8662247065035714
original_R16_calendar,COMBO_FOOD_FUEL_R17,7,headline_cumulative_log,origins_2019_2021,32,0,32,2.3102615094963417,3.257497734338375,-1.909229922366304
original_R16_calendar,COMBO_FOOD_FUEL_R17,7,headline_cumulative_log,origins_2022_2023,24,0,24,1.7350058076447545,2.2509474420179703,-0.4681077348419211
original_R16_calendar,COMBO_FOOD_FUEL_R17,7,headline_cumulative_log,origins_2024plus,24,0,24,0.47833689175278815,0.5766410533826402,0.12633194298508812
original_R16_calendar,COMBO_FOOD_FUEL_R17,7,headline_cumulative_log,recent_targets,31,0,31,0.49653267168018766,0.6086018764882891,0.16399428964690702
original_R16_calendar,COMBO_FOOD_FUEL_R17,8,headline_cumulative_log,full,79,0,79,1.8538580621712588,2.8410997145667283,-0.9894351101510286
original_R16_calendar,COMBO_FOOD_FUEL_R17,8,headline_cumulative_log,origins_2019_2021,32,0,32,2.8204267296586534,3.9206570348343415,-2.3416165530684543
original_R16_calendar,COMBO_FOOD_FUEL_R17,8,headline_cumulative_log,origins_2022_2023,24,0,24,1.8320480010237266,2.3881333363146315,-0.3319886055307255
original_R16_calendar,COMBO_FOOD_FUEL_R17,8,headline_cumulative_log,origins_2024plus,23,0,23,0.5318251972992648,0.6224065768518449,0.20582967517376904
original_R16_calendar,COMBO_FOOD_FUEL_R17,8,headline_cumulative_log,recent_targets,31,0,31,0.5636662979903079,0.6501441049259604,0.25619596500716413
original_R16_calendar,COMBO_FOOD_FUEL_R17,9,headline_cumulative_log,full,78,0,78,2.1052197281953973,3.2696783894405046,-1.1047692045805593
original_R16_calendar,COMBO_FOOD_FUEL_R17,9,headline_cumulative_log,origins_2019_2021,32,0,32,3.284462516613491,4.58612451452831,-2.7865614658183446
original_R16_calendar,COMBO_FOOD_FUEL_R17,9,headline_cumulative_log,origins_2022_2023,24,0,24,1.9566753474746463,2.5122894408259353,-0.1291920154567073
original_R16_calendar,COMBO_FOOD_FUEL_R17,9,headline_cumulative_log,origins_2024plus,22,0,22,0.5520059058280785,0.6523583947110396,0.2772080599938364
original_R16_calendar,COMBO_FOOD_FUEL_R17,9,headline_cumulative_log,recent_targets,31,0,31,0.6710348874661233,0.8562815741079794,0.3981025146737752
original_R16_calendar,COMBO_FOOD_FUEL_R17,10,headline_cumulative_log,full,77,0,77,2.3517591968396463,3.716346850215858,-1.2570227482220855
original_R16_calendar,COMBO_FOOD_FUEL_R17,10,headline_cumulative_log,origins_2019_2021,32,0,32,3.642211639748173,5.139788171377555,-3.179122526723691
original_R16_calendar,COMBO_FOOD_FUEL_R17,10,headline_cumulative_log,origins_2022_2023,24,0,24,2.177555413135083,2.945983910388865,-0.09040780273385492
original_R16_calendar,COMBO_FOOD_FUEL_R17,10,headline_cumulative_log,origins_2024plus,21,0,21,0.5844455128318686,0.6836799605180156,0.338616976555717
original_R16_calendar,COMBO_FOOD_FUEL_R17,10,headline_cumulative_log,recent_targets,31,0,31,0.8207002028001124,1.1552512912081287,0.5777952089373911
original_R16_calendar,COMBO_FOOD_FUEL_R17,11,headline_cumulative_log,full,76,0,76,2.5940916796093316,4.129014862140117,-1.428900770426373
original_R16_calendar,COMBO_FOOD_FUEL_R17,11,headline_cumulative_log,origins_2019_2021,32,0,32,4.001566465844622,5.691773143664198,-3.6081843102957643
original_R16_calendar,COMBO_FOOD_FUEL_R17,11,headline_cumulative_log,origins_2022_2023,24,0,24,2.3422956771759114,3.213047468222397,-0.03236578168201909
original_R16_calendar,COMBO_FOOD_FUEL_R17,11,headline_cumulative_log,origins_2024plus,20,0,20,0.644287224552971,0.7502285723573848,0.38211090687142796
original_R16_calendar,COMBO_FOOD_FUEL_R17,11,headline_cumulative_log,recent_targets,31,0,31,0.9974334073410918,1.459693840662055,0.772588237175847
original_R16_calendar,COMBO_FOOD_FUEL_R17,12,headline_cumulative_log,full,75,0,75,2.853840689726964,4.559477089182088,-1.621827040605088
original_R16_calendar,COMBO_FOOD_FUEL_R17,12,headline_cumulative_log,origins_2019_2021,32,0,32,4.326891014943709,6.216598783379654,-4.0594762533449416
original_R16_calendar,COMBO_FOOD_FUEL_R17,12,headline_cumulative_log,origins_2022_2023,24,0,24,2.5998720554479644,3.6007481398206833,0.022680968986857526
original_R16_calendar,COMBO_FOOD_FUEL_R17,12,headline_cumulative_log,origins_2024plus,19,0,19,0.6937163116090751,0.7718004801331178,0.406414147682734
original_R16_calendar,COMBO_FOOD_FUEL_R17,12,headline_cumulative_log,recent_targets,31,0,31,1.1675086705081954,1.6913776284481121,0.9734124512748833
original_R16_calendar,CORE_FAST_H0_R17,1,headline_cumulative_log,full,88,0,88,0.346132656427518,0.6508310214567191,-0.07834461200544494
original_R16_calendar,CORE_FAST_H0_R17,1,headline_cumulative_log,origins_2019_2021,34,0,34,0.2301207281036551,0.29788295932382364,-0.07532836267451083
original_R16_calendar,CORE_FAST_H0_R17,1,headline_cumulative_log,origins_2022_2023,24,0,24,0.6741492162603198,1.154746684640947,-0.20436070422253907
original_R16_calendar,CORE_FAST_H0_R17,1,headline_cumulative_log,origins_2024plus,30,0,30,0.215199593994988,0.27420230591815675,0.019049845859838377
original_R16_calendar,CORE_FAST_H0_R17,1,headline_cumulative_log,recent_targets,31,0,31,0.22338006413850298,0.28257885622179135,0.0033129421726192897
original_R16_calendar,CORE_FAST_H0_R17,2,headline_cumulative_log,full,86,0,86,0.5772247708460096,0.9431871234228764,-0.15599801862516258
original_R16_calendar,CORE_FAST_H0_R17,2,headline_cumulative_log,origins_2019_2021,33,0,33,0.3963613216403921,0.49343643281639976,-0.19027217593860726
original_R16_calendar,CORE_FAST_H0_R17,2,headline_cumulative_log,origins_2022_2023,24,0,24,1.1447912141982952,1.630031982757066,-0.3630651186700448
original_R16_calendar,CORE_FAST_H0_R17,2,headline_cumulative_log,origins_2024plus,29,0,29,0.31332474268499333,0.4026995709960055,0.05436948456176315
original_R16_calendar,CORE_FAST_H0_R17,2,headline_cumulative_log,recent_targets,31,0,31,0.309897364232656,0.3977941950065,0.034074654804632336
original_R16_calendar,CORE_FAST_H0_R17,3,headline_cumulative_log,full,84,0,84,0.8774140286402934,1.2949968218750607,-0.271343491397828
original_R16_calendar,CORE_FAST_H0_R17,3,headline_cumulative_log,origins_2019_2021,32,0,32,0.7083324683521112,0.9220366469234621,-0.43221835674380377
original_R16_calendar,CORE_FAST_H0_R17,3,headline_cumulative_log,origins_2022_2023,24,0,24,1.6329955246125432,2.114519162354396,-0.4650325415714769
original_R16_calendar,CORE_FAST_H0_R17,3,headline_cumulative_log,origins_2024plus,28,0,28,0.4230088152791441,0.4764439388478776,0.07853268343212884
original_R16_calendar,CORE_FAST_H0_R17,3,headline_cumulative_log,recent_targets,31,0,31,0.40230102494202297,0.4627021661523437,0.05282960980296623
original_R16_calendar,CORE_FAST_H0_R17,4,headline_cumulative_log,full,83,0,83,1.0443594272933938,1.5278243666290665,-0.3948436091007622
original_R16_calendar,CORE_FAST_H0_R17,4,headline_cumulative_log,origins_2019_2021,32,0,32,0.9971401686826352,1.4025091093356838,-0.7303234385695145
original_R16_calendar,CORE_FAST_H0_R17,4,headline_cumulative_log,origins_2022_2023,24,0,24,1.8780988259562859,2.2858087128594353,-0.5248243724062935
original_R16_calendar,CORE_FAST_H0_R17,4,headline_cumulative_log,origins_2024plus,27,0,27,0.35922130535394453,0.4471884401702881,0.11830057098563863
original_R16_calendar,CORE_FAST_H0_R17,4,headline_cumulative_log,recent_targets,31,0,31,0.3718949792626132,0.4656898921155521,0.09234845572328251
original_R16_calendar,CORE_FAST_H0_R17,5,headline_cumulative_log,full,82,0,82,1.2222353337586593,1.7938574455106342,-0.526430683704691
original_R16_calendar,CORE_FAST_H0_R17,5,headline_cumulative_log,origins_2019_2021,32,0,32,1.314192040228293,1.9229670263364262,-1.0873248250678937
original_R16_calendar,CORE_FAST_H0_R17,5,headline_cumulative_log,origins_2022_2023,24,0,24,2.0233389262206294,2.412794991339498,-0.5120982950652441
original_R16_calendar,CORE_FAST_H0_R17,5,headline_cumulative_log,origins_2024plus,26,0,26,0.3695776096772922,0.47321445248601496,0.15067066999822298
original_R16_calendar,CORE_FAST_H0_R17,5,headline_cumulative_log,recent_targets,31,0,31,0.4184852075028947,0.5452095370280835,0.16378176174207862
original_R16_calendar,CORE_FAST_H0_R17,6,headline_cumulative_log,full,81,0,81,1.3664963814823496,2.057903584613928,-0.6455633805585712
original_R16_calendar,CORE_FAST_H0_R17,6,headline_cumulative_log,origins_2019_2021,32,0,32,1.7350571002568613,2.5162252133921714,-1.4848895211204045
original_R16_calendar,CORE_FAST_H0_R17,6,headline_cumulative_log,origins_2022_2023,24,0,24,1.8972721459358777,2.3632275899864545,-0.4217846503629039
original_R16_calendar,CORE_FAST_H0_R17,6,headline_cumulative_log,origins_2024plus,25,0,25,0.3851939275755876,0.5056326909851975,0.21394649837273513
original_R16_calendar,CORE_FAST_H0_R17,6,headline_cumulative_log,recent_targets,31,0,31,0.4454487251927447,0.6004533715989226,0.2708674926673531
original_R16_calendar,CORE_FAST_H0_R17,7,headline_cumulative_log,full,80,0,80,1.5687733575753335,2.37980904855777,-0.770281206314547
original_R16_calendar,CORE_FAST_H0_R17,7,headline_cumulative_log,origins_2019_2021,32,0,32,2.203240761004431,3.1669869208344252,-1.9057612288312042
original_R16_calendar,CORE_FAST_H0_R17,7,headline_cumulative_log,origins_2022_2023,24,0,24,1.8013569736047026,2.2749674475542974,-0.30274390050641126
original_R16_calendar,CORE_FAST_H0_R17,7,headline_cumulative_log,origins_2024plus,24,0,24,0.4902332036405001,0.5742403058923463,0.27615485123286043
original_R16_calendar,CORE_FAST_H0_R17,7,headline_cumulative_log,recent_targets,31,0,31,0.5297078812181963,0.6517887335527688,0.3529497079823628
original_R16_calendar,CORE_FAST_H0_R17,8,headline_cumulative_log,full,79,0,79,1.7698610347863672,2.7375806499345074,-0.8962397720192739
original_R16_calendar,CORE_FAST_H0_R17,8,headline_cumulative_log,origins_2019_2021,32,0,32,2.6535060573855818,3.785228354398581,-2.33958847831833
original_R16_calendar,CORE_FAST_H0_R17,8,headline_cumulative_log,origins_2022_2023,24,0,24,1.7344150671245984,2.265938569863466,-0.1778379934666375
original_R16_calendar,CORE_FAST_H0_R17,8,headline_cumulative_log,origins_2024plus,23,0,23,0.5774289695997414,0.6702204919835714,0.36226091999405163
original_R16_calendar,CORE_FAST_H0_R17,8,headline_cumulative_log,recent_targets,31,0,31,0.6434090335317718,0.7479295446141966,0.46235062749539346
original_R16_calendar,CORE_FAST_H0_R17,9,headline_cumulative_log,full,78,0,78,2.0386241416796596,3.1690585513712204,-1.0225402536876687
original_R16_calendar,CORE_FAST_H0_R17,9,headline_cumulative_log,origins_2019_2021,32,0,32,3.1366680993255223,4.445378646704618,-2.784436403120285
original_R16_calendar,CORE_FAST_H0_R17,9,headline_cumulative_log,origins_2022_2023,24,0,24,1.8817967403094846,2.413456621115772,-0.006316573077749614
original_R16_calendar,CORE_FAST_H0_R17,9,headline_cumulative_log,origins_2024plus,22,0,22,0.6125537320531409,0.7131757805385414,0.43161013027622536
original_R16_calendar,CORE_FAST_H0_R17,9,headline_cumulative_log,recent_targets,31,0,31,0.7492551358262236,0.9423690919719746,0.6054444598928883
original_R16_calendar,CORE_FAST_H0_R17,10,headline_cumulative_log,full,77,0,77,2.280519102679704,3.647419539761409,-1.1586779264714226
original_R16_calendar,CORE_FAST_H0_R17,10,headline_cumulative_log,origins_2019_2021,32,0,32,3.476063593474077,5.019199180261361,-3.1745057463292805
original_R16_calendar,CORE_FAST_H0_R17,10,headline_cumulative_log,origins_2022_2023,24,0,24,2.121481615879068,2.9289881094109806,0.0911579958588189
original_R16_calendar,CORE_FAST_H0_R17,10,headline_cumulative_log,origins_2024plus,21,0,21,0.6404941492413853,0.7663050054055655,0.48467579255360843
original_R16_calendar,CORE_FAST_H0_R17,10,headline_cumulative_log,recent_targets,31,0,31,0.8949232034061078,1.2414140591025422,0.7809596411100963
original_R16_calendar,CORE_FAST_H0_R17,11,headline_cumulative_log,full,76,0,76,2.5598863734351953,4.080734124542221,-1.3048882683772314
original_R16_calendar,CORE_FAST_H0_R17,11,headline_cumulative_log,origins_2019_2021,32,0,32,3.85583967851105,5.568518084921458,-3.6006077401408447
original_R16_calendar,CORE_FAST_H0_R17,11,headline_cumulative_log,origins_2022_2023,24,0,24,2.3888698993915685,3.290839583981711,0.23446916805705373
original_R16_calendar,CORE_FAST_H0_R17,11,headline_cumulative_log,origins_2024plus,20,0,20,0.6915808541661805,0.8185998542731056,0.5210339627234071
original_R16_calendar,CORE_FAST_H0_R17,11,headline_cumulative_log,recent_targets,31,0,31,1.0694411215061965,1.488553416414553,0.9584712720580598
original_R16_calendar,CORE_FAST_H0_R17,12,headline_cumulative_log,full,75,0,75,2.8864880821755396,4.514831663842181,-1.4691129996246215
original_R16_calendar,CORE_FAST_H0_R17,12,headline_cumulative_log,origins_2019_2021,32,0,32,4.218634517421888,6.0929100399620655,-4.0448642999497375
original_R16_calendar,CORE_FAST_H0_R17,12,headline_cumulative_log,origins_2022_2023,24,0,24,2.7965050152471598,3.687347587556123,0.37315865649417673
original_R16_calendar,CORE_FAST_H0_R17,12,headline_cumulative_log,origins_2024plus,19,0,19,0.7565358547228014,0.8738122689262999,0.5419144668781447
original_R16_calendar,CORE_FAST_H0_R17,12,headline_cumulative_log,recent_targets,31,0,31,1.2968301002522669,1.752367514209629,1.1652879593152194
original_R16_calendar,CORE_NEWS_H0_R17,1,headline_cumulative_log,full,88,0,88,0.34283125053739144,0.6471092447689405,-0.07973205046660471
original_R16_calendar,CORE_NEWS_H0_R17,1,headline_cumulative_log,origins_2019_2021,34,0,34,0.22608738829909736,0.2948707001293025,-0.07021221492476099
original_R16_calendar,CORE_NEWS_H0_R17,1,headline_cumulative_log,origins_2022_2023,24,0,24,0.6697302556573499,1.1481870577053894,-0.19309972179324716
original_R16_calendar,CORE_NEWS_H0_R17,1,headline_cumulative_log,origins_2024plus,30,0,30,0.21362175697815802,0.27409072038071297,0.00017293964728635388
original_R16_calendar,CORE_NEWS_H0_R17,1,headline_cumulative_log,recent_targets,31,0,31,0.2228242101201853,0.28413256272271653,-0.01592611661169077
original_R16_calendar,CORE_NEWS_H0_R17,2,headline_cumulative_log,full,86,0,86,0.5731935934997244,0.9314540595758902,-0.15948986209869312
original_R16_calendar,CORE_NEWS_H0_R17,2,headline_cumulative_log,origins_2019_2021,33,0,33,0.38774303129511656,0.4848412976123355,-0.1788280473382714
original_R16_calendar,CORE_NEWS_H0_R17,2,headline_cumulative_log,origins_2022_2023,24,0,24,1.1422969048588805,1.6092252378804908,-0.3378411099836425
original_R16_calendar,CORE_NEWS_H0_R17,2,headline_cumulative_log,origins_2024plus,29,0,29,0.31324149281463126,0.4028470506949401,0.01011669176837124
original_R16_calendar,CORE_NEWS_H0_R17,2,headline_cumulative_log,recent_targets,31,0,31,0.31403109704385296,0.4012012652006286,-0.01153473082104413
original_R16_calendar,CORE_NEWS_H0_R17,3,headline_cumulative_log,full,84,0,84,0.8611073802224075,1.2716458849779309,-0.2776529126255691
original_R16_calendar,CORE_NEWS_H0_R17,3,headline_cumulative_log,origins_2019_2021,32,0,32,0.6885275078465979,0.8995959209836131,-0.4136449739251985
original_R16_calendar,CORE_NEWS_H0_R17,3,headline_cumulative_log,origins_2022_2023,24,0,24,1.60665061698929,2.076813357830613,-0.4234934507405932
original_R16_calendar,CORE_NEWS_H0_R17,3,headline_cumulative_log,origins_2024plus,28,0,28,0.41930445999457605,0.47893385830592233,0.0027727615297420604
original_R16_calendar,CORE_NEWS_H0_R17,3,headline_cumulative_log,recent_targets,31,0,31,0.4076508440547213,0.47100759902806294,-0.02641980525856297
original_R16_calendar,CORE_NEWS_H0_R17,4,headline_cumulative_log,full,83,0,83,1.0164900013597242,1.4888516281430286,-0.40385258353630743
original_R16_calendar,CORE_NEWS_H0_R17,4,headline_cumulative_log,origins_2019_2021,32,0,32,0.9691354222599466,1.3681146910604538,-0.7033451672313297
original_R16_calendar,CORE_NEWS_H0_R17,4,headline_cumulative_log,origins_2022_2023,24,0,24,1.8288054464956458,2.2245116242050536,-0.4649333028320308
original_R16_calendar,CORE_NEWS_H0_R17,4,headline_cumulative_log,origins_2024plus,27,0,27,0.3505557735053087,0.4441352029626576,0.005395562439176956
original_R16_calendar,CORE_NEWS_H0_R17,4,headline_cumulative_log,recent_targets,31,0,31,0.37140615834119256,0.4727761291585305,-0.026968838777467995
original_R16_calendar,CORE_NEWS_H0_R17,5,headline_cumulative_log,full,82,0,82,1.190458669219575,1.739378862999174,-0.5386201977359062
original_R16_calendar,CORE_NEWS_H0_R17,5,headline_cumulative_log,origins_2019_2021,32,0,32,1.2779862297707651,1.875889545053118,-1.0509267305937269
original_R16_calendar,CORE_NEWS_H0_R17,5,headline_cumulative_log,origins_2022_2023,24,0,24,1.9636940188104264,2.3263146688855216,-0.4320407003328483
original_R16_calendar,CORE_NEWS_H0_R17,5,headline_cumulative_log,origins_2024plus,26,0,26,0.3689767335342483,0.4639900001478248,-0.006470154898334328
original_R16_calendar,CORE_NEWS_H0_R17,5,headline_cumulative_log,recent_targets,31,0,31,0.4287914895067143,0.5376411193981118,-0.0024910022818760247
original_R16_calendar,CORE_NEWS_H0_R17,6,headline_cumulative_log,full,81,0,81,1.3129513039671348,1.9875017423435688,-0.6611753986926199
original_R16_calendar,CORE_NEWS_H0_R17,6,headline_cumulative_log,origins_2019_2021,32,0,32,1.6877732050910392,2.4581393093285397,-1.4380994583559041
