scope,sample,metric,h,model,n,mae,rmse,bias
all_models_common,origins_2019_2021,headline_yy,11,STABLE_LOCAL_CORE_R14B,35,4.047386746916041,6.358261660745788,-3.9485147886262797
all_models_common,origins_2019_2021,headline_yy,11,DAMPED_P95_Q001_R16,35,3.8539076001176347,5.841204959540804,-3.560019909978337
all_models_common,origins_2019_2021,headline_yy,11,CORE_FEEDBACK_R21,35,3.8990728407587434,5.842166256239941,-3.600008656969576
all_models_common,origins_2019_2021,headline_yy,11,GAP_CALIBRATION_R23,35,3.862961122767273,5.8362456666882725,-3.538883829847839
all_models_common,origins_2019_2021,headline_yy,11,GAP_DOMESTIC_R23,35,3.8784042760773025,5.879507863523606,-3.5729448538622246
all_models_common,origins_2019_2021,headline_yy,11,GAP_IMPORTED_R23,35,3.865693855889827,5.870608739762415,-3.54416033454874
all_models_common,origins_2019_2021,headline_yy,11,GAP_JOINT_R23,35,3.878212353745111,5.87988534996419,-3.5743128696989097
all_models_common,origins_2019_2021,headline_yy,11,GAP_FREE_R23,35,3.8661853667057278,5.860762820612144,-3.5479266099143474
all_models_common,origins_2019_2021,headline_yy,11,GAP_ENET_R23,35,3.9297057210869184,5.898486554727196,-3.650138093668197
all_models_common,origins_2019_2021,headline_yy,11,GAP_HALF_R23,35,3.9043586832018344,5.8892784752503635,-3.612832014119808
all_models_common,origins_2022_2023,headline_yy,11,STATE_FAST_R15,24,2.596251463928217,3.5742522764696782,0.04952245978361747
all_models_common,origins_2022_2023,headline_yy,11,STABLE_LOCAL_CORE_R14B,24,3.480529951911397,4.476523623819064,0.5541573751562425
all_models_common,origins_2022_2023,headline_yy,11,DAMPED_P95_Q001_R16,24,2.7376766103588577,3.4826635086417705,0.45443203314918557
all_models_common,origins_2022_2023,headline_yy,11,CORE_FEEDBACK_R21,24,2.5881662505197194,3.4685251757974136,0.15565187076100453
all_models_common,origins_2022_2023,headline_yy,11,GAP_CALIBRATION_R23,24,2.7417816283107292,3.625578008903444,0.2741176372792929
all_models_common,origins_2022_2023,headline_yy,11,GAP_DOMESTIC_R23,24,2.7550429869048383,3.652604283867438,0.2657399413253767
all_models_common,origins_2022_2023,headline_yy,11,GAP_IMPORTED_R23,24,2.8581180150324084,3.676376954923871,0.4477651071503379
all_models_common,origins_2022_2023,headline_yy,11,GAP_JOINT_R23,24,2.7592754954517957,3.6549270614359943,0.2727902198597427
all_models_common,origins_2022_2023,headline_yy,11,GAP_FREE_R23,24,3.4807021455807132,4.150419154104936,1.096984173489638
all_models_common,origins_2022_2023,headline_yy,11,GAP_ENET_R23,24,3.490907042747509,4.174767087603326,1.0655690492788863
all_models_common,origins_2022_2023,headline_yy,11,GAP_HALF_R23,24,2.67769347471393,3.612184933091985,0.1610623898289457
all_models_common,origins_2024plus,headline_yy,11,STATE_FAST_R15,20,0.7100745029398151,0.82702757660769,0.5125159789103175
all_models_common,origins_2024plus,headline_yy,11,STABLE_LOCAL_CORE_R14B,20,0.5286291627781279,0.6866674548037709,0.44328960339278806
all_models_common,origins_2024plus,headline_yy,11,DAMPED_P95_Q001_R16,20,0.563443679584427,0.7244919948104189,0.06043113835634156
all_models_common,origins_2024plus,headline_yy,11,CORE_FEEDBACK_R21,20,0.6438975131358897,0.7932783194743674,0.31673133699941175
all_models_common,origins_2024plus,headline_yy,11,GAP_CALIBRATION_R23,20,0.72624942256881,0.8479918820670657,0.5728135076030418
all_models_common,origins_2024plus,headline_yy,11,GAP_DOMESTIC_R23,20,0.7269098110629376,0.8498294215752895,0.5215127338884834
all_models_common,origins_2024plus,headline_yy,11,GAP_IMPORTED_R23,20,0.7130052815573165,0.8303508027648487,0.5234457169248685
all_models_common,origins_2024plus,headline_yy,11,GAP_JOINT_R23,20,0.7269006581755157,0.8497969821362632,0.5214851188534997
all_models_common,origins_2024plus,headline_yy,11,GAP_FREE_R23,20,0.7670216420765485,0.8877369818947557,0.6173357761320681
all_models_common,origins_2024plus,headline_yy,11,GAP_ENET_R23,20,0.7100745029398151,0.82702757660769,0.5125159789103175
all_models_common,origins_2024plus,headline_yy,11,GAP_HALF_R23,20,0.718485265680145,0.8378837521613478,0.5169951894174216
all_models_common,recent_targets,headline_yy,11,STATE_FAST_R15,31,1.1342230988318944,1.6002454955388616,0.9909222415275981
all_models_common,recent_targets,headline_yy,11,STABLE_LOCAL_CORE_R14B,31,1.4369321586035455,2.2516926840737637,1.381874378354939
all_models_common,recent_targets,headline_yy,11,DAMPED_P95_Q001_R16,31,1.0560327035643249,1.6244756371675355,0.6605786946203639
all_models_common,recent_targets,headline_yy,11,CORE_FEEDBACK_R21,31,1.0670672155314733,1.5624776105462763,0.8065282341289618
all_models_common,recent_targets,headline_yy,11,GAP_CALIBRATION_R23,31,1.2177849137720207,1.7179807974312742,1.1146337344538413
all_models_common,recent_targets,headline_yy,11,GAP_DOMESTIC_R23,31,1.2109859315982208,1.7239809589744601,1.0602689336469733
all_models_common,recent_targets,headline_yy,11,GAP_IMPORTED_R23,31,1.2643887936546903,1.8059263168564905,1.1379320339062364
all_models_common,recent_targets,headline_yy,11,GAP_JOINT_R23,31,1.2109826517632747,1.7261040755235009,1.0602537427483554
all_models_common,recent_targets,headline_yy,11,GAP_FREE_R23,31,1.73224066240001,2.4465675329691265,1.6356691359842161
all_models_common,recent_targets,headline_yy,11,GAP_ENET_R23,31,1.7021984896482505,2.43712697062559,1.5747413773711552
all_models_common,recent_targets,headline_yy,11,GAP_HALF_R23,31,1.1725728349056999,1.6624524392357476,1.0255558674772485
all_models_common,full,headline_yy,12,STATE_FAST_R15,78,2.9404153975552294,4.7774627923888815,-1.6066868115190098
all_models_common,full,headline_yy,12,STABLE_LOCAL_CORE_R14B,78,3.2681325180700296,5.294391280267918,-1.6001019609525808
all_models_common,full,headline_yy,12,DAMPED_P95_Q001_R16,78,2.9148732429308506,4.7187543365712905,-1.5484733061439995
all_models_common,full,headline_yy,12,CORE_FEEDBACK_R21,78,2.906526920155811,4.719647291297767,-1.6007838116084647
all_models_common,full,headline_yy,12,GAP_CALIBRATION_R23,78,2.9695362934481833,4.751832271569029,-1.4546260134553468
all_models_common,full,headline_yy,12,GAP_DOMESTIC_R23,78,2.9694785331892826,4.788992694354567,-1.4942389251538917
all_models_common,full,headline_yy,12,GAP_IMPORTED_R23,78,3.0039496326898685,4.789002812713039,-1.4107550351465625
all_models_common,full,headline_yy,12,GAP_JOINT_R23,78,2.970628103335171,4.790203465375917,-1.4927499048805792
all_models_common,full,headline_yy,12,GAP_FREE_R23,78,3.2257215793122223,4.915709638015169,-1.1776613810957073
all_models_common,full,headline_yy,12,GAP_ENET_R23,78,3.2455875691761937,4.947772175594351,-1.2653034309013447
all_models_common,full,headline_yy,12,GAP_HALF_R23,78,2.954815791052301,4.782868773435443,-1.5497646596784074
all_models_common,origins_2019_2021,headline_yy,12,STATE_FAST_R15,35,4.243506481288821,6.387038327610739,-4.013849839615682
all_models_common,origins_2019_2021,headline_yy,12,STABLE_LOCAL_CORE_R14B,35,4.4219098363070515,6.824902863139589,-4.334936851331761
all_models_common,origins_2019_2021,headline_yy,12,DAMPED_P95_Q001_R16,35,4.157702777255975,6.323319959416662,-3.9067360920435346
all_models_common,origins_2019_2021,headline_yy,12,CORE_FEEDBACK_R21,35,4.210492330431671,6.334392848511676,-3.9602347130226128
all_models_common,origins_2019_2021,headline_yy,12,GAP_CALIBRATION_R23,35,4.175355168144856,6.31483188693817,-3.887723274290484
all_models_common,origins_2019_2021,headline_yy,12,GAP_DOMESTIC_R23,35,4.187124838621433,6.363693516586278,-3.927786686075191
all_models_common,origins_2019_2021,headline_yy,12,GAP_IMPORTED_R23,35,4.177552419181019,6.351710062035075,-3.8938370086577234
all_models_common,origins_2019_2021,headline_yy,12,GAP_JOINT_R23,35,4.186805688506359,6.364343815868947,-3.9292564429133066
all_models_common,origins_2019_2021,headline_yy,12,GAP_FREE_R23,35,4.1762982412898095,6.338997860488263,-3.901492741604835
all_models_common,origins_2019_2021,headline_yy,12,GAP_ENET_R23,35,4.241894817669919,6.385989560176482,-4.0119466139392355
all_models_common,origins_2019_2021,headline_yy,12,GAP_HALF_R23,35,4.215172838982914,6.375388334432457,-3.9715742389876554
all_models_common,origins_2022_2023,headline_yy,12,STATE_FAST_R15,24,2.779295999190842,3.755544610659127,0.1805907823699354
all_models_common,origins_2022_2023,headline_yy,12,STABLE_LOCAL_CORE_R14B,24,3.731307540711341,4.772290441752432,0.7307343105794705
all_models_common,origins_2022_2023,headline_yy,12,DAMPED_P95_Q001_R16,24,2.9290933627754527,3.694631594876057,0.6307823971047192
all_models_common,origins_2022_2023,headline_yy,12,CORE_FEEDBACK_R21,24,2.7623013808905372,3.6567622077306052,0.2902576423453294
all_models_common,origins_2022_2023,headline_yy,12,GAP_CALIBRATION_R23,24,2.9463217428929447,3.8217340159210376,0.43582784773951316
all_models_common,origins_2022_2023,headline_yy,12,GAP_DOMESTIC_R23,24,2.9492519348014485,3.85728175728112,0.41714954957602424
all_models_common,origins_2022_2023,headline_yy,12,GAP_IMPORTED_R23,24,3.077065321038243,3.8874629409668318,0.6323743221070773
all_models_common,origins_2022_2023,headline_yy,12,GAP_JOINT_R23,24,2.9534611037693153,3.860601259312198,0.424155328455362
all_models_common,origins_2022_2023,headline_yy,12,GAP_FREE_R23,24,3.758931921431015,4.388373863628833,1.3177813588662781
all_models_common,origins_2022_2023,headline_yy,12,GAP_ENET_R23,24,3.7734558997365415,4.416630170299533,1.2873112319325302
all_models_common,origins_2022_2023,headline_yy,12,GAP_HALF_R23,24,2.8662958549136994,3.805369978342505,0.3022583747274415
all_models_common,origins_2024plus,headline_yy,12,STATE_FAST_R15,19,0.7435036938746832,0.8579638828422467,0.5699470690098746
all_models_common,origins_2024plus,headline_yy,12,STABLE_LOCAL_CORE_R14B,19,0.5576900611391219,0.7076852773291331,0.4935375467580544
all_models_common,origins_2024plus,headline_yy,12,DAMPED_P95_Q001_R16,19,0.6074881598966505,0.7158989707447333,0.042950937462024774
all_models_common,origins_2024plus,headline_yy,12,CORE_FEEDBACK_R21,19,0.6866650034564103,0.8003624311884685,0.3568891702128041
all_models_common,origins_2024plus,headline_yy,12,GAP_CALIBRATION_R23,19,0.7776146407609277,0.8884875428680269,0.6394535371000811
all_models_common,origins_2024plus,headline_yy,12,GAP_DOMESTIC_R23,19,0.7519952527252183,0.8711579618555617,0.5742267716212396
all_models_common,origins_2024plus,headline_yy,12,GAP_IMPORTED_R23,19,0.7496931038713811,0.8629868447688029,0.5825483595272939
all_models_common,origins_2024plus,headline_yy,12,GAP_JOINT_R23,19,0.7519856037872206,0.8711608548144613,0.574197633597467
all_models_common,origins_2024plus,headline_yy,12,GAP_FREE_R23,19,0.8011304540455604,0.9239106669425919,0.6877845062059695
all_models_common,origins_2024plus,headline_yy,12,GAP_ENET_R23,19,0.7435036938746832,0.8579638828422467,0.5699470690098746
all_models_common,origins_2024plus,headline_yy,12,GAP_HALF_R23,19,0.7449200957762437,0.8638859042659872,0.5720659955891371
all_models_common,recent_targets,headline_yy,12,STATE_FAST_R15,31,1.2870848741903154,1.7882083302837581,1.1699977112959135
all_models_common,recent_targets,headline_yy,12,STABLE_LOCAL_CORE_R14B,31,1.7006638018022815,2.6186217129706453,1.6613445187945304
all_models_common,recent_targets,headline_yy,12,DAMPED_P95_Q001_R16,31,1.237493019456868,1.8621997041559928,0.8181899815186102
all_models_common,recent_targets,headline_yy,12,CORE_FEEDBACK_R21,31,1.2227825532610246,1.753205220260848,0.9816602345230909
all_models_common,recent_targets,headline_yy,12,GAP_CALIBRATION_R23,31,1.402531062185448,1.936887551978302,1.3178516760707362
all_models_common,recent_targets,headline_yy,12,GAP_DOMESTIC_R23,31,1.369542013461577,1.9321103919373577,1.247025014530587
all_models_common,recent_targets,headline_yy,12,GAP_IMPORTED_R23,31,1.4560724780115901,2.0477525978679187,1.3536289250265043
all_models_common,recent_targets,headline_yy,12,GAP_JOINT_R23,31,1.3699801516823977,1.935127506023449,1.247451207827224
all_models_common,recent_targets,headline_yy,12,GAP_FREE_R23,31,2.007151580739138,2.786521580061817,1.9376814836761633
all_models_common,recent_targets,headline_yy,12,GAP_ENET_R23,31,1.977880791860331,2.7775847558445497,1.8715073766206094
all_models_common,recent_targets,headline_yy,12,GAP_HALF_R23,31,1.3267653229185117,1.860960723479316,1.2086843800780271
all_models_common,full,headline_mm,1,STATE_FAST_R15,89,0.3484341619711571,0.6565332197990366,-0.0818064599150812
all_models_common,full,headline_mm,1,STABLE_LOCAL_CORE_R14B,89,0.3653289139509936,0.6612117738214612,-0.08224040072312395
all_models_common,full,headline_mm,1,DAMPED_P95_Q001_R16,89,0.346920326988112,0.6529425650454933,-0.08091874168885711
all_models_common,full,headline_mm,1,CORE_FEEDBACK_R21,89,0.3474551998607675,0.653044361094607,-0.08172084684695695
all_models_common,full,headline_mm,1,GAP_CALIBRATION_R23,89,0.34772436422993597,0.6557929585691066,-0.07585254888292021
all_models_common,full,headline_mm,1,GAP_DOMESTIC_R23,89,0.348388265513235,0.6560102592506434,-0.07561287914101326
all_models_common,full,headline_mm,1,GAP_IMPORTED_R23,89,0.34776802805622514,0.6555539505430842,-0.07400369825078507
all_models_common,full,headline_mm,1,GAP_JOINT_R23,89,0.3483370355185956,0.655812818278753,-0.0750242858853851
all_models_common,full,headline_mm,1,GAP_FREE_R23,89,0.3528111782747447,0.650312811165457,-0.055424602131716544
all_models_common,full,headline_mm,1,GAP_ENET_R23,89,0.3536319070476042,0.6519105232776063,-0.059770622936220104
all_models_common,full,headline_mm,1,GAP_HALF_R23,89,0.34838557902330036,0.6561487473832985,-0.07841566053812972
all_models_common,origins_2019_2021,headline_mm,1,STATE_FAST_R15,35,0.23726957088510447,0.3078308342394366,-0.06912819968217213
all_models_common,origins_2019_2021,headline_mm,1,STABLE_LOCAL_CORE_R14B,35,0.242798875229982,0.3078688258205396,-0.09859768307047488
all_models_common,origins_2019_2021,headline_mm,1,DAMPED_P95_Q001_R16,35,0.2378684863174582,0.3071788211626079,-0.06816350374816672
all_models_common,origins_2019_2021,headline_mm,1,CORE_FEEDBACK_R21,35,0.24062792085155799,0.3099583730949577,-0.06216791368133409
all_models_common,origins_2019_2021,headline_mm,1,GAP_CALIBRATION_R23,35,0.23549169743521553,0.30625084005353675,-0.062386344830303
all_models_common,origins_2019_2021,headline_mm,1,GAP_DOMESTIC_R23,35,0.23595912432942692,0.30749201357598216,-0.06450296807311601
all_models_common,origins_2019_2021,headline_mm,1,GAP_IMPORTED_R23,35,0.2358181495606552,0.30794465820620215,-0.06270299553237399
all_models_common,origins_2019_2021,headline_mm,1,GAP_JOINT_R23,35,0.23585784745598812,0.30745993814996847,-0.0646396032845298
all_models_common,origins_2019_2021,headline_mm,1,GAP_FREE_R23,35,0.23545483770247308,0.3065043843894057,-0.06597877434589842
all_models_common,origins_2019_2021,headline_mm,1,GAP_ENET_R23,35,0.23726899469092685,0.30783044349493827,-0.06913002947176006
all_models_common,origins_2019_2021,headline_mm,1,GAP_HALF_R23,35,0.23656375166388302,0.3076289445838912,-0.06688399384040515
all_models_common,origins_2022_2023,headline_mm,1,STATE_FAST_R15,24,0.6755412375661347,1.1685005911741946,-0.22665541401979825
all_models_common,origins_2022_2023,headline_mm,1,STABLE_LOCAL_CORE_R14B,24,0.7344441815785917,1.1802400550743213,-0.18005912682474778
all_models_common,origins_2022_2023,headline_mm,1,DAMPED_P95_Q001_R16,24,0.6722387509789965,1.161464797457841,-0.20527381727531924
all_models_common,origins_2022_2023,headline_mm,1,CORE_FEEDBACK_R21,24,0.6660947262064846,1.159501749049524,-0.2130879003133572
all_models_common,origins_2022_2023,headline_mm,1,GAP_CALIBRATION_R23,24,0.6753514770039893,1.167682777436272,-0.21705972360726103
all_models_common,origins_2022_2023,headline_mm,1,GAP_DOMESTIC_R23,24,0.6767798542821583,1.1674462353781025,-0.2115957821711173
all_models_common,origins_2022_2023,headline_mm,1,GAP_IMPORTED_R23,24,0.6751634368533369,1.1664409206807513,-0.20756316649935758
all_models_common,origins_2022_2023,headline_mm,1,GAP_JOINT_R23,24,0.6767404678069987,1.167049021783655,-0.20920514034941465
all_models_common,origins_2022_2023,headline_mm,1,GAP_FREE_R23,24,0.6938289645529565,1.1560041331106135,-0.13594011013744375
all_models_common,origins_2022_2023,headline_mm,1,GAP_ENET_R23,24,0.6948170491744685,1.1588632300912487,-0.14493651678003913
all_models_common,origins_2022_2023,headline_mm,1,GAP_HALF_R23,24,0.676140722723341,1.167731532298358,-0.21793118852529655
all_models_common,origins_2024plus,headline_mm,1,STATE_FAST_R15,30,0.21644052442890288,0.27544820255277497,0.019281399763631777
all_models_common,origins_2024plus,headline_mm,1,STABLE_LOCAL_CORE_R14B,30,0.21298841169009536,0.2684696932866458,0.015098076230084499
all_models_common,origins_2024plus,headline_mm,1,DAMPED_P95_Q001_R16,30,0.21389273524450028,0.27478203455940775,0.0036842078495071353
all_models_common,origins_2024plus,headline_mm,1,CORE_FEEDBACK_R21,30,0.2171754042949384,0.27846587706168313,0.0005610405662698862
all_models_common,origins_2024plus,headline_mm,1,GAP_CALIBRATION_R23,30,0.21656078527120046,0.27504564201855003,0.02140261950183234
all_models_common,origins_2024plus,headline_mm,1,GAP_DOMESTIC_R23,30,0.21684232587920588,0.27576971172381337,0.02021188037052326
all_models_common,origins_2024plus,headline_mm,1,GAP_IMPORTED_R23,30,0.21645989259670076,0.2753642649182613,0.019659723176593404
all_models_common,origins_2024plus,headline_mm,1,GAP_JOINT_R23,30,0.21684000909424841,0.2757632889699838,0.02020493465150743
all_models_common,origins_2024plus,headline_mm,1,GAP_FREE_R23,30,0.21691267991982527,0.2755802849968056,0.0213010051894107
all_models_common,origins_2024plus,headline_mm,1,GAP_ENET_R23,30,0.21644052442890288,0.27544820255277497,0.019281399763631777
all_models_common,origins_2024plus,headline_mm,1,GAP_HALF_R23,30,0.2166402626492546,0.27560259329766396,0.019743150704258423
all_models_common,recent_targets,headline_mm,1,STATE_FAST_R15,31,0.2253122311110233,0.2849837388265169,0.0028057600430425223
all_models_common,recent_targets,headline_mm,1,STABLE_LOCAL_CORE_R14B,31,0.2209143296280874,0.2766549916155108,-0.00018547035049402746
all_models_common,recent_targets,headline_mm,1,DAMPED_P95_Q001_R16,31,0.22336093880885832,0.2852625788447805,-0.012802606782399516
all_models_common,recent_targets,headline_mm,1,CORE_FEEDBACK_R21,31,0.2274575504977015,0.29035626963129657,-0.016744861922338646
all_models_common,recent_targets,headline_mm,1,GAP_CALIBRATION_R23,31,0.2250772194000805,0.28400652619234273,0.005209946509306071
all_models_common,recent_targets,headline_mm,1,GAP_DOMESTIC_R23,31,0.22567561487068183,0.28524066073933907,0.0037316815000237942
all_models_common,recent_targets,headline_mm,1,GAP_IMPORTED_R23,31,0.22497958132800816,0.2843051580967612,0.0035232726461475175
all_models_common,recent_targets,headline_mm,1,GAP_JOINT_R23,31,0.22567337282094593,0.2852346515559442,0.0037249598362371805
all_models_common,recent_targets,headline_mm,1,GAP_FREE_R23,31,0.2237792904622011,0.2818741194459987,0.006750082224156304
all_models_common,recent_targets,headline_mm,1,GAP_ENET_R23,31,0.22349673789990565,0.282016685378819,0.00462125325416014
all_models_common,recent_targets,headline_mm,1,GAP_HALF_R23,31,0.2254927980315807,0.2851062228614439,0.003265343923431866
all_models_common,full,headline_mm,2,STATE_FAST_R15,88,0.3774770932050932,0.6703965818355533,-0.08099621959379094
all_models_common,full,headline_mm,2,STABLE_LOCAL_CORE_R14B,88,0.39428659111756387,0.6811223347140253,-0.0812838246788259
all_models_common,full,headline_mm,2,DAMPED_P95_Q001_R16,88,0.3757131949804806,0.6666491492465386,-0.079855929723483
all_models_common,full,headline_mm,2,CORE_FEEDBACK_R21,88,0.37560323016447084,0.666447702795206,-0.08096432176983291
all_models_common,full,headline_mm,2,GAP_CALIBRATION_R23,88,0.37755307084552286,0.6697885148618027,-0.07496309234381586
all_models_common,full,headline_mm,2,GAP_DOMESTIC_R23,88,0.3783958431344837,0.6702814675566281,-0.07479090091697878
all_models_common,full,headline_mm,2,GAP_IMPORTED_R23,88,0.37794392276395655,0.6698055353421701,-0.07310318495411833
all_models_common,full,headline_mm,2,GAP_JOINT_R23,88,0.3783125897848432,0.6702142161885661,-0.07419564549896114
all_models_common,full,headline_mm,2,GAP_FREE_R23,88,0.38508465482515963,0.6702282433670333,-0.05437345518331355
all_models_common,full,headline_mm,2,GAP_ENET_R23,88,0.38514513986317794,0.6709824352736607,-0.05870872593770937
all_models_common,full,headline_mm,2,GAP_HALF_R23,88,0.37789194130321396,0.6702813098373369,-0.0775962227568099
all_models_common,origins_2019_2021,headline_mm,2,STATE_FAST_R15,35,0.26658380171142293,0.3380135814750417,-0.098575341699834
all_models_common,origins_2019_2021,headline_mm,2,STABLE_LOCAL_CORE_R14B,35,0.2729988877491345,0.3507156378029392,-0.12662647997927515
all_models_common,origins_2019_2021,headline_mm,2,DAMPED_P95_Q001_R16,35,0.2647598669800686,0.33683094771225325,-0.09606493918228153
all_models_common,origins_2019_2021,headline_mm,2,CORE_FEEDBACK_R21,35,0.2662449683932749,0.3370653482753491,-0.0923093894358985
all_models_common,origins_2019_2021,headline_mm,2,GAP_CALIBRATION_R23,35,0.2652470252485246,0.3362151016503492,-0.09183340257773613
all_models_common,origins_2019_2021,headline_mm,2,GAP_DOMESTIC_R23,35,0.2654214273228849,0.33753869600299574,-0.09395010203640679
all_models_common,origins_2019_2021,headline_mm,2,GAP_IMPORTED_R23,35,0.2655448102344732,0.33796639043871757,-0.0921509908074367
all_models_common,origins_2019_2021,headline_mm,2,GAP_JOINT_R23,35,0.26533507885341223,0.33752601767489826,-0.09408690627433391
all_models_common,origins_2019_2021,headline_mm,2,GAP_FREE_R23,35,0.26520433004988336,0.3368143562709153,-0.09542603762817375
all_models_common,origins_2019_2021,headline_mm,2,GAP_ENET_R23,35,0.2665849698152502,0.3380141424696679,-0.09857717238354395
all_models_common,origins_2019_2021,headline_mm,2,GAP_HALF_R23,35,0.2659594766599596,0.33775485722566573,-0.09633121635527038
all_models_common,origins_2022_2023,headline_mm,2,STATE_FAST_R15,24,0.7090065255243007,1.1736715545405396,-0.18010880162304718
all_models_common,origins_2022_2023,headline_mm,2,STABLE_LOCAL_CORE_R14B,24,0.7705986725211811,1.1945618049940052,-0.13446389554154023
all_models_common,origins_2022_2023,headline_mm,2,DAMPED_P95_Q001_R16,24,0.7069923402140187,1.1668279537189399,-0.15549793106827348
all_models_common,origins_2022_2023,headline_mm,2,CORE_FEEDBACK_R21,24,0.7007071234501,1.1650797271322433,-0.16790376832277687
all_models_common,origins_2022_2023,headline_mm,2,GAP_CALIBRATION_R23,24,0.7112984501140153,1.1732367773945582,-0.17051262532726663
all_models_common,origins_2022_2023,headline_mm,2,GAP_DOMESTIC_R23,24,0.7134406520487845,1.1734666127812885,-0.16505059814470577
all_models_common,origins_2022_2023,headline_mm,2,GAP_IMPORTED_R23,24,0.7122326147614295,1.1724647103740438,-0.16101706049191122
all_models_common,origins_2022_2023,headline_mm,2,GAP_JOINT_R23,24,0.7132334968446156,1.1733260794634364,-0.1626598460323195
all_models_common,origins_2022_2023,headline_mm,2,GAP_FREE_R23,24,0.7382357828070347,1.1736860200236112,-0.08938977799387422
all_models_common,origins_2022_2023,headline_mm,2,GAP_ENET_R23,24,0.737120993119197,1.1748982170386695,-0.09838532180367095
all_models_common,origins_2022_2023,headline_mm,2,GAP_HALF_R23,24,0.7111197639781044,1.173455495313804,-0.17138523510258255
all_models_common,origins_2024plus,headline_mm,2,STATE_FAST_R15,29,0.23694463895052345,0.2930810995082413,0.02224416807564542
all_models_common,origins_2024plus,headline_mm,2,STABLE_LOCAL_CORE_R14B,29,0.22923761402129533,0.27996989201900746,0.017451162777066043
all_models_common,origins_2024plus,headline_mm,2,DAMPED_P95_Q001_R16,29,0.23546033271873945,0.291395473547535,0.0023069448742038647
all_models_common,origins_2024plus,headline_mm,2,CORE_FEEDBACK_R21,29,0.23853584130711766,0.295431207950417,0.004677888077855042
all_models_common,origins_2024plus,headline_mm,2,GAP_CALIBRATION_R23,29,0.23689177751625123,0.2927995629718756,0.024473102476529947
all_models_common,origins_2024plus,headline_mm,2,GAP_DOMESTIC_R23,29,0.23746581346078496,0.2936213394840508,0.023029953312173872
all_models_common,origins_2024plus,headline_mm,2,GAP_IMPORTED_R23,29,0.23694531347404515,0.2930436761812642,0.022641857038060008
all_models_common,origins_2024plus,headline_mm,2,GAP_JOINT_R23,29,0.2374888350664138,0.293637874560263,0.023022800705819833
all_models_common,origins_2024plus,headline_mm,2,GAP_FREE_R23,29,0.23750480294825158,0.2935307776363484,0.024151790783016294
all_models_common,origins_2024plus,headline_mm,2,GAP_ENET_R23,29,0.23694463895052345,0.2930810995082413,0.02224416807564542
all_models_common,origins_2024plus,headline_mm,2,GAP_HALF_R23,29,0.23720809710723204,0.29335689732656584,0.022633469389557653
all_models_common,recent_targets,headline_mm,2,STATE_FAST_R15,31,0.23807450179593656,0.2973350259342263,0.004995697953706488
all_models_common,recent_targets,headline_mm,2,STABLE_LOCAL_CORE_R14B,31,0.22954122459426154,0.2816660436251347,0.0036796019144569978
all_models_common,recent_targets,headline_mm,2,DAMPED_P95_Q001_R16,31,0.23722688631333086,0.2965068140700938,-0.014799433081222575
all_models_common,recent_targets,headline_mm,2,CORE_FEEDBACK_R21,31,0.2415364078615649,0.3017738694892228,-0.014013886824009773
all_models_common,recent_targets,headline_mm,2,GAP_CALIBRATION_R23,31,0.23802463507958016,0.2965081052545978,0.0077829424167211204
all_models_common,recent_targets,headline_mm,2,GAP_DOMESTIC_R23,31,0.2385529711522278,0.2977762467373993,0.005790702121097439
all_models_common,recent_targets,headline_mm,2,GAP_IMPORTED_R23,31,0.23807471710460604,0.29673362123227753,0.006069841845208239
all_models_common,recent_targets,headline_mm,2,GAP_JOINT_R23,31,0.23857450749291312,0.29779149924261505,0.00578401097283695
all_models_common,recent_targets,headline_mm,2,GAP_FREE_R23,31,0.23764497904799045,0.2935040897145122,0.011707354926099938
all_models_common,recent_targets,headline_mm,2,GAP_ENET_R23,31,0.23717808777399196,0.2933677852272787,0.009517468099328913
all_models_common,recent_targets,headline_mm,2,GAP_HALF_R23,31,0.23831642219413343,0.29756081612031915,0.005389840301569256
all_models_common,full,headline_mm,3,STATE_FAST_R15,87,0.4182178132346434,0.761107598427033,-0.11991980110077098
all_models_common,full,headline_mm,3,STABLE_LOCAL_CORE_R14B,87,0.4425385593618731,0.7838725449243704,-0.11982459545635932
all_models_common,full,headline_mm,3,DAMPED_P95_Q001_R16,87,0.4175707085094286,0.7566299129992823,-0.11850086220255393
all_models_common,full,headline_mm,3,CORE_FEEDBACK_R21,87,0.41610333156161494,0.7557004922486839,-0.11995218001919555
all_models_common,full,headline_mm,3,GAP_CALIBRATION_R23,87,0.4179947084226782,0.7603401541324485,-0.1125520715699297
all_models_common,full,headline_mm,3,GAP_DOMESTIC_R23,87,0.4199807636801858,0.7617090773805939,-0.11269616248534314
all_models_common,full,headline_mm,3,GAP_IMPORTED_R23,87,0.4189622959772372,0.7609016253371471,-0.11058975124204347
all_models_common,full,headline_mm,3,GAP_JOINT_R23,87,0.41994984315091244,0.7617139744634701,-0.11236124643723003
all_models_common,full,headline_mm,3,GAP_FREE_R23,87,0.4294553038730425,0.7662983225539013,-0.09124628348535163
all_models_common,full,headline_mm,3,GAP_ENET_R23,87,0.4300149525886632,0.7670236286496245,-0.09701300695135051
all_models_common,full,headline_mm,3,GAP_HALF_R23,87,0.41908370371419756,0.7613847487115936,-0.11614088063776389
all_models_common,origins_2019_2021,headline_mm,3,STATE_FAST_R15,35,0.3896751409701046,0.6768096095581649,-0.2410588947344815
