origin,model,block,h,target,mm_forecast,mm_actual,cumulative_log_forecast,cumulative_log_actual
2020-06,CORE_FEEDBACK_R21,food,2,2020-08,-0.5427830319971959,-0.5281690140845008,-0.8769040876562674,-2.0149608562672694
2020-06,CORE_FEEDBACK_R21,food,3,2020-09,0.1914246911406569,-1.2389380530973493,-0.6856623800975437,-3.2616377327802737
2020-06,CORE_FEEDBACK_R21,food,4,2020-10,0.43443744798094897,0.6272401433691677,-0.2521658873407369,-2.6363565530615882
2020-06,CORE_FEEDBACK_R21,food,5,2020-11,0.29368900031226614,-0.08904719501334757,0.04109268935894709,-2.7254434186417344
2020-06,CORE_FEEDBACK_R21,food,6,2020-12,0.4541010059689975,-1.2477718360071388,0.4941657674223918,-3.9810652961829938
2020-06,CORE_FEEDBACK_R21,food,7,2021-01,1.3478103585696226,3.068592057761732,1.8329739600579222,-0.9586130053103538
2020-06,CORE_FEEDBACK_R21,food,8,2021-02,0.3287405820000136,0.0,2.161175371531738,-0.9586130053103538
2020-06,CORE_FEEDBACK_R21,food,9,2021-03,0.02169362371973346,0.0,2.182866642525176,-0.9586130053103538
2020-06,CORE_FEEDBACK_R21,food,10,2021-04,-0.15976987592374625,0.7880910683012221,2.0229689984269954,-0.1736111547176457
2020-06,CORE_FEEDBACK_R21,food,11,2021-05,0.6782757543997302,-0.6081668114682803,2.698954811743403,-0.7836348329315811
2020-06,CORE_FEEDBACK_R21,food,12,2021-06,0.10524951069541431,-0.2622377622377714,2.8041489739738967,-1.046217040698347
2020-06,CORE_FEEDBACK_R21,fuel,1,2020-07,2.074375378162575,4.439252336448618,2.053153195476544,4.343539903177223
2020-06,CORE_FEEDBACK_R21,fuel,2,2020-08,2.220446049250313e-14,0.4474272930648615,2.053153195476566,4.789969216045754
2020-06,CORE_FEEDBACK_R21,fuel,3,2020-09,-1.1102230246251565e-14,-0.7795100222717233,2.053153195476555,4.007405132906716
2020-06,CORE_FEEDBACK_R21,fuel,4,2020-10,0.0,0.44893378226711356,2.053153195476555,4.45533421331132
2020-06,CORE_FEEDBACK_R21,fuel,5,2020-11,2.220446049250313e-14,-0.3351955307262511,2.053153195476577,4.119575643826727
2020-06,CORE_FEEDBACK_R21,fuel,6,2020-12,-1.1102230246251565e-14,0.8968609865470878,2.053153195476566,5.012438718256867
2020-06,CORE_FEEDBACK_R21,fuel,7,2021-01,0.0,0.33333333333334103,2.053153195476566,5.345217727524341
2020-06,CORE_FEEDBACK_R21,fuel,8,2021-02,0.0,1.661129568106312,2.053153195476566,6.992701447874845
2020-06,CORE_FEEDBACK_R21,fuel,9,2021-03,2.220446049250313e-14,5.882352941176472,2.0531531954765883,12.708542831869707
2020-06,CORE_FEEDBACK_R21,fuel,10,2021-04,-1.1102230246251565e-14,2.8806584362139898,2.053153195476577,15.5484902840395
2020-06,CORE_FEEDBACK_R21,fuel,11,2021-05,2.220446049250313e-14,1.29999999999999,2.0531531954765994,16.840112810694123
2020-06,CORE_FEEDBACK_R21,fuel,12,2021-06,-1.1102230246251565e-14,1.5794669299111552,2.0531531954765883,18.407235969230747
2020-06,CORE_FEEDBACK_R21,administered,1,2020-07,0.05,0.1,0.04998750416510479,0.09995003330835331
2020-06,CORE_FEEDBACK_R21,administered,2,2020-08,0.0,0.0,0.04998750416510479,0.09995003330835331
2020-06,CORE_FEEDBACK_R21,administered,3,2020-09,0.1,0.3,0.14993753747345812,0.3995009312882012
2020-06,CORE_FEEDBACK_R21,administered,4,2020-10,0.0,-1.3,0.14993753747345812,-0.9090230235773458
2020-06,CORE_FEEDBACK_R21,administered,5,2020-11,0.0,-0.1,0.14993753747345812,-1.0090730569356992
2020-06,CORE_FEEDBACK_R21,administered,6,2020-12,0.0,-0.1,0.14993753747345812,-1.1091230902940525
2020-06,CORE_FEEDBACK_R21,administered,7,2021-01,1.4,0.5,1.5402280543726001,-0.6103689391901451
2020-06,CORE_FEEDBACK_R21,administered,8,2021-02,0.1,0.1,1.6401780876809533,-0.5104189058817918
2020-06,CORE_FEEDBACK_R21,administered,9,2021-03,0.1,0.1,1.7401281209893065,-0.41046887257343845
2020-06,CORE_FEEDBACK_R21,administered,10,2021-04,0.1,0.0,1.8400781542976599,-0.41046887257343845
2020-06,CORE_FEEDBACK_R21,administered,11,2021-05,0.1,0.2,1.9400281876060133,-0.21066860630613282
2020-06,CORE_FEEDBACK_R21,administered,12,2021-06,0.0,0.1,1.9400281876060133,-0.11071857299777951
2020-06,CORE_FEEDBACK_R21,alcohol_tobacco,1,2020-07,0.31082451013413337,0.4091653027823216,0.31034244940392525,0.408330497937078
2020-06,CORE_FEEDBACK_R21,alcohol_tobacco,2,2020-08,-0.1401794552186142,0.0814995925020323,0.1700646508714924,0.48979689755470635
2020-06,CORE_FEEDBACK_R21,alcohol_tobacco,3,2020-09,0.31551075768510906,0.8143322475570036,0.485078717833075,1.3008313513000704
2020-06,CORE_FEEDBACK_R21,alcohol_tobacco,4,2020-10,0.09296801759522964,-0.8885298869143687,0.578003546932413,0.4083304979370823
2020-06,CORE_FEEDBACK_R21,alcohol_tobacco,5,2020-11,-0.06625150012915304,0.3259983700081514,0.5117300907989226,0.7337986452912911
2020-06,CORE_FEEDBACK_R21,alcohol_tobacco,6,2020-12,-0.5018339653701975,0.4061738424045558,0.008632710181119118,1.1391498286095547
2020-06,CORE_FEEDBACK_R21,alcohol_tobacco,7,2021-01,2.7557139735446645,3.1553398058252524,2.727060339198342,4.245731786098609
2020-06,CORE_FEEDBACK_R21,alcohol_tobacco,8,2021-02,-0.37571835601900583,-0.3137254901960817,2.350634388833483,3.931513145791358
2020-06,CORE_FEEDBACK_R21,alcohol_tobacco,9,2021-03,0.6894828170939485,0.8654602675058909,3.0377511426592276,4.793249774907478
2020-06,CORE_FEEDBACK_R21,alcohol_tobacco,10,2021-04,-0.01647745224303739,1.6380655226209129,3.021272332734885,6.418043739330462
2020-06,CORE_FEEDBACK_R21,alcohol_tobacco,11,2021-05,0.8281278232436148,0.0,3.845989991598151,6.418043739330462
2020-06,CORE_FEEDBACK_R21,alcohol_tobacco,12,2021-06,-0.16022550848397765,0.0767459708365336,3.6856359847699025,6.4947602755057785
2020-06,DAMPED_P95_Q001_R16,core,1,2020-07,0.6969307987795642,1.2,0.6945134610368054,1.1928570865273802
2020-06,DAMPED_P95_Q001_R16,core,2,2020-08,0.31376868601939023,0.0,1.0077909203899742,1.1928570865273802
2020-06,DAMPED_P95_Q001_R16,core,3,2020-09,-0.2661309677749791,-0.8,0.7413051946012068,0.3896399168009542
2020-06,DAMPED_P95_Q001_R16,core,4,2020-10,0.5710877394516367,0.5,1.3107684100591164,0.8883940679048616
2020-06,DAMPED_P95_Q001_R16,core,5,2020-11,0.1698518519894321,0.0,1.4804761769215258,0.8883940679048616
2020-06,DAMPED_P95_Q001_R16,core,6,2020-12,0.3494880854279534,0.0,1.8293549719258144,0.8883940679048616
2020-06,DAMPED_P95_Q001_R16,core,7,2021-01,0.5603824104891773,0.7,2.3881730815088575,1.5859554415473858
2020-06,DAMPED_P95_Q001_R16,core,8,2021-02,0.5151773825391827,0.3,2.9020279655680086,1.8855063395272338
2020-06,DAMPED_P95_Q001_R16,core,9,2021-03,0.14768457349692557,-0.2,3.049603592650197,1.6853060724599258
2020-06,DAMPED_P95_Q001_R16,core,10,2021-04,0.579711533888933,0.3,3.627641265155987,1.9848569704397738
2020-06,DAMPED_P95_Q001_R16,core,11,2021-05,0.3348094979220101,0.4,3.96189152398791,2.384059097393519
2020-06,DAMPED_P95_Q001_R16,core,12,2021-06,0.391902539202237,0.9,4.35302812568914,3.2800332345407095
2020-06,DAMPED_P95_Q001_R16,food,1,2020-07,-0.33208999372099807,-1.4744145706851675,-0.33264263639385616,-1.485392098796235
2020-06,DAMPED_P95_Q001_R16,food,2,2020-08,-0.5427830319971959,-0.5281690140845008,-0.8769040876562674,-2.0149608562672694
2020-06,DAMPED_P95_Q001_R16,food,3,2020-09,0.1914246911406569,-1.2389380530973493,-0.6856623800975437,-3.2616377327802737
2020-06,DAMPED_P95_Q001_R16,food,4,2020-10,0.43443744798094897,0.6272401433691677,-0.2521658873407369,-2.6363565530615882
2020-06,DAMPED_P95_Q001_R16,food,5,2020-11,0.29368900031226614,-0.08904719501334757,0.04109268935894709,-2.7254434186417344
2020-06,DAMPED_P95_Q001_R16,food,6,2020-12,0.4541010059689975,-1.2477718360071388,0.4941657674223918,-3.9810652961829938
2020-06,DAMPED_P95_Q001_R16,food,7,2021-01,1.3478103585696226,3.068592057761732,1.8329739600579222,-0.9586130053103538
2020-06,DAMPED_P95_Q001_R16,food,8,2021-02,0.3287405820000136,0.0,2.161175371531738,-0.9586130053103538
2020-06,DAMPED_P95_Q001_R16,food,9,2021-03,0.02169362371973346,0.0,2.182866642525176,-0.9586130053103538
2020-06,DAMPED_P95_Q001_R16,food,10,2021-04,-0.15976987592374625,0.7880910683012221,2.0229689984269954,-0.1736111547176457
2020-06,DAMPED_P95_Q001_R16,food,11,2021-05,0.6782757543997302,-0.6081668114682803,2.698954811743403,-0.7836348329315811
2020-06,DAMPED_P95_Q001_R16,food,12,2021-06,0.10524951069541431,-0.2622377622377714,2.8041489739738967,-1.046217040698347
2020-06,DAMPED_P95_Q001_R16,fuel,1,2020-07,2.074375378162575,4.439252336448618,2.053153195476544,4.343539903177223
2020-06,DAMPED_P95_Q001_R16,fuel,2,2020-08,2.220446049250313e-14,0.4474272930648615,2.053153195476566,4.789969216045754
2020-06,DAMPED_P95_Q001_R16,fuel,3,2020-09,-1.1102230246251565e-14,-0.7795100222717233,2.053153195476555,4.007405132906716
2020-06,DAMPED_P95_Q001_R16,fuel,4,2020-10,0.0,0.44893378226711356,2.053153195476555,4.45533421331132
2020-06,DAMPED_P95_Q001_R16,fuel,5,2020-11,2.220446049250313e-14,-0.3351955307262511,2.053153195476577,4.119575643826727
2020-06,DAMPED_P95_Q001_R16,fuel,6,2020-12,-1.1102230246251565e-14,0.8968609865470878,2.053153195476566,5.012438718256867
2020-06,DAMPED_P95_Q001_R16,fuel,7,2021-01,0.0,0.33333333333334103,2.053153195476566,5.345217727524341
2020-06,DAMPED_P95_Q001_R16,fuel,8,2021-02,0.0,1.661129568106312,2.053153195476566,6.992701447874845
2020-06,DAMPED_P95_Q001_R16,fuel,9,2021-03,2.220446049250313e-14,5.882352941176472,2.0531531954765883,12.708542831869707
2020-06,DAMPED_P95_Q001_R16,fuel,10,2021-04,-1.1102230246251565e-14,2.8806584362139898,2.053153195476577,15.5484902840395
2020-06,DAMPED_P95_Q001_R16,fuel,11,2021-05,2.220446049250313e-14,1.29999999999999,2.0531531954765994,16.840112810694123
2020-06,DAMPED_P95_Q001_R16,fuel,12,2021-06,-1.1102230246251565e-14,1.5794669299111552,2.0531531954765883,18.407235969230747
2020-06,DAMPED_P95_Q001_R16,administered,1,2020-07,0.05,0.1,0.04998750416510479,0.09995003330835331
2020-06,DAMPED_P95_Q001_R16,administered,2,2020-08,0.0,0.0,0.04998750416510479,0.09995003330835331
2020-06,DAMPED_P95_Q001_R16,administered,3,2020-09,0.1,0.3,0.14993753747345812,0.3995009312882012
2020-06,DAMPED_P95_Q001_R16,administered,4,2020-10,0.0,-1.3,0.14993753747345812,-0.9090230235773458
2020-06,DAMPED_P95_Q001_R16,administered,5,2020-11,0.0,-0.1,0.14993753747345812,-1.0090730569356992
2020-06,DAMPED_P95_Q001_R16,administered,6,2020-12,0.0,-0.1,0.14993753747345812,-1.1091230902940525
2020-06,DAMPED_P95_Q001_R16,administered,7,2021-01,1.4,0.5,1.5402280543726001,-0.6103689391901451
2020-06,DAMPED_P95_Q001_R16,administered,8,2021-02,0.1,0.1,1.6401780876809533,-0.5104189058817918
2020-06,DAMPED_P95_Q001_R16,administered,9,2021-03,0.1,0.1,1.7401281209893065,-0.41046887257343845
2020-06,DAMPED_P95_Q001_R16,administered,10,2021-04,0.1,0.0,1.8400781542976599,-0.41046887257343845
2020-06,DAMPED_P95_Q001_R16,administered,11,2021-05,0.1,0.2,1.9400281876060133,-0.21066860630613282
2020-06,DAMPED_P95_Q001_R16,administered,12,2021-06,0.0,0.1,1.9400281876060133,-0.11071857299777951
2020-06,DAMPED_P95_Q001_R16,alcohol_tobacco,1,2020-07,0.31082451013413337,0.4091653027823216,0.31034244940392525,0.408330497937078
2020-06,DAMPED_P95_Q001_R16,alcohol_tobacco,2,2020-08,-0.1401794552186142,0.0814995925020323,0.1700646508714924,0.48979689755470635
2020-06,DAMPED_P95_Q001_R16,alcohol_tobacco,3,2020-09,0.31551075768510906,0.8143322475570036,0.485078717833075,1.3008313513000704
2020-06,DAMPED_P95_Q001_R16,alcohol_tobacco,4,2020-10,0.09296801759522964,-0.8885298869143687,0.578003546932413,0.4083304979370823
2020-06,DAMPED_P95_Q001_R16,alcohol_tobacco,5,2020-11,-0.06625150012915304,0.3259983700081514,0.5117300907989226,0.7337986452912911
2020-06,DAMPED_P95_Q001_R16,alcohol_tobacco,6,2020-12,-0.5018339653701975,0.4061738424045558,0.008632710181119118,1.1391498286095547
2020-06,DAMPED_P95_Q001_R16,alcohol_tobacco,7,2021-01,2.7557139735446645,3.1553398058252524,2.727060339198342,4.245731786098609
2020-06,DAMPED_P95_Q001_R16,alcohol_tobacco,8,2021-02,-0.37571835601900583,-0.3137254901960817,2.350634388833483,3.931513145791358
2020-06,DAMPED_P95_Q001_R16,alcohol_tobacco,9,2021-03,0.6894828170939485,0.8654602675058909,3.0377511426592276,4.793249774907478
2020-06,DAMPED_P95_Q001_R16,alcohol_tobacco,10,2021-04,-0.01647745224303739,1.6380655226209129,3.021272332734885,6.418043739330462
2020-06,DAMPED_P95_Q001_R16,alcohol_tobacco,11,2021-05,0.8281278232436148,0.0,3.845989991598151,6.418043739330462
2020-06,DAMPED_P95_Q001_R16,alcohol_tobacco,12,2021-06,-0.16022550848397765,0.0767459708365336,3.6856359847699025,6.4947602755057785
2020-06,GAP_CALIBRATION_R23,core,1,2020-07,0.7247672553061418,1.2,0.7221534392245784,1.1928570865273802
2020-06,GAP_CALIBRATION_R23,core,2,2020-08,0.33770910110279667,0.0,1.0592935837281734,1.1928570865273802
2020-06,GAP_CALIBRATION_R23,core,3,2020-09,-0.24469281059835202,-0.8,0.8143009110114565,0.3896399168009542
2020-06,GAP_CALIBRATION_R23,core,4,2020-10,0.5904684668444959,0.5,1.4030329448443333,0.8883940679048616
2020-06,GAP_CALIBRATION_R23,core,5,2020-11,0.1870724991923987,0.0,1.5899306813582912,0.8883940679048616
2020-06,GAP_CALIBRATION_R23,core,6,2020-12,0.36452637136637117,0.0,1.9537942655485832,0.8883940679048616
2020-06,GAP_CALIBRATION_R23,core,7,2021-01,0.5733766382767488,0.7,2.5255333565393263,1.5859554415473858
2020-06,GAP_CALIBRATION_R23,core,8,2021-02,0.5262298289142714,0.3,3.050383434613011,1.8855063395272338
2020-06,GAP_CALIBRATION_R23,core,9,2021-03,0.1574782282406962,-0.2,3.2077377959171116,1.6853060724599258
2020-06,GAP_CALIBRATION_R23,core,10,2021-04,0.5884543433021592,0.3,3.7944675091149334,1.9848569704397738
2020-06,GAP_CALIBRATION_R23,core,11,2021-05,0.3425662081509046,0.4,4.136448295820729,2.384059097393519
2020-06,GAP_CALIBRATION_R23,core,12,2021-06,0.39724384901460946,0.9,4.532905214789811,3.2800332345407095
2020-06,GAP_CALIBRATION_R23,food,1,2020-07,-0.33208999372099807,-1.4744145706851675,-0.33264263639385616,-1.485392098796235
2020-06,GAP_CALIBRATION_R23,food,2,2020-08,-0.5427830319971959,-0.5281690140845008,-0.8769040876562674,-2.0149608562672694
2020-06,GAP_CALIBRATION_R23,food,3,2020-09,0.1914246911406569,-1.2389380530973493,-0.6856623800975437,-3.2616377327802737
2020-06,GAP_CALIBRATION_R23,food,4,2020-10,0.43443744798094897,0.6272401433691677,-0.2521658873407369,-2.6363565530615882
2020-06,GAP_CALIBRATION_R23,food,5,2020-11,0.29368900031226614,-0.08904719501334757,0.04109268935894709,-2.7254434186417344
2020-06,GAP_CALIBRATION_R23,food,6,2020-12,0.4541010059689975,-1.2477718360071388,0.4941657674223918,-3.9810652961829938
2020-06,GAP_CALIBRATION_R23,food,7,2021-01,1.3478103585696226,3.068592057761732,1.8329739600579222,-0.9586130053103538
2020-06,GAP_CALIBRATION_R23,food,8,2021-02,0.3287405820000136,0.0,2.161175371531738,-0.9586130053103538
2020-06,GAP_CALIBRATION_R23,food,9,2021-03,0.02169362371973346,0.0,2.182866642525176,-0.9586130053103538
2020-06,GAP_CALIBRATION_R23,food,10,2021-04,-0.15976987592374625,0.7880910683012221,2.0229689984269954,-0.1736111547176457
2020-06,GAP_CALIBRATION_R23,food,11,2021-05,0.6782757543997302,-0.6081668114682803,2.698954811743403,-0.7836348329315811
2020-06,GAP_CALIBRATION_R23,food,12,2021-06,0.10524951069541431,-0.2622377622377714,2.8041489739738967,-1.046217040698347
2020-06,GAP_CALIBRATION_R23,fuel,1,2020-07,2.074375378162575,4.439252336448618,2.053153195476544,4.343539903177223
2020-06,GAP_CALIBRATION_R23,fuel,2,2020-08,2.220446049250313e-14,0.4474272930648615,2.053153195476566,4.789969216045754
2020-06,GAP_CALIBRATION_R23,fuel,3,2020-09,-1.1102230246251565e-14,-0.7795100222717233,2.053153195476555,4.007405132906716
2020-06,GAP_CALIBRATION_R23,fuel,4,2020-10,0.0,0.44893378226711356,2.053153195476555,4.45533421331132
2020-06,GAP_CALIBRATION_R23,fuel,5,2020-11,2.220446049250313e-14,-0.3351955307262511,2.053153195476577,4.119575643826727
2020-06,GAP_CALIBRATION_R23,fuel,6,2020-12,-1.1102230246251565e-14,0.8968609865470878,2.053153195476566,5.012438718256867
2020-06,GAP_CALIBRATION_R23,fuel,7,2021-01,0.0,0.33333333333334103,2.053153195476566,5.345217727524341
2020-06,GAP_CALIBRATION_R23,fuel,8,2021-02,0.0,1.661129568106312,2.053153195476566,6.992701447874845
2020-06,GAP_CALIBRATION_R23,fuel,9,2021-03,2.220446049250313e-14,5.882352941176472,2.0531531954765883,12.708542831869707
2020-06,GAP_CALIBRATION_R23,fuel,10,2021-04,-1.1102230246251565e-14,2.8806584362139898,2.053153195476577,15.5484902840395
2020-06,GAP_CALIBRATION_R23,fuel,11,2021-05,2.220446049250313e-14,1.29999999999999,2.0531531954765994,16.840112810694123
2020-06,GAP_CALIBRATION_R23,fuel,12,2021-06,-1.1102230246251565e-14,1.5794669299111552,2.0531531954765883,18.407235969230747
2020-06,GAP_CALIBRATION_R23,administered,1,2020-07,0.05,0.1,0.04998750416510479,0.09995003330835331
2020-06,GAP_CALIBRATION_R23,administered,2,2020-08,0.0,0.0,0.04998750416510479,0.09995003330835331
2020-06,GAP_CALIBRATION_R23,administered,3,2020-09,0.1,0.3,0.14993753747345812,0.3995009312882012
2020-06,GAP_CALIBRATION_R23,administered,4,2020-10,0.0,-1.3,0.14993753747345812,-0.9090230235773458
2020-06,GAP_CALIBRATION_R23,administered,5,2020-11,0.0,-0.1,0.14993753747345812,-1.0090730569356992
2020-06,GAP_CALIBRATION_R23,administered,6,2020-12,0.0,-0.1,0.14993753747345812,-1.1091230902940525
2020-06,GAP_CALIBRATION_R23,administered,7,2021-01,1.4,0.5,1.5402280543726001,-0.6103689391901451
2020-06,GAP_CALIBRATION_R23,administered,8,2021-02,0.1,0.1,1.6401780876809533,-0.5104189058817918
2020-06,GAP_CALIBRATION_R23,administered,9,2021-03,0.1,0.1,1.7401281209893065,-0.41046887257343845
2020-06,GAP_CALIBRATION_R23,administered,10,2021-04,0.1,0.0,1.8400781542976599,-0.41046887257343845
2020-06,GAP_CALIBRATION_R23,administered,11,2021-05,0.1,0.2,1.9400281876060133,-0.21066860630613282
2020-06,GAP_CALIBRATION_R23,administered,12,2021-06,0.0,0.1,1.9400281876060133,-0.11071857299777951
2020-06,GAP_CALIBRATION_R23,alcohol_tobacco,1,2020-07,0.31082451013413337,0.4091653027823216,0.31034244940392525,0.408330497937078
2020-06,GAP_CALIBRATION_R23,alcohol_tobacco,2,2020-08,-0.1401794552186142,0.0814995925020323,0.1700646508714924,0.48979689755470635
2020-06,GAP_CALIBRATION_R23,alcohol_tobacco,3,2020-09,0.31551075768510906,0.8143322475570036,0.485078717833075,1.3008313513000704
2020-06,GAP_CALIBRATION_R23,alcohol_tobacco,4,2020-10,0.09296801759522964,-0.8885298869143687,0.578003546932413,0.4083304979370823
2020-06,GAP_CALIBRATION_R23,alcohol_tobacco,5,2020-11,-0.06625150012915304,0.3259983700081514,0.5117300907989226,0.7337986452912911
2020-06,GAP_CALIBRATION_R23,alcohol_tobacco,6,2020-12,-0.5018339653701975,0.4061738424045558,0.008632710181119118,1.1391498286095547
2020-06,GAP_CALIBRATION_R23,alcohol_tobacco,7,2021-01,2.7557139735446645,3.1553398058252524,2.727060339198342,4.245731786098609
2020-06,GAP_CALIBRATION_R23,alcohol_tobacco,8,2021-02,-0.37571835601900583,-0.3137254901960817,2.350634388833483,3.931513145791358
2020-06,GAP_CALIBRATION_R23,alcohol_tobacco,9,2021-03,0.6894828170939485,0.8654602675058909,3.0377511426592276,4.793249774907478
2020-06,GAP_CALIBRATION_R23,alcohol_tobacco,10,2021-04,-0.01647745224303739,1.6380655226209129,3.021272332734885,6.418043739330462
2020-06,GAP_CALIBRATION_R23,alcohol_tobacco,11,2021-05,0.8281278232436148,0.0,3.845989991598151,6.418043739330462
2020-06,GAP_CALIBRATION_R23,alcohol_tobacco,12,2021-06,-0.16022550848397765,0.0767459708365336,3.6856359847699025,6.4947602755057785
2020-06,GAP_DOMESTIC_R23,core,1,2020-07,0.714409045867299,1.2,0.7118692337009364,1.1928570865273802
2020-06,GAP_DOMESTIC_R23,core,2,2020-08,0.32739069547324046,0.0,1.0387251726808895,1.1928570865273802
2020-06,GAP_DOMESTIC_R23,core,3,2020-09,-0.2552967395889835,-0.8,0.7831019952572214,0.3896399168009542
2020-06,GAP_DOMESTIC_R23,core,4,2020-10,0.5794274543748259,0.5,1.3608572251998383,0.8883940679048616
2020-06,GAP_DOMESTIC_R23,core,5,2020-11,0.17572885594525248,0.0,1.536431858640227,0.8883940679048616
2020-06,GAP_DOMESTIC_R23,core,6,2020-12,0.35188326057212904,0.0,1.8876974586057638,0.8883940679048616
2020-06,GAP_DOMESTIC_R23,core,7,2021-01,0.5594251968863981,0.7,2.445563684220565,1.5859554415473858
2020-06,GAP_DOMESTIC_R23,core,8,2021-02,0.5110035236766848,0.3,2.955266015767121,1.8855063395272338
2020-06,GAP_DOMESTIC_R23,core,9,2021-03,0.1403860074011341,-0.2,3.0955535741412197,1.6853060724599258
2020-06,GAP_DOMESTIC_R23,core,10,2021-04,0.569358573660768,0.3,3.663297428006166,1.9848569704397738
2020-06,GAP_DOMESTIC_R23,core,11,2021-05,0.3215918716480724,0.4,3.9843732989762124,2.384059097393519
2020-06,GAP_DOMESTIC_R23,core,12,2021-06,0.3762580833916941,0.9,4.359925302209546,3.2800332345407095
2020-06,GAP_DOMESTIC_R23,food,1,2020-07,-0.33208999372099807,-1.4744145706851675,-0.33264263639385616,-1.485392098796235
2020-06,GAP_DOMESTIC_R23,food,2,2020-08,-0.5427830319971959,-0.5281690140845008,-0.8769040876562674,-2.0149608562672694
2020-06,GAP_DOMESTIC_R23,food,3,2020-09,0.1914246911406569,-1.2389380530973493,-0.6856623800975437,-3.2616377327802737
2020-06,GAP_DOMESTIC_R23,food,4,2020-10,0.43443744798094897,0.6272401433691677,-0.2521658873407369,-2.6363565530615882
2020-06,GAP_DOMESTIC_R23,food,5,2020-11,0.29368900031226614,-0.08904719501334757,0.04109268935894709,-2.7254434186417344
2020-06,GAP_DOMESTIC_R23,food,6,2020-12,0.4541010059689975,-1.2477718360071388,0.4941657674223918,-3.9810652961829938
2020-06,GAP_DOMESTIC_R23,food,7,2021-01,1.3478103585696226,3.068592057761732,1.8329739600579222,-0.9586130053103538
2020-06,GAP_DOMESTIC_R23,food,8,2021-02,0.3287405820000136,0.0,2.161175371531738,-0.9586130053103538
2020-06,GAP_DOMESTIC_R23,food,9,2021-03,0.02169362371973346,0.0,2.182866642525176,-0.9586130053103538
2020-06,GAP_DOMESTIC_R23,food,10,2021-04,-0.15976987592374625,0.7880910683012221,2.0229689984269954,-0.1736111547176457
2020-06,GAP_DOMESTIC_R23,food,11,2021-05,0.6782757543997302,-0.6081668114682803,2.698954811743403,-0.7836348329315811
2020-06,GAP_DOMESTIC_R23,food,12,2021-06,0.10524951069541431,-0.2622377622377714,2.8041489739738967,-1.046217040698347
2020-06,GAP_DOMESTIC_R23,fuel,1,2020-07,2.074375378162575,4.439252336448618,2.053153195476544,4.343539903177223
2020-06,GAP_DOMESTIC_R23,fuel,2,2020-08,2.220446049250313e-14,0.4474272930648615,2.053153195476566,4.789969216045754
2020-06,GAP_DOMESTIC_R23,fuel,3,2020-09,-1.1102230246251565e-14,-0.7795100222717233,2.053153195476555,4.007405132906716
2020-06,GAP_DOMESTIC_R23,fuel,4,2020-10,0.0,0.44893378226711356,2.053153195476555,4.45533421331132
2020-06,GAP_DOMESTIC_R23,fuel,5,2020-11,2.220446049250313e-14,-0.3351955307262511,2.053153195476577,4.119575643826727
2020-06,GAP_DOMESTIC_R23,fuel,6,2020-12,-1.1102230246251565e-14,0.8968609865470878,2.053153195476566,5.012438718256867
2020-06,GAP_DOMESTIC_R23,fuel,7,2021-01,0.0,0.33333333333334103,2.053153195476566,5.345217727524341
2020-06,GAP_DOMESTIC_R23,fuel,8,2021-02,0.0,1.661129568106312,2.053153195476566,6.992701447874845
2020-06,GAP_DOMESTIC_R23,fuel,9,2021-03,2.220446049250313e-14,5.882352941176472,2.0531531954765883,12.708542831869707
2020-06,GAP_DOMESTIC_R23,fuel,10,2021-04,-1.1102230246251565e-14,2.8806584362139898,2.053153195476577,15.5484902840395
2020-06,GAP_DOMESTIC_R23,fuel,11,2021-05,2.220446049250313e-14,1.29999999999999,2.0531531954765994,16.840112810694123
2020-06,GAP_DOMESTIC_R23,fuel,12,2021-06,-1.1102230246251565e-14,1.5794669299111552,2.0531531954765883,18.407235969230747
2020-06,GAP_DOMESTIC_R23,administered,1,2020-07,0.05,0.1,0.04998750416510479,0.09995003330835331
2020-06,GAP_DOMESTIC_R23,administered,2,2020-08,0.0,0.0,0.04998750416510479,0.09995003330835331
2020-06,GAP_DOMESTIC_R23,administered,3,2020-09,0.1,0.3,0.14993753747345812,0.3995009312882012
2020-06,GAP_DOMESTIC_R23,administered,4,2020-10,0.0,-1.3,0.14993753747345812,-0.9090230235773458
2020-06,GAP_DOMESTIC_R23,administered,5,2020-11,0.0,-0.1,0.14993753747345812,-1.0090730569356992
2020-06,GAP_DOMESTIC_R23,administered,6,2020-12,0.0,-0.1,0.14993753747345812,-1.1091230902940525
2020-06,GAP_DOMESTIC_R23,administered,7,2021-01,1.4,0.5,1.5402280543726001,-0.6103689391901451
2020-06,GAP_DOMESTIC_R23,administered,8,2021-02,0.1,0.1,1.6401780876809533,-0.5104189058817918
2020-06,GAP_DOMESTIC_R23,administered,9,2021-03,0.1,0.1,1.7401281209893065,-0.41046887257343845
2020-06,GAP_DOMESTIC_R23,administered,10,2021-04,0.1,0.0,1.8400781542976599,-0.41046887257343845
2020-06,GAP_DOMESTIC_R23,administered,11,2021-05,0.1,0.2,1.9400281876060133,-0.21066860630613282
2020-06,GAP_DOMESTIC_R23,administered,12,2021-06,0.0,0.1,1.9400281876060133,-0.11071857299777951
2020-06,GAP_DOMESTIC_R23,alcohol_tobacco,1,2020-07,0.31082451013413337,0.4091653027823216,0.31034244940392525,0.408330497937078
2020-06,GAP_DOMESTIC_R23,alcohol_tobacco,2,2020-08,-0.1401794552186142,0.0814995925020323,0.1700646508714924,0.48979689755470635
