origin,h,target,as_of_utc,model,mm_forecast,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual,core_mm_forecast,core_mm_actual,core_cumulative_log_forecast,core_cumulative_log_actual
2024-04,6,2024-10,2024-05-12T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.35999222438469974,0.3293807641633783,2.8359216745442346,3.1505445428082486,1.026779143212782,0.5926918897767846,0.4633522983814431,0.4,1.3902862121423192,1.190434969974748
2024-04,7,2024-11,2024-05-12T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.12582615014637802,0.0656598818122189,2.834008097166013,3.2106450672448563,1.1525261985998314,0.6583302249197681,0.021372424588689185,0.0,1.4116563531537092,1.190434969974748
2024-04,8,2024-12,2024-05-12T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.043577000361418226,-0.2624671916010568,2.981029810298109,3.675359467859549,1.1960937069439048,0.39551798429281004,0.12155179304530747,0.0,1.5331343318161363,1.190434969974748
2024-04,9,2025-01,2024-05-12T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,1.0317703256729926,1.3157894736842035,2.8037383177569937,3.2067392305342897,2.22257761396431,1.70272614102808,0.4704757888132389,0.5,2.002506842374809,1.6891891210786554
2024-04,10,2025-02,2024-05-12T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.26194907928092004,0.1948051948051921,2.729693741677764,3.2015168601127972,2.484184204611388,1.897341836576677,0.33885282324818466,0.5,2.340786853073472,2.187943272182563
2024-04,11,2025-03,2024-05-12T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.004036454743082885,0.0648088139987068,2.659574468085101,3.0684409435091773,2.4882205778918283,1.962129658732744,-0.10156603442744142,0.0,2.2391692053986385,2.187943272182563
2024-04,12,2025-04,2024-05-12T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.24541148385332281,-0.1295336787564882,1.8494055482166376,2.771029611178614,2.7333314195363245,1.8325120125880643,0.3509812480213229,0.2,2.589535951675145,2.3877435384498686
2024-05,1,2024-06,2024-06-10T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.12050490738265181,-0.264200792602387,1.958136394328148,2.564285738976214,0.12043235849659818,-0.26455041884241653,0.33827787593309194,0.1,0.3377070033877742,0.09995003330835331
2024-05,2,2024-07,2024-06-10T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.3482728437944123,0.6622516556291425,2.150537634408578,2.4373156208844313,0.4681001368677872,0.39551798429279267,0.7509319108638951,1.1,1.0858334565421983,1.1939440371417898
2024-05,3,2024-08,2024-06-10T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.017081437122658753,0.263157894736854,2.213279678068404,2.248666880734425,0.48518011527908533,0.6583302249197557,0.14962434015123463,0.2,1.2353459710093353,1.3937443034090955
2024-05,4,2024-09,2024-06-10T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,-0.33045521219643864,-0.3937007874015741,2.567567567567563,2.6682258242931534,0.1541776939931072,0.2638523958181216,-0.5296624659149156,-0.7,0.7042758206043109,0.6912828097126495
2024-05,5,2024-10,2024-06-10T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.3294790774459503,0.3293807641633783,2.8359216745442346,2.9369441582730356,0.48311517842440577,0.5926918897767846,0.4592383298758571,0.4,1.1624628686261085,1.090484936666395
2024-05,6,2024-11,2024-06-10T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.11054610490523492,0.0656598818122189,2.834008097166013,2.9812020303321956,0.5936002261165298,0.6583302249197681,0.01727655513354583,0.0,1.1797379315347354,1.090484936666395
2024-05,7,2024-12,2024-06-10T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.028586592213124453,-0.2624671916010568,2.981029810298109,3.4293832890786793,0.622182733141908,0.39551798429281004,0.11745182125078056,0.0,1.2971208320943997,1.090484936666395
2024-05,8,2025-01,2024-06-10T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,1.0164334873884109,1.3157894736842035,2.8037383177569937,2.946245049868614,1.633485274503425,1.70272614102808,0.4663615286011289,0.5,1.7623982645503093,1.5892390877703022
2024-05,9,2025-02,2024-06-10T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.24861241933319012,0.1948051948051921,2.729693741677764,2.927342833587936,1.8817891644172153,1.897341836576677,0.33474395298895354,0.5,2.0965831971462094,2.0879932388742097
2024-05,10,2025-03,2024-06-10T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.0012748162167315266,0.0648088139987068,2.659574468085101,2.7917817566521417,1.883063972508234,1.962129658732744,-0.10565686955975016,0.0,1.9908704713686132,2.0879932388742097
2024-05,11,2025-04,2024-06-10T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.25496195345726613,-0.1295336787564882,1.8494055482166376,2.373188892922266,2.137701449387804,1.8325120125880643,0.2959995886707476,0.2,2.28643284381656,2.2877935051415155
2024-05,12,2025-05,2024-06-10T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.3342528297813356,0.5188067444876765,2.377807133421391,2.5021890513628935,2.4713968960984976,2.3499775915898127,0.20345957357201622,0.2,2.489685718716193,2.487593771408821
2024-06,1,2024-07,2024-07-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.3794790717729259,0.6622516556291425,2.150537634408578,2.1840454550738517,0.3787608663295027,0.6600684031352093,0.7508575292032705,1.1,0.7480526258590624,1.0939940038334364
2024-06,2,2024-08,2024-07-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.00663365322019541,0.263157894736854,2.213279678068404,1.9852086502749986,0.385394299532653,0.9228806437621723,0.1495504024195623,0.2,0.8974913130308375,1.2937942701007419
2024-06,3,2024-09,2024-07-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,-0.3354939967797019,-0.3937007874015741,2.567567567567563,2.398509531686662,0.049336259736600066,0.5284028146605382,-0.5297359021476964,-0.7,0.3663473353304513,0.5913327764042959
2024-06,4,2024-10,2024-07-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.32306970626991854,0.3293807641633783,2.8359216745442346,2.6599632556178836,0.3718852171174694,0.8572423086192011,0.4591641635646345,0.4,0.8244605560568868,0.9905349033580413
2024-06,5,2024-11,2024-07-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.10720619129470757,0.0656598818122189,2.834008097166013,2.7006755988942035,0.47903398361321275,0.9228806437621846,0.017202715110627594,0.0,0.8416617916701519,0.9905349033580413
2024-06,6,2024-12,2024-07-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.026490592589023,-0.2624671916010568,2.981029810298109,3.1454746311543027,0.5055210680642945,0.6600684031352265,0.11737790727120001,0.0,0.9589708649344542,0.9905349033580413
2024-06,7,2025-01,2024-07-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,1.0146371477531881,1.3157894736842035,2.8037383177569937,2.6618369513289473,1.515045328857756,1.9672765598704967,0.4662873570310433,0.5,1.424174470095002,1.4892890544619486
2024-06,8,2025-02,2024-07-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.24741384346956735,0.1948051948051921,2.729693741677764,2.641759752839049,1.7621536081791789,2.1618922554190934,0.33466987858852837,0.5,1.7582855753955404,1.988043205565856
2024-06,9,2025-03,2024-07-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.00030911548608701656,0.0648088139987068,2.659574468085101,2.5055849106976527,1.7624627231875052,2.2266800775751605,-0.10573061882427938,0.0,1.6524990223225822,1.988043205565856
2024-06,10,2025-04,2024-07-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.25431157232553314,-0.1295336787564882,1.8494055482166376,2.0874952358057692,2.0164514708384473,2.097062431430481,0.295925542874228,0.2,1.9479875674751674,2.1878434718331614
2024-06,11,2025-05,2024-07-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.34160433006752094,0.5188067444876765,2.377807133421391,2.4362305399887556,2.357473658686335,2.6145280104322293,0.20427332942095272,0.2,2.1520525426237813,2.387643738100467
2024-06,12,2025-06,2024-07-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.26272272675388836,0.2580645161290418,2.913907284768222,2.6544716595805578,2.619851872561621,2.8722601118622832,0.338203798923668,0.3,2.489685718716194,2.687194636080315
2024-07,1,2024-08,2024-08-11T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,-0.04314830579882108,0.263157894736854,2.213279678068404,1.4431829397083042,-0.043157617358904235,0.262812240626963,0.11897746530004734,0.2,0.11890674320381464,0.19980026626730563
2024-07,2,2024-09,2024-08-11T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,-0.3601228802645064,-0.3937007874015741,2.567567567567563,1.8291172133537086,-0.4039305010778589,-0.13166558847467108,-0.5601014716116179,-0.7,-0.4427691784645319,-0.5026612274291403
2024-07,3,2024-10,2024-08-11T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.30020294486020543,0.3293807641633783,2.8359216745442346,2.0658478112700625,-0.10417726545604833,0.1971739054839919,0.4284967097746723,0.4,-0.015187901706056661,-0.10345910047539497
2024-07,4,2024-11,2024-08-11T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.08485591488617787,0.0656598818122189,2.834008097166013,2.0835279370046345,-0.019357332847371216,0.26281224062697534,-0.01332981985525061,0.0,-0.02851861006075193,-0.10345910047539497
2024-07,5,2024-12,2024-08-11T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.006369715222060009,-0.2624671916010568,2.981029810298109,2.5050304904660283,-0.012987820483056994,1.730386667286865e-14,0.0868147915404701,0.0,0.058258519235590014,-0.10345910047539497
2024-07,6,2025-01,2024-08-11T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.994983024788379,1.3157894736842035,2.8037383177569937,2.004545193363717,0.9770778392694867,1.3072081567352873,0.4356177287236214,0.5,0.4929301804281776,0.3952950506285124
2024-07,7,2025-02,2024-08-11T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.2285340249631479,0.1948051948051921,2.729693741677764,1.9653895530206036,1.2053511224100966,1.5018238522838843,0.3040404295218127,0.5,0.7965093417607555,0.8940492017324198
2024-07,8,2025-03,2024-08-11T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,-0.017837506268404187,0.0648088139987068,2.659574468085101,1.811633383205945,1.187512025069335,1.5666116744399514,-0.13622562558285978,0.0,0.660190844719837,0.8940492017324198
2024-07,9,2025-04,2024-08-11T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.23653989632667552,-0.1295336787564882,1.8494055482166376,1.3784000045902667,1.4237726061578428,1.4369940282952718,0.26530792140069465,0.2,0.925147445904462,1.0938494679997253
2024-07,10,2025-05,2024-08-11T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.3242464598267922,0.5188067444876765,2.377807133421391,1.7071158776341955,1.7474945207248558,1.9544596072970204,0.17368368687840305,0.2,1.0986804770851153,1.293649734267031
2024-07,11,2025-06,2024-08-11T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.21826224633837815,0.2580645161290418,2.913907284768222,2.1991149852583747,1.965518921044851,2.2121917087270746,0.27505803431533654,0.3,1.3733609190295377,1.5932006322468788
2024-07,12,2025-07,2024-08-11T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.35533938256084463,0.4504504504504458,2.697368421052633,2.347355159620156,2.3202284648242104,2.6616306675110013,0.7201010293527915,0.9,2.0908816009206395,2.489174769394069
2024-08,1,2024-09,2024-09-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,-0.4095875072640942,-0.3937007874015741,2.567567567567563,2.356522419245839,-0.41042861439341577,-0.3944778291016341,-0.5582098645482403,-0.7,-0.559773678102191,-0.702461493696446
2024-08,2,2024-10,2024-09-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.32646367087655276,0.3293807641633783,2.8359216745442346,2.6213405361118154,-0.0844966791906359,-0.06563833514297109,0.4304071225622154,0.4,-0.13029015777756014,-0.3032593667427006
2024-08,3,2024-11,2024-09-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.10265234490963375,0.0656598818122189,2.834008097166013,2.657367497707366,0.018103014228333204,1.235990476633475e-14,-0.011427811764379679,0.0,-0.14171862256609982,-0.3032593667427006
2024-08,4,2024-12,2024-09-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.023551290929851403,-0.2624671916010568,2.981029810298109,3.0989492859672945,0.041651532277019954,-0.2628122406269457,0.08871870464388709,0.0,-0.053039249703602284,-0.3032593667427006
2024-08,5,2025-01,2024-09-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,1.0076431137351483,1.3157894736842035,2.8037383177569937,2.6084248819761005,1.0442517706193126,1.0443959161083243,0.4375282769715775,0.5,0.3835346550551408,0.19549478436120676
2024-08,6,2025-02,2024-09-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.23813009871855353,0.1948051948051921,2.729693741677764,2.57885759341598,1.2820987889289925,1.2390116116569212,0.30594847482525434,0.5,0.6890160599538742,0.6942489354651141
2024-08,7,2025-03,2024-09-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,-0.010407888629001966,0.0648088139987068,2.659574468085101,2.4317874420488295,1.2716903586416781,1.3037994338129884,-0.13432595529178162,0.0,0.5545998064791112,0.6942489354651141
2024-08,8,2025-04,2024-09-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.24279311737242323,-0.1295336787564882,1.8494055482166376,2.00227813542098,1.5141892097341556,1.1741817876683087,0.2672152299104847,0.2,0.8214586512298918,0.8940492017324198
2024-08,9,2025-05,2024-09-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.32915855299774394,0.5188067444876765,2.377807133421391,2.338027358156266,1.8428072217998568,1.6916473666700576,0.17558925245550958,0.2,0.9968939259767008,1.0938494679997253
2024-08,10,2025-06,2024-09-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.2223965200018171,0.2580645161290418,2.913907284768222,2.837320585717837,2.064956806789939,1.9493794681001115,0.2769655282977864,0.3,1.2734766114872789,1.393400365979573
2024-08,11,2025-07,2024-09-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.38958780601613735,0.4504504504504458,2.697368421052633,2.558765126709082,2.4537876848089484,2.3988184268840382,0.7987298839144561,0.9,2.069033532667298,2.2893745031267634
2024-08,12,2025-08,2024-09-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.031710909983031485,0.0640614990390808,2.493438320209967,2.5166394670794725,2.485493567945598,2.4628594153039627,0.12088199022167573,0.3,2.1898425194372684,2.588925401106611
2024-09,1,2024-10,2024-10-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.28938148844246303,0.3293807641633783,2.8359216745442346,2.721161867843777,0.288963586240151,0.32883949395866297,0.4305438492405492,0.4,0.4296196609509422,0.39920212695374535
2024-09,2,2024-11,2024-10-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.1299233082826256,0.0656598818122189,2.834008097166013,2.785218021646375,0.4188025672252417,0.3944778291016464,-0.011291686603302209,0.0,0.4183273367887137,0.39920212695374535
2024-09,3,2024-12,2024-10-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.041277086006483256,-0.2624671916010568,2.981029810298109,3.2456433204443296,0.46007113658611376,0.13166558847468834,0.08885496614515202,0.0,0.5071428502775224,0.39920212695374535
2024-09,4,2025-01,2024-10-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,1.0253316765165963,1.3157894736842035,2.8037383177569937,2.772415435583102,1.4801819450172837,1.4388737452099585,0.4376650133447021,0.5,0.9438528956625766,0.8979562780576527
2024-09,5,2025-02,2024-10-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.250504547415171,0.1948051948051921,2.729693741677764,2.7554845436664634,1.7303732528016984,1.6334894407585554,0.3060850320646903,0.5,1.2494704411876212,1.39671042916156
2024-09,6,2025-03,2024-10-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,-0.0015438139456939379,0.0648088139987068,2.659574468085101,2.6172573681047115,1.728829426939074,1.6982772629146226,-0.13418999744512036,0.0,1.1151903283391695,1.39671042916156
2024-09,7,2025-04,2024-10-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.2500154404694772,-0.1295336787564882,1.8494055482166376,2.194332760628384,1.9785328487611737,1.5686596167699427,0.26735173441820254,0.2,1.3821853137162612,1.5965106954288655
2024-09,8,2025-05,2024-10-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.3346199633743097,0.5188067444876765,2.377807133421391,2.536295399482619,2.3125942053291006,2.0861251957716918,0.17572563222296292,0.2,1.5577567290893812,1.7963109616961712
2024-09,9,2025-06,2024-10-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.2266517202098299,0.2580645161290418,2.913907284768222,3.040930632280339,2.538989457979877,2.3438572972017457,0.27710204607963057,0.3,1.8344755552262706,2.095861859676019
2024-09,10,2025-07,2024-10-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.39286526625249085,0.4504504504504458,2.697368421052633,2.765178562318692,2.931085023910101,2.7932962559856724,0.7988671120300455,0.9,2.630168617032601,2.9918359968232093
2024-09,11,2025-08,2024-10-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.07736892993887885,0.0640614990390808,2.493438320209967,2.5747533199538246,3.0084240395209827,2.857337244405597,0.11938264429450059,0.3,2.749480056913148,3.291386894803057
2024-09,12,2025-09,2024-10-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,-0.3264548652485619,-0.5761843790012655,2.305665349143618,2.7177091152810298,2.681435147823583,2.2794865193111913,-0.5580744837801807,-0.7,2.1898425194372684,2.588925401106611
2024-10,1,2024-11,2024-11-10T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.1389299789614856,0.0656598818122189,2.834008097166013,2.7989996021853663,0.13883356055859425,0.06563833514298344,-0.01717347825066828,0.0,-0.017174953061297682,0.0
2024-10,2,2024-12,2024-11-10T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.027073923955901465,-0.2624671916010568,2.981029810298109,3.2448265744543714,0.1659038201890734,-0.19717390548397462,0.08296728341512691,0.0,0.06575793152844187,0.0
2024-10,3,2025-01,2024-11-10T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,1.0102058599247052,1.3157894736842035,2.8037383177569937,2.756215159656879,1.1710412068108023,1.1100342512512955,0.43175681201755994,0.5,0.4965853480144269,0.49875415110390736
2024-10,4,2025-02,2024-11-10T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.23855939899687942,0.1948051948051921,2.729693741677764,2.7270452422920295,1.4093165046171179,1.3046499467998924,0.3001845708718884,0.5,0.7963202646404024,0.9975083022078147
2024-10,5,2025-03,2024-11-10T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,-0.015384905978762877,0.0648088139987068,2.659574468085101,2.5746566861808713,1.3939304150402965,1.3694377689559594,-0.140064559653579,0.0,0.6561575228928815,0.9975083022078147
2024-10,6,2025-04,2024-11-10T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.23920910412141994,-0.1295336787564882,1.8494055482166376,2.1408963036045296,1.632853869626682,1.2398201228112797,0.2614535516945439,0.2,0.917269879370904,1.1973085684751203
2024-10,7,2025-05,2024-11-10T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.3254471955205997,0.5188067444876765,2.377807133421391,2.4733109861042135,1.957772631965498,1.7572857018130286,0.1698328393643367,0.2,1.086958665844955,1.397108834742426
2024-10,8,2025-06,2024-11-10T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.2188376644885848,0.2580645161290418,2.913907284768222,2.9696077062899158,2.1763711956020293,2.0150178032430826,0.27120328979819064,0.3,1.3577948630827752,1.6966597327222739
2024-10,9,2025-07,2024-11-10T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.3864733951403702,0.4504504504504458,2.697368421052633,2.6875081224896364,2.5620997009005215,2.4644567620270097,0.7929376631488254,0.9,2.147605295990036,2.592633869869464
2024-10,10,2025-08,2024-11-10T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.0713323727326557,0.0640614990390808,2.493438320209967,2.4910442841015885,2.6334066441884114,2.5284977504469337,0.1134931657872784,0.3,2.2610341069715143,2.892184767849312
2024-10,11,2025-09,2024-11-10T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,-0.334724911798683,-0.5761843790012655,2.305665349143618,2.551728187889724,2.298120275315601,1.950647025352528,-0.5938128017264449,-0.7,1.665451226245251,2.189723274152866
2024-10,12,2025-10,2024-11-10T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.3303938523903107,0.5151320025756467,2.4950755088640726,2.662805132517711,2.627969526440469,2.464456762027014,0.4246360668127432,0.4,2.0891882582971237,2.5889254011066116
2024-11,1,2024-12,2024-12-09T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.0818743333891729,-0.2624671916010568,2.981029810298109,3.4040859942841006,0.08184083464017126,-0.26281224062695807,0.09058344565859769,0.0,0.09054244361430226,0.0
2024-11,2,2025-01,2024-12-09T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,1.018683266690662,1.3157894736842035,2.8037383177569937,2.9233581216984286,1.095370493087559,1.044395916108312,0.4393995166159464,0.5,0.52897941912485,0.49875415110390736
2024-11,3,2025-02,2024-12-09T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.24717597173564648,0.1948051948051921,2.729693741677764,2.9029856048958163,1.3422414874686348,1.239011611656909,0.30781726302197826,0.5,0.8363238947753883,0.9975083022078147
2024-11,4,2025-03,2024-12-09T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,-0.007535818509473529,0.0648088139987068,2.659574468085101,2.7584022580020005,1.3347053850020925,1.3037994338129761,-0.13246536979560378,0.0,0.70377071205243,0.9975083022078147
2024-11,5,2025-04,2024-12-09T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.2481558709605476,-0.1295336787564882,1.8494055482166376,2.332997696321128,1.5825538577273301,1.1741817876682963,0.2690832964727291,0.2,0.9724926275550153,1.1973085684751203
2024-11,6,2025-05,2024-12-09T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.3327397182412532,0.5188067444876765,2.377807133421391,2.6735002245236954,1.9147412222956663,1.6916473666700453,0.177455611945065,0.2,1.149790973053629,1.397108834742426
2024-11,7,2025-06,2024-12-09T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.22546215071283054,0.2580645161290418,2.913907284768222,3.1775861066237594,2.1399495884885837,1.9493794681000993,0.2788337765166804,0.3,1.4282367293160119,1.6966597327222739
2024-11,8,2025-07,2024-12-09T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.39287673127295997,0.4504504504504458,2.697368421052633,2.901480078836818,2.5320565745728034,2.398818426884026,0.8006078530630067,0.9,2.2256567212478355,2.592633869869464
2024-11,9,2025-08,2024-12-09T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.07699083664348115,0.0640614990390808,2.493438320209967,2.710414225516667,2.609017788475205,2.4628594153039503,0.12111165100416893,0.3,2.3466950912538764,2.892184767849312
2024-11,10,2025-09,2024-12-09T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,-0.3298162532926072,-0.5761843790012655,2.305665349143618,2.776289647179821,2.2786564425117737,1.8850086902095446,-0.5862481414225299,-0.7,1.7587217695521757,2.189723274152866
2024-11,11,2025-10,2024-12-09T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.36351110647963775,0.5151320025756467,2.4950755088640726,2.811252386119661,2.6415084441653174,2.3988184268840307,0.44065113617604224,0.4,2.1984048813077557,2.5889254011066116
2024-11,12,2025-11,2024-12-09T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.11171560897122541,-0.3203074951953821,2.099737532808387,2.791411413025309,2.7531616976862967,2.077996849174521,-0.009564936567505926,-0.1,2.1888394872710206,2.4888753677482582
2024-12,1,2025-01,2025-01-12T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,1.0162554487897564,1.3157894736842035,2.8037383177569937,2.773897224126923,1.0111262940427372,1.30720815673527,0.43102833582528716,0.5,0.4301020693872283,0.49875415110390736
2024-12,2,2025-02,2025-01-12T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.24329238601315842,0.1948051948051921,2.729693741677764,2.749573608349923,1.2541232032817264,1.501823852283867,0.2994570490315884,0.5,0.7291116389144471,0.9975083022078147
2024-12,3,2025-03,2025-01-12T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,-0.011536063720507795,0.0648088139987068,2.659574468085101,2.601101043087093,1.242586474106209,1.566611674439934,-0.14078888817116478,0.0,0.5882235500681694,0.9975083022078147
2024-12,4,2025-04,2025-01-12T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.24349711446672723,-0.1295336787564882,1.8494055482166376,2.1715993212426143,1.485787614710346,1.4369940282952545,0.26072631078754893,0.2,0.8486105594474351,1.1973085684751203
2024-12,5,2025-05,2025-01-12T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.3288217818467195,0.5188067444876765,2.377807133421391,2.5075617946720152,1.8140699599359218,1.954459607297003,0.1691062630231103,0.2,1.0175739988227295,1.397108834742426
2024-12,6,2025-06,2025-01-12T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.22149147861791538,0.2580645161290418,2.913907284768222,3.006751964109359,2.0353165077788558,2.2121917087270573,0.27047597817200975,0.3,1.287684848961793,1.6966597327222739
2024-12,7,2025-07,2025-01-12T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.3888186544255267,0.4504504504504458,2.697368421052633,2.7269505005961214,2.423381216164214,2.661630667510984,0.7922065671512291,0.9,2.0767699347702973,2.592633869869464
2024-12,8,2025-08,2025-01-12T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.07285734229133278,0.0640614990390808,2.493438320209967,2.531973643275998,2.4962120303782376,2.7256716559309084,0.11276699810275762,0.3,2.1894733986530186,2.892184767849312
2024-12,9,2025-09,2025-01-12T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,-0.33404501928351776,-0.5761843790012655,2.305665349143618,2.5933816434999066,2.1616078351065564,2.147820930836503,-0.5945338390062578,-0.7,1.5931651708279984,2.189723274152866
2024-12,10,2025-10,2025-01-12T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.3593145620194311,0.5151320025756467,2.4950755088640726,2.623990917912795,2.5202784045320095,2.6616306675109893,0.4322798510684149,0.4,2.0245133764602588,2.5889254011066116
2024-12,11,2025-11,2025-01-12T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.071571523488016,-0.3203074951953821,2.099737532808387,2.630053699713898,2.591824327819394,2.3408090898014793,-0.017829870278238662,-0.1,2.0066819164716843,2.4888753677482582
2024-12,12,2025-12,2025-01-12T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.021503895751551465,-0.2570694087403624,2.1052631578947296,2.6477726876436,2.613325911814689,2.083408690284192,0.08224133714840526,0.2,2.088889453962667,2.688675634015564
2025-01,1,2025-02,2025-02-05T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.3008253424421675,0.1948051948051921,2.729693741677764,2.6438392882344264,0.3003737684149652,0.19461569554859698,0.3018183924730288,0.5,0.30136383515823467,0.49875415110390736
2025-01,2,2025-03,2025-02-05T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,-0.010425420979030875,0.0648088139987068,2.659574468085101,2.496657998863781,0.28994780395114733,0.2594035177046641,-0.13843790941052142,0.0,0.162830011942973,0.49875415110390736
