scope,sample,metric,h,model,n,mae,rmse,bias
all_models_common,recent_targets,core_mm,12,STABLE_LOCAL_CORE_R14B,31,0.2636569901117799,0.39343828265670805,0.175124640888112
all_models_common,recent_targets,core_mm,12,DAMPED_P95_Q001_R16,31,0.23541196122613378,0.311983522799575,0.025530007280692733
all_models_common,recent_targets,core_mm,12,CORE_FEEDBACK_R21,31,0.20512647942574957,0.28628335375697955,0.09864720622271947
all_models_common,recent_targets,core_mm,12,PRESS_ULC_R23B,31,0.206839257208222,0.28569684024072417,0.11211663021525632
all_models_common,recent_targets,core_mm,12,PRESS_DOMESTIC_R23B,31,0.20687941503010063,0.28574168615052964,0.11219234531080946
all_models_common,recent_targets,core_mm,12,PRESS_MOMENTUM_R23B,31,0.2080376565280303,0.28739044274507575,0.11377015244780381
all_models_common,recent_targets,core_mm,12,PRESS_JOINT_R23B,31,0.20723052590061275,0.2864971868819078,0.11222563198476822
all_models_common,recent_targets,core_mm,12,PRESS_SIGNED_R23B,31,0.2072307175440394,0.2867179725490042,0.11231099011538491
all_models_common,recent_targets,core_mm,12,PRESS_LEVELS_R23B,31,0.20777089131032891,0.28671208955836364,0.11359698870495415
all_models_common,full,core_cumulative_log,1,STATE_FAST_R15,89,0.2483151532196956,0.31732413595387104,0.000690818568855411
all_models_common,full,core_cumulative_log,1,STABLE_LOCAL_CORE_R14B,89,0.2832817659472948,0.3688554291715578,-0.00018798757946855737
all_models_common,full,core_cumulative_log,1,DAMPED_P95_Q001_R16,89,0.25305049192354756,0.32206961991075117,0.0017733991195808603
all_models_common,full,core_cumulative_log,1,CORE_FEEDBACK_R21,89,0.2516791853266535,0.31998970491841716,0.00018175488884615362
all_models_common,full,core_cumulative_log,1,PRESS_ULC_R23B,89,0.24285383358631255,0.31090996056035186,-0.006703816763923831
all_models_common,full,core_cumulative_log,1,PRESS_DOMESTIC_R23B,89,0.2439701050896331,0.31276764119504574,-0.005279429468178053
all_models_common,full,core_cumulative_log,1,PRESS_MOMENTUM_R23B,89,0.24972566921665626,0.3169241894252292,0.015008978100835917
all_models_common,full,core_cumulative_log,1,PRESS_JOINT_R23B,89,0.24460885502351742,0.3116628584357753,0.0010669423030194125
all_models_common,full,core_cumulative_log,1,PRESS_SIGNED_R23B,89,0.24649685932578144,0.31115746922683307,-0.0030571096637742913
all_models_common,full,core_cumulative_log,1,PRESS_LEVELS_R23B,89,0.2477652801038727,0.31640520156128726,0.0016820269360907911
all_models_common,origins_2019_2021,core_cumulative_log,1,STATE_FAST_R15,35,0.32296032845265815,0.40032678450204373,-0.09629959175662121
all_models_common,origins_2019_2021,core_cumulative_log,1,STABLE_LOCAL_CORE_R14B,35,0.3542193082118656,0.4352415831802147,-0.1500980009845589
all_models_common,origins_2019_2021,core_cumulative_log,1,DAMPED_P95_Q001_R16,35,0.3218910868102259,0.3982002569682385,-0.09456670943955128
all_models_common,origins_2019_2021,core_cumulative_log,1,CORE_FEEDBACK_R21,35,0.32033457222189254,0.3969083268224474,-0.0836614989991973
all_models_common,origins_2019_2021,core_cumulative_log,1,PRESS_ULC_R23B,35,0.32277536763525055,0.40045724471563826,-0.09708821952126624
all_models_common,origins_2019_2021,core_cumulative_log,1,PRESS_DOMESTIC_R23B,35,0.32281281025897934,0.4002866373166135,-0.09645434554472554
all_models_common,origins_2019_2021,core_cumulative_log,1,PRESS_MOMENTUM_R23B,35,0.3125598734873874,0.38478273917632316,-0.08274413565736105
all_models_common,origins_2019_2021,core_cumulative_log,1,PRESS_JOINT_R23B,35,0.3218043797036356,0.3964320289782469,-0.0902827363727805
all_models_common,origins_2019_2021,core_cumulative_log,1,PRESS_SIGNED_R23B,35,0.32076125828307583,0.3952281585765156,-0.08832208034331604
all_models_common,origins_2019_2021,core_cumulative_log,1,PRESS_LEVELS_R23B,35,0.3227112830934064,0.40026065420675006,-0.09707896043976161
all_models_common,origins_2022_2023,core_cumulative_log,1,STATE_FAST_R15,24,0.2712466509856846,0.3215007577244091,0.155134502011815
all_models_common,origins_2022_2023,core_cumulative_log,1,STABLE_LOCAL_CORE_R14B,24,0.39377778048381784,0.45180032811738935,0.24014979566192773
all_models_common,origins_2022_2023,core_cumulative_log,1,DAMPED_P95_Q001_R16,24,0.294304334987526,0.34230403456428826,0.1932129280056334
all_models_common,origins_2022_2023,core_cumulative_log,1,CORE_FEEDBACK_R21,24,0.28333178890816774,0.3295688120212097,0.17870565321255716
all_models_common,origins_2022_2023,core_cumulative_log,1,PRESS_ULC_R23B,24,0.24226738963290925,0.29151442145047096,0.10603003541688057
all_models_common,origins_2022_2023,core_cumulative_log,1,PRESS_DOMESTIC_R23B,24,0.2462903370335621,0.29910950967357885,0.11015919067291065
all_models_common,origins_2022_2023,core_cumulative_log,1,PRESS_MOMENTUM_R23B,24,0.28447190704445013,0.3420235649015589,0.20114934469500767
all_models_common,origins_2022_2023,core_cumulative_log,1,PRESS_JOINT_R23B,24,0.2457779789455287,0.2992246332716138,0.13469607033903097
all_models_common,origins_2022_2023,core_cumulative_log,1,PRESS_SIGNED_R23B,24,0.2551777919350931,0.29826011815869424,0.12862404684317677
all_models_common,origins_2022_2023,core_cumulative_log,1,PRESS_LEVELS_R23B,24,0.26056602214275565,0.3121389833363189,0.13933765164141385
all_models_common,origins_2024plus,core_cumulative_log,1,STATE_FAST_R15,30,0.14288391723511476,0.17048564447694134,-0.00970864947245619
all_models_common,origins_2024plus,core_cumulative_log,1,STABLE_LOCAL_CORE_R14B,30,0.11212448834274384,0.13900084325889359,-0.01756319853331349
all_models_common,origins_2024plus,core_cumulative_log,1,DAMPED_P95_Q001_R16,30,0.1397333901045734,0.17029552289581992,-0.03898143067027367
all_models_common,origins_2024plus,core_cumulative_log,1,CORE_FEEDBACK_R21,30,0.1462591510836631,0.1818856289431636,-0.04482023423407197
all_models_common,origins_2024plus,core_cumulative_log,1,PRESS_ULC_R23B,30,0.1500811990252743,0.17802989999080013,0.008557571374998792
all_models_common,origins_2024plus,core_cumulative_log,1,PRESS_DOMESTIC_R23B,30,0.15013076350358598,0.17805200322330197,0.008740409841589695
all_models_common,origins_2024plus,core_cumulative_log,1,PRESS_MOMENTUM_R23B,30,0.14862210730523467,0.17792315723181656,-0.019858015789938323
all_models_common,origins_2024plus,core_cumulative_log,1,PRESS_JOINT_R23B,30,0.15361211042577036,0.18216394616514858,0.0007382649959767303
all_models_common,origins_2024plus,core_cumulative_log,1,PRESS_SIGNED_R23B,30,0.15291031445482195,0.18390981736739873,-0.008926235743203104
all_models_common,origins_2024plus,core_cumulative_log,1,PRESS_LEVELS_R23B,30,0.15008768298497704,0.17929043629730793,0.006778679110326819
all_models_common,recent_targets,core_cumulative_log,1,STATE_FAST_R15,31,0.1492460533686947,0.17849148843242765,0.0015758275226583406
all_models_common,recent_targets,core_cumulative_log,1,STABLE_LOCAL_CORE_R14B,31,0.12138378536332857,0.15439453971032135,-0.00412042774253336
all_models_common,recent_targets,core_cumulative_log,1,DAMPED_P95_Q001_R16,31,0.1452699906004863,0.1766139391337091,-0.02767983595581732
all_models_common,recent_targets,core_cumulative_log,1,CORE_FEEDBACK_R21,31,0.14992635808496282,0.18491860451808403,-0.03498917609349044
all_models_common,recent_targets,core_cumulative_log,1,PRESS_ULC_R23B,31,0.15354089549194033,0.18113076800006936,0.016582546152964044
all_models_common,recent_targets,core_cumulative_log,1,PRESS_DOMESTIC_R23B,31,0.1535668528658965,0.18112056746475708,0.016737478354287197
all_models_common,recent_targets,core_cumulative_log,1,PRESS_MOMENTUM_R23B,31,0.15479914053332697,0.18538316048434678,-0.008246139881356628
all_models_common,recent_targets,core_cumulative_log,1,PRESS_JOINT_R23B,31,0.15777650514564015,0.18625642294975847,0.009834074084549544
all_models_common,recent_targets,core_cumulative_log,1,PRESS_SIGNED_R23B,31,0.15516541417185795,0.18529250368994926,-0.0014506021488114324
all_models_common,recent_targets,core_cumulative_log,1,PRESS_LEVELS_R23B,31,0.15502736595158015,0.18459134324149237,0.01634123316966057
all_models_common,full,core_cumulative_log,2,STATE_FAST_R15,88,0.4314243420135593,0.5668294713133096,-0.000584747003195708
all_models_common,full,core_cumulative_log,2,STABLE_LOCAL_CORE_R14B,88,0.5166834938593987,0.696467659925007,-0.0018664911894892228
all_models_common,full,core_cumulative_log,2,DAMPED_P95_Q001_R16,88,0.4408227205193049,0.5822869246604668,0.0019415341159380948
all_models_common,full,core_cumulative_log,2,CORE_FEEDBACK_R21,88,0.43456122193178587,0.572310383952665,-0.0017396265907473492
all_models_common,full,core_cumulative_log,2,PRESS_ULC_R23B,88,0.4201192540666709,0.5509471498117328,-0.016387589213981524
all_models_common,full,core_cumulative_log,2,PRESS_DOMESTIC_R23B,88,0.4217693565245351,0.5547576286469798,-0.013506958110414224
all_models_common,full,core_cumulative_log,2,PRESS_MOMENTUM_R23B,88,0.4320688612422625,0.5664716222543058,0.02700391485024154
all_models_common,full,core_cumulative_log,2,PRESS_JOINT_R23B,88,0.4121326390888894,0.5529992005054696,-0.0024805942045149076
all_models_common,full,core_cumulative_log,2,PRESS_SIGNED_R23B,88,0.41732739678903263,0.5572609043588085,-0.010901943186700846
all_models_common,full,core_cumulative_log,2,PRESS_LEVELS_R23B,88,0.43228239915191563,0.5640315264654086,-0.0003880723285518821
all_models_common,origins_2019_2021,core_cumulative_log,2,STATE_FAST_R15,35,0.5447863589647993,0.6923448367917621,-0.2154500891900703
all_models_common,origins_2019_2021,core_cumulative_log,2,STABLE_LOCAL_CORE_R14B,35,0.6122878852794585,0.7808027375549816,-0.32039681082329086
all_models_common,origins_2019_2021,core_cumulative_log,2,DAMPED_P95_Q001_R16,35,0.540225521495095,0.6894005071524382,-0.20917733755938694
all_models_common,origins_2019_2021,core_cumulative_log,2,CORE_FEEDBACK_R21,35,0.5298593648105043,0.6860558888760036,-0.19143771295096493
all_models_common,origins_2019_2021,core_cumulative_log,2,PRESS_ULC_R23B,35,0.5451500688585096,0.6925529916050763,-0.21702734471936042
all_models_common,origins_2019_2021,core_cumulative_log,2,PRESS_DOMESTIC_R23B,35,0.5442138947352491,0.6921275531769794,-0.21575959676627895
all_models_common,origins_2019_2021,core_cumulative_log,2,PRESS_MOMENTUM_R23B,35,0.5130884757688962,0.6574355491314569,-0.18833917699155
all_models_common,origins_2019_2021,core_cumulative_log,2,PRESS_JOINT_R23B,35,0.530374860453846,0.6852490893099704,-0.20341637842238894
all_models_common,origins_2019_2021,core_cumulative_log,2,PRESS_SIGNED_R23B,35,0.5280428429412932,0.6832650648836929,-0.19949506636346004
all_models_common,origins_2019_2021,core_cumulative_log,2,PRESS_LEVELS_R23B,35,0.5442071090136295,0.6922841196319743,-0.21700882655635115
all_models_common,origins_2022_2023,core_cumulative_log,2,STATE_FAST_R15,24,0.5373869312080406,0.6318645745524802,0.32649344363188054
all_models_common,origins_2022_2023,core_cumulative_log,2,STABLE_LOCAL_CORE_R14B,24,0.821761681414869,0.9178836096733489,0.49474747293224053
all_models_common,origins_2022_2023,core_cumulative_log,2,DAMPED_P95_Q001_R16,24,0.5747611128500755,0.6845833477971235,0.40830736486410024
all_models_common,origins_2022_2023,core_cumulative_log,2,CORE_FEEDBACK_R21,24,0.5433611847955501,0.6485413852032456,0.3712786309132907
all_models_common,origins_2022_2023,core_cumulative_log,2,PRESS_ULC_R23B,24,0.46521114045024703,0.5673025414426158,0.2282845104420117
all_models_common,origins_2022_2023,core_cumulative_log,2,PRESS_DOMESTIC_R23B,24,0.47245281870625805,0.5814418510843299,0.2365428209540719
all_models_common,origins_2022_2023,core_cumulative_log,2,PRESS_MOMENTUM_R23B,24,0.5616811649706368,0.6744063219073322,0.4185231289982658
all_models_common,origins_2022_2023,core_cumulative_log,2,PRESS_JOINT_R23B,24,0.4514136085255376,0.5820162847457991,0.28561658028631254
all_models_common,origins_2022_2023,core_cumulative_log,2,PRESS_SIGNED_R23B,24,0.47881186454232944,0.5995692717290988,0.27347253329460425
all_models_common,origins_2022_2023,core_cumulative_log,2,PRESS_LEVELS_R23B,24,0.5092225947267731,0.6124702158189981,0.29489974289107834
all_models_common,origins_2024plus,core_cumulative_log,2,STATE_FAST_R15,29,0.20691493739421618,0.2569718172141548,-0.011949905579099784
all_models_common,origins_2024plus,core_cumulative_log,2,STABLE_LOCAL_CORE_R14B,29,0.1488203834789372,0.1972058254761122,-0.02842421366322909
all_models_common,origins_2024plus,core_cumulative_log,2,DAMPED_P95_Q001_R16,29,0.2100082567230585,0.2596315556089451,-0.07956258413645893
all_models_common,origins_2024plus,core_cumulative_log,2,CORE_FEEDBACK_R21,29,0.22950487332883784,0.278874664603971,-0.08149842512486112
all_models_common,origins_2024plus,core_cumulative_log,2,PRESS_ULC_R23B,29,0.23190257162114755,0.2754778459673281,0.023276584956515866
all_models_common,origins_2024plus,core_cumulative_log,2,PRESS_DOMESTIC_R23B,29,0.23204653136121298,0.2755758899008381,0.023653305869158155
all_models_common,origins_2024plus,core_cumulative_log,2,PRESS_MOMENTUM_R23B,29,0.22702121303836045,0.27510517507643634,-0.037115151532168066
all_models_common,origins_2024plus,core_cumulative_log,2,PRESS_JOINT_R23B,29,0.23691812135602608,0.28445121064133333,0.0016028630315448723
all_models_common,origins_2024plus,core_cumulative_log,2,PRESS_SIGNED_R23B,29,0.23282160915426575,0.28527695416473636,-0.018633947475140536
all_models_common,origins_2024plus,core_cumulative_log,2,PRESS_LEVELS_R23B,29,0.2335262081534133,0.2765986500980969,0.016674646040477435
all_models_common,recent_targets,core_cumulative_log,2,STATE_FAST_R15,31,0.2151060050347022,0.264037300981416,0.010361474511277578
all_models_common,recent_targets,core_cumulative_log,2,STABLE_LOCAL_CORE_R14B,31,0.17278606254251244,0.23668433507243955,0.006976600699840717
all_models_common,recent_targets,core_cumulative_log,2,DAMPED_P95_Q001_R16,31,0.2146569560128925,0.2630644295611065,-0.05623189511375287
all_models_common,recent_targets,core_cumulative_log,2,CORE_FEEDBACK_R21,31,0.2264209647528454,0.2750188198938116,-0.06451760476835691
all_models_common,recent_targets,core_cumulative_log,2,PRESS_ULC_R23B,31,0.2251829354905787,0.26895436123967625,0.030016689901084567
all_models_common,recent_targets,core_cumulative_log,2,PRESS_DOMESTIC_R23B,31,0.22533331934564518,0.2690820004655267,0.030384818078884216
all_models_common,recent_targets,core_cumulative_log,2,PRESS_MOMENTUM_R23B,31,0.23391510160503068,0.280609274812191,-0.013180207186754042
all_models_common,recent_targets,core_cumulative_log,2,PRESS_JOINT_R23B,31,0.2337975289722545,0.2799484193608067,0.01366390021709464
all_models_common,recent_targets,core_cumulative_log,2,PRESS_SIGNED_R23B,31,0.22219280850321618,0.27687613210718837,-0.013588191331425052
all_models_common,recent_targets,core_cumulative_log,2,PRESS_LEVELS_R23B,31,0.2338844014244211,0.27521696010706037,0.03102326267361012
all_models_common,full,core_cumulative_log,3,STATE_FAST_R15,87,0.606385152710793,0.8123556516764726,-0.004941237409762087
all_models_common,full,core_cumulative_log,3,STABLE_LOCAL_CORE_R14B,87,0.741635076613327,1.0294717390651777,-0.004870690469852056
all_models_common,full,core_cumulative_log,3,DAMPED_P95_Q001_R16,87,0.620706306058156,0.8439083039390053,-0.00038494145561634036
all_models_common,full,core_cumulative_log,3,CORE_FEEDBACK_R21,87,0.6042867529738019,0.8210591996815956,-0.006981792461767014
all_models_common,full,core_cumulative_log,3,PRESS_ULC_R23B,87,0.5801610714328974,0.7775317911474959,-0.03620096074343723
all_models_common,full,core_cumulative_log,3,PRESS_DOMESTIC_R23B,87,0.5865143890926178,0.7882958282088437,-0.028438631843047776
all_models_common,full,core_cumulative_log,3,PRESS_MOMENTUM_R23B,87,0.6097549961223856,0.8128447920978876,0.03564736971132012
all_models_common,full,core_cumulative_log,3,PRESS_JOINT_R23B,87,0.56369100268708,0.7827888544639087,-0.016995641926356157
all_models_common,full,core_cumulative_log,3,PRESS_SIGNED_R23B,87,0.5804678845656278,0.7983723829155411,-0.02858560569375647
all_models_common,full,core_cumulative_log,3,PRESS_LEVELS_R23B,87,0.6024701823677512,0.8047779956529298,-0.002688505011241754
all_models_common,origins_2019_2021,core_cumulative_log,3,STATE_FAST_R15,35,0.7411519844986505,0.9763330401989679,-0.3591549751478561
all_models_common,origins_2019_2021,core_cumulative_log,3,STABLE_LOCAL_CORE_R14B,35,0.8246319646957827,1.1142244451521433,-0.5131299317282355
all_models_common,origins_2019_2021,core_cumulative_log,3,DAMPED_P95_Q001_R16,35,0.7294608828793437,0.9719133039327377,-0.34563646439074297
all_models_common,origins_2019_2021,core_cumulative_log,3,CORE_FEEDBACK_R21,35,0.725438565761056,0.9670983509774487,-0.32490574377523723
all_models_common,origins_2019_2021,core_cumulative_log,3,PRESS_ULC_R23B,35,0.7411162724994648,0.9762434509142542,-0.35901904714502886
all_models_common,origins_2019_2021,core_cumulative_log,3,PRESS_DOMESTIC_R23B,35,0.740665853751067,0.9759811943207775,-0.35866884440027247
all_models_common,origins_2019_2021,core_cumulative_log,3,PRESS_MOMENTUM_R23B,35,0.7020848858143834,0.9208673324381789,-0.3192609458453812
all_models_common,origins_2019_2021,core_cumulative_log,3,PRESS_JOINT_R23B,35,0.7201269244035142,0.9650027274773311,-0.33851565229930025
all_models_common,origins_2019_2021,core_cumulative_log,3,PRESS_SIGNED_R23B,35,0.7195865882556446,0.9640302128117979,-0.33758957890485025
all_models_common,origins_2019_2021,core_cumulative_log,3,PRESS_LEVELS_R23B,35,0.7410503583701139,0.976284238829013,-0.35889479328688206
all_models_common,origins_2022_2023,core_cumulative_log,3,STATE_FAST_R15,24,0.8275091847017325,0.9493704396249708,0.521914060240025
all_models_common,origins_2022_2023,core_cumulative_log,3,STABLE_LOCAL_CORE_R14B,24,1.275607445266141,1.4032185297084572,0.7719855787907397
all_models_common,origins_2022_2023,core_cumulative_log,3,DAMPED_P95_Q001_R16,24,0.8852573092540292,1.0464919579720462,0.6524432725000466
all_models_common,origins_2022_2023,core_cumulative_log,3,CORE_FEEDBACK_R21,24,0.8012743284008123,0.9790073788950792,0.5857918799940361
all_models_common,origins_2022_2023,core_cumulative_log,3,PRESS_ULC_R23B,24,0.6942975176642229,0.8245841076314288,0.34046136037944014
all_models_common,origins_2022_2023,core_cumulative_log,3,PRESS_DOMESTIC_R23B,24,0.7184276373578299,0.86126240940017,0.3650405395874374
all_models_common,origins_2022_2023,core_cumulative_log,3,PRESS_MOMENTUM_R23B,24,0.8788386383126743,1.0182259559324323,0.6599378019868866
all_models_common,origins_2022_2023,core_cumulative_log,3,PRESS_JOINT_R23B,24,0.6610967512884544,0.8605163631940215,0.4365842099237556
all_models_common,origins_2022_2023,core_cumulative_log,3,PRESS_SIGNED_R23B,24,0.7261609875940499,0.9117553760356361,0.4226489602099621
all_models_common,origins_2022_2023,core_cumulative_log,3,PRESS_LEVELS_R23B,24,0.7718724210138376,0.9141107997209825,0.4614161324273227
all_models_common,origins_2024plus,core_cumulative_log,3,STATE_FAST_R15,28,0.24839172841230872,0.293924769947105,-0.013764320365533421
all_models_common,origins_2024plus,core_cumulative_log,3,STABLE_LOCAL_CORE_R14B,28,0.18019836480784504,0.23104974313868976,-0.035423441120236945
all_models_common,origins_2024plus,core_cumulative_log,3,DAMPED_P95_Q001_R16,28,0.25800508229235164,0.30558697135433216,-0.1283875783201335
all_models_common,origins_2024plus,core_cumulative_log,3,CORE_FEEDBACK_R21,28,0.28400049376658226,0.32250807020108724,-0.1176685725677605
all_models_common,origins_2024plus,core_cumulative_log,3,PRESS_ULC_R23B,28,0.2811358304728379,0.32298912238783584,0.04446822915322879
all_models_common,origins_2024plus,core_cumulative_log,3,PRESS_DOMESTIC_R23B,28,0.28075655975651775,0.323003289149847,0.04708127262735302
all_models_common,origins_2024plus,core_cumulative_log,3,PRESS_MOMENTUM_R23B,28,0.26369951212999776,0.3229135333842497,-0.05582332065043162
all_models_common,origins_2024plus,core_cumulative_log,3,PRESS_JOINT_R23B,28,0.2846554588832163,0.3243234097646234,-0.003878359117414596
all_models_common,origins_2024plus,core_cumulative_log,3,PRESS_SIGNED_R23B,28,0.28168970235731583,0.3259666178564151,-0.029103124240219453
all_models_common,origins_2024plus,core_cumulative_log,3,PRESS_LEVELS_R23B,28,0.2840430435252958,0.32365854000324445,0.04476538038596766
all_models_common,recent_targets,core_cumulative_log,3,STATE_FAST_R15,31,0.25650314496047644,0.3052619286214222,0.019717036386941635
all_models_common,recent_targets,core_cumulative_log,3,STABLE_LOCAL_CORE_R14B,31,0.22368284138041442,0.30827743067133634,0.028927661832469437
all_models_common,recent_targets,core_cumulative_log,3,DAMPED_P95_Q001_R16,31,0.25883205271417614,0.3096264105330139,-0.09189271153614006
all_models_common,recent_targets,core_cumulative_log,3,CORE_FEEDBACK_R21,31,0.27662521069608137,0.3171135499067115,-0.09410306484912308
all_models_common,recent_targets,core_cumulative_log,3,PRESS_ULC_R23B,31,0.27104480724592916,0.31191395008503586,0.034191554553767455
all_models_common,recent_targets,core_cumulative_log,3,PRESS_DOMESTIC_R23B,31,0.27070264876298067,0.31198122022898916,0.03683992410591124
all_models_common,recent_targets,core_cumulative_log,3,PRESS_MOMENTUM_R23B,31,0.27032953025387296,0.3306595962985813,-0.01827173806393416
all_models_common,recent_targets,core_cumulative_log,3,PRESS_JOINT_R23B,31,0.2719288701253997,0.31241559648146555,-0.004490054706818503
all_models_common,recent_targets,core_cumulative_log,3,PRESS_SIGNED_R23B,31,0.2733775874387073,0.31819143742813394,-0.04405574060731462
all_models_common,recent_targets,core_cumulative_log,3,PRESS_LEVELS_R23B,31,0.27257840071765665,0.31555246579367946,0.05269315855970316
all_models_common,full,core_cumulative_log,4,STATE_FAST_R15,86,0.7803682343544931,1.0786945220020603,-0.014149829408430735
all_models_common,full,core_cumulative_log,4,STABLE_LOCAL_CORE_R14B,86,0.9830240541126972,1.3885900884938156,-0.009079794591193477
all_models_common,full,core_cumulative_log,4,DAMPED_P95_Q001_R16,86,0.805719579684773,1.1323914464141427,-0.006491760598316267
all_models_common,full,core_cumulative_log,4,CORE_FEEDBACK_R21,86,0.7765969578123296,1.0917057366696095,-0.017173782126840766
all_models_common,full,core_cumulative_log,4,PRESS_ULC_R23B,86,0.7282475616511968,1.0147483576892968,-0.06882624872782304
all_models_common,full,core_cumulative_log,4,PRESS_DOMESTIC_R23B,86,0.7437694240208714,1.040634174505148,-0.052816949721315315
all_models_common,full,core_cumulative_log,4,PRESS_MOMENTUM_R23B,86,0.7914454080405157,1.0870819108616325,0.041550950975568046
all_models_common,full,core_cumulative_log,4,PRESS_JOINT_R23B,86,0.7245307472956337,1.0329388076543062,-0.042485655765799574
all_models_common,full,core_cumulative_log,4,PRESS_SIGNED_R23B,86,0.7410281637355647,1.0580031041081464,-0.05629779550793107
all_models_common,full,core_cumulative_log,4,PRESS_LEVELS_R23B,86,0.7733731515986461,1.0655619274082084,-0.005689533487332855
all_models_common,origins_2019_2021,core_cumulative_log,4,STATE_FAST_R15,35,0.9239729589301399,1.2687007982812468,-0.5373157519622672
all_models_common,origins_2019_2021,core_cumulative_log,4,STABLE_LOCAL_CORE_R14B,35,1.0510152339044232,1.4765015274472757,-0.7386228815233065
all_models_common,origins_2019_2021,core_cumulative_log,4,DAMPED_P95_Q001_R16,35,0.9040522500399448,1.264306853495419,-0.5139494850236689
all_models_common,origins_2019_2021,core_cumulative_log,4,CORE_FEEDBACK_R21,35,0.8954701961930993,1.253761005638072,-0.4938533509694862
all_models_common,origins_2019_2021,core_cumulative_log,4,PRESS_ULC_R23B,35,0.9223636416150202,1.267867180256356,-0.5329648291305602
all_models_common,origins_2019_2021,core_cumulative_log,4,PRESS_DOMESTIC_R23B,35,0.923404648278919,1.2683670965788811,-0.5350835907789947
all_models_common,origins_2019_2021,core_cumulative_log,4,PRESS_MOMENTUM_R23B,35,0.8710301091204192,1.1932755764753653,-0.4854109445511434
all_models_common,origins_2019_2021,core_cumulative_log,4,PRESS_JOINT_R23B,35,0.8951411646858254,1.2515192639108856,-0.505482060335803
all_models_common,origins_2019_2021,core_cumulative_log,4,PRESS_SIGNED_R23B,35,0.9002685157637895,1.2560914669659615,-0.5125071202997753
all_models_common,origins_2019_2021,core_cumulative_log,4,PRESS_LEVELS_R23B,35,0.9232751449865247,1.2684455436539135,-0.5326383629636429
all_models_common,origins_2022_2023,core_cumulative_log,4,STATE_FAST_R15,24,1.168588155710103,1.3087334610216501,0.7736656837534316
all_models_common,origins_2022_2023,core_cumulative_log,4,STABLE_LOCAL_CORE_R14B,24,1.7569305860927695,1.912770803729293,1.1044176944345871
all_models_common,origins_2022_2023,core_cumulative_log,4,DAMPED_P95_Q001_R16,24,1.2427274445815173,1.4583628817164798,0.9573254570468239
all_models_common,origins_2022_2023,core_cumulative_log,4,CORE_FEEDBACK_R21,24,1.1427978785099837,1.355672250470603,0.854726872732784
all_models_common,origins_2022_2023,core_cumulative_log,4,PRESS_ULC_R23B,24,0.9342164904112652,1.0985643854738116,0.4748299171463497
all_models_common,origins_2022_2023,core_cumulative_log,4,PRESS_DOMESTIC_R23B,24,0.9901665883190486,1.1815670346185698,0.5279216784901907
all_models_common,origins_2022_2023,core_cumulative_log,4,PRESS_MOMENTUM_R23B,24,1.2488580408036123,1.420241626719633,0.9576626955780535
all_models_common,origins_2022_2023,core_cumulative_log,4,PRESS_JOINT_R23B,24,0.9611612233725156,1.1868107968799135,0.6198682911685437
all_models_common,origins_2022_2023,core_cumulative_log,4,PRESS_SIGNED_R23B,24,1.0165574083605478,1.2543948368453042,0.6084226595064339
all_models_common,origins_2022_2023,core_cumulative_log,4,PRESS_LEVELS_R23B,24,1.0903922407125166,1.2551194737416307,0.6711561521673307
all_models_common,origins_2024plus,core_cumulative_log,4,STATE_FAST_R15,27,0.2491295872181119,0.3118156151529815,-0.036252237797335336
all_models_common,origins_2024plus,core_cumulative_log,4,STABLE_LOCAL_CORE_R14B,27,0.2069704222522475,0.2518885078513612,-0.05315133881322253
all_models_common,origins_2024plus,core_cumulative_log,4,DAMPED_P95_Q001_R16,27,0.28979986783466716,0.34899032105548466,-0.20540260758335427
all_models_common,origins_2024plus,core_cumulative_log,4,CORE_FEEDBACK_R21,27,0.2969900896615649,0.3533555884131357,-0.17427862683567047
all_models_common,origins_2024plus,core_cumulative_log,4,PRESS_ULC_R23B,27,0.29353211391136474,0.3511422196574921,0.04958494879497914
all_models_common,origins_2024plus,core_cumulative_log,4,PRESS_DOMESTIC_R23B,27,0.2918892465324302,0.350567357011528,0.05613139694322675
all_models_common,origins_2024plus,core_cumulative_log,4,PRESS_MOMENTUM_R23B,27,0.2816910478882583,0.3539955655448722,-0.08967184632164511
all_models_common,origins_2024plus,core_cumulative_log,4,PRESS_JOINT_R23B,27,0.2930308941659346,0.340684969650444,-0.031064195264840895
all_models_common,origins_2024plus,core_cumulative_log,4,PRESS_SIGNED_R23B,27,0.28969060106936256,0.34853731638506447,-0.05577796412386497
all_models_common,origins_2024plus,core_cumulative_log,4,PRESS_LEVELS_R23B,27,0.2972610068835109,0.36133088226363763,0.07575167302966437
all_models_common,recent_targets,core_cumulative_log,4,STATE_FAST_R15,31,0.29057157562036695,0.3842008951087223,0.042013211897235524
all_models_common,recent_targets,core_cumulative_log,4,STABLE_LOCAL_CORE_R14B,31,0.3050846199437282,0.4471451409980226,0.07852695708025431
all_models_common,recent_targets,core_cumulative_log,4,DAMPED_P95_Q001_R16,31,0.31024392574727194,0.39340868296385917,-0.12125948864979466
all_models_common,recent_targets,core_cumulative_log,4,CORE_FEEDBACK_R21,31,0.3107875988991188,0.38285039096612594,-0.10993080565998098
all_models_common,recent_targets,core_cumulative_log,4,PRESS_ULC_R23B,31,0.2990440371685676,0.3582436116756124,0.03290033616058505
