scope,benchmark,model,metric,h,sample,n,block,draws,seed,eligible_blocks,n_origins_in_blocks,mean_loss_difference,ci_low,ci_high,bootstrap_probability_improvement,status
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,11,origins_2024plus,20,12,2000,1509,9,20,-0.1590859619252083,-0.4251424986549618,0.1172298187969382,0.8345,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,11,recent_targets,31,12,2000,1509,20,31,0.07813544975845378,-0.29722143313628274,0.28323483865314,0.5765,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,12,full,78,12,2000,1509,67,78,-0.5575082437498079,-2.5091513954682267,0.9815756873371402,0.7295,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,12,origins_2019_2021,35,12,2000,1509,24,35,-0.809883289211428,-0.8908280628265487,0.020887554583910728,0.957,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,12,origins_2022_2023,24,12,2000,1509,13,24,-0.4538127007944122,-0.4538127007944122,3.4792705388321683,0.0875,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,12,origins_2024plus,19,12,2000,1509,8,19,-0.223590687948376,-0.4408044988763556,0.09444025793691313,0.895,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,12,recent_targets,31,12,2000,1509,20,31,0.2700987056624411,-0.31992400425832196,0.5242221282625086,0.588,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,1,full,89,12,2000,1509,78,89,-0.0013648112069453869,-0.008869694176336183,0.0028050929781259617,0.7435,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,1,origins_2019_2021,35,12,2000,1509,24,35,-6.657799807787546e-05,-0.00021027066113133826,8.342919395867921e-05,0.727,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,1,origins_2022_2023,24,12,2000,1509,13,24,-0.01103203794815328,-0.022057320080995747,0.006538078367852661,0.7215,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,1,origins_2024plus,30,12,2000,1509,19,30,0.004854364775675497,-0.0023451913287307865,0.007220266957011504,0.1395,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,1,recent_targets,31,12,2000,1509,20,31,0.005425318368905472,-0.0021027354357782925,0.007309907973889852,0.1305,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,2,full,88,12,2000,1509,77,88,-0.004840884656101928,-0.030754177631711486,0.00790221960092832,0.7925,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,2,origins_2019_2021,35,12,2000,1509,24,35,-0.00022341838728251505,-0.000707161865649655,0.00020734569017410773,0.8005,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,2,origins_2022_2023,24,12,2000,1509,13,24,-0.041071447409444566,-0.086885694635003,0.007568728014747626,0.968,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,2,origins_2024plus,29,12,2000,1509,18,29,0.019570225229123724,-0.005287961728302608,0.026168358214986233,0.0895,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,2,recent_targets,31,12,2000,1509,20,31,0.021979475071978078,-0.004237934166750368,0.027834297868953917,0.0755,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,3,full,87,12,2000,1509,76,87,-0.013874959796424726,-0.07517516944324254,0.01737125101511901,0.798,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,3,origins_2019_2021,35,12,2000,1509,24,35,-0.0005915753456062259,-0.001774506687540693,-2.1224145175088462e-08,0.9765,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,3,origins_2022_2023,24,12,2000,1509,13,24,-0.10007379542776863,-0.21774324382404617,-0.01741653127425131,0.9815,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,3,origins_2024plus,28,12,2000,1509,17,28,0.04340552589548979,-0.004188124168514946,0.058028153950683184,0.0555,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,3,recent_targets,31,12,2000,1509,20,31,0.04709102890248122,-0.001485112498705485,0.06511833210203896,0.033,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,4,full,86,12,2000,1509,75,86,-0.025338487438462017,-0.13478159749079915,0.03201910587109732,0.7895,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,4,origins_2019_2021,35,12,2000,1509,24,35,-0.0009197491458846727,-0.0024067317265007333,0.00028418455037790833,0.8875,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,4,origins_2022_2023,24,12,2000,1509,13,24,-0.161911637887828,-0.3805807808771349,-0.03907639954868846,0.9935,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,4,origins_2024plus,27,12,2000,1509,16,27,0.06440594850763341,-0.0011797408430186433,0.10668137937852253,0.0325,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,4,recent_targets,31,12,2000,1509,20,31,0.06015153222313628,0.0030667802768946416,0.11849906193989032,0.0145,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,5,full,85,12,2000,1509,74,85,-0.03625553823432749,-0.219335489719425,0.061516192330191,0.755,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,5,origins_2019_2021,35,12,2000,1509,24,35,-0.0010734830287630242,-0.0027408358594174747,0.0011394381215362012,0.7205,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,5,origins_2022_2023,24,12,2000,1509,13,24,-0.2466824978973993,-0.600921436452819,-0.06648552728804528,0.9935,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,5,origins_2024plus,26,12,2000,1509,15,26,0.11062427329332508,0.01334076906391064,0.19040906637586885,0.0005,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,5,recent_targets,31,12,2000,1509,20,31,0.07929196890109692,0.016983073025007043,0.20652814711610767,0.0015,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,6,full,84,12,2000,1509,73,84,-0.047744231690592796,-0.3049780273926381,0.08219630063211829,0.7575,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,6,origins_2019_2021,35,12,2000,1509,24,35,-0.0002450449175574854,-0.0022419307492613397,0.002245616427714704,0.4725,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,6,origins_2022_2023,24,12,2000,1509,13,24,-0.35203660610124715,-0.7926111824161838,-0.0902823805905622,0.9935,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,6,origins_2024plus,25,12,2000,1509,14,25,0.17787758626138586,0.03269185443633974,0.2531199270421285,0.0015,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,6,recent_targets,31,12,2000,1509,20,31,0.09348692417582287,0.01758875151439002,0.2496959734152781,0.0095,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,7,full,83,12,2000,1509,72,83,-0.07183734664712273,-0.3989000277716051,0.08307179527626704,0.796,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,7,origins_2019_2021,35,12,2000,1509,24,35,0.0006781671453750023,-0.0018087002850343484,0.0025513265495164727,0.343,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,7,origins_2022_2023,24,12,2000,1509,13,24,-0.4636942750439192,-0.9805852732440066,-0.13166858089854389,0.9935,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,7,origins_2024plus,24,12,2000,1509,13,24,0.21426779080228117,0.020220612461974014,0.2951856480579524,0.0055,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,7,recent_targets,31,12,2000,1509,20,31,0.08535093949784898,-0.03729252347362806,0.2523451795825979,0.069,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,8,full,82,12,2000,1509,71,82,-0.0978407483149271,-0.49895670848952006,0.0737236327846039,0.8265,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,8,origins_2019_2021,35,12,2000,1509,24,35,0.00011063170686818594,-0.001999105278450058,0.0026584897930253776,0.3515,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,8,origins_2022_2023,24,12,2000,1509,13,24,-0.555374166846388,-1.1771195237265701,-0.18504776634208323,0.9935,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,8,origins_2024plus,23,12,2000,1509,12,23,0.23052897968473485,0.007128647092915619,0.3036331485737835,0.016,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,8,recent_targets,31,12,2000,1509,20,31,0.045161737801966,-0.1404312626600064,0.24081911124715336,0.2245,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,9,full,81,12,2000,1509,70,81,-0.12008417573500683,-0.556717921787742,0.06549383530501371,0.8555,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,9,origins_2019_2021,35,12,2000,1509,24,35,-0.0006015722595520485,-0.00241730469320772,0.0018543203693743827,0.4955,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,9,origins_2022_2023,24,12,2000,1509,13,24,-0.6148806358547533,-1.2964580688325469,-0.21774996942425814,0.9935,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,9,origins_2024plus,22,12,2000,1509,11,22,0.2296078206846749,0.01017259619672063,0.28023648822849806,0.021,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,9,recent_targets,31,12,2000,1509,20,31,-0.05384561080832423,-0.3093475349333081,0.2286636514229199,0.4275,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,10,full,80,12,2000,1509,69,80,-0.141083766295689,-0.6078646107032201,0.055718259437121026,0.8795,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,10,origins_2019_2021,35,12,2000,1509,24,35,-0.001797495371787518,-0.003309736216576861,0.0008983894692455675,0.685,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,10,origins_2022_2023,24,12,2000,1509,13,24,-0.6690013453984656,-1.3935759681951907,-0.2573484776677913,0.9935,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,10,origins_2024plus,21,12,2000,1509,10,21,0.2301068249486008,0.01919191009156976,0.2813224260758863,0.0,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,10,recent_targets,31,12,2000,1509,20,31,-0.16282017747146985,-0.4914048051308349,0.20956105563578878,0.5815,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,11,full,79,12,2000,1509,68,79,-0.17244628508728257,-0.6627749442617602,0.049264981673298396,0.904,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,11,origins_2019_2021,35,12,2000,1509,24,35,-0.0033220099447687683,-0.004372159596569599,0.00010648096366868856,0.9615,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,11,origins_2022_2023,24,12,2000,1509,13,24,-0.7293639030969569,-1.5033820417457395,-0.26929210495785827,0.9935,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,11,origins_2024plus,20,12,2000,1509,9,20,0.19988737502492743,0.00035446564673652093,0.262065203375756,0.0155,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,11,recent_targets,31,12,2000,1509,20,31,-0.3353423383478424,-0.7310101776895431,0.18699282459688135,0.699,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,12,full,78,12,2000,1509,67,78,-0.19211028169663139,-0.7033361653774188,0.0466864421644158,0.912,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,12,origins_2019_2021,35,12,2000,1509,24,35,-0.003267237453650286,-0.004189852108730064,-0.0002137425535026697,0.983,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,12,origins_2022_2023,24,12,2000,1509,13,24,-0.7630405696527198,-1.557379894883698,-0.30823815786290076,0.9935,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,12,origins_2024plus,19,12,2000,1509,8,19,0.1811960531687257,0.017707655058296756,0.2572408323909857,0.0,ok
paired_fast_PRESS_DOMESTIC_R23B,STATE_FAST_R15,PRESS_DOMESTIC_R23B,headline_yy,12,recent_targets,31,12,2000,1509,20,31,-0.47968544069224167,-0.9986008856465772,0.1661450424423087,0.7595,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,1,full,89,12,2000,1509,78,89,-0.00018848294876314518,-0.025748648027608016,0.026735498807564366,0.555,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,1,origins_2019_2021,35,12,2000,1509,24,35,0.004067664029043231,-7.629182445019429e-06,0.004446695657015302,0.0295,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,1,origins_2022_2023,24,12,2000,1509,13,24,-0.01435280832420892,-0.0030779565678330373,0.08338665901035003,0.032,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,1,origins_2024plus,30,12,2000,1509,19,30,0.006177472544152704,-0.0015309751132648393,0.007438147094984409,0.199,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,1,recent_targets,31,12,2000,1509,20,31,0.006463485815838824,-0.0016499102629528712,0.0072716827157964,0.1875,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,2,full,88,12,2000,1509,77,88,0.0074825439721389,-0.06319036312244683,0.08807899548255915,0.483,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,2,origins_2019_2021,35,12,2000,1509,24,35,0.0058022295808977135,5.390132198680606e-05,0.008096511195443898,0.0175,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,2,origins_2022_2023,24,12,2000,1509,13,24,-0.007037061356271422,-0.0012648096904515859,0.3160577310698837,0.0265,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,2,origins_2024plus,29,12,2000,1509,18,29,0.021526734716114396,-0.003909145752923933,0.024359002712961545,0.1375,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,2,recent_targets,31,12,2000,1509,20,31,0.02254471922599895,-0.0035187846103673644,0.02415172428639035,0.108,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,3,full,87,12,2000,1509,76,87,0.036660794629831114,-0.13740460958592335,0.26322833419065744,0.394,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,3,origins_2019_2021,35,12,2000,1509,24,35,-0.03675406620235099,-0.05215724227203015,0.00046777037230325236,0.439,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,3,origins_2022_2023,24,12,2000,1509,13,24,0.14466734718331367,-0.02677307378941693,0.879711301946854,0.0275,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,3,origins_2024plus,28,12,2000,1509,17,28,0.03585232562421657,-0.006300145191836729,0.039421067858758645,0.11,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,3,recent_targets,31,12,2000,1509,20,31,0.038518789034548584,-0.004381828906799174,0.047440699475342046,0.0725,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,4,full,86,12,2000,1509,75,86,0.05801339173383236,-0.20410039865931484,0.41124280792576345,0.3685,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,4,origins_2019_2021,35,12,2000,1509,24,35,-0.08923474410228725,-0.11275547005733033,0.0009763169668265058,0.9115,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,4,origins_2022_2023,24,12,2000,1509,13,24,0.2846639268125996,-0.05637043226246658,1.3125681006397965,0.0325,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,4,origins_2024plus,27,12,2000,1509,16,27,0.04742346256249062,-0.00885299198028948,0.06432012522053335,0.101,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,4,recent_targets,31,12,2000,1509,20,31,0.0383551316230988,-0.004967409759890487,0.09389597189719066,0.049,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,5,full,85,12,2000,1509,74,85,0.0247711654263566,-0.32447185481536517,0.3936821442426012,0.4445,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,5,origins_2019_2021,35,12,2000,1509,24,35,-0.17438136821911043,-0.2324908444491432,0.0026727068376783698,0.874,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,5,origins_2022_2023,24,12,2000,1509,13,24,0.25317795987725783,-0.012113739576421608,1.3118415733695945,0.0275,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,5,origins_2024plus,26,12,2000,1509,15,26,0.08202407353288418,-0.0037335697452856994,0.12290860298303213,0.044,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,5,recent_targets,31,12,2000,1509,20,31,0.046621422168913774,0.0007282865601195196,0.17786143809822152,0.0225,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,6,full,84,12,2000,1509,73,84,-0.08099251153026084,-0.5016819756779585,0.19387156496954697,0.681,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,6,origins_2019_2021,35,12,2000,1509,24,35,-0.2684046463440051,-0.3744246851783781,0.0048786945236710295,0.7385,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,6,origins_2022_2023,24,12,2000,1509,13,24,-0.044913765354750966,-0.04491376535475095,0.5721431789640151,0.0265,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,6,origins_2024plus,25,12,2000,1509,14,25,0.14674888088049168,0.00804216804996914,0.18201663836504792,0.018,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,6,recent_targets,31,12,2000,1509,20,31,0.07045027744347167,0.014431268026711968,0.246654072216104,0.008,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,7,full,83,12,2000,1509,72,83,-0.2073439363066916,-0.7551789307477447,0.0849054347026052,0.8535,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,7,origins_2019_2021,35,12,2000,1509,24,35,-0.3415290547989188,-0.4890927489796759,0.006599789932886812,0.605,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,7,origins_2022_2023,24,12,2000,1509,13,24,-0.4007934918547462,-0.4188342923583585,0.22004434262694117,0.6695,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,7,origins_2024plus,24,12,2000,1509,13,24,0.18179225037586122,-0.004946021818171935,0.19021006688069883,0.053,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,7,recent_targets,31,12,2000,1509,20,31,0.07287753946429815,-0.014447952432112119,0.24731053497851388,0.0485,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,8,full,82,12,2000,1509,71,82,-0.289013681728557,-0.8982817620478546,0.029202064937682796,0.9515,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,8,origins_2019_2021,35,12,2000,1509,24,35,-0.37957734122371417,-0.5555569845170645,0.007849204977660387,0.566,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,8,origins_2022_2023,24,12,2000,1509,13,24,-0.6103021806312884,-0.7420164125279375,-0.007928673084418913,0.9795,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,8,origins_2024plus,23,12,2000,1509,12,23,0.18405814679301072,-0.035808211485007124,0.19425292643305683,0.083,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,8,recent_targets,31,12,2000,1509,20,31,0.04051265574177985,-0.10253482477800135,0.2098991871036847,0.194,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,9,full,81,12,2000,1509,70,81,-0.39293650671985414,-1.1127147213821544,-0.011598875907191766,0.9775,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,9,origins_2019_2021,35,12,2000,1509,24,35,-0.4079871940122537,-0.59810936345012,0.006770822504385718,0.577,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,9,origins_2022_2023,24,12,2000,1509,13,24,-0.8882612499564718,-1.234059249255348,-0.1694207340767652,1.0,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,9,origins_2024plus,22,12,2000,1509,11,22,0.17136203386709184,-0.03249566884303201,0.17136203386709184,0.0895,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,9,recent_targets,31,12,2000,1509,20,31,0.04943409543477319,-0.18708522493768953,0.19156930212196244,0.425,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,10,full,80,12,2000,1509,69,80,-0.42512014150377625,-1.1379763015830784,-0.039683094540870316,0.9875,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,10,origins_2019_2021,35,12,2000,1509,24,35,-0.41536378974051325,-0.6383353336459557,0.004116602455045877,0.6735,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,10,origins_2022_2023,24,12,2000,1509,13,24,-0.9533200640489333,-1.2593204616419673,-0.35393260000251026,1.0,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,10,origins_2024plus,21,12,2000,1509,10,21,0.16227632656144098,-0.01937052619226042,0.15273738958033858,0.0985,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,10,recent_targets,31,12,2000,1509,20,31,0.004951095890237187,-0.2658281412750986,0.16982451214017794,0.5725,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,11,full,79,12,2000,1509,68,79,-0.4565682635426682,-1.1260172144287957,-0.06734666081209895,0.9945,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,11,origins_2019_2021,35,12,2000,1509,24,35,-0.4049506144807232,-0.6390853585658074,0.0017947606131379135,0.8755,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,11,origins_2022_2023,24,12,2000,1509,13,24,-1.0343376772522248,-1.3983255983592848,-0.47590762468588216,1.0,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,11,origins_2024plus,20,12,2000,1509,9,20,0.1464241470503961,-0.054661372260268334,0.14606041558845564,0.133,ok
paired_fast_PRESS_JOINT_R23B,STATE_FAST_R15,PRESS_JOINT_R23B,headline_yy,11,recent_targets,31,12,2000,1509,20,31,-0.13675244176004844,-0.4090530234250277,0.13896510576397095,0.7,ok
