origin,h,target,as_of_utc,model,mm_forecast,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual
2019-02,0,2019-02,2019-03-10T22:59:00+00:00,FOOD_STABLE_PIPELINE_R14B,0.3177548805881821,0.1867413632119507,2.6794258373205744,2.8136990211578414,0.0,0.0
2019-02,1,2019-03,2019-03-10T22:59:00+00:00,FOOD_STABLE_PIPELINE_R14B,-0.01742395650298568,0.1863932898415576,2.969348659003822,2.89424820237025,-0.01742547465063692,0.18621979310646208
2019-02,2,2019-04,2019-03-10T22:59:00+00:00,FOOD_STABLE_PIPELINE_R14B,0.35150084246693486,0.0930232558139509,2.769818529130847,2.960060109956332,0.33345904743033516,0.2791998091031148
2019-02,3,2019-05,2019-03-10T22:59:00+00:00,FOOD_STABLE_PIPELINE_R14B,0.279746335941584,0.6505576208178487,2.9467680608364977,2.7573642581371183,0.6128148215283031,0.9276504370292084
2019-02,4,2019-06,2019-03-10T22:59:00+00:00,FOOD_STABLE_PIPELINE_R14B,0.17989727275541714,0.1846722068328699,2.7462121212121224,2.552289295076225,0.7925504729458845,1.112152334386138
2019-02,5,2019-07,2019-03-10T22:59:00+00:00,FOOD_STABLE_PIPELINE_R14B,0.31432357597471583,0.3686635944700533,2.9300567107750517,2.680165307979447,1.1063810850994122,1.4801380302261997
2019-02,6,2019-08,2019-03-10T22:59:00+00:00,FOOD_STABLE_PIPELINE_R14B,-0.05115634945695659,0.0918273645546419,2.9272898961284195,2.530727933004165,1.0552116463178027,1.571923259249096
2019-02,7,2019-09,2019-03-10T22:59:00+00:00,FOOD_STABLE_PIPELINE_R14B,-0.07598296669507876,-0.5504587155963248,2.6515151515151705,2.743881197681133,0.9791997979355498,1.019943936889315
2019-02,8,2019-10,2019-03-10T22:59:00+00:00,FOOD_STABLE_PIPELINE_R14B,0.3682019696856332,0.4612546125461358,2.735849056603792,2.7330458667296873,1.3467255635250086,1.4801380302262204
2019-02,9,2019-11,2019-03-10T22:59:00+00:00,FOOD_STABLE_PIPELINE_R14B,0.1365067107140953,0.2754820936639035,3.116147308781873,2.9704252790994166,1.483139188531283,1.7552413674152
2019-02,10,2019-12,2019-03-10T22:59:00+00:00,FOOD_STABLE_PIPELINE_R14B,0.10131649010230034,0.1831501831501825,3.207547169811327,2.977510968420675,1.5844043881186598,1.938224035122816
2019-02,11,2020-01,2019-03-10T22:59:00+00:00,FOOD_STABLE_PIPELINE_R14B,0.8982961346649996,1.4625228519195457,3.6414565826330487,2.8353942177083877,2.478689843678664,3.3901551675681305
2019-02,12,2020-02,2019-03-10T22:59:00+00:00,FOOD_STABLE_PIPELINE_R14B,0.3392122633368923,0.2702702702702675,3.7278657968313063,2.8573901088292617,2.8173280799647156,3.660060864484629
2019-02,0,2019-02,2019-03-10T22:59:00+00:00,FOOD_STABLE_OWN_AR_R14B,0.3177548805881821,0.1867413632119507,2.6794258373205744,2.8136990211578414,0.0,0.0
2019-02,1,2019-03,2019-03-10T22:59:00+00:00,FOOD_STABLE_OWN_AR_R14B,-0.02836166299439629,0.1863932898415576,2.969348659003822,2.882991970224338,-0.028365685674652655,0.18621979310646208
2019-02,2,2019-04,2019-03-10T22:59:00+00:00,FOOD_STABLE_OWN_AR_R14B,0.34544556655675107,0.0930232558139509,2.769818529130847,2.9425846797845154,0.31648458823227854,0.2791998091031148
2019-02,3,2019-05,2019-03-10T22:59:00+00:00,FOOD_STABLE_OWN_AR_R14B,0.2750858913305401,0.6505576208178487,2.9467680608364977,2.735148451626274,0.5911928107752669,0.9276504370292084
2019-02,4,2019-06,2019-03-10T22:59:00+00:00,FOOD_STABLE_OWN_AR_R14B,0.17738350936053818,0.1846722068328699,2.7462121212121224,2.5275450888143514,0.7684191813868819,1.112152334386138
2019-02,5,2019-07,2019-03-10T22:59:00+00:00,FOOD_STABLE_OWN_AR_R14B,0.3123814490503961,0.3686635944700533,2.9300567107750517,2.653402796360627,1.0803137333094068,1.4801380302261997
2019-02,6,2019-08,2019-03-10T22:59:00+00:00,FOOD_STABLE_OWN_AR_R14B,-0.05207201870927436,0.0918273645546419,2.9272898961284195,2.5030652926263763,1.0282281524161971,1.571923259249096
2019-02,7,2019-09,2019-03-10T22:59:00+00:00,FOOD_STABLE_OWN_AR_R14B,-0.07657687583314421,-0.5504587155963248,2.6515151515151705,2.7155505443182064,0.9516219415166168,1.019943936889315
2019-02,8,2019-10,2019-03-10T22:59:00+00:00,FOOD_STABLE_OWN_AR_R14B,0.367879716665382,0.4612546125461358,2.735849056603792,2.704388446214441,1.3188266357595153,1.4801380302262204
2019-02,9,2019-11,2019-03-10T22:59:00+00:00,FOOD_STABLE_OWN_AR_R14B,0.1362907406776363,0.2754820936639035,3.116147308781873,2.9414796213525882,1.4550245849084515,1.7552413674152
2019-02,10,2019-12,2019-03-10T22:59:00+00:00,FOOD_STABLE_OWN_AR_R14B,0.1012014929300232,0.1831501831501825,3.207547169811327,2.9484450507287736,1.5561749036507362,1.938224035122816
2019-02,11,2020-01,2019-03-10T22:59:00+00:00,FOOD_STABLE_OWN_AR_R14B,0.8982215557519354,1.4625228519195457,3.6414565826330487,2.806292423916913,2.45038644424539,3.3901551675681305
2019-02,12,2020-02,2019-03-10T22:59:00+00:00,FOOD_STABLE_OWN_AR_R14B,0.33917140177035665,0.2702702702702675,3.7278657968313063,2.8282402151327197,2.788983957095475,3.660060864484629
2019-03,0,2019-03,2019-04-09T21:59:00+00:00,FOOD_STABLE_PIPELINE_R14B,0.0994602395416571,0.1863932898415576,2.969348659003822,2.8800008017511463,0.0,0.0
2019-03,1,2019-04,2019-04-09T21:59:00+00:00,FOOD_STABLE_PIPELINE_R14B,0.2928961068430797,0.0930232558139509,2.769818529130847,2.8856838021467777,0.292468001927431,0.09298001599665273
2019-03,2,2019-05,2019-04-09T21:59:00+00:00,FOOD_STABLE_PIPELINE_R14B,0.27066517547839664,0.6505576208178487,2.9467680608364977,2.673835566666677,0.5627675388419845,0.7414306439227463
2019-03,3,2019-06,2019-04-09T21:59:00+00:00,FOOD_STABLE_PIPELINE_R14B,0.1744335089680674,0.1846722068328699,2.7462121212121224,2.4633386971224316,0.7370490892502329,0.925932541279676
2019-03,4,2019-07,2019-04-09T21:59:00+00:00,FOOD_STABLE_PIPELINE_R14B,0.31586105757620747,0.3686635944700533,2.9300567107750517,2.592676171428313,1.052412353735542,1.2939182371197377
2019-03,5,2019-08,2019-04-09T21:59:00+00:00,FOOD_STABLE_PIPELINE_R14B,-0.04237532041290403,0.0918273645546419,2.9272898961284195,2.4523663111982557,1.0100280524465313,1.3857034661426337
2019-03,6,2019-09,2019-04-09T21:59:00+00:00,FOOD_STABLE_PIPELINE_R14B,-0.14406412798317086,-0.5504587155963248,2.6515151515151705,2.59540775194629,0.8658600523248563,0.8337241437828525
2019-03,7,2019-10,2019-04-09T21:59:00+00:00,FOOD_STABLE_PIPELINE_R14B,0.295783078874244,0.4612546125461358,2.735849056603792,2.510569994164311,1.1612065537200371,1.293918237119758
2019-03,8,2019-11,2019-04-09T21:59:00+00:00,FOOD_STABLE_PIPELINE_R14B,0.047509884012809,0.2754820936639035,3.116147308781873,2.6561180414481265,1.2087051553608046,1.5690215743087381
2019-03,9,2019-12,2019-04-09T21:59:00+00:00,FOOD_STABLE_PIPELINE_R14B,0.07145520033805025,0.1831501831501825,3.207547169811327,2.632556580804615,1.280134838625372,1.752004242016354
2019-03,10,2020-01,2019-04-09T21:59:00+00:00,FOOD_STABLE_PIPELINE_R14B,0.8777071532663934,1.4625228519195457,3.6414565826330487,2.470001926969368,2.1540125339615965,3.2039353744616688
2019-03,11,2020-02,2019-04-09T21:59:00+00:00,FOOD_STABLE_PIPELINE_R14B,0.2650120730379645,0.2702702702702675,3.7278657968313063,2.5500564299661277,2.4186740691803976,3.473841071378167
2019-03,12,2020-03,2019-04-09T21:59:00+00:00,FOOD_STABLE_PIPELINE_R14B,0.01993103065463704,-0.0898472596585708,3.4418604651162905,2.4685802178099623,2.438603113868998,3.3839534248764616
2019-03,0,2019-03,2019-04-09T21:59:00+00:00,FOOD_STABLE_OWN_AR_R14B,0.0994602395416571,0.1863932898415576,2.969348659003822,2.8800008017511463,0.0,0.0
2019-03,1,2019-04,2019-04-09T21:59:00+00:00,FOOD_STABLE_OWN_AR_R14B,0.2765030858154007,0.0930232558139509,2.769818529130847,2.868866986165923,0.2761215192334928,0.09298001599665273
2019-03,2,2019-05,2019-04-09T21:59:00+00:00,FOOD_STABLE_OWN_AR_R14B,0.2589758798901452,0.6505576208178487,2.9467680608364977,2.645085883019441,0.5347626344404406,0.7414306439227463
2019-03,3,2019-06,2019-04-09T21:59:00+00:00,FOOD_STABLE_OWN_AR_R14B,0.16754221477525233,0.1846722068328699,2.7462121212121224,2.427601173670117,0.7021646538161754,0.925932541279676
2019-03,4,2019-07,2019-04-09T21:59:00+00:00,FOOD_STABLE_OWN_AR_R14B,0.3101351535075677,0.3686635944700533,2.9300567107750517,2.55103971779322,1.0118198802821543,1.2939182371197377
2019-03,5,2019-08,2019-04-09T21:59:00+00:00,FOOD_STABLE_OWN_AR_R14B,-0.045732710625080726,0.0918273645546419,2.9272898961284195,2.407347013894532,0.966076709063571,1.3857034661426337
