as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core,legacy_source_fallback_used,legacy_source_origin_status,legacy_source_converged,fuel_fallback_used,food_model_status,food_fallback_reason,food_fallback_used,core_model_status,core_fallback_reason,core_fallback_used,energy_scenario_status,yy_exante,cumulative_log_forecast,cumulative_log_actual
2023-03-09T22:59:00+00:00,2023-04,STATE_FAST_R15,0.6414246795576279,,0.5313152061494304,0.6147540983606703,HARD_BASE,-0.2033898305084824,12.71056661562021,,research_estimated,True,False,2023-01,sa,2023-02,384,2023-02,2,research_estimated,0.47542106724501204,0.14599142379030475,0.015130611685189511,0.004118522640325431,0.0,0.0007630541967962763,0.8614294760012653,0.8198290641922185,0.1,0.04736746880305981,0.0,0.0007630541967962763,0.178075443,0.031772263,0.086948337,0.1513061168518951,0.5518978401481048,False,estimated,True,False,,,,,,,,13.767463984826353,0.9483917843848302,-0.06791171738089281
2023-03-09T22:59:00+00:00,2023-05,STATE_FAST_R15,0.6147253840896636,,0.5313152061494304,0.6147540983606703,HARD_BASE,0.2717391304347893,11.0609480812641,,research_estimated,True,False,2023-01,sa,2023-02,384,2023-02,3,research_estimated,0.373774454881171,0.18658830254098077,0.015130611685189511,0.06676162945995895,0.0,-0.027529614477636594,0.6772529763495116,1.047804792157562,0.1,0.7678310104994757,0.0,-0.027529614477636594,0.178075443,0.031772263,0.086948337,0.1513061168518951,0.5518978401481048,False,estimated,True,False,,,,,,,,12.485830574114088,1.5612354396907169,0.20345886977873978
2023-03-09T22:59:00+00:00,2023-06,STATE_FAST_R15,0.553169508625061,,0.5313152061494304,0.6147540983606703,HARD_BASE,0.3387533875338855,9.703703703703706,,research_estimated,True,False,2023-01,sa,2023-02,384,2023-02,4,research_estimated,0.43716788092079406,0.07567700615157462,0.007565305842594756,0.03047929282537347,0.0,0.002280022884724133,0.7921173976754061,0.4249716012306909,0.05,0.3505448623516913,0.0,0.002280022884724133,0.178075443,0.031772263,0.086948337,0.1513061168518951,0.5518978401481048,False,estimated,True,False,,,,,,,,11.34860905652348,2.1128805847486145,0.5416397805168476
2023-03-09T22:59:00+00:00,2023-07,STATE_FAST_R15,0.6708499288832833,,0.5313152061494304,0.6147540983606703,HARD_BASE,0.4726536124240565,8.771929824561415,,research_estimated,True,False,2023-01,sa,2023-02,384,2023-02,5,research_estimated,0.654800552653249,0.0034228948103558333,0.007565305842594756,0.016536719505133173,0.0,-0.011475543928049394,1.186452464603829,0.019221599299100625,0.05,0.19019017586423964,0.0,-0.011475543928049394,0.178075443,0.031772263,0.086948337,0.1513061168518951,0.5518978401481048,False,estimated,True,False,,,,,,,,10.620649132754947,2.7814903287678603,1.0131798930407054
2023-03-09T22:59:00+00:00,2023-08,STATE_FAST_R15,0.3427627946809131,,0.5313152061494304,0.6147540983606703,HARD_BASE,0.2016129032258007,8.515283842794778,,research_estimated,True,False,2023-01,sa,2023-02,384,2023-02,6,research_estimated,0.3482174657023794,-0.035614883100841536,0.0,0.008541757716039001,0.0,0.021618454363336266,0.6309455126857052,-0.19999884599945392,0.0,0.09823946047454596,0.0,0.021618454363336266,0.178075443,0.031772263,0.086948337,0.1513061168518951,0.5518978401481048,False,estimated,True,False,,,,,,,,10.515100209420854,3.1236670306718275,1.214589830210824
2023-03-09T22:59:00+00:00,2023-09,STATE_FAST_R15,0.017476910439299435,,0.5313152061494304,0.6147540983606703,HARD_BASE,-0.7377598926894713,6.859205776173314,,research_estimated,True,False,2023-01,sa,2023-02,384,2023-02,7,research_estimated,-0.01369124454730656,-0.006511594332085167,0.022695917527784267,0.04385327906379951,0.0,-0.028869447272892618,-0.02480757044389309,-0.03656649239437898,0.15000000000000002,0.5043601818836341,0.0,-0.028869447272892618,0.178075443,0.031772263,0.086948337,0.1513061168518951,0.5518978401481048,False,estimated,True,False,,,,,,,,9.656524175170937,3.1411424140770507,0.4740950295530558
2023-03-09T22:59:00+00:00,2023-10,STATE_FAST_R15,0.6269625885614325,,0.5313152061494304,0.6147540983606703,HARD_BASE,0.0675675675675613,8.498168498168521,,research_estimated,True,False,2023-01,sa,2023-02,384,2023-02,8,research_estimated,0.5313348979421961,0.13370320981382838,0.0,0.007436662297335007,0.0,-0.04551218149192706,0.962741397573887,0.7508234013705549,0.0,0.08552966685648061,0.0,-0.04551218149192706,0.178075443,0.031772263,0.086948337,0.1513061168518951,0.5518978401481048,False,estimated,True,False,,,,,,,,11.960791895507343,3.766147768691,0.5416397805168531
2023-03-09T22:59:00+00:00,2023-11,STATE_FAST_R15,0.37810946217563923,,0.5313152061494304,0.6147540983606703,HARD_BASE,0.0675219446319985,7.313540912382349,,research_estimated,True,False,2023-01,sa,2023-02,384,2023-02,9,research_estimated,0.26894087050553533,0.10474865287687676,0.0,0.0005358427445017519,0.0,0.003884096048725358,0.4873019079642775,0.5882262658578744,0.0,0.006162771629568395,0.0,0.003884096048725358,0.178075443,0.031772263,0.086948337,0.1513061168518951,0.5518978401481048,False,estimated,True,False,,,,,,,,11.082065403694259,4.143544193848132,0.6091389393401878
2023-03-09T22:59:00+00:00,2023-12,STATE_FAST_R15,0.33840729067627806,,0.5313152061494304,0.6147540983606703,HARD_BASE,-0.4048582995951344,6.879073135409149,,research_estimated,True,False,2023-01,sa,2023-02,384,2023-02,10,research_estimated,0.339372827661599,0.05138907748148884,0.0,-0.04405771432018867,0.0,-0.0082969001466211,0.6149196517430227,0.2885803714186961,0.0,-0.5067114086401523,0.0,-0.0082969001466211,0.178075443,0.031772263,0.086948337,0.1513061168518951,0.5518978401481048,False,estimated,True,False,,,,,,,,11.457975211654151,4.481380175590396,0.203458869778756
2023-03-09T22:59:00+00:00,2024-01,STATE_FAST_R15,1.3163691024655506,,0.5313152061494304,0.6147540983606703,HARD_BASE,1.4905149051490652,2.3224043715847307,,research_estimated,True,False,2023-01,sa,2023-02,384,2023-02,11,research_estimated,0.5309180591535793,0.40718546443069226,0.1361755051667056,0.2614295913830328,0.0,-0.019339517668459462,0.9619861150590923,2.2865896474602185,0.9,3.006723307232809,0.0,-0.019339517668459462,0.178075443,0.031772263,0.086948337,0.1513061168518951,0.5518978401481048,False,estimated,True,False,,,,,,,,6.522995003942476,5.78916043182401,1.6829747614534676
2023-03-09T22:59:00+00:00,2024-02,STATE_FAST_R15,0.5597027758585214,,0.5313152061494304,0.6147540983606703,HARD_BASE,0.26702269692922,1.9687712152070571,,research_estimated,True,False,2023-01,sa,2023-02,384,2023-02,12,research_estimated,0.467730409195007,0.0818743651115544,0.015130611685189511,-0.027111645873861088,0.0,0.022079035740631473,0.8474945454932185,0.45977347427716014,0.1,-0.3118132768181764,0.0,0.022079035740631473,0.178075443,0.031772263,0.086948337,0.1513061168518951,0.5518978401481048,False,estimated,True,False,,,,,,,,6.553074476593308,6.347302691821937,1.9496415861449752
2023-04-12T21:59:00+00:00,2023-03,STATE_FAST_R15,0.2926338566146489,,0.2926338566146489,0.1357773251866811,HARD_BASE,0.1357773251866811,14.964925954793449,,research_estimated,True,False,2023-02,sa,2023-03,385,2023-03,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,,,,,,,,15.145011434757125,0.0,0.0
2023-04-12T21:59:00+00:00,2023-04,STATE_FAST_R15,0.6025110035466795,,0.2926338566146489,0.1357773251866811,HARD_BASE,-0.2033898305084824,12.71056661562021,,research_estimated,True,False,2023-02,sa,2023-03,385,2023-03,1,research_estimated,0.4673810785787017,0.14573642754624908,0.015130573207430068,0.004118522640325431,-0.030618739197781776,0.0007631407717550269,0.8468609926071498,0.8183971079395213,0.1,0.04736746880305981,-0.9636939993157483,0.0007631407717550269,0.178075443,0.031772263,0.086948337,0.15130573207430068,0.5518982249256993,False,estimated,True,False,,,,,,,,13.798733155218187,0.6007031639868865,-0.20359694850987314
2023-04-12T21:59:00+00:00,2023-05,STATE_FAST_R15,0.605386905990191,,0.2926338566146489,0.1357773251866811,HARD_BASE,0.2717391304347893,11.0609480812641,,research_estimated,True,False,2023-02,sa,2023-03,385,2023-03,2,research_estimated,0.3660911740135076,0.18493315340637076,0.015130573207430068,0.06676162945995895,0.0,-0.027529624097076464,0.6633309503084442,1.0385101409315083,0.1,0.7678310104994757,0.0,-0.027529624097076464,0.178075443,0.031772263,0.086948337,0.15130573207430068,0.5518982249256993,False,estimated,True,False,,,,,,,,12.506304330405484,1.2042649657047833,0.06777363864975944
2023-04-12T21:59:00+00:00,2023-06,STATE_FAST_R15,0.5448348023359311,,0.2926338566146489,0.1357773251866811,HARD_BASE,0.3387533875338855,9.703703703703706,,research_estimated,True,False,2023-02,sa,2023-03,385,2023-03,3,research_estimated,0.4297498691344044,0.07476033569743402,0.007565286603715034,0.03047929282537347,0.0,0.0022800180750042085,0.7786759401015659,0.419823948984555,0.05,0.3505448623516913,0.0,0.0022800180750042085,0.178075443,0.031772263,0.086948337,0.15130573207430068,0.5518982249256993,False,estimated,True,False,,,,,,,,11.35964462051165,1.7476209123467539,0.4059545493878673
2023-04-12T21:59:00+00:00,2023-07,STATE_FAST_R15,0.6625959625466629,,0.2926338566146489,0.1357773251866811,HARD_BASE,0.4726536124240565,8.771929824561415,,research_estimated,True,False,2023-02,sa,2023-03,385,2023-03,4,research_estimated,0.6475737209446998,0.002395808279483871,0.007565286603715034,0.016536719505133173,0.0,-0.011475572786368978,1.1733571366928768,0.013453894816276667,0.05,0.19019017586423964,0.0,-0.011475572786368978,0.178075443,0.031772263,0.086948337,0.15130573207430068,0.5518982249256993,False,estimated,True,False,,,,,,,,10.622541904283024,2.408031356637433,0.8774946619117253
2023-04-12T21:59:00+00:00,2023-08,STATE_FAST_R15,0.33520362781998436,,0.2926338566146489,0.1357773251866811,HARD_BASE,0.2016129032258007,8.515283842794778,,research_estimated,True,False,2023-02,sa,2023-03,385,2023-03,5,research_estimated,0.3412051729278758,-0.036161742758106866,0.0,0.008541757716039001,0.0,0.021618439934176475,0.6182393012295182,-0.20306978968518902,0.0,0.09823946047454596,0.0,0.021618439934176475,0.178075443,0.031772263,0.086948337,0.15130573207430068,0.5518982249256993,False,estimated,True,False,,,,,,,,10.508665548334914,2.7426744294148335,1.0789045990818438
2023-04-12T21:59:00+00:00,2023-09,STATE_FAST_R15,0.01018535349063452,,0.2926338566146489,0.1357773251866811,HARD_BASE,-0.7377598926894713,6.859205776173314,,research_estimated,True,False,2023-02,sa,2023-03,385,2023-03,6,research_estimated,-0.02051894506375298,-0.006975599865621509,0.022695859811145105,0.04385327906379951,0.0,-0.028869240454935607,-0.03717885678381262,-0.03917216067586315,0.15000000000000002,0.5043601818836341,0.0,-0.028869240454935607,0.178075443,0.031772263,0.086948337,0.15130573207430068,0.5518982249256993,False,estimated,True,False,,,,,,,,9.6421456987522,2.752859264233558,0.33840979842407565
2023-04-12T21:59:00+00:00,2023-10,STATE_FAST_R15,0.6196128594522908,,0.2926338566146489,0.1357773251866811,HARD_BASE,0.0675675675675613,8.498168498168521,,research_estimated,True,False,2023-02,sa,2023-03,385,2023-03,7,research_estimated,0.5245525521249383,0.13313669708125192,0.0,0.007436662297335007,0.0,-0.045513052051234425,0.9504516021872649,0.7476420939256174,0.0,0.08552966685648061,0.0,-0.045513052051234425,0.178075443,0.031772263,0.086948337,0.15130573207430068,0.5518982249256993,False,estimated,True,False,,,,,,,,11.93793480442513,3.3705604159351874,0.4059545493878729
2023-04-12T21:59:00+00:00,2023-11,STATE_FAST_R15,0.3710155043317343,,0.2926338566146489,0.1357773251866811,HARD_BASE,0.0675219446319985,7.313540912382349,,research_estimated,True,False,2023-02,sa,2023-03,385,2023-03,8,research_estimated,0.2622797932032724,0.10431556070755788,0.0,0.0005358427445017519,0.0,0.0038843076764022823,0.4752321739005094,0.5857941945850326,0.0,0.006162771629568395,0.0,0.0038843076764022823,0.178075443,0.031772263,0.086948337,0.15130573207430068,0.5518982249256993,False,estimated,True,False,,,,,,,,11.051538877963344,3.7408893553953915,0.47345370821120736
2023-04-12T21:59:00+00:00,2023-12,STATE_FAST_R15,0.33145758442198603,,0.2926338566146489,0.1357773251866811,HARD_BASE,-0.4048582995951344,6.879073135409149,,research_estimated,True,False,2023-02,sa,2023-03,385,2023-03,9,research_estimated,0.3327750397739651,0.051037130256511104,0.0,-0.04405771432018867,0.0,-0.008296871288301519,0.6029645045855435,0.28660397748672795,0.0,-0.5067114086401523,0.0,-0.008296871288301519,0.178075443,0.031772263,0.086948337,0.15130573207430068,0.5518982249256993,False,estimated,True,False,,,,,,,,11.419627626191687,4.0717988299997785,0.06777363864977556
2023-04-12T21:59:00+00:00,2024-01,STATE_FAST_R15,1.309518230617481,,0.2926338566146489,0.1357773251866811,HARD_BASE,1.4905149051490652,2.3224043715847307,,research_estimated,True,False,2023-02,sa,2023-03,385,2023-03,10,research_estimated,0.5243552031931228,0.406895606420346,0.13617515886687062,0.2614295913830328,0.0,-0.01933732924589119,0.9500940200771899,2.284961921562346,0.9,3.006723307232809,0.0,-0.01933732924589119,0.178075443,0.031772263,0.086948337,0.15130573207430068,0.5518982249256993,False,estimated,True,False,,,,,,,,6.479144860746901,5.372816996807555,1.5472895303244871
2023-04-12T21:59:00+00:00,2024-02,STATE_FAST_R15,0.537955548634414,,0.2926338566146489,0.1357773251866811,HARD_BASE,0.26702269692922,1.9687712152070571,,research_estimated,True,False,2023-02,sa,2023-03,385,2023-03,11,research_estimated,0.4344961057396653,0.08670597385653518,0.015130573207430068,-0.018111063297426535,0.0,0.01973395912820999,0.7872757804179574,0.4869058439266956,0.1,-0.208296833755734,0.0,0.01973395912820999,0.178075443,0.031772263,0.086948337,0.15130573207430068,0.5518982249256993,False,estimated,True,False,,,,,,,,6.3978700618898365,5.909330733141827,1.813956355015995
2023-04-12T21:59:00+00:00,2024-03,STATE_FAST_R15,0.3092371156314549,,0.2926338566146489,0.1357773251866811,HARD_BASE,0.1331557922769732,1.9661016949152728,,research_estimated,True,False,2023-02,sa,2023-03,385,2023-03,12,research_estimated,0.23025620232089344,0.024566842895513554,0.015130573207430068,0.06874259547951157,0.0,-0.029459098271893754,0.41720772403624284,0.1379574998194083,0.1,0.7906142641866926,0.0,-0.029459098271893754,0.178075443,0.031772263,0.086948337,0.15130573207430068,0.5518982249256993,False,estimated,True,False,,,,,,,,6.415484031406278,6.218090694244386,1.9470235735865122
2023-05-10T21:59:00+00:00,2023-04,STATE_FAST_R15,0.5640927888903151,,0.5640927888903151,-0.2033898305084824,HARD_BASE,-0.2033898305084824,12.71056661562021,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,,,,,,,,13.57736360154152,0.0,0.0
2023-05-10T21:59:00+00:00,2023-05,STATE_FAST_R15,0.47248109798078686,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.2717391304347893,11.0609480812641,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,1,research_estimated,0.34145243370370554,0.13354161663549233,0.015130824938383301,0.06676162945995895,-0.05687584559241513,-0.027529561164338145,0.6186901419809181,0.7499159591336372,0.1,0.7678310104994757,-1.7901099960180717,-0.027529561164338145,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,,,,,,,,12.13911038378004,0.47136840949305964,0.2713705871596326
2023-05-10T21:59:00+00:00,2023-06,STATE_FAST_R15,0.47702920975165153,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.3387533875338855,9.703703703703706,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,2,research_estimated,0.40605589509987655,0.030648559815836512,0.0075654124691916505,0.03047929282537347,0.0,0.002280049541373375,0.7357475144240129,0.17210997372521775,0.05,0.3505448623516913,0.0,0.002280049541373375,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,,,,,,,,10.921339302819511,0.9472634403893527,0.6095514978977404
2023-05-10T21:59:00+00:00,2023-07,STATE_FAST_R15,0.6040874981468495,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.4726536124240565,8.771929824561415,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,3,research_estimated,0.6245676592256476,-0.033106909064968874,0.0075654124691916505,0.016536719505133173,0.0,-0.011475383988154049,1.1316769646993208,-0.1859150734499022,0.05,0.19019017586423964,0.0,-0.011475383988154049,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,,,,,,,,10.123093335189026,1.5495336450319053,1.0810916104215984
2023-05-10T21:59:00+00:00,2023-08,STATE_FAST_R15,0.28230782286728656,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.2016129032258007,8.515283842794778,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,4,research_estimated,0.3189486517075367,-0.0668011208895731,0.0,0.008541757716039001,0.0,0.021618534333283944,0.5779147170489674,-0.3751282027672569,0.0,0.09823946047454596,0.0,0.021618534333283944,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,,,,,,,,9.951734990743928,1.8314437277567819,1.282501547591717
2023-05-10T21:59:00+00:00,2023-09,STATE_FAST_R15,-0.03783171271585548,,0.5640927888903151,-0.2033898305084824,HARD_BASE,-0.7377598926894713,6.859205776173314,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,5,research_estimated,-0.04213454178585387,-0.03337609389256684,0.022696237407574954,0.04385327906379951,0.0,-0.02887059350880923,-0.07634511594200992,-0.1874267070758703,0.15000000000000002,0.5043601818836341,0.0,-0.02887059350880923,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,,,,,,,,9.037205859356288,1.7936048570431056,0.5420067469339487
2023-05-10T21:59:00+00:00,2023-10,STATE_FAST_R15,0.5776413809918688,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.0675675675675613,8.498168498168521,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,6,research_estimated,0.5031202631261333,0.11259181220681806,0.0,0.007436662297335007,0.0,-0.04550735663841756,0.9116219897764526,0.6322702912316667,0.0,0.08552966685648061,0.0,-0.04550735663841756,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,,,,,,,,11.273893102777986,2.369584287215578,0.609551497897746
2023-05-10T21:59:00+00:00,2023-11,STATE_FAST_R15,0.33401558601480524,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.0675219446319985,7.313540912382349,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,7,research_estimated,0.24126756393270904,0.08832925618143497,0.0,0.0005358427445017519,0.0,0.003882923156159496,0.4371615154878249,0.4960215439780485,0.0,0.006162771629568395,0.0,0.003882923156159496,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,,,,,,,,10.35206123443713,2.703043280232418,0.6770506567210806
2023-05-10T21:59:00+00:00,2023-12,STATE_FAST_R15,0.2979668715432496,,0.5640927888903151,-0.2033898305084824,HARD_BASE,-0.4048582995951344,6.879073135409149,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,8,research_estimated,0.3119904893227375,0.03833115662721719,0.0,-0.04405771432018867,0.0,-0.008297060086516442,0.5653069683588136,0.215252344632478,0.0,-0.5067114086401523,0.0,-0.008297060086516442,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,,,,,,,,10.680873818980874,3.000567110352578,0.2713705871596488
2023-05-10T21:59:00+00:00,2024-01,STATE_FAST_R15,1.2786346030046885,,0.5640927888903151,-0.2033898305084824,HARD_BASE,1.4905149051490652,2.3224043715847307,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,9,research_estimated,0.5037025402558223,0.3966766933642399,0.1361774244454497,0.2614295913830328,0.0,-0.01935164644385621,0.912677038985304,2.227576619670349,0.9,3.006723307232809,0.0,-0.01935164644385621,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,,,,,,,,5.740903962509158,4.271096201249388,1.7508864788343605
2023-05-10T21:59:00+00:00,2024-02,STATE_FAST_R15,0.5095677521952112,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.26702269692922,1.9687712152070571,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,10,research_estimated,0.4140404737399714,0.07877378144692042,0.015130824938383301,-0.018111063297426535,0.0,0.019733735367362684,0.7502150642344346,0.44236184461953254,0.1,-0.208296833755734,0.0,0.019733735367362684,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,,,,,,,,5.6303585516723365,4.779370050653658,2.017553303525868
2023-05-10T21:59:00+00:00,2024-03,STATE_FAST_R15,0.25453573407202834,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.1331557922769732,1.9661016949152728,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,11,research_estimated,0.18028636485612756,0.024476677600078465,0.015130824938383301,0.06507205553004264,0.0,-0.03043018885260364,0.3266674525062865,0.13745116781811664,0.1,0.7483990812848167,0.0,-0.03043018885260364,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,,,,,,,,5.755633389963627,5.03358239117794,2.150620522096385
2023-05-10T21:59:00+00:00,2024-04,STATE_FAST_R15,0.5776651553441849,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.6648936170212671,2.853260869565235,,research_estimated,True,False,2023-03,sa,2023-04,386,2023-04,12,research_estimated,0.47086679031997053,0.08678644306839536,0.015130824938383301,0.004118522640325431,0.0,0.0007625743771102651,0.8531807437927195,0.4873577266259861,0.1,0.04736746880305981,0.0,0.0007625743771102651,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669,False,estimated,True,False,,,,,,,,5.769906418945679,5.609585459158159,2.8133134708572713
2023-06-11T21:59:00+00:00,2023-05,STATE_FAST_R15,0.2289826804167738,,0.2289826804167738,0.2717391304347893,HARD_BASE,0.2717391304347893,11.0609480812641,,research_estimated,True,False,2023-04,sa,2023-05,387,2023-05,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,,,,,,,,11.0135910500929,0.0,0.0
2023-06-11T21:59:00+00:00,2023-06,STATE_FAST_R15,0.27849175080710287,,0.2289826804167738,0.2717391304347893,HARD_BASE,0.3387533875338855,9.703703703703706,,research_estimated,True,False,2023-04,sa,2023-05,387,2023-05,1,research_estimated,0.29006016663256173,-0.018300593728259727,0.00756543361230097,0.03047929282537347,-0.03359260336202424,0.002280054827150684,0.5255710179909626,-0.10276876710204072,0.05,0.3505448623516913,-1.0572933807712797,0.002280054827150684,0.178075443,0.031772263,0.086948337,0.1513086722460194,0.5518952847539805,False,estimated,True,False,,,,,,,,9.591067447433046,0.27810468100255015,0.33818091073810785
2023-06-11T21:59:00+00:00,2023-07,STATE_FAST_R15,0.4372824088190957,,0.2289826804167738,0.2717391304347893,HARD_BASE,0.4726536124240565,8.771929824561415,,research_estimated,True,False,2023-04,sa,2023-05,387,2023-05,2,research_estimated,0.5125668044376142,-0.08791119646246244,0.00756543361230097,0.016536719505133173,-1.1610993728560226e-16,-0.011475352273490074,0.9287392347736801,-0.49367388889473346,0.05,0.19019017586423964,-3.654443414546904e-15,-0.011475352273490074,0.178075443,0.031772263,0.086948337,0.1513086722460194,0.5518952847539805,False,estimated,True,False,,,,,,,,8.621996618767497,0.7144337883656989,0.8097210232619657
2023-06-11T21:59:00+00:00,2023-08,STATE_FAST_R15,0.1402937267379582,,0.2289826804167738,0.2717391304347893,HARD_BASE,0.2016129032258007,8.515283842794778,,research_estimated,True,False,2023-04,sa,2023-05,387,2023-05,3,research_estimated,0.21110282124192167,-0.10096940241061865,0.0,0.008541757716039001,2.3221987457120453e-16,0.02161855019061593,0.38250520900178625,-0.5670035166534368,0.0,0.09823946047454596,7.308886829093808e-15,0.02161855019061593,0.178075443,0.031772263,0.086948337,0.1513086722460194,0.5518952847539805,False,estimated,True,False,,,,,,,,8.299389145069448,0.8546291954016868,1.0111309604320842
2023-06-11T21:59:00+00:00,2023-09,STATE_FAST_R15,-0.17522895848181136,,0.2289826804167738,0.2717391304347893,HARD_BASE,-0.7377598926894713,6.859205776173314,,research_estimated,True,False,2023-04,sa,2023-05,387,2023-05,4,research_estimated,-0.1464636158991277,-0.06644410168615164,0.022696300836902914,0.04385327906379951,0.0,-0.028870820797234437,-0.26538298105666386,-0.3731233266461768,0.15000000000000002,0.5043601818836341,0.0,-0.028870820797234437,0.178075443,0.031772263,0.086948337,0.1513086722460194,0.5518952847539805,False,estimated,True,False,,,,,,,,7.250984914231486,0.6792465313964529,0.27063615977431604
2023-06-11T21:59:00+00:00,2023-10,STATE_FAST_R15,0.45137636224312694,,0.2289826804167738,0.2717391304347893,HARD_BASE,0.0675675675675613,8.498168498168521,,research_estimated,True,False,2023-04,sa,2023-05,387,2023-05,5,research_estimated,0.40003357161484016,0.08941252824367271,0.0,0.007436662297335007,-1.1610993728560226e-16,-0.04550639991272084,0.7248360018027041,0.5021047637863953,0.0,0.08552966685648061,-3.654443414546904e-15,-0.04550639991272084,0.178075443,0.031772263,0.086948337,0.1513086722460194,0.5518952847539805,False,estimated,True,False,,,,,,,,9.31362663307258,1.1296072456540627,0.33818091073811335
2023-06-11T21:59:00+00:00,2023-11,STATE_FAST_R15,0.21680764905898697,,0.2289826804167738,0.2717391304347893,HARD_BASE,0.0675219446319985,7.313540912382349,,research_estimated,True,False,2023-04,sa,2023-05,387,2023-05,6,research_estimated,0.14047673049943094,0.07191238523309709,0.0,0.0005358427445017519,2.3221987457120453e-16,0.003882690581956974,0.2545351163165881,0.4038310056771674,0.0,0.006162771629568395,7.308886829093808e-15,0.003882690581956974,0.178075443,0.031772263,0.086948337,0.1513086722460194,0.5518952847539805,False,estimated,True,False,,,,,,,,8.281394474373585,1.3461802060836476,0.4056800695614479
2023-06-11T21:59:00+00:00,2023-12,STATE_FAST_R15,0.18546534770583095,,0.2289826804167738,0.2717391304347893,HARD_BASE,-0.4048582995951344,6.879073135409149,,research_estimated,True,False,2023-04,sa,2023-05,387,2023-05,7,research_estimated,0.2125216741718633,0.025298479655336745,0.0,-0.04405771432018867,0.0,-0.008297091801180424,0.3850760824430662,0.14206607732733112,0.0,-0.5067114086401523,0.0,-0.008297091801180424,0.178075443,0.031772263,0.086948337,0.1513086722460194,0.5518952847539805,False,estimated,True,False,,,,,,,,8.482218939136203,1.531473779168952,1.6132928326584306e-14
2023-06-11T21:59:00+00:00,2024-01,STATE_FAST_R15,1.1700978307667076,,0.2289826804167738,0.2717391304347893,HARD_BASE,1.4905149051490652,2.3224043715847307,,research_estimated,True,False,2023-04,sa,2023-05,387,2023-05,8,research_estimated,0.40505456772179527,0.38678991811300373,0.13617780502141746,0.2614295913830328,-1.1610993728560226e-16,-0.019354051472541413,0.7339337350967897,2.1720564699816793,0.9,3.006723307232809,-3.654443414546904e-15,-0.019354051472541413,0.178075443,0.031772263,0.086948337,0.1513086722460194,0.5518952847539805,False,estimated,True,False,,,,,,,,3.5293128879988833,2.6947789014768793,1.4795158916747277
