edge,horizon,quantile,value
2012-10,12,0.05,-0.6009615384615419
2012-10,12,0.1,-0.3260869565217317
2012-10,12,0.25,-0.2103049421661285
2012-10,12,0.3333333333333333,-0.10928961748633
2012-10,12,0.5,0.0
2012-10,12,0.6666666666666666,0.2107481559536328
2012-10,12,0.75,0.21953976350568835
2012-10,12,0.9,0.4214963119072656
2012-10,12,0.95,0.5295272230756151
2012-10,13,0.05,-0.24689337358970764
2012-10,13,0.1,-0.2107481559536439
2012-10,13,0.25,-0.1019367991844988
2012-10,13,0.3333333333333333,0.0
2012-10,13,0.5,0.2040816326530636
2012-10,13,0.6666666666666666,0.3064351378958108
2012-10,13,0.75,0.4214963119072656
2012-10,13,0.9,0.6231773341747675
2012-10,13,0.95,1.2035010940919078
2012-11,1,0.05,-0.3278688524590123
2012-11,1,0.1,-0.3054989816700604
2012-11,1,0.25,-0.2103049421661285
2012-11,1,0.3333333333333333,-0.1018329938900275
2012-11,1,0.5,0.0
2012-11,1,0.6666666666666666,0.2044989775051187
2012-11,1,0.75,0.2392344497607723
2012-11,1,0.9,0.5196837061243831
2012-11,1,0.95,0.9661835748792312
2012-11,2,0.05,-0.2152062006777638
2012-11,2,0.1,-0.1019367991844988
2012-11,2,0.25,0.0
2012-11,2,0.3333333333333333,0.2107481559536328
2012-11,2,0.5,0.3337041156840969
2012-11,2,0.6666666666666666,0.6417112299465177
2012-11,2,0.75,0.9661835748792312
2012-11,2,0.9,1.7763845350052376
2012-11,2,0.95,1.806451612903226
2012-11,3,0.05,-0.2580645161290307
2012-11,3,0.1,-0.2145922746781159
2012-11,3,0.25,-0.1018329938900275
2012-11,3,0.3333333333333333,0.0
2012-11,3,0.5,0.1097694840834329
2012-11,3,0.6666666666666666,0.24038738686805344
2012-11,3,0.75,0.3064351378958108
2012-11,3,0.9,0.5070681530858504
2012-11,3,0.95,0.8641975308641969
2012-11,4,0.05,-0.3054989816700604
2012-11,4,0.1,-0.2181025081788523
2012-11,4,0.25,-0.1019367991844988
2012-11,4,0.3333333333333333,0.0
2012-11,4,0.5,0.1061571125265281
2012-11,4,0.6666666666666666,0.2493765586034868
2012-11,4,0.75,0.3329633740288606
2012-11,4,0.9,0.5529167094587647
2012-11,4,0.95,1.474201474201453
2012-11,5,0.05,-0.3054989816700604
2012-11,5,0.1,-0.12487690911549437
2012-11,5,0.25,0.0
2012-11,5,0.3333333333333333,0.1023541453428755
2012-11,5,0.5,0.212089077412525
2012-11,5,0.6666666666666666,0.3080082135523687
2012-11,5,0.75,0.43424406449579234
2012-11,5,0.9,1.2035010940919078
2012-11,5,0.95,1.7763845350052376
2012-11,6,0.05,-0.2188183807439903
2012-11,6,0.1,-0.10559460540601635
2012-11,6,0.25,0.0
2012-11,6,0.3333333333333333,0.1023541453428755
2012-11,6,0.5,0.20762356672937576
2012-11,6,0.6666666666666666,0.3064351378958108
2012-11,6,0.75,0.32465715252009136
2012-11,6,0.9,0.5841121495327117
2012-11,6,0.95,0.9661835748792312
2012-11,7,0.05,-0.3260869565217317
2012-11,7,0.1,-0.246305418719217
2012-11,7,0.25,-0.1052631578947305
2012-11,7,0.3333333333333333,-0.0678886625933536
2012-11,7,0.5,0.0
2012-11,7,0.6666666666666666,0.2040816326530636
2012-11,7,0.75,0.212089077412525
2012-11,7,0.9,0.35988414626832815
2012-11,7,0.95,0.5295272230756151
2012-11,8,0.05,-0.3208556149732589
2012-11,8,0.1,-0.2205071664829083
2012-11,8,0.25,-0.1019367991844988
2012-11,8,0.3333333333333333,0.0
2012-11,8,0.5,0.0
2012-11,8,0.6666666666666666,0.20435986255443364
2012-11,8,0.75,0.2176278563656097
2012-11,8,0.9,0.4842615012106588
2012-11,8,0.95,0.6452974877119712
2012-11,9,0.05,-0.3492433061699773
2012-11,9,0.1,-0.3208556149732589
2012-11,9,0.25,-0.2107481559536439
2012-11,9,0.3333333333333333,-0.1052631578947305
2012-11,9,0.5,0.0
2012-11,9,0.6666666666666666,0.1023541453428755
2012-11,9,0.75,0.2044989775051187
2012-11,9,0.9,0.3504672897196359
2012-11,9,0.95,0.5050505050504972
2012-11,10,0.05,-0.6009615384615419
2012-11,10,0.1,-0.3492433061699773
2012-11,10,0.25,-0.246305418719217
2012-11,10,0.3333333333333333,-0.2145922746781159
2012-11,10,0.5,-0.1020408163265207
2012-11,10,0.6666666666666666,0.0
2012-11,10,0.75,0.2040816326530636
2012-11,10,0.9,0.357995226730301
2012-11,10,0.95,0.5291005291005346
2012-11,11,0.05,-0.3208556149732589
2012-11,11,0.1,-0.2150537634408644
2012-11,11,0.25,-0.1020408163265207
2012-11,11,0.3333333333333333,-0.1018329938900275
2012-11,11,0.5,0.0
2012-11,11,0.6666666666666666,0.2111932418162654
2012-11,11,0.75,0.21953976350568835
2012-11,11,0.9,0.4214963119072656
2012-11,11,0.95,0.5291005291005346
2012-11,12,0.05,-0.3278688524590123
2012-11,12,0.1,-0.3054989816700604
2012-11,12,0.25,-0.1226993865030556
2012-11,12,0.3333333333333333,-0.1019367991844988
2012-11,12,0.5,0.1061571125265281
2012-11,12,0.6666666666666666,0.2111932418162654
2012-11,12,0.75,0.2392344497607723
2012-11,12,0.9,0.4602991944764101
2012-11,12,0.95,0.5291005291005346
2012-11,13,0.05,-0.32617605131859573
2012-11,13,0.1,-0.2145922746781159
2012-11,13,0.25,-0.1018329938900275
2012-11,13,0.3333333333333333,0.0
2012-11,13,0.5,0.2111932418162654
2012-11,13,0.6666666666666666,0.3064351378958108
2012-11,13,0.75,0.4197271773347388
2012-11,13,0.9,0.5841121495327117
2012-11,13,0.95,1.2035010940919078
2012-12,1,0.05,-0.1226993865030556
2012-12,1,0.1,0.0
2012-12,1,0.25,0.2392344497607723
2012-12,1,0.3333333333333333,0.5215123859191539
2012-12,1,0.5,0.7537688442211143
2012-12,1,0.6666666666666666,1.2035010940919078
2012-12,1,0.75,1.5469613259668558
2012-12,1,0.9,1.806451612903226
2012-12,1,0.95,2.978235967926701
2012-12,2,0.05,-0.30626681333522027
2012-12,2,0.1,-0.21113256782609108
2012-12,2,0.25,0.0
2012-12,2,0.3333333333333333,0.0
2012-12,2,0.5,0.2192982456140413
2012-12,2,0.6666666666666666,0.2594033722438382
2012-12,2,0.75,0.3337041156840969
2012-12,2,0.9,1.2035010940919078
2012-12,2,0.95,1.5469613259668558
2012-12,3,0.05,-0.3208556149732589
2012-12,3,0.1,-0.21535863791466317
2012-12,3,0.25,-0.1020408163265207
2012-12,3,0.3333333333333333,0.0
2012-12,3,0.5,0.1061571125265281
2012-12,3,0.6666666666666666,0.216216216216214
2012-12,3,0.75,0.2594033722438382
2012-12,3,0.9,0.4602991944764101
2012-12,3,0.95,0.6417112299465177
2012-12,4,0.05,-0.3054989816700604
2012-12,4,0.1,-0.2181740954353661
2012-12,4,0.25,-0.1019367991844988
2012-12,4,0.3333333333333333,0.0
2012-12,4,0.5,0.10859043484515715
2012-12,4,0.6666666666666666,0.24855556581796118
2012-12,4,0.75,0.32465715252009136
2012-12,4,0.9,0.6417112299465177
2012-12,4,0.95,0.9291521486643584
2012-12,5,0.05,-0.3054989816700604
2012-12,5,0.1,-0.13837078104843203
2012-12,5,0.25,0.0
2012-12,5,0.3333333333333333,0.1061571125265281
2012-12,5,0.5,0.2176278563656097
2012-12,5,0.6666666666666666,0.3541912632821775
2012-12,5,0.75,0.4602991944764101
2012-12,5,0.9,1.474201474201453
2012-12,5,0.95,1.7763845350052376
2012-12,6,0.05,-0.32120627684754655
2012-12,6,0.1,-0.3054989816700604
2012-12,6,0.25,-0.2103049421661285
2012-12,6,0.3333333333333333,-0.1020408163265207
2012-12,6,0.5,0.1021450459652628
2012-12,6,0.6666666666666666,0.2202643171806295
2012-12,6,0.75,0.3064351378958108
2012-12,6,0.9,0.6231773341747675
2012-12,6,0.95,1.2035010940919078
2012-12,7,0.05,-0.3054989816700604
2012-12,7,0.1,-0.2150537634408644
2012-12,7,0.25,-0.1018329938900275
2012-12,7,0.3333333333333333,0.0
2012-12,7,0.5,0.1061571125265281
2012-12,7,0.6666666666666666,0.216216216216214
2012-12,7,0.75,0.3064351378958108
2012-12,7,0.9,0.5291005291005346
2012-12,7,0.95,0.8641975308641969
2012-12,8,0.05,-0.3211171820506825
2012-12,8,0.1,-0.2447980416156681
2012-12,8,0.25,-0.1052631578947305
2012-12,8,0.3333333333333333,0.0
2012-12,8,0.5,0.1021450459652628
2012-12,8,0.6666666666666666,0.2111932418162654
2012-12,8,0.75,0.2176278563656097
2012-12,8,0.9,0.42249662677910543
2012-12,8,0.95,0.5841121495327117
2012-12,9,0.05,-0.8760951188986232
2012-12,9,0.1,-0.7159904534606132
2012-12,9,0.25,-0.3492433061699773
2012-12,9,0.3333333333333333,-0.3054989816700604
2012-12,9,0.5,-0.2188183807439903
2012-12,9,0.6666666666666666,-0.10928961748633
2012-12,9,0.75,-0.1020408163265207
2012-12,9,0.9,0.2044989775051187
2012-12,9,0.95,0.30863674548700004
2012-12,10,0.05,-0.3278688524590123
2012-12,10,0.1,-0.21463842355439075
2012-12,10,0.25,0.0
2012-12,10,0.3333333333333333,0.1021450459652628
2012-12,10,0.5,0.3064351378958108
2012-12,10,0.6666666666666666,0.5258938592271959
2012-12,10,0.75,0.6417112299465177
2012-12,10,0.9,1.7763845350052376
2012-12,10,0.95,1.806451612903226
2012-12,11,0.05,-0.3054989816700604
2012-12,11,0.1,-0.2447980416156681
2012-12,11,0.25,0.0
2012-12,11,0.3333333333333333,0.0
2012-12,11,0.5,0.20429030507909113
2012-12,11,0.6666666666666666,0.3080082135523687
2012-12,11,0.75,0.4894587521706184
2012-12,11,0.9,1.5469613259668558
2012-12,11,0.95,1.7763845350052376
2012-12,12,0.05,-0.26043623940608207
2012-12,12,0.1,-0.2103049421661285
2012-12,12,0.25,0.0
2012-12,12,0.3333333333333333,0.1021450459652628
2012-12,12,0.5,0.2040816326530636
2012-12,12,0.6666666666666666,0.23258904837852787
2012-12,12,0.75,0.3218884120171683
2012-12,12,0.9,0.480769230769229
2012-12,12,0.95,0.5376344086021501
2012-12,13,0.05,-0.2181025081788523
2012-12,13,0.1,-0.10194720089870099
2012-12,13,0.25,0.2352941176470668
2012-12,13,0.3333333333333333,0.6417112299465177
2012-12,13,0.5,0.9661835748792312
2012-12,13,0.6666666666666666,1.5469613259668558
2012-12,13,0.75,1.7763845350052376
2012-12,13,0.9,2.978235967926701
2012-12,13,0.95,2.978235967926701
2013-01,1,0.05,-0.2201173637875741
2013-01,1,0.1,-0.1294673051201578
2013-01,1,0.25,0.0
2013-01,1,0.3333333333333333,0.0
2013-01,1,0.5,0.10859043484515715
2013-01,1,0.6666666666666666,0.2392344497607723
2013-01,1,0.75,0.2548809078192937
2013-01,1,0.9,0.4706121343445149
2013-01,1,0.95,0.585962442677192
2013-01,2,0.05,-0.1246108168833376
2013-01,2,0.1,-0.1052631578947305
2013-01,2,0.25,0.0
2013-01,2,0.3333333333333333,0.1023541453428755
2013-01,2,0.5,0.2111932418162654
2013-01,2,0.6666666666666666,0.2590673575129543
2013-01,2,0.75,0.3768844221105683
2013-01,2,0.9,0.5494505494505475
2013-01,2,0.95,0.8641975308641969
2013-01,3,0.05,-0.2188183807439903
2013-01,3,0.1,-0.1085776330075893
2013-01,3,0.25,0.0
2013-01,3,0.3333333333333333,0.0
2013-01,3,0.5,0.1673149677625662
2013-01,3,0.6666666666666666,0.3329633740288606
2013-01,3,0.75,0.480769230769229
2013-01,3,0.9,0.7537688442211143
2013-01,3,0.95,1.5469613259668558
2013-01,4,0.05,-0.32617605131859573
2013-01,4,0.1,-0.22293625399618414
2013-01,4,0.25,-0.1019367991844988
2013-01,4,0.3333333333333333,0.0
2013-01,4,0.5,0.1291989664082615
2013-01,4,0.6666666666666666,0.2592913673335435
2013-01,4,0.75,0.4197271773347388
2013-01,4,0.9,0.5494505494505475
2013-01,4,0.95,0.8641975308641969
2013-01,5,0.05,-0.3208556149732589
2013-01,5,0.1,-0.2580645161290307
2013-01,5,0.25,-0.1020408163265207
2013-01,5,0.3333333333333333,0.0
2013-01,5,0.5,0.2040816326530636
2013-01,5,0.6666666666666666,0.2352941176470668
2013-01,5,0.75,0.3064351378958108
2013-01,5,0.9,0.8641975308641969
2013-01,5,0.95,1.3265306122449028
2013-01,6,0.05,-0.388098318240615
2013-01,6,0.1,-0.3260869565217317
2013-01,6,0.25,-0.2150537634408644
2013-01,6,0.3333333333333333,-0.2103049421661285
2013-01,6,0.5,-0.1018329938900275
2013-01,6,0.6666666666666666,0.2107481559536328
2013-01,6,0.75,0.3064351378958108
2013-01,6,0.9,0.5494505494505475
2013-01,6,0.95,0.9661835748792312
2013-01,7,0.05,-0.7159904534606132
2013-01,7,0.1,-0.3492433061699773
2013-01,7,0.25,-0.2580645161290307
2013-01,7,0.3333333333333333,-0.2181025081788523
2013-01,7,0.5,-0.2103049421661285
2013-01,7,0.6666666666666666,0.0
2013-01,7,0.75,0.0
2013-01,7,0.9,0.3504672897196359
2013-01,7,0.95,0.5050505050504972
2013-01,8,0.05,-0.8760951188986232
2013-01,8,0.1,-0.7159904534606132
2013-01,8,0.25,-0.3492433061699773
2013-01,8,0.3333333333333333,-0.246305418719217
2013-01,8,0.5,-0.2145922746781159
2013-01,8,0.6666666666666666,-0.1020408163265207
2013-01,8,0.75,0.0
2013-01,8,0.9,0.4343794340107372
2013-01,8,0.95,1.3265306122449028
2013-01,9,0.05,-0.3208556149732589
2013-01,9,0.1,-0.1293661060801976
2013-01,9,0.25,0.0
2013-01,9,0.3333333333333333,0.1021450459652628
2013-01,9,0.5,0.2155172413793149
2013-01,9,0.6666666666666666,0.4197271773347388
2013-01,9,0.75,0.4842615012106588
2013-01,9,0.9,0.8641975308641969
2013-01,9,0.95,1.3265306122449028
2013-01,10,0.05,-0.2447980416156681
2013-01,10,0.1,-0.1226993865030556
2013-01,10,0.25,0.1021450459652628
2013-01,10,0.3333333333333333,0.1291989664082615
2013-01,10,0.5,0.4197271773347388
2013-01,10,0.6666666666666666,0.6417112299465177
2013-01,10,0.75,0.9661835748792312
2013-01,10,0.9,1.7763845350052376
2013-01,10,0.95,1.806451612903226
2013-01,11,0.05,-0.2205071664829083
2013-01,11,0.1,-0.1226993865030556
2013-01,11,0.25,0.1021450459652628
2013-01,11,0.3333333333333333,0.1245330012453305
2013-01,11,0.5,0.3080082135523687
2013-01,11,0.6666666666666666,0.5376344086021501
2013-01,11,0.75,0.6417112299465177
2013-01,11,0.9,1.5469613259668558
2013-01,11,0.95,1.7763845350052376
2013-01,12,0.05,0.0
2013-01,12,0.1,0.21133006742178442
2013-01,12,0.25,0.7537688442211143
2013-01,12,0.3333333333333333,0.9661835748792312
2013-01,12,0.5,1.3265306122449028
2013-01,12,0.6666666666666666,1.5469613259668558
2013-01,12,0.75,1.7763845350052376
2013-01,12,0.9,1.806451612903226
2013-01,12,0.95,2.978235967926701
2013-01,13,0.05,-0.2201006085763611
2013-01,13,0.1,-0.1020408163265207
2013-01,13,0.25,0.0
2013-01,13,0.3333333333333333,0.1061571125265281
2013-01,13,0.5,0.2202643171806295
2013-01,13,0.6666666666666666,0.3337041156840969
2013-01,13,0.75,0.4197271773347388
2013-01,13,0.9,0.53881602268699
2013-01,13,0.95,0.9291521486643584
2013-02,1,0.05,-0.2107481559536439
2013-02,1,0.1,-0.1226993865030556
2013-02,1,0.25,0.0
2013-02,1,0.3333333333333333,0.1023541453428755
2013-02,1,0.5,0.2109706988849491
2013-02,1,0.6666666666666666,0.34487956504112227
2013-02,1,0.75,0.5215123859191539
2013-02,1,0.9,1.2035010940919078
2013-02,1,0.95,1.474201474201453
2013-02,2,0.05,-0.2580645161290307
2013-02,2,0.1,-0.2145922746781159
2013-02,2,0.25,-0.1018329938900275
2013-02,2,0.3333333333333333,0.0
2013-02,2,0.5,0.1074113856068814
2013-02,2,0.6666666666666666,0.212089077412525
2013-02,2,0.75,0.2590673575129543
2013-02,2,0.9,0.5056890012642201
2013-02,2,0.95,0.6452974877119712
2013-02,3,0.05,-0.2182227410940551
2013-02,3,0.1,-0.10928961748633
2013-02,3,0.25,0.0
2013-02,3,0.3333333333333333,0.1021450459652628
2013-02,3,0.5,0.2044989775051187
2013-02,3,0.6666666666666666,0.2469135802469102
2013-02,3,0.75,0.4214963119072656
2013-02,3,0.9,1.3265306122449028
2013-02,3,0.95,1.7763845350052376
2013-02,4,0.05,-0.3208556149732589
2013-02,4,0.1,-0.2188183807439903
2013-02,4,0.25,-0.1020408163265207
2013-02,4,0.3333333333333333,-0.1018329938900275
2013-02,4,0.5,0.1007049345417954
2013-02,4,0.6666666666666666,0.2107481559536328
2013-02,4,0.75,0.23966680117600275
2013-02,4,0.9,0.5291005291005346
2013-02,4,0.95,1.3265306122449028
2013-02,5,0.05,-0.3211171820506825
2013-02,5,0.1,-0.2628079626831334
2013-02,5,0.25,-0.1226993865030556
2013-02,5,0.3333333333333333,-0.1019367991844988
2013-02,5,0.5,0.1021450459652628
2013-02,5,0.6666666666666666,0.2111932418162654
2013-02,5,0.75,0.3064351378958108
2013-02,5,0.9,0.5494505494505475
2013-02,5,0.95,1.474201474201453
2013-02,6,0.05,-0.388098318240615
2013-02,6,0.1,-0.3278688524590123
2013-02,6,0.25,-0.246305418719217
2013-02,6,0.3333333333333333,-0.2145922746781159
2013-02,6,0.5,-0.1085776330075893
2013-02,6,0.6666666666666666,0.0
2013-02,6,0.75,0.1291989664082615
2013-02,6,0.9,0.3218884120171683
2013-02,6,0.95,0.7625380094432685
2013-02,7,0.05,-0.7159904534606132
2013-02,7,0.1,-0.388098318240615
2013-02,7,0.25,-0.246305418719217
2013-02,7,0.3333333333333333,-0.2145922746781159
2013-02,7,0.5,-0.1020408163265207
2013-02,7,0.6666666666666666,0.1007049345417954
2013-02,7,0.75,0.20606127211724723
2013-02,7,0.9,0.42359446832715797
2013-02,7,0.95,0.6417112299465177
2013-02,8,0.05,-0.32617605131859573
2013-02,8,0.1,-0.2580645161290307
2013-02,8,0.25,0.0
2013-02,8,0.3333333333333333,0.0
2013-02,8,0.5,0.1209189842805269
2013-02,8,0.6666666666666666,0.2192982456140413
2013-02,8,0.75,0.3504672897196359
2013-02,8,0.9,0.5898720575740937
2013-02,8,0.95,1.3265306122449028
2013-02,9,0.05,-0.5508814102564146
2013-02,9,0.1,-0.3054989816700604
2013-02,9,0.25,-0.2107481559536439
2013-02,9,0.3333333333333333,-0.1020408163265207
2013-02,9,0.5,0.1007049345417954
2013-02,9,0.6666666666666666,0.2110448798620545
2013-02,9,0.75,0.2392344497607723
2013-02,9,0.9,0.5204425204425214
2013-02,9,0.95,0.9310037199751003
2013-02,10,0.05,-0.2205071664829083
2013-02,10,0.1,0.0
2013-02,10,0.25,0.1062699256110688
2013-02,10,0.3333333333333333,0.1291989664082615
2013-02,10,0.5,0.4197271773347388
2013-02,10,0.6666666666666666,0.6417112299465177
2013-02,10,0.75,1.2035010940919078
2013-02,10,0.9,1.7763845350052376
2013-02,10,0.95,1.806451612903226
2013-02,11,0.05,0.0
2013-02,11,0.1,0.1021450459652628
2013-02,11,0.25,0.2534854245880735
2013-02,11,0.3333333333333333,0.4602991944764101
2013-02,11,0.5,0.9476678617717949
2013-02,11,0.6666666666666666,1.3265306122449028
2013-02,11,0.75,1.5469613259668558
2013-02,11,0.9,1.806451612903226
2013-02,11,0.95,1.806451612903226
2013-02,12,0.05,-0.3054989816700604
2013-02,12,0.1,-0.21034926354488004
2013-02,12,0.25,0.0
2013-02,12,0.3333333333333333,0.0
2013-02,12,0.5,0.1042556289347018
2013-02,12,0.6666666666666666,0.2111932418162654
2013-02,12,0.75,0.2392344497607723
2013-02,12,0.9,0.4314994606256617
2013-02,12,0.95,0.5376344086021501
2013-02,13,0.05,-0.3054989816700604
2013-02,13,0.1,-0.1108647450110966
2013-02,13,0.25,0.0
2013-02,13,0.3333333333333333,0.0
2013-02,13,0.5,0.2040816326530636
2013-02,13,0.6666666666666666,0.40544625892668035
2013-02,13,0.75,0.5581159494710886
2013-02,13,0.9,1.474201474201453
2013-02,13,0.95,1.7763845350052376
2013-03,1,0.05,-0.3054989816700604
2013-03,1,0.1,-0.2188183807439903
2013-03,1,0.25,-0.1018329938900275
2013-03,1,0.3333333333333333,0.0
2013-03,1,0.5,0.1007049345417954
2013-03,1,0.6666666666666666,0.2044989775051187
2013-03,1,0.75,0.2155172413793149
2013-03,1,0.9,0.4197271773347388
2013-03,1,0.95,0.5056890012642201
2013-03,2,0.05,-0.3208556149732589
2013-03,2,0.1,-0.246305418719217
2013-03,2,0.25,-0.1085776330075893
2013-03,2,0.3333333333333333,-0.1019367991844988
2013-03,2,0.5,0.1006036217303663
2013-03,2,0.6666666666666666,0.2107481559536328
2013-03,2,0.75,0.2469135802469102
2013-03,2,0.9,0.5056890012642201
2013-03,2,0.95,0.6211180124223503
2013-03,3,0.05,-0.3054989816700604
2013-03,3,0.1,-0.1294673051201578
2013-03,3,0.25,0.0
2013-03,3,0.3333333333333333,0.0
2013-03,3,0.5,0.12445555534903449
2013-03,3,0.6666666666666666,0.21827090248143208
2013-03,3,0.75,0.3218884120171683
2013-03,3,0.9,1.3265306122449028
2013-03,3,0.95,1.7763845350052376
2013-03,4,0.05,-0.3208556149732589
2013-03,4,0.1,-0.2447980416156681
2013-03,4,0.25,-0.1096491228070317
2013-03,4,0.3333333333333333,-0.1019367991844988
2013-03,4,0.5,0.0
2013-03,4,0.6666666666666666,0.2040816326530636
2013-03,4,0.75,0.2192982456140413
2013-03,4,0.9,0.5196837061243831
2013-03,4,0.95,1.3265306122449028
2013-03,5,0.05,-0.30626681333522027
2013-03,5,0.1,-0.2580645161290307
2013-03,5,0.25,-0.10928961748633
2013-03,5,0.3333333333333333,0.0
2013-03,5,0.5,0.10621351906879845
2013-03,5,0.6666666666666666,0.216216216216214
2013-03,5,0.75,0.3064351378958108
2013-03,5,0.9,0.5878127358216765
2013-03,5,0.95,1.3265306122449028
2013-03,6,0.05,-0.39610568303033844
2013-03,6,0.1,-0.3278688524590123
2013-03,6,0.25,-0.246305418719217
2013-03,6,0.3333333333333333,-0.2145922746781159
2013-03,6,0.5,-0.1020408163265207
2013-03,6,0.6666666666666666,0.1291989664082615
2013-03,6,0.75,0.2155172413793149
2013-03,6,0.9,0.4842615012106588
2013-03,6,0.95,1.3265306122449028
2013-03,7,0.05,-0.6009615384615419
2013-03,7,0.1,-0.3208556149732589
2013-03,7,0.25,-0.2103049421661285
2013-03,7,0.3333333333333333,0.0
2013-03,7,0.5,0.1023541453428755
2013-03,7,0.6666666666666666,0.21994229332510007
2013-03,7,0.75,0.3504672897196359
2013-03,7,0.9,0.6417112299465177
2013-03,7,0.95,1.3265306122449028
2013-03,8,0.05,-0.3260869565217317
2013-03,8,0.1,-0.246305418719217
2013-03,8,0.25,0.0
2013-03,8,0.3333333333333333,0.0
2013-03,8,0.5,0.1042556289347018
2013-03,8,0.6666666666666666,0.2155172413793149
2013-03,8,0.75,0.3080082135523687
2013-03,8,0.9,1.2035010940919078
2013-03,8,0.95,1.3265306122449028
2013-03,9,0.05,-0.3065283804126439
2013-03,9,0.1,-0.2205071664829083
2013-03,9,0.25,0.0
2013-03,9,0.3333333333333333,0.0
2013-03,9,0.5,0.1062699256110688
2013-03,9,0.6666666666666666,0.21827090248143208
2013-03,9,0.75,0.3337041156840969
2013-03,9,0.9,0.6417112299465177
2013-03,9,0.95,1.3265306122449028
2013-03,10,0.05,-0.12462750928412199
2013-03,10,0.1,0.0
2013-03,10,0.25,0.1021450459652628
2013-03,10,0.3333333333333333,0.15415985515652744
2013-03,10,0.5,0.480769230769229
2013-03,10,0.6666666666666666,0.9661835748792312
2013-03,10,0.75,1.3265306122449028
2013-03,10,0.9,1.7763845350052376
2013-03,10,0.95,1.806451612903226
2013-03,11,0.05,-0.2181025081788523
2013-03,11,0.1,-0.10236305048334167
2013-03,11,0.25,0.07545271629777472
2013-03,11,0.3333333333333333,0.1007049345417954
2013-03,11,0.5,0.2107481559536328
2013-03,11,0.6666666666666666,0.3080082135523687
2013-03,11,0.75,0.5056890012642201
2013-03,11,0.9,1.5469613259668558
2013-03,11,0.95,1.7763845350052376
2013-03,12,0.05,-0.3492433061699773
2013-03,12,0.1,-0.3054989816700604
2013-03,12,0.25,-0.1020408163265207
2013-03,12,0.3333333333333333,0.0
2013-03,12,0.5,0.1021450459652628
2013-03,12,0.6666666666666666,0.2044989775051187
2013-03,12,0.75,0.2392344497607723
2013-03,12,0.9,0.480769230769229
2013-03,12,0.95,0.5382252156445694
2013-03,13,0.05,-0.32617605131859573
2013-03,13,0.1,-0.2580645161290307
2013-03,13,0.25,-0.1019367991844988
2013-03,13,0.3333333333333333,0.0
2013-03,13,0.5,0.1021450459652628
2013-03,13,0.6666666666666666,0.2044989775051187
2013-03,13,0.75,0.2392344497607723
2013-03,13,0.9,0.3811686976329863
2013-03,13,0.95,0.480769230769229
2013-04,1,0.05,-0.3208556149732589
2013-04,1,0.1,-0.2188183807439903
2013-04,1,0.25,-0.1020408163265207
2013-04,1,0.3333333333333333,0.0
2013-04,1,0.5,0.0
2013-04,1,0.6666666666666666,0.1074113856068814
2013-04,1,0.75,0.2107481559536328
2013-04,1,0.9,0.4214963119072656
2013-04,1,0.95,1.2035010940919078
2013-04,2,0.05,-0.3260869565217317
2013-04,2,0.1,-0.2628079626831334
2013-04,2,0.25,-0.1243781094527496
2013-04,2,0.3333333333333333,-0.1019367991844988
2013-04,2,0.5,0.0
2013-04,2,0.6666666666666666,0.1061571125265281
2013-04,2,0.75,0.2040816326530636
2013-04,2,0.9,0.357995226730301
2013-04,2,0.95,0.5056890012642201
2013-04,3,0.05,-0.3208556149732589
2013-04,3,0.1,-0.2181025081788523
2013-04,3,0.25,-0.1020408163265207
2013-04,3,0.3333333333333333,-0.1019367991844988
2013-04,3,0.5,0.0
2013-04,3,0.6666666666666666,0.1291989664082615
2013-04,3,0.75,0.2111932418162654
2013-04,3,0.9,0.3218884120171683
2013-04,3,0.95,0.4809438442913003
2013-04,4,0.05,-0.3208556149732589
2013-04,4,0.1,-0.2580645161290307
2013-04,4,0.25,-0.1020408163265207
2013-04,4,0.3333333333333333,-0.1018329938900275
2013-04,4,0.5,0.1021450459652628
2013-04,4,0.6666666666666666,0.21994229332510007
2013-04,4,0.75,0.3064351378958108
2013-04,4,0.9,0.5376344086021501
2013-04,4,0.95,1.3265306122449028
2013-04,5,0.05,-0.388098318240615
2013-04,5,0.1,-0.3260869565217317
2013-04,5,0.25,-0.2188183807439903
2013-04,5,0.3333333333333333,-0.2107481559536439
2013-04,5,0.5,0.0
2013-04,5,0.6666666666666666,0.1021450459652628
2013-04,5,0.75,0.2107481559536328
2013-04,5,0.9,0.46234619810569244
2013-04,5,0.95,0.8641975308641969
2013-04,6,0.05,-0.3492433061699773
2013-04,6,0.1,-0.3054989816700604
2013-04,6,0.25,-0.2107481559536439
2013-04,6,0.3333333333333333,-0.10747280796996976
2013-04,6,0.5,0.0
2013-04,6,0.6666666666666666,0.2107481559536328
2013-04,6,0.75,0.3064351378958108
2013-04,6,0.9,0.4842615012106588
2013-04,6,0.95,0.6211180124223503
2013-04,7,0.05,-0.32617605131859573
2013-04,7,0.1,-0.3054989816700604
2013-04,7,0.25,-0.1020408163265207
2013-04,7,0.3333333333333333,0.0
2013-04,7,0.5,0.1074113856068814
2013-04,7,0.6666666666666666,0.3064351378958108
2013-04,7,0.75,0.4214963119072656
2013-04,7,0.9,0.9899153268005043
2013-04,7,0.95,1.47783946678972
2013-04,8,0.05,-0.24689337358970764
2013-04,8,0.1,-0.21463842355439075
2013-04,8,0.25,0.0
2013-04,8,0.3333333333333333,0.1021450459652628
2013-04,8,0.5,0.20429030507909113
