edge,horizon,model,forecast,target_period,actual,convention,policy
2015-02,2,TVW2,0.02047082906857511,2015-04,0.3006012024048043,realtime,independent
2015-02,2,TVW3,-0.0371757553384838,2015-04,0.3006012024048043,realtime,independent
2015-02,3,QRF_MEDIAN,0.1021450459652628,2015-05,0.2997002997003006,realtime,independent
2015-02,3,QRF_MEAN,0.1599537808146464,2015-05,0.2997002997003006,realtime,independent
2015-02,3,TVW1,0.10103856001097974,2015-05,0.2997002997003006,realtime,independent
2015-02,3,TVW2,0.08300764957683168,2015-05,0.2997002997003006,realtime,independent
2015-02,3,TVW3,0.05594517666762113,2015-05,0.2997002997003006,realtime,independent
2015-02,4,QRF_MEDIAN,0.0,2015-06,0.0996015936254979,realtime,independent
2015-02,4,QRF_MEAN,0.011020513314431194,2015-06,0.0996015936254979,realtime,independent
2015-02,4,TVW1,-0.04008007959622081,2015-06,0.0996015936254979,realtime,independent
2015-02,4,TVW2,-0.020653995327726264,2015-06,0.0996015936254979,realtime,independent
2015-02,4,TVW3,-0.08068709814976077,2015-06,0.0996015936254979,realtime,independent
2015-02,5,QRF_MEDIAN,0.0,2015-07,-0.0995024875621863,realtime,independent
2015-02,5,QRF_MEAN,0.03784036560810397,2015-07,-0.0995024875621863,realtime,independent
2015-02,5,TVW1,-0.038252378859526766,2015-07,-0.0995024875621863,realtime,independent
2015-02,5,TVW2,-0.014755014863639586,2015-07,-0.0995024875621863,realtime,independent
2015-02,5,TVW3,-0.08189225740409785,2015-07,-0.0995024875621863,realtime,independent
2015-02,6,QRF_MEDIAN,-0.2010050251256334,2015-08,-0.1992031872509958,realtime,independent
2015-02,6,QRF_MEAN,-0.12844614204513716,2015-08,-0.1992031872509958,realtime,independent
2015-02,6,TVW1,-0.18362781650186563,2015-08,-0.1992031872509958,realtime,independent
2015-02,6,TVW2,-0.1875532343504191,2015-08,-0.1992031872509958,realtime,independent
2015-02,6,TVW3,-0.1828499892125383,2015-08,-0.1992031872509958,realtime,independent
2015-02,7,QRF_MEDIAN,-0.2145922746781159,2015-09,-0.1996007984031989,realtime,independent
2015-02,7,QRF_MEAN,-0.19628679085610473,2015-09,-0.1996007984031989,realtime,independent
2015-02,7,TVW1,-0.23716608556726193,2015-09,-0.1996007984031989,realtime,independent
2015-02,7,TVW2,-0.22788685455277896,2015-09,-0.1996007984031989,realtime,independent
2015-02,7,TVW3,-0.25253829475574513,2015-09,-0.1996007984031989,realtime,independent
2015-02,8,QRF_MEDIAN,0.0,2015-10,0.0,realtime,independent
2015-02,8,QRF_MEAN,0.06953122097562103,2015-10,0.0,realtime,independent
2015-02,8,TVW1,-0.00032982584164730405,2015-10,0.0,realtime,independent
2015-02,8,TVW2,0.040160642570281624,2015-10,0.0,realtime,independent
2015-02,8,TVW3,-0.05039376791707507,2015-10,0.0,realtime,independent
2015-02,9,QRF_MEDIAN,-0.1009081735620531,2015-11,-0.4000000000000003,realtime,independent
2015-02,9,QRF_MEAN,-0.0750800531376361,2015-11,-0.4000000000000003,realtime,independent
2015-02,9,TVW1,-0.14046276347838385,2015-11,-0.4000000000000003,realtime,independent
2015-02,9,TVW2,-0.12789062172241736,2015-11,-0.4000000000000003,realtime,independent
2015-02,9,TVW3,-0.2076593835123946,2015-11,-0.4000000000000003,realtime,independent
2015-02,10,QRF_MEDIAN,0.1021450459652628,2015-12,-0.1004016064256929,realtime,independent
2015-02,10,QRF_MEAN,0.24820633403334424,2015-12,-0.1004016064256929,realtime,independent
2015-02,10,TVW1,0.12166609919418646,2015-12,-0.1004016064256929,realtime,independent
2015-02,10,TVW2,0.08410126162934792,2015-12,-0.1004016064256929,realtime,independent
2015-02,10,TVW3,0.07695191078187337,2015-12,-0.1004016064256929,realtime,independent
2015-02,11,QRF_MEDIAN,0.4040404040404066,2016-01,0.6030150753768782,realtime,independent
2015-02,11,QRF_MEAN,0.6930156903351518,2016-01,0.6030150753768782,realtime,independent
2015-02,11,TVW1,0.4671232890902699,2016-01,0.6030150753768782,realtime,independent
2015-02,11,TVW2,0.39510783365901264,2016-01,0.6030150753768782,realtime,independent
2015-02,11,TVW3,0.3755696126478637,2016-01,0.6030150753768782,realtime,independent
2015-02,12,QRF_MEDIAN,0.1005025125628167,2016-02,0.0999000999001076,realtime,independent
2015-02,12,QRF_MEAN,0.08924836747273979,2016-02,0.0999000999001076,realtime,independent
2015-02,12,TVW1,0.08261882050763171,2016-02,0.0999000999001076,realtime,independent
2015-02,12,TVW2,0.08040201005025335,2016-02,0.0999000999001076,realtime,independent
2015-02,12,TVW3,0.03683848724001961,2016-02,0.0999000999001076,realtime,independent
2015-02,13,QRF_MEDIAN,0.2008032128514081,2016-03,-0.0998003992016105,realtime,independent
2015-02,13,QRF_MEAN,0.46187053772383785,2016-03,-0.0998003992016105,realtime,independent
2015-02,13,TVW1,0.20866353112986682,2016-03,-0.0998003992016105,realtime,independent
2015-02,13,TVW2,0.16088523277399955,2016-03,-0.0998003992016105,realtime,independent
2015-02,13,TVW3,0.14990809723830606,2016-03,-0.0998003992016105,realtime,independent
2015-03,1,QRF_MEDIAN,0.1257861635220125,2015-04,0.3006012024048043,realtime,independent
2015-03,1,QRF_MEAN,0.18430198059305491,2015-04,0.3006012024048043,realtime,independent
2015-03,1,TVW1,0.11469214781223867,2015-04,0.3006012024048043,realtime,independent
2015-03,1,TVW2,0.1010115503264197,2015-04,0.3006012024048043,realtime,independent
2015-03,1,TVW3,0.07590958383251961,2015-04,0.3006012024048043,realtime,independent
2015-03,2,QRF_MEDIAN,0.1003009027081169,2015-05,0.2997002997003006,realtime,independent
2015-03,2,QRF_MEAN,0.09149679844362373,2015-05,0.2997002997003006,realtime,independent
2015-03,2,TVW1,0.05948457617751312,2015-05,0.2997002997003006,realtime,independent
2015-03,2,TVW2,0.08253817656575176,2015-05,0.2997002997003006,realtime,independent
2015-03,2,TVW3,-0.0005186085928327175,2015-05,0.2997002997003006,realtime,independent
2015-03,3,QRF_MEDIAN,0.100401606425704,2015-06,0.0996015936254979,realtime,independent
2015-03,3,QRF_MEAN,0.07344709093199958,2015-06,0.0996015936254979,realtime,independent
2015-03,3,TVW1,0.040275316683303634,2015-06,0.0996015936254979,realtime,independent
2015-03,3,TVW2,0.08032128514056322,2015-06,0.0996015936254979,realtime,independent
2015-03,3,TVW3,0.023056524324509452,2015-06,0.0996015936254979,realtime,independent
2015-03,4,QRF_MEDIAN,0.0,2015-07,-0.0995024875621863,realtime,independent
2015-03,4,QRF_MEAN,-0.009965021759893571,2015-07,-0.0995024875621863,realtime,independent
2015-03,4,TVW1,-0.04024136747997169,2015-07,-0.0995024875621863,realtime,independent
2015-03,4,TVW2,-0.021984538811818943,2015-07,-0.0995024875621863,realtime,independent
2015-03,4,TVW3,-0.05591679374790342,2015-07,-0.0995024875621863,realtime,independent
2015-03,5,QRF_MEDIAN,0.0,2015-08,-0.1992031872509958,realtime,independent
2015-03,5,QRF_MEAN,0.010827960158731602,2015-08,-0.1992031872509958,realtime,independent
2015-03,5,TVW1,-0.04502058334063364,2015-08,-0.1992031872509958,realtime,independent
2015-03,5,TVW2,-0.04730213207872948,2015-08,-0.1992031872509958,realtime,independent
2015-03,5,TVW3,-0.09031989848989008,2015-08,-0.1992031872509958,realtime,independent
2015-03,6,QRF_MEDIAN,-0.1020408163265207,2015-09,-0.1996007984031989,realtime,independent
2015-03,6,QRF_MEAN,-0.09384678509274004,2015-09,-0.1996007984031989,realtime,independent
2015-03,6,TVW1,-0.13305616222944344,2015-09,-0.1996007984031989,realtime,independent
2015-03,6,TVW2,-0.12665323640185464,2015-09,-0.1996007984031989,realtime,independent
2015-03,6,TVW3,-0.13647770691526026,2015-09,-0.1996007984031989,realtime,independent
2015-03,7,QRF_MEDIAN,0.1005025125628167,2015-10,0.0,realtime,independent
2015-03,7,QRF_MEAN,0.0893759780691492,2015-10,0.0,realtime,independent
2015-03,7,TVW1,0.04252973362719014,2015-10,0.0,realtime,independent
2015-03,7,TVW2,0.08089352065625255,2015-10,0.0,realtime,independent
2015-03,7,TVW3,0.014326416119117532,2015-10,0.0,realtime,independent
2015-03,8,QRF_MEDIAN,0.10142499025352911,2015-11,-0.4000000000000003,realtime,independent
2015-03,8,QRF_MEAN,0.16911566909916165,2015-11,-0.4000000000000003,realtime,independent
2015-03,8,TVW1,0.10494767850484532,2015-11,-0.4000000000000003,realtime,independent
2015-03,8,TVW2,0.08280864446466474,2015-11,-0.4000000000000003,realtime,independent
2015-03,8,TVW3,0.05363125462246544,2015-11,-0.4000000000000003,realtime,independent
2015-03,9,QRF_MEDIAN,0.0,2015-12,-0.1004016064256929,realtime,independent
2015-03,9,QRF_MEAN,0.061466667054456935,2015-12,-0.1004016064256929,realtime,independent
2015-03,9,TVW1,-0.0029861593708835044,2015-12,-0.1004016064256929,realtime,independent
2015-03,9,TVW2,0.0212464642499111,2015-12,-0.1004016064256929,realtime,independent
2015-03,9,TVW3,-0.05275868153926273,2015-12,-0.1004016064256929,realtime,independent
2015-03,10,QRF_MEDIAN,0.2022244691607611,2016-01,0.6030150753768782,realtime,independent
2015-03,10,QRF_MEAN,0.4024187291870411,2016-01,0.6030150753768782,realtime,independent
2015-03,10,TVW1,0.1729496265595865,2016-01,0.6030150753768782,realtime,independent
2015-03,10,TVW2,0.20193931716453228,2016-01,0.6030150753768782,realtime,independent
2015-03,10,TVW3,0.12482344337772956,2016-01,0.6030150753768782,realtime,independent
2015-03,11,QRF_MEDIAN,0.1023541453428755,2016-02,0.0999000999001076,realtime,independent
2015-03,11,QRF_MEAN,0.2319264255473567,2016-02,0.0999000999001076,realtime,independent
2015-03,11,TVW1,0.10112219976202487,2016-02,0.0999000999001076,realtime,independent
2015-03,11,TVW2,0.08404510641301317,2016-02,0.0999000999001076,realtime,independent
2015-03,11,TVW3,0.06454228755284142,2016-02,0.0999000999001076,realtime,independent
2015-03,12,QRF_MEDIAN,0.1061571125265281,2016-03,-0.0998003992016105,realtime,independent
2015-03,12,QRF_MEAN,0.14249875395660494,2016-03,-0.0998003992016105,realtime,independent
2015-03,12,TVW1,0.09315992992822594,2016-03,-0.0998003992016105,realtime,independent
2015-03,12,TVW2,0.08488066049311624,2016-03,-0.0998003992016105,realtime,independent
2015-03,12,TVW3,0.05854809132083139,2016-03,-0.0998003992016105,realtime,independent
2015-03,13,QRF_MEDIAN,0.1003009027081169,2016-04,0.5994005994006013,realtime,independent
2015-03,13,QRF_MEAN,0.09683924048069975,2016-04,0.5994005994006013,realtime,independent
2015-03,13,TVW1,0.08226999227397339,2016-04,0.5994005994006013,realtime,independent
2015-03,13,TVW2,0.06519404963587044,2016-04,0.5994005994006013,realtime,independent
2015-03,13,TVW3,0.03656678557204085,2016-04,0.5994005994006013,realtime,independent
2015-04,1,QRF_MEDIAN,0.216216216216214,2015-05,0.2997002997003006,realtime,independent
2015-04,1,QRF_MEAN,0.21364582580483604,2015-05,0.2997002997003006,realtime,independent
2015-04,1,TVW1,0.1573247391429211,2015-05,0.2997002997003006,realtime,independent
2015-04,1,TVW2,0.18690847680350678,2015-05,0.2997002997003006,realtime,independent
2015-04,1,TVW3,0.13439616883744326,2015-05,0.2997002997003006,realtime,independent
2015-04,2,QRF_MEDIAN,0.100401606425704,2015-06,0.0996015936254979,realtime,independent
2015-04,2,QRF_MEAN,0.09396978779696454,2015-06,0.0996015936254979,realtime,independent
2015-04,2,TVW1,0.05197411407287691,2015-06,0.0996015936254979,realtime,independent
2015-04,2,TVW2,0.08106043807130535,2015-06,0.0996015936254979,realtime,independent
2015-04,2,TVW3,0.03686118957101467,2015-06,0.0996015936254979,realtime,independent
2015-04,3,QRF_MEDIAN,0.100401606425704,2015-07,-0.0995024875621863,realtime,independent
2015-04,3,QRF_MEAN,0.09913833989920846,2015-07,-0.0995024875621863,realtime,independent
2015-04,3,TVW1,0.04761187860160857,2015-07,-0.0995024875621863,realtime,independent
2015-04,3,TVW2,0.08349805428957925,2015-07,-0.0995024875621863,realtime,independent
2015-04,3,TVW3,0.055225744723181286,2015-07,-0.0995024875621863,realtime,independent
2015-04,4,QRF_MEDIAN,0.100401606425704,2015-08,-0.1992031872509958,realtime,independent
2015-04,4,QRF_MEAN,0.09066613986527526,2015-08,-0.1992031872509958,realtime,independent
2015-04,4,TVW1,0.06919853012614345,2015-08,-0.1992031872509958,realtime,independent
2015-04,4,TVW2,0.05199568911894203,2015-08,-0.1992031872509958,realtime,independent
2015-04,4,TVW3,0.05632775792660118,2015-08,-0.1992031872509958,realtime,independent
2015-04,5,QRF_MEDIAN,-0.0999999999999889,2015-09,-0.1996007984031989,realtime,independent
2015-04,5,QRF_MEAN,-0.00020601314425209872,2015-09,-0.1996007984031989,realtime,independent
2015-04,5,TVW1,-0.08502058334062919,2015-09,-0.1996007984031989,realtime,independent
2015-04,5,TVW2,-0.07895608294841817,2015-09,-0.1996007984031989,realtime,independent
2015-04,5,TVW3,-0.09802359551070407,2015-09,-0.1996007984031989,realtime,independent
2015-04,6,QRF_MEDIAN,-0.0999999999999889,2015-10,0.0,realtime,independent
2015-04,6,QRF_MEAN,-0.013123546347609295,2015-10,0.0,realtime,independent
2015-04,6,TVW1,-0.07512059554245357,2015-10,0.0,realtime,independent
2015-04,6,TVW2,-0.0799178784652613,2015-10,0.0,realtime,independent
2015-04,6,TVW3,-0.05868674213288818,2015-10,0.0,realtime,independent
2015-04,7,QRF_MEDIAN,0.10224959565406916,2015-11,-0.4000000000000003,realtime,independent
2015-04,7,QRF_MEAN,0.131304145689835,2015-11,-0.4000000000000003,realtime,independent
2015-04,7,TVW1,0.1127493213917361,2015-11,-0.4000000000000003,realtime,independent
2015-04,7,TVW2,0.11222836301293859,2015-11,-0.4000000000000003,realtime,independent
2015-04,7,TVW3,0.11274932138453016,2015-11,-0.4000000000000003,realtime,independent
2015-04,8,QRF_MEDIAN,0.10224959565406916,2015-12,-0.1004016064256929,realtime,independent
2015-04,8,QRF_MEAN,0.1525785599265742,2015-12,-0.1004016064256929,realtime,independent
2015-04,8,TVW1,0.10102007874258853,2015-12,-0.1004016064256929,realtime,independent
2015-04,8,TVW2,0.08313848662488077,2015-12,-0.1004016064256929,realtime,independent
2015-04,8,TVW3,0.0737965189291449,2015-12,-0.1004016064256929,realtime,independent
2015-04,9,QRF_MEDIAN,0.0,2016-01,0.6030150753768782,realtime,independent
2015-04,9,QRF_MEAN,0.10570783369335328,2016-01,0.6030150753768782,realtime,independent
2015-04,9,TVW1,0.011137096363309505,2016-01,0.6030150753768782,realtime,independent
2015-04,9,TVW2,0.03538702614073797,2016-01,0.6030150753768782,realtime,independent
2015-04,9,TVW3,-0.03755595865920517,2016-01,0.6030150753768782,realtime,independent
2015-04,10,QRF_MEDIAN,0.2044989775051187,2016-02,0.0999000999001076,realtime,independent
2015-04,10,QRF_MEAN,0.31423795921688225,2016-02,0.0999000999001076,realtime,independent
2015-04,10,TVW1,0.16260767181012886,2016-02,0.0999000999001076,realtime,independent
2015-04,10,TVW2,0.18873248005399765,2016-02,0.0999000999001076,realtime,independent
2015-04,10,TVW3,0.11690575364934842,2016-02,0.0999000999001076,realtime,independent
2015-04,11,QRF_MEDIAN,0.1245330012453305,2016-03,-0.0998003992016105,realtime,independent
2015-04,11,QRF_MEAN,0.23410664361434208,2016-03,-0.0998003992016105,realtime,independent
2015-04,11,TVW1,0.1111002280772944,2016-03,-0.0998003992016105,realtime,independent
2015-04,11,TVW2,0.13699238511079234,2016-03,-0.0998003992016105,realtime,independent
2015-04,11,TVW3,0.0731583784972878,2016-03,-0.0998003992016105,realtime,independent
2015-04,12,QRF_MEDIAN,0.1023541453428755,2016-04,0.5994005994006013,realtime,independent
2015-04,12,QRF_MEAN,0.11433584900058703,2016-04,0.5994005994006013,realtime,independent
2015-04,12,TVW1,0.08913442922148902,2016-04,0.5994005994006013,realtime,independent
2015-04,12,TVW2,0.0833594736196552,2016-04,0.5994005994006013,realtime,independent
2015-04,12,TVW3,0.04187825837082213,2016-04,0.5994005994006013,realtime,independent
2015-04,13,QRF_MEDIAN,0.1291989664082615,2016-05,-0.1986097318768642,realtime,independent
2015-04,13,QRF_MEAN,0.15701681729136818,2016-05,-0.1986097318768642,realtime,independent
2015-04,13,TVW1,0.11186012818817923,2016-05,-0.1986097318768642,realtime,independent
2015-04,13,TVW2,0.09873841009271798,2016-05,-0.1986097318768642,realtime,independent
2015-04,13,TVW3,0.07372533270988302,2016-05,-0.1986097318768642,realtime,independent
2015-05,1,QRF_MEDIAN,0.212089077412525,2015-06,0.0996015936254979,realtime,independent
2015-05,1,QRF_MEAN,0.18129117210613285,2015-06,0.0996015936254979,realtime,independent
2015-05,1,TVW1,0.14713128359872374,2015-06,0.0996015936254979,realtime,independent
2015-05,1,TVW2,0.1848960519883169,2015-06,0.0996015936254979,realtime,independent
2015-05,1,TVW3,0.12828490057656058,2015-06,0.0996015936254979,realtime,independent
2015-05,2,QRF_MEDIAN,0.1005025125628167,2015-07,-0.0995024875621863,realtime,independent
2015-05,2,QRF_MEAN,0.10261287251081422,2015-07,-0.0995024875621863,realtime,independent
2015-05,2,TVW1,0.08271108702001219,2015-07,-0.0995024875621863,realtime,independent
2015-05,2,TVW2,0.08330445330098968,2015-07,-0.0995024875621863,realtime,independent
2015-05,2,TVW3,0.062353037608268866,2015-07,-0.0995024875621863,realtime,independent
2015-05,3,QRF_MEDIAN,0.0,2015-08,-0.1992031872509958,realtime,independent
2015-05,3,QRF_MEAN,0.037184141714488646,2015-08,-0.1992031872509958,realtime,independent
2015-05,3,TVW1,-0.008564156222676042,2015-08,-0.1992031872509958,realtime,independent
2015-05,3,TVW2,0.009548397672325397,2015-08,-0.1992031872509958,realtime,independent
2015-05,3,TVW3,-0.010654751622826761,2015-08,-0.1992031872509958,realtime,independent
2015-05,4,QRF_MEDIAN,0.0,2015-09,-0.1996007984031989,realtime,independent
2015-05,4,QRF_MEAN,0.02923310916578525,2015-09,-0.1996007984031989,realtime,independent
2015-05,4,TVW1,6.648206812506928e-05,2015-09,-0.1996007984031989,realtime,independent
2015-05,4,TVW2,0.003483590752855202,2015-09,-0.1996007984031989,realtime,independent
2015-05,4,TVW3,-0.015221999608257023,2015-09,-0.1996007984031989,realtime,independent
2015-05,5,QRF_MEDIAN,0.0,2015-10,0.0,realtime,independent
2015-05,5,QRF_MEAN,0.0068253111767139,2015-10,0.0,realtime,independent
2015-05,5,TVW1,-0.0016140449580715024,2015-10,0.0,realtime,independent
2015-05,5,TVW2,-0.02341150209412014,2015-10,0.0,realtime,independent
2015-05,5,TVW3,-0.025540797888067714,2015-10,0.0,realtime,independent
2015-05,6,QRF_MEDIAN,0.0,2015-11,-0.4000000000000003,realtime,independent
2015-05,6,QRF_MEAN,0.10767407570506554,2015-11,-0.4000000000000003,realtime,independent
2015-05,6,TVW1,0.002276813034313875,2015-11,-0.4000000000000003,realtime,independent
2015-05,6,TVW2,0.06013965042815263,2015-11,-0.4000000000000003,realtime,independent
2015-05,6,TVW3,0.0003329829242683912,2015-11,-0.4000000000000003,realtime,independent
2015-05,7,QRF_MEDIAN,0.2022244691607611,2015-12,-0.1004016064256929,realtime,independent
2015-05,7,QRF_MEAN,0.24256804704895027,2015-12,-0.1004016064256929,realtime,independent
2015-05,7,TVW1,0.20964470037265862,2015-12,-0.1004016064256929,realtime,independent
2015-05,7,TVW2,0.22123751174995948,2015-12,-0.1004016064256929,realtime,independent
2015-05,7,TVW3,0.20929434892209517,2015-12,-0.1004016064256929,realtime,independent
2015-05,8,QRF_MEDIAN,0.2010050251256334,2016-01,0.6030150753768782,realtime,independent
2015-05,8,QRF_MEAN,0.3121340840190109,2016-01,0.6030150753768782,realtime,independent
2015-05,8,TVW1,0.21266285397066206,2016-01,0.6030150753768782,realtime,independent
2015-05,8,TVW2,0.1920895543752883,2016-01,0.6030150753768782,realtime,independent
2015-05,8,TVW3,0.17656759655037507,2016-01,0.6030150753768782,realtime,independent
2015-05,9,QRF_MEDIAN,0.1061571125265281,2016-02,0.0999000999001076,realtime,independent
2015-05,9,QRF_MEAN,0.21208581646795646,2016-02,0.0999000999001076,realtime,independent
2015-05,9,TVW1,0.1025830854915721,2016-02,0.0999000999001076,realtime,independent
2015-05,9,TVW2,0.09891385750858703,2016-02,0.0999000999001076,realtime,independent
2015-05,9,TVW3,0.09816873662398468,2016-02,0.0999000999001076,realtime,independent
2015-05,10,QRF_MEDIAN,0.2008032128514081,2016-03,-0.0998003992016105,realtime,independent
2015-05,10,QRF_MEAN,0.24659293173757935,2016-03,-0.0998003992016105,realtime,independent
2015-05,10,TVW1,0.14050182676543788,2016-03,-0.0998003992016105,realtime,independent
2015-05,10,TVW2,0.186282672580496,2016-03,-0.0998003992016105,realtime,independent
2015-05,10,TVW3,0.13076193017211088,2016-03,-0.0998003992016105,realtime,independent
2015-05,11,QRF_MEDIAN,0.1291989664082615,2016-04,0.5994005994006013,realtime,independent
2015-05,11,QRF_MEAN,0.17617247582982598,2016-04,0.5994005994006013,realtime,independent
2015-05,11,TVW1,0.11179982704426548,2016-04,0.5994005994006013,realtime,independent
2015-05,11,TVW2,0.13987742502016204,2016-04,0.5994005994006013,realtime,independent
2015-05,11,TVW3,0.07756838731617081,2016-04,0.5994005994006013,realtime,independent
2015-05,12,QRF_MEDIAN,0.1061571125265281,2016-05,-0.1986097318768642,realtime,independent
2015-05,12,QRF_MEAN,0.12248689746984963,2016-05,-0.1986097318768642,realtime,independent
2015-05,12,TVW1,0.10240290495067143,2016-05,-0.1986097318768642,realtime,independent
2015-05,12,TVW2,0.08598841628373319,2016-05,-0.1986097318768642,realtime,independent
2015-05,12,TVW3,0.05201976352689152,2016-05,-0.1986097318768642,realtime,independent
2015-05,13,QRF_MEDIAN,0.1003009027081169,2016-06,0.0995024875621863,realtime,independent
2015-05,13,QRF_MEAN,0.08553016054849463,2016-06,0.0995024875621863,realtime,independent
2015-05,13,TVW1,0.08417322451937269,2016-06,0.0995024875621863,realtime,independent
2015-05,13,TVW2,0.08093668761385948,2016-06,0.0995024875621863,realtime,independent
2015-05,13,TVW3,0.06674957302832926,2016-06,0.0995024875621863,realtime,independent
2015-06,1,QRF_MEDIAN,0.0,2015-07,-0.0995024875621863,realtime,independent
2015-06,1,QRF_MEAN,0.053709962756591505,2015-07,-0.0995024875621863,realtime,independent
2015-06,1,TVW1,-0.0030433225921999295,2015-07,-0.0995024875621863,realtime,independent
2015-06,1,TVW2,-0.01571825587908767,2015-07,-0.0995024875621863,realtime,independent
2015-06,1,TVW3,-0.007764948084501602,2015-07,-0.0995024875621863,realtime,independent
2015-06,2,QRF_MEDIAN,0.0,2015-08,-0.1992031872509958,realtime,independent
2015-06,2,QRF_MEAN,-0.01270627939981397,2015-08,-0.1992031872509958,realtime,independent
2015-06,2,TVW1,-0.022430078482638807,2015-08,-0.1992031872509958,realtime,independent
2015-06,2,TVW2,-0.0541334707788221,2015-08,-0.1992031872509958,realtime,independent
2015-06,2,TVW3,-0.0354642989835708,2015-08,-0.1992031872509958,realtime,independent
2015-06,3,QRF_MEDIAN,0.100401606425704,2015-09,-0.1996007984031989,realtime,independent
2015-06,3,QRF_MEAN,0.10606887365624681,2015-09,-0.1996007984031989,realtime,independent
2015-06,3,TVW1,0.08791847947875267,2015-09,-0.1996007984031989,realtime,independent
2015-06,3,TVW2,0.11092932416007567,2015-09,-0.1996007984031989,realtime,independent
2015-06,3,TVW3,0.08333684773479705,2015-09,-0.1996007984031989,realtime,independent
2015-06,4,QRF_MEDIAN,0.1097694840834329,2015-10,0.0,realtime,independent
2015-06,4,QRF_MEAN,0.13152031048972948,2015-10,0.0,realtime,independent
2015-06,4,TVW1,0.1424161972634442,2015-10,0.0,realtime,independent
2015-06,4,TVW2,0.1396015735376821,2015-10,0.0,realtime,independent
2015-06,4,TVW3,0.1449101700075722,2015-10,0.0,realtime,independent
2015-06,5,QRF_MEDIAN,0.0,2015-11,-0.4000000000000003,realtime,independent
2015-06,5,QRF_MEAN,0.048235624446982726,2015-11,-0.4000000000000003,realtime,independent
2015-06,5,TVW1,-0.005547144493238976,2015-11,-0.4000000000000003,realtime,independent
2015-06,5,TVW2,0.010492534609859,2015-11,-0.4000000000000003,realtime,independent
2015-06,5,TVW3,-0.016728803113033153,2015-11,-0.4000000000000003,realtime,independent
2015-06,6,QRF_MEDIAN,0.1305483028720688,2015-12,-0.1004016064256929,realtime,independent
2015-06,6,QRF_MEAN,0.22930648842593307,2015-12,-0.1004016064256929,realtime,independent
2015-06,6,TVW1,0.15092318443134606,2015-12,-0.1004016064256929,realtime,independent
2015-06,6,TVW2,0.19201975975404734,2015-12,-0.1004016064256929,realtime,independent
2015-06,6,TVW3,0.16395754127650602,2015-12,-0.1004016064256929,realtime,independent
2015-06,7,QRF_MEDIAN,0.2040816326530636,2016-01,0.6030150753768782,realtime,independent
2015-06,7,QRF_MEAN,0.28763665341774813,2016-01,0.6030150753768782,realtime,independent
2015-06,7,TVW1,0.24079432638450404,2016-01,0.6030150753768782,realtime,independent
2015-06,7,TVW2,0.2219736365357105,2016-01,0.6030150753768782,realtime,independent
2015-06,7,TVW3,0.2467933087832985,2016-01,0.6030150753768782,realtime,independent
2015-06,8,QRF_MEDIAN,0.12264854686663271,2016-02,0.0999000999001076,realtime,independent
2015-06,8,QRF_MEAN,0.18607600257345683,2016-02,0.0999000999001076,realtime,independent
2015-06,8,TVW1,0.13352918806003974,2016-02,0.0999000999001076,realtime,independent
2015-06,8,TVW2,0.13781878045250484,2016-02,0.0999000999001076,realtime,independent
2015-06,8,TVW3,0.11498956998432906,2016-02,0.0999000999001076,realtime,independent
2015-06,9,QRF_MEDIAN,0.1023541453428755,2016-03,-0.0998003992016105,realtime,independent
2015-06,9,QRF_MEAN,0.17934750931934001,2016-03,-0.0998003992016105,realtime,independent
2015-06,9,TVW1,0.10106189861811109,2016-03,-0.0998003992016105,realtime,independent
2015-06,9,TVW2,0.09902396262359221,2016-03,-0.0998003992016105,realtime,independent
2015-06,9,TVW3,0.09626725303215838,2016-03,-0.0998003992016105,realtime,independent
2015-06,10,QRF_MEDIAN,0.1003009027081169,2016-04,0.5994005994006013,realtime,independent
2015-06,10,QRF_MEAN,0.13638840322155377,2016-04,0.5994005994006013,realtime,independent
2015-06,10,TVW1,0.08717918461266014,2016-04,0.5994005994006013,realtime,independent
2015-06,10,TVW2,0.09035145637918512,2016-04,0.5994005994006013,realtime,independent
2015-06,10,TVW3,0.08544456900111848,2016-04,0.5994005994006013,realtime,independent
2015-06,11,QRF_MEDIAN,0.1005025125628167,2016-05,-0.1986097318768642,realtime,independent
2015-06,11,QRF_MEAN,0.11238601247061548,2016-05,-0.1986097318768642,realtime,independent
2015-06,11,TVW1,0.09117718658898544,2016-05,-0.1986097318768642,realtime,independent
2015-06,11,TVW2,0.08101733155573941,2016-05,-0.1986097318768642,realtime,independent
2015-06,11,TVW3,0.06677853545623187,2016-05,-0.1986097318768642,realtime,independent
2015-06,12,QRF_MEDIAN,0.1003009027081169,2016-06,0.0995024875621863,realtime,independent
2015-06,12,QRF_MEAN,0.10430636374085805,2016-06,0.0995024875621863,realtime,independent
2015-06,12,TVW1,0.08417322451937266,2016-06,0.0995024875621863,realtime,independent
2015-06,12,TVW2,0.08032136610837345,2016-06,0.0995024875621863,realtime,independent
2015-06,12,TVW3,0.03659922220001606,2016-06,0.0995024875621863,realtime,independent
2015-06,13,QRF_MEDIAN,0.1003009027081169,2016-07,0.2982107355864904,realtime,independent
2015-06,13,QRF_MEAN,0.05764274414389363,2016-07,0.2982107355864904,realtime,independent
2015-06,13,TVW1,0.04045737752484069,2016-07,0.2982107355864904,realtime,independent
2015-06,13,TVW2,0.08032136610837345,2016-07,0.2982107355864904,realtime,independent
