edge,horizon,scheme,quantile,weight
2011-08,12,TVW1,0.25,0.4
2011-08,12,TVW1,0.5,0.4
2011-08,12,TVW1,0.75,0.2
2011-08,12,TVW2,0.3333333333333333,0.4
2011-08,12,TVW2,0.5,0.3
2011-08,12,TVW2,0.6666666666666666,0.3000000000000001
2011-08,12,TVW3,0.1,0.05757726050391107
2011-08,12,TVW3,0.25,0.35000000000000003
2011-08,12,TVW3,0.5,0.3917210279158145
2011-08,12,TVW3,0.75,0.15000000000000008
2011-08,12,TVW3,0.9,0.05070171158027441
2011-08,13,TVW1,0.25,0.2818678879421682
2011-08,13,TVW1,0.5,0.5181321120578317
2011-08,13,TVW1,0.75,0.2
2011-08,13,TVW2,0.3333333333333333,0.29805521229148335
2011-08,13,TVW2,0.5,0.5
2011-08,13,TVW2,0.6666666666666666,0.20194478770851662
2011-08,13,TVW3,0.1,0.12214612626968527
2011-08,13,TVW3,0.25,0.15000000000000005
2011-08,13,TVW3,0.5,0.49999999999999994
2011-08,13,TVW3,0.75,0.2278538737303148
2011-08,13,TVW3,0.9,0.0
2011-09,1,TVW1,0.25,0.35173318553810423
2011-09,1,TVW1,0.5,0.4482668144618958
2011-09,1,TVW1,0.75,0.2
2011-09,1,TVW2,0.3333333333333333,0.29999999999999993
2011-09,1,TVW2,0.5,0.5000000000000001
2011-09,1,TVW2,0.6666666666666666,0.20000000000000007
2011-09,1,TVW3,0.1,0.14999999999999994
2011-09,1,TVW3,0.25,0.15204372465353932
2011-09,1,TVW3,0.5,0.49999999999999994
2011-09,1,TVW3,0.75,0.15000000000000013
2011-09,1,TVW3,0.9,0.04795627534646066
2011-09,2,TVW1,0.25,0.30635046046085035
2011-09,2,TVW1,0.5,0.4000000000000002
2011-09,2,TVW1,0.75,0.2936495395391496
2011-09,2,TVW2,0.3333333333333333,0.39050526077974707
2011-09,2,TVW2,0.5,0.30000000000000004
2011-09,2,TVW2,0.6666666666666666,0.3094947392202529
2011-09,2,TVW3,0.1,1.5167529277137862e-16
2011-09,2,TVW3,0.25,0.3499999999999999
2011-09,2,TVW3,0.5,0.3
2011-09,2,TVW3,0.75,0.35
2011-09,2,TVW3,0.9,0.0
2011-09,3,TVW1,0.25,0.37944865127481253
2011-09,3,TVW1,0.5,0.42055134872518746
2011-09,3,TVW1,0.75,0.2
2011-09,3,TVW2,0.3333333333333333,0.4
2011-09,3,TVW2,0.5,0.4000000000000001
2011-09,3,TVW2,0.6666666666666666,0.2
2011-09,3,TVW3,0.1,5.20417042793042e-17
2011-09,3,TVW3,0.25,0.3499999999999999
2011-09,3,TVW3,0.5,0.4999999999999999
2011-09,3,TVW3,0.75,0.15000000000000002
2011-09,3,TVW3,0.9,2.7562903387630757e-18
2011-09,4,TVW1,0.25,0.29613000133550554
2011-09,4,TVW1,0.5,0.5038699986644944
2011-09,4,TVW1,0.75,0.2
2011-09,4,TVW2,0.3333333333333333,0.29999999999999993
2011-09,4,TVW2,0.5,0.5
2011-09,4,TVW2,0.6666666666666666,0.2
2011-09,4,TVW3,0.1,0.0
2011-09,4,TVW3,0.25,0.3056031228082439
2011-09,4,TVW3,0.5,0.5000000000000001
2011-09,4,TVW3,0.75,0.19439687719175602
2011-09,4,TVW3,0.9,3.666146293218301e-17
2011-09,5,TVW1,0.25,0.2
2011-09,5,TVW1,0.5,0.5982201821046997
2011-09,5,TVW1,0.75,0.2017798178953003
2011-09,5,TVW2,0.3333333333333333,0.21527226454222403
2011-09,5,TVW2,0.5,0.5
2011-09,5,TVW2,0.6666666666666666,0.284727735457776
2011-09,5,TVW3,0.1,0.11545181806336444
2011-09,5,TVW3,0.25,0.28454818193663556
2011-09,5,TVW3,0.5,0.3
2011-09,5,TVW3,0.75,0.15
2011-09,5,TVW3,0.9,0.15
2011-09,6,TVW1,0.25,0.2
2011-09,6,TVW1,0.5,0.41927814474980585
2011-09,6,TVW1,0.75,0.3807218552501941
2011-09,6,TVW2,0.3333333333333333,0.2
2011-09,6,TVW2,0.5,0.4000000000000001
2011-09,6,TVW2,0.6666666666666666,0.4
2011-09,6,TVW3,0.1,1.3291309080485965e-17
2011-09,6,TVW3,0.25,0.15
2011-09,6,TVW3,0.5,0.5
2011-09,6,TVW3,0.75,0.35
2011-09,6,TVW3,0.9,5.735167607663524e-17
2011-09,7,TVW1,0.25,0.2
2011-09,7,TVW1,0.5,0.4
2011-09,7,TVW1,0.75,0.4
2011-09,7,TVW2,0.3333333333333333,0.29999999999999993
2011-09,7,TVW2,0.5,0.30000000000000004
2011-09,7,TVW2,0.6666666666666666,0.4000000000000001
2011-09,7,TVW3,0.1,0.0
2011-09,7,TVW3,0.25,0.2982477289069642
2011-09,7,TVW3,0.5,0.3
2011-09,7,TVW3,0.75,0.3499999999999999
2011-09,7,TVW3,0.9,0.051752271093035894
2011-09,8,TVW1,0.25,0.21976447752854536
2011-09,8,TVW1,0.5,0.5802355224714546
2011-09,8,TVW1,0.75,0.20000000000000004
2011-09,8,TVW2,0.3333333333333333,0.3508275327027303
2011-09,8,TVW2,0.5,0.3
2011-09,8,TVW2,0.6666666666666666,0.3491724672972697
2011-09,8,TVW3,0.1,0.14999999999999997
2011-09,8,TVW3,0.25,0.14999999999999997
2011-09,8,TVW3,0.5,0.4458990963830509
2011-09,8,TVW3,0.75,0.21424272256956767
2011-09,8,TVW3,0.9,0.03985818104738138
2011-09,9,TVW1,0.25,0.39713860712601556
2011-09,9,TVW1,0.5,0.4
2011-09,9,TVW1,0.75,0.20286139287398444
2011-09,9,TVW2,0.3333333333333333,0.4
2011-09,9,TVW2,0.5,0.30300973278419074
2011-09,9,TVW2,0.6666666666666666,0.2969902672158092
2011-09,9,TVW3,0.1,0.0
2011-09,9,TVW3,0.25,0.3499999999999999
2011-09,9,TVW3,0.5,0.4192431408057315
2011-09,9,TVW3,0.75,0.15
2011-09,9,TVW3,0.9,0.08075685919426855
2011-09,10,TVW1,0.25,0.37060402039694673
2011-09,10,TVW1,0.5,0.4
2011-09,10,TVW1,0.75,0.22939597960305325
2011-09,10,TVW2,0.3333333333333333,0.3
2011-09,10,TVW2,0.5,0.5
2011-09,10,TVW2,0.6666666666666666,0.2
2011-09,10,TVW3,0.1,5.060016352964758e-17
2011-09,10,TVW3,0.25,0.35000000000000003
2011-09,10,TVW3,0.5,0.4551792040374593
2011-09,10,TVW3,0.75,0.15000000000000005
2011-09,10,TVW3,0.9,0.04482079596254067
2011-09,11,TVW1,0.25,0.4
2011-09,11,TVW1,0.5,0.4000000000000001
2011-09,11,TVW1,0.75,0.2
2011-09,11,TVW2,0.3333333333333333,0.38348361690485744
2011-09,11,TVW2,0.5,0.4165163830951426
2011-09,11,TVW2,0.6666666666666666,0.20000000000000004
2011-09,11,TVW3,0.1,0.15
2011-09,11,TVW3,0.25,0.19999999999999998
2011-09,11,TVW3,0.5,0.5
2011-09,11,TVW3,0.75,0.15
2011-09,11,TVW3,0.9,1.6046192152785466e-17
2011-09,12,TVW1,0.25,0.3999999999999999
2011-09,12,TVW1,0.5,0.4000000000000001
2011-09,12,TVW1,0.75,0.2
2011-09,12,TVW2,0.3333333333333333,0.39920338937617295
2011-09,12,TVW2,0.5,0.29999999999999993
2011-09,12,TVW2,0.6666666666666666,0.300796610623827
2011-09,12,TVW3,0.1,0.15
2011-09,12,TVW3,0.25,0.3004469798940302
2011-09,12,TVW3,0.5,0.3
2011-09,12,TVW3,0.75,0.15
2011-09,12,TVW3,0.9,0.09955302010596995
2011-09,13,TVW1,0.25,0.39999999999999997
2011-09,13,TVW1,0.5,0.4000000000000001
2011-09,13,TVW1,0.75,0.2
2011-09,13,TVW2,0.3333333333333333,0.3048953074868979
2011-09,13,TVW2,0.5,0.4951046925131021
2011-09,13,TVW2,0.6666666666666666,0.19999999999999996
2011-09,13,TVW3,0.1,0.10111541521744632
2011-09,13,TVW3,0.25,0.3499999999999999
2011-09,13,TVW3,0.5,0.3
2011-09,13,TVW3,0.75,0.2488845847825537
2011-09,13,TVW3,0.9,5.609443900746138e-17
2011-10,1,TVW1,0.25,0.3162451722209214
2011-10,1,TVW1,0.5,0.4
2011-10,1,TVW1,0.75,0.28375482777907857
2011-10,1,TVW2,0.3333333333333333,0.37032407525358674
2011-10,1,TVW2,0.5,0.30000000000000004
2011-10,1,TVW2,0.6666666666666666,0.3296759247464131
2011-10,1,TVW3,0.1,0.056507580232133155
2011-10,1,TVW3,0.25,0.35
2011-10,1,TVW3,0.5,0.30000000000000004
2011-10,1,TVW3,0.75,0.15000000000000008
2011-10,1,TVW3,0.9,0.14349241976786686
2011-10,2,TVW1,0.25,0.2
2011-10,2,TVW1,0.5,0.4000000000000001
2011-10,2,TVW1,0.75,0.39999999999999997
2011-10,2,TVW2,0.3333333333333333,0.2
2011-10,2,TVW2,0.5,0.4
2011-10,2,TVW2,0.6666666666666666,0.39999999999999997
2011-10,2,TVW3,0.1,0.0
2011-10,2,TVW3,0.25,0.2753572956594952
2011-10,2,TVW3,0.5,0.30000000000000016
2011-10,2,TVW3,0.75,0.3499999999999998
2011-10,2,TVW3,0.9,0.07464270434050486
2011-10,3,TVW1,0.25,0.26373954405541644
2011-10,3,TVW1,0.5,0.4000000000000001
2011-10,3,TVW1,0.75,0.3362604559445836
2011-10,3,TVW2,0.3333333333333333,0.26331807146584374
2011-10,3,TVW2,0.5,0.3366819285341564
2011-10,3,TVW2,0.6666666666666666,0.4
2011-10,3,TVW3,0.1,0.15
2011-10,3,TVW3,0.25,0.15000000000000005
2011-10,3,TVW3,0.5,0.3072935742603717
2011-10,3,TVW3,0.75,0.35
2011-10,3,TVW3,0.9,0.04270642573962827
2011-10,4,TVW1,0.25,0.2
2011-10,4,TVW1,0.5,0.4
2011-10,4,TVW1,0.75,0.4
2011-10,4,TVW2,0.3333333333333333,0.20000000000000004
2011-10,4,TVW2,0.5,0.39999999999999997
2011-10,4,TVW2,0.6666666666666666,0.4000000000000001
2011-10,4,TVW3,0.1,0.0
2011-10,4,TVW3,0.25,0.15000000000000008
2011-10,4,TVW3,0.5,0.5
2011-10,4,TVW3,0.75,0.35
2011-10,4,TVW3,0.9,0.0
2011-10,5,TVW1,0.25,0.2
2011-10,5,TVW1,0.5,0.4
2011-10,5,TVW1,0.75,0.4
2011-10,5,TVW2,0.3333333333333333,0.2
2011-10,5,TVW2,0.5,0.4
2011-10,5,TVW2,0.6666666666666666,0.4
2011-10,5,TVW3,0.1,3.0573682420833025e-18
2011-10,5,TVW3,0.25,0.33234575695914276
2011-10,5,TVW3,0.5,0.30000000000000004
2011-10,5,TVW3,0.75,0.21765424304085723
2011-10,5,TVW3,0.9,0.14999999999999997
2011-10,6,TVW1,0.25,0.20000000000000004
2011-10,6,TVW1,0.5,0.4
2011-10,6,TVW1,0.75,0.4
2011-10,6,TVW2,0.3333333333333333,0.2
2011-10,6,TVW2,0.5,0.40000000000000013
2011-10,6,TVW2,0.6666666666666666,0.3999999999999999
2011-10,6,TVW3,0.1,1.423769937441293e-17
2011-10,6,TVW3,0.25,0.23583752411982378
2011-10,6,TVW3,0.5,0.30000000000000004
2011-10,6,TVW3,0.75,0.3141624758801762
2011-10,6,TVW3,0.9,0.14999999999999997
2011-10,7,TVW1,0.25,0.20000000000000004
2011-10,7,TVW1,0.5,0.4000000000000001
2011-10,7,TVW1,0.75,0.39999999999999997
2011-10,7,TVW2,0.3333333333333333,0.2
2011-10,7,TVW2,0.5,0.39999999999999997
2011-10,7,TVW2,0.6666666666666666,0.4
2011-10,7,TVW3,0.1,0.05041301891777883
2011-10,7,TVW3,0.25,0.15000000000000002
2011-10,7,TVW3,0.5,0.3000000000000004
2011-10,7,TVW3,0.75,0.3499999999999998
2011-10,7,TVW3,0.9,0.1495869810822211
2011-10,8,TVW1,0.25,0.2
2011-10,8,TVW1,0.5,0.4799039315305806
2011-10,8,TVW1,0.75,0.3200960684694194
2011-10,8,TVW2,0.3333333333333333,0.2
2011-10,8,TVW2,0.5,0.43341312815929
2011-10,8,TVW2,0.6666666666666666,0.36658687184071004
2011-10,8,TVW3,0.1,0.08217777880305058
2011-10,8,TVW3,0.25,0.15
2011-10,8,TVW3,0.5,0.41782222119694945
2011-10,8,TVW3,0.75,0.35
2011-10,8,TVW3,0.9,0.0
2011-10,9,TVW1,0.25,0.2
2011-10,9,TVW1,0.5,0.4
2011-10,9,TVW1,0.75,0.4
2011-10,9,TVW2,0.3333333333333333,0.30000000000000004
2011-10,9,TVW2,0.5,0.3
2011-10,9,TVW2,0.6666666666666666,0.4
2011-10,9,TVW3,0.1,0.06830280956067347
2011-10,9,TVW3,0.25,0.15000000000000005
2011-10,9,TVW3,0.5,0.3
2011-10,9,TVW3,0.75,0.33169719043932644
2011-10,9,TVW3,0.9,0.15
2011-10,10,TVW1,0.25,0.2688327339113158
2011-10,10,TVW1,0.5,0.4
2011-10,10,TVW1,0.75,0.3311672660886843
2011-10,10,TVW2,0.3333333333333333,0.31698697100682804
2011-10,10,TVW2,0.5,0.30000000000000004
2011-10,10,TVW2,0.6666666666666666,0.383013028993172
2011-10,10,TVW3,0.1,0.14999999999999997
2011-10,10,TVW3,0.25,0.2240297740625267
2011-10,10,TVW3,0.5,0.30000000000000004
2011-10,10,TVW3,0.75,0.1759702259374734
2011-10,10,TVW3,0.9,0.15
2011-10,11,TVW1,0.25,0.20000000000000012
2011-10,11,TVW1,0.5,0.6
2011-10,11,TVW1,0.75,0.2
2011-10,11,TVW2,0.3333333333333333,0.2522352083579134
2011-10,11,TVW2,0.5,0.5
2011-10,11,TVW2,0.6666666666666666,0.24776479164208667
2011-10,11,TVW3,0.1,0.0
2011-10,11,TVW3,0.25,0.31123985128496784
2011-10,11,TVW3,0.5,0.5000000000000001
2011-10,11,TVW3,0.75,0.15000000000000008
2011-10,11,TVW3,0.9,0.038760148715032125
2011-10,12,TVW1,0.25,0.30092121436980995
2011-10,12,TVW1,0.5,0.4
2011-10,12,TVW1,0.75,0.2990787856301901
2011-10,12,TVW2,0.3333333333333333,0.3002826619208569
2011-10,12,TVW2,0.5,0.29999999999999993
2011-10,12,TVW2,0.6666666666666666,0.39971733807914306
2011-10,12,TVW3,0.1,0.050847770374052664
2011-10,12,TVW3,0.25,0.35000000000000003
2011-10,12,TVW3,0.5,0.30000000000000004
2011-10,12,TVW3,0.75,0.15000000000000002
2011-10,12,TVW3,0.9,0.14915222962594726
2011-10,13,TVW1,0.25,0.28623371593041164
2011-10,13,TVW1,0.5,0.40000000000000013
2011-10,13,TVW1,0.75,0.31376628406958834
2011-10,13,TVW2,0.3333333333333333,0.31226442706763063
2011-10,13,TVW2,0.5,0.30000000000000004
2011-10,13,TVW2,0.6666666666666666,0.3877355729323693
2011-10,13,TVW3,0.1,1.3165558041133417e-16
2011-10,13,TVW3,0.25,0.34947864294414377
2011-10,13,TVW3,0.5,0.3000000000000001
2011-10,13,TVW3,0.75,0.3425734589811991
2011-10,13,TVW3,0.9,0.007947898074657055
2011-11,1,TVW1,0.25,0.22337856913594817
2011-11,1,TVW1,0.5,0.4000000000000001
2011-11,1,TVW1,0.75,0.37662143086405175
2011-11,1,TVW2,0.3333333333333333,0.3
2011-11,1,TVW2,0.5,0.30000000000000004
2011-11,1,TVW2,0.6666666666666666,0.4
2011-11,1,TVW3,0.1,5.224799980653373e-17
2011-11,1,TVW3,0.25,0.3499999999999997
2011-11,1,TVW3,0.5,0.3059849050236503
2011-11,1,TVW3,0.75,0.19401509497635008
2011-11,1,TVW3,0.9,0.1499999999999999
2011-11,2,TVW1,0.25,0.2
2011-11,2,TVW1,0.5,0.4
2011-11,2,TVW1,0.75,0.4
2011-11,2,TVW2,0.3333333333333333,0.2
2011-11,2,TVW2,0.5,0.4
2011-11,2,TVW2,0.6666666666666666,0.4
2011-11,2,TVW3,0.1,2.7039214837911465e-20
2011-11,2,TVW3,0.25,0.15
2011-11,2,TVW3,0.5,0.4341876151287808
2011-11,2,TVW3,0.75,0.35
2011-11,2,TVW3,0.9,0.06581238487121921
2011-11,3,TVW1,0.25,0.2529658603391698
2011-11,3,TVW1,0.5,0.4
2011-11,3,TVW1,0.75,0.34703413966083024
2011-11,3,TVW2,0.3333333333333333,0.19999999999999996
2011-11,3,TVW2,0.5,0.4980735563456651
2011-11,3,TVW2,0.6666666666666666,0.30192644365433485
2011-11,3,TVW3,0.1,0.0
2011-11,3,TVW3,0.25,0.3282157883167947
2011-11,3,TVW3,0.5,0.3
2011-11,3,TVW3,0.75,0.35
2011-11,3,TVW3,0.9,0.021784211683205396
2011-11,4,TVW1,0.25,0.2
2011-11,4,TVW1,0.5,0.4
2011-11,4,TVW1,0.75,0.4
2011-11,4,TVW2,0.3333333333333333,0.2
2011-11,4,TVW2,0.5,0.4
2011-11,4,TVW2,0.6666666666666666,0.4
2011-11,4,TVW3,0.1,3.3177367133541213e-18
2011-11,4,TVW3,0.25,0.14999999999999997
2011-11,4,TVW3,0.5,0.44940474464941227
2011-11,4,TVW3,0.75,0.3499999999999999
2011-11,4,TVW3,0.9,0.05059525535058777
2011-11,5,TVW1,0.25,0.2
2011-11,5,TVW1,0.5,0.4
2011-11,5,TVW1,0.75,0.3999999999999999
2011-11,5,TVW2,0.3333333333333333,0.20000000000000007
2011-11,5,TVW2,0.5,0.3999999999999999
2011-11,5,TVW2,0.6666666666666666,0.4000000000000001
2011-11,5,TVW3,0.1,0.0
2011-11,5,TVW3,0.25,0.17815842907446297
2011-11,5,TVW3,0.5,0.5000000000000001
2011-11,5,TVW3,0.75,0.171841570925537
2011-11,5,TVW3,0.9,0.15000000000000002
2011-11,6,TVW1,0.25,0.2
2011-11,6,TVW1,0.5,0.4
2011-11,6,TVW1,0.75,0.4
2011-11,6,TVW2,0.3333333333333333,0.2
2011-11,6,TVW2,0.5,0.4000000000000001
2011-11,6,TVW2,0.6666666666666666,0.4
2011-11,6,TVW3,0.1,4.598676406574157e-18
2011-11,6,TVW3,0.25,0.20114912990970996
2011-11,6,TVW3,0.5,0.3
2011-11,6,TVW3,0.75,0.34885087009029014
2011-11,6,TVW3,0.9,0.15
2011-11,7,TVW1,0.25,0.20000000000000004
2011-11,7,TVW1,0.5,0.4
2011-11,7,TVW1,0.75,0.4
2011-11,7,TVW2,0.3333333333333333,0.20000000000000004
2011-11,7,TVW2,0.5,0.4000000000000001
2011-11,7,TVW2,0.6666666666666666,0.4
2011-11,7,TVW3,0.1,4.0131409903054756e-18
2011-11,7,TVW3,0.25,0.15
2011-11,7,TVW3,0.5,0.3681412834372145
2011-11,7,TVW3,0.75,0.33185871656278554
2011-11,7,TVW3,0.9,0.15
2011-11,8,TVW1,0.25,0.2
2011-11,8,TVW1,0.5,0.41089918766197825
2011-11,8,TVW1,0.75,0.3891008123380218
2011-11,8,TVW2,0.3333333333333333,0.2
2011-11,8,TVW2,0.5,0.4000000000000001
2011-11,8,TVW2,0.6666666666666666,0.4
2011-11,8,TVW3,0.1,0.025425106432410773
2011-11,8,TVW3,0.25,0.15000000000000005
2011-11,8,TVW3,0.5,0.4665524183828354
2011-11,8,TVW3,0.75,0.35
2011-11,8,TVW3,0.9,0.00802247518475387
2011-11,9,TVW1,0.25,0.2
2011-11,9,TVW1,0.5,0.4
2011-11,9,TVW1,0.75,0.4
2011-11,9,TVW2,0.3333333333333333,0.20000000000000012
2011-11,9,TVW2,0.5,0.39999999999999997
2011-11,9,TVW2,0.6666666666666666,0.39999999999999997
2011-11,9,TVW3,0.1,0.0
2011-11,9,TVW3,0.25,0.14999999999999997
2011-11,9,TVW3,0.5,0.35786836669150185
2011-11,9,TVW3,0.75,0.3421316333084982
2011-11,9,TVW3,0.9,0.14999999999999997
2011-11,10,TVW1,0.25,0.29904645052021694
2011-11,10,TVW1,0.5,0.4
2011-11,10,TVW1,0.75,0.3009535494797831
2011-11,10,TVW2,0.3333333333333333,0.2
2011-11,10,TVW2,0.5,0.44364673398977783
2011-11,10,TVW2,0.6666666666666666,0.35635326601022216
2011-11,10,TVW3,0.1,0.016497473967865262
2011-11,10,TVW3,0.25,0.35
2011-11,10,TVW3,0.5,0.3700050328370052
2011-11,10,TVW3,0.75,0.15
2011-11,10,TVW3,0.9,0.11349749319512949
2011-11,11,TVW1,0.25,0.22847719785625192
2011-11,11,TVW1,0.5,0.5715228021437482
2011-11,11,TVW1,0.75,0.2
2011-11,11,TVW2,0.3333333333333333,0.24067393263386677
2011-11,11,TVW2,0.5,0.49999999999999967
2011-11,11,TVW2,0.6666666666666666,0.2593260673661336
2011-11,11,TVW3,0.1,0.0
2011-11,11,TVW3,0.25,0.3097917238576174
2011-11,11,TVW3,0.5,0.49999999999999983
2011-11,11,TVW3,0.75,0.14999999999999997
2011-11,11,TVW3,0.9,0.040208276142382766
2011-11,12,TVW1,0.25,0.25017933583833774
2011-11,12,TVW1,0.5,0.4
2011-11,12,TVW1,0.75,0.3498206641616623
2011-11,12,TVW2,0.3333333333333333,0.2776422562192795
2011-11,12,TVW2,0.5,0.3223577437807205
2011-11,12,TVW2,0.6666666666666666,0.4
2011-11,12,TVW3,0.1,1.8327384076736616e-17
2011-11,12,TVW3,0.25,0.3261084867491223
2011-11,12,TVW3,0.5,0.29999999999999993
2011-11,12,TVW3,0.75,0.3499999999999999
2011-11,12,TVW3,0.9,0.023891513250877936
2011-11,13,TVW1,0.25,0.23696918391013358
2011-11,13,TVW1,0.5,0.4
2011-11,13,TVW1,0.75,0.3630308160898665
2011-11,13,TVW2,0.3333333333333333,0.2
2011-11,13,TVW2,0.5,0.4000000000000001
2011-11,13,TVW2,0.6666666666666666,0.4
2011-11,13,TVW3,0.1,0.11580236637687655
2011-11,13,TVW3,0.25,0.177073679339366
2011-11,13,TVW3,0.5,0.3460770944210422
2011-11,13,TVW3,0.75,0.2110468598627153
2011-11,13,TVW3,0.9,0.14999999999999997
2011-12,1,TVW1,0.25,0.22377566852082809
2011-12,1,TVW1,0.5,0.4
2011-12,1,TVW1,0.75,0.37622433147917195
2011-12,1,TVW2,0.3333333333333333,0.2
2011-12,1,TVW2,0.5,0.4000000000000001
2011-12,1,TVW2,0.6666666666666666,0.4
2011-12,1,TVW3,0.1,4.758211144913171e-18
2011-12,1,TVW3,0.25,0.19476933832083212
2011-12,1,TVW3,0.5,0.4552306616791679
2011-12,1,TVW3,0.75,0.35000000000000003
2011-12,1,TVW3,0.9,0.0
2011-12,2,TVW1,0.25,0.2
2011-12,2,TVW1,0.5,0.4
2011-12,2,TVW1,0.75,0.4
2011-12,2,TVW2,0.3333333333333333,0.20565620280115265
2011-12,2,TVW2,0.5,0.3943437971988474
2011-12,2,TVW2,0.6666666666666666,0.4
2011-12,2,TVW3,0.1,0.06556081280644566
2011-12,2,TVW3,0.25,0.15
2011-12,2,TVW3,0.5,0.3673029559018382
2011-12,2,TVW3,0.75,0.35
2011-12,2,TVW3,0.9,0.06713623129171614
2011-12,3,TVW1,0.25,0.24580955920362021
2011-12,3,TVW1,0.5,0.4000000000000001
2011-12,3,TVW1,0.75,0.35419044079637974
2011-12,3,TVW2,0.3333333333333333,0.2838098715916412
2011-12,3,TVW2,0.5,0.3161901284083588
2011-12,3,TVW2,0.6666666666666666,0.4
2011-12,3,TVW3,0.1,4.799993199761508e-17
2011-12,3,TVW3,0.25,0.24280943927441198
2011-12,3,TVW3,0.5,0.4071905607255881
2011-12,3,TVW3,0.75,0.3499999999999999
2011-12,3,TVW3,0.9,5.797512505879826e-17
2011-12,4,TVW1,0.25,0.2
2011-12,4,TVW1,0.5,0.5046737639899348
2011-12,4,TVW1,0.75,0.2953262360100652
2011-12,4,TVW2,0.3333333333333333,0.2
2011-12,4,TVW2,0.5,0.49999999999999983
2011-12,4,TVW2,0.6666666666666666,0.30000000000000027
2011-12,4,TVW3,0.1,3.624857475057883e-18
2011-12,4,TVW3,0.25,0.17367374980460823
2011-12,4,TVW3,0.5,0.5
2011-12,4,TVW3,0.75,0.32632625019539174
2011-12,4,TVW3,0.9,3.004275816457409e-17
2011-12,5,TVW1,0.25,0.2
2011-12,5,TVW1,0.5,0.4
2011-12,5,TVW1,0.75,0.4
2011-12,5,TVW2,0.3333333333333333,0.2
2011-12,5,TVW2,0.5,0.39999999999999997
2011-12,5,TVW2,0.6666666666666666,0.4
2011-12,5,TVW3,0.1,0.10232013806640947
2011-12,5,TVW3,0.25,0.14999999999999997
2011-12,5,TVW3,0.5,0.29999999999999993
2011-12,5,TVW3,0.75,0.29767986193359064
2011-12,5,TVW3,0.9,0.14999999999999994
2011-12,6,TVW1,0.25,0.2
2011-12,6,TVW1,0.5,0.4
2011-12,6,TVW1,0.75,0.4
2011-12,6,TVW2,0.3333333333333333,0.2
2011-12,6,TVW2,0.5,0.4
2011-12,6,TVW2,0.6666666666666666,0.4
2011-12,6,TVW3,0.1,0.0
2011-12,6,TVW3,0.25,0.15000000000000002
2011-12,6,TVW3,0.5,0.5
2011-12,6,TVW3,0.75,0.2
2011-12,6,TVW3,0.9,0.15
2011-12,7,TVW1,0.25,0.20000000000000007
2011-12,7,TVW1,0.5,0.4
2011-12,7,TVW1,0.75,0.4
2011-12,7,TVW2,0.3333333333333333,0.2
2011-12,7,TVW2,0.5,0.4
2011-12,7,TVW2,0.6666666666666666,0.4
2011-12,7,TVW3,0.1,0.0
2011-12,7,TVW3,0.25,0.15000000000000008
2011-12,7,TVW3,0.5,0.4536656645380927
2011-12,7,TVW3,0.75,0.3499999999999999
2011-12,7,TVW3,0.9,0.04633433546190721
2011-12,8,TVW1,0.25,0.20000000000000004
2011-12,8,TVW1,0.5,0.5092249576675446
2011-12,8,TVW1,0.75,0.2907750423324554
2011-12,8,TVW2,0.3333333333333333,0.2
2011-12,8,TVW2,0.5,0.4000000000000001
2011-12,8,TVW2,0.6666666666666666,0.4
2011-12,8,TVW3,0.1,0.14999999999999997
2011-12,8,TVW3,0.25,0.14999999999999997
2011-12,8,TVW3,0.5,0.3098880005572397
2011-12,8,TVW3,0.75,0.3499999999999999
2011-12,8,TVW3,0.9,0.04011199944276039
2011-12,9,TVW1,0.25,0.2
2011-12,9,TVW1,0.5,0.4
2011-12,9,TVW1,0.75,0.4
2011-12,9,TVW2,0.3333333333333333,0.20000000000000007
2011-12,9,TVW2,0.5,0.39999999999999997
2011-12,9,TVW2,0.6666666666666666,0.39999999999999997
2011-12,9,TVW3,0.1,0.05934702430094613
2011-12,9,TVW3,0.25,0.15
2011-12,9,TVW3,0.5,0.3
2011-12,9,TVW3,0.75,0.340652975699054
2011-12,9,TVW3,0.9,0.15
2011-12,10,TVW1,0.25,0.252028064049223
2011-12,10,TVW1,0.5,0.5399424865788458
2011-12,10,TVW1,0.75,0.20802944937193113
2011-12,10,TVW2,0.3333333333333333,0.20410554302727255
2011-12,10,TVW2,0.5,0.4999999999999998
2011-12,10,TVW2,0.6666666666666666,0.29589445697272765
2011-12,10,TVW3,0.1,0.08859451211179604
2011-12,10,TVW3,0.25,0.3499999999999998
2011-12,10,TVW3,0.5,0.2999999999999999
2011-12,10,TVW3,0.75,0.15000000000000008
2011-12,10,TVW3,0.9,0.1114054878882041
2011-12,11,TVW1,0.25,0.19999999999999996
2011-12,11,TVW1,0.5,0.5773392978929577
2011-12,11,TVW1,0.75,0.22266070210704225
2011-12,11,TVW2,0.3333333333333333,0.20000000000000012
2011-12,11,TVW2,0.5,0.45626042860458577
2011-12,11,TVW2,0.6666666666666666,0.3437395713954142
2011-12,11,TVW3,0.1,0.0
2011-12,11,TVW3,0.25,0.27978448542395923
2011-12,11,TVW3,0.5,0.4999999999999999
2011-12,11,TVW3,0.75,0.14999999999999997
2011-12,11,TVW3,0.9,0.07021551457604087
2011-12,12,TVW1,0.25,0.2
2011-12,12,TVW1,0.5,0.6
2011-12,12,TVW1,0.75,0.2
2011-12,12,TVW2,0.3333333333333333,0.2
2011-12,12,TVW2,0.5,0.5
