origin,h,target,as_of_utc,model,mm_forecast,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual
2019-04,5,2019-09,2019-05-12T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.02107192321379485,-0.5504587155963248,2.6515151515151705,,,0.7407441277861999
2019-04,6,2019-10,2019-05-12T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.1980519405876019,0.4612546125461358,2.735849056603792,,,1.2009382211231052
2019-04,7,2019-11,2019-05-12T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.07562164202226196,0.2754820936639035,3.116147308781873,,,1.476041558312085
2019-04,8,2019-12,2019-05-12T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.13821878731426746,0.1831501831501825,3.207547169811327,,,1.6590242260197008
2019-04,9,2020-01,2019-05-12T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.44998977708098126,1.4625228519195457,3.6414565826330487,,,3.110955358465016
2019-04,10,2020-02,2019-05-12T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.15645299610972438,0.2702702702702675,3.7278657968313063,,,3.3808610553815144
2019-04,11,2020-03,2019-05-12T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.06360213355783506,-0.0898472596585708,3.4418604651162905,,,3.2909734088798097
2019-04,12,2020-04,2019-05-12T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.21722723575764644,-0.1798561151079125,3.159851301115256,,,3.1109553584650245
2019-05,0,2019-05,2019-06-10T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.2254766707170906,0.6505576208178487,2.9467680608364977,2.5119894464748853,0.0,0.0
2019-05,1,2019-06,2019-06-10T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.17551237847161172,0.1846722068328699,2.7462121212121224,2.3029261672294123,0.17535853547932093,0.18450189735692968
2019-05,2,2019-07,2019-06-10T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.2619113950497662,0.3686635944700533,2.9300567107750517,2.376973405366021,0.4369275403437743,0.5524875931969915
2019-05,3,2019-08,2019-06-10T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.042795549491050154,0.0918273645546419,2.9272898961284195,2.3240715702747843,0.4797139351513149,0.6442728222198874
2019-05,4,2019-09,2019-06-10T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,-0.027667182139625726,-0.5504587155963248,2.6515151515151705,2.5863743414952616,0.45204292494075554,0.0922934998601064
2019-05,5,2019-10,2019-06-10T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.22746679861881164,0.4612546125461358,2.735849056603792,2.431725323470361,0.67925140948221,0.5524875931970119
2019-05,6,2019-11,2019-06-10T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.08536594012916549,0.2754820936639035,3.116147308781873,2.6159746520399008,0.7645809336158024,0.8275909303859916
2019-05,7,2019-12,2019-06-10T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.1056256628187501,0.1831501831501825,3.207547169811327,2.6274536785793017,0.8701508517816425,1.0105735980936073
2019-05,8,2020-01,2019-06-10T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.4651240759535855,1.4625228519195457,3.6414565826330487,2.0458324879804692,1.3341965682186956,2.4625047305389227
2019-05,9,2020-02,2019-06-10T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.2372532214161702,0.2702702702702675,3.7278657968313063,2.097281657309946,1.5711687885478287,2.7324104274554206
2019-05,10,2020-03,2019-06-10T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.1806531557044629,-0.0898472596585708,3.4418604651162905,2.091432039687219,1.7516589626969887,2.642522780953716
2019-05,11,2020-04,2019-06-10T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.18429207185083352,-0.1798561151079125,3.159851301115256,2.184523084664032,1.9357814250616727,2.4625047305389303
2019-05,12,2020-05,2019-06-10T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.3940081630232965,0.3603603603603567,2.862419205909517,2.356348759513508,2.3290154088090556,2.822217348623878
2019-06,0,2019-06,2019-07-10T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.1241032984628462,0.1846722068328699,2.7462121212121224,2.6840945759803656,0.0,0.0
2019-06,1,2019-07,2019-07-10T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.18964541539418533,0.3686635944700533,2.9300567107750517,2.684352313694678,0.18946581550906808,0.36798569584006174
2019-06,2,2019-08,2019-07-10T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.28703827781897934,0.0918273645546419,2.9272898961284195,2.8818538822994,0.47609292508229983,0.45977092486295773
2019-06,3,2019-09,2019-07-10T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.05682759335949918,-0.5504587155963248,2.6515151515151705,3.2327632523980703,0.5329043776796122,-0.09220839749682326
2019-06,4,2019-10,2019-07-10T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.20726782490732212,0.4612546125461358,2.735849056603792,3.056366530645735,0.739957699177288,0.36798569584008217
2019-06,5,2019-11,2019-07-10T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.12570132210400325,0.2754820936639035,3.116147308781873,3.2833468655716,0.8655800833131863,0.643089033029062
2019-06,6,2019-12,2019-07-10T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.1227669806349578,0.1831501831501825,3.207547169811327,3.3125879717228393,0.9882717669107718,0.8260717007366777
2019-06,7,2020-01,2019-07-10T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.46420581114449755,1.4625228519195457,3.6414565826330487,2.7261449759619376,1.4514034656585104,2.2780028331819926
2019-06,8,2020-02,2019-07-10T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.19857527519861956,0.2702702702702675,3.7278657968313063,2.73827883860518,1.64978184077769,2.5479085300984914
2019-06,9,2020-03,2019-07-10T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.09007781254607805,-0.0898472596585708,3.4418604651162905,2.6395100733275547,1.7398191076088378,2.4580208835967863
2019-06,10,2020-04,2019-07-10T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.14525642192070168,-0.1798561151079125,3.159851301115256,2.693072113961233,1.8849701344387408,2.278002833182001
2019-06,11,2020-05,2019-07-10T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.2386838319202375,0.3603603603603567,2.862419205909517,2.2728401181837494,2.1233695689514005,2.6377154512669483
2019-06,12,2020-06,2019-07-10T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.17455964080161218,0.6283662477558183,3.317972350230406,2.3243792907002656,2.2977770314808548,3.2641157097599898
2019-07,0,2019-07,2019-08-11T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.435229027763851,0.3686635944700533,2.9300567107750517,2.9983208838599,0.0,0.0
2019-07,1,2019-08,2019-08-11T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.13175634159939242,0.0918273645546419,2.9272898961284195,3.0366395752223316,0.1316696190982062,0.09178522902289596
2019-07,2,2019-09,2019-08-11T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.0008506839979597509,-0.5504587155963248,2.6515151515151705,3.330236307596078,0.13252029947787014,-0.460194093336885
2019-07,3,2019-10,2019-08-11T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.2828328695696186,0.4612546125461358,2.735849056603792,3.231459922794597,0.4149539494592706,2.0469737016526324e-14
2019-07,4,2019-11,2019-08-11T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.21505834242308977,0.2754820936639035,3.116147308781873,3.5511575606473373,0.62978137244421,0.2751033371890002
2019-07,5,2019-12,2019-08-11T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.16989954542399172,0.1831501831501825,3.207547169811327,3.629234760863196,0.799536751859023,0.45808600489661594
2019-07,6,2020-01,2019-08-11T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.5522405973736586,1.4625228519195457,3.6414565826330487,3.131287127841235,1.3502580915842648,1.9100171373419308
2019-07,7,2020-02,2019-08-11T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.18665535755246035,0.2702702702702675,3.7278657968313063,3.1311985944261065,1.5367394644916752,2.179922834258429
2019-07,8,2020-03,2019-08-11T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.09067184075566787,-0.0898472596585708,3.4418604651162905,3.0326635793281627,1.627370223165191,2.0900351877567243
2019-07,9,2020-04,2019-08-11T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.20429778454374944,-0.1798561151079125,3.159851301115256,3.14720613894557,1.8314596035801674,1.9100171373419388
2019-07,10,2020-05,2019-08-11T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.2672551794026559,0.3603603603603567,2.862419205909517,2.7543958369186243,2.0983582913485495,2.2697297554268863
2019-07,11,2020-06,2019-08-11T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.17031926627458568,0.6283662477558183,3.317972350230406,2.739674745327837,2.2685326788418045,2.8961300139199277
2019-07,12,2020-07,2019-08-11T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.1573139188729716,0.4460303300624524,3.397612488521572,2.4553829866425634,2.425722988988261,3.3411685766675134
2019-08,0,2019-08,2019-09-09T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.0721202716889229,0.0918273645546419,2.9272898961284195,2.9070245286772685,0.0,0.0
2019-08,1,2019-09,2019-09-09T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.015066956062973515,-0.5504587155963248,2.6515151515151705,3.2149230345215996,0.015065821111148863,-0.551979322359781
2019-08,2,2019-10,2019-09-09T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.2721177478781921,0.4612546125461358,2.735849056603792,3.105239010789197,0.2868139989377774,-0.09178522902287553
2019-08,3,2019-11,2019-09-09T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.1208416644560989,0.2754820936639035,3.116147308781873,3.327311693688711,0.4075827086217929,0.18331810816610422
2019-08,4,2019-12,2019-09-09T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.21662583183615397,0.1831501831501825,3.207547169811327,3.4534555824023485,0.6239742450048249,0.3663007758737199
2019-08,5,2020-01,2019-09-09T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.6002128634984774,1.4625228519195457,3.6414565826330487,3.005471822945017,1.2223930064705797,1.818231908319035
2019-08,6,2020-02,2019-09-09T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.23264611521826278,0.2702702702702675,3.7278657968313063,3.052668094377613,1.4547689196094926,2.0881376052355334
2019-08,7,2020-03,2019-09-09T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.13006324412999626,-0.0898472596585708,3.4418604651162905,2.9947264786168706,1.5847476547709214,1.9982499587338283
2019-08,8,2020-04,2019-09-09T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.303136273369079,-0.1798561151079125,3.159851301115256,3.2109306861506886,1.887425396555505,1.818231908319043
2019-08,9,2020-05,2019-09-09T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.3391450127015965,0.3603603603603567,2.862419205909517,2.89159628929453,2.2259966095349992,2.1779445264039903
2019-08,10,2020-06,2019-09-09T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.24652408036059018,0.6283662477558183,3.317972350230406,2.955119359845802,2.472217317772531,2.8043447848970318
2019-08,11,2020-07,2019-09-09T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.2678215974546279,0.4460303300624524,3.397612488521572,2.851678709473524,2.7396809122505794,3.249383347644618
2019-08,12,2020-08,2019-09-09T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.09799955889946367,0.0,3.302752293577968,2.878276808186555,2.837632482931923,3.249383347644618
2019-09,0,2019-09,2019-10-09T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,-0.3115374275151629,-0.5504587155963248,2.6515151515151705,2.898128981068642,0.0,0.0
2019-09,1,2019-10,2019-10-09T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.23961230418826063,0.4612546125461358,2.735849056603792,2.755460330362676,0.23932569165462927,0.4601940933369054
2019-09,2,2019-11,2019-10-09T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.038283634929549185,0.2754820936639035,3.116147308781873,2.8918666543962863,0.2776020002704545,0.7352974305258853
2019-09,3,2019-12,2019-10-09T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.17928101072811736,0.1831501831501825,3.207547169811327,2.979090410030099,0.4567224944163987,0.918280098233501
2019-09,4,2020-01,2019-10-09T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.5324125555056888,1.4625228519195457,3.6414565826330487,2.4640577571743973,0.9877227449174343,2.3702112306788163
2019-09,5,2020-02,2019-10-09T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.2304247501409858,0.2702702702702675,3.7278657968313063,2.5087340987783096,1.2178824243452913,2.6401169275953142
2019-09,6,2020-03,2019-10-09T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.019148776506480614,-0.0898472596585708,3.4418604651162905,2.3376128238827567,1.237029367707576,2.5502292810936096
2019-09,7,2020-04,2019-10-09T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.28300049298745444,-0.1798561151079125,3.159851301115256,2.5318503072838157,1.5196301682101052,2.3702112306788243
2019-09,8,2020-05,2019-10-09T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.2816204029621797,0.3603603603603567,2.862419205909517,2.1560171625090745,1.8008547638574297,2.7299238487637716
2019-09,9,2020-06,2019-10-09T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.10947582208353024,0.6283662477558183,3.317972350230406,2.0793411301200773,1.9102707048624064,3.356324107256813
2019-09,10,2020-07,2019-10-09T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.31963039389186126,0.4460303300624524,3.397612488521572,2.029472210586126,2.2293913666943452,3.8013626700043996
2019-09,11,2020-08,2019-10-09T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.12504552656160675,0.0,3.302752293577968,2.0633334320925742,2.3543587764516514,3.8013626700043996
2019-09,12,2020-09,2019-10-09T21:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,-0.022260230568818696,-0.6216696269982114,3.2287822878228734,2.3595020582740456,2.3320960679257685,3.177752631233366
2019-10,0,2019-10,2019-11-10T22:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.229406116745445,0.4612546125461358,2.735849056603792,2.498751160898179,0.0,0.0
2019-10,1,2019-11,2019-11-10T22:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.0933419437872334,0.2754820936639035,3.116147308781873,2.69130407634066,0.09329840728465572,0.2751033371889798
2019-10,2,2019-12,2019-11-10T22:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.13304743614395004,0.1831501831501825,3.207547169811327,2.7309247403272505,0.22625741375420289,0.45808600489659546
2019-10,3,2020-01,2019-11-10T22:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.4753577153581372,1.4625228519195457,3.6414565826330487,2.159122282135866,0.7004888720807648,1.9100171373419104
2019-10,4,2020-02,2019-11-10T22:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.16135935932312667,0.2702702702702675,3.7278657968313063,2.1332405815858557,0.8617181870633676,2.1799228342584085
2019-10,5,2020-03,2019-11-10T22:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.04768331224999345,-0.0898472596585708,3.4418604651162905,1.9918351566850863,0.909390134434649,2.090035187756704
2019-10,6,2020-04,2019-11-10T22:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.20004022884387845,-0.1798561151079125,3.159851301115256,2.100882292211606,1.10923054924068,1.9100171373419184
2019-10,7,2020-05,2019-11-10T22:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.19450465952974266,0.3603603603603567,2.862419205909517,1.6382578336873879,1.3035462933840167,2.269729755426866
2019-10,8,2020-06,2019-11-10T22:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.13350824402525535,0.6283662477558183,3.317972350230406,1.5863515297679858,1.4369654943975214,2.8961300139199078
2019-10,9,2020-07,2019-11-10T22:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.12711158465291938,0.4460303300624524,3.397612488521572,1.341868974125417,1.5639963606700436,3.3411685766674943
2019-10,10,2020-08,2019-11-10T22:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,-0.036387852270061485,0.0,3.302752293577968,1.212052484147539,1.5276018864145704,3.3411685766674943
2019-10,11,2020-09,2019-11-10T22:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,-0.1670554798125631,-0.6216696269982114,3.2287822878228734,1.602250648176916,1.3604067133368163,2.7175585378964606
2019-10,12,2020-10,2019-11-10T22:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.15045399884013602,0.1787310098301908,2.9384756657483617,1.5222171212569218,1.510747643544762,2.896130013919914
2019-11,0,2019-11,2019-12-09T22:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.1602788573046094,0.2754820936639035,3.116147308781873,2.9976805246503604,0.0,0.0
2019-11,1,2019-12,2019-12-09T22:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.154311598906813,0.1831501831501825,3.207547169811327,3.059300328255538,0.15419266090006575,0.18298266770761573
2019-11,2,2020-01,2019-12-09T22:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.43991268239524967,1.4625228519195457,3.6414565826330487,2.449515907035098,0.5931405559012137,1.6349138001529306
2019-11,3,2020-02,2019-12-09T22:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.2428273615536703,0.2702702702702675,3.7278657968313063,2.506868639553274,0.8356735682279632,1.904819497069429
2019-11,4,2020-03,2019-12-09T22:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.08726179692384337,-0.0898472596585708,3.4418604651162905,2.405441104447174,0.9228973141801602,1.814931850567724
2019-11,5,2020-04,2019-12-09T22:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.30003844794913714,-0.1798561151079125,3.159851301115256,2.61723890389764,1.2224865451029472,1.6349138001529386
2019-11,6,2020-05,2019-12-09T22:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.32458990719895153,0.3603603603603567,2.862419205909517,2.284901880297592,1.5465507964393908,1.9946264182378861
2019-11,7,2020-06,2019-12-09T22:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.12095703167332103,0.6283662477558183,3.317972350230406,2.219851006786464,1.6674347340308395,2.6210266767309274
2019-11,8,2020-07,2019-12-09T22:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.17488271235306496,0.4460303300624524,3.397612488521572,2.0224960536708636,1.8421647046218674,3.066065239478514
2019-11,9,2020-08,2019-12-09T22:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.06108556397569995,0.0,3.302752293577968,1.9911612752895615,1.9032316189613736,3.066065239478514
2019-11,10,2020-09,2019-12-09T22:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,-0.0888784977681821,-0.6216696269982114,3.2287822878228734,2.4645380433468747,1.8143136008378964,2.4424552007074807
2019-11,11,2020-10,2019-12-09T22:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.24087390956102073,0.1787310098301908,2.9384756657483617,2.239762760456691,2.0548978742094834,2.6210266767309336
2019-11,12,2020-11,2019-12-09T22:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.06918717461450045,0.0,2.655677655677633,2.1467798720907774,2.1240611255322586,2.6210266767309336
2019-12,0,2019-12,2020-01-12T22:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.0151340522998336,0.1831501831501825,3.207547169811327,3.034458853878702,0.0,0.0
2019-12,1,2020-01,2020-01-12T22:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.5488754584170057,1.4625228519195457,3.6414565826330487,2.53593753032198,0.5473746263673376,1.451931132445315
2019-12,2,2020-02,2020-01-12T22:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.26515347300888015,0.2702702702702675,3.7278657968313063,2.61618826093124,0.8121771877210655,1.7218368293618134
2019-12,3,2020-03,2020-01-12T22:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.07452968875960346,-0.0898472596585708,3.4418604651162905,2.5016116605443743,0.8866791169000323,1.6319491828601085
2019-12,4,2020-04,2020-01-12T22:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.3237002354657189,-0.1798561151079125,3.159851301115256,2.7378395355568257,1.209856571012731,1.4519311324453232
2019-12,5,2020-05,2020-01-12T22:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.2958613685095136,0.3603603603603567,2.862419205909517,2.375787625315049,1.5052811311281393,1.8116437505302705
2019-12,6,2020-06,2020-01-12T22:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.2039902245281559,0.6283662477558183,3.317972350230406,2.3955281428348516,1.7090635781137158,2.438044009023312
2019-12,7,2020-07,2020-01-12T22:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.25295479607708615,0.4460303300624524,3.397612488521572,2.2774826981919736,1.9616989820449597,2.883082571770898
2019-12,8,2020-08,2020-01-12T22:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,0.08774861751656893,0.0,3.302752293577968,2.273314885588279,2.0494091229689553,2.8830825717708986
2019-12,9,2020-09,2020-01-12T22:59:00+00:00,COMBO50_BRIDGE_TVW3_FULL,-0.04771858148507402,-0.6216696269982114,3.2287822878228734,2.790329839880948,2.0016791525455493,2.259472532999865
