scope,sample,quarters_ahead,model,n_report_quarter_pairs,n_unique_quarters,n_reports,rmse,mae,bias
paired_COMBO50_BRIDGE_TVW3_INDEP_OWNH0,recent_reports,1,COMBO50_BRIDGE_TVW3_INDEP_OWNH0,10,10,10,0.4812848398947372,0.3578946462319029,-0.22367359339354936
paired_COMBO50_BRIDGE_TVW3_INDEP_OWNH0,recent_reports,1,CNB,10,10,10,0.27889305921377144,0.17551728915709636,0.07191491898514357
paired_COMBO50_BRIDGE_TVW3_INDEP_OWNH0,recent_reports,2,INDEPENDENT_BRIDGE,9,9,9,0.4267215963315118,0.369044677100729,-0.06577876451634743
paired_COMBO50_BRIDGE_TVW3_INDEP_OWNH0,recent_reports,2,COMBO50_BRIDGE_TVW3_INDEP_OWNH0,9,9,9,0.6743468464459658,0.5164746636727888,-0.3473708944217072
paired_COMBO50_BRIDGE_TVW3_INDEP_OWNH0,recent_reports,2,CNB,9,9,9,0.36957653687011793,0.31543419066373957,-0.011783615828694435
paired_COMBO50_BRIDGE_TVW3_INDEP_OWNH0,recent_reports,3,INDEPENDENT_BRIDGE,8,8,8,0.6430848763899297,0.547166125308201,0.08888371402189968
paired_COMBO50_BRIDGE_TVW3_INDEP_OWNH0,recent_reports,3,COMBO50_BRIDGE_TVW3_INDEP_OWNH0,8,8,8,0.8492883269210162,0.7116178931377948,-0.2598111424442817
paired_COMBO50_BRIDGE_TVW3_INDEP_OWNH0,recent_reports,3,CNB,8,8,8,0.42142624385732186,0.3187775760793603,0.04884101941445121
paired_COMBO50_BRIDGE_TVW3_INDEP_OWNH0,recent_reports,4,INDEPENDENT_BRIDGE,7,7,7,0.9266032423987411,0.8178034648551956,0.22404170748590305
paired_COMBO50_BRIDGE_TVW3_INDEP_OWNH0,recent_reports,4,COMBO50_BRIDGE_TVW3_INDEP_OWNH0,7,7,7,1.0180991826532488,0.9036797406024734,-0.24925617106550688
paired_COMBO50_BRIDGE_TVW3_INDEP_OWNH0,recent_reports,4,CNB,7,7,7,0.42625019999778074,0.37099796799334583,0.034306295999588024
paired_COMBO50_BRIDGE_TVW3_INDEP_OWNH0,recent_reports,5,INDEPENDENT_BRIDGE,0,0,0,,,
paired_COMBO50_BRIDGE_TVW3_INDEP_OWNH0,recent_reports,5,COMBO50_BRIDGE_TVW3_INDEP_OWNH0,0,0,0,,,
paired_COMBO50_BRIDGE_TVW3_INDEP_OWNH0,recent_reports,5,CNB,0,0,0,,,
paired_COMBO50_BRIDGE_TVW3_INDEP_OWNH0,recent_reports,6,INDEPENDENT_BRIDGE,0,0,0,,,
paired_COMBO50_BRIDGE_TVW3_INDEP_OWNH0,recent_reports,6,COMBO50_BRIDGE_TVW3_INDEP_OWNH0,0,0,0,,,
paired_COMBO50_BRIDGE_TVW3_INDEP_OWNH0,recent_reports,6,CNB,0,0,0,,,
paired_COMBO50_BRIDGE_TVW3_INDEP_OWNH0,recent_reports,7,INDEPENDENT_BRIDGE,0,0,0,,,
paired_COMBO50_BRIDGE_TVW3_INDEP_OWNH0,recent_reports,7,COMBO50_BRIDGE_TVW3_INDEP_OWNH0,0,0,0,,,
paired_COMBO50_BRIDGE_TVW3_INDEP_OWNH0,recent_reports,7,CNB,0,0,0,,,
paired_COMBO50_BRIDGE_TVW3_INDEP_OWNH0,recent_reports,8,INDEPENDENT_BRIDGE,0,0,0,,,
paired_COMBO50_BRIDGE_TVW3_INDEP_OWNH0,recent_reports,8,COMBO50_BRIDGE_TVW3_INDEP_OWNH0,0,0,0,,,
paired_COMBO50_BRIDGE_TVW3_INDEP_OWNH0,recent_reports,8,CNB,0,0,0,,,
paired_COMBO50_BRIDGE_TVW3_INDEP_OWNH0,recent_reports,9,INDEPENDENT_BRIDGE,0,0,0,,,
paired_COMBO50_BRIDGE_TVW3_INDEP_OWNH0,recent_reports,9,COMBO50_BRIDGE_TVW3_INDEP_OWNH0,0,0,0,,,
paired_COMBO50_BRIDGE_TVW3_INDEP_OWNH0,recent_reports,9,CNB,0,0,0,,,
paired_COMBO50_BRIDGE_TVW3_INDEP_OWNH0,recent_reports,10,INDEPENDENT_BRIDGE,0,0,0,,,
paired_COMBO50_BRIDGE_TVW3_INDEP_OWNH0,recent_reports,10,COMBO50_BRIDGE_TVW3_INDEP_OWNH0,0,0,0,,,
paired_COMBO50_BRIDGE_TVW3_INDEP_OWNH0,recent_reports,10,CNB,0,0,0,,,
