report_date,report_clock_utc,origin,as_of_utc,quarter,quarters_ahead,realised,cnb,known_months,forecast_months,model,forecast,complete
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q3,9,,2.48670568,0,3,STABLE_PIPELINE_R14B,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q3,9,,2.48670568,0,3,STABLE_LOCAL_CORE_R14B,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q3,9,,2.48670568,0,3,STABLE_LONG_CORE_R14B,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q3,9,,2.48670568,0,3,STABLE_LONG_GAP_R14B,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q3,9,,2.48670568,0,3,COMBO50_BRIDGE_TVW3_FULL,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q3,9,,2.48670568,0,3,COMBO50_BRIDGE_TVW3_FULL_OWNH0,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q3,9,,2.48670568,0,3,COMBO50_BRIDGE_TVW3_INDEP,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q3,9,,2.48670568,0,3,COMBO50_BRIDGE_TVW3_INDEP_OWNH0,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q3,9,,2.48670568,0,3,CNB,2.48670568,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q4,10,,2.47457648,0,3,INDEPENDENT_BRIDGE,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q4,10,,2.47457648,0,3,STABLE_PIPELINE_R14B,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q4,10,,2.47457648,0,3,STABLE_LOCAL_CORE_R14B,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q4,10,,2.47457648,0,3,STABLE_LONG_CORE_R14B,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q4,10,,2.47457648,0,3,STABLE_LONG_GAP_R14B,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q4,10,,2.47457648,0,3,COMBO50_BRIDGE_TVW3_FULL,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q4,10,,2.47457648,0,3,COMBO50_BRIDGE_TVW3_FULL_OWNH0,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q4,10,,2.47457648,0,3,COMBO50_BRIDGE_TVW3_INDEP,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q4,10,,2.47457648,0,3,COMBO50_BRIDGE_TVW3_INDEP_OWNH0,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q4,10,,2.47457648,0,3,CNB,2.47457648,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2025Q4,1,2.2333587331890614,2.21404464830904,0,3,INDEPENDENT_BRIDGE,2.1657599311533695,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2025Q4,1,2.2333587331890614,2.21404464830904,0,3,STABLE_PIPELINE_R14B,2.252071481903503,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2025Q4,1,2.2333587331890614,2.21404464830904,0,3,STABLE_LOCAL_CORE_R14B,2.281779815952904,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2025Q4,1,2.2333587331890614,2.21404464830904,0,3,STABLE_LONG_CORE_R14B,2.2814917710016225,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2025Q4,1,2.2333587331890614,2.21404464830904,0,3,STABLE_LONG_GAP_R14B,2.2917838179858343,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2025Q4,1,2.2333587331890614,2.21404464830904,0,3,COMBO50_BRIDGE_TVW3_FULL,2.2567779122499405,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2025Q4,1,2.2333587331890614,2.21404464830904,0,3,COMBO50_BRIDGE_TVW3_FULL_OWNH0,2.146106011780612,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2025Q4,1,2.2333587331890614,2.21404464830904,0,3,COMBO50_BRIDGE_TVW3_INDEP,2.246482285348319,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2025Q4,1,2.2333587331890614,2.21404464830904,0,3,COMBO50_BRIDGE_TVW3_INDEP_OWNH0,2.1262270849655582,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2025Q4,1,2.2333587331890614,2.21404464830904,0,3,CNB,2.21404464830904,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q1,2,1.6208666864394299,2.17627587,0,3,INDEPENDENT_BRIDGE,1.9179543607094074,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q1,2,1.6208666864394299,2.17627587,0,3,STABLE_PIPELINE_R14B,1.9777112900503238,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q1,2,1.6208666864394299,2.17627587,0,3,STABLE_LOCAL_CORE_R14B,2.1083214483903014,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q1,2,1.6208666864394299,2.17627587,0,3,STABLE_LONG_CORE_R14B,2.1284088330977924,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q1,2,1.6208666864394299,2.17627587,0,3,STABLE_LONG_GAP_R14B,2.169561367656665,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q1,2,1.6208666864394299,2.17627587,0,3,COMBO50_BRIDGE_TVW3_FULL,1.6622012698515143,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q1,2,1.6208666864394299,2.17627587,0,3,COMBO50_BRIDGE_TVW3_FULL_OWNH0,1.55217287613384,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q1,2,1.6208666864394299,2.17627587,0,3,COMBO50_BRIDGE_TVW3_INDEP,1.5893397376525968,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q1,2,1.6208666864394299,2.17627587,0,3,COMBO50_BRIDGE_TVW3_INDEP_OWNH0,1.4698574226247831,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q1,2,1.6208666864394299,2.17627587,0,3,CNB,2.17627587,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q2,3,2.045921946260839,2.20112771,0,3,INDEPENDENT_BRIDGE,2.2339225874301922,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q2,3,2.045921946260839,2.20112771,0,3,STABLE_PIPELINE_R14B,2.138230953383593,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q2,3,2.045921946260839,2.20112771,0,3,STABLE_LOCAL_CORE_R14B,2.344940463488561,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q2,3,2.045921946260839,2.20112771,0,3,STABLE_LONG_CORE_R14B,2.4538636730205057,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q2,3,2.045921946260839,2.20112771,0,3,STABLE_LONG_GAP_R14B,2.5265463831566994,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q2,3,2.045921946260839,2.20112771,0,3,COMBO50_BRIDGE_TVW3_FULL,1.8138234094989016,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q2,3,2.045921946260839,2.20112771,0,3,COMBO50_BRIDGE_TVW3_FULL_OWNH0,1.7036309160443628,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q2,3,2.045921946260839,2.20112771,0,3,COMBO50_BRIDGE_TVW3_INDEP,1.7677029600919738,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q2,3,2.045921946260839,2.20112771,0,3,COMBO50_BRIDGE_TVW3_INDEP_OWNH0,1.6480108666485513,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q2,3,2.045921946260839,2.20112771,0,3,CNB,2.20112771,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q3,4,,2.15337699,0,3,INDEPENDENT_BRIDGE,2.295916437826692,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q3,4,,2.15337699,0,3,STABLE_PIPELINE_R14B,1.9958160841388235,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q3,4,,2.15337699,0,3,STABLE_LOCAL_CORE_R14B,2.332807452364829,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q3,4,,2.15337699,0,3,STABLE_LONG_CORE_R14B,2.594325112991243,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q3,4,,2.15337699,0,3,STABLE_LONG_GAP_R14B,2.6991032990282133,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q3,4,,2.15337699,0,3,COMBO50_BRIDGE_TVW3_FULL,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q3,4,,2.15337699,0,3,COMBO50_BRIDGE_TVW3_FULL_OWNH0,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q3,4,,2.15337699,0,3,COMBO50_BRIDGE_TVW3_INDEP,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q3,4,,2.15337699,0,3,COMBO50_BRIDGE_TVW3_INDEP_OWNH0,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q3,4,,2.15337699,0,3,CNB,2.15337699,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q4,5,,2.25027363,0,3,INDEPENDENT_BRIDGE,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q4,5,,2.25027363,0,3,STABLE_PIPELINE_R14B,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q4,5,,2.25027363,0,3,STABLE_LOCAL_CORE_R14B,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q4,5,,2.25027363,0,3,STABLE_LONG_CORE_R14B,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q4,5,,2.25027363,0,3,STABLE_LONG_GAP_R14B,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q4,5,,2.25027363,0,3,COMBO50_BRIDGE_TVW3_FULL,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q4,5,,2.25027363,0,3,COMBO50_BRIDGE_TVW3_FULL_OWNH0,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q4,5,,2.25027363,0,3,COMBO50_BRIDGE_TVW3_INDEP,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q4,5,,2.25027363,0,3,COMBO50_BRIDGE_TVW3_INDEP_OWNH0,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q4,5,,2.25027363,0,3,CNB,2.25027363,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q1,6,,2.53390022,0,3,INDEPENDENT_BRIDGE,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q1,6,,2.53390022,0,3,STABLE_PIPELINE_R14B,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q1,6,,2.53390022,0,3,STABLE_LOCAL_CORE_R14B,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q1,6,,2.53390022,0,3,STABLE_LONG_CORE_R14B,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q1,6,,2.53390022,0,3,STABLE_LONG_GAP_R14B,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q1,6,,2.53390022,0,3,COMBO50_BRIDGE_TVW3_FULL,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q1,6,,2.53390022,0,3,COMBO50_BRIDGE_TVW3_FULL_OWNH0,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q1,6,,2.53390022,0,3,COMBO50_BRIDGE_TVW3_INDEP,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q1,6,,2.53390022,0,3,COMBO50_BRIDGE_TVW3_INDEP_OWNH0,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q1,6,,2.53390022,0,3,CNB,2.53390022,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q2,7,,2.46729183,0,3,INDEPENDENT_BRIDGE,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q2,7,,2.46729183,0,3,STABLE_PIPELINE_R14B,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q2,7,,2.46729183,0,3,STABLE_LOCAL_CORE_R14B,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q2,7,,2.46729183,0,3,STABLE_LONG_CORE_R14B,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q2,7,,2.46729183,0,3,STABLE_LONG_GAP_R14B,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q2,7,,2.46729183,0,3,COMBO50_BRIDGE_TVW3_FULL,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q2,7,,2.46729183,0,3,COMBO50_BRIDGE_TVW3_FULL_OWNH0,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q2,7,,2.46729183,0,3,COMBO50_BRIDGE_TVW3_INDEP,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q2,7,,2.46729183,0,3,COMBO50_BRIDGE_TVW3_INDEP_OWNH0,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q2,7,,2.46729183,0,3,CNB,2.46729183,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q3,8,,2.46190771,0,3,INDEPENDENT_BRIDGE,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q3,8,,2.46190771,0,3,STABLE_PIPELINE_R14B,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q3,8,,2.46190771,0,3,STABLE_LOCAL_CORE_R14B,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q3,8,,2.46190771,0,3,STABLE_LONG_CORE_R14B,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q3,8,,2.46190771,0,3,STABLE_LONG_GAP_R14B,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q3,8,,2.46190771,0,3,COMBO50_BRIDGE_TVW3_FULL,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q3,8,,2.46190771,0,3,COMBO50_BRIDGE_TVW3_FULL_OWNH0,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q3,8,,2.46190771,0,3,COMBO50_BRIDGE_TVW3_INDEP,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q3,8,,2.46190771,0,3,COMBO50_BRIDGE_TVW3_INDEP_OWNH0,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q3,8,,2.46190771,0,3,CNB,2.46190771,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q4,9,,2.48082255,0,3,INDEPENDENT_BRIDGE,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q4,9,,2.48082255,0,3,STABLE_PIPELINE_R14B,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q4,9,,2.48082255,0,3,STABLE_LOCAL_CORE_R14B,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q4,9,,2.48082255,0,3,STABLE_LONG_CORE_R14B,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q4,9,,2.48082255,0,3,STABLE_LONG_GAP_R14B,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q4,9,,2.48082255,0,3,COMBO50_BRIDGE_TVW3_FULL,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q4,9,,2.48082255,0,3,COMBO50_BRIDGE_TVW3_FULL_OWNH0,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q4,9,,2.48082255,0,3,COMBO50_BRIDGE_TVW3_INDEP,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q4,9,,2.48082255,0,3,COMBO50_BRIDGE_TVW3_INDEP_OWNH0,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q4,9,,2.48082255,0,3,CNB,2.48082255,True
2026-02-12,2026-02-11T23:00:00+00:00,2026-01,2026-02-04T22:59:00+00:00,2026Q1,1,1.6208666864394299,1.57154809020087,0,3,INDEPENDENT_BRIDGE,1.5682141767843196,True
2026-02-12,2026-02-11T23:00:00+00:00,2026-01,2026-02-04T22:59:00+00:00,2026Q1,1,1.6208666864394299,1.57154809020087,0,3,STABLE_PIPELINE_R14B,1.5646688677727394,True
2026-02-12,2026-02-11T23:00:00+00:00,2026-01,2026-02-04T22:59:00+00:00,2026Q1,1,1.6208666864394299,1.57154809020087,0,3,STABLE_LOCAL_CORE_R14B,1.5859401158870579,True
2026-02-12,2026-02-11T23:00:00+00:00,2026-01,2026-02-04T22:59:00+00:00,2026Q1,1,1.6208666864394299,1.57154809020087,0,3,STABLE_LONG_CORE_R14B,1.5916468725565458,True
2026-02-12,2026-02-11T23:00:00+00:00,2026-01,2026-02-04T22:59:00+00:00,2026Q1,1,1.6208666864394299,1.57154809020087,0,3,STABLE_LONG_GAP_R14B,1.5872880463997125,True
2026-02-12,2026-02-11T23:00:00+00:00,2026-01,2026-02-04T22:59:00+00:00,2026Q1,1,1.6208666864394299,1.57154809020087,0,3,COMBO50_BRIDGE_TVW3_FULL,1.5547849083318501,True
2026-02-12,2026-02-11T23:00:00+00:00,2026-01,2026-02-04T22:59:00+00:00,2026Q1,1,1.6208666864394299,1.57154809020087,0,3,COMBO50_BRIDGE_TVW3_FULL_OWNH0,1.0726148169259797,True
2026-02-12,2026-02-11T23:00:00+00:00,2026-01,2026-02-04T22:59:00+00:00,2026Q1,1,1.6208666864394299,1.57154809020087,0,3,COMBO50_BRIDGE_TVW3_INDEP,1.5723290722513952,True
2026-02-12,2026-02-11T23:00:00+00:00,2026-01,2026-02-04T22:59:00+00:00,2026Q1,1,1.6208666864394299,1.57154809020087,0,3,COMBO50_BRIDGE_TVW3_INDEP_OWNH0,1.0648499941783267,True
2026-02-12,2026-02-11T23:00:00+00:00,2026-01,2026-02-04T22:59:00+00:00,2026Q1,1,1.6208666864394299,1.57154809020087,0,3,CNB,1.57154809020087,True
2026-02-12,2026-02-11T23:00:00+00:00,2026-01,2026-02-04T22:59:00+00:00,2026Q2,2,2.045921946260839,1.51116058,0,3,INDEPENDENT_BRIDGE,1.7265791912450315,True
2026-02-12,2026-02-11T23:00:00+00:00,2026-01,2026-02-04T22:59:00+00:00,2026Q2,2,2.045921946260839,1.51116058,0,3,STABLE_PIPELINE_R14B,1.6902829846339664,True
2026-02-12,2026-02-11T23:00:00+00:00,2026-01,2026-02-04T22:59:00+00:00,2026Q2,2,2.045921946260839,1.51116058,0,3,STABLE_LOCAL_CORE_R14B,1.7220326077961114,True
2026-02-12,2026-02-11T23:00:00+00:00,2026-01,2026-02-04T22:59:00+00:00,2026Q2,2,2.045921946260839,1.51116058,0,3,STABLE_LONG_CORE_R14B,1.7887874457110389,True
2026-02-12,2026-02-11T23:00:00+00:00,2026-01,2026-02-04T22:59:00+00:00,2026Q2,2,2.045921946260839,1.51116058,0,3,STABLE_LONG_GAP_R14B,1.7712336870296108,True
2026-02-12,2026-02-11T23:00:00+00:00,2026-01,2026-02-04T22:59:00+00:00,2026Q2,2,2.045921946260839,1.51116058,0,3,COMBO50_BRIDGE_TVW3_FULL,1.6116151307640856,True
2026-02-12,2026-02-11T23:00:00+00:00,2026-01,2026-02-04T22:59:00+00:00,2026Q2,2,2.045921946260839,1.51116058,0,3,COMBO50_BRIDGE_TVW3_FULL_OWNH0,1.1291752161926254,True
2026-02-12,2026-02-11T23:00:00+00:00,2026-01,2026-02-04T22:59:00+00:00,2026Q2,2,2.045921946260839,1.51116058,0,3,COMBO50_BRIDGE_TVW3_INDEP,1.6685016668623305,True
2026-02-12,2026-02-11T23:00:00+00:00,2026-01,2026-02-04T22:59:00+00:00,2026Q2,2,2.045921946260839,1.51116058,0,3,COMBO50_BRIDGE_TVW3_INDEP_OWNH0,1.1605420880456558,True
2026-02-12,2026-02-11T23:00:00+00:00,2026-01,2026-02-04T22:59:00+00:00,2026Q2,2,2.045921946260839,1.51116058,0,3,CNB,1.51116058,True
2026-02-12,2026-02-11T23:00:00+00:00,2026-01,2026-02-04T22:59:00+00:00,2026Q3,3,,1.47111427,0,3,INDEPENDENT_BRIDGE,1.8304156327408314,True
2026-02-12,2026-02-11T23:00:00+00:00,2026-01,2026-02-04T22:59:00+00:00,2026Q3,3,,1.47111427,0,3,STABLE_PIPELINE_R14B,1.5310376152405443,True
2026-02-12,2026-02-11T23:00:00+00:00,2026-01,2026-02-04T22:59:00+00:00,2026Q3,3,,1.47111427,0,3,STABLE_LOCAL_CORE_R14B,1.6679583861437421,True
2026-02-12,2026-02-11T23:00:00+00:00,2026-01,2026-02-04T22:59:00+00:00,2026Q3,3,,1.47111427,0,3,STABLE_LONG_CORE_R14B,1.8901697691853752,True
2026-02-12,2026-02-11T23:00:00+00:00,2026-01,2026-02-04T22:59:00+00:00,2026Q3,3,,1.47111427,0,3,STABLE_LONG_GAP_R14B,1.8591496903087708,True
2026-02-12,2026-02-11T23:00:00+00:00,2026-01,2026-02-04T22:59:00+00:00,2026Q3,3,,1.47111427,0,3,COMBO50_BRIDGE_TVW3_FULL,,False
2026-02-12,2026-02-11T23:00:00+00:00,2026-01,2026-02-04T22:59:00+00:00,2026Q3,3,,1.47111427,0,3,COMBO50_BRIDGE_TVW3_FULL_OWNH0,,False
2026-02-12,2026-02-11T23:00:00+00:00,2026-01,2026-02-04T22:59:00+00:00,2026Q3,3,,1.47111427,0,3,COMBO50_BRIDGE_TVW3_INDEP,,False
2026-02-12,2026-02-11T23:00:00+00:00,2026-01,2026-02-04T22:59:00+00:00,2026Q3,3,,1.47111427,0,3,COMBO50_BRIDGE_TVW3_INDEP_OWNH0,,False
2026-02-12,2026-02-11T23:00:00+00:00,2026-01,2026-02-04T22:59:00+00:00,2026Q3,3,,1.47111427,0,3,CNB,1.47111427,True
2026-02-12,2026-02-11T23:00:00+00:00,2026-01,2026-02-04T22:59:00+00:00,2026Q4,4,,1.64784477,0,3,INDEPENDENT_BRIDGE,2.2391065622488866,True
2026-02-12,2026-02-11T23:00:00+00:00,2026-01,2026-02-04T22:59:00+00:00,2026Q4,4,,1.64784477,0,3,STABLE_PIPELINE_R14B,1.914696498128005,True
2026-02-12,2026-02-11T23:00:00+00:00,2026-01,2026-02-04T22:59:00+00:00,2026Q4,4,,1.64784477,0,3,STABLE_LOCAL_CORE_R14B,1.9940630507409296,True
2026-02-12,2026-02-11T23:00:00+00:00,2026-01,2026-02-04T22:59:00+00:00,2026Q4,4,,1.64784477,0,3,STABLE_LONG_CORE_R14B,2.3731867540560465,True
2026-02-12,2026-02-11T23:00:00+00:00,2026-01,2026-02-04T22:59:00+00:00,2026Q4,4,,1.64784477,0,3,STABLE_LONG_GAP_R14B,2.3283654829360354,True
2026-02-12,2026-02-11T23:00:00+00:00,2026-01,2026-02-04T22:59:00+00:00,2026Q4,4,,1.64784477,0,3,COMBO50_BRIDGE_TVW3_FULL,,False
2026-02-12,2026-02-11T23:00:00+00:00,2026-01,2026-02-04T22:59:00+00:00,2026Q4,4,,1.64784477,0,3,COMBO50_BRIDGE_TVW3_FULL_OWNH0,,False
2026-02-12,2026-02-11T23:00:00+00:00,2026-01,2026-02-04T22:59:00+00:00,2026Q4,4,,1.64784477,0,3,COMBO50_BRIDGE_TVW3_INDEP,,False
2026-02-12,2026-02-11T23:00:00+00:00,2026-01,2026-02-04T22:59:00+00:00,2026Q4,4,,1.64784477,0,3,COMBO50_BRIDGE_TVW3_INDEP_OWNH0,,False
