edge,horizon,quantile,value
2013-11,12,0.05,-0.5482456140350922
2013-11,12,0.1,-0.3213787491281061
2013-11,12,0.25,-0.2006018054162561
2013-11,12,0.3333333333333333,-0.1019367991844988
2013-11,12,0.5,0.1021450459652628
2013-11,12,0.6666666666666666,0.2202643171806295
2013-11,12,0.75,0.3114782631685686
2013-11,12,0.9,0.5194805194805197
2013-11,12,0.95,0.5494505494505475
2013-12,3,0.05,-0.3054989816700604
2013-12,3,0.1,-0.2150537634408644
2013-12,3,0.25,-0.1020408163265207
2013-12,3,0.3333333333333333,-0.1009081735620531
2013-12,3,0.5,0.1074113856068814
2013-12,3,0.6666666666666666,0.2352941176470668
2013-12,3,0.75,0.3331485594426697
2013-12,3,0.9,0.5056890012642201
2013-12,3,0.95,0.5494505494505475
2013-12,6,0.05,-0.4028197381671594
2013-12,6,0.1,-0.30703464500038014
2013-12,6,0.25,-0.1096491228070317
2013-12,6,0.3333333333333333,-0.1009081735620531
2013-12,6,0.5,0.1006036217303663
2013-12,6,0.6666666666666666,0.2155172413793149
2013-12,6,0.75,0.3218884120171683
2013-12,6,0.9,0.5291005291005346
2013-12,6,0.95,0.9310037199751003
2013-12,9,0.05,-0.30626681333522027
2013-12,9,0.1,-0.246305418719217
2013-12,9,0.25,0.0
2013-12,9,0.3333333333333333,0.0
2013-12,9,0.5,0.2107481559536328
2013-12,9,0.6666666666666666,0.5050505050504972
2013-12,9,0.75,0.7134363852556502
2013-12,9,0.9,1.474201474201453
2013-12,9,0.95,1.7763845350052376
2013-12,12,0.05,-0.3065283804126439
2013-12,12,0.1,-0.2181025081788523
2013-12,12,0.25,-0.1020408163265207
2013-12,12,0.3333333333333333,0.0
2013-12,12,0.5,0.1021450459652628
2013-12,12,0.6666666666666666,0.212089077412525
2013-12,12,0.75,0.24752932483605436
2013-12,12,0.9,0.44426000794320725
2013-12,12,0.95,0.5376344086021501
2014-01,3,0.05,-0.3054989816700604
2014-01,3,0.1,-0.2103049421661285
2014-01,3,0.25,-0.1018329938900275
2014-01,3,0.3333333333333333,0.0
2014-01,3,0.5,0.1245330012453305
2014-01,3,0.6666666666666666,0.3064351378958108
2014-01,3,0.75,0.4028197381671816
2014-01,3,0.9,0.7134363852556502
2014-01,3,0.95,1.474201474201453
2014-01,6,0.05,-0.3278688524590123
2014-01,6,0.1,-0.2150537634408644
2014-01,6,0.25,-0.1019367991844988
2014-01,6,0.3333333333333333,0.0
2014-01,6,0.5,0.1021450459652628
2014-01,6,0.6666666666666666,0.212089077412525
2014-01,6,0.75,0.2594033722438382
2014-01,6,0.9,0.5291005291005346
2014-01,6,0.95,1.2035010940919078
2014-01,9,0.05,-0.3054989816700604
2014-01,9,0.1,-0.22293625399618414
2014-01,9,0.25,0.0
2014-01,9,0.3333333333333333,0.0
2014-01,9,0.5,0.2107481559536328
2014-01,9,0.6666666666666666,0.7134363852556502
2014-01,9,0.75,1.2035010940919078
2014-01,9,0.9,1.5469613259668558
2014-01,9,0.95,1.806451612903226
2014-01,12,0.05,-0.3054989816700604
2014-01,12,0.1,-0.2010050251256334
2014-01,12,0.25,0.1006036217303663
2014-01,12,0.3333333333333333,0.1062699256110688
2014-01,12,0.5,0.3149483127847685
2014-01,12,0.6666666666666666,0.6417112299465177
2014-01,12,0.75,0.9661835748792312
2014-01,12,0.9,1.5699036468706993
2014-01,12,0.95,1.806451612903226
2014-02,3,0.05,-0.3208556149732589
2014-02,3,0.1,-0.2181025081788523
2014-02,3,0.25,-0.1052631578947305
2014-02,3,0.3333333333333333,0.0
2014-02,3,0.5,0.10859043484515715
2014-02,3,0.6666666666666666,0.2392344497607723
2014-02,3,0.75,0.3504672897196359
2014-02,3,0.9,0.4811184578133721
2014-02,3,0.95,0.5841121495327117
2014-02,6,0.05,-0.5508814102564146
2014-02,6,0.1,-0.32626514611545976
2014-02,6,0.25,-0.2006018054162561
2014-02,6,0.3333333333333333,-0.1019367991844988
2014-02,6,0.5,0.1005530671465915
2014-02,6,0.6666666666666666,0.2111932418162654
2014-02,6,0.75,0.3064351378958108
2014-02,6,0.9,0.5376344086021501
2014-02,6,0.95,0.9661835748792312
2014-02,9,0.05,-0.3211171820506825
2014-02,9,0.1,-0.21463842355439075
2014-02,9,0.25,0.0
2014-02,9,0.3333333333333333,0.0
2014-02,9,0.5,0.1068406556089751
2014-02,9,0.6666666666666666,0.2449303386385046
2014-02,9,0.75,0.4040404040404066
2014-02,9,0.9,0.7134363852556502
2014-02,9,0.95,1.209652569999552
2014-02,12,0.05,-0.3278688524590123
2014-02,12,0.1,-0.2580645161290307
2014-02,12,0.25,-0.1226993865030556
2014-02,12,0.3333333333333333,-0.1019367991844988
2014-02,12,0.5,0.0
2014-02,12,0.6666666666666666,0.1062699256110688
2014-02,12,0.75,0.2044989775051187
2014-02,12,0.9,0.4197271773347388
2014-02,12,0.95,0.5291005291005346
2014-03,3,0.05,-0.32617605131859573
2014-03,3,0.1,-0.24494877932602296
2014-03,3,0.25,-0.14793402371391373
2014-03,3,0.3333333333333333,-0.1019367991844988
2014-03,3,0.5,0.0
2014-03,3,0.6666666666666666,0.20346257815562935
2014-03,3,0.75,0.2392344497607723
2014-03,3,0.9,0.4424778761061843
2014-03,3,0.95,0.5494505494505475
2014-03,6,0.05,-0.30626681333522027
2014-03,6,0.1,-0.21113256782609108
2014-03,6,0.25,-0.1019367991844988
2014-03,6,0.3333333333333333,0.0
2014-03,6,0.5,0.1021450459652628
2014-03,6,0.6666666666666666,0.2176278563656097
2014-03,6,0.75,0.2711613136568313
2014-03,6,0.9,0.5376344086021501
2014-03,6,0.95,1.2035010940919078
2014-03,9,0.05,-0.388098318240615
2014-03,9,0.1,-0.3054989816700604
2014-03,9,0.25,-0.1108647450110966
2014-03,9,0.3333333333333333,-0.06727211570803732
2014-03,9,0.5,0.0
2014-03,9,0.6666666666666666,0.1245330012453305
2014-03,9,0.75,0.22402176729723883
2014-03,9,0.9,0.4314994606256617
2014-03,9,0.95,0.5376344086021501
2014-03,12,0.05,-0.3054989816700604
2014-03,12,0.1,-0.2145922746781159
2014-03,12,0.25,-0.1009081735620531
2014-03,12,0.3333333333333333,0.0
2014-03,12,0.5,0.1062699256110688
2014-03,12,0.6666666666666666,0.212089077412525
2014-03,12,0.75,0.3064351378958108
2014-03,12,0.9,0.4314994606256617
2014-03,12,0.95,0.5291005291005346
2014-04,3,0.05,-0.2580645161290307
2014-04,3,0.1,-0.21034926354488004
2014-04,3,0.25,0.0
2014-04,3,0.3333333333333333,0.0
2014-04,3,0.5,0.127492564965137
2014-04,3,0.6666666666666666,0.2572067132046605
2014-04,3,0.75,0.357995226730301
2014-04,3,0.9,0.5494505494505475
2014-04,3,0.95,0.8641975308641969
2014-04,6,0.05,-0.35118605677350906
2014-04,6,0.1,-0.2628079626831334
2014-04,6,0.25,-0.10196280347000428
2014-04,6,0.3333333333333333,0.0
2014-04,6,0.5,0.1006036217303663
2014-04,6,0.6666666666666666,0.216216216216214
2014-04,6,0.75,0.3218884120171683
2014-04,6,0.9,0.6417112299465177
2014-04,6,0.95,1.3265306122449028
2014-04,9,0.05,-0.3260869565217317
2014-04,9,0.1,-0.2580645161290307
2014-04,9,0.25,-0.1018329938900275
2014-04,9,0.3333333333333333,0.0
2014-04,9,0.5,0.1021450459652628
2014-04,9,0.6666666666666666,0.2392344497607723
2014-04,9,0.75,0.3768844221105683
2014-04,9,0.9,0.7537688442211143
2014-04,9,0.95,1.3265306122449028
2014-04,12,0.05,-0.2580645161290307
2014-04,12,0.1,-0.2107481559536439
2014-04,12,0.25,0.0
2014-04,12,0.3333333333333333,0.0
2014-04,12,0.5,0.2040816326530636
2014-04,12,0.6666666666666666,0.3064351378958108
2014-04,12,0.75,0.40312490463548784
2014-04,12,0.9,0.5376344086021501
2014-04,12,0.95,0.7537688442211143
2014-05,3,0.05,-0.3896103896103842
2014-05,3,0.1,-0.3054989816700604
2014-05,3,0.25,-0.12311906724047911
2014-05,3,0.3333333333333333,0.0
2014-05,3,0.5,0.0
2014-05,3,0.6666666666666666,0.20866509647079454
2014-05,3,0.75,0.2202643171806295
2014-05,3,0.9,0.4424778761061843
2014-05,3,0.95,0.6417112299465177
2014-05,6,0.05,-0.2454613653413362
2014-05,6,0.1,-0.2006018054162561
2014-05,6,0.25,0.0
2014-05,6,0.3333333333333333,0.0
2014-05,6,0.5,0.1061571125265281
2014-05,6,0.6666666666666666,0.2192982456140413
2014-05,6,0.75,0.3080082135523687
2014-05,6,0.9,0.5299539170506964
2014-05,6,0.95,0.867445261754202
2014-05,9,0.05,-0.3492433061699773
2014-05,9,0.1,-0.2474813284601983
2014-05,9,0.25,-0.10928961748633
2014-05,9,0.3333333333333333,0.0
2014-05,9,0.5,0.100401606425704
2014-05,9,0.6666666666666666,0.1291989664082615
2014-05,9,0.75,0.2534854245880735
2014-05,9,0.9,0.6417112299465177
2014-05,9,0.95,1.47783946678972
2014-05,12,0.05,-0.3211171820506825
2014-05,12,0.1,-0.2107481559536439
2014-05,12,0.25,0.0
2014-05,12,0.3333333333333333,0.0
2014-05,12,0.5,0.1209189842805269
2014-05,12,0.6666666666666666,0.2392344497607723
2014-05,12,0.75,0.3329633740288606
2014-05,12,0.9,0.5194805194805197
2014-05,12,0.95,0.585962442677192
2014-06,3,0.05,-0.3260869565217317
2014-06,3,0.1,-0.2205071664829083
2014-06,3,0.25,-0.10928961748633
2014-06,3,0.3333333333333333,-0.1009081735620531
2014-06,3,0.5,0.0
2014-06,3,0.6666666666666666,0.1291989664082615
2014-06,3,0.75,0.2352941176470668
2014-06,3,0.9,0.5050505050504972
2014-06,3,0.95,0.6221476732985578
2014-06,6,0.05,-0.3260869565217317
2014-06,6,0.1,-0.2150537634408644
2014-06,6,0.25,-0.1019367991844988
2014-06,6,0.3333333333333333,0.0
2014-06,6,0.5,0.0
2014-06,6,0.6666666666666666,0.1209189842805269
2014-06,6,0.75,0.2107481559536328
2014-06,6,0.9,0.4197271773347388
2014-06,6,0.95,0.585962442677192
2014-06,9,0.05,-0.3054989816700604
2014-06,9,0.1,-0.2181740954353661
2014-06,9,0.25,-0.1009081735620531
2014-06,9,0.3333333333333333,0.0
2014-06,9,0.5,0.1005025125628167
2014-06,9,0.6666666666666666,0.2040816326530636
2014-06,9,0.75,0.2202643171806295
2014-06,9,0.9,0.4214963119072656
2014-06,9,0.95,0.5056890012642201
2014-06,12,0.05,-0.2580645161290307
2014-06,12,0.1,-0.2103049421661285
2014-06,12,0.25,0.0
2014-06,12,0.3333333333333333,0.0
2014-06,12,0.5,0.1005025125628167
2014-06,12,0.6666666666666666,0.1257861635220125
2014-06,12,0.75,0.2155172413793149
2014-06,12,0.9,0.4028197381671816
2014-06,12,0.95,0.4809438442913003
2014-07,3,0.05,-0.3492433061699773
2014-07,3,0.1,-0.2447980416156681
2014-07,3,0.25,-0.1096491228070317
2014-07,3,0.3333333333333333,-0.1009081735620531
2014-07,3,0.5,0.0
2014-07,3,0.6666666666666666,0.2040816326530636
2014-07,3,0.75,0.2409638554216941
2014-07,3,0.9,0.5194805194805197
2014-07,3,0.95,0.6221476732985578
2014-07,6,0.05,-0.4028197381671594
2014-07,6,0.1,-0.246305418719217
2014-07,6,0.25,-0.1018329938900275
2014-07,6,0.3333333333333333,0.0
2014-07,6,0.5,0.0
2014-07,6,0.6666666666666666,0.1209189842805269
2014-07,6,0.75,0.212089077412525
2014-07,6,0.9,0.4040404040404066
2014-07,6,0.95,0.4853328762133359
2014-07,9,0.05,-0.3888343892369422
2014-07,9,0.1,-0.2474813284601983
2014-07,9,0.25,-0.10196280347000428
2014-07,9,0.3333333333333333,0.0
2014-07,9,0.5,0.100401606425704
2014-07,9,0.6666666666666666,0.2022244691607611
2014-07,9,0.75,0.2202643171806295
2014-07,9,0.9,0.4040404040404066
2014-07,9,0.95,0.5291005291005346
2014-07,12,0.05,-0.246305418719217
2014-07,12,0.1,-0.2010050251256334
2014-07,12,0.25,0.0
2014-07,12,0.3333333333333333,0.0
2014-07,12,0.5,0.1005025125628167
2014-07,12,0.6666666666666666,0.2022244691607611
2014-07,12,0.75,0.2192982456140413
2014-07,12,0.9,0.3768844221105683
2014-07,12,0.95,0.5050505050504972
2014-08,3,0.05,-0.24487341047084554
2014-08,3,0.1,-0.21034926354488004
2014-08,3,0.25,0.0
2014-08,3,0.3333333333333333,0.0
2014-08,3,0.5,0.1021450459652628
2014-08,3,0.6666666666666666,0.2409638554216941
2014-08,3,0.75,0.33789490919298165
2014-08,3,0.9,0.5222712002372922
2014-08,3,0.95,0.867445261754202
2014-08,6,0.05,-0.3054989816700604
2014-08,6,0.1,-0.2103049421661285
2014-08,6,0.25,-0.0999999999999889
2014-08,6,0.3333333333333333,0.0
2014-08,6,0.5,0.1006036217303663
2014-08,6,0.6666666666666666,0.212089077412525
2014-08,6,0.75,0.3009027081243731
2014-08,6,0.9,0.46234619810569244
2014-08,6,0.95,0.7537688442211143
2014-08,9,0.05,-0.3054989816700604
2014-08,9,0.1,-0.2150537634408644
2014-08,9,0.25,-0.0999999999999889
2014-08,9,0.3333333333333333,0.0
2014-08,9,0.5,0.1006036217303663
2014-08,9,0.6666666666666666,0.2040816326530636
2014-08,9,0.75,0.2202643171806295
2014-08,9,0.9,0.4314994606256617
2014-08,9,0.95,0.5376344086021501
2014-08,12,0.05,-0.3054989816700604
2014-08,12,0.1,-0.21113256782609108
2014-08,12,0.25,-0.1009081735620531
2014-08,12,0.3333333333333333,0.0
2014-08,12,0.5,0.1005025125628167
2014-08,12,0.6666666666666666,0.2044989775051187
2014-08,12,0.75,0.2352941176470668
2014-08,12,0.9,0.4040404040404066
2014-08,12,0.95,0.5194805194805197
2014-09,3,0.05,-0.3289375751445605
2014-09,3,0.1,-0.3003003003003157
2014-09,3,0.25,-0.2010050251256334
2014-09,3,0.3333333333333333,-0.1226993865030556
2014-09,3,0.5,0.0
2014-09,3,0.6666666666666666,0.100401606425704
2014-09,3,0.75,0.1291989664082615
2014-09,3,0.9,0.3218884120171683
2014-09,3,0.95,0.5195821128024513
2014-09,6,0.05,-0.3005602343688029
2014-09,6,0.1,-0.2145922746781159
2014-09,6,0.25,-0.0999999999999889
2014-09,6,0.3333333333333333,0.0
2014-09,6,0.5,0.1021450459652628
2014-09,6,0.6666666666666666,0.2040816326530636
2014-09,6,0.75,0.2469135802469102
2014-09,6,0.9,0.5056890012642201
2014-09,6,0.95,1.2035010940919078
2014-09,9,0.05,-0.3003003003003157
2014-09,9,0.1,-0.2107481559536439
2014-09,9,0.25,0.0
2014-09,9,0.3333333333333333,0.0
2014-09,9,0.5,0.10065427813608085
2014-09,9,0.6666666666666666,0.2044989775051187
2014-09,9,0.75,0.2192982456140413
2014-09,9,0.9,0.40294180475450414
2014-09,9,0.95,0.5050824298611833
2014-09,12,0.05,-0.3003003003003157
2014-09,12,0.1,-0.2107481559536439
2014-09,12,0.25,0.0
2014-09,12,0.3333333333333333,0.0
2014-09,12,0.5,0.1005025125628167
2014-09,12,0.6666666666666666,0.2040816326530636
2014-09,12,0.75,0.2352941176470668
2014-09,12,0.9,0.40560908136984014
2014-09,12,0.95,0.5291005291005346
2014-10,3,0.05,-0.4028197381671594
2014-10,3,0.1,-0.3208556149732589
2014-10,3,0.25,-0.1303780964797996
2014-10,3,0.3333333333333333,-0.1018329938900275
2014-10,3,0.5,0.0
2014-10,3,0.6666666666666666,0.17693513070368985
2014-10,3,0.75,0.2192982456140413
2014-10,3,0.9,0.480769230769229
2014-10,3,0.95,0.9291521486643584
2014-10,6,0.05,-0.3278688524590123
2014-10,6,0.1,-0.2580645161290307
2014-10,6,0.25,-0.1096491228070317
2014-10,6,0.3333333333333333,-0.0999999999999889
2014-10,6,0.5,0.100401606425704
2014-10,6,0.6666666666666666,0.2107481559536328
2014-10,6,0.75,0.2493765586034868
2014-10,6,0.9,0.5215123859191539
2014-10,6,0.95,0.9291521486643584
2014-10,9,0.05,-0.3208556149732589
2014-10,9,0.1,-0.2103049421661285
2014-10,9,0.25,0.0
2014-10,9,0.3333333333333333,0.0
2014-10,9,0.5,0.10621351906879845
2014-10,9,0.6666666666666666,0.2392344497607723
2014-10,9,0.75,0.3337041156840969
2014-10,9,0.9,0.5376344086021501
2014-10,9,0.95,0.8641975308641969
2014-10,12,0.05,-0.3003003003003157
2014-10,12,0.1,-0.2150537634408644
2014-10,12,0.25,-0.1018329938900275
2014-10,12,0.3333333333333333,0.0
2014-10,12,0.5,0.0
2014-10,12,0.6666666666666666,0.1070308989416105
2014-10,12,0.75,0.2040816326530636
2014-10,12,0.9,0.3768844221105683
2014-10,12,0.95,0.4853328762133359
2014-11,3,0.05,-0.3289375751445605
2014-11,3,0.1,-0.3003003003003157
2014-11,3,0.25,-0.12554164660568964
2014-11,3,0.3333333333333333,-0.1018329938900275
2014-11,3,0.5,0.0
2014-11,3,0.6666666666666666,0.2008032128514081
2014-11,3,0.75,0.2180454536777176
2014-11,3,0.9,0.44426000794320725
2014-11,3,0.95,0.6221476732985578
2014-11,6,0.05,-0.3260869565217317
2014-11,6,0.1,-0.2580645161290307
2014-11,6,0.25,-0.1085776330075893
2014-11,6,0.3333333333333333,0.0
2014-11,6,0.5,0.1007049345417954
2014-11,6,0.6666666666666666,0.212089077412525
2014-11,6,0.75,0.3064351378958108
2014-11,6,0.9,0.6211180124223503
2014-11,6,0.95,1.3265306122449028
2014-11,9,0.05,-0.3278688524590123
2014-11,9,0.1,-0.3003003003003157
2014-11,9,0.25,-0.1226993865030556
2014-11,9,0.3333333333333333,-0.1009081735620531
2014-11,9,0.5,0.0
2014-11,9,0.6666666666666666,0.1097694840834329
2014-11,9,0.75,0.2044989775051187
2014-11,9,0.9,0.4040404040404066
2014-11,9,0.95,0.5291005291005346
2014-11,12,0.05,-0.4028197381671594
2014-11,12,0.1,-0.3006012024048043
2014-11,12,0.25,-0.2006018054162561
2014-11,12,0.3333333333333333,-0.0999999999999889
2014-11,12,0.5,0.0
2014-11,12,0.6666666666666666,0.17693513070368985
2014-11,12,0.75,0.2192982456140413
2014-11,12,0.9,0.41990409079199154
2014-11,12,0.95,0.5050505050504972
2014-12,3,0.05,-0.388098318240615
2014-12,3,0.1,-0.3213787491281061
2014-12,3,0.25,-0.2010050251256334
2014-12,3,0.3333333333333333,-0.1019367991844988
2014-12,3,0.5,0.0
2014-12,3,0.6666666666666666,0.10488945679864375
2014-12,3,0.75,0.2040816326530636
2014-12,3,0.9,0.3794779537162302
2014-12,3,0.95,0.4842615012106588
2014-12,6,0.05,-0.3278688524590123
2014-12,6,0.1,-0.3003003003003157
2014-12,6,0.25,-0.1020408163265207
2014-12,6,0.3333333333333333,0.0
2014-12,6,0.5,0.0
2014-12,6,0.6666666666666666,0.12322506772866784
2014-12,6,0.75,0.2176278563656097
2014-12,6,0.9,0.4811184578133721
2014-12,6,0.95,0.9661835748792312
2014-12,9,0.05,-0.3208556149732589
2014-12,9,0.1,-0.24494877932602296
2014-12,9,0.25,-0.1018329938900275
2014-12,9,0.3333333333333333,0.0
2014-12,9,0.5,0.0
2014-12,9,0.6666666666666666,0.12322506772866784
2014-12,9,0.75,0.2155172413793149
2014-12,9,0.9,0.44426000794320725
2014-12,9,0.95,0.6211180124223503
2014-12,12,0.05,-0.3260869565217317
2014-12,12,0.1,-0.2580645161290307
2014-12,12,0.25,-0.1020408163265207
2014-12,12,0.3333333333333333,0.0
2014-12,12,0.5,0.100401606425704
2014-12,12,0.6666666666666666,0.12531681216558777
2014-12,12,0.75,0.2107481559536328
2014-12,12,0.9,0.357995226730301
2014-12,12,0.95,0.4842615012106588
2015-01,3,0.05,-0.3289375751445605
2015-01,3,0.1,-0.246305418719217
2015-01,3,0.25,-0.10928961748633
2015-01,3,0.3333333333333333,0.0
2015-01,3,0.5,0.0
2015-01,3,0.6666666666666666,0.12448137064779982
2015-01,3,0.75,0.2176278563656097
2015-01,3,0.9,0.40560908136984014
2015-01,3,0.95,0.5376344086021501
2015-01,6,0.05,-0.3492433061699773
2015-01,6,0.1,-0.30703464500038014
2015-01,6,0.25,-0.2010050251256334
2015-01,6,0.3333333333333333,-0.1009081735620531
2015-01,6,0.5,0.0
2015-01,6,0.6666666666666666,0.1291989664082615
2015-01,6,0.75,0.2176278563656097
2015-01,6,0.9,0.5376344086021501
2015-01,6,0.95,1.2035010940919078
2015-01,9,0.05,-0.3003003003003157
2015-01,9,0.1,-0.2181025081788523
2015-01,9,0.25,0.0
2015-01,9,0.3333333333333333,0.0
2015-01,9,0.5,0.2008032128514081
2015-01,9,0.6666666666666666,0.5347897821016112
2015-01,9,0.75,0.7537688442211143
2015-01,9,0.9,1.5469613259668558
2015-01,9,0.95,1.806451612903226
2015-01,12,0.05,-0.3003003003003157
2015-01,12,0.1,-0.2145922746781159
2015-01,12,0.25,0.0
2015-01,12,0.3333333333333333,0.0
2015-01,12,0.5,0.10224959565406916
2015-01,12,0.6666666666666666,0.2469135802469102
2015-01,12,0.75,0.48164229837958644
2015-01,12,0.9,1.3265306122449028
2015-01,12,0.95,1.5469613259668558
2015-02,3,0.05,-0.4028197381671594
2015-02,3,0.1,-0.3208556149732589
2015-02,3,0.25,-0.21581594962536138
2015-02,3,0.3333333333333333,-0.1303780964797996
2015-02,3,0.5,0.0
2015-02,3,0.6666666666666666,0.0
2015-02,3,0.75,0.1217837655735798
2015-02,3,0.9,0.3030012785136531
2015-02,3,0.95,0.4214963119072656
2015-02,6,0.05,-0.3492433061699773
2015-02,6,0.1,-0.3003003003003157
2015-02,6,0.25,-0.1018329938900275
2015-02,6,0.3333333333333333,0.0
2015-02,6,0.5,0.10065427813608085
2015-02,6,0.6666666666666666,0.2111932418162654
2015-02,6,0.75,0.2590673575129543
2015-02,6,0.9,0.4842615012106588
2015-02,6,0.95,0.8641975308641969
2015-02,9,0.05,-0.3260869565217317
2015-02,9,0.1,-0.22141634683115793
2015-02,9,0.25,-0.1009081735620531
2015-02,9,0.3333333333333333,0.0
2015-02,9,0.5,0.1007049345417954
2015-02,9,0.6666666666666666,0.2110448798620545
2015-02,9,0.75,0.25040377509963346
2015-02,9,0.9,0.4612176318362795
2015-02,9,0.95,0.5194805194805197
2015-02,12,0.05,-0.3211171820506825
2015-02,12,0.1,-0.3003003003003157
2015-02,12,0.25,-0.1085776330075893
2015-02,12,0.3333333333333333,0.0
2015-02,12,0.5,0.100401606425704
2015-02,12,0.6666666666666666,0.2022244691607611
2015-02,12,0.75,0.2192982456140413
2015-02,12,0.9,0.4214963119072656
2015-02,12,0.95,0.5194805194805197
2015-03,3,0.05,-0.3260869565217317
2015-03,3,0.1,-0.24494877932602296
2015-03,3,0.25,-0.1019367991844988
2015-03,3,0.3333333333333333,0.0
2015-03,3,0.5,0.0
2015-03,3,0.6666666666666666,0.2008032128514081
2015-03,3,0.75,0.2180454536777176
2015-03,3,0.9,0.4314994606256617
2015-03,3,0.95,0.5215123859191539
2015-03,6,0.05,-0.35118605677350906
2015-03,6,0.1,-0.2188183807439903
2015-03,6,0.25,-0.1009081735620531
2015-03,6,0.3333333333333333,0.0
2015-03,6,0.5,0.1003009027081169
2015-03,6,0.6666666666666666,0.12806136544617838
2015-03,6,0.75,0.2155172413793149
2015-03,6,0.9,0.4040404040404066
2015-03,6,0.95,0.5295272230756151
2015-03,9,0.05,-0.3208556149732589
2015-03,9,0.1,-0.3003003003003157
2015-03,9,0.25,-0.1018329938900275
2015-03,9,0.3333333333333333,0.0
2015-03,9,0.5,0.1003009027081169
2015-03,9,0.6666666666666666,0.2008032128514081
2015-03,9,0.75,0.2155172413793149
2015-03,9,0.9,0.5291005291005346
2015-03,9,0.95,0.9291521486643584
2015-03,12,0.05,-0.3208556149732589
2015-03,12,0.1,-0.2145922746781159
2015-03,12,0.25,0.0
2015-03,12,0.3333333333333333,0.0
2015-03,12,0.5,0.10224959565406916
2015-03,12,0.6666666666666666,0.216216216216214
2015-03,12,0.75,0.3009027081243731
2015-03,12,0.9,0.480769230769229
2015-03,12,0.95,0.5382252156445694
2015-04,3,0.05,-0.246305418719217
2015-04,3,0.1,-0.1290322580645098
2015-04,3,0.25,0.0
2015-04,3,0.3333333333333333,0.0
2015-04,3,0.5,0.1305483028720688
2015-04,3,0.6666666666666666,0.28686859235114737
2015-04,3,0.75,0.3329633740288606
2015-04,3,0.9,0.5194805194805197
2015-04,3,0.95,0.7537688442211143
2015-04,6,0.05,-0.3888343892369422
2015-04,6,0.1,-0.3006012024048043
2015-04,6,0.25,-0.10875562912727448
2015-04,6,0.3333333333333333,0.0
2015-04,6,0.5,0.0
2015-04,6,0.6666666666666666,0.12806136544617838
2015-04,6,0.75,0.21569198508853968
2015-04,6,0.9,0.40560908136984014
2015-04,6,0.95,0.5376344086021501
2015-04,9,0.05,-0.3006012024048043
2015-04,9,0.1,-0.2145922746781159
2015-04,9,0.25,0.0
2015-04,9,0.3333333333333333,0.0
2015-04,9,0.5,0.1062699256110688
2015-04,9,0.6666666666666666,0.2202643171806295
2015-04,9,0.75,0.3064351378958108
2015-04,9,0.9,0.5056890012642201
2015-04,9,0.95,0.5841121495327117
2015-04,12,0.05,-0.5482456140350922
2015-04,12,0.1,-0.3260869565217317
2015-04,12,0.25,-0.2145922746781159
2015-04,12,0.3333333333333333,-0.11033970250284109
2015-04,12,0.5,0.0
2015-04,12,0.6666666666666666,0.2111932418162654
2015-04,12,0.75,0.2392344497607723
2015-04,12,0.9,0.4214963119072656
2015-04,12,0.95,0.5376344086021501
2015-05,3,0.05,-0.3260869565217317
2015-05,3,0.1,-0.2447980416156681
2015-05,3,0.25,-0.1009081735620531
2015-05,3,0.3333333333333333,0.0
2015-05,3,0.5,0.1006036217303663
2015-05,3,0.6666666666666666,0.21874144919789737
2015-05,3,0.75,0.2997002997003006
2015-05,3,0.9,0.4424778761061843
2015-05,3,0.95,0.5494505494505475
2015-05,6,0.05,-0.2188183807439903
2015-05,6,0.1,-0.13740046737344483
2015-05,6,0.25,0.0
2015-05,6,0.3333333333333333,0.0
2015-05,6,0.5,0.1257861635220125
2015-05,6,0.6666666666666666,0.2392344497607723
2015-05,6,0.75,0.3006012024048043
2015-05,6,0.9,0.480769230769229
2015-05,6,0.95,0.6277505540122825
2015-05,9,0.05,-0.3260869565217317
2015-05,9,0.1,-0.262288094546159
2015-05,9,0.25,-0.1018329938900275
2015-05,9,0.3333333333333333,0.0
2015-05,9,0.5,0.1005025125628167
2015-05,9,0.6666666666666666,0.2010050251256334
2015-05,9,0.75,0.216216216216214
2015-05,9,0.9,0.3794779537162302
2015-05,9,0.95,0.5050505050504972
2015-05,12,0.05,-0.3208556149732589
2015-05,12,0.1,-0.2150537634408644
2015-05,12,0.25,0.0
2015-05,12,0.3333333333333333,0.0
2015-05,12,0.5,0.2008032128514081
2015-05,12,0.6666666666666666,0.2842953413295565
2015-05,12,0.75,0.3218884120171683
2015-05,12,0.9,0.5051143546718695
2015-05,12,0.95,0.5494505494505475
2015-06,3,0.05,-0.3208556149732589
2015-06,3,0.1,-0.21535863791466317
2015-06,3,0.25,-0.0999999999999889
2015-06,3,0.3333333333333333,0.0
2015-06,3,0.5,0.10065427813608085
2015-06,3,0.6666666666666666,0.21598322460391428
2015-06,3,0.75,0.2469135802469102
2015-06,3,0.9,0.4842615012106588
2015-06,3,0.95,0.6417112299465177
2015-06,6,0.05,-0.3260869565217317
2015-06,6,0.1,-0.2447980416156681
2015-06,6,0.25,0.0
2015-06,6,0.3333333333333333,0.0
2015-06,6,0.5,0.10621351906879845
2015-06,6,0.6666666666666666,0.21598322460391428
2015-06,6,0.75,0.2997002997003006
2015-06,6,0.9,0.4811184578133721
2015-06,6,0.95,0.8641975308641969
2015-06,9,0.05,-0.3003003003003157
2015-06,9,0.1,-0.2107481559536439
2015-06,9,0.25,0.0
