edge,horizon,model,forecast,target_period,actual,convention,policy
2014-03,3,LQR_ENSEMBLE,0.1030330439863551,2014-06,0.0,paper,full
2014-03,6,QRF_MEDIAN,0.1021450459652628,2014-09,-0.3003003003003157,paper,full
2014-03,6,QRF_MEAN,0.17370836839046352,2014-09,-0.3003003003003157,paper,full
2014-03,6,TVW1,0.05431556144367188,2014-09,-0.3003003003003157,paper,full
2014-03,6,TVW2,0.08438358965922707,2014-09,-0.3003003003003157,paper,full
2014-03,6,TVW3,0.012691535158328496,2014-09,-0.3003003003003157,paper,full
2014-03,6,LQR_ENSEMBLE,0.10649591986415742,2014-09,-0.3003003003003157,paper,full
2014-03,9,QRF_MEDIAN,0.0,2014-12,0.0,paper,full
2014-03,9,QRF_MEAN,0.05458352350189852,2014-12,0.0,paper,full
2014-03,9,TVW1,0.0004584554550091239,2014-12,0.0,paper,full
2014-03,9,TVW2,-0.0020022460341488127,2014-12,0.0,paper,full
2014-03,9,TVW3,-0.05102424290980704,2014-12,0.0,paper,full
2014-03,9,LQR_ENSEMBLE,0.11960482550322653,2014-12,0.0,paper,full
2014-03,12,QRF_MEDIAN,0.1062699256110688,2015-03,0.1003009027081169,paper,full
2014-03,12,QRF_MEAN,0.12232026384167843,2015-03,0.1003009027081169,paper,full
2014-03,12,TVW1,0.06343172839876844,2015-03,0.1003009027081169,paper,full
2014-03,12,TVW2,0.08492578572693252,2015-03,0.1003009027081169,paper,full
2014-03,12,TVW3,0.015653042699809723,2015-03,0.1003009027081169,paper,full
2014-03,12,LQR_ENSEMBLE,0.08257811083696939,2015-03,0.1003009027081169,paper,full
2014-04,3,QRF_MEDIAN,0.127492564965137,2014-07,0.3009027081243731,paper,full
2014-04,3,QRF_MEAN,0.1998848769749087,2014-07,0.3009027081243731,paper,full
2014-04,3,TVW1,0.12259607133211502,2014-07,0.3009027081243731,paper,full
2014-04,3,TVW2,0.1024383686269869,2014-07,0.3009027081243731,paper,full
2014-04,3,TVW3,0.06695424598229227,2014-07,0.3009027081243731,paper,full
2014-04,3,LQR_ENSEMBLE,0.09808456994977145,2014-07,0.3009027081243731,paper,full
2014-04,6,QRF_MEDIAN,0.1006036217303663,2014-10,0.2008032128514081,paper,full
2014-04,6,QRF_MEAN,0.18101348365786266,2014-10,0.2008032128514081,paper,full
2014-04,6,TVW1,0.06383400970757847,2014-10,0.2008032128514081,paper,full
2014-04,6,TVW2,0.08348469193538934,2014-10,0.2008032128514081,paper,full
2014-04,6,TVW3,0.011962508814210026,2014-10,0.2008032128514081,paper,full
2014-04,6,LQR_ENSEMBLE,0.11443047520968859,2014-10,0.2008032128514081,paper,full
2014-04,9,QRF_MEDIAN,0.1021450459652628,2015-01,0.0,paper,full
2014-04,9,QRF_MEAN,0.21619478400898365,2015-01,0.0,paper,full
2014-04,9,TVW1,0.07550170525220781,2015-01,0.0,paper,full
2014-04,9,TVW2,0.08870490833825959,2015-01,0.0,paper,full
2014-04,9,TVW3,0.031154732756911635,2015-01,0.0,paper,full
2014-04,9,LQR_ENSEMBLE,0.1272380296669922,2015-01,0.0,paper,full
2014-04,12,QRF_MEDIAN,0.2040816326530636,2015-04,0.3006012024048043,paper,full
2014-04,12,QRF_MEAN,0.1992709813972913,2015-04,0.3006012024048043,paper,full
2014-04,12,TVW1,0.16225763398832302,2015-04,0.3006012024048043,paper,full
2014-04,12,TVW2,0.1429196806403876,2015-04,0.3006012024048043,paper,full
2014-04,12,TVW3,0.10028508373084889,2015-04,0.3006012024048043,paper,full
2014-04,12,LQR_ENSEMBLE,0.06566880998966479,2015-04,0.3006012024048043,paper,full
2014-05,3,QRF_MEDIAN,0.0,2014-08,-0.0999999999999889,paper,full
2014-05,3,QRF_MEAN,0.09338691414775493,2014-08,-0.0999999999999889,paper,full
2014-05,3,TVW1,-0.0051947634600657145,2014-08,-0.0999999999999889,paper,full
2014-05,3,TVW2,0.04173301929415891,2014-08,-0.0999999999999889,paper,full
2014-05,3,TVW3,-0.038523485386266675,2014-08,-0.0999999999999889,paper,full
2014-05,3,LQR_ENSEMBLE,0.0972552859392982,2014-08,-0.0999999999999889,paper,full
2014-05,6,QRF_MEDIAN,0.1061571125265281,2014-11,-0.3006012024048043,paper,full
2014-05,6,QRF_MEAN,0.18120854350540538,2014-11,-0.3006012024048043,paper,full
2014-05,6,TVW1,0.10406448772108498,2014-11,-0.3006012024048043,paper,full
2014-05,6,TVW2,0.0863224941334195,2014-11,-0.3006012024048043,paper,full
2014-05,6,TVW3,0.0749777375278164,2014-11,-0.3006012024048043,paper,full
2014-05,6,LQR_ENSEMBLE,0.1430883455514329,2014-11,-0.3006012024048043,paper,full
2014-05,9,QRF_MEDIAN,0.100401606425704,2015-02,0.2010050251256334,paper,full
2014-05,9,QRF_MEAN,0.1674805134540244,2015-02,0.2010050251256334,paper,full
2014-05,9,TVW1,0.06577380011184787,2015-02,0.2010050251256334,paper,full
2014-05,9,TVW2,0.06600043585193391,2015-02,0.2010050251256334,paper,full
2014-05,9,TVW3,0.050191072489692824,2015-02,0.2010050251256334,paper,full
2014-05,9,LQR_ENSEMBLE,0.11139966306203498,2015-02,0.2010050251256334,paper,full
2014-05,12,QRF_MEDIAN,0.1209189842805269,2015-05,0.2997002997003006,paper,full
2014-05,12,QRF_MEAN,0.16157441917683074,2015-05,0.2997002997003006,paper,full
2014-05,12,TVW1,0.11496026851798294,2015-05,0.2997002997003006,paper,full
2014-05,12,TVW2,0.09621448366436522,2015-05,0.2997002997003006,paper,full
2014-05,12,TVW3,0.06065392720946695,2015-05,0.2997002997003006,paper,full
2014-05,12,LQR_ENSEMBLE,0.11684403976841341,2015-05,0.2997002997003006,paper,full
2014-06,3,QRF_MEDIAN,0.0,2014-09,-0.3003003003003157,paper,full
2014-06,3,QRF_MEAN,0.10011162314579727,2014-09,-0.3003003003003157,paper,full
2014-06,3,TVW1,0.003342976534881364,2014-09,-0.3003003003003157,paper,full
2014-06,3,TVW2,-0.014523476143168939,2014-09,-0.3003003003003157,paper,full
2014-06,3,TVW3,-0.02984849923330785,2014-09,-0.3003003003003157,paper,full
2014-06,3,LQR_ENSEMBLE,0.08541081031933097,2014-09,-0.3003003003003157,paper,full
2014-06,6,QRF_MEDIAN,0.0,2014-12,0.0,paper,full
2014-06,6,QRF_MEAN,0.0989042443089719,2014-12,0.0,paper,full
2014-06,6,TVW1,0.001374911516927039,2014-12,0.0,paper,full
2014-06,6,TVW2,0.02418379685610538,2014-12,0.0,paper,full
2014-06,6,TVW3,-0.03474973894860685,2014-12,0.0,paper,full
2014-06,6,LQR_ENSEMBLE,0.0989163371762036,2014-12,0.0,paper,full
2014-06,9,QRF_MEDIAN,0.1005025125628167,2015-03,0.1003009027081169,paper,full
2014-06,9,QRF_MEAN,0.10505953300868556,2015-03,0.1003009027081169,paper,full
2014-06,9,TVW1,0.04389059903643136,2015-03,0.1003009027081169,paper,full
2014-06,9,TVW2,0.0810173315557394,2015-03,0.1003009027081169,paper,full
2014-06,9,TVW3,0.017796847746068933,2015-03,0.1003009027081169,paper,full
2014-06,9,LQR_ENSEMBLE,0.07985161178239768,2015-03,0.1003009027081169,paper,full
2014-06,12,QRF_MEDIAN,0.1005025125628167,2015-06,0.0996015936254979,paper,full
2014-06,12,QRF_MEAN,0.08120374818131072,2015-06,0.0996015936254979,paper,full
2014-06,12,TVW1,0.08330445330098969,2015-06,0.0996015936254979,paper,full
2014-06,12,TVW2,0.06535823772952919,2015-06,0.0996015936254979,paper,full
2014-06,12,TVW3,0.03595772427896382,2015-06,0.0996015936254979,paper,full
2014-06,12,LQR_ENSEMBLE,0.05249338513971852,2015-06,0.0996015936254979,paper,full
2014-07,3,QRF_MEDIAN,0.0,2014-10,0.2008032128514081,paper,full
2014-07,3,QRF_MEAN,0.11662336581449574,2014-10,0.2008032128514081,paper,full
2014-07,3,TVW1,0.00433312196152616,2014-10,0.2008032128514081,paper,full
2014-07,3,TVW2,0.000453057105791479,2014-10,0.2008032128514081,paper,full
2014-07,3,TVW3,-0.008379218282105689,2014-10,0.2008032128514081,paper,full
2014-07,3,LQR_ENSEMBLE,0.08106179214255396,2014-10,0.2008032128514081,paper,full
2014-07,6,QRF_MEDIAN,0.0,2015-01,0.0,paper,full
2014-07,6,QRF_MEAN,0.06444560855519316,2015-01,0.0,paper,full
2014-07,6,TVW1,0.008996703941920411,2015-01,0.0,paper,full
2014-07,6,TVW2,0.02418379685610538,2015-01,0.0,paper,full
2014-07,6,TVW3,0.005995726945631471,2015-01,0.0,paper,full
2014-07,6,LQR_ENSEMBLE,0.15267576467357366,2015-01,0.0,paper,full
2014-07,9,QRF_MEDIAN,0.100401606425704,2015-04,0.3006012024048043,paper,full
2014-07,9,QRF_MEAN,0.0724693208322502,2015-04,0.3006012024048043,paper,full
2014-07,9,TVW1,0.08390126659754746,2015-04,0.3006012024048043,paper,full
2014-07,9,TVW2,0.1111389748891158,2015-04,0.3006012024048043,paper,full
2014-07,9,TVW3,0.07191767261482308,2015-04,0.3006012024048043,paper,full
2014-07,9,LQR_ENSEMBLE,0.11727571298965245,2015-04,0.3006012024048043,paper,full
2014-07,12,QRF_MEDIAN,0.1005025125628167,2015-07,-0.0995024875621863,paper,full
2014-07,12,QRF_MEAN,0.09380088126237064,2015-07,-0.0995024875621863,paper,full
2014-07,12,TVW1,0.08406065414793494,2015-07,-0.0995024875621863,paper,full
2014-07,12,TVW2,0.08064589885727891,2015-07,-0.0995024875621863,paper,full
2014-07,12,TVW3,0.03791986247024704,2015-07,-0.0995024875621863,paper,full
2014-07,12,LQR_ENSEMBLE,0.2121551856985539,2015-07,-0.0995024875621863,paper,full
2014-08,3,QRF_MEDIAN,0.1021450459652628,2014-11,-0.3006012024048043,paper,full
2014-08,3,QRF_MEAN,0.17090792609273256,2014-11,-0.3006012024048043,paper,full
2014-08,3,TVW1,0.10950175639181307,2014-11,-0.3006012024048043,paper,full
2014-08,3,TVW2,0.09146015247908432,2014-11,-0.3006012024048043,paper,full
2014-08,3,TVW3,0.10147499423519019,2014-11,-0.3006012024048043,paper,full
2014-08,3,LQR_ENSEMBLE,0.0935317478190604,2014-11,-0.3006012024048043,paper,full
2014-08,6,QRF_MEDIAN,0.1006036217303663,2015-02,0.2010050251256334,paper,full
2014-08,6,QRF_MEAN,0.14540794608505728,2015-02,0.2010050251256334,paper,full
2014-08,6,TVW1,0.06693340830895353,2015-02,0.2010050251256334,paper,full
2014-08,6,TVW2,0.08265926417465153,2015-02,0.2010050251256334,paper,full
2014-08,6,TVW3,0.06035005462842937,2015-02,0.2010050251256334,paper,full
2014-08,6,LQR_ENSEMBLE,0.06432299478807192,2015-02,0.2010050251256334,paper,full
2014-08,9,QRF_MEDIAN,0.1006036217303663,2015-05,0.2997002997003006,paper,full
2014-08,9,QRF_MEAN,0.11726757944021435,2015-05,0.2997002997003006,paper,full
2014-08,9,TVW1,0.08471743958656665,2015-05,0.2997002997003006,paper,full
2014-08,9,TVW2,0.10575772873906537,2015-05,0.2997002997003006,paper,full
2014-08,9,TVW3,0.07692922824331927,2015-05,0.2997002997003006,paper,full
2014-08,9,LQR_ENSEMBLE,0.05586619865056108,2015-05,0.2997002997003006,paper,full
2014-08,12,QRF_MEDIAN,0.1005025125628167,2015-08,-0.1992031872509958,paper,full
2014-08,12,QRF_MEAN,0.08615189172917637,2015-08,-0.1992031872509958,paper,full
2014-08,12,TVW1,0.04689655912971881,2015-08,-0.1992031872509958,paper,full
2014-08,12,TVW2,0.08110080052615046,2015-08,-0.1992031872509958,paper,full
2014-08,12,TVW3,0.0034822511234136296,2015-08,-0.1992031872509958,paper,full
2014-08,12,LQR_ENSEMBLE,0.00933489534467347,2015-08,-0.1992031872509958,paper,full
2014-09,3,QRF_MEDIAN,0.0,2014-12,0.0,paper,full
2014-09,3,QRF_MEAN,0.016162690941707417,2014-12,0.0,paper,full
2014-09,3,TVW1,-0.05456221676860105,2014-12,0.0,paper,full
2014-09,3,TVW2,-0.02899943331608144,2014-12,0.0,paper,full
2014-09,3,TVW3,-0.06586620510893479,2014-12,0.0,paper,full
2014-09,3,LQR_ENSEMBLE,0.05290993263846151,2014-12,0.0,paper,full
2014-09,6,QRF_MEDIAN,0.1021450459652628,2015-03,0.1003009027081169,paper,full
2014-09,6,QRF_MEAN,0.15306044263092622,2015-03,0.1003009027081169,paper,full
2014-09,6,TVW1,0.050240734435491624,2015-03,0.1003009027081169,paper,full
2014-09,6,TVW2,0.08167434491671784,2015-03,0.1003009027081169,paper,full
2014-09,6,TVW3,0.0414748185234738,2015-03,0.1003009027081169,paper,full
2014-09,6,LQR_ENSEMBLE,0.01656767138821645,2015-03,0.1003009027081169,paper,full
2014-09,9,QRF_MEDIAN,0.10065427813608085,2015-06,0.0996015936254979,paper,full
2014-09,9,QRF_MEAN,0.10979398970281727,2015-06,0.0996015936254979,paper,full
2014-09,9,TVW1,0.08412136037724065,2015-06,0.0996015936254979,paper,full
2014-09,9,TVW2,0.08116150675545607,2015-06,0.0996015936254979,paper,full
2014-09,9,TVW3,0.05160965251710011,2015-06,0.0996015936254979,paper,full
2014-09,9,LQR_ENSEMBLE,0.11423264923830269,2015-06,0.0996015936254979,paper,full
2014-09,12,QRF_MEDIAN,0.1005025125628167,2015-09,-0.1996007984031989,paper,full
2014-09,12,QRF_MEAN,0.0958988886513954,2015-09,-0.1996007984031989,paper,full
2014-09,12,TVW1,0.08725982855454005,2015-09,-0.1996007984031989,paper,full
2014-09,12,TVW2,0.08101733155573942,2015-09,-0.1996007984031989,paper,full
2014-09,12,TVW3,0.0415404015104096,2015-09,-0.1996007984031989,paper,full
2014-09,12,LQR_ENSEMBLE,-0.08933414860557704,2015-09,-0.1996007984031989,paper,full
2014-10,3,QRF_MEDIAN,0.0,2015-01,0.0,paper,full
2014-10,3,QRF_MEAN,0.10227846112802517,2015-01,0.0,paper,full
2014-10,3,TVW1,-0.008291589469111574,2015-01,0.0,paper,full
2014-10,3,TVW2,-0.005346171415273034,2015-01,0.0,paper,full
2014-10,3,TVW3,-0.028512403024595217,2015-01,0.0,paper,full
2014-10,3,LQR_ENSEMBLE,0.06341854116755413,2015-01,0.0,paper,full
2014-10,6,QRF_MEDIAN,0.100401606425704,2015-04,0.3006012024048043,paper,full
2014-10,6,QRF_MEAN,0.12392393035269401,2015-04,0.3006012024048043,paper,full
2014-10,6,TVW1,0.046176305168166294,2015-04,0.3006012024048043,paper,full
2014-10,6,TVW2,0.0423102737610126,2015-04,0.3006012024048043,paper,full
2014-10,6,TVW3,0.04784063157900396,2015-04,0.3006012024048043,paper,full
2014-10,6,LQR_ENSEMBLE,0.17391121736777906,2015-04,0.3006012024048043,paper,full
2014-10,9,QRF_MEDIAN,0.10621351906879845,2015-07,-0.0995024875621863,paper,full
2014-10,9,QRF_MEAN,0.18051063875863294,2015-07,-0.0995024875621863,paper,full
2014-10,9,TVW1,0.1092262307643388,2015-07,-0.0995024875621863,paper,full
2014-10,9,TVW2,0.09033229757967384,2015-07,-0.0995024875621863,paper,full
2014-10,9,TVW3,0.07587210965503888,2015-07,-0.0995024875621863,paper,full
2014-10,9,LQR_ENSEMBLE,0.1273962844721914,2015-07,-0.0995024875621863,paper,full
2014-10,12,QRF_MEDIAN,0.0,2015-10,0.0,paper,full
2014-10,12,QRF_MEAN,0.057531361911046394,2015-10,0.0,paper,full
2014-10,12,TVW1,8.312897460171307e-05,2015-10,0.0,paper,full
2014-10,12,TVW2,0.021406179788322096,2015-10,0.0,paper,full
2014-10,12,TVW3,-0.031097668834459073,2015-10,0.0,paper,full
2014-10,12,LQR_ENSEMBLE,0.17873780539085896,2015-10,0.0,paper,full
2014-11,3,QRF_MEDIAN,0.0,2015-02,0.2010050251256334,paper,full
2014-11,3,QRF_MEAN,0.08981431009798194,2015-02,0.2010050251256334,paper,full
2014-11,3,TVW1,-0.0066075679067323185,2015-02,0.2010050251256334,paper,full
2014-11,3,TVW2,-0.0005725549857293682,2015-02,0.2010050251256334,paper,full
2014-11,3,TVW3,-0.04848552346853515,2015-02,0.2010050251256334,paper,full
2014-11,3,LQR_ENSEMBLE,0.060852020228498185,2015-02,0.2010050251256334,paper,full
2014-11,6,QRF_MEDIAN,0.1007049345417954,2015-05,0.2997002997003006,paper,full
2014-11,6,QRF_MEAN,0.17289151407744857,2015-05,0.2997002997003006,paper,full
2014-11,6,TVW1,0.05813794819284461,2015-05,0.2997002997003006,paper,full
2014-11,6,TVW2,0.0826997892992232,2015-05,0.2997002997003006,paper,full
2014-11,6,TVW3,0.0305208026960169,2015-05,0.2997002997003006,paper,full
2014-11,6,LQR_ENSEMBLE,0.07575793369719115,2015-05,0.2997002997003006,paper,full
2014-11,9,QRF_MEDIAN,0.0,2015-08,-0.1992031872509958,paper,full
2014-11,9,QRF_MEAN,0.05522006333456348,2015-08,-0.1992031872509958,paper,full
2014-11,9,TVW1,-0.008179959100198501,2015-08,-0.1992031872509958,paper,full
2014-11,9,TVW2,-0.01840937260813466,2015-08,-0.1992031872509958,paper,full
2014-11,9,TVW3,-0.05731498369534888,2015-08,-0.1992031872509958,paper,full
2014-11,9,LQR_ENSEMBLE,0.03690132786826581,2015-08,-0.1992031872509958,paper,full
2014-11,12,QRF_MEDIAN,0.0,2015-11,-0.4000000000000003,paper,full
2014-11,12,QRF_MEAN,0.047692576253793924,2015-11,-0.4000000000000003,paper,full
2014-11,12,TVW1,-0.03638107304369417,2015-11,-0.4000000000000003,paper,full
2014-11,12,TVW2,-0.004612973859257594,2015-11,-0.4000000000000003,paper,full
2014-11,12,TVW3,-0.08240607541430409,2015-11,-0.4000000000000003,paper,full
2014-11,12,LQR_ENSEMBLE,-0.07652770242672383,2015-11,-0.4000000000000003,paper,full
2014-12,3,QRF_MEDIAN,0.0,2015-03,0.1003009027081169,paper,full
2014-12,3,QRF_MEAN,0.025304131462480537,2015-03,0.1003009027081169,paper,full
2014-12,3,TVW1,-0.03958568351964056,2015-03,0.1003009027081169,paper,full
2014-12,3,TVW2,-0.019796828314070734,2015-03,0.1003009027081169,paper,full
2014-12,3,TVW3,-0.08794632626522807,2015-03,0.1003009027081169,paper,full
2014-12,3,LQR_ENSEMBLE,0.059160198996933686,2015-03,0.1003009027081169,paper,full
2014-12,6,QRF_MEDIAN,0.0,2015-06,0.0996015936254979,paper,full
2014-12,6,QRF_MEAN,0.12398151089511524,2015-06,0.0996015936254979,paper,full
2014-12,6,TVW1,0.002709244742513654,2015-06,0.0996015936254979,paper,full
2014-12,6,TVW2,0.02464501354573357,2015-06,0.0996015936254979,paper,full
2014-12,6,TVW3,-0.0481151523044881,2015-06,0.0996015936254979,paper,full
2014-12,6,LQR_ENSEMBLE,0.07679257848923327,2015-06,0.0996015936254979,paper,full
2014-12,9,QRF_MEDIAN,0.0,2015-09,-0.1996007984031989,paper,full
2014-12,9,QRF_MEAN,0.10433230134638387,2015-09,-0.1996007984031989,paper,full
2014-12,9,TVW1,0.0023702507198520057,2015-09,-0.1996007984031989,paper,full
2014-12,9,TVW2,0.024645013545733577,2015-09,-0.1996007984031989,paper,full
2014-12,9,TVW3,-0.04005627855351584,2015-09,-0.1996007984031989,paper,full
2014-12,9,LQR_ENSEMBLE,0.11987515787086057,2015-09,-0.1996007984031989,paper,full
2014-12,12,QRF_MEDIAN,0.100401606425704,2015-12,-0.1004016064256929,paper,full
2014-12,12,QRF_MEAN,0.0555663855050469,2015-12,-0.1004016064256929,paper,full
2014-12,12,TVW1,0.041493947230399925,2015-12,-0.1004016064256929,paper,full
2014-12,12,TVW2,0.06522400500339916,2015-12,-0.1004016064256929,paper,full
2014-12,12,TVW3,-0.007671177491595508,2015-12,-0.1004016064256929,paper,full
2014-12,12,LQR_ENSEMBLE,0.07955078585583221,2015-12,-0.1004016064256929,paper,full
2015-01,3,QRF_MEDIAN,0.0,2015-04,0.3006012024048043,paper,full
2015-01,3,QRF_MEAN,0.07460080964712762,2015-04,0.3006012024048043,paper,full
2015-01,3,TVW1,-0.00019027572141003474,2015-04,0.3006012024048043,paper,full
2015-01,3,TVW2,0.024896274129559973,2015-04,0.3006012024048043,paper,full
2015-01,3,TVW3,-0.042553000473256594,2015-04,0.3006012024048043,paper,full
2015-01,3,LQR_ENSEMBLE,0.03619838281488165,2015-04,0.3006012024048043,paper,full
2015-01,6,QRF_MEDIAN,0.0,2015-07,-0.0995024875621863,paper,full
2015-01,6,QRF_MEAN,0.10206311452124907,2015-07,-0.0995024875621863,paper,full
2015-01,6,TVW1,-0.036876438777131426,2015-07,-0.0995024875621863,paper,full
2015-01,6,TVW2,-0.014523476143168944,2015-07,-0.0995024875621863,paper,full
2015-01,6,TVW3,-0.08376277708918722,2015-07,-0.0995024875621863,paper,full
2015-01,6,LQR_ENSEMBLE,0.10268711031098965,2015-07,-0.0995024875621863,paper,full
2015-01,9,QRF_MEDIAN,0.2008032128514081,2015-10,0.0,paper,full
2015-01,9,QRF_MEAN,0.4671153854360024,2015-10,0.0,paper,full
2015-01,9,TVW1,0.23107505398478612,2015-10,0.0,paper,full
2015-01,9,TVW2,0.1872792415608855,2015-10,0.0,paper,full
2015-01,9,TVW3,0.15063107490433228,2015-10,0.0,paper,full
2015-01,9,LQR_ENSEMBLE,0.05917445733965978,2015-10,0.0,paper,full
2015-01,12,QRF_MEDIAN,0.10224959565406916,2016-01,0.6030150753768782,paper,full
2015-01,12,QRF_MEAN,0.3147052106535056,2016-01,0.6030150753768782,paper,full
2015-01,12,TVW1,0.137228297937545,2016-01,0.6030150753768782,paper,full
2015-01,12,TVW2,0.0902825543110097,2016-01,0.6030150753768782,paper,full
2015-01,12,TVW3,0.07584486203414481,2016-01,0.6030150753768782,paper,full
2015-01,12,LQR_ENSEMBLE,0.12000754744702825,2016-01,0.6030150753768782,paper,full
2015-02,3,QRF_MEDIAN,0.0,2015-05,0.2997002997003006,paper,full
2015-02,3,QRF_MEAN,-0.02092418425134865,2015-05,0.2997002997003006,paper,full
2015-02,3,TVW1,-0.0619696267354286,2015-05,0.2997002997003006,paper,full
2015-02,3,TVW2,-0.052151238591919835,2015-05,0.2997002997003006,paper,full
2015-02,3,TVW3,-0.07190434955413948,2015-05,0.2997002997003006,paper,full
2015-02,3,LQR_ENSEMBLE,0.07320397285732866,2015-05,0.2997002997003006,paper,full
2015-02,6,QRF_MEDIAN,0.10065427813608085,2015-08,-0.1992031872509958,paper,full
2015-02,6,QRF_MEAN,0.12344051857165321,2015-08,-0.1992031872509958,paper,full
2015-02,6,TVW1,0.051341985201012214,2015-08,-0.1992031872509958,paper,full
2015-02,6,TVW2,0.08250035961768543,2015-08,-0.1992031872509958,paper,full
2015-02,6,TVW3,0.008573676006920222,2015-08,-0.1992031872509958,paper,full
2015-02,6,LQR_ENSEMBLE,0.12930662274987625,2015-08,-0.1992031872509958,paper,full
2015-02,9,QRF_MEDIAN,0.1007049345417954,2015-11,-0.4000000000000003,paper,full
2015-02,9,QRF_MEAN,0.1031176703721009,2015-11,-0.4000000000000003,paper,full
2015-02,9,TVW1,0.04999945941182361,2015-11,-0.4000000000000003,paper,full
2015-02,9,TVW2,0.08249094978912909,2015-11,-0.4000000000000003,paper,full
2015-02,9,TVW3,0.00941190165183212,2015-11,-0.4000000000000003,paper,full
2015-02,9,LQR_ENSEMBLE,0.09140591712350166,2015-11,-0.4000000000000003,paper,full
2015-02,12,QRF_MEDIAN,0.100401606425704,2016-02,0.0999000999001076,paper,full
2015-02,12,QRF_MEAN,0.06967265885551006,2016-02,0.0999000999001076,paper,full
2015-02,12,TVW1,0.04058923849005415,2016-02,0.0999000999001076,paper,full
2015-02,12,TVW2,0.08060553640243383,2016-02,0.0999000999001076,paper,full
2015-02,12,TVW3,-0.01501191750660099,2016-02,0.0999000999001076,paper,full
2015-02,12,LQR_ENSEMBLE,0.15145171850447783,2016-02,0.0999000999001076,paper,full
2015-03,3,QRF_MEDIAN,0.0,2015-06,0.0996015936254979,paper,full
2015-03,3,QRF_MEAN,0.08118145142882298,2015-06,0.0996015936254979,paper,full
2015-03,3,TVW1,0.0037397130797132676,2015-06,0.0996015936254979,paper,full
2015-03,3,TVW2,0.040160642570281624,2015-06,0.0996015936254979,paper,full
2015-03,3,TVW3,-0.002971061662916931,2015-06,0.0996015936254979,paper,full
2015-03,3,LQR_ENSEMBLE,0.09065736815900122,2015-06,0.0996015936254979,paper,full
2015-03,6,QRF_MEDIAN,0.1003009027081169,2015-09,-0.1996007984031989,paper,full
2015-03,6,QRF_MEAN,0.08714557127106602,2015-09,-0.1996007984031989,paper,full
2015-03,6,TVW1,0.042860539934288545,2015-09,-0.1996007984031989,paper,full
2015-03,6,TVW2,0.06573263417248244,2015-09,-0.1996007984031989,paper,full
2015-03,6,TVW3,0.010844106936626857,2015-09,-0.1996007984031989,paper,full
2015-03,6,LQR_ENSEMBLE,0.09582155661268706,2015-09,-0.1996007984031989,paper,full
2015-03,9,QRF_MEDIAN,0.1003009027081169,2015-12,-0.1004016064256929,paper,full
2015-03,9,QRF_MEAN,0.15897546301296828,2015-12,-0.1004016064256929,paper,full
2015-03,9,TVW1,0.042490611803098766,2015-12,-0.1004016064256929,paper,full
2015-03,9,TVW2,0.08028100365352839,2015-12,-0.1004016064256929,paper,full
2015-03,9,TVW3,-0.00855940805396521,2015-12,-0.1004016064256929,paper,full
2015-03,9,LQR_ENSEMBLE,0.06517647607982219,2015-12,-0.1004016064256929,paper,full
2015-03,12,QRF_MEDIAN,0.10224959565406916,2016-03,-0.0998003992016105,paper,full
2015-03,12,QRF_MEAN,0.11594946739107201,2016-03,-0.0998003992016105,paper,full
2015-03,12,TVW1,0.1010803798865023,2016-03,-0.0998003992016105,paper,full
2015-03,12,TVW2,0.08414308150487049,2016-03,-0.0998003992016105,paper,full
2015-03,12,TVW3,0.04873392349586281,2016-03,-0.0998003992016105,paper,full
2015-03,12,LQR_ENSEMBLE,0.09111291636590885,2016-03,-0.0998003992016105,paper,full
2015-04,3,QRF_MEDIAN,0.1305483028720688,2015-07,-0.0995024875621863,paper,full
2015-04,3,QRF_MEAN,0.1963152460105295,2015-07,-0.0995024875621863,paper,full
2015-04,3,TVW1,0.14969811281806533,2015-07,-0.0995024875621863,paper,full
2015-04,3,TVW2,0.15354988394673916,2015-07,-0.0995024875621863,paper,full
2015-04,3,TVW3,0.15219255007825797,2015-07,-0.0995024875621863,paper,full
2015-04,3,LQR_ENSEMBLE,0.09826547492166048,2015-07,-0.0995024875621863,paper,full
2015-04,6,QRF_MEDIAN,0.0,2015-10,0.0,paper,full
2015-04,6,QRF_MEAN,0.07491396696480083,2015-10,0.0,paper,full
2015-04,6,TVW1,0.014218664336793772,2015-10,0.0,paper,full
2015-04,6,TVW2,0.02561227308923568,2015-10,0.0,paper,full
2015-04,6,TVW3,0.007496269898492156,2015-10,0.0,paper,full
2015-04,6,LQR_ENSEMBLE,0.12018231244411527,2015-10,0.0,paper,full
2015-04,9,QRF_MEDIAN,0.1062699256110688,2016-01,0.6030150753768782,paper,full
2015-04,9,QRF_MEAN,0.15172123873151333,2016-01,0.6030150753768782,paper,full
2015-04,9,TVW1,0.10379499782358968,2016-01,0.6030150753768782,paper,full
2015-04,9,TVW2,0.08656083368055342,2016-01,0.6030150753768782,paper,full
2015-04,9,TVW3,0.06734801919368372,2016-01,0.6030150753768782,paper,full
2015-04,9,LQR_ENSEMBLE,0.12898480154198289,2016-01,0.6030150753768782,paper,full
2015-04,12,QRF_MEDIAN,0.0,2016-04,0.5994005994006013,paper,full
2015-04,12,QRF_MEAN,0.03537189823707693,2016-04,0.5994005994006013,paper,full
2015-04,12,TVW1,-0.03799001991909189,2016-04,0.5994005994006013,paper,full
2015-04,12,TVW2,-0.0018972326378833592,2016-04,0.5994005994006013,paper,full
