scope,sample,clock,model,quarters_ahead,n,mae,rmse,bias,report_count,unique_target_quarters,cnb_mae,mean_absolute_error_gain_vs_cnb,material_gains,material_losses,immaterial_pairs,mean_model_cnb_deviation,mean_realised_cnb_error,deviation_direction_correct_rate,deviation_error_correlation
cross_clock_common,full,report,FOOD_ZERO_DRIFT_R24,2,17,1.318927529836471,1.9198765697570772,-0.664501820972118,17,17,1.175891176650326,-0.1430363531861455,3,5,9,-0.3133802025516913,0.3511216184204268,0.47058823529411764,0.4789785627709852
cross_clock_common,full,report,FOOD_ZERO_DRIFT_R24,3,16,1.358282755693418,2.08089701448258,-0.7736579244748819,16,16,1.1088691841257816,-0.24941357156763638,3,7,6,-0.019914954061924672,0.7537429704129572,0.4375,0.5949206074818932
cross_clock_common,full,report,FOOD_ZERO_DRIFT_R24,4,15,1.5335888048522377,2.5262055386265305,-0.7046222965770829,15,15,1.4843928442432301,-0.049195960609007904,4,9,2,0.4870845630585629,1.1917068596356455,0.7333333333333333,0.6122201010536756
cross_clock_common,full,report,STABLE_LOCAL_CORE_R14B,all,66,1.4316516765930367,2.3392987814941666,-0.12364805226107779,18,18,1.0605492231877776,-0.37110245340525905,17,29,20,0.3754194375898411,0.499067489850919,0.6060606060606061,0.2353377835501173
cross_clock_common,full,report,STABLE_LOCAL_CORE_R14B,1,18,0.8408335177795967,1.4980442802060898,-0.13412322597359838,18,18,0.5554610620931573,-0.28537245568643943,3,6,9,-0.2989067595362989,-0.16478353356270048,0.6111111111111112,0.10238423436455316
cross_clock_common,full,report,STABLE_LOCAL_CORE_R14B,2,17,1.3657137206216092,2.0236384728748162,-0.31210430329027444,17,17,1.175891176650326,-0.1898225439712838,6,7,4,0.03901731513015233,0.3511216184204268,0.7058823529411765,0.29443758019416055
cross_clock_common,full,report,STABLE_LOCAL_CORE_R14B,3,16,1.5768533028700544,2.5285803192213248,-0.1683606258470095,16,16,1.1088691841257816,-0.4679841187442728,4,8,4,0.5853823445659478,0.7537429704129572,0.4375,0.13559077278736414
cross_clock_common,full,report,STABLE_LOCAL_CORE_R14B,4,15,2.060481415907963,3.150261045680915,0.15019931918536347,15,15,1.4843928442432301,-0.5760885716647333,4,8,3,1.3419061788210092,1.1917068596356455,0.6666666666666666,0.14210018932049992
cross_clock_common,full,report,STATE_FAST_R15,all,66,1.2596945994215731,1.9867044520755985,-0.18559960849036275,18,18,1.0605492231877776,-0.19914537623379558,15,32,19,0.31346788136055626,0.499067489850919,0.5454545454545454,0.48600244091089384
cross_clock_common,full,report,STATE_FAST_R15,1,18,0.8127992254634332,1.510304112866473,-0.14189495761132276,18,18,0.5554610620931573,-0.257338163370276,3,7,8,-0.3066784911740234,-0.16478353356270048,0.6111111111111112,0.13597050388116402
cross_clock_common,full,report,STATE_FAST_R15,2,17,1.290355080361419,1.8596034074685068,-0.3583152394895435,17,17,1.175891176650326,-0.1144639037110933,5,8,4,-0.007193621069116925,0.3511216184204268,0.7058823529411765,0.4587635066350747
cross_clock_common,full,report,STATE_FAST_R15,3,16,1.3536062592817328,2.0111980488889283,-0.2521068056456503,16,16,1.1088691841257816,-0.2447370751559512,4,8,4,0.501636164767307,0.7537429704129572,0.375,0.5533807993387032
cross_clock_common,full,report,STATE_FAST_R15,4,15,1.6610480659220126,2.5289853749573044,0.028640202552834355,15,15,1.4843928442432301,-0.1766552216787825,3,9,3,1.2203470621884802,1.1917068596356455,0.4666666666666667,0.5562188894785222
cross_clock_common,full,report,cnb,all,66,1.0605492231877776,2.2954532595060186,-0.499067489850919,18,18,1.0605492231877776,0.0,0,0,66,0.0,0.499067489850919,0.0,
cross_clock_common,full,report,cnb,1,18,0.5554610620931573,0.9474636327304558,0.16478353356270048,18,18,0.5554610620931573,0.0,0,0,18,0.0,-0.16478353356270048,0.0,
cross_clock_common,full,report,cnb,2,17,1.175891176650326,2.0747355620744736,-0.3511216184204268,17,17,1.175891176650326,0.0,0,0,17,0.0,0.3511216184204268,0.0,
cross_clock_common,full,report,cnb,3,16,1.1088691841257816,2.506310439771679,-0.7537429704129572,16,16,1.1088691841257816,0.0,0,0,16,0.0,0.7537429704129572,0.0,
cross_clock_common,full,report,cnb,4,15,1.4843928442432301,3.2446896054586443,-1.1917068596356455,15,15,1.4843928442432301,0.0,0,0,15,0.0,1.1917068596356455,0.0,
cross_clock_common,reports_2024plus,cutoff,DAMPED_P95_Q001_R16,all,34,0.33605620473293324,0.4295508948143753,0.05720903177563743,10,10,0.2865084409450862,-0.04954776378784699,4,11,19,0.020621711931348458,-0.03658731984428897,0.5588235294117647,0.19191694369741635
cross_clock_common,reports_2024plus,cutoff,DAMPED_P95_Q001_R16,1,10,0.17190222389764392,0.20525949314463962,0.023722470478293123,10,10,0.17551728915709686,0.0036150652594529433,1,3,6,-0.048192448506848805,-0.07191491898514193,0.6,0.8400845606136091
cross_clock_common,reports_2024plus,cutoff,DAMPED_P95_Q001_R16,2,9,0.32445519549666163,0.41735393437461527,0.019962060604874612,9,9,0.31543419066374057,-0.009021004832921021,2,2,5,0.03174567643357092,0.01178361582869631,0.8888888888888888,0.18113628042480906
cross_clock_common,reports_2024plus,cutoff,DAMPED_P95_Q001_R16,3,8,0.44502046566439996,0.5195861651241781,0.14557354481803592,8,8,0.31877757607936186,-0.12624288958503804,1,3,4,0.09673252540358845,-0.048841019414447434,0.375,0.00896728683415627
cross_clock_common,reports_2024plus,cutoff,DAMPED_P95_Q001_R16,4,7,0.4609468910225908,0.5509398987197062,0.05194792451436893,7,7,0.37099796799334317,-0.08994892302924765,0,3,4,0.017641628514784204,-0.03430629599958473,0.2857142857142857,-0.6306542828730296
cross_clock_common,reports_2024plus,cutoff,FOOD_NORM_REFIT_R24,all,34,0.31274680197379073,0.4030432994602284,0.08338524960536275,10,10,0.2865084409450862,-0.026238361028704568,8,10,16,0.046797929761073775,-0.03658731984428897,0.5882352941176471,0.321667651412689
cross_clock_common,reports_2024plus,cutoff,FOOD_NORM_REFIT_R24,1,10,0.1708087580827131,0.2031094761470695,0.008569385983618649,10,10,0.17551728915709686,0.00470853107438376,2,3,5,-0.06334553300152328,-0.07191491898514193,0.6,0.844319593150266
cross_clock_common,reports_2024plus,cutoff,FOOD_NORM_REFIT_R24,2,9,0.3153495608695557,0.40762321600337825,0.007063706817105331,9,9,0.31543419066374057,8.462979418494893e-05,3,2,4,0.01884732264580164,0.01178361582869631,0.7777777777777778,0.22238217515678976
cross_clock_common,reports_2024plus,cutoff,FOOD_NORM_REFIT_R24,3,8,0.41187301244407026,0.47627090930554616,0.17765325636994372,8,8,0.31877757607936186,-0.09309543636470838,2,3,3,0.1288122369554963,-0.048841019414447434,0.5,0.2315042114853648
cross_clock_common,reports_2024plus,cutoff,FOOD_NORM_REFIT_R24,4,7,0.39888193412902745,0.5071596030435607,0.18065788777609273,7,7,0.37099796799334317,-0.027883966135684352,1,2,4,0.146351591776508,-0.03430629599958473,0.42857142857142855,-0.11826943419638232
cross_clock_common,reports_2024plus,cutoff,FOOD_NORM_SHIFT_R24,all,34,0.30810010924803494,0.39823496628798866,0.07548114455365437,10,10,0.2865084409450862,-0.021591668302948726,8,10,16,0.038893824709365386,-0.03658731984428897,0.5882352941176471,0.33285844622609384
cross_clock_common,reports_2024plus,cutoff,FOOD_NORM_SHIFT_R24,1,10,0.16906493159782893,0.20209215764670968,0.002915241451534656,10,10,0.17551728915709686,0.006452357559267941,2,3,5,-0.06899967753360728,-0.07191491898514193,0.6,0.8448237987405408
cross_clock_common,reports_2024plus,cutoff,FOOD_NORM_SHIFT_R24,2,9,0.3085918953701805,0.4041007992269103,-0.0016622063519400074,9,9,0.31543419066374057,0.006842295293560137,3,2,4,0.010121409476756302,0.01178361582869631,0.7777777777777778,0.23467474198260552
cross_clock_common,reports_2024plus,cutoff,FOOD_NORM_SHIFT_R24,3,8,0.40820033629302616,0.4691560850707018,0.16834125264842134,8,8,0.31877757607936186,-0.0894227602136643,2,3,3,0.11950023323397391,-0.048841019414447434,0.5,0.2487446624770411
cross_clock_common,reports_2024plus,cutoff,FOOD_NORM_SHIFT_R24,4,7,0.39168923568272357,0.5004495182494907,0.17220519089842728,7,7,0.37099796799334317,-0.020691267689380424,1,2,4,0.13789889489884258,-0.03430629599958473,0.42857142857142855,-0.08334006068035242
cross_clock_common,reports_2024plus,cutoff,FOOD_ROBUST_WINDOW_R24,all,34,0.30254791445522256,0.3947910129275303,0.13597869464441031,10,10,0.2865084409450862,-0.01603947351013634,7,10,17,0.09939137480012133,-0.03658731984428897,0.6470588235294118,0.4207286669385185
cross_clock_common,reports_2024plus,cutoff,FOOD_ROBUST_WINDOW_R24,1,10,0.16282886122287726,0.2001900930162362,0.02477804615328296,10,10,0.17551728915709686,0.012688427934219582,2,3,5,-0.04713687283185897,-0.07191491898514193,0.7,0.8463756427965083
cross_clock_common,reports_2024plus,cutoff,FOOD_ROBUST_WINDOW_R24,2,9,0.2972603857417703,0.39523478340228396,0.05114110294944534,9,9,0.31543419066374057,0.018173804921970255,1,2,6,0.06292471877814165,0.01178361582869631,0.7777777777777778,0.27511018234444296
cross_clock_common,reports_2024plus,cutoff,FOOD_ROBUST_WINDOW_R24,3,8,0.41503198937573565,0.4784218108097822,0.24872215144275664,8,8,0.31877757607936186,-0.0962544132963738,2,3,3,0.1998811320283092,-0.048841019414447434,0.5,0.3726656748437821
cross_clock_common,reports_2024plus,cutoff,FOOD_ROBUST_WINDOW_R24,4,7,0.38039158465242506,0.48719065206515716,0.2750640026128657,7,7,0.37099796799334317,-0.009393616659081878,2,2,3,0.24075770661328094,-0.03430629599958473,0.5714285714285714,0.34193482351804866
cross_clock_common,reports_2024plus,cutoff,FOOD_ZERO_DRIFT_R24,all,34,0.343017167821458,0.42689413301214774,-0.17176583847625493,10,10,0.2865084409450862,-0.056508726876371776,5,11,18,-0.2083531583205439,-0.03658731984428897,0.4411764705882353,0.32472705282676434
cross_clock_common,reports_2024plus,cutoff,FOOD_ZERO_DRIFT_R24,1,10,0.18812588670662717,0.2177664934950115,-0.07818531331568254,10,10,0.17551728915709686,-0.012608597549530299,1,2,7,-0.15010023230082448,-0.07191491898514193,0.4,0.8443223821439272
cross_clock_common,reports_2024plus,cutoff,FOOD_ZERO_DRIFT_R24,2,9,0.37076933988028693,0.454301490892353,-0.20559168581635737,9,9,0.31543419066374057,-0.05533514921654634,1,2,6,-0.19380806998766106,0.01178361582869631,0.4444444444444444,0.2347164296363786
cross_clock_common,reports_2024plus,cutoff,FOOD_ZERO_DRIFT_R24,3,8,0.39939929876183045,0.4679190124769604,-0.15841260694325582,8,8,0.31877757607936186,-0.08062172268246856,2,4,2,-0.20725362635770325,-0.048841019414447434,0.375,0.2396571988128524
cross_clock_common,reports_2024plus,cutoff,FOOD_ZERO_DRIFT_R24,4,7,0.464172341406582,0.5493887188468135,-0.27722276387751127,7,7,0.37099796799334317,-0.09317437341323884,1,3,3,-0.31152905987709606,-0.03430629599958473,0.5714285714285714,-0.11150907380683031
cross_clock_common,reports_2024plus,cutoff,STABLE_LOCAL_CORE_R14B,all,34,0.2780394192685419,0.3954628752700223,0.21525299679975268,10,10,0.2865084409450862,0.008469021676544241,8,10,16,0.1786656769554637,-0.03658731984428897,0.6176470588235294,0.5274376588897813
cross_clock_common,reports_2024plus,cutoff,STABLE_LOCAL_CORE_R14B,1,10,0.12982103808609374,0.16922050415607862,0.052226370884048044,10,10,0.17551728915709686,0.04569625107100313,1,3,6,-0.019688548101093883,-0.07191491898514193,0.7,0.8858787423942149
cross_clock_common,reports_2024plus,cutoff,STABLE_LOCAL_CORE_R14B,2,9,0.24805742836484657,0.34985621705474085,0.1255120487186719,9,9,0.31543419066374057,0.06737676229889406,3,1,5,0.1372956645473682,0.01178361582869631,0.7777777777777778,0.5008852152687796
cross_clock_common,reports_2024plus,cutoff,STABLE_LOCAL_CORE_R14B,3,8,0.3677474418866748,0.4774204492205247,0.3357620324988239,8,8,0.31877757607936186,-0.04896986580731294,2,2,4,0.2869210130843765,-0.048841019414447434,0.5,0.6029224166586884
cross_clock_common,reports_2024plus,cutoff,STABLE_LOCAL_CORE_R14B,4,7,0.42580478341321026,0.5484911365250578,0.42580478341321026,7,7,0.37099796799334317,-0.05480681541986716,2,4,1,0.39149848741362564,-0.03430629599958473,0.42857142857142855,0.6039519373310573
cross_clock_common,reports_2024plus,cutoff,STATE_FAST_R15,all,34,0.3840334509282408,0.5039274332237813,0.2682721622349284,10,10,0.2865084409450862,-0.0975250099831546,4,12,18,0.23168484239063944,-0.03658731984428897,0.5588235294117647,0.2831500620441452
cross_clock_common,reports_2024plus,cutoff,STATE_FAST_R15,1,10,0.17282134096744708,0.21094213275770932,0.06439219020402012,10,10,0.17551728915709686,0.0026959481896497773,1,3,6,-0.007522728781121812,-0.07191491898514193,0.7,0.8454618233712654
cross_clock_common,reports_2024plus,cutoff,STATE_FAST_R15,2,9,0.3574815693677965,0.4382444977047132,0.15546871403166163,9,9,0.31543419066374057,-0.042047378704055886,1,2,6,0.16725232986035796,0.01178361582869631,0.6666666666666666,0.20853413519392555
cross_clock_common,reports_2024plus,cutoff,STATE_FAST_R15,3,8,0.5138043379222789,0.6111721190132839,0.42505970685400296,8,8,0.31877757607936186,-0.19502676184291695,1,3,4,0.3762186874395555,-0.048841019414447434,0.375,0.23075361997258179
cross_clock_common,reports_2024plus,cutoff,STATE_FAST_R15,4,7,0.5715935848853311,0.7043047540836658,0.5253765046900553,7,7,0.37099796799334317,-0.20059561689198793,1,4,2,0.49107020869047047,-0.03430629599958473,0.42857142857142855,-0.1264108669652932
cross_clock_common,reports_2024plus,cutoff,cnb,all,34,0.2865084409450862,0.37178899761039697,0.03658731984428897,10,10,0.2865084409450862,0.0,0,0,34,0.0,-0.03658731984428897,0.0,
cross_clock_common,reports_2024plus,cutoff,cnb,1,10,0.17551728915709686,0.2788930592137719,0.07191491898514193,10,10,0.17551728915709686,0.0,0,0,10,0.0,-0.07191491898514193,0.0,
cross_clock_common,reports_2024plus,cutoff,cnb,2,9,0.31543419066374057,0.3695765368701181,-0.01178361582869631,9,9,0.31543419066374057,0.0,0,0,9,0.0,0.01178361582869631,0.0,
cross_clock_common,reports_2024plus,cutoff,cnb,3,8,0.31877757607936186,0.421426243857321,0.048841019414447434,8,8,0.31877757607936186,0.0,0,0,8,0.0,-0.048841019414447434,0.0,
cross_clock_common,reports_2024plus,cutoff,cnb,4,7,0.37099796799334317,0.426250199997777,0.03430629599958473,7,7,0.37099796799334317,0.0,0,0,7,0.0,-0.03430629599958473,0.0,
cross_clock_common,reports_2024plus,report,DAMPED_P95_Q001_R16,all,34,0.3615642668740901,0.4803596594924942,-0.052956006734546035,10,10,0.2865084409450862,-0.0750558259290039,4,8,22,-0.089543326578835,-0.03658731984428897,0.5588235294117647,0.21173339730814775
cross_clock_common,reports_2024plus,report,DAMPED_P95_Q001_R16,1,10,0.17603930749105523,0.24334873889144112,-0.0423898013590833,10,10,0.17551728915709686,-0.0005220183339583739,1,2,7,-0.11430472034422523,-0.07191491898514193,0.6,0.8681208312156055
cross_clock_common,reports_2024plus,report,DAMPED_P95_Q001_R16,2,9,0.3234616389552495,0.40448380173167864,-0.07927676595919558,9,9,0.31543419066374057,-0.008027448291508858,2,1,6,-0.06749315013049927,0.01178361582869631,0.8888888888888888,0.44705855806204853
cross_clock_common,reports_2024plus,report,DAMPED_P95_Q001_R16,3,8,0.44935235599992396,0.5675384198956296,-0.02452364951833816,8,8,0.31877757607936186,-0.1305747799205621,1,2,5,-0.07336466893278559,-0.048841019414447434,0.25,-0.0771462870248534
cross_clock_common,reports_2024plus,report,DAMPED_P95_Q001_R16,4,7,0.5752597714588392,0.6765347018311086,-0.06670373222918095,7,7,0.37099796799334317,-0.20426180346549602,0,3,4,-0.10101002822876566,-0.03430629599958473,0.42857142857142855,-0.42555906962913975
cross_clock_common,reports_2024plus,report,FOOD_NORM_REFIT_R24,all,34,0.3217494151981434,0.44258582841675853,-0.03711963237870348,10,10,0.2865084409450862,-0.03524097425305714,7,8,19,-0.07370695222299245,-0.03658731984428897,0.6470588235294118,0.3327498601390737
cross_clock_common,reports_2024plus,report,FOOD_NORM_REFIT_R24,1,10,0.17396249622313306,0.24574300759532822,-0.0515762876845494,10,10,0.17551728915709686,0.0015547929339637888,1,2,7,-0.12349120666969134,-0.07191491898514193,0.5,0.8694963428181222
cross_clock_common,reports_2024plus,report,FOOD_NORM_REFIT_R24,2,9,0.3086114391570473,0.3963184104552735,-0.0962460738343932,9,9,0.31543419066374057,0.006822751506693326,3,1,5,-0.08446245800569689,0.01178361582869631,0.8888888888888888,0.49123981445219556
cross_clock_common,reports_2024plus,report,FOOD_NORM_REFIT_R24,3,8,0.4011075818830576,0.5255763869040284,-0.01236349791877736,8,8,0.31877757607936186,-0.0823300058036957,2,2,4,-0.061204517333224795,-0.048841019414447434,0.625,0.10198543892732206
cross_clock_common,reports_2024plus,report,FOOD_NORM_REFIT_R24,4,7,0.45907022100395095,0.5895082962873108,0.0312597176899048,7,7,0.37099796799334317,-0.08807225301060785,1,3,3,-0.003046578309679931,-0.03430629599958473,0.5714285714285714,-0.1436593566092621
cross_clock_common,reports_2024plus,report,FOOD_NORM_SHIFT_R24,all,34,0.3207196818589498,0.4385543724243261,-0.043201108559789515,10,10,0.2865084409450862,-0.03421124091386357,6,8,20,-0.07978842840407849,-0.03658731984428897,0.6470588235294118,0.34359021578802895
cross_clock_common,reports_2024plus,report,FOOD_NORM_SHIFT_R24,1,10,0.17237396262265514,0.24542205115471577,-0.05449429573375049,10,10,0.17551728915709686,0.003143326534441715,1,2,7,-0.1264092147188924,-0.07191491898514193,0.5,0.8696211772385298
cross_clock_common,reports_2024plus,report,FOOD_NORM_SHIFT_R24,2,9,0.3078650292050138,0.39403376976168186,-0.10322636296502018,9,9,0.31543419066374057,0.007569161458726794,3,1,5,-0.09144274713632387,0.01178361582869631,0.8888888888888888,0.49991137288014575
cross_clock_common,reports_2024plus,report,FOOD_NORM_SHIFT_R24,3,8,0.4010883040762108,0.5199824931178346,-0.020125808053772842,8,8,0.31877757607936186,-0.08231072799684894,1,2,5,-0.06896682746822028,-0.048841019414447434,0.625,0.11829268802255792
cross_clock_common,reports_2024plus,report,FOOD_NORM_SHIFT_R24,4,7,0.45731969450327575,0.5826638573862053,0.023735571060003697,7,7,0.37099796799334317,-0.0863217265099326,1,3,3,-0.010570724939581031,-0.03430629599958473,0.5714285714285714,-0.12271799126505417
cross_clock_common,reports_2024plus,report,FOOD_ROBUST_WINDOW_R24,all,34,0.3127615001597725,0.4167728679034475,0.0113179525408998,10,10,0.2865084409450862,-0.02625305921468629,8,8,18,-0.025269367303389172,-0.03658731984428897,0.6764705882352942,0.4118825078675604
cross_clock_common,reports_2024plus,report,FOOD_ROBUST_WINDOW_R24,1,10,0.16567023321988789,0.23928230569482467,-0.03993378865105588,10,10,0.17551728915709686,0.009847055937208981,1,2,7,-0.11184870763619781,-0.07191491898514193,0.7,0.8748743763546423
cross_clock_common,reports_2024plus,report,FOOD_ROBUST_WINDOW_R24,2,9,0.2952572734697465,0.3733484824750619,-0.056929443181314494,9,9,0.31543419066374057,0.020176917193994132,3,1,5,-0.045145827352618184,0.01178361582869631,0.8888888888888888,0.5278847298606265
cross_clock_common,reports_2024plus,report,FOOD_ROBUST_WINDOW_R24,3,8,0.4038918890264851,0.49809745527714133,0.054761103111101855,8,8,0.31877757607936186,-0.08511431294712324,2,2,4,0.005920083696654421,-0.048841019414447434,0.5,0.20162944125582888
cross_clock_common,reports_2024plus,report,FOOD_ROBUST_WINDOW_R24,4,7,0.441248299970541,0.5469286417522963,0.12263206237773823,7,7,0.37099796799334317,-0.07025033197719785,2,3,2,0.0883257663781535,-0.03430629599958473,0.5714285714285714,0.08460155730232309
cross_clock_common,reports_2024plus,report,FOOD_ZERO_DRIFT_R24,all,34,0.4105938721017369,0.521672187807439,-0.2588759368010994,10,10,0.2865084409450862,-0.12408543115665077,3,8,23,-0.2954632566453885,-0.03658731984428897,0.47058823529411764,0.3023430996170216
cross_clock_common,reports_2024plus,report,FOOD_ZERO_DRIFT_R24,1,10,0.19295581957416766,0.2640963959661833,-0.10315483126839811,10,10,0.17551728915709686,-0.017438530417070795,0,0,10,-0.17506975025354005,-0.07191491898514193,0.3,0.8587070337550063
cross_clock_common,reports_2024plus,report,FOOD_ZERO_DRIFT_R24,2,9,0.38089820645969136,0.47194787997477233,-0.2751391578226988,9,9,0.31543419066374057,-0.06546401579595076,1,1,7,-0.2633555419940026,0.01178361582869631,0.5555555555555556,0.48389746160284797
cross_clock_common,reports_2024plus,report,FOOD_ZERO_DRIFT_R24,3,8,0.522143921319669,0.6129637078577541,-0.3155747594249818,8,8,0.31877757607936186,-0.20336634524030717,1,3,4,-0.3644157788394292,-0.048841019414447434,0.5,0.0808705496087931
cross_clock_common,reports_2024plus,report,FOOD_ZERO_DRIFT_R24,4,7,0.6321997467175436,0.7116324591627318,-0.3956261489641794,7,7,0.37099796799334317,-0.2612017787242005,1,4,2,-0.42993244496376415,-0.03430629599958473,0.5714285714285714,-0.1801252279494593
cross_clock_common,reports_2024plus,report,STABLE_LOCAL_CORE_R14B,all,34,0.27542730772258395,0.40193643642383886,0.12545242457147346,10,10,0.2865084409450862,0.011081133222502319,8,9,17,0.0888651047271845,-0.03658731984428897,0.7058823529411765,0.4673952320069233
cross_clock_common,reports_2024plus,report,STABLE_LOCAL_CORE_R14B,1,10,0.14965305821079672,0.21196867686209628,-0.020377440540150293,10,10,0.17551728915709686,0.025864230946300127,1,1,8,-0.09229235952529222,-0.07191491898514193,0.8,0.8991159314435951
cross_clock_common,reports_2024plus,report,STABLE_LOCAL_CORE_R14B,2,9,0.25702383589892097,0.34741924308369887,0.03429753574532603,9,9,0.31543419066374057,0.05841035476481962,3,2,4,0.04608115157402234,0.01178361582869631,0.8888888888888888,0.5428654886191251
cross_clock_common,reports_2024plus,report,STABLE_LOCAL_CORE_R14B,3,8,0.35179942401829123,0.4840716530534599,0.21648179772501638,8,8,0.31877757607936186,-0.033021847938929316,2,3,3,0.16764077831056895,-0.048841019414447434,0.5,0.25813245571106447
cross_clock_common,reports_2024plus,report,STABLE_LOCAL_CORE_R14B,4,7,0.39148399503189524,0.5454470338622144,0.34694637676050505,7,7,0.37099796799334317,-0.020486027038552068,2,3,2,0.31264008076092026,-0.03430629599958473,0.5714285714285714,0.3276232544759673
cross_clock_common,reports_2024plus,report,STATE_FAST_R15,all,34,0.3460725657318863,0.4734106810594962,0.12349405513437273,10,10,0.2865084409450862,-0.05956412478680007,6,12,16,0.08690673529008375,-0.03658731984428897,0.5882352941176471,0.3315729649791136
cross_clock_common,reports_2024plus,report,STATE_FAST_R15,1,10,0.17070216305147323,0.23750005319714182,-0.018398841119105325,10,10,0.17551728915709686,0.004815126105623624,1,2,7,-0.09031376010424726,-0.07191491898514193,0.7,0.8770760697008079
cross_clock_common,reports_2024plus,report,STATE_FAST_R15,2,9,0.29938738721775326,0.38319306163459416,0.026447941028533033,9,9,0.31543419066374057,0.0160468034459873,3,3,3,0.03823155685722934,0.01178361582869631,0.8888888888888888,0.4975380666411913
cross_clock_common,reports_2024plus,report,STATE_FAST_R15,3,8,0.44636052433105167,0.5601412287527512,0.20943661558055524,8,8,0.31877757607936186,-0.12758294825168984,1,3,4,0.16059559616610783,-0.048841019414447434,0.375,0.12221272769603841
cross_clock_common,reports_2024plus,report,STATE_FAST_R15,4,7,0.5420107035373154,0.6786899413851567,0.3527516988369266,7,7,0.37099796799334317,-0.1710127355439722,1,4,2,0.3184454028373419,-0.03430629599958473,0.2857142857142857,-0.11617415091776696
cross_clock_common,reports_2024plus,report,cnb,all,34,0.2865084409450862,0.37178899761039697,0.03658731984428897,10,10,0.2865084409450862,0.0,0,0,34,0.0,-0.03658731984428897,0.0,
cross_clock_common,reports_2024plus,report,cnb,1,10,0.17551728915709686,0.2788930592137719,0.07191491898514193,10,10,0.17551728915709686,0.0,0,0,10,0.0,-0.07191491898514193,0.0,
cross_clock_common,reports_2024plus,report,cnb,2,9,0.31543419066374057,0.3695765368701181,-0.01178361582869631,9,9,0.31543419066374057,0.0,0,0,9,0.0,0.01178361582869631,0.0,
cross_clock_common,reports_2024plus,report,cnb,3,8,0.31877757607936186,0.421426243857321,0.048841019414447434,8,8,0.31877757607936186,0.0,0,0,8,0.0,-0.048841019414447434,0.0,
cross_clock_common,reports_2024plus,report,cnb,4,7,0.37099796799334317,0.426250199997777,0.03430629599958473,7,7,0.37099796799334317,0.0,0,0,7,0.0,-0.03430629599958473,0.0,
