clock,report_date,cutoff_date,quarter,quarters_ahead,origin,as_of_utc,model,forecast,realised,error,model_cnb_deviation,realised_cnb_error,abs_error_gain_vs_cnb,squared_error_gain_vs_cnb,material_gain,material_loss,deviation_direction_correct,threshold,capture_ratio,relative_absolute_error_gain
cutoff,2022-11-10,2022-10-21,2023Q1,2,2022-09,2022-10-10 21:59:00+00:00,FOOD_ROBUST_WINDOW_R24,13.48362953452608,16.393468660721574,-2.909839126195493,-1.3829258654739185,1.5269132607215745,-1.3829258654739185,-6.13569963457076,False,True,False,0.5,-0.9057003439870502,-0.9057003439870502
cutoff,2022-11-10,2022-10-21,2023Q1,2,2022-09,2022-10-10 21:59:00+00:00,FOOD_NORM_SHIFT_R24,13.455443684308783,16.393468660721574,-2.938024976412791,-1.4111117156912165,1.5269132607215745,-1.4111117156912165,-6.300526656257991,False,True,False,0.5,-0.9241597096513304,-0.9241597096513304
cutoff,2022-11-10,2022-10-21,2023Q1,2,2022-09,2022-10-10 21:59:00+00:00,FOOD_NORM_REFIT_R24,13.469049142250483,16.393468660721574,-2.9244195184710904,-1.3975062577495159,1.5269132607215745,-1.3975062577495159,-6.2207654142472935,False,True,False,0.5,-0.9152492768902245,-0.9152492768902245
cutoff,2022-11-10,2022-10-21,2023Q2,3,2022-09,2022-10-10 21:59:00+00:00,STATE_FAST_R15,10.508005014723127,11.15840613352934,-0.6504011188062133,0.315891214723127,0.9662923335293403,0.315891214723127,0.5106992584932039,True,False,True,0.5,0.3269106084794735,0.3269106084794735
cutoff,2022-11-10,2022-10-21,2023Q2,3,2022-09,2022-10-10 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,10.72700717586352,11.15840613352934,-0.43139895766582015,0.5348933758635201,0.9662923335293403,0.5348933758635201,0.7476158131624218,True,False,True,0.5,0.5535523332880492,0.5535523332880492
cutoff,2022-11-10,2022-10-21,2023Q2,3,2022-09,2022-10-10 21:59:00+00:00,DAMPED_P95_Q001_R16,11.140523081684181,11.15840613352934,-0.017883051845158704,0.9484092816841816,0.9662923335293403,0.9484092816841816,0.9334010702942812,True,False,True,0.5,0.9814931245704479,0.9814931245704479
cutoff,2022-11-10,2022-10-21,2023Q2,3,2022-09,2022-10-10 21:59:00+00:00,FOOD_ZERO_DRIFT_R24,9.904488770443974,11.15840613352934,-1.2539173630853657,-0.2876250295560254,0.9662923335293403,-0.2876250295560254,-0.638587879609379,False,True,False,0.5,-0.2976583996123488,-0.2976583996123488
cutoff,2022-11-10,2022-10-21,2023Q2,3,2022-09,2022-10-10 21:59:00+00:00,FOOD_ROBUST_WINDOW_R24,10.292724442587799,11.15840613352934,-0.8656816909415408,0.1006106425877995,0.9662923335293403,0.1006106425877995,0.18431608380617248,False,False,True,0.5,0.10412029475627066,0.10412029475627066
cutoff,2022-11-10,2022-10-21,2023Q2,3,2022-09,2022-10-10 21:59:00+00:00,FOOD_NORM_SHIFT_R24,10.248922361055099,11.15840613352934,-0.9094837724742408,0.05680856105509946,0.9662923335293403,0.05680856105509946,0.10656014144360115,False,False,True,0.5,0.05879024295640294,0.05879024295640294
cutoff,2022-11-10,2022-10-21,2023Q2,3,2022-09,2022-10-10 21:59:00+00:00,FOOD_NORM_REFIT_R24,10.263462483505428,11.15840613352934,-0.8949436500239116,0.07134868350542867,0.9662923335293403,0.07134868350542867,0.13279673711945628,False,False,True,0.5,0.0738375758864098,0.0738375758864098
cutoff,2022-11-10,2022-10-21,2023Q3,4,2022-09,2022-10-10 21:59:00+00:00,STATE_FAST_R15,9.139735697608993,8.048806481176504,1.0909292164324889,2.186755747608993,1.0958265311765043,0.004897314744015446,0.010709231164325983,False,False,True,0.5,1.9955309397932193,0.004469060206780701
cutoff,2022-11-10,2022-10-21,2023Q3,4,2022-09,2022-10-10 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,9.448582315599074,8.048806481176504,1.3997758344225701,2.4956023655990744,1.0958265311765043,-0.30394930324606584,-0.7585366002030725,False,True,True,0.5,2.2773699071875355,-0.27736990718753535
cutoff,2022-11-10,2022-10-21,2023Q3,4,2022-09,2022-10-10 21:59:00+00:00,DAMPED_P95_Q001_R16,10.119853832860274,8.048806481176504,2.07104735168377,3.1668738828602745,1.0958265311765043,-0.9752208205072659,-3.0884013464860276,False,True,True,0.5,2.889940873634668,-0.8899408736346679
cutoff,2022-11-10,2022-10-21,2023Q3,4,2022-09,2022-10-10 21:59:00+00:00,FOOD_ZERO_DRIFT_R24,8.321606702695329,8.048806481176504,0.27280022151882477,1.368626752695329,1.0958265311765043,0.8230263096576795,1.1264158255696102,True,False,True,0.5,1.2489447131983018,0.7510552868016982
cutoff,2022-11-10,2022-10-21,2023Q3,4,2022-09,2022-10-10 21:59:00+00:00,FOOD_ROBUST_WINDOW_R24,8.847709678374938,8.048806481176504,0.7989031971984346,1.894729728374939,1.0958265311765043,0.2969233339780697,0.5625894679364492,True,False,True,0.5,1.7290416635018993,0.2709583364981007
cutoff,2022-11-10,2022-10-21,2023Q3,4,2022-09,2022-10-10 21:59:00+00:00,FOOD_NORM_SHIFT_R24,8.788318470663967,8.048806481176504,0.7395119894874629,1.8353385206639672,1.0958265311765043,0.3563145416890414,0.6539578038346247,True,False,True,0.5,1.6748440272690843,0.32515597273091573
cutoff,2022-11-10,2022-10-21,2023Q3,4,2022-09,2022-10-10 21:59:00+00:00,FOOD_NORM_REFIT_R24,8.803084209306741,8.048806481176504,0.7542777281302371,1.8501042593067414,1.0958265311765043,0.3415488030462672,0.6319008952770182,True,False,True,0.5,1.6883185492145616,0.31168145078543835
report,2023-05-11,2023-04-21,2023Q4,3,2023-04,2023-05-10 21:59:00+00:00,STATE_FAST_R15,10.768942718731997,7.563594181986673,3.2053485367453245,2.436370498731998,-0.7689780380133264,-2.436370498731998,-9.682932019068568,False,True,False,0.5,-3.1683226025887823,-3.1683226025887823
report,2023-05-11,2023-04-21,2023Q4,3,2023-04,2023-05-10 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,11.92535116894394,7.563594181986673,4.361756986957268,3.5927789489439412,-0.7689780380133264,-3.5927789489439412,-18.43359679032372,False,True,False,0.5,-4.672147670466602,-4.672147670466602
report,2023-05-11,2023-04-21,2023Q4,3,2023-04,2023-05-10 21:59:00+00:00,DAMPED_P95_Q001_R16,10.91599881757274,7.563594181986673,3.3524046355860673,2.583426597572741,-0.7689780380133264,-2.583426597572741,-10.647289617752127,False,True,False,0.5,-3.359558361701833,-3.359558361701833
report,2023-05-11,2023-04-21,2023Q4,3,2023-04,2023-05-10 21:59:00+00:00,FOOD_ZERO_DRIFT_R24,10.14440880134753,7.563594181986673,2.580814619360858,1.8118365813475314,-0.7689780380133264,-1.8118365813475314,-6.069276876559905,False,True,False,0.5,-2.3561616740426756,-2.3561616740426756
report,2023-05-11,2023-04-21,2023Q4,3,2023-04,2023-05-10 21:59:00+00:00,FOOD_ROBUST_WINDOW_R24,10.541049434457404,7.563594181986673,2.9774552524707314,2.208477214457405,-0.7689780380133264,-2.208477214457405,-8.273912557518722,False,True,False,0.5,-2.871963964228497,-2.871963964228497
report,2023-05-11,2023-04-21,2023Q4,3,2023-04,2023-05-10 21:59:00+00:00,FOOD_NORM_SHIFT_R24,10.449671641540382,7.563594181986673,2.886077459553709,2.1170994215403827,-0.7689780380133264,-2.1170994215403827,-7.738115879597165,False,True,False,0.5,-2.753133791713949,-2.753133791713949
report,2023-05-11,2023-04-21,2023Q4,3,2023-04,2023-05-10 21:59:00+00:00,FOOD_NORM_REFIT_R24,10.483390651290955,7.563594181986673,2.9197964693042824,2.150818431290956,-0.7689780380133264,-2.150818431290956,-7.933884199214928,False,True,False,0.5,-2.7969829110433997,-2.7969829110433997
cutoff,2023-05-11,2023-04-21,2023Q4,3,2023-03,2023-04-12 21:59:00+00:00,STATE_FAST_R15,11.469700436193387,7.563594181986673,3.9061062542067138,3.1371282161933873,-0.7689780380133264,-3.1371282161933873,-14.66633884620598,False,True,False,0.5,-4.0796070383209315,-4.0796070383209315
cutoff,2023-05-11,2023-04-21,2023Q4,3,2023-03,2023-04-12 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,12.798650241470718,7.563594181986673,5.2350560594840445,4.466078021470718,-0.7689780380133264,-4.466078021470718,-26.81448472299379,False,True,False,0.5,-5.807809587135856,-5.807809587135856
cutoff,2023-05-11,2023-04-21,2023Q4,3,2023-03,2023-04-12 21:59:00+00:00,DAMPED_P95_Q001_R16,11.707687009880864,7.563594181986673,4.144092827894191,3.3751147898808647,-0.7689780380133264,-3.3751147898808647,-16.58217814325725,False,True,False,0.5,-4.389091265337767,-4.389091265337767
cutoff,2023-05-11,2023-04-21,2023Q4,3,2023-03,2023-04-12 21:59:00+00:00,FOOD_ZERO_DRIFT_R24,10.755045119891413,7.563594181986673,3.19145093790474,2.422472899891414,-0.7689780380133264,-2.422472899891414,-9.59403186610622,False,True,False,0.5,-3.150249786261688,-3.150249786261688
cutoff,2023-05-11,2023-04-21,2023Q4,3,2023-03,2023-04-12 21:59:00+00:00,FOOD_ROBUST_WINDOW_R24,11.204740568358973,7.563594181986673,3.6411463863723004,2.872168348358974,-0.7689780380133264,-2.872168348358974,-12.666619784045237,False,True,False,0.5,-3.7350460044077347,-3.7350460044077347
cutoff,2023-05-11,2023-04-21,2023Q4,3,2023-03,2023-04-12 21:59:00+00:00,FOOD_NORM_SHIFT_R24,11.105422486515877,7.563594181986673,3.5418283045292043,2.772850266515878,-0.7689780380133264,-2.772850266515878,-11.953220515817392,False,True,False,0.5,-3.605890063752151,-3.605890063752151
cutoff,2023-05-11,2023-04-21,2023Q4,3,2023-03,2023-04-12 21:59:00+00:00,FOOD_NORM_REFIT_R24,11.150308435441332,7.563594181986673,3.5867142534546588,2.8177362154413323,-0.7689780380133264,-2.8177362154413323,-12.273191912987985,False,True,False,0.5,-3.6642609751521937,-3.6642609751521937
report,2023-08-10,2023-07-21,2023Q4,2,2023-07,2023-08-09 21:59:00+00:00,STATE_FAST_R15,8.611270539515017,7.563594181986673,1.0476763575283439,0.4225254895150172,-0.6251508680133266,-0.4225254895150172,-0.7068121423460425,False,True,False,0.5,-0.6758776339186177,-0.6758776339186177
report,2023-08-10,2023-07-21,2023Q4,2,2023-07,2023-08-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,9.145024647637037,7.563594181986673,1.5814304656503637,0.9562795976370371,-0.6251508680133266,-0.9562795976370371,-2.1101087099093103,False,True,False,0.5,-1.5296781090235192,-1.5296781090235192
report,2023-08-10,2023-07-21,2023Q4,2,2023-07,2023-08-09 21:59:00+00:00,DAMPED_P95_Q001_R16,8.597600451160408,7.563594181986673,1.0340062691737355,0.40885540116040886,-0.6251508680133266,-0.40885540116040886,-0.6783553569127718,False,True,False,0.5,-0.654010770967518,-0.654010770967518
report,2023-08-10,2023-07-21,2023Q4,2,2023-07,2023-08-09 21:59:00+00:00,FOOD_ZERO_DRIFT_R24,8.279901921224637,7.563594181986673,0.7163077392379638,0.09115687122463711,-0.6251508680133266,-0.09115687122463711,-0.12228316951438695,False,False,False,0.5,-0.14581579565637567,-0.14581579565637567
report,2023-08-10,2023-07-21,2023Q4,2,2023-07,2023-08-09 21:59:00+00:00,FOOD_ROBUST_WINDOW_R24,8.516942816995098,7.563594181986673,0.9533486350084246,0.32819776699509795,-0.6251508680133266,-0.32819776699509795,-0.5180600120946106,False,True,False,0.5,-0.5249897005471351,-0.5249897005471351
report,2023-08-10,2023-07-21,2023Q4,2,2023-07,2023-08-09 21:59:00+00:00,FOOD_NORM_SHIFT_R24,8.458443545875939,7.563594181986673,0.8948493638892661,0.2696984958759394,-0.6251508680133266,-0.2696984958759394,-0.4099417762752084,False,True,False,0.5,-0.431413455016094,-0.431413455016094
report,2023-08-10,2023-07-21,2023Q4,2,2023-07,2023-08-09 21:59:00+00:00,FOOD_NORM_REFIT_R24,8.466637532039734,7.563594181986673,0.9030433500530606,0.27789248203973393,-0.6251508680133266,-0.27789248203973393,-0.4246736842972388,False,True,False,0.5,-0.44452066894324455,-0.44452066894324455
cutoff,2023-08-10,2023-07-21,2023Q4,2,2023-06,2023-07-12 21:59:00+00:00,STATE_FAST_R15,8.117267732351152,7.563594181986673,0.5536735503644792,-0.07147731764884746,-0.6251508680133266,0.07147731764884746,0.0842592074046083,False,False,True,0.5,0.11433610877962301,0.11433610877962301
cutoff,2023-08-10,2023-07-21,2023Q4,2,2023-06,2023-07-12 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,9.160380917474368,7.563594181986673,1.5967867354876955,0.9716358674743688,-0.6251508680133266,-0.9716358674743688,-2.1589142708516356,False,True,False,0.5,-1.5542422112635632,-1.5542422112635632
cutoff,2023-08-10,2023-07-21,2023Q4,2,2023-06,2023-07-12 21:59:00+00:00,DAMPED_P95_Q001_R16,8.165554791058481,7.563594181986673,0.6019606090718082,-0.023190258941518493,-0.6251508680133266,0.023190258941518493,0.02845703290371354,False,False,True,0.5,0.03709545987709344,0.03709545987709344
cutoff,2023-08-10,2023-07-21,2023Q4,2,2023-06,2023-07-12 21:59:00+00:00,FOOD_ZERO_DRIFT_R24,7.703162105540177,7.563594181986673,0.13956792355350434,-0.4855829444598223,-0.6251508680133266,0.4855829444598223,0.37133440249277894,True,False,True,0.5,0.7767452135241552,0.7767452135241552
cutoff,2023-08-10,2023-07-21,2023Q4,2,2023-06,2023-07-12 21:59:00+00:00,FOOD_ROBUST_WINDOW_R24,7.98563339078002,7.563594181986673,0.4220392087933469,-0.20311165921997976,-0.6251508680133266,0.20311165921997976,0.21269651401890152,True,False,True,0.5,0.3249002274690114,0.3249002274690114
cutoff,2023-08-10,2023-07-21,2023Q4,2,2023-06,2023-07-12 21:59:00+00:00,FOOD_NORM_SHIFT_R24,7.920697444112446,7.563594181986673,0.35710326212577304,-0.2680476058875536,-0.6251508680133266,0.2680476058875536,0.2632908679569472,True,False,True,0.5,0.42877266849102336,0.42877266849102336
cutoff,2023-08-10,2023-07-21,2023Q4,2,2023-06,2023-07-12 21:59:00+00:00,FOOD_NORM_REFIT_R24,7.926580771956076,7.563594181986673,0.36298658996940336,-0.2621642780439233,-0.6251508680133266,0.2621642780439233,0.2590543432802,True,False,True,0.5,0.41936161566416413,0.41936161566416413
report,2023-11-09,2023-10-20,2024Q1,2,2023-09,2023-10-09 21:59:00+00:00,STATE_FAST_R15,3.2319781844808637,2.085759093902354,1.14621909057851,0.5075498035393435,-0.6386692870391664,-0.5075498035393435,-0.9059197453995094,False,True,False,0.5,-0.7946989370544415,-0.7946989370544415
report,2023-11-09,2023-10-20,2024Q1,2,2023-09,2023-10-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,3.5390600780203627,2.085759093902354,1.453300984118009,0.8146316970788425,-0.6386692870391664,-0.8146316970788425,-1.704185292231256,False,True,False,0.5,-1.2755141254019395,-1.2755141254019395
report,2023-11-09,2023-10-20,2024Q1,2,2023-09,2023-10-09 21:59:00+00:00,DAMPED_P95_Q001_R16,3.1529976169679412,2.085759093902354,1.0672385230655874,0.42856923602642105,-0.6386692870391664,-0.42856923602642105,-0.7310996069080993,False,True,False,0.5,-0.6710346727540996,-0.6710346727540996
report,2023-11-09,2023-10-20,2024Q1,2,2023-09,2023-10-09 21:59:00+00:00,FOOD_ZERO_DRIFT_R24,2.8447376366944326,2.085759093902354,0.7589785427920788,0.1203092557529124,-0.6386692870391664,-0.1203092557529124,-0.16814997021167027,False,False,False,0.5,-0.18837488852902118,-0.18837488852902118
report,2023-11-09,2023-10-20,2024Q1,2,2023-09,2023-10-09 21:59:00+00:00,FOOD_ROBUST_WINDOW_R24,3.148668470993091,2.085759093902354,1.0629093770907372,0.4242400900515708,-0.6386692870391664,-0.4242400900515708,-0.7218778857003019,False,True,False,0.5,-0.6642562882870463,-0.6642562882870463
report,2023-11-09,2023-10-20,2024Q1,2,2023-09,2023-10-09 21:59:00+00:00,FOOD_NORM_SHIFT_R24,3.0580189858241495,2.085759093902354,0.9722598919217957,0.33359060488262937,-0.6386692870391664,-0.33359060488262937,-0.537390839232665,False,True,False,0.5,-0.5223213510534317,-0.5223213510534317
report,2023-11-09,2023-10-20,2024Q1,2,2023-09,2023-10-09 21:59:00+00:00,FOOD_NORM_REFIT_R24,3.060329287530339,2.085759093902354,0.9745701936279851,0.33590090658881877,-0.6386692870391664,-0.33590090658881877,-0.5418886041009714,False,True,False,0.5,-0.5259387188415398,-0.5259387188415398
cutoff,2023-11-09,2023-10-20,2024Q1,2,2023-09,2023-10-09 21:59:00+00:00,STATE_FAST_R15,3.2319781844808637,2.085759093902354,1.14621909057851,0.5075498035393435,-0.6386692870391664,-0.5075498035393435,-0.9059197453995094,False,True,False,0.5,-0.7946989370544415,-0.7946989370544415
cutoff,2023-11-09,2023-10-20,2024Q1,2,2023-09,2023-10-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,3.5390600780203627,2.085759093902354,1.453300984118009,0.8146316970788425,-0.6386692870391664,-0.8146316970788425,-1.704185292231256,False,True,False,0.5,-1.2755141254019395,-1.2755141254019395
cutoff,2023-11-09,2023-10-20,2024Q1,2,2023-09,2023-10-09 21:59:00+00:00,DAMPED_P95_Q001_R16,3.1529976169679412,2.085759093902354,1.0672385230655874,0.42856923602642105,-0.6386692870391664,-0.42856923602642105,-0.7310996069080993,False,True,False,0.5,-0.6710346727540996,-0.6710346727540996
cutoff,2023-11-09,2023-10-20,2024Q1,2,2023-09,2023-10-09 21:59:00+00:00,FOOD_ZERO_DRIFT_R24,2.8447376366944326,2.085759093902354,0.7589785427920788,0.1203092557529124,-0.6386692870391664,-0.1203092557529124,-0.16814997021167027,False,False,False,0.5,-0.18837488852902118,-0.18837488852902118
cutoff,2023-11-09,2023-10-20,2024Q1,2,2023-09,2023-10-09 21:59:00+00:00,FOOD_ROBUST_WINDOW_R24,3.148668470993091,2.085759093902354,1.0629093770907372,0.4242400900515708,-0.6386692870391664,-0.4242400900515708,-0.7218778857003019,False,True,False,0.5,-0.6642562882870463,-0.6642562882870463
cutoff,2023-11-09,2023-10-20,2024Q1,2,2023-09,2023-10-09 21:59:00+00:00,FOOD_NORM_SHIFT_R24,3.0580189858241495,2.085759093902354,0.9722598919217957,0.33359060488262937,-0.6386692870391664,-0.33359060488262937,-0.537390839232665,False,True,False,0.5,-0.5223213510534317,-0.5223213510534317
cutoff,2023-11-09,2023-10-20,2024Q1,2,2023-09,2023-10-09 21:59:00+00:00,FOOD_NORM_REFIT_R24,3.060329287530339,2.085759093902354,0.9745701936279851,0.33590090658881877,-0.6386692870391664,-0.33590090658881877,-0.5418886041009714,False,True,False,0.5,-0.5259387188415398,-0.5259387188415398
report,2024-02-15,2024-01-26,2024Q1,1,2024-01,2024-02-14 22:59:00+00:00,STATE_FAST_R15,1.494410396730056,2.085759093902354,-0.5913486971722979,-1.369072040175414,-0.7777233430031161,0.1863746458308182,0.25516031660456845,True,False,True,0.5,1.7603586834475773,0.23964131655242274
report,2024-02-15,2024-01-26,2024Q1,1,2024-01,2024-02-14 22:59:00+00:00,STABLE_LOCAL_CORE_R14B,1.5399268843233973,2.085759093902354,-0.5458322095789565,-1.3235555525820726,-0.7777233430031161,0.23189113342415957,0.3069207972380966,True,False,True,0.5,1.701833389070295,0.2981666109297049
report,2024-02-15,2024-01-26,2024Q1,1,2024-01,2024-02-14 22:59:00+00:00,DAMPED_P95_Q001_R16,1.476511230487653,2.085759093902354,-0.6092478634147007,-1.3869712064178168,-0.7777233430031161,0.16847547958841536,0.23367063917656467,True,False,True,0.5,1.7833735079393902,0.2166264920606097
report,2024-02-15,2024-01-26,2024Q1,1,2024-01,2024-02-14 22:59:00+00:00,FOOD_ZERO_DRIFT_R24,1.4211682091484075,2.085759093902354,-0.6645908847539463,-1.4423142277570624,-0.7777233430031161,0.11313245824916973,0.1631725541539093,False,False,True,0.5,1.8545338014256871,0.1454661985743129
report,2024-02-15,2024-01-26,2024Q1,1,2024-01,2024-02-14 22:59:00+00:00,FOOD_ROBUST_WINDOW_R24,1.4815698751876702,2.085759093902354,-0.6041892187146836,-1.3819125617177996,-0.7777233430031161,0.1735341242884325,0.23980898624088276,True,False,True,0.5,1.776869080953203,0.22313091904679686
report,2024-02-15,2024-01-26,2024Q1,1,2024-01,2024-02-14 22:59:00+00:00,FOOD_NORM_SHIFT_R24,1.4630265474099076,2.085759093902354,-0.6227325464924462,-1.4004558894955623,-0.7777233430031161,0.15499079651066983,0.2170577737909758,True,False,True,0.5,1.8007121711016345,0.19928782889836552
report,2024-02-15,2024-01-26,2024Q1,1,2024-01,2024-02-14 22:59:00+00:00,FOOD_NORM_REFIT_R24,1.4623117334578513,2.085759093902354,-0.6234473604445026,-1.4011707034476186,-0.7777233430031161,0.15427598255861352,0.21616698700672504,True,False,True,0.5,1.8016312819377527,0.19836871806224723
cutoff,2024-02-15,2024-01-26,2024Q1,1,2023-12,2024-01-10 22:59:00+00:00,STATE_FAST_R15,1.8423529607877305,2.085759093902354,-0.24340613311462334,-1.0211294761177394,-0.7777233430031161,0.5343172098884927,0.5456070526141288,True,False,True,0.5,1.3129726467701615,0.6870273532298385
cutoff,2024-02-15,2024-01-26,2024Q1,1,2023-12,2024-01-10 22:59:00+00:00,STABLE_LOCAL_CORE_R14B,1.903265884016717,2.085759093902354,-0.1824932098856369,-0.960216552888753,-0.7777233430031161,0.5952301331174792,0.5715498265975794,True,False,True,0.5,1.2346505496169808,0.7653494503830192
cutoff,2024-02-15,2024-01-26,2024Q1,1,2023-12,2024-01-10 22:59:00+00:00,DAMPED_P95_Q001_R16,1.80144753976795,2.085759093902354,-0.2843115541344039,-1.06203489713752,-0.7777233430031161,0.4934117888687122,0.5240205384376224,True,False,True,0.5,1.3655690120301105,0.6344309879698895
cutoff,2024-02-15,2024-01-26,2024Q1,1,2023-12,2024-01-10 22:59:00+00:00,FOOD_ZERO_DRIFT_R24,1.6923749098958112,2.085759093902354,-0.3933841840065426,-1.1711075270096587,-0.7777233430031161,0.38433915899657345,0.4501024820254491,True,False,True,0.5,1.5058150659172982,0.49418493408270187
cutoff,2024-02-15,2024-01-26,2024Q1,1,2023-12,2024-01-10 22:59:00+00:00,FOOD_ROBUST_WINDOW_R24,1.8144055567473156,2.085759093902354,-0.2713535371550382,-1.0490768801581543,-0.7777233430031161,0.5063698058480779,0.5312208561253918,True,False,True,0.5,1.348907538389202,0.651092461610798
cutoff,2024-02-15,2024-01-26,2024Q1,1,2023-12,2024-01-10 22:59:00+00:00,FOOD_NORM_SHIFT_R24,1.777364570162564,2.085759093902354,-0.3083945237397898,-1.086117866742906,-0.7777233430031161,0.46932881926332626,0.5097464159792507,True,False,True,0.5,1.396534997328162,0.603465002671838
cutoff,2024-02-15,2024-01-26,2024Q1,1,2023-12,2024-01-10 22:59:00+00:00,FOOD_NORM_REFIT_R24,1.7800440239260105,2.085759093902354,-0.30571506997634335,-1.0834384129794594,-0.7777233430031161,0.47200827302677273,0.511391894241302,True,False,True,0.5,1.3930897442217038,0.6069102557782962
report,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,STATE_FAST_R15,2.73792257658406,2.8836531940027847,-0.14573061741872495,0.4217327065840597,0.5674633240027847,0.4217327065840597,0.3007772112350466,True,False,True,0.5,0.7431893635155709,0.7431893635155709
report,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.8353711618887965,2.8836531940027847,-0.048282032113988294,0.5191812918887964,0.5674633240027847,0.5191812918887964,0.31968346946323317,True,False,True,0.5,0.9149160305666708,0.9149160305666708
report,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,DAMPED_P95_Q001_R16,2.5695499272345175,2.8836531940027847,-0.3141032667682673,0.2533600572345174,0.5674633240027847,0.2533600572345174,0.22335376189379208,True,False,True,0.5,0.446478294751035,0.446478294751035
report,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,FOOD_ZERO_DRIFT_R24,2.3759918067961734,2.8836531940027847,-0.5076613872066114,0.059801936796173294,0.5674633240027847,0.059801936796173294,0.06429454002774837,False,False,True,0.5,0.10538467292360172,0.10538467292360172
report,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,FOOD_ROBUST_WINDOW_R24,2.667012571101292,2.8836531940027847,-0.21664062290149255,0.3508227011012921,0.5674633240027847,0.3508227011012921,0.27508146459714267,True,False,True,0.5,0.6182297361997805,0.6182297361997805
report,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,FOOD_NORM_SHIFT_R24,2.5781726685839295,2.8836531940027847,-0.3054805254188553,0.26198279858392937,0.5674633240027847,0.26198279858392937,0.22869627267810944,True,False,True,0.5,0.46167353466290934,0.46167353466290934
report,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,FOOD_NORM_REFIT_R24,2.585662438205469,2.8836531940027847,-0.2979907557973158,0.26947256820546883,0.5674633240027847,0.26947256820546883,0.23321613354763382,True,False,True,0.5,0.47487221959061177,0.47487221959061177
report,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,STATE_FAST_R15,2.464461388979529,2.731002175839953,-0.26654078686042393,0.2776383489795289,0.5441791358399528,0.2776383489795289,0.22508694082334385,True,False,True,0.5,0.51019660750313,0.51019660750313
report,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.6030605382885494,2.731002175839953,-0.12794163755140353,0.4162374982885493,0.5441791358399528,0.4162374982885493,0.2797618692641831,True,False,True,0.5,0.7648905863435527,0.7648905863435527
report,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,DAMPED_P95_Q001_R16,2.129089522103762,2.731002175839953,-0.601912653736191,-0.05773351789623815,0.5441791358399528,-0.05773351789623815,-0.06616791084422591,False,False,False,0.5,-0.10609285452873006,-0.10609285452873006
report,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,FOOD_ZERO_DRIFT_R24,1.886454595453363,2.731002175839953,-0.8445475803865901,-0.30036844454663725,0.5441791358399528,-0.30036844454663725,-0.41712968365332603,False,True,False,0.5,-0.5519661169717794,-0.5519661169717794
report,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,FOOD_ROBUST_WINDOW_R24,2.3511222931245204,2.731002175839953,-0.3798798827154326,0.1642992531245202,0.5441791358399528,0.1642992531245202,0.15182220659162696,True,False,True,0.5,0.30192126508290434,0.30192126508290434
report,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,FOOD_NORM_SHIFT_R24,2.2091903494776792,2.731002175839953,-0.5218118263622737,0.022367309477679065,0.5441791358399528,0.022367309477679065,0.023843349751986098,False,False,True,0.5,0.0411028428040605,0.0411028428040605
report,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,FOOD_NORM_REFIT_R24,2.2154474538638005,2.731002175839953,-0.5155547219761525,0.028624413863800324,0.5441791358399528,0.028624413863800324,0.030334260531609925,False,False,True,0.5,0.05260108662493628,0.05260108662493628
report,2024-08-08,2024-07-26,2025Q2,4,2024-06,2024-07-09 21:59:00+00:00,STATE_FAST_R15,2.2186135414519517,2.380373322135417,-0.16175978068346542,0.46927290145195166,0.6310326821354171,0.46927290145195166,0.3720360192762555,True,False,True,0.5,0.7436586324878298,0.7436586324878298
