model,clock,report_date,quarter,next_report,forecast,cnb_current,cnb_next,realised,threshold,deviation,call,forecast_available,next_report_available,next_forecast_available,target_still_future,revision_eligible,revision,revision_direction_agrees,revision_distance_gain,revision_confirmed,abs_error_gain,material_gain,material_loss,joint_success,episode_start,is_baseline
FOOD_NORM_SHIFT_R24,cutoff,2023-08-10,2024Q2,2023-11-09,2.8814005981684407,2.34805158,2.60050989,2.4619743363836157,0.3,0.5333490181684408,True,True,True,True,True,True,0.2524583100000002,True,0.2524583100000002,True,-0.3055035054012092,False,True,False,True,False
FOOD_NORM_SHIFT_R24,cutoff,2024-02-15,2024Q2,2024-05-09,2.021521948842867,2.64855616,2.43930764498391,2.4619743363836157,0.3,-0.6270342111571332,True,True,True,True,False,False,,False,,False,-0.2538705639243646,False,True,False,True,False
FOOD_NORM_SHIFT_R24,cutoff,2023-11-09,2024Q3,2024-02-15,3.490897689806135,2.23573565,2.25182174,2.3104616266815143,0.3,1.2551620398061347,True,True,True,True,True,True,0.016086089999999942,True,0.016086089999999942,False,-1.1057100864431062,False,True,False,True,False
FOOD_NORM_SHIFT_R24,cutoff,2024-05-09,2024Q4,2024-08-08,2.9631751133464106,2.51517686,2.31618987,2.8836531940027847,0.3,0.44799825334641064,True,True,True,True,True,True,-0.19898698999999986,False,-0.19898698999999986,False,0.28895441465915894,True,False,False,True,False
FOOD_NORM_SHIFT_R24,cutoff,2024-05-09,2025Q1,2024-08-08,2.7441753406749783,2.35125799,2.18682304,2.731002175839953,0.3,0.3929173506749781,True,True,True,True,True,True,-0.16443494999999997,False,-0.16443494999999997,False,0.36657102100492756,True,False,False,True,False
FOOD_NORM_SHIFT_R24,cutoff,2025-05-15,2025Q4,2025-08-14,2.7763475642794613,2.42499112,2.65166637,2.233358733189064,0.3,0.3513564442794612,True,True,True,True,True,True,0.22667525,True,0.22667525,True,-0.3513564442794612,False,True,False,True,False
FOOD_NORM_SHIFT_R24,cutoff,2025-11-13,2025Q4,2026-02-12,2.554851356291752,2.21404464830904,,2.233358733189064,0.3,0.34080670798271173,True,True,True,False,False,False,,False,,False,-0.30217853822266383,False,True,False,True,False
FOOD_NORM_SHIFT_R24,cutoff,2025-05-15,2026Q1,2025-08-14,2.650418355010244,2.30364068,2.55792051,1.6208666864394388,0.3,0.34677767501024404,True,True,True,True,True,True,0.2542798300000002,True,0.2542798300000002,True,-0.34677767501024404,False,True,False,True,False
FOOD_NORM_SHIFT_R24,cutoff,2025-11-13,2026Q2,2026-02-12,2.690462967887774,2.20112771,1.51116058,2.045921946260844,0.3,0.4893352578877739,True,True,True,True,True,True,-0.6899671300000001,False,-0.6899671300000001,False,-0.4893352578877739,False,True,False,True,False
FOOD_NORM_SHIFT_R24,cutoff,2025-11-13,2026Q3,2026-02-12,2.6595233408602805,2.15337699,1.47111427,,0.3,0.5061463508602806,True,True,True,True,True,True,-0.68226272,False,-0.68226272,False,,False,False,False,True,False
FOOD_NORM_SHIFT_R24,cutoff,2026-08-13,2026Q4,,1.876186027295808,2.3887179,,,0.3,-0.5125318727041921,True,True,False,False,False,False,,False,,False,,False,False,False,True,False
FOOD_NORM_SHIFT_R24,cutoff,2026-08-13,2027Q1,,2.33473845884648,2.8254517,,,0.3,-0.4907132411535198,True,True,False,False,False,False,,False,,False,,False,False,False,True,False
FOOD_NORM_SHIFT_R24,cutoff,2026-08-13,2027Q2,,2.0532773792379584,2.42139857,,,0.3,-0.36812119076204164,True,True,False,False,False,False,,False,,False,,False,False,False,True,False
FOOD_NORM_SHIFT_R24,report,2022-02-10,2022Q1,2022-05-12,10.798860359411323,9.63663198795535,,11.23658150891361,0.3,1.1622283714559725,True,True,True,False,False,False,,False,,False,1.1622283714559725,True,False,False,True,False
FOOD_NORM_SHIFT_R24,report,2022-02-10,2022Q2,2022-05-12,11.787690270786811,9.50510416,14.5366564687991,15.77230851609123,0.3,2.282586110786811,True,True,True,True,False,False,,False,,False,2.282586110786811,True,False,False,True,False
FOOD_NORM_SHIFT_R24,report,2022-05-12,2022Q2,2022-08-11,13.433372262222,14.5366564687991,,15.77230851609123,0.3,-1.103284206577099,True,True,True,False,False,False,,False,,False,-1.103284206577099,False,True,False,True,False
FOOD_NORM_SHIFT_R24,report,2022-02-10,2022Q3,2022-05-12,11.5419470759094,8.17038043,13.8649926,17.578003612072624,0.3,3.3715666459094003,True,True,True,True,True,True,5.694612170000001,True,1.0485211218187995,True,3.3715666459094003,True,False,True,True,False
FOOD_NORM_SHIFT_R24,report,2022-05-12,2022Q3,2022-08-11,13.28265477631009,13.8649926,19.4927708743343,17.578003612072624,0.3,-0.5823378236899099,True,True,True,True,False,False,,False,,False,-0.5823378236899099,False,True,False,True,False
FOOD_NORM_SHIFT_R24,report,2022-02-10,2022Q4,2022-05-12,11.28645644759778,6.62746481,12.749894,15.699043922150208,0.3,4.65899163759778,True,True,True,True,True,True,6.122429189999999,True,3.1955540851955613,True,4.658991637597779,True,False,True,True,False
FOOD_NORM_SHIFT_R24,report,2022-08-11,2022Q4,2022-11-10,18.1934703411637,19.6557739,18.4131830570712,15.699043922150208,0.3,-1.4623035588363003,True,True,True,True,False,False,,False,,False,1.4623035588363003,True,False,False,True,False
FOOD_NORM_SHIFT_R24,report,2022-05-12,2023Q1,2022-08-11,9.208570289614777,7.85719611,16.1682854,16.393468660721574,0.3,1.3513741796147762,True,True,True,True,True,True,8.311089289999998,True,-5.608340930770446,False,1.3513741796147762,True,False,False,True,False
FOOD_NORM_SHIFT_R24,report,2022-08-11,2023Q1,2022-11-10,14.641630873375655,16.1682854,14.8665554,16.393468660721574,0.3,-1.526654526624343,True,True,True,True,True,True,-1.3017299999999992,True,1.3017299999999992,True,-1.526654526624343,False,True,False,True,False
FOOD_NORM_SHIFT_R24,report,2023-02-09,2023Q1,2023-05-11,11.441764162334271,16.3076255004732,,16.393468660721574,0.3,-4.865861338138929,True,True,True,False,False,False,,False,,False,-4.865861338138929,False,True,False,True,False
FOOD_NORM_SHIFT_R24,report,2022-11-10,2023Q2,2023-02-09,11.47432970820661,10.1921138,11.3077531,11.15840613352934,0.3,1.2822159082066111,True,True,True,True,True,True,1.1156392999999998,True,1.1156392999999998,True,0.6503687588520695,True,False,True,True,False
FOOD_NORM_SHIFT_R24,report,2023-02-09,2023Q2,2023-05-11,7.968194063512297,11.3077531,11.6366874653985,11.15840613352934,0.3,-3.339559036487702,True,True,True,True,False,False,,False,,False,-3.040865103546383,False,True,False,True,False
FOOD_NORM_SHIFT_R24,report,2023-05-11,2023Q2,2023-08-10,12.1665653488231,11.6366874653985,,11.15840613352934,0.3,0.5298778834246001,True,True,True,False,False,False,,False,,False,-0.5298778834246001,False,True,False,True,False
FOOD_NORM_SHIFT_R24,report,2022-11-10,2023Q3,2023-02-09,9.74014248275653,6.95297995,7.77590417,8.048806481176504,0.3,2.787162532756531,True,True,True,True,True,True,0.82292422,True,0.82292422,True,-0.5955094704035222,False,True,False,True,False
FOOD_NORM_SHIFT_R24,report,2023-02-09,2023Q3,2023-05-11,5.958966331771065,7.77590417,8.32302304,8.048806481176504,0.3,-1.8169378382289345,True,True,True,True,True,True,0.5471188700000011,False,-0.5471188700000011,False,-1.8169378382289345,False,True,False,True,False
FOOD_NORM_SHIFT_R24,report,2023-05-11,2023Q3,2023-08-10,9.52352286799358,8.32302304,8.1866590723162,8.048806481176504,0.3,1.2004998279935801,True,True,True,True,False,False,,False,,False,-1.2004998279935801,False,True,False,True,False
FOOD_NORM_SHIFT_R24,report,2023-02-09,2023Q4,2023-05-11,7.31616919022843,7.62282898,8.33257222,7.563594181986673,0.3,-0.3066597897715706,True,True,True,True,True,True,0.709743239999999,False,-0.709743239999999,False,-0.18819019374491575,False,True,False,True,False
FOOD_NORM_SHIFT_R24,report,2023-05-11,2023Q4,2023-08-10,10.449671641540382,8.33257222,8.18874505,7.563594181986673,0.3,2.1170994215403827,True,True,True,True,True,True,-0.14382716999999978,False,-0.14382716999999978,False,-2.1170994215403827,False,True,False,True,False
FOOD_NORM_SHIFT_R24,report,2023-11-09,2023Q4,2024-02-15,8.648602778950929,7.4869530045711,,7.563594181986673,0.3,1.1616497743798293,True,True,True,False,False,False,,False,,False,-1.0083674195486827,False,True,False,True,False
FOOD_NORM_SHIFT_R24,report,2023-05-11,2024Q1,2023-08-10,5.2732043537313045,2.50204809,2.54878083,2.085759093902354,0.3,2.7711562637313043,True,True,True,True,True,True,0.04673273999999994,True,0.04673273999999994,False,-2.7711562637313043,False,True,False,True,False
FOOD_NORM_SHIFT_R24,report,2024-02-15,2024Q1,2024-05-09,1.4630265474099076,2.86348243690547,,2.085759093902354,0.3,-1.4004558894955623,True,True,True,False,False,False,,False,,False,0.15499079651066983,True,False,False,True,False
FOOD_NORM_SHIFT_R24,report,2023-08-10,2024Q2,2023-11-09,3.4240473122839497,2.34805158,2.60050989,2.4619743363836157,0.3,1.0759957322839497,True,True,True,True,True,True,0.2524583100000002,True,0.2524583100000002,True,-0.8481502195167181,False,True,False,True,False
FOOD_NORM_SHIFT_R24,report,2024-02-15,2024Q2,2024-05-09,1.5872339216466431,2.64855616,2.43930764498391,2.4619743363836157,0.3,-1.061322238353357,True,True,True,True,False,False,,False,,False,-0.6881585911205883,False,True,False,True,False
FOOD_NORM_SHIFT_R24,report,2023-11-09,2024Q3,2024-02-15,3.490897689806135,2.23573565,2.25182174,2.3104616266815143,0.3,1.2551620398061347,True,True,True,True,True,True,0.016086089999999942,True,0.016086089999999942,False,-1.1057100864431062,False,True,False,True,False
FOOD_NORM_SHIFT_R24,report,2024-02-15,2024Q3,2024-05-09,1.4182599073983344,2.25182174,2.11409498,2.3104616266815143,0.3,-0.8335618326016656,True,True,True,True,True,True,-0.13772676000000006,True,0.13772676000000006,False,-0.8335618326016656,False,True,False,True,False
FOOD_NORM_SHIFT_R24,report,2024-02-15,2024Q4,2024-05-09,2.066071234396932,2.71600921,2.51517686,2.8836531940027847,0.3,-0.6499379756030681,True,True,True,True,True,True,-0.20083235000000021,True,0.20083235000000021,True,-0.6499379756030681,False,True,False,True,False
FOOD_NORM_SHIFT_R24,report,2024-05-09,2024Q4,2024-08-08,2.9631751133464106,2.51517686,2.31618987,2.8836531940027847,0.3,0.44799825334641064,True,True,True,True,True,True,-0.19898698999999986,False,-0.19898698999999986,False,0.28895441465915894,True,False,False,True,False
FOOD_NORM_SHIFT_R24,report,2024-05-09,2025Q1,2024-08-08,2.7441753406749783,2.35125799,2.18682304,2.731002175839953,0.3,0.3929173506749781,True,True,True,True,True,True,-0.16443494999999997,False,-0.16443494999999997,False,0.36657102100492756,True,False,False,True,False
FOOD_NORM_SHIFT_R24,report,2024-11-14,2025Q1,2025-02-13,2.570572395028752,2.93713111860977,2.57546528631056,2.731002175839953,0.3,-0.36655872358101815,True,True,True,True,False,False,,False,,False,0.045699161958615786,False,False,False,True,False
FOOD_NORM_SHIFT_R24,report,2024-11-14,2025Q3,2025-02-13,2.310812600471248,2.63406164,2.39037316,2.498824030135406,0.3,-0.32324903952875195,True,True,True,True,True,True,-0.24368847999999987,True,0.24368847999999987,True,-0.05277381979956397,False,False,False,True,False
FOOD_NORM_SHIFT_R24,report,2025-05-15,2025Q4,2025-08-14,2.748671198011724,2.42499112,2.65166637,2.233358733189064,0.3,0.32368007801172416,True,True,True,True,True,True,0.22667525,True,0.22667525,True,-0.32368007801172416,False,True,False,True,False
FOOD_NORM_SHIFT_R24,report,2025-05-15,2026Q1,2025-08-14,2.6287078721126025,2.30364068,2.55792051,1.6208666864394388,0.3,0.3250671921126025,True,True,True,True,True,True,0.2542798300000002,True,0.2542798300000002,True,-0.3250671921126025,False,True,False,True,False
FOOD_NORM_SHIFT_R24,report,2026-08-13,2026Q4,,1.9228498313790157,2.3887179,,,0.3,-0.4658680686209844,True,True,False,False,False,False,,False,,False,,False,False,False,True,False
FOOD_NORM_SHIFT_R24,report,2026-08-13,2027Q1,,2.324765264453132,2.8254517,,,0.3,-0.5006864355468679,True,True,False,False,False,False,,False,,False,,False,False,False,True,False
FOOD_NORM_SHIFT_R24,report,2026-08-13,2027Q2,,2.076436932979422,2.42139857,,,0.3,-0.34496163702057814,True,True,False,False,False,False,,False,,False,,False,False,False,True,False
FOOD_ROBUST_WINDOW_R24,cutoff,2022-02-10,2022Q1,2022-05-12,10.7949991364477,9.63663198795535,,11.23658150891361,0.3,1.1583671484923492,True,True,True,False,False,False,,False,,False,1.1583671484923492,True,False,False,True,False
FOOD_ROBUST_WINDOW_R24,cutoff,2022-02-10,2022Q2,2022-05-12,11.77789965836934,9.50510416,14.5366564687991,15.77230851609123,0.3,2.272795498369339,True,True,True,True,False,False,,False,,False,2.272795498369339,True,False,False,True,False
FOOD_ROBUST_WINDOW_R24,cutoff,2022-05-12,2022Q2,2022-08-11,12.617680309995036,14.5366564687991,,15.77230851609123,0.3,-1.918976158804064,True,True,True,False,False,False,,False,,False,-1.918976158804064,False,True,False,True,False
FOOD_ROBUST_WINDOW_R24,cutoff,2022-02-10,2022Q3,2022-05-12,11.526318942141604,8.17038043,13.8649926,17.578003612072624,0.3,3.355938512141604,True,True,True,True,True,True,5.694612170000001,True,1.0172648542832068,True,3.355938512141604,True,False,True,True,False
FOOD_ROBUST_WINDOW_R24,cutoff,2022-05-12,2022Q3,2022-08-11,12.362646351620995,13.8649926,19.4927708743343,17.578003612072624,0.3,-1.5023462483790055,True,True,True,True,False,False,,False,,False,-1.5023462483790055,False,True,False,True,False
FOOD_ROBUST_WINDOW_R24,cutoff,2022-02-10,2022Q4,2022-05-12,11.264987728789317,6.62746481,12.749894,15.699043922150208,0.3,4.637522918789316,True,True,True,True,True,True,6.122429189999999,True,3.1526166475786335,True,4.637522918789315,True,False,True,True,False
FOOD_ROBUST_WINDOW_R24,cutoff,2022-05-12,2022Q4,2022-08-11,12.177380519907452,12.749894,19.6557739,15.699043922150208,0.3,-0.5725134800925478,True,True,True,True,True,True,6.9058799,False,-6.9058799,False,-0.5725134800925478,False,True,False,True,False
FOOD_ROBUST_WINDOW_R24,cutoff,2022-05-12,2023Q1,2022-08-11,8.460890819309931,7.85719611,16.1682854,16.393468660721574,0.3,0.6036947093099307,True,True,True,True,True,True,8.311089289999998,True,-7.103699871380137,False,0.6036947093099307,True,False,False,True,False
FOOD_ROBUST_WINDOW_R24,cutoff,2022-08-11,2023Q1,2022-11-10,14.332748944887038,16.1682854,14.8665554,16.393468660721574,0.3,-1.83553645511296,True,True,True,True,True,True,-1.3017299999999992,True,1.3017299999999992,True,-1.83553645511296,False,True,False,True,False
FOOD_ROBUST_WINDOW_R24,cutoff,2023-02-09,2023Q2,2023-05-11,8.013519865434333,11.3077531,11.6366874653985,11.15840613352934,0.3,-3.2942332345656666,True,True,True,True,False,False,,False,,False,-2.9955393016243477,False,True,False,True,False
FOOD_ROBUST_WINDOW_R24,cutoff,2023-05-11,2023Q2,2023-08-10,12.48798906735358,11.6366874653985,,11.15840613352934,0.3,0.851301601955079,True,True,True,False,False,False,,False,,False,-0.851301601955079,False,True,False,True,False
FOOD_ROBUST_WINDOW_R24,cutoff,2022-11-10,2023Q3,2023-02-09,8.847709678374938,6.95297995,7.77590417,8.048806481176504,0.3,1.894729728374939,True,True,True,True,True,True,0.82292422,True,0.82292422,True,0.2969233339780697,True,False,True,True,False
FOOD_ROBUST_WINDOW_R24,cutoff,2023-02-09,2023Q3,2023-05-11,6.030036145220045,7.77590417,8.32302304,8.048806481176504,0.3,-1.7458680247799547,True,True,True,True,True,True,0.5471188700000011,False,-0.5471188700000011,False,-1.7458680247799547,False,True,False,True,False
FOOD_ROBUST_WINDOW_R24,cutoff,2023-05-11,2023Q3,2023-08-10,10.094048219746664,8.32302304,8.1866590723162,8.048806481176504,0.3,1.7710251797466636,True,True,True,True,False,False,,False,,False,-1.7710251797466636,False,True,False,True,False
FOOD_ROBUST_WINDOW_R24,cutoff,2023-08-10,2023Q3,2023-11-09,7.659836171236436,8.1866590723162,,8.048806481176504,0.3,-0.5268229010797638,True,True,True,False,False,False,,False,,False,-0.2511177188003719,False,True,False,True,False
FOOD_ROBUST_WINDOW_R24,cutoff,2023-05-11,2023Q4,2023-08-10,11.204740568358972,8.33257222,8.18874505,7.563594181986673,0.3,2.872168348358972,True,True,True,True,True,True,-0.14382716999999978,False,-0.14382716999999978,False,-2.872168348358972,False,True,False,True,False
FOOD_ROBUST_WINDOW_R24,cutoff,2023-11-09,2023Q4,2024-02-15,8.68669248908717,7.4869530045711,,7.563594181986673,0.3,1.19973948451607,True,True,True,False,False,False,,False,,False,-1.0464571296849234,False,True,False,True,False
FOOD_ROBUST_WINDOW_R24,cutoff,2023-05-11,2024Q1,2023-08-10,6.082732167142072,2.50204809,2.54878083,2.085759093902354,0.3,3.5806840771420716,True,True,True,True,True,True,0.04673273999999994,True,0.04673273999999994,False,-3.5806840771420716,False,True,False,True,False
FOOD_ROBUST_WINDOW_R24,cutoff,2023-11-09,2024Q1,2024-02-15,3.148668470993091,2.72442838094152,2.86348243690547,2.085759093902354,0.3,0.4242400900515708,True,True,True,True,False,False,,False,,False,-0.4242400900515708,False,True,False,True,False
FOOD_ROBUST_WINDOW_R24,cutoff,2024-02-15,2024Q1,2024-05-09,1.814405556747316,2.86348243690547,,2.085759093902354,0.3,-1.0490768801581538,True,True,True,False,False,False,,False,,False,0.5063698058480783,True,False,False,True,False
FOOD_ROBUST_WINDOW_R24,cutoff,2023-08-10,2024Q2,2023-11-09,3.018163309781311,2.34805158,2.60050989,2.4619743363836157,0.3,0.6701117297813113,True,True,True,True,True,True,0.2524583100000002,True,0.2524583100000002,True,-0.44226621701407964,False,True,False,True,False
FOOD_ROBUST_WINDOW_R24,cutoff,2024-02-15,2024Q2,2024-05-09,2.114188627973165,2.64855616,2.43930764498391,2.4619743363836157,0.3,-0.5343675320268351,True,True,True,True,False,False,,False,,False,-0.16120388479406644,False,True,False,True,False
FOOD_ROBUST_WINDOW_R24,cutoff,2023-11-09,2024Q3,2024-02-15,3.69096392715169,2.23573565,2.25182174,2.3104616266815143,0.3,1.45522827715169,True,True,True,True,True,True,0.016086089999999942,True,0.016086089999999942,False,-1.3057763237886615,False,True,False,True,False
FOOD_ROBUST_WINDOW_R24,cutoff,2024-05-09,2024Q4,2024-08-08,3.1142962419900955,2.51517686,2.31618987,2.8836531940027847,0.3,0.5991193819900955,True,True,True,True,True,True,-0.19898698999999986,False,-0.19898698999999986,False,0.13783328601547407,False,False,False,True,False
FOOD_ROBUST_WINDOW_R24,cutoff,2024-05-09,2025Q1,2024-08-08,2.9518201670923623,2.35125799,2.18682304,2.731002175839953,0.3,0.6005621770923621,True,True,True,True,True,True,-0.16443494999999997,False,-0.16443494999999997,False,0.15892619458754353,True,False,False,True,False
FOOD_ROBUST_WINDOW_R24,cutoff,2024-08-08,2025Q2,2024-11-14,2.063090121838301,1.74934064,2.56695573,2.380373322135417,0.3,0.3137494818383011,True,True,True,True,True,True,0.8176150900000001,True,-0.19011612632339792,False,0.3137494818383011,True,False,False,True,False
FOOD_ROBUST_WINDOW_R24,cutoff,2025-05-15,2025Q4,2025-08-14,2.777330189339118,2.42499112,2.65166637,2.233358733189064,0.3,0.35233906933911774,True,True,True,True,True,True,0.22667525,True,0.22667525,True,-0.35233906933911774,False,True,False,True,False
FOOD_ROBUST_WINDOW_R24,cutoff,2025-11-13,2025Q4,2026-02-12,2.584810365351013,2.21404464830904,,2.233358733189064,0.3,0.3707657170419729,True,True,True,False,False,False,,False,,False,-0.332137547281925,False,True,False,True,False
FOOD_ROBUST_WINDOW_R24,cutoff,2025-05-15,2026Q1,2025-08-14,2.6517690165384,2.30364068,2.55792051,1.6208666864394388,0.3,0.3481283365383998,True,True,True,True,True,True,0.2542798300000002,True,0.2542798300000002,True,-0.3481283365383998,False,True,False,True,False
FOOD_ROBUST_WINDOW_R24,cutoff,2025-11-13,2026Q1,2026-02-12,2.510134348785782,2.17627587,1.57154809020087,1.6208666864394388,0.3,0.3338584787857819,True,True,True,True,False,False,,False,,False,-0.3338584787857819,False,True,False,True,False
FOOD_ROBUST_WINDOW_R24,cutoff,2025-11-13,2026Q2,2026-02-12,2.810451303027843,2.20112771,1.51116058,2.045921946260844,0.3,0.6093235930278427,True,True,True,True,True,True,-0.6899671300000001,False,-0.6899671300000001,False,-0.6093235930278427,False,True,False,True,False
FOOD_ROBUST_WINDOW_R24,cutoff,2025-11-13,2026Q3,2026-02-12,2.8242605023318657,2.15337699,1.47111427,,0.3,0.6708835123318657,True,True,True,True,True,True,-0.68226272,False,-0.68226272,False,,False,False,False,True,False
FOOD_ROBUST_WINDOW_R24,cutoff,2026-08-13,2026Q4,,1.9483467914709045,2.3887179,,,0.3,-0.44037110852909556,True,True,False,False,False,False,,False,,False,,False,False,False,True,False
FOOD_ROBUST_WINDOW_R24,cutoff,2026-08-13,2027Q1,,2.4509799300571538,2.8254517,,,0.3,-0.37447176994284614,True,True,False,False,False,False,,False,,False,,False,False,False,True,False
FOOD_ROBUST_WINDOW_R24,report,2022-02-10,2022Q1,2022-05-12,10.7949991364477,9.63663198795535,,11.23658150891361,0.3,1.1583671484923492,True,True,True,False,False,False,,False,,False,1.1583671484923492,True,False,False,True,False
FOOD_ROBUST_WINDOW_R24,report,2022-02-10,2022Q2,2022-05-12,11.77789965836934,9.50510416,14.5366564687991,15.77230851609123,0.3,2.272795498369339,True,True,True,True,False,False,,False,,False,2.272795498369339,True,False,False,True,False
FOOD_ROBUST_WINDOW_R24,report,2022-05-12,2022Q2,2022-08-11,13.434450606569143,14.5366564687991,,15.77230851609123,0.3,-1.1022058622299564,True,True,True,False,False,False,,False,,False,-1.1022058622299564,False,True,False,True,False
FOOD_ROBUST_WINDOW_R24,report,2022-02-10,2022Q3,2022-05-12,11.526318942141604,8.17038043,13.8649926,17.578003612072624,0.3,3.355938512141604,True,True,True,True,True,True,5.694612170000001,True,1.0172648542832068,True,3.355938512141604,True,False,True,True,False
FOOD_ROBUST_WINDOW_R24,report,2022-05-12,2022Q3,2022-08-11,13.286934384252175,13.8649926,19.4927708743343,17.578003612072624,0.3,-0.5780582157478253,True,True,True,True,False,False,,False,,False,-0.5780582157478253,False,True,False,True,False
FOOD_ROBUST_WINDOW_R24,report,2022-02-10,2022Q4,2022-05-12,11.264987728789317,6.62746481,12.749894,15.699043922150208,0.3,4.637522918789316,True,True,True,True,True,True,6.122429189999999,True,3.1526166475786335,True,4.637522918789315,True,False,True,True,False
FOOD_ROBUST_WINDOW_R24,report,2022-08-11,2022Q4,2022-11-10,18.203904879482497,19.6557739,18.4131830570712,15.699043922150208,0.3,-1.4518690205175027,True,True,True,True,False,False,,False,,False,1.4518690205175027,True,False,False,True,False
FOOD_ROBUST_WINDOW_R24,report,2022-05-12,2023Q1,2022-08-11,9.21889733358678,7.85719611,16.1682854,16.393468660721574,0.3,1.3617012235867794,True,True,True,True,True,True,8.311089289999998,True,-5.5876868428264395,False,1.3617012235867794,True,False,False,True,False
FOOD_ROBUST_WINDOW_R24,report,2022-08-11,2023Q1,2022-11-10,14.659331072612266,16.1682854,14.8665554,16.393468660721574,0.3,-1.5089543273877322,True,True,True,True,True,True,-1.3017299999999992,True,1.3017299999999992,True,-1.5089543273877322,False,True,False,True,False
FOOD_ROBUST_WINDOW_R24,report,2023-02-09,2023Q1,2023-05-11,11.460502004681787,16.3076255004732,,16.393468660721574,0.3,-4.847123495791413,True,True,True,False,False,False,,False,,False,-4.847123495791413,False,True,False,True,False
FOOD_ROBUST_WINDOW_R24,report,2022-11-10,2023Q2,2023-02-09,11.533874728708488,10.1921138,11.3077531,11.15840613352934,0.3,1.3417609287084886,True,True,True,True,True,True,1.1156392999999998,True,1.1156392999999998,True,0.590823738350192,True,False,True,True,False
FOOD_ROBUST_WINDOW_R24,report,2023-02-09,2023Q2,2023-05-11,8.013519865434333,11.3077531,11.6366874653985,11.15840613352934,0.3,-3.2942332345656666,True,True,True,True,False,False,,False,,False,-2.9955393016243477,False,True,False,True,False
FOOD_ROBUST_WINDOW_R24,report,2023-05-11,2023Q2,2023-08-10,12.17975261613943,11.6366874653985,,11.15840613352934,0.3,0.5430651507409294,True,True,True,False,False,False,,False,,False,-0.5430651507409294,False,True,False,True,False
FOOD_ROBUST_WINDOW_R24,report,2022-11-10,2023Q3,2023-02-09,9.823808642976209,6.95297995,7.77590417,8.048806481176504,0.3,2.8708286929762092,True,True,True,True,True,True,0.82292422,True,0.82292422,True,-0.6791756306232006,False,True,False,True,False
FOOD_ROBUST_WINDOW_R24,report,2023-02-09,2023Q3,2023-05-11,6.030036145220045,7.77590417,8.32302304,8.048806481176504,0.3,-1.7458680247799547,True,True,True,True,True,True,0.5471188700000011,False,-0.5471188700000011,False,-1.7458680247799547,False,True,False,True,False
FOOD_ROBUST_WINDOW_R24,report,2023-05-11,2023Q3,2023-08-10,9.575202369981035,8.32302304,8.1866590723162,8.048806481176504,0.3,1.2521793299810344,True,True,True,True,False,False,,False,,False,-1.2521793299810344,False,True,False,True,False
FOOD_ROBUST_WINDOW_R24,report,2023-05-11,2023Q4,2023-08-10,10.541049434457404,8.33257222,8.18874505,7.563594181986673,0.3,2.208477214457405,True,True,True,True,True,True,-0.14382716999999978,False,-0.14382716999999978,False,-2.208477214457405,False,True,False,True,False
FOOD_ROBUST_WINDOW_R24,report,2023-05-11,2024Q1,2023-08-10,5.397867597524083,2.50204809,2.54878083,2.085759093902354,0.3,2.895819507524083,True,True,True,True,True,True,0.04673273999999994,True,0.04673273999999994,False,-2.895819507524083,False,True,False,True,False
FOOD_ROBUST_WINDOW_R24,report,2024-02-15,2024Q1,2024-05-09,1.4815698751876702,2.86348243690547,,2.085759093902354,0.3,-1.3819125617177996,True,True,True,False,False,False,,False,,False,0.1735341242884325,True,False,False,True,False
FOOD_ROBUST_WINDOW_R24,report,2023-08-10,2024Q2,2023-11-09,3.5640008877652054,2.34805158,2.60050989,2.4619743363836157,0.3,1.2159493077652055,True,True,True,True,True,True,0.2524583100000002,True,0.2524583100000002,True,-0.9881037949979738,False,True,False,True,False
FOOD_ROBUST_WINDOW_R24,report,2024-02-15,2024Q2,2024-05-09,1.6617007814738811,2.64855616,2.43930764498391,2.4619743363836157,0.3,-0.9868553785261189,True,True,True,True,False,False,,False,,False,-0.6136917312933503,False,True,False,True,False
FOOD_ROBUST_WINDOW_R24,report,2023-11-09,2024Q3,2024-02-15,3.69096392715169,2.23573565,2.25182174,2.3104616266815143,0.3,1.45522827715169,True,True,True,True,True,True,0.016086089999999942,True,0.016086089999999942,False,-1.3057763237886615,False,True,False,True,False
FOOD_ROBUST_WINDOW_R24,report,2024-02-15,2024Q3,2024-05-09,1.5482688344971027,2.25182174,2.11409498,2.3104616266815143,0.3,-0.7035529055028973,True,True,True,True,True,True,-0.13772676000000006,True,0.13772676000000006,False,-0.7035529055028973,False,True,False,True,False
FOOD_ROBUST_WINDOW_R24,report,2024-02-15,2024Q4,2024-05-09,2.2532344409647487,2.71600921,2.51517686,2.8836531940027847,0.3,-0.4627747690352515,True,True,True,True,True,True,-0.20083235000000021,True,0.20083235000000021,True,-0.4627747690352515,False,True,False,True,False
FOOD_ROBUST_WINDOW_R24,report,2024-05-09,2024Q4,2024-08-08,3.1142962419900955,2.51517686,2.31618987,2.8836531940027847,0.3,0.5991193819900955,True,True,True,True,True,True,-0.19898698999999986,False,-0.19898698999999986,False,0.13783328601547407,False,False,False,True,False
FOOD_ROBUST_WINDOW_R24,report,2024-05-09,2025Q1,2024-08-08,2.9518201670923623,2.35125799,2.18682304,2.731002175839953,0.3,0.6005621770923621,True,True,True,True,True,True,-0.16443494999999997,False,-0.16443494999999997,False,0.15892619458754353,True,False,False,True,False
