origin,model,block,h,target,mm_forecast,mm_actual,cumulative_log_forecast,cumulative_log_actual
2024-11,DAMPED_P95_Q001_R16,core,12,2025-11,-0.12434925285953315,-0.1,1.1863271532372401,2.4888753677482582
2024-11,DAMPED_P95_Q001_R16,food,1,2024-12,0.2525115841422916,-0.677048070413,0.25219330931627265,-0.6793504388398091
2024-11,DAMPED_P95_Q001_R16,food,2,2025-01,2.138892958978335,3.135650988411731,2.368532979881023,2.4081431256976176
2024-11,DAMPED_P95_Q001_R16,food,3,2025-02,0.42586700021751284,-0.594844679444817,2.7934957329403005,1.8115221978405336
2024-11,DAMPED_P95_Q001_R16,food,4,2025-03,0.06417719093444398,0.7978723404255206,2.8576523391222364,2.6062283670937054
2024-11,DAMPED_P95_Q001_R16,food,5,2025-04,0.4187818564992698,-0.26385224274406704,3.275559744915342,2.3420274208098357
2024-11,DAMPED_P95_Q001_R16,food,6,2025-05,0.9469261493583668,1.256613756613767,4.218030651767191,3.590811312630391
2024-11,DAMPED_P95_Q001_R16,food,7,2025-06,0.24137001388902032,0.19595035924233617,4.459109836127693,3.786569939582176
2024-11,DAMPED_P95_Q001_R16,food,8,2025-07,-0.20664193744517162,-0.6518904823989535,4.25225409964788,3.132545371521188
2024-11,DAMPED_P95_Q001_R16,food,9,2025-08,-0.16549079289407573,0.0,4.086626219475716,3.132545371521188
2024-11,DAMPED_P95_Q001_R16,food,10,2025-09,-0.3054240700223546,-1.1154855643044748,3.780734778255251,2.0107916095115628
2024-11,DAMPED_P95_Q001_R16,food,11,2025-10,0.9098794605094859,1.128069011280708,4.686499774545501,3.132545371521193
2024-11,DAMPED_P95_Q001_R16,food,12,2025-11,0.5826740907367065,-0.9842519685039353,5.267482885224325,2.143417623646926
2024-11,DAMPED_P95_Q001_R16,fuel,1,2024-12,1.261455181349254,0.43744531933507247,1.2535651192555177,0.43649130847009654
2024-11,DAMPED_P95_Q001_R16,fuel,2,2025-01,0.0,1.7421602787456525,1.2535651192555177,2.163649959336168
2024-11,DAMPED_P95_Q001_R16,fuel,3,2025-02,0.0,0.5993150684931559,1.2535651192555177,2.76117627834487
2024-11,DAMPED_P95_Q001_R16,fuel,4,2025-03,0.0,-3.234042553191485,1.2535651192555177,-0.526317004427455
2024-11,DAMPED_P95_Q001_R16,fuel,5,2025-04,0.0,-2.726473175021993,1.2535651192555177,-3.2906481712530535
2024-11,DAMPED_P95_Q001_R16,fuel,6,2025-05,0.0,-1.898734177215189,1.2535651192555177,-5.207639782025071
2024-11,DAMPED_P95_Q001_R16,fuel,7,2025-06,0.0,1.0138248847926246,1.2535651192555177,-4.1989196286849815
2024-11,DAMPED_P95_Q001_R16,fuel,8,2025-07,0.0,1.7335766423357768,1.2535651192555177,-2.480197990059142
2024-11,DAMPED_P95_Q001_R16,fuel,9,2025-08,0.0,-0.8968609865470878,1.2535651192555177,-3.3811049842957392
2024-11,DAMPED_P95_Q001_R16,fuel,10,2025-09,0.0,-0.7239819004524861,1.2535651192555177,-4.107720351958031
2024-11,DAMPED_P95_Q001_R16,fuel,11,2025-10,0.0,-0.09115770282589475,1.2535651192555177,-4.198919628684978
2024-11,DAMPED_P95_Q001_R16,fuel,12,2025-11,0.0,1.642335766423364,1.2535651192555177,-2.569924330758123
2024-11,DAMPED_P95_Q001_R16,administered,1,2024-12,0.0,-0.3,0.0,-0.3004509020298722
2024-11,DAMPED_P95_Q001_R16,administered,2,2025-01,0.9,0.8,0.8959741371471904,0.49636606288781526
2024-11,DAMPED_P95_Q001_R16,administered,3,2025-02,0.1,0.0,0.9959241704555437,0.49636606288781526
2024-11,DAMPED_P95_Q001_R16,administered,4,2025-03,0.1,-0.2,1.095874203763897,0.2961657958205075
2024-11,DAMPED_P95_Q001_R16,administered,5,2025-04,0.1,0.1,1.1958242370722505,0.3961158291288608
2024-11,DAMPED_P95_Q001_R16,administered,6,2025-05,0.15000000000000002,0.5,1.3457118494458398,0.8948699802327681
2024-11,DAMPED_P95_Q001_R16,administered,7,2025-06,0.1,0.0,1.445661882754193,0.8948699802327681
2024-11,DAMPED_P95_Q001_R16,administered,8,2025-07,0.0,-0.1,1.445661882754193,0.7948199468744147
2024-11,DAMPED_P95_Q001_R16,administered,9,2025-08,0.05,-0.1,1.4956493869192977,0.6947699135160613
2024-11,DAMPED_P95_Q001_R16,administered,10,2025-09,0.15000000000000002,-0.1,1.6455369992928868,0.5947198801577079
2024-11,DAMPED_P95_Q001_R16,administered,11,2025-10,0.0,-0.1,1.6455369992928868,0.4946698467993546
2024-11,DAMPED_P95_Q001_R16,administered,12,2025-11,0.0,-0.4,1.6455369992928868,0.09386770704547277
2024-11,DAMPED_P95_Q001_R16,alcohol_tobacco,1,2024-12,-0.6136996830605251,-1.2771392081736943,-0.6155905597376734,-1.2853647403381174
2024-11,DAMPED_P95_Q001_R16,alcohol_tobacco,2,2025-01,3.1321532975779394,4.139715394566634,2.4685115973561778,2.770958142776034
2024-11,DAMPED_P95_Q001_R16,alcohol_tobacco,3,2025-02,-0.2916338170468269,-0.5590062111801242,2.1764517002958823,2.2103836445966345
2024-11,DAMPED_P95_Q001_R16,alcohol_tobacco,4,2025-03,0.7261907521037037,0.4372267332916957,2.9000183835294897,2.6466573188163367
2024-11,DAMPED_P95_Q001_R16,alcohol_tobacco,5,2025-04,0.16524633784433362,-0.9950248756219082,3.065128339835962,1.6466489853579833
2024-11,DAMPED_P95_Q001_R16,alcohol_tobacco,6,2025-05,0.6977386158819987,1.5703517587939642,3.7604440237963304,3.20479830263583
2024-11,DAMPED_P95_Q001_R16,alcohol_tobacco,7,2025-06,0.28401447812610336,-0.1855287569573205,4.044055942840763,3.019097227914564
2024-11,DAMPED_P95_Q001_R16,alcohol_tobacco,8,2025-07,0.19277502491617304,0.247831474597282,4.236645395159253,3.2666221067688612
2024-11,DAMPED_P95_Q001_R16,alcohol_tobacco,9,2025-08,0.28912383732010105,-0.4326328800988932,4.525352073390299,2.8330506626225938
2024-11,DAMPED_P95_Q001_R16,alcohol_tobacco,10,2025-09,0.42990577668763574,0.5586592178770999,4.954336395175065,3.3901551675681367
2024-11,DAMPED_P95_Q001_R16,alcohol_tobacco,11,2025-10,0.0414638864488559,1.1111111111111072,4.995791687730017,4.49513878622663
2024-11,DAMPED_P95_Q001_R16,alcohol_tobacco,12,2025-11,0.02034238191673067,-0.6105006105006083,5.0161320008647925,3.8827670011737196
2024-11,FOOD_NORM_REFIT_R24,core,1,2024-12,0.07898153738514924,0.0,0.07895036338230185,0.0
2024-11,FOOD_NORM_REFIT_R24,core,2,2025-01,0.4305484877058981,0.5,0.5085746429134728,0.49875415110390736
2024-11,FOOD_NORM_REFIT_R24,core,3,2025-02,0.30120800953524535,0.5,0.8093299299867327,0.9975083022078147
2024-11,FOOD_NORM_REFIT_R24,core,4,2025-03,-0.1372692648162369,0.0,0.6719663646081753,0.9975083022078147
2024-11,FOOD_NORM_REFIT_R24,core,5,2025-04,0.2656869013179552,0.2,0.9373009421925045,1.1973085684751203
2024-11,FOOD_NORM_REFIT_R24,core,6,2025-05,0.1752027443461382,0.2,1.1123503855627368,1.3971088347424259
2024-11,FOOD_NORM_REFIT_R24,core,7,2025-06,0.27749190077446734,0.3,1.3894579883286378,1.6966597327222739
2024-11,FOOD_NORM_REFIT_R24,core,8,2025-07,0.7999934202027742,0.9,2.1862684256694993,2.592633869869464
2024-11,FOOD_NORM_REFIT_R24,core,9,2025-08,0.12108494323408683,0.3,2.307280120208994,2.8921847678493124
2024-11,FOOD_NORM_REFIT_R24,core,10,2025-09,-0.5858110899388445,-0.7,1.7197464263402795,2.1897232741528665
2024-11,FOOD_NORM_REFIT_R24,core,11,2025-10,0.4414673910070519,0.4,2.160242208568472,2.5889254011066116
2024-11,FOOD_NORM_REFIT_R24,core,12,2025-11,-0.008453932087441976,-0.1,2.15178791911605,2.4888753677482582
2024-11,FOOD_NORM_REFIT_R24,food,1,2024-12,0.0845427689023088,-0.677048070413,0.08450705163293516,-0.6793504388398091
2024-11,FOOD_NORM_REFIT_R24,food,2,2025-01,1.9620563785473832,3.135650988411731,2.0275632315974605,2.4081431256976176
2024-11,FOOD_NORM_REFIT_R24,food,3,2025-02,0.24023189811311343,-0.594844679444817,2.2675070341921897,1.8115221978405336
2024-11,FOOD_NORM_REFIT_R24,food,4,2025-03,-0.1258086658592432,0.7978723404255206,2.141619162792328,2.6062283670937054
2024-11,FOOD_NORM_REFIT_R24,food,5,2025-04,0.22064776522824023,-0.26385224274406704,2.362023858325301,2.3420274208098357
2024-11,FOOD_NORM_REFIT_R24,food,6,2025-05,0.7472505458862727,1.256613756613767,3.106496318244503,3.590811312630391
2024-11,FOOD_NORM_REFIT_R24,food,7,2025-06,0.04181597761756242,0.19595035924233617,3.148303555418661,3.786569939582176
2024-11,FOOD_NORM_REFIT_R24,food,8,2025-07,-0.40633784599626604,-0.6518904823989535,2.741137914005269,3.132545371521188
2024-11,FOOD_NORM_REFIT_R24,food,9,2025-08,-0.3657811748198035,0.0,2.374686124024076,3.132545371521188
2024-11,FOOD_NORM_REFIT_R24,food,10,2025-09,-0.5058345532642647,-1.1154855643044748,1.8675678971105139,2.0107916095115628
2024-11,FOOD_NORM_REFIT_R24,food,11,2025-10,0.7068775569607811,1.128069011280708,2.571958786256062,3.132545371521193
2024-11,FOOD_NORM_REFIT_R24,food,12,2025-11,0.38020381247248325,-0.9842519685039353,2.951441650836556,2.143417623646926
2024-11,FOOD_NORM_REFIT_R24,fuel,1,2024-12,1.261455181349254,0.43744531933507247,1.2535651192555177,0.43649130847009654
2024-11,FOOD_NORM_REFIT_R24,fuel,2,2025-01,0.0,1.7421602787456525,1.2535651192555177,2.163649959336168
2024-11,FOOD_NORM_REFIT_R24,fuel,3,2025-02,0.0,0.5993150684931559,1.2535651192555177,2.76117627834487
2024-11,FOOD_NORM_REFIT_R24,fuel,4,2025-03,0.0,-3.234042553191485,1.2535651192555177,-0.526317004427455
2024-11,FOOD_NORM_REFIT_R24,fuel,5,2025-04,0.0,-2.726473175021993,1.2535651192555177,-3.2906481712530535
2024-11,FOOD_NORM_REFIT_R24,fuel,6,2025-05,0.0,-1.898734177215189,1.2535651192555177,-5.207639782025071
2024-11,FOOD_NORM_REFIT_R24,fuel,7,2025-06,0.0,1.0138248847926246,1.2535651192555177,-4.1989196286849815
2024-11,FOOD_NORM_REFIT_R24,fuel,8,2025-07,0.0,1.7335766423357768,1.2535651192555177,-2.480197990059142
2024-11,FOOD_NORM_REFIT_R24,fuel,9,2025-08,0.0,-0.8968609865470878,1.2535651192555177,-3.3811049842957392
2024-11,FOOD_NORM_REFIT_R24,fuel,10,2025-09,0.0,-0.7239819004524861,1.2535651192555177,-4.107720351958031
2024-11,FOOD_NORM_REFIT_R24,fuel,11,2025-10,0.0,-0.09115770282589475,1.2535651192555177,-4.198919628684978
2024-11,FOOD_NORM_REFIT_R24,fuel,12,2025-11,0.0,1.642335766423364,1.2535651192555177,-2.569924330758123
2024-11,FOOD_NORM_REFIT_R24,administered,1,2024-12,0.0,-0.3,0.0,-0.3004509020298722
2024-11,FOOD_NORM_REFIT_R24,administered,2,2025-01,0.9,0.8,0.8959741371471904,0.49636606288781526
2024-11,FOOD_NORM_REFIT_R24,administered,3,2025-02,0.1,0.0,0.9959241704555437,0.49636606288781526
2024-11,FOOD_NORM_REFIT_R24,administered,4,2025-03,0.1,-0.2,1.095874203763897,0.2961657958205075
2024-11,FOOD_NORM_REFIT_R24,administered,5,2025-04,0.1,0.1,1.1958242370722505,0.3961158291288608
2024-11,FOOD_NORM_REFIT_R24,administered,6,2025-05,0.15000000000000002,0.5,1.3457118494458398,0.8948699802327681
2024-11,FOOD_NORM_REFIT_R24,administered,7,2025-06,0.1,0.0,1.445661882754193,0.8948699802327681
2024-11,FOOD_NORM_REFIT_R24,administered,8,2025-07,0.0,-0.1,1.445661882754193,0.7948199468744147
2024-11,FOOD_NORM_REFIT_R24,administered,9,2025-08,0.05,-0.1,1.4956493869192977,0.6947699135160613
2024-11,FOOD_NORM_REFIT_R24,administered,10,2025-09,0.15000000000000002,-0.1,1.6455369992928868,0.5947198801577079
2024-11,FOOD_NORM_REFIT_R24,administered,11,2025-10,0.0,-0.1,1.6455369992928868,0.4946698467993546
2024-11,FOOD_NORM_REFIT_R24,administered,12,2025-11,0.0,-0.4,1.6455369992928868,0.09386770704547277
2024-11,FOOD_NORM_REFIT_R24,alcohol_tobacco,1,2024-12,-0.6136996830605251,-1.2771392081736943,-0.6155905597376734,-1.2853647403381174
2024-11,FOOD_NORM_REFIT_R24,alcohol_tobacco,2,2025-01,3.1321532975779394,4.139715394566634,2.4685115973561778,2.770958142776034
2024-11,FOOD_NORM_REFIT_R24,alcohol_tobacco,3,2025-02,-0.2916338170468269,-0.5590062111801242,2.1764517002958823,2.2103836445966345
2024-11,FOOD_NORM_REFIT_R24,alcohol_tobacco,4,2025-03,0.7261907521037037,0.4372267332916957,2.9000183835294897,2.6466573188163367
2024-11,FOOD_NORM_REFIT_R24,alcohol_tobacco,5,2025-04,0.16524633784433362,-0.9950248756219082,3.065128339835962,1.6466489853579833
2024-11,FOOD_NORM_REFIT_R24,alcohol_tobacco,6,2025-05,0.6977386158819987,1.5703517587939642,3.7604440237963304,3.20479830263583
2024-11,FOOD_NORM_REFIT_R24,alcohol_tobacco,7,2025-06,0.28401447812610336,-0.1855287569573205,4.044055942840763,3.019097227914564
2024-11,FOOD_NORM_REFIT_R24,alcohol_tobacco,8,2025-07,0.19277502491617304,0.247831474597282,4.236645395159253,3.2666221067688612
2024-11,FOOD_NORM_REFIT_R24,alcohol_tobacco,9,2025-08,0.28912383732010105,-0.4326328800988932,4.525352073390299,2.8330506626225938
2024-11,FOOD_NORM_REFIT_R24,alcohol_tobacco,10,2025-09,0.42990577668763574,0.5586592178770999,4.954336395175065,3.3901551675681367
2024-11,FOOD_NORM_REFIT_R24,alcohol_tobacco,11,2025-10,0.0414638864488559,1.1111111111111072,4.995791687730017,4.49513878622663
2024-11,FOOD_NORM_REFIT_R24,alcohol_tobacco,12,2025-11,0.02034238191673067,-0.6105006105006083,5.0161320008647925,3.8827670011737196
2024-11,FOOD_NORM_SHIFT_R24,core,1,2024-12,0.07898153738514924,0.0,0.07895036338230185,0.0
2024-11,FOOD_NORM_SHIFT_R24,core,2,2025-01,0.4305484877058981,0.5,0.5085746429134728,0.49875415110390736
2024-11,FOOD_NORM_SHIFT_R24,core,3,2025-02,0.30120800953524535,0.5,0.8093299299867327,0.9975083022078147
2024-11,FOOD_NORM_SHIFT_R24,core,4,2025-03,-0.1372692648162369,0.0,0.6719663646081753,0.9975083022078147
2024-11,FOOD_NORM_SHIFT_R24,core,5,2025-04,0.2656869013179552,0.2,0.9373009421925045,1.1973085684751203
2024-11,FOOD_NORM_SHIFT_R24,core,6,2025-05,0.1752027443461382,0.2,1.1123503855627368,1.3971088347424259
2024-11,FOOD_NORM_SHIFT_R24,core,7,2025-06,0.27749190077446734,0.3,1.3894579883286378,1.6966597327222739
2024-11,FOOD_NORM_SHIFT_R24,core,8,2025-07,0.7999934202027742,0.9,2.1862684256694993,2.592633869869464
2024-11,FOOD_NORM_SHIFT_R24,core,9,2025-08,0.12108494323408683,0.3,2.307280120208994,2.8921847678493124
2024-11,FOOD_NORM_SHIFT_R24,core,10,2025-09,-0.5858110899388445,-0.7,1.7197464263402795,2.1897232741528665
2024-11,FOOD_NORM_SHIFT_R24,core,11,2025-10,0.4414673910070519,0.4,2.160242208568472,2.5889254011066116
2024-11,FOOD_NORM_SHIFT_R24,core,12,2025-11,-0.008453932087441976,-0.1,2.15178791911605,2.4888753677482582
2024-11,FOOD_NORM_SHIFT_R24,food,1,2024-12,0.05048807483648229,-0.677048070413,0.05047533389623541,-0.6793504388398091
2024-11,FOOD_NORM_SHIFT_R24,food,2,2025-01,1.9330681146315216,3.135650988411731,1.9650970290409489,2.4081431256976176
2024-11,FOOD_NORM_SHIFT_R24,food,3,2025-02,0.2234941543319083,-0.594844679444817,2.1883418066801887,1.8115221978405336
2024-11,FOOD_NORM_SHIFT_R24,food,4,2025-03,-0.13746679695651381,0.7978723404255206,2.050780437442088,2.6062283670937054
2024-11,FOOD_NORM_SHIFT_R24,food,5,2025-04,0.21642328821704176,-0.26385224274406704,2.266969867815156,2.3420274208098357
2024-11,FOOD_NORM_SHIFT_R24,food,6,2025-05,0.743503292892459,1.256613756613767,3.007722799246968,3.590811312630391
2024-11,FOOD_NORM_SHIFT_R24,food,7,2025-06,0.039368956480786185,0.19595035924233617,3.047084008187433,3.786569939582176
2024-11,FOOD_NORM_SHIFT_R24,food,8,2025-07,-0.40774018508645526,-0.6518904823989535,2.638510296287582,3.132545371521188
2024-11,FOOD_NORM_SHIFT_R24,food,9,2025-08,-0.3666719661249809,0.0,2.2711644406953804,3.132545371521188
2024-11,FOOD_NORM_SHIFT_R24,food,10,2025-09,-0.5063232571836102,-1.1154855643044748,1.763555024054879,2.0107916095115628
2024-11,FOOD_NORM_SHIFT_R24,food,11,2025-10,0.7065312585531873,1.128069011280708,2.4676020449250915,3.132545371521193
2024-11,FOOD_NORM_SHIFT_R24,food,12,2025-11,0.3799852555735253,-0.9842519685039353,2.8468671801838785,2.143417623646926
2024-11,FOOD_NORM_SHIFT_R24,fuel,1,2024-12,1.261455181349254,0.43744531933507247,1.2535651192555177,0.43649130847009654
2024-11,FOOD_NORM_SHIFT_R24,fuel,2,2025-01,0.0,1.7421602787456525,1.2535651192555177,2.163649959336168
2024-11,FOOD_NORM_SHIFT_R24,fuel,3,2025-02,0.0,0.5993150684931559,1.2535651192555177,2.76117627834487
2024-11,FOOD_NORM_SHIFT_R24,fuel,4,2025-03,0.0,-3.234042553191485,1.2535651192555177,-0.526317004427455
2024-11,FOOD_NORM_SHIFT_R24,fuel,5,2025-04,0.0,-2.726473175021993,1.2535651192555177,-3.2906481712530535
2024-11,FOOD_NORM_SHIFT_R24,fuel,6,2025-05,0.0,-1.898734177215189,1.2535651192555177,-5.207639782025071
2024-11,FOOD_NORM_SHIFT_R24,fuel,7,2025-06,0.0,1.0138248847926246,1.2535651192555177,-4.1989196286849815
2024-11,FOOD_NORM_SHIFT_R24,fuel,8,2025-07,0.0,1.7335766423357768,1.2535651192555177,-2.480197990059142
2024-11,FOOD_NORM_SHIFT_R24,fuel,9,2025-08,0.0,-0.8968609865470878,1.2535651192555177,-3.3811049842957392
2024-11,FOOD_NORM_SHIFT_R24,fuel,10,2025-09,0.0,-0.7239819004524861,1.2535651192555177,-4.107720351958031
2024-11,FOOD_NORM_SHIFT_R24,fuel,11,2025-10,0.0,-0.09115770282589475,1.2535651192555177,-4.198919628684978
2024-11,FOOD_NORM_SHIFT_R24,fuel,12,2025-11,0.0,1.642335766423364,1.2535651192555177,-2.569924330758123
2024-11,FOOD_NORM_SHIFT_R24,administered,1,2024-12,0.0,-0.3,0.0,-0.3004509020298722
2024-11,FOOD_NORM_SHIFT_R24,administered,2,2025-01,0.9,0.8,0.8959741371471904,0.49636606288781526
2024-11,FOOD_NORM_SHIFT_R24,administered,3,2025-02,0.1,0.0,0.9959241704555437,0.49636606288781526
2024-11,FOOD_NORM_SHIFT_R24,administered,4,2025-03,0.1,-0.2,1.095874203763897,0.2961657958205075
2024-11,FOOD_NORM_SHIFT_R24,administered,5,2025-04,0.1,0.1,1.1958242370722505,0.3961158291288608
2024-11,FOOD_NORM_SHIFT_R24,administered,6,2025-05,0.15000000000000002,0.5,1.3457118494458398,0.8948699802327681
2024-11,FOOD_NORM_SHIFT_R24,administered,7,2025-06,0.1,0.0,1.445661882754193,0.8948699802327681
2024-11,FOOD_NORM_SHIFT_R24,administered,8,2025-07,0.0,-0.1,1.445661882754193,0.7948199468744147
2024-11,FOOD_NORM_SHIFT_R24,administered,9,2025-08,0.05,-0.1,1.4956493869192977,0.6947699135160613
2024-11,FOOD_NORM_SHIFT_R24,administered,10,2025-09,0.15000000000000002,-0.1,1.6455369992928868,0.5947198801577079
2024-11,FOOD_NORM_SHIFT_R24,administered,11,2025-10,0.0,-0.1,1.6455369992928868,0.4946698467993546
2024-11,FOOD_NORM_SHIFT_R24,administered,12,2025-11,0.0,-0.4,1.6455369992928868,0.09386770704547277
2024-11,FOOD_NORM_SHIFT_R24,alcohol_tobacco,1,2024-12,-0.6136996830605251,-1.2771392081736943,-0.6155905597376734,-1.2853647403381174
2024-11,FOOD_NORM_SHIFT_R24,alcohol_tobacco,2,2025-01,3.1321532975779394,4.139715394566634,2.4685115973561778,2.770958142776034
2024-11,FOOD_NORM_SHIFT_R24,alcohol_tobacco,3,2025-02,-0.2916338170468269,-0.5590062111801242,2.1764517002958823,2.2103836445966345
2024-11,FOOD_NORM_SHIFT_R24,alcohol_tobacco,4,2025-03,0.7261907521037037,0.4372267332916957,2.9000183835294897,2.6466573188163367
2024-11,FOOD_NORM_SHIFT_R24,alcohol_tobacco,5,2025-04,0.16524633784433362,-0.9950248756219082,3.065128339835962,1.6466489853579833
2024-11,FOOD_NORM_SHIFT_R24,alcohol_tobacco,6,2025-05,0.6977386158819987,1.5703517587939642,3.7604440237963304,3.20479830263583
2024-11,FOOD_NORM_SHIFT_R24,alcohol_tobacco,7,2025-06,0.28401447812610336,-0.1855287569573205,4.044055942840763,3.019097227914564
2024-11,FOOD_NORM_SHIFT_R24,alcohol_tobacco,8,2025-07,0.19277502491617304,0.247831474597282,4.236645395159253,3.2666221067688612
2024-11,FOOD_NORM_SHIFT_R24,alcohol_tobacco,9,2025-08,0.28912383732010105,-0.4326328800988932,4.525352073390299,2.8330506626225938
2024-11,FOOD_NORM_SHIFT_R24,alcohol_tobacco,10,2025-09,0.42990577668763574,0.5586592178770999,4.954336395175065,3.3901551675681367
2024-11,FOOD_NORM_SHIFT_R24,alcohol_tobacco,11,2025-10,0.0414638864488559,1.1111111111111072,4.995791687730017,4.49513878622663
2024-11,FOOD_NORM_SHIFT_R24,alcohol_tobacco,12,2025-11,0.02034238191673067,-0.6105006105006083,5.0161320008647925,3.8827670011737196
2024-11,FOOD_ROBUST_WINDOW_R24,core,1,2024-12,0.07898153738514924,0.0,0.07895036338230185,0.0
2024-11,FOOD_ROBUST_WINDOW_R24,core,2,2025-01,0.4305484877058981,0.5,0.5085746429134728,0.49875415110390736
2024-11,FOOD_ROBUST_WINDOW_R24,core,3,2025-02,0.30120800953524535,0.5,0.8093299299867327,0.9975083022078147
2024-11,FOOD_ROBUST_WINDOW_R24,core,4,2025-03,-0.1372692648162369,0.0,0.6719663646081753,0.9975083022078147
2024-11,FOOD_ROBUST_WINDOW_R24,core,5,2025-04,0.2656869013179552,0.2,0.9373009421925045,1.1973085684751203
2024-11,FOOD_ROBUST_WINDOW_R24,core,6,2025-05,0.1752027443461382,0.2,1.1123503855627368,1.3971088347424259
2024-11,FOOD_ROBUST_WINDOW_R24,core,7,2025-06,0.27749190077446734,0.3,1.3894579883286378,1.6966597327222739
2024-11,FOOD_ROBUST_WINDOW_R24,core,8,2025-07,0.7999934202027742,0.9,2.1862684256694993,2.592633869869464
2024-11,FOOD_ROBUST_WINDOW_R24,core,9,2025-08,0.12108494323408683,0.3,2.307280120208994,2.8921847678493124
2024-11,FOOD_ROBUST_WINDOW_R24,core,10,2025-09,-0.5858110899388445,-0.7,1.7197464263402795,2.1897232741528665
2024-11,FOOD_ROBUST_WINDOW_R24,core,11,2025-10,0.4414673910070519,0.4,2.160242208568472,2.5889254011066116
2024-11,FOOD_ROBUST_WINDOW_R24,core,12,2025-11,-0.008453932087441976,-0.1,2.15178791911605,2.4888753677482582
2024-11,FOOD_ROBUST_WINDOW_R24,food,1,2024-12,0.06171771770015635,-0.677048070413,0.06169868014939092,-0.6793504388398091
2024-11,FOOD_ROBUST_WINDOW_R24,food,2,2025-01,1.9445090578288173,3.135650988411731,1.9875437215472604,2.4081431256976176
2024-11,FOOD_ROBUST_WINDOW_R24,food,3,2025-02,0.23474321535658654,-0.594844679444817,2.222011845439656,1.8115221978405336
2024-11,FOOD_ROBUST_WINDOW_R24,food,4,2025-03,-0.12625825010271768,0.7978723404255206,2.0956738224547102,2.6062283670937054
2024-11,FOOD_ROBUST_WINDOW_R24,food,5,2025-04,0.22767155560939756,-0.26385224274406704,2.3230865990809346,2.3420274208098357
2024-11,FOOD_ROBUST_WINDOW_R24,food,6,2025-05,0.754810719618537,1.256613756613767,3.0750628767659016,3.590811312630391
2024-11,FOOD_ROBUST_WINDOW_R24,food,7,2025-06,0.050597351337274096,0.19595035924233617,3.1256474319595218,3.786569939582176
2024-11,FOOD_ROBUST_WINDOW_R24,food,8,2025-07,-0.39656197365313206,-0.6518904823989535,2.7282970663128263,3.132545371521188
2024-11,FOOD_ROBUST_WINDOW_R24,food,9,2025-08,-0.3554891452045791,0.0,2.37217455697378,3.132545371521188
2024-11,FOOD_ROBUST_WINDOW_R24,food,10,2025-09,-0.49515611069073207,-1.1154855643044748,1.875788486586434,2.0107916095115628
2024-11,FOOD_ROBUST_WINDOW_R24,food,11,2025-10,0.7178345355469695,1.128069011280708,2.5910588537098023,3.132545371521193
2024-11,FOOD_ROBUST_WINDOW_R24,food,12,2025-11,0.3912518811219964,-0.9842519685039353,2.981547335221745,2.143417623646926
2024-11,FOOD_ROBUST_WINDOW_R24,fuel,1,2024-12,1.261455181349254,0.43744531933507247,1.2535651192555177,0.43649130847009654
2024-11,FOOD_ROBUST_WINDOW_R24,fuel,2,2025-01,0.0,1.7421602787456525,1.2535651192555177,2.163649959336168
2024-11,FOOD_ROBUST_WINDOW_R24,fuel,3,2025-02,0.0,0.5993150684931559,1.2535651192555177,2.76117627834487
2024-11,FOOD_ROBUST_WINDOW_R24,fuel,4,2025-03,0.0,-3.234042553191485,1.2535651192555177,-0.526317004427455
2024-11,FOOD_ROBUST_WINDOW_R24,fuel,5,2025-04,0.0,-2.726473175021993,1.2535651192555177,-3.2906481712530535
2024-11,FOOD_ROBUST_WINDOW_R24,fuel,6,2025-05,0.0,-1.898734177215189,1.2535651192555177,-5.207639782025071
2024-11,FOOD_ROBUST_WINDOW_R24,fuel,7,2025-06,0.0,1.0138248847926246,1.2535651192555177,-4.1989196286849815
2024-11,FOOD_ROBUST_WINDOW_R24,fuel,8,2025-07,0.0,1.7335766423357768,1.2535651192555177,-2.480197990059142
2024-11,FOOD_ROBUST_WINDOW_R24,fuel,9,2025-08,0.0,-0.8968609865470878,1.2535651192555177,-3.3811049842957392
2024-11,FOOD_ROBUST_WINDOW_R24,fuel,10,2025-09,0.0,-0.7239819004524861,1.2535651192555177,-4.107720351958031
2024-11,FOOD_ROBUST_WINDOW_R24,fuel,11,2025-10,0.0,-0.09115770282589475,1.2535651192555177,-4.198919628684978
2024-11,FOOD_ROBUST_WINDOW_R24,fuel,12,2025-11,0.0,1.642335766423364,1.2535651192555177,-2.569924330758123
2024-11,FOOD_ROBUST_WINDOW_R24,administered,1,2024-12,0.0,-0.3,0.0,-0.3004509020298722
2024-11,FOOD_ROBUST_WINDOW_R24,administered,2,2025-01,0.9,0.8,0.8959741371471904,0.49636606288781526
2024-11,FOOD_ROBUST_WINDOW_R24,administered,3,2025-02,0.1,0.0,0.9959241704555437,0.49636606288781526
2024-11,FOOD_ROBUST_WINDOW_R24,administered,4,2025-03,0.1,-0.2,1.095874203763897,0.2961657958205075
2024-11,FOOD_ROBUST_WINDOW_R24,administered,5,2025-04,0.1,0.1,1.1958242370722505,0.3961158291288608
2024-11,FOOD_ROBUST_WINDOW_R24,administered,6,2025-05,0.15000000000000002,0.5,1.3457118494458398,0.8948699802327681
2024-11,FOOD_ROBUST_WINDOW_R24,administered,7,2025-06,0.1,0.0,1.445661882754193,0.8948699802327681
