scope,sample,h,model,n_intended_origins,n_available_targets,n_own_forecasts,n_common,yy_n,yy_rmse,yy_mae,yy_bias,mm_n,mm_rmse,mm_mae,mm_bias,cumulative_log_n,cumulative_log_rmse,cumulative_log_mae,cumulative_log_bias
primary_common,recent_origins,8,LAST_YOY_RW,31,23,23,23,23,1.0691021731313313,0.6727554244325814,0.34569842069065126,23,0.3659139899142533,0.3034597732612291,0.020944158791793777,23,0.5884656695826237,0.47071010734868757,0.13516856890728352
primary_common,recent_origins,9,CORE_LOCAL_R14,31,22,22,22,22,0.680247570806538,0.5811164558110525,0.543378165106323,22,0.26433328357541414,0.2013759379320037,0.087529258109688,22,0.6883839949316166,0.6038518511646968,0.5644977650048775
primary_common,recent_origins,9,CORE_LEVEL_RIDGE_R14,31,22,22,22,22,1.1888691653290313,1.0174849811887483,0.988847438995541,22,0.3067844267775035,0.2404613047485345,0.1750606056836219,22,1.1667571719908758,1.012282248160441,0.9963606006028503
primary_common,recent_origins,9,CORE_GAP_RIDGE_R14,31,22,22,22,22,1.0734511926606078,0.9359822682564751,0.908270410047593,22,0.2997460881342231,0.23759796217345805,0.16639181484313725,22,1.0623630410955365,0.9306744302287048,0.9183911048936175
primary_common,recent_origins,9,CORE_GAP_ADAPT_R14,31,22,22,22,22,0.9147975914626386,0.7923423678934977,0.7677932383441429,22,0.2819528609290056,0.2212343154602747,0.13345987761131095,22,0.9127780382407072,0.8047412327118034,0.7823062098773871
primary_common,recent_origins,9,CORE_LEVEL_RF_R14,31,22,22,22,22,0.9967970439674894,0.9604935719136717,0.9604935719136717,22,0.3004348896656396,0.2412942156759904,0.16458320586818986,22,1.01192530337786,0.9691761191385253,0.9691761191385253
primary_common,recent_origins,9,CORE_GAP_RF_R14,31,22,22,22,22,0.9931014505677522,0.9299243175795907,0.9299243175795907,22,0.30407302239818906,0.24191014576380201,0.16417332493036255,22,1.0007469325219258,0.939428958707828,0.939428958707828
primary_common,recent_origins,9,INDEPENDENT_BRIDGE,31,22,22,22,22,1.0047982648282663,0.8761988791080063,0.5197741885836419,22,0.2779478577834187,0.2188289312952518,0.09162336948781369,22,0.9549950441889778,0.8302230141659163,0.5388381773079897
primary_common,recent_origins,9,RF_U_FX,31,22,22,22,22,1.1016536548456053,0.953601357851171,0.9483025651342133,22,0.33153463317443616,0.27571415905000846,0.13759080688563036,22,1.0796387560131937,0.95594853667839,0.95594853667839
primary_common,recent_origins,9,BVAR_U_FX,31,22,22,22,22,1.314835870034743,1.0116161651383269,-0.9575652933153954,22,0.2954976483196976,0.24285033940261236,-0.08359271130783844,22,1.1931719715662752,0.9331625517096795,-0.9085596804499958
primary_common,recent_origins,9,NAIVE,31,22,22,22,22,3.5222277207590604,3.3952928789266483,3.3952928789266483,22,0.6778546918045916,0.47959867353607905,0.3975523897451488,22,3.403732387817699,3.297167001991019,3.297167001991019
primary_common,recent_origins,9,LAST_YOY_RW,31,22,22,22,22,1.0393692774231098,0.6832748629848753,0.3647070788449305,22,0.3668764615218071,0.30161434907819884,0.03753521624996149,22,0.5782960402058113,0.49579290375362856,0.1620926979742929
primary_common,recent_origins,10,CORE_LOCAL_R14,31,21,21,21,21,0.7709981554671773,0.6626727168031247,0.6209456161473744,21,0.27104862960339643,0.2080244861940909,0.08758030376644854,21,0.7379224149716187,0.6287441587895349,0.6287441587895349
primary_common,recent_origins,10,CORE_LEVEL_RIDGE_R14,31,21,21,21,21,1.3890883483885597,1.2143539778230876,1.1995242939041024,21,0.34028012722691203,0.26836055571276113,0.22128954626123484,21,1.3349742392344721,1.1891788872811364,1.1891788872811364
primary_common,recent_origins,10,CORE_GAP_RIDGE_R14,31,21,21,21,21,1.25792942694962,1.1353876228095767,1.105689321219145,21,0.33307258380214827,0.2607936200132358,0.21132875448282898,21,1.2128418759687583,1.0985489670962434,1.0985489670962434
primary_common,recent_origins,10,CORE_GAP_ADAPT_R14,31,21,21,21,21,1.0521453253776947,0.9460418217957101,0.9085497925035819,21,0.29727747469984295,0.23520560475658445,0.15141275071222796,21,1.0155095568441674,0.9077089326945285,0.9077089326945285
primary_common,recent_origins,10,CORE_LEVEL_RF_R14,31,21,21,21,21,1.2084034493040274,1.1637661668190546,1.1637661668190546,21,0.333317080658711,0.2635677053973503,0.1984427907853529,21,1.1912274332027868,1.1547063241931736,1.1547063241931736
primary_common,recent_origins,10,CORE_GAP_RF_R14,31,21,21,21,21,1.1868192825040556,1.1129621885869527,1.1129621885869527,21,0.3238857016981541,0.2541131921313224,0.18722086431022458,21,1.1611669221332164,1.105434968912609,1.105434968912609
primary_common,recent_origins,10,INDEPENDENT_BRIDGE,31,21,21,21,21,1.1538293889140367,0.9706568900020975,0.6118735992211745,21,0.29047228207796055,0.22725734671591796,0.08599808836677299,21,1.0780095473627855,0.8989025556852788,0.6171098512752848
primary_common,recent_origins,10,RF_U_FX,31,21,21,21,21,1.3033221257095804,1.1211550837406326,1.1211550837406326,21,0.3606674974359788,0.3222831184781801,0.15542150233158944,21,1.2526936274498053,1.132654696573729,1.1122925904145717
primary_common,recent_origins,10,BVAR_U_FX,31,21,21,21,21,1.4434606000273031,1.1171301987222666,-1.0459653446323696,21,0.30665037463847067,0.24961160375310856,-0.0716058171601263,21,1.3078895791776703,1.0538254012684538,-1.0074745139010197
primary_common,recent_origins,10,NAIVE,31,21,21,21,21,3.8767299391519563,3.7876110409087484,3.7876110409087484,21,0.691258129935001,0.48947244423297287,0.4294477172997419,21,3.7225640435284495,3.6578703592465316,3.6578703592465316
primary_common,recent_origins,10,LAST_YOY_RW,31,21,21,21,21,1.1285576040494334,0.7920549949623638,0.4073243838090041,21,0.37113835736767153,0.30350964205355035,0.05178990257595109,21,0.5808948294840326,0.5112781080905534,0.18562078362589243
primary_common,recent_origins,11,CORE_LOCAL_R14,31,20,20,20,20,0.8539966208717077,0.7315584113080649,0.6865376042412088,20,0.27830540829829503,0.21321498991846388,0.08800017502179443,20,0.8331741848025912,0.7096005237855619,0.6990146275007392
primary_common,recent_origins,11,CORE_LEVEL_RIDGE_R14,31,20,20,20,20,1.5499355527536243,1.3894061693430495,1.3894061693430495,20,0.34174267600426506,0.27292227680690234,0.22206646361299748,20,1.5032963211166863,1.3792680387995782,1.3792680387995782
primary_common,recent_origins,11,CORE_GAP_RIDGE_R14,31,20,20,20,20,1.4168197239130502,1.303458097944678,1.291295794851933,20,0.33680853975979763,0.26618576513752956,0.21268857050730666,20,1.3799512877867564,1.284673746897645,1.284673746897645
primary_common,recent_origins,11,CORE_GAP_ADAPT_R14,31,20,20,20,20,1.1724699469840505,1.0706797128361272,1.0385059755687147,20,0.3047715408237844,0.2375461314529806,0.15298171941859146,20,1.1461422451319827,1.040210689631245,1.040210689631245
primary_common,recent_origins,11,CORE_LEVEL_RF_R14,31,20,20,20,20,1.414777520825998,1.3641873859706206,1.3641873859706206,20,0.3321206611928751,0.26069328454636365,0.2032023608240133,20,1.4029894183220508,1.3547459016443506,1.3547459016443506
primary_common,recent_origins,11,CORE_GAP_RF_R14,31,20,20,20,20,1.3764212659771191,1.2954333804538418,1.2954333804538418,20,0.3235452115068914,0.2539003320155365,0.1906335242570801,20,1.3577549033089102,1.288272225706702,1.288272225706702
primary_common,recent_origins,11,INDEPENDENT_BRIDGE,31,20,20,20,20,1.285607500332528,1.0947922138582544,0.6642462515205368,20,0.2944385469151298,0.23255268822141165,0.09392407776883423,20,1.2152414219872543,1.0123671616924652,0.6740732410209326
primary_common,recent_origins,11,RF_U_FX,31,20,20,20,20,1.4881328123589455,1.3140089365331424,1.289323680218464,20,0.3878567895253645,0.34936911087649963,0.15985219852725863,20,1.4446615007500816,1.281255864251466,1.281255864251466
primary_common,recent_origins,11,BVAR_U_FX,31,20,20,20,20,1.5594589337385052,1.2559217964858613,-1.1712946945261096,20,0.30314656484278485,0.2563603247882065,-0.07251364162550027,20,1.4223464578118628,1.1777289123137298,-1.124574621939231
primary_common,recent_origins,11,NAIVE,31,20,20,20,20,4.280914329855306,4.21217538510259,4.21217538510259,20,0.7057300705940485,0.5003910677898522,0.4373651045099599,20,4.109920686118334,4.065269162544642,4.065269162544642
primary_common,recent_origins,11,LAST_YOY_RW,31,20,20,20,20,1.171404861088874,0.8780606971610891,0.44471909184725666,20,0.3803034196022367,0.31859202101523876,0.05428629456375951,20,0.7044351814296744,0.6150335034455181,0.2206571487944254
primary_common,recent_origins,12,CORE_LOCAL_R14,31,19,19,19,19,0.9194760402244281,0.786910078689433,0.778171904709134,19,0.27097165510075205,0.2096213497043963,0.08921647050030294,19,0.8974855514257885,0.7675941064932527,0.7590820017988211
primary_common,recent_origins,12,CORE_LEVEL_RIDGE_R14,31,19,19,19,19,1.7269372397016232,1.6140622935151823,1.6140622935151823,19,0.3437775456192312,0.2792135356681409,0.223846479208222,19,1.6773039125088705,1.5671908010545608,1.5671908010545608
primary_common,recent_origins,12,CORE_GAP_RIDGE_R14,31,19,19,19,19,1.5948495944977834,1.5128673578068035,1.5128673578068035,19,0.3381317922078645,0.27240506569617823,0.21507718166515433,19,1.550051207831359,1.4697443789192781,1.4697443789192781
primary_common,recent_origins,12,CORE_GAP_ADAPT_R14,31,19,19,19,19,1.3009074591669587,1.1998621992427687,1.1998621992427687,19,0.3019683506375273,0.23435795380494415,0.1554195938548066,19,1.2663399079220712,1.167465148085804,1.167465148085804
primary_common,recent_origins,12,CORE_LEVEL_RF_R14,31,19,19,19,19,1.6522984428252796,1.5963199931089251,1.5963199931089251,19,0.3349985936956301,0.27186802630143925,0.20721562099465088,19,1.603999279089069,1.5495803251254339,1.5495803251254339
primary_common,recent_origins,12,CORE_GAP_RF_R14,31,19,19,19,19,1.5779716976350828,1.503807921890764,1.503807921890764,19,0.32356298296110325,0.25857073057059915,0.19405819949856107,19,1.5324483819808414,1.4603941467631572,1.4603941467631572
primary_common,recent_origins,12,INDEPENDENT_BRIDGE,31,19,19,19,19,1.3473085858350073,1.1627695504112,0.7299890390437541,19,0.29748046636912734,0.2423014336080136,0.09916263321219487,19,1.3106505310409984,1.1323878138205021,0.708745967789587
primary_common,recent_origins,12,RF_U_FX,31,19,19,19,19,1.6141451327696026,1.4604377215995972,1.4596442499754108,19,0.32885017911733627,0.27484653943687176,0.1636693879567385,19,1.565241613239298,1.4170837034087822,1.4163067442126374
primary_common,recent_origins,12,BVAR_U_FX,31,19,19,19,19,1.6043593736757353,1.317605498416696,-1.317605498416696,19,0.3270592321628094,0.296012246927764,-0.10665131051648805,19,1.5832174037645812,1.2990126303400107,-1.2990126303400107
primary_common,recent_origins,12,NAIVE,31,19,19,19,19,4.705267341649964,4.68706263041599,4.68706263041599,19,0.717532255331953,0.5172378594239891,0.4509626186698807,19,4.502340995187152,4.484002933679988,4.484002933679988
primary_common,recent_origins,12,LAST_YOY_RW,31,19,19,19,19,1.1747390415880303,0.787435880950117,0.48305490664161105,19,1.1128121542303384,0.4635494764769305,0.2835476026734602,19,1.1310020368765143,0.7646588215997927,0.46731047032508277
own_coverage,full,1,CORE_LOCAL_R14,90,89,88,88,88,0.8691534132444325,0.5210821107255156,-0.08722481368275302,88,0.6634298160378491,0.3626306207137417,-0.06529595742818106,88,0.6501423948341477,0.35949999304058305,-0.06231143416485803
own_coverage,full,2,CORE_LOCAL_R14,90,88,86,86,86,1.2384507147277304,0.7879556805874979,-0.14388049872768519,86,0.6817344203314946,0.38397694429021206,-0.04967438958773414,86,0.9427936021495479,0.6096829266707413,-0.11175783553002903
own_coverage,full,3,CORE_LOCAL_R14,90,87,84,84,84,1.5109290102004265,1.006573371866978,-0.2566611868753593,84,0.8089057382181019,0.4497847369312248,-0.09634909706180843,84,1.3253227125653775,0.9089527583898978,-0.2080744041586184
own_coverage,full,4,CORE_LOCAL_R14,90,86,83,83,83,1.8444702494024534,1.2266241085808616,-0.3735007778553261,83,0.8130990483545001,0.46707249211467383,-0.09600811886370093,83,1.619478595685011,1.1111303334212672,-0.3098226777206216
own_coverage,full,5,CORE_LOCAL_R14,90,85,82,82,82,2.215789174696028,1.4384668701996277,-0.4915083499237977,82,0.8250784728725813,0.4764857897507737,-0.10207772976369066,82,1.951217160513837,1.3029352449835885,-0.41257613631406836
own_coverage,full,6,CORE_LOCAL_R14,90,84,81,81,81,2.58657161968458,1.615174598322351,-0.6049807833601892,81,0.8366774117473857,0.48799053880256266,-0.10242138191115409,81,2.288131775045448,1.4573735514240205,-0.509480345664372
own_coverage,full,7,CORE_LOCAL_R14,90,83,80,80,80,3.0092509326184325,1.878411576080832,-0.7244831899275577,80,0.84921988423341,0.4975714725316501,-0.10060616657613668,80,2.6695687750282198,1.6685073323633113,-0.6134752558230445
own_coverage,full,8,CORE_LOCAL_R14,90,82,79,79,79,3.4530101389166545,2.135107934536225,-0.8497068783256956,79,0.8625515938242394,0.509181969915912,-0.1017091936960256,79,3.0843991177487307,1.919895751470765,-0.7231802456464071
own_coverage,full,9,CORE_LOCAL_R14,90,81,78,78,78,3.957716377637296,2.436376352848701,-0.9752283189245633,78,0.87106610944081,0.5114884296584338,-0.09300393666004059,78,3.529584261321031,2.203700826985339,-0.8283046722253531
own_coverage,full,10,CORE_LOCAL_R14,90,80,77,77,77,4.463462075696539,2.790386880580663,-1.1021569198073813,77,0.8830196654727258,0.5220561833665324,-0.09381091024049407,77,3.988776385749813,2.5170705694921143,-0.9421512289724737
own_coverage,full,11,CORE_LOCAL_R14,90,79,76,76,76,4.965916619720435,3.1552855355258402,-1.2360114771619908,76,0.891059099010866,0.5299968702159495,-0.09624134568944266,76,4.454722025407214,2.8571501681950946,-1.0592511347096005
own_coverage,full,12,CORE_LOCAL_R14,90,78,75,75,75,5.3628394209567345,3.461550044550626,-1.3562669455767278,75,0.9093591379660846,0.5368311891607133,-0.11495946994678719,75,4.910541642773972,3.2033246086691545,-1.2003593863915014
own_coverage,recent_targets,1,CORE_LOCAL_R14,32,31,31,31,31,0.34301134890671275,0.25735644197591173,0.0218923951310019,31,0.2996844167859017,0.23185305930511307,0.0067965770794139865,31,0.29898525913050744,0.23123703671959822,0.007184686105985963
own_coverage,recent_targets,2,CORE_LOCAL_R14,33,31,31,31,31,0.45939696613674946,0.3447393320985078,0.038750244993839875,31,0.29751159028904645,0.22884210667803687,0.009200908411868831,31,0.42595603219934264,0.3145633358200717,0.032309042280974906
own_coverage,recent_targets,3,CORE_LOCAL_R14,34,31,31,31,31,0.47482099774670183,0.3747066703780687,0.05198467052615321,31,0.2702379864969297,0.20830492482589671,0.012097093358763678,31,0.44112684656749407,0.36312119472826976,0.04375875553659123
own_coverage,recent_targets,4,CORE_LOCAL_R14,35,31,31,31,31,0.48191426902099793,0.3851678452433779,0.15270079231010103,31,0.28280732934398495,0.21468820442361916,0.07388268292845618,31,0.4369627493789816,0.3625926149520421,0.12793421827364207
own_coverage,recent_targets,5,CORE_LOCAL_R14,36,31,31,31,31,0.6046884913939456,0.4423206503325719,0.29553685427973814,31,0.28502534149638675,0.21643875859935793,0.07891560712806663,31,0.5318392121110809,0.4129481216881849,0.2585561624375681
own_coverage,recent_targets,6,CORE_LOCAL_R14,37,31,31,31,31,0.7418745027774822,0.5172737793949367,0.4576545236757021,31,0.28536441418163433,0.2167403915128115,0.08582792586776858,31,0.6667441910685104,0.4803906418614799,0.42361996481062686
own_coverage,recent_targets,7,CORE_LOCAL_R14,38,31,31,31,31,0.8795650788631291,0.686228278114532,0.608172273692148,31,0.2879425881744893,0.2161425637555751,0.09377602854591635,31,0.8215967665994494,0.62824546162897,0.5798658365407996
own_coverage,recent_targets,8,CORE_LOCAL_R14,39,31,31,31,31,1.1228049889565597,0.8701395188742961,0.8028588600874623,31,0.2932328094183542,0.21789175871245958,0.10397997217741918,31,1.0693478862017949,0.811821688471948,0.7671354530227079
own_coverage,recent_targets,9,CORE_LOCAL_R14,40,31,31,31,31,1.566328066244437,1.0863787103757587,1.0595966976175637,31,0.3006241731861969,0.2232230183497101,0.11583975457904158,31,1.4101080764777223,1.0266434034528074,0.9987146971458389
own_coverage,recent_targets,10,CORE_LOCAL_R14,41,31,31,31,31,2.0389904483355,1.3875716773597528,1.3593049317542445,31,0.3089031939146021,0.2286521845275119,0.12849878435853906,31,1.8471323522430674,1.2705924020573691,1.2705924020573691
own_coverage,recent_targets,11,CORE_LOCAL_R14,42,31,31,31,31,2.4854142842146545,1.7061957595929216,1.677150077614305,31,0.317933313352283,0.23222686068441503,0.14118099317655017,31,2.2976384651811705,1.5850226366648985,1.5781930261585613
own_coverage,recent_targets,12,CORE_LOCAL_R14,43,31,31,31,31,2.8703694015592585,1.9996418743364635,1.9942862193162803,31,0.33174419550060336,0.24743115585264142,0.16653256515996023,31,2.73615588423752,1.918072236618289,1.9128551401926697
own_coverage,recent_origins,1,CORE_LOCAL_R14,31,30,30,30,30,0.3484592628384919,0.26366327651706273,0.02489385516008132,30,0.29810839902272085,0.22812749421965295,0.018477130044358327,30,0.2975531542443212,0.22764000527018494,0.018729108316252036
own_coverage,recent_origins,2,CORE_LOCAL_R14,31,29,29,29,29,0.47414075269267425,0.36136697742283824,0.04857015671036101,29,0.297325747564698,0.22969173993176362,0.024768034819514874,29,0.43508189415604065,0.3201732395775089,0.050621371496023686
own_coverage,recent_origins,3,CORE_LOCAL_R14,31,28,28,28,28,0.49420155627389306,0.3918728831421706,0.0588243727645956,28,0.27671392879530093,0.2140550620052524,0.029961458127764462,28,0.45581418226386095,0.37807268927495413,0.06711698577960623
own_coverage,recent_origins,4,CORE_LOCAL_R14,31,27,27,27,27,0.4330121445639252,0.35320457489285645,0.13417181079706672,27,0.294504383990469,0.22341702919033277,0.09648353627253449,27,0.41874649930411995,0.346280116463975,0.1431281965162079
own_coverage,recent_origins,5,CORE_LOCAL_R14,31,26,26,26,26,0.44084405844159574,0.35651592052844805,0.2183325995182841,26,0.2844715967830447,0.21305458496264112,0.08112867507157888,26,0.44296075406416546,0.36067608803344126,0.2261407776716079
own_coverage,recent_origins,6,CORE_LOCAL_R14,31,25,25,25,25,0.49642502377614073,0.37685311570565205,0.3029252386138013,25,0.25487254941676263,0.19354167682624435,0.0591158054775474,25,0.4858562161142748,0.3851720106806337,0.3147763711375759
own_coverage,recent_origins,7,CORE_LOCAL_R14,31,24,24,24,24,0.5845857511198124,0.4853850515946491,0.38456271254906965,24,0.25571728980999253,0.19099895477901518,0.07235172651231447,24,0.5519801559422735,0.4581572019837492,0.3956668529115292
own_coverage,recent_origins,8,CORE_LOCAL_R14,31,23,23,23,23,0.6440056064509545,0.5643937104600365,0.47371108339952156,23,0.258145765205107,0.19387621865642973,0.08378606139343933,23,0.6394022214315654,0.5409243645927398,0.4806950907263726
own_coverage,recent_origins,9,CORE_LOCAL_R14,31,22,22,22,22,0.680247570806538,0.5811164558110525,0.543378165106323,22,0.26433328357541414,0.2013759379320037,0.087529258109688,22,0.6883839949316166,0.6038518511646968,0.5644977650048775
own_coverage,recent_origins,10,CORE_LOCAL_R14,31,21,21,21,21,0.7709981554671773,0.6626727168031247,0.6209456161473744,21,0.27104862960339643,0.2080244861940909,0.08758030376644854,21,0.7379224149716187,0.6287441587895349,0.6287441587895349
own_coverage,recent_origins,11,CORE_LOCAL_R14,31,20,20,20,20,0.8539966208717077,0.7315584113080649,0.6865376042412088,20,0.27830540829829503,0.21321498991846388,0.08800017502179443,20,0.8331741848025912,0.7096005237855619,0.6990146275007392
own_coverage,recent_origins,12,CORE_LOCAL_R14,31,19,19,19,19,0.9194760402244281,0.786910078689433,0.778171904709134,19,0.27097165510075205,0.2096213497043963,0.08921647050030294,19,0.8974855514257885,0.7675941064932527,0.7590820017988211
own_coverage,full,1,CORE_LEVEL_RIDGE_R14,90,89,73,73,73,0.9331340208838705,0.558366371167364,-0.08355091071078444,73,0.7144689710636339,0.38673546901188566,-0.07843963484960843,73,0.6994473710069413,0.38320306984335,-0.07514752398253195
own_coverage,full,2,CORE_LEVEL_RIDGE_R14,90,88,72,72,72,1.32186822756674,0.8648864550185008,-0.15219421357508314,72,0.7295470523334863,0.4074862840420159,-0.06356184812339818,72,1.0061204295455732,0.6500634833397165,-0.13532304980198281
own_coverage,full,3,CORE_LEVEL_RIDGE_R14,90,87,71,71,71,1.5967250407092486,1.099797823683656,-0.28915401896567816,71,0.8650757718928962,0.4651858520339955,-0.11708945469073821,71,1.4070839328602758,0.98984704539063,-0.25884486014214003
own_coverage,full,4,CORE_LEVEL_RIDGE_R14,90,86,67,67,67,2.006880827832994,1.36553110279789,-0.4536955305678235,67,0.9031705239944803,0.5137008770525849,-0.10776175480821909,67,1.7636176926934735,1.2134744704093887,-0.4101068845369467
own_coverage,full,5,CORE_LEVEL_RIDGE_R14,90,85,66,66,66,2.4240580969076047,1.6026516342580368,-0.5839196027752821,66,0.9083870457007386,0.5318221775706877,-0.10642360142238036,66,2.139380351971821,1.4488155299013779,-0.5255292136408779
own_coverage,full,6,CORE_LEVEL_RIDGE_R14,90,84,65,65,65,2.842385084250921,1.7997049310153876,-0.7101867982101535,65,0.915868178660046,0.5526037075767789,-0.10977338598401425,65,2.5231987731041,1.6272252176404145,-0.6351900951961604
own_coverage,full,7,CORE_LEVEL_RIDGE_R14,90,83,61,61,61,3.4544007872067937,2.209425583188769,-0.84875169598856,61,1.0010255785293276,0.6551191069618368,-0.07484843041322378,61,3.074798099957377,1.9605601169537417,-0.7494634526688151
own_coverage,full,8,CORE_LEVEL_RIDGE_R14,90,82,60,60,60,4.055251492460838,2.6404471302207075,-0.9457926283684058,60,1.0182424072639051,0.6671604501285379,-0.06405359481765546,60,3.6322937394174,2.3644416358817337,-0.8317924699725663
own_coverage,full,9,CORE_LEVEL_RIDGE_R14,90,81,59,59,59,4.74070734506346,3.194871099741546,-1.048672261733112,59,1.0443369278705856,0.6797403702719239,-0.05492369429644611,59,4.234478336039306,2.8597102337002123,-0.913115838978044
own_coverage,full,10,CORE_LEVEL_RIDGE_R14,90,80,55,55,55,5.4847840528892595,3.872224430770571,-0.8799239040034049,55,1.1182928000830772,0.7538918219388886,0.10459992836930247,55,4.889507236993392,3.450511606908876,-0.743651070258032
own_coverage,full,11,CORE_LEVEL_RIDGE_R14,90,79,54,54,54,6.1403381923169,4.473475477206659,-0.7533751131912275,54,1.0349528086713835,0.7113099925648906,0.16851492037401994,54,5.477198326543476,4.014527402496659,-0.6200460369866533
own_coverage,full,12,CORE_LEVEL_RIDGE_R14,90,78,53,53,53,6.680531491015367,4.9726858431732035,-0.5910264860736059,53,1.0545547699731785,0.7160144851146754,0.17939880919186835,53,6.078894697472489,4.562123793398753,-0.48840283737111395
own_coverage,recent_targets,1,CORE_LEVEL_RIDGE_R14,32,31,31,31,31,0.3680651082237989,0.2798126597595843,0.04625763975841205,31,0.3169021129899339,0.2447967178751551,0.03062812254906537,31,0.31611662413471514,0.2441254522237094,0.030951668070071398
own_coverage,recent_targets,2,CORE_LEVEL_RIDGE_R14,33,31,31,31,31,0.5145737538565148,0.396098182538671,0.07312153373695654,31,0.315887625115039,0.24682804253118765,0.025970269177682255,31,0.47218446683855797,0.3632370247332093,0.06570105496420832
own_coverage,recent_targets,3,CORE_LEVEL_RIDGE_R14,34,31,31,31,31,0.5477382137535978,0.4492965943554989,0.08195448554766004,31,0.2824412109417544,0.22457860227427376,0.021802038196843423,31,0.5093169696301963,0.4415647623550373,0.07274171018581929
own_coverage,recent_targets,4,CORE_LEVEL_RIDGE_R14,35,31,31,31,31,0.5352988640146482,0.4498348758664966,0.1914529443139716,31,0.30594699793689123,0.2408205017944157,0.10558569020073295,31,0.5040447410441142,0.42195827283538534,0.16559889779346
own_coverage,recent_targets,5,CORE_LEVEL_RIDGE_R14,36,31,31,31,31,0.6188667505922485,0.48793322136249834,0.3208976699101348,31,0.31029118699019714,0.23762110307195186,0.100433926139074,31,0.575562121039292,0.47209152855299147,0.2834029279945272
own_coverage,recent_targets,6,CORE_LEVEL_RIDGE_R14,37,31,31,31,31,0.7100465808395996,0.5923686691401051,0.44783643098710185,31,0.30088457700938787,0.23053327492127845,0.09722963210406724,31,0.6612534000182336,0.5488057249182668,0.4144197244884906
own_coverage,recent_targets,7,CORE_LEVEL_RIDGE_R14,38,31,31,31,31,0.8085687699663434,0.6649473626605165,0.5835314828336201,31,0.3109005723297815,0.23965004756449704,0.14139484867122457,31,0.7546922299513649,0.6199055322613086,0.5564444938773405
own_coverage,recent_targets,8,CORE_LEVEL_RIDGE_R14,39,31,31,31,31,0.9670576958562214,0.8298749684664423,0.7524820613490207,31,0.31768345947350557,0.24558793021438405,0.14324563759966857,31,0.9189326253153559,0.7680116489130543,0.7196338107930582
own_coverage,recent_targets,9,CORE_LEVEL_RIDGE_R14,40,31,31,31,31,1.2652534822042367,1.0142930651045272,0.9734363792524531,31,0.31555317261484633,0.2441593155296122,0.14719665824555642,31,1.1462595450609354,0.9515266708499971,0.9189097415029093
own_coverage,recent_targets,10,CORE_LEVEL_RIDGE_R14,41,31,31,31,31,1.6299998479525497,1.3063739469342956,1.263708090779351,31,0.33730050389013266,0.26785914088070883,0.19534045253718715,31,1.4773868879335792,1.202591784837402,1.1848228434366628
own_coverage,recent_targets,11,CORE_LEVEL_RIDGE_R14,42,31,31,31,31,2.002543150650422,1.588361874501146,1.5771930886996521,31,0.34312086191394586,0.2752467469950318,0.2102953744009764,31,1.8638066141891607,1.5015165143992206,1.4912287584312953
own_coverage,recent_targets,12,CORE_LEVEL_RIDGE_R14,43,31,31,31,31,2.4701829925108303,1.944635171518247,1.9386467327496064,31,0.3673890647926023,0.29954965145388857,0.24312991652135538,31,2.36730961163128,1.874975502297447,1.869149469478526
own_coverage,recent_origins,1,CORE_LEVEL_RIDGE_R14,31,30,30,30,30,0.37327964832889293,0.28448514914566075,0.052454160356268854,30,0.31313277634068803,0.23914552768710406,0.04546014075125709,30,0.31254185791583167,0.23862686598144192,0.0456194916554649
own_coverage,recent_origins,2,CORE_LEVEL_RIDGE_R14,31,29,29,29,29,0.5260123136680044,0.4031187383599845,0.09846095834844493,29,0.3103607003139437,0.24243311510329663,0.049178873275150525,29,0.4752266701517879,0.359309695797292,0.09921032043098209
own_coverage,recent_origins,3,CORE_LEVEL_RIDGE_R14,31,28,28,28,28,0.5628430063613564,0.46369534205519963,0.12447549640901201,28,0.28187381066469724,0.2214139996474712,0.051364566588408586,28,0.5105689138639904,0.4383545180525719,0.13105621940337644
own_coverage,recent_origins,4,CORE_LEVEL_RIDGE_R14,31,27,27,27,27,0.5248178572144241,0.43898447074642677,0.24216369122698375,27,0.3154855796645655,0.2481291146709907,0.1480009481938426,27,0.4900758184598962,0.4089107020329533,0.24838501729149612
own_coverage,recent_origins,5,CORE_LEVEL_RIDGE_R14,31,26,26,26,26,0.5922046673016401,0.4623784663139524,0.3644303564230953,26,0.30719328162286974,0.23093966448976141,0.12993882167650617,26,0.5675558581600363,0.4570550688616237,0.36839632655705257
own_coverage,recent_origins,6,CORE_LEVEL_RIDGE_R14,31,25,25,25,25,0.7216000291943067,0.5838250408190412,0.4917526201436943,25,0.2745314778985299,0.20762179077930945,0.10671140713220241,25,0.6882553744878159,0.5627927812093607,0.49832605958134535
own_coverage,recent_origins,7,CORE_LEVEL_RIDGE_R14,31,24,24,24,24,0.8815354947423054,0.7566376692467509,0.6544824768162304,24,0.294758736131387,0.2249843365880837,0.15979319376814557,24,0.8330171907169093,0.7179253424972308,0.6577522100680145
own_coverage,recent_origins,8,CORE_LEVEL_RIDGE_R14,31,23,23,23,23,1.0518212182948397,0.9245086975126715,0.8338155073004642,23,0.3049435348932906,0.23457431332944087,0.17166948938634674,23,1.0182947522759545,0.8752687930586674,0.8299894358973934
