edge,horizon,model,forecast,target_period,actual,convention,policy
2009-12,13,QRF_MEDIAN,0.1424179007336997,2011-01,0.144014302249604,realtime,full
2009-12,13,QRF_MEAN,0.14039066051814317,2011-01,0.144014302249604,realtime,full
2009-12,13,TVW1,0.14160700464747708,2011-01,0.144014302249604,realtime,full
2009-12,13,TVW2,0.14180972866903274,2011-01,0.144014302249604,realtime,full
2009-12,13,TVW3,0.14136711455530288,2011-01,0.144014302249604,realtime,full
2009-12,13,RW,0.1022126756261955,2011-01,0.144014302249604,realtime,full
2009-12,13,AR3,0.1593895582361214,2011-01,0.144014302249604,realtime,full
2009-12,13,ARIMA313,0.15961594231961956,2011-01,0.144014302249604,realtime,full
2009-12,13,AR3_DIRECT,0.16053864663289014,2011-01,0.144014302249604,realtime,full
