edge,horizon,model,forecast,target_period,actual,convention,policy
2014-08,7,TVW2,0.09529868620337333,2015-03,0.1003009027081169,realtime,full
2014-08,7,TVW3,0.11973097159197761,2015-03,0.1003009027081169,realtime,full
2014-08,8,QRF_MEDIAN,0.1006036217303663,2015-04,0.3006012024048043,realtime,full
2014-08,8,QRF_MEAN,0.14877782944615336,2015-04,0.3006012024048043,realtime,full
2014-08,8,TVW1,0.09788177145821952,2015-04,0.3006012024048043,realtime,full
2014-08,8,TVW2,0.09013103539325482,2015-04,0.3006012024048043,realtime,full
2014-08,8,TVW3,0.07836363728244958,2015-04,0.3006012024048043,realtime,full
2014-08,9,QRF_MEDIAN,0.1007049345417954,2015-05,0.2997002997003006,realtime,full
2014-08,9,QRF_MEAN,0.16787306182339562,2015-05,0.2997002997003006,realtime,full
2014-08,9,TVW1,0.0838075450898401,2015-05,0.2997002997003006,realtime,full
2014-08,9,TVW2,0.08118176931774196,2015-05,0.2997002997003006,realtime,full
2014-08,9,TVW3,0.0637961198997999,2015-05,0.2997002997003006,realtime,full
2014-08,10,QRF_MEDIAN,0.1006036217303663,2015-06,0.0996015936254979,realtime,full
2014-08,10,QRF_MEAN,0.13290680870605293,2015-06,0.0996015936254979,realtime,full
2014-08,10,TVW1,0.08410109781495478,2015-06,0.0996015936254979,realtime,full
2014-08,10,TVW2,0.06608124197379883,2015-06,0.0996015936254979,realtime,full
2014-08,10,TVW3,0.04870108853570476,2015-06,0.0996015936254979,realtime,full
2014-08,11,QRF_MEDIAN,0.1006036217303663,2015-07,-0.0995024875621863,realtime,full
2014-08,11,QRF_MEAN,0.10281111570048375,2015-07,-0.0995024875621863,realtime,full
2014-08,11,TVW1,0.08385053942769004,2015-07,-0.0995024875621863,realtime,full
2014-08,11,TVW2,0.08105777522275931,2015-07,-0.0995024875621863,realtime,full
2014-08,11,TVW3,0.03782781484484744,2015-07,-0.0995024875621863,realtime,full
2014-08,12,QRF_MEDIAN,0.0,2015-08,-0.1992031872509958,realtime,full
2014-08,12,QRF_MEAN,0.008933840606288192,2015-08,-0.1992031872509958,realtime,full
2014-08,12,TVW1,-0.03958568351964063,2015-08,-0.1992031872509958,realtime,full
2014-08,12,TVW2,-0.019520734551585723,2015-08,-0.1992031872509958,realtime,full
2014-08,12,TVW3,-0.08786785614200099,2015-08,-0.1992031872509958,realtime,full
2014-08,13,QRF_MEDIAN,0.050200803212852,2015-09,-0.1996007984031989,realtime,full
2014-08,13,QRF_MEAN,0.07518435816978966,2015-09,-0.1996007984031989,realtime,full
2014-08,13,TVW1,0.023316858190658454,2015-09,-0.1996007984031989,realtime,full
2014-08,13,TVW2,0.02052521511729747,2015-09,-0.1996007984031989,realtime,full
2014-08,13,TVW3,-0.01736242152881928,2015-09,-0.1996007984031989,realtime,full
2014-09,1,QRF_MEDIAN,0.0,2014-10,0.2008032128514081,realtime,full
2014-09,1,QRF_MEAN,-0.00225125146493214,2014-10,0.2008032128514081,realtime,full
2014-09,1,TVW1,-0.054494749945410696,2014-10,0.2008032128514081,realtime,full
2014-09,1,TVW2,-0.02374566538790939,2014-10,0.2008032128514081,realtime,full
2014-09,1,TVW3,-0.06085140425371686,2014-10,0.2008032128514081,realtime,full
2014-09,2,QRF_MEDIAN,0.0,2014-11,-0.3006012024048043,realtime,full
2014-09,2,QRF_MEAN,0.005087930268442214,2014-11,-0.3006012024048043,realtime,full
2014-09,2,TVW1,-0.05004037706634756,2014-11,-0.3006012024048043,realtime,full
2014-09,2,TVW2,-0.023543820382927357,2014-11,-0.3006012024048043,realtime,full
2014-09,2,TVW3,-0.060343809262058345,2014-11,-0.3006012024048043,realtime,full
2014-09,3,QRF_MEDIAN,0.100401606425704,2014-12,0.0,realtime,full
2014-09,3,QRF_MEAN,0.1198220172155572,2014-12,0.0,realtime,full
2014-09,3,TVW1,0.042564640651847625,2014-12,0.0,realtime,full
2014-09,3,TVW2,0.04066934565634709,2014-12,0.0,realtime,full
2014-09,3,TVW3,0.030930359703837406,2014-12,0.0,realtime,full
2014-09,4,QRF_MEDIAN,0.1021450459652628,2015-01,0.0,realtime,full
2014-09,4,QRF_MEAN,0.2085325993470317,2015-01,0.0,realtime,full
2014-09,4,TVW1,0.12425312908556477,2015-01,0.0,realtime,full
2014-09,4,TVW2,0.12570137945455015,2015-01,0.0,realtime,full
2014-09,4,TVW3,0.12860543075605824,2015-01,0.0,realtime,full
2014-09,5,QRF_MEDIAN,0.1006036217303663,2015-02,0.2010050251256334,realtime,full
2014-09,5,QRF_MEAN,0.16265008949091958,2015-02,0.2010050251256334,realtime,full
2014-09,5,TVW1,0.11231678398570868,2015-02,0.2010050251256334,realtime,full
2014-09,5,TVW2,0.1055839061793994,2015-02,0.2010050251256334,realtime,full
2014-09,5,TVW3,0.09735521589148835,2015-02,0.2010050251256334,realtime,full
2014-09,6,QRF_MEDIAN,0.1005025125628167,2015-03,0.1003009027081169,realtime,full
2014-09,6,QRF_MEAN,0.0953431853592472,2015-03,0.1003009027081169,realtime,full
2014-09,6,TVW1,0.10485500127772607,2015-03,0.1003009027081169,realtime,full
2014-09,6,TVW2,0.12109079268943111,2015-03,0.1003009027081169,realtime,full
2014-09,6,TVW3,0.07989145667481815,2015-03,0.1003009027081169,realtime,full
2014-09,7,QRF_MEDIAN,0.1007049345417954,2015-04,0.3006012024048043,realtime,full
2014-09,7,QRF_MEAN,0.14670368569417247,2015-04,0.3006012024048043,realtime,full
2014-09,7,TVW1,0.11640181068299314,2015-04,0.3006012024048043,realtime,full
2014-09,7,TVW2,0.09343592714862846,2015-04,0.3006012024048043,realtime,full
2014-09,7,TVW3,0.12079929415875292,2015-04,0.3006012024048043,realtime,full
2014-09,8,QRF_MEDIAN,0.1023541453428755,2015-05,0.2997002997003006,realtime,full
2014-09,8,QRF_MEAN,0.14741673572630834,2015-05,0.2997002997003006,realtime,full
2014-09,8,TVW1,0.1019476759251078,2015-05,0.2997002997003006,realtime,full
2014-09,8,TVW2,0.10408943052926581,2015-05,0.2997002997003006,realtime,full
2014-09,8,TVW3,0.10017867847013673,2015-05,0.2997002997003006,realtime,full
2014-09,9,QRF_MEDIAN,0.1021450459652628,2015-06,0.0996015936254979,realtime,full
2014-09,9,QRF_MEAN,0.14090517336330496,2015-06,0.0996015936254979,realtime,full
2014-09,9,TVW1,0.08905078947044398,2015-06,0.0996015936254979,realtime,full
2014-09,9,TVW2,0.08327583386861011,2015-06,0.0996015936254979,realtime,full
2014-09,9,TVW3,0.05658922195211801,2015-06,0.0996015936254979,realtime,full
2014-09,10,QRF_MEDIAN,0.1021450459652628,2015-07,-0.0995024875621863,realtime,full
2014-09,10,QRF_MEAN,0.16808344773652695,2015-07,-0.0995024875621863,realtime,full
2014-09,10,TVW1,0.10103856001097973,2015-07,-0.0995024875621863,realtime,full
2014-09,10,TVW2,0.08438358965922704,2015-07,-0.0995024875621863,realtime,full
2014-09,10,TVW3,0.05059591978204566,2015-07,-0.0995024875621863,realtime,full
2014-09,11,QRF_MEDIAN,-0.0999999999999889,2015-08,-0.1992031872509958,realtime,full
2014-09,11,QRF_MEAN,-0.0489606235133499,2015-08,-0.1992031872509958,realtime,full
2014-09,11,TVW1,-0.10710001636317738,2015-08,-0.1992031872509958,realtime,full
2014-09,11,TVW2,-0.12412197686644696,2015-08,-0.1992031872509958,realtime,full
2014-09,11,TVW3,-0.14364216352864012,2015-08,-0.1992031872509958,realtime,full
2014-09,12,QRF_MEDIAN,-0.0999999999999889,2015-09,-0.1996007984031989,realtime,full
2014-09,12,QRF_MEAN,-0.058202297045280946,2015-09,-0.1996007984031989,realtime,full
2014-09,12,TVW1,-0.10558204121440813,2015-09,-0.1996007984031989,realtime,full
2014-09,12,TVW2,-0.12412197686644694,2015-09,-0.1996007984031989,realtime,full
2014-09,12,TVW3,-0.14411954695170057,2015-09,-0.1996007984031989,realtime,full
2014-09,13,QRF_MEDIAN,0.0,2015-10,0.0,realtime,full
2014-09,13,QRF_MEAN,0.022274682721033025,2015-10,0.0,realtime,full
2014-09,13,TVW1,-0.039585683519640646,2015-10,0.0,realtime,full
2014-09,13,TVW2,-0.02300204400998315,2015-10,0.0,realtime,full
2014-09,13,TVW3,-0.08478455894105948,2015-10,0.0,realtime,full
2014-10,1,QRF_MEDIAN,0.0,2014-11,-0.3006012024048043,realtime,full
2014-10,1,QRF_MEAN,0.042400551680390856,2014-11,-0.3006012024048043,realtime,full
2014-10,1,TVW1,-0.006778470689506164,2014-11,-0.3006012024048043,realtime,full
2014-10,1,TVW2,-0.014253608850407478,2014-11,-0.3006012024048043,realtime,full
2014-10,1,TVW3,-0.022456046544666628,2014-11,-0.3006012024048043,realtime,full
2014-10,2,QRF_MEDIAN,0.0,2014-12,0.0,realtime,full
2014-10,2,QRF_MEAN,0.05762301743752181,2014-12,0.0,realtime,full
2014-10,2,TVW1,-0.011162774912149283,2014-12,0.0,realtime,full
2014-10,2,TVW2,-0.00892758591584109,2014-12,0.0,realtime,full
2014-10,2,TVW3,-0.01781600387618308,2014-12,0.0,realtime,full
2014-10,3,QRF_MEDIAN,0.2008032128514081,2015-01,0.0,realtime,full
2014-10,3,QRF_MEAN,0.3278356960929246,2015-01,0.0,realtime,full
2014-10,3,TVW1,0.17238112403584527,2015-01,0.0,realtime,full
2014-10,3,TVW2,0.14192292785103697,2015-01,0.0,realtime,full
2014-10,3,TVW3,0.18293200062662288,2015-01,0.0,realtime,full
2014-10,4,QRF_MEDIAN,0.1209189842805269,2015-02,0.2010050251256334,realtime,full
2014-10,4,QRF_MEAN,0.24525940983038766,2015-02,0.2010050251256334,realtime,full
2014-10,4,TVW1,0.14357984139715782,2015-02,0.2010050251256334,realtime,full
2014-10,4,TVW2,0.12199554885624274,2015-02,0.2010050251256334,realtime,full
2014-10,4,TVW3,0.1399310121795746,2015-02,0.2010050251256334,realtime,full
2014-10,5,QRF_MEDIAN,0.1007049345417954,2015-03,0.1003009027081169,realtime,full
2014-10,5,QRF_MEAN,0.13651932108900988,2015-03,0.1003009027081169,realtime,full
2014-10,5,TVW1,0.10835632096027778,2015-03,0.1003009027081169,realtime,full
2014-10,5,TVW2,0.10114943721406285,2015-03,0.1003009027081169,realtime,full
2014-10,5,TVW3,0.09350130617144325,2015-03,0.1003009027081169,realtime,full
2014-10,6,QRF_MEDIAN,0.1005025125628167,2015-04,0.3006012024048043,realtime,full
2014-10,6,QRF_MEAN,0.10332856883387491,2015-04,0.3006012024048043,realtime,full
2014-10,6,TVW1,0.12078000005961324,2015-04,0.3006012024048043,realtime,full
2014-10,6,TVW2,0.0900142055232589,2015-04,0.3006012024048043,realtime,full
2014-10,6,TVW3,0.12450370036080871,2015-04,0.3006012024048043,realtime,full
2014-10,7,QRF_MEDIAN,0.1021450459652628,2015-05,0.2997002997003006,realtime,full
2014-10,7,QRF_MEAN,0.17199180713466736,2015-05,0.2997002997003006,realtime,full
2014-10,7,TVW1,0.10817695282786784,2015-05,0.2997002997003006,realtime,full
2014-10,7,TVW2,0.10021732842344562,2015-05,0.2997002997003006,realtime,full
2014-10,7,TVW3,0.10520531543540743,2015-05,0.2997002997003006,realtime,full
2014-10,8,QRF_MEDIAN,0.1007049345417954,2015-06,0.0996015936254979,realtime,full
2014-10,8,QRF_MEAN,0.15568794315584003,2015-06,0.0996015936254979,realtime,full
2014-10,8,TVW1,0.09097905873433286,2015-06,0.0996015936254979,realtime,full
2014-10,8,TVW2,0.09249643278375476,2015-06,0.0996015936254979,realtime,full
2014-10,8,TVW3,0.0922234510965601,2015-06,0.0996015936254979,realtime,full
2014-10,9,QRF_MEDIAN,0.1007049345417954,2015-07,-0.0995024875621863,realtime,full
2014-10,9,QRF_MEAN,0.13838340709728897,2015-07,-0.0995024875621863,realtime,full
2014-10,9,TVW1,0.09036272883664491,2015-07,-0.0995024875621863,realtime,full
2014-10,9,TVW2,0.08243160500744473,2015-07,-0.0995024875621863,realtime,full
2014-10,9,TVW3,0.04265653958572842,2015-07,-0.0995024875621863,realtime,full
2014-10,10,QRF_MEDIAN,0.0,2015-08,-0.1992031872509958,realtime,full
2014-10,10,QRF_MEAN,0.024368251460470638,2015-08,-0.1992031872509958,realtime,full
2014-10,10,TVW1,-0.044138619811175915,2015-08,-0.1992031872509958,realtime,full
2014-10,10,TVW2,-0.023738924776739414,2015-08,-0.1992031872509958,realtime,full
2014-10,10,TVW3,-0.09282170052491594,2015-08,-0.1992031872509958,realtime,full
2014-10,11,QRF_MEDIAN,0.0,2015-09,-0.1996007984031989,realtime,full
2014-10,11,QRF_MEAN,-0.025256050645731946,2015-09,-0.1996007984031989,realtime,full
2014-10,11,TVW1,-0.06458892258819789,2015-09,-0.1996007984031989,realtime,full
2014-10,11,TVW2,-0.04952741405447398,2015-09,-0.1996007984031989,realtime,full
2014-10,11,TVW3,-0.10184448104949137,2015-09,-0.1996007984031989,realtime,full
2014-10,12,QRF_MEDIAN,0.0,2015-10,0.0,realtime,full
2014-10,12,QRF_MEAN,0.016670232032588,2015-10,0.0,realtime,full
2014-10,12,TVW1,-0.04359826150799327,2015-10,0.0,realtime,full
2014-10,12,TVW2,-0.02554790558560789,2015-10,0.0,realtime,full
2014-10,12,TVW3,-0.0923413533431605,2015-10,0.0,realtime,full
2014-10,13,QRF_MEDIAN,0.1021450459652628,2015-11,-0.4000000000000003,realtime,full
2014-10,13,QRF_MEAN,0.13693464943964778,2015-11,-0.4000000000000003,realtime,full
2014-10,13,TVW1,0.06164333456597058,2015-11,-0.4000000000000003,realtime,full
2014-10,13,TVW2,0.08405466330688799,2015-11,-0.4000000000000003,realtime,full
2014-10,13,TVW3,0.013979647890285395,2015-11,-0.4000000000000003,realtime,full
2014-11,1,QRF_MEDIAN,-0.100454086781021,2014-12,0.0,realtime,full
2014-11,1,QRF_MEAN,-0.03085624351052686,2014-12,0.0,realtime,full
2014-11,1,TVW1,-0.10022490017827732,2014-12,0.0,realtime,full
2014-11,1,TVW2,-0.10034203559377003,2014-12,0.0,realtime,full
2014-11,1,TVW3,-0.13193578397199154,2014-12,0.0,realtime,full
2014-11,2,QRF_MEDIAN,0.24393871783430215,2015-01,0.0,realtime,full
2014-11,2,QRF_MEAN,0.45654060684321596,2015-01,0.0,realtime,full
2014-11,2,TVW1,0.24832925597794375,2015-01,0.0,realtime,full
2014-11,2,TVW2,0.24215993813426986,2015-01,0.0,realtime,full
2014-11,2,TVW3,0.20494441473787986,2015-01,0.0,realtime,full
2014-11,3,QRF_MEDIAN,0.0,2015-02,0.2010050251256334,realtime,full
2014-11,3,QRF_MEAN,0.08098391626728403,2015-02,0.2010050251256334,realtime,full
2014-11,3,TVW1,-0.0069734153990330255,2015-02,0.2010050251256334,realtime,full
2014-11,3,TVW2,-0.01617947256871586,2015-02,0.2010050251256334,realtime,full
2014-11,3,TVW3,-0.047126051988320615,2015-02,0.2010050251256334,realtime,full
2014-11,4,QRF_MEDIAN,0.1005025125628167,2015-03,0.1003009027081169,realtime,full
2014-11,4,QRF_MEAN,0.11665381836792414,2015-03,0.1003009027081169,realtime,full
2014-11,4,TVW1,0.10370197790803251,2015-03,0.1003009027081169,realtime,full
2014-11,4,TVW2,0.09041189885168997,2015-03,0.1003009027081169,realtime,full
2014-11,4,TVW3,0.08781203183403306,2015-03,0.1003009027081169,realtime,full
2014-11,5,QRF_MEDIAN,0.1006036217303663,2015-04,0.3006012024048043,realtime,full
2014-11,5,QRF_MEAN,0.1303641533919527,2015-04,0.3006012024048043,realtime,full
2014-11,5,TVW1,0.05993318174478367,2015-04,0.3006012024048043,realtime,full
2014-11,5,TVW2,0.09354505410842595,2015-04,0.3006012024048043,realtime,full
2014-11,5,TVW3,0.04250453282204099,2015-04,0.3006012024048043,realtime,full
2014-11,6,QRF_MEDIAN,0.0,2015-05,0.2997002997003006,realtime,full
2014-11,6,QRF_MEAN,0.02959116945676481,2015-05,0.2997002997003006,realtime,full
2014-11,6,TVW1,-0.01555162822577433,2015-05,0.2997002997003006,realtime,full
2014-11,6,TVW2,-0.00044383847127284513,2015-05,0.2997002997003006,realtime,full
2014-11,6,TVW3,-0.023092913352267312,2015-05,0.2997002997003006,realtime,full
2014-11,7,QRF_MEDIAN,0.100401606425704,2015-06,0.0996015936254979,realtime,full
2014-11,7,QRF_MEAN,0.12851983987352855,2015-06,0.0996015936254979,realtime,full
2014-11,7,TVW1,0.08402029169308987,2015-06,0.0996015936254979,realtime,full
2014-11,7,TVW2,0.06600043585193391,2015-06,0.0996015936254979,realtime,full
2014-11,7,TVW3,0.06623014947870247,2015-06,0.0996015936254979,realtime,full
2014-11,8,QRF_MEDIAN,0.1074113856068814,2015-07,-0.0995024875621863,realtime,full
2014-11,8,QRF_MEAN,0.15632066593486924,2015-07,-0.0995024875621863,realtime,full
2014-11,8,TVW1,0.09283986596344992,2015-07,-0.0995024875621863,realtime,full
2014-11,8,TVW2,0.08538236972525763,2015-07,-0.0995024875621863,realtime,full
2014-11,8,TVW3,0.06581693676604912,2015-07,-0.0995024875621863,realtime,full
2014-11,9,QRF_MEDIAN,0.0,2015-08,-0.1992031872509958,realtime,full
2014-11,9,QRF_MEAN,-0.01327905243359417,2015-08,-0.1992031872509958,realtime,full
2014-11,9,TVW1,-0.05914202967705506,2015-08,-0.1992031872509958,realtime,full
2014-11,9,TVW2,-0.06022752307626313,2015-08,-0.1992031872509958,realtime,full
2014-11,9,TVW3,-0.1030222723014623,2015-08,-0.1992031872509958,realtime,full
2014-11,10,QRF_MEDIAN,0.0,2015-09,-0.1996007984031989,realtime,full
2014-11,10,QRF_MEAN,0.0016833122219258182,2015-09,-0.1996007984031989,realtime,full
2014-11,10,TVW1,-0.04736670972731449,2015-09,-0.1996007984031989,realtime,full
2014-11,10,TVW2,-0.06028128570418011,2015-09,-0.1996007984031989,realtime,full
2014-11,10,TVW3,-0.09885244725818196,2015-09,-0.1996007984031989,realtime,full
2014-11,11,QRF_MEDIAN,0.0,2015-10,0.0,realtime,full
2014-11,11,QRF_MEAN,0.05844661285247959,2015-10,0.0,realtime,full
2014-11,11,TVW1,-0.036494057349115594,2015-10,0.0,realtime,full
2014-11,11,TVW2,-0.0004245762622708389,2015-10,0.0,realtime,full
2014-11,11,TVW3,-0.08554913651410724,2015-10,0.0,realtime,full
2014-11,12,QRF_MEDIAN,0.0,2015-11,-0.4000000000000003,realtime,full
2014-11,12,QRF_MEAN,0.031057673605095596,2015-11,-0.4000000000000003,realtime,full
2014-11,12,TVW1,-0.016536419604235023,2015-11,-0.4000000000000003,realtime,full
2014-11,12,TVW2,-0.017375829687642588,2015-11,-0.4000000000000003,realtime,full
2014-11,12,TVW3,-0.0646190614204049,2015-11,-0.4000000000000003,realtime,full
2014-11,13,QRF_MEDIAN,0.100401606425704,2015-12,-0.1004016064256929,realtime,full
2014-11,13,QRF_MEAN,0.0849112087044455,2015-12,-0.1004016064256929,realtime,full
2014-11,13,TVW1,0.006978743933192545,2015-12,-0.1004016064256929,realtime,full
2014-11,13,TVW2,0.040147516556989074,2015-12,-0.1004016064256929,realtime,full
2014-11,13,TVW3,-0.04486613236035383,2015-12,-0.1004016064256929,realtime,full
2014-12,1,QRF_MEDIAN,0.2107481559536328,2015-01,0.0,realtime,full
2014-12,1,QRF_MEAN,0.5004599540129288,2015-01,0.0,realtime,full
2014-12,1,TVW1,0.2775359773572994,2015-01,0.0,realtime,full
2014-12,1,TVW2,0.2126415083707567,2015-01,0.0,realtime,full
2014-12,1,TVW3,0.20982288610191432,2015-01,0.0,realtime,full
2014-12,2,QRF_MEDIAN,0.2022244691607611,2015-02,0.2010050251256334,realtime,full
2014-12,2,QRF_MEAN,0.34248428391771235,2015-02,0.2010050251256334,realtime,full
2014-12,2,TVW1,0.18519226484813522,2015-02,0.2010050251256334,realtime,full
2014-12,2,TVW2,0.14249143037477818,2015-02,0.2010050251256334,realtime,full
2014-12,2,TVW3,0.14605471790812047,2015-02,0.2010050251256334,realtime,full
2014-12,3,QRF_MEDIAN,0.0,2015-03,0.1003009027081169,realtime,full
2014-12,3,QRF_MEAN,0.05643903511641169,2015-03,0.1003009027081169,realtime,full
2014-12,3,TVW1,-4.4162529383927166e-15,2015-03,0.1003009027081169,realtime,full
2014-12,3,TVW2,-0.015124378109447858,2015-03,0.1003009027081169,realtime,full
2014-12,3,TVW3,-0.04568368609858071,2015-03,0.1003009027081169,realtime,full
2014-12,4,QRF_MEDIAN,0.1006036217303663,2015-04,0.3006012024048043,realtime,full
2014-12,4,QRF_MEAN,0.1460770898490407,2015-04,0.3006012024048043,realtime,full
2014-12,4,TVW1,0.0897473136593574,2015-04,0.3006012024048043,realtime,full
2014-12,4,TVW2,0.08239107988287307,2015-04,0.3006012024048043,realtime,full
2014-12,4,TVW3,0.056834321980248605,2015-04,0.3006012024048043,realtime,full
2014-12,5,QRF_MEDIAN,0.0,2015-05,0.2997002997003006,realtime,full
2014-12,5,QRF_MEAN,0.0849953093409652,2015-05,0.2997002997003006,realtime,full
2014-12,5,TVW1,0.00181450400704498,2015-05,0.2997002997003006,realtime,full
2014-12,5,TVW2,0.024906600249066106,2015-05,0.2997002997003006,realtime,full
2014-12,5,TVW3,-0.03213774350952094,2015-05,0.2997002997003006,realtime,full
2014-12,6,QRF_MEDIAN,0.0,2015-06,0.0996015936254979,realtime,full
2014-12,6,QRF_MEAN,0.04869505671890606,2015-06,0.0996015936254979,realtime,full
2014-12,6,TVW1,-0.007030377284076618,2015-06,0.0996015936254979,realtime,full
2014-12,6,TVW2,-0.02003026765999985,2015-06,0.0996015936254979,realtime,full
2014-12,6,TVW3,-0.01986910158876718,2015-06,0.0996015936254979,realtime,full
2014-12,7,QRF_MEDIAN,0.1006036217303663,2015-07,-0.0995024875621863,realtime,full
2014-12,7,QRF_MEAN,0.13417056834179106,2015-07,-0.0995024875621863,realtime,full
2014-12,7,TVW1,0.08873170601774616,2015-07,-0.0995024875621863,realtime,full
2014-12,7,TVW2,0.08068634252429878,2015-07,-0.0995024875621863,realtime,full
2014-12,7,TVW3,0.03932089608369828,2015-07,-0.0995024875621863,realtime,full
2014-12,8,QRF_MEDIAN,0.1006036217303663,2015-08,-0.1992031872509958,realtime,full
2014-12,8,QRF_MEAN,0.14013331887578745,2015-08,-0.1992031872509958,realtime,full
2014-12,8,TVW1,0.08808833864430098,2015-08,-0.1992031872509958,realtime,full
2014-12,8,TVW2,0.0811412441931703,2015-08,-0.1992031872509958,realtime,full
2014-12,8,TVW3,0.034524405470339095,2015-08,-0.1992031872509958,realtime,full
2014-12,9,QRF_MEDIAN,0.0,2015-09,-0.1996007984031989,realtime,full
2014-12,9,QRF_MEAN,-0.023394638533229917,2015-09,-0.1996007984031989,realtime,full
2014-12,9,TVW1,-0.05810734669378647,2015-09,-0.1996007984031989,realtime,full
2014-12,9,TVW2,-0.06402147435388805,2015-09,-0.1996007984031989,realtime,full
2014-12,9,TVW3,-0.11273617679363163,2015-09,-0.1996007984031989,realtime,full
2014-12,10,QRF_MEDIAN,-0.0999999999999889,2015-10,0.0,realtime,full
2014-12,10,QRF_MEAN,-0.0194408538917482,2015-10,0.0,realtime,full
2014-12,10,TVW1,-0.10306516388132615,2015-10,0.0,realtime,full
2014-12,10,TVW2,-0.10573640735867854,2015-10,0.0,realtime,full
2014-12,10,TVW3,-0.15341684645353781,2015-10,0.0,realtime,full
2014-12,11,QRF_MEDIAN,0.0,2015-11,-0.4000000000000003,realtime,full
2014-12,11,QRF_MEAN,0.08391378977039997,2015-11,-0.4000000000000003,realtime,full
2014-12,11,TVW1,-0.009526723425296037,2015-11,-0.4000000000000003,realtime,full
2014-12,11,TVW2,0.0004448938321566558,2015-11,-0.4000000000000003,realtime,full
2014-12,11,TVW3,-0.06014159149166239,2015-11,-0.4000000000000003,realtime,full
2014-12,12,QRF_MEDIAN,0.0,2015-12,-0.1004016064256929,realtime,full
2014-12,12,QRF_MEAN,-0.006291443144489615,2015-12,-0.1004016064256929,realtime,full
2014-12,12,TVW1,-0.044983263246497485,2015-12,-0.1004016064256929,realtime,full
2014-12,12,TVW2,-0.028608925532647142,2015-12,-0.1004016064256929,realtime,full
2014-12,12,TVW3,-0.09365315764716507,2015-12,-0.1004016064256929,realtime,full
2014-12,13,QRF_MEDIAN,0.2155172413793149,2016-01,0.6030150753768782,realtime,full
2014-12,13,QRF_MEAN,0.5118225334394196,2016-01,0.6030150753768782,realtime,full
2014-12,13,TVW1,0.27944361152757224,2016-01,0.6030150753768782,realtime,full
2014-12,13,TVW2,0.21454914254102952,2016-01,0.6030150753768782,realtime,full
2014-12,13,TVW3,0.18816972951292757,2016-01,0.6030150753768782,realtime,full
2015-01,1,QRF_MEDIAN,0.0,2015-02,0.2010050251256334,realtime,full
2015-01,1,QRF_MEAN,0.030545842819879997,2015-02,0.2010050251256334,realtime,full
2015-01,1,TVW1,-0.002964499644142419,2015-02,0.2010050251256334,realtime,full
2015-01,1,TVW2,-0.004712769849977872,2015-02,0.2010050251256334,realtime,full
2015-01,1,TVW3,-0.05270620123451787,2015-02,0.2010050251256334,realtime,full
2015-01,2,QRF_MEDIAN,0.0,2015-03,0.1003009027081169,realtime,full
2015-01,2,QRF_MEAN,0.09667641869868854,2015-03,0.1003009027081169,realtime,full
2015-01,2,TVW1,0.0009981851179707943,2015-03,0.1003009027081169,realtime,full
2015-01,2,TVW2,0.03547698190499181,2015-03,0.1003009027081169,realtime,full
2015-01,2,TVW3,-0.04125683595516187,2015-03,0.1003009027081169,realtime,full
2015-01,3,QRF_MEDIAN,0.1006036217303663,2015-04,0.3006012024048043,realtime,full
2015-01,3,QRF_MEAN,0.12698477570250927,2015-04,0.3006012024048043,realtime,full
2015-01,3,TVW1,0.05169165076991615,2015-04,0.3006012024048043,realtime,full
2015-01,3,TVW2,0.08334489696800951,2015-04,0.3006012024048043,realtime,full
2015-01,3,TVW3,0.006564669284135376,2015-04,0.3006012024048043,realtime,full
2015-01,4,QRF_MEDIAN,0.0,2015-05,0.2997002997003006,realtime,full
2015-01,4,QRF_MEAN,0.051526517528554236,2015-05,0.2997002997003006,realtime,full
2015-01,4,TVW1,-0.001687763638954473,2015-05,0.2997002997003006,realtime,full
2015-01,4,TVW2,-0.015093399750929467,2015-05,0.2997002997003006,realtime,full
2015-01,4,TVW3,-0.031949645668062375,2015-05,0.2997002997003006,realtime,full
2015-01,5,QRF_MEDIAN,0.0,2015-06,0.0996015936254979,realtime,full
2015-01,5,QRF_MEAN,0.04419824739599581,2015-06,0.0996015936254979,realtime,full
2015-01,5,TVW1,-0.04413861981117593,2015-06,0.0996015936254979,realtime,full
2015-01,5,TVW2,-0.02198453881181893,2015-06,0.0996015936254979,realtime,full
2015-01,5,TVW3,-0.08685600301044585,2015-06,0.0996015936254979,realtime,full
2015-01,6,QRF_MEDIAN,0.0,2015-07,-0.0995024875621863,realtime,full
2015-01,6,QRF_MEAN,0.04077305277942529,2015-07,-0.0995024875621863,realtime,full
2015-01,6,TVW1,-0.04115810298078283,2015-07,-0.0995024875621863,realtime,full
2015-01,6,TVW2,-0.0035552044242503473,2015-07,-0.0995024875621863,realtime,full
2015-01,6,TVW3,-0.04759820159742854,2015-07,-0.0995024875621863,realtime,full
2015-01,7,QRF_MEDIAN,-0.2103049421661285,2015-08,-0.1992031872509958,realtime,full
2015-01,7,QRF_MEAN,-0.1430044655892579,2015-08,-0.1992031872509958,realtime,full
2015-01,7,TVW1,-0.20436245782837306,2015-08,-0.1992031872509958,realtime,full
2015-01,7,TVW2,-0.20228448291366088,2015-08,-0.1992031872509958,realtime,full
2015-01,7,TVW3,-0.23703189833591876,2015-08,-0.1992031872509958,realtime,full
2015-01,8,QRF_MEDIAN,-0.2188183807439903,2015-09,-0.1996007984031989,realtime,full
