edge,horizon,scheme,quantile,weight
2013-08,4,TVW2,0.3333333333333333,0.3999999999999999
2013-08,4,TVW2,0.5,0.4
2013-08,4,TVW2,0.6666666666666666,0.19999999999999996
2013-08,4,TVW3,0.1,0.14999999999999997
2013-08,4,TVW3,0.25,0.17527665014197494
2013-08,4,TVW3,0.5,0.36859051380851515
2013-08,4,TVW3,0.75,0.30613283604950997
2013-08,4,TVW3,0.9,5.1838220306284153e-17
2013-08,5,TVW1,0.25,0.4
2013-08,5,TVW1,0.5,0.4
2013-08,5,TVW1,0.75,0.2
2013-08,5,TVW2,0.3333333333333333,0.4
2013-08,5,TVW2,0.5,0.39999999999999997
2013-08,5,TVW2,0.6666666666666666,0.2
2013-08,5,TVW3,0.1,0.14999999999999997
2013-08,5,TVW3,0.25,0.319814435776183
2013-08,5,TVW3,0.5,0.29999999999999993
2013-08,5,TVW3,0.75,0.15000000000000005
2013-08,5,TVW3,0.9,0.080185564223817
2013-08,6,TVW1,0.25,0.2
2013-08,6,TVW1,0.5,0.4
2013-08,6,TVW1,0.75,0.39999999999999997
2013-08,6,TVW2,0.3333333333333333,0.2616483279982608
2013-08,6,TVW2,0.5,0.33835167200173916
2013-08,6,TVW2,0.6666666666666666,0.39999999999999997
2013-08,6,TVW3,0.1,0.14947080621220837
2013-08,6,TVW3,0.25,0.14999999999999997
2013-08,6,TVW3,0.5,0.29999999999999993
2013-08,6,TVW3,0.75,0.25052919378779187
2013-08,6,TVW3,0.9,0.14999999999999988
2013-08,7,TVW1,0.25,0.23402974176233363
2013-08,7,TVW1,0.5,0.4
2013-08,7,TVW1,0.75,0.3659702582376665
2013-08,7,TVW2,0.3333333333333333,0.20000000000000004
2013-08,7,TVW2,0.5,0.4763264251508124
2013-08,7,TVW2,0.6666666666666666,0.3236735748491876
2013-08,7,TVW3,0.1,1.5745400574554874e-16
2013-08,7,TVW3,0.25,0.32248464881231925
2013-08,7,TVW3,0.5,0.3
2013-08,7,TVW3,0.75,0.34999999999999987
2013-08,7,TVW3,0.9,0.027515351187680726
2013-08,8,TVW1,0.25,0.31803233454315255
2013-08,8,TVW1,0.5,0.4
2013-08,8,TVW1,0.75,0.2819676654568474
2013-08,8,TVW2,0.3333333333333333,0.39999999999999997
2013-08,8,TVW2,0.5,0.3
2013-08,8,TVW2,0.6666666666666666,0.3
2013-08,8,TVW3,0.1,0.14999999999999994
2013-08,8,TVW3,0.25,0.1884466778532875
2013-08,8,TVW3,0.5,0.3000000000000002
2013-08,8,TVW3,0.75,0.34999999999999987
2013-08,8,TVW3,0.9,0.011553322146712555
2013-08,9,TVW1,0.25,0.23095447433387978
2013-08,9,TVW1,0.5,0.4
2013-08,9,TVW1,0.75,0.36904552566612026
2013-08,9,TVW2,0.3333333333333333,0.3000000000000001
2013-08,9,TVW2,0.5,0.3
2013-08,9,TVW2,0.6666666666666666,0.3999999999999999
2013-08,9,TVW3,0.1,0.14999999999999997
2013-08,9,TVW3,0.25,0.2030601686821233
2013-08,9,TVW3,0.5,0.30000000000000004
2013-08,9,TVW3,0.75,0.1969398313178768
2013-08,9,TVW3,0.9,0.15000000000000002
2013-08,10,TVW1,0.25,0.4
2013-08,10,TVW1,0.5,0.4
2013-08,10,TVW1,0.75,0.2
2013-08,10,TVW2,0.3333333333333333,0.4
2013-08,10,TVW2,0.5,0.4000000000000001
2013-08,10,TVW2,0.6666666666666666,0.2
2013-08,10,TVW3,0.1,0.14999999999999997
2013-08,10,TVW3,0.25,0.3099046428984914
2013-08,10,TVW3,0.5,0.29999999999999993
2013-08,10,TVW3,0.75,0.24009535710150864
2013-08,10,TVW3,0.9,6.3839626899352834e-18
2013-08,11,TVW1,0.25,0.3261301193040763
2013-08,11,TVW1,0.5,0.3999999999999999
2013-08,11,TVW1,0.75,0.2738698806959238
2013-08,11,TVW2,0.3333333333333333,0.20000000000000004
2013-08,11,TVW2,0.5,0.5
2013-08,11,TVW2,0.6666666666666666,0.3
2013-08,11,TVW3,0.1,0.14999999999999958
2013-08,11,TVW3,0.25,0.20000000000000073
2013-08,11,TVW3,0.5,0.2999999999999999
2013-08,11,TVW3,0.75,0.3499999999999998
2013-08,11,TVW3,0.9,7.531546196599736e-18
2013-08,12,TVW1,0.25,0.2
2013-08,12,TVW1,0.5,0.6
2013-08,12,TVW1,0.75,0.20000000000000007
2013-08,12,TVW2,0.3333333333333333,0.3682718413808847
2013-08,12,TVW2,0.5,0.29999999999999993
2013-08,12,TVW2,0.6666666666666666,0.33172815861911537
2013-08,12,TVW3,0.1,0.14999999999999997
2013-08,12,TVW3,0.25,0.14999999999999997
2013-08,12,TVW3,0.5,0.3500000000000002
2013-08,12,TVW3,0.75,0.3499999999999999
2013-08,12,TVW3,0.9,1.8828865491499346e-17
2013-08,13,TVW1,0.25,0.3032435269392673
2013-08,13,TVW1,0.5,0.4000000000000001
2013-08,13,TVW1,0.75,0.29675647306073266
2013-08,13,TVW2,0.3333333333333333,0.30584299274815413
2013-08,13,TVW2,0.5,0.37586065821332115
2013-08,13,TVW2,0.6666666666666666,0.3182963490385247
2013-08,13,TVW3,0.1,0.14999999999999986
2013-08,13,TVW3,0.25,0.16032331701852529
2013-08,13,TVW3,0.5,0.3396766829814749
2013-08,13,TVW3,0.75,0.35
2013-08,13,TVW3,0.9,1.655580084505332e-17
2013-09,1,TVW1,0.25,0.36173484849343557
2013-09,1,TVW1,0.5,0.4
2013-09,1,TVW1,0.75,0.2382651515065644
2013-09,1,TVW2,0.3333333333333333,0.4000000000000001
2013-09,1,TVW2,0.5,0.30000000000000004
2013-09,1,TVW2,0.6666666666666666,0.3
2013-09,1,TVW3,0.1,0.053683055607968586
2013-09,1,TVW3,0.25,0.3499999999999998
2013-09,1,TVW3,0.5,0.30000000000000027
2013-09,1,TVW3,0.75,0.29631694439203127
2013-09,1,TVW3,0.9,4.8191915908282947e-17
2013-09,2,TVW1,0.25,0.32404000532951316
2013-09,2,TVW1,0.5,0.40000000000000013
2013-09,2,TVW1,0.75,0.2759599946704867
2013-09,2,TVW2,0.3333333333333333,0.3999999999999999
2013-09,2,TVW2,0.5,0.40000000000000013
2013-09,2,TVW2,0.6666666666666666,0.19999999999999996
2013-09,2,TVW3,0.1,0.14999999999999997
2013-09,2,TVW3,0.25,0.2622945194351503
2013-09,2,TVW3,0.5,0.29999999999999993
2013-09,2,TVW3,0.75,0.14999999999999997
2013-09,2,TVW3,0.9,0.13770548056484974
2013-09,3,TVW1,0.25,0.39999999999999997
2013-09,3,TVW1,0.5,0.4
2013-09,3,TVW1,0.75,0.2
2013-09,3,TVW2,0.3333333333333333,0.2777441301221621
2013-09,3,TVW2,0.5,0.5
2013-09,3,TVW2,0.6666666666666666,0.22225586987783782
2013-09,3,TVW3,0.1,0.15
2013-09,3,TVW3,0.25,0.2499999999999998
2013-09,3,TVW3,0.5,0.3000000000000001
2013-09,3,TVW3,0.75,0.15000000000000002
2013-09,3,TVW3,0.9,0.15
2013-09,4,TVW1,0.25,0.3999999999999999
2013-09,4,TVW1,0.5,0.3999999999999999
2013-09,4,TVW1,0.75,0.20000000000000007
2013-09,4,TVW2,0.3333333333333333,0.4
2013-09,4,TVW2,0.5,0.3
2013-09,4,TVW2,0.6666666666666666,0.30000000000000016
2013-09,4,TVW3,0.1,0.15
2013-09,4,TVW3,0.25,0.3264016913057157
2013-09,4,TVW3,0.5,0.3
2013-09,4,TVW3,0.75,0.22359830869428426
2013-09,4,TVW3,0.9,0.0
2013-09,5,TVW1,0.25,0.3999999999999999
2013-09,5,TVW1,0.5,0.4
2013-09,5,TVW1,0.75,0.20000000000000004
2013-09,5,TVW2,0.3333333333333333,0.4
2013-09,5,TVW2,0.5,0.4000000000000001
2013-09,5,TVW2,0.6666666666666666,0.2
2013-09,5,TVW3,0.1,0.15
2013-09,5,TVW3,0.25,0.35
2013-09,5,TVW3,0.5,0.3075616552189934
2013-09,5,TVW3,0.75,0.15
2013-09,5,TVW3,0.9,0.042438344781006464
2013-09,6,TVW1,0.25,0.3373058952734198
2013-09,6,TVW1,0.5,0.4
2013-09,6,TVW1,0.75,0.26269410472658017
2013-09,6,TVW2,0.3333333333333333,0.3999999999999999
2013-09,6,TVW2,0.5,0.3000000000000001
2013-09,6,TVW2,0.6666666666666666,0.30000000000000004
2013-09,6,TVW3,0.1,0.0545941388002064
2013-09,6,TVW3,0.25,0.35
2013-09,6,TVW3,0.5,0.30000000000000004
2013-09,6,TVW3,0.75,0.15
2013-09,6,TVW3,0.9,0.1454058611997936
2013-09,7,TVW1,0.25,0.3834957281117887
2013-09,7,TVW1,0.5,0.4
2013-09,7,TVW1,0.75,0.21650427188821125
2013-09,7,TVW2,0.3333333333333333,0.22985066380640143
2013-09,7,TVW2,0.5,0.5
2013-09,7,TVW2,0.6666666666666666,0.27014933619359854
2013-09,7,TVW3,0.1,0.0828756569265743
2013-09,7,TVW3,0.25,0.35
2013-09,7,TVW3,0.5,0.30000000000000004
2013-09,7,TVW3,0.75,0.15000000000000005
2013-09,7,TVW3,0.9,0.11712434307342565
2013-09,8,TVW1,0.25,0.35599759929157515
2013-09,8,TVW1,0.5,0.3999999999999999
2013-09,8,TVW1,0.75,0.2440024007084248
2013-09,8,TVW2,0.3333333333333333,0.39999999999999997
2013-09,8,TVW2,0.5,0.3
2013-09,8,TVW2,0.6666666666666666,0.30000000000000016
2013-09,8,TVW3,0.1,0.14999999999999994
2013-09,8,TVW3,0.25,0.2828832458522627
2013-09,8,TVW3,0.5,0.3
2013-09,8,TVW3,0.75,0.15000000000000002
2013-09,8,TVW3,0.9,0.11711675414773734
2013-09,9,TVW1,0.25,0.2533717473773089
2013-09,9,TVW1,0.5,0.4
2013-09,9,TVW1,0.75,0.34662825262269115
2013-09,9,TVW2,0.3333333333333333,0.29999999999999993
2013-09,9,TVW2,0.5,0.30000000000000004
2013-09,9,TVW2,0.6666666666666666,0.4000000000000001
2013-09,9,TVW3,0.1,0.14999999999999997
2013-09,9,TVW3,0.25,0.21834745570025765
2013-09,9,TVW3,0.5,0.30000000000000004
2013-09,9,TVW3,0.75,0.18165254429974234
2013-09,9,TVW3,0.9,0.15000000000000002
2013-09,10,TVW1,0.25,0.4
2013-09,10,TVW1,0.5,0.4
2013-09,10,TVW1,0.75,0.2
2013-09,10,TVW2,0.3333333333333333,0.4
2013-09,10,TVW2,0.5,0.4000000000000001
2013-09,10,TVW2,0.6666666666666666,0.2
2013-09,10,TVW3,0.1,0.14999999999999997
2013-09,10,TVW3,0.25,0.3499999999999999
2013-09,10,TVW3,0.5,0.3
2013-09,10,TVW3,0.75,0.20000000000000023
2013-09,10,TVW3,0.9,1.1772220799740726e-17
2013-09,11,TVW1,0.25,0.39459348731768973
2013-09,11,TVW1,0.5,0.4
2013-09,11,TVW1,0.75,0.2054065126823102
2013-09,11,TVW2,0.3333333333333333,0.3267958143833565
2013-09,11,TVW2,0.5,0.46331605254059743
2013-09,11,TVW2,0.6666666666666666,0.20988813307604612
2013-09,11,TVW3,0.1,0.15000000000000002
2013-09,11,TVW3,0.25,0.2606570978254026
2013-09,11,TVW3,0.5,0.3000000000000003
2013-09,11,TVW3,0.75,0.2893429021745972
2013-09,11,TVW3,0.9,3.614920731716661e-18
2013-09,12,TVW1,0.25,0.39999999999999997
2013-09,12,TVW1,0.5,0.4
2013-09,12,TVW1,0.75,0.2
2013-09,12,TVW2,0.3333333333333333,0.4
2013-09,12,TVW2,0.5,0.39999999999999997
2013-09,12,TVW2,0.6666666666666666,0.2
2013-09,12,TVW3,0.1,0.15
2013-09,12,TVW3,0.25,0.2044521401334869
2013-09,12,TVW3,0.5,0.41115521006723055
2013-09,12,TVW3,0.75,0.23439264979928265
2013-09,12,TVW3,0.9,0.0
2013-09,13,TVW1,0.25,0.20000000000000004
2013-09,13,TVW1,0.5,0.6
2013-09,13,TVW1,0.75,0.2
2013-09,13,TVW2,0.3333333333333333,0.2999999999999999
2013-09,13,TVW2,0.5,0.5000000000000001
2013-09,13,TVW2,0.6666666666666666,0.20000000000000007
2013-09,13,TVW3,0.1,0.15
2013-09,13,TVW3,0.25,0.15000000000000002
2013-09,13,TVW3,0.5,0.41641066030758583
2013-09,13,TVW3,0.75,0.283589339692414
2013-09,13,TVW3,0.9,5.0210307977331596e-18
2013-10,1,TVW1,0.25,0.34232269547112004
2013-10,1,TVW1,0.5,0.4
2013-10,1,TVW1,0.75,0.25767730452888
2013-10,1,TVW2,0.3333333333333333,0.3800379374818812
2013-10,1,TVW2,0.5,0.3
2013-10,1,TVW2,0.6666666666666666,0.31996206251811876
2013-10,1,TVW3,0.1,0.14999999999999997
2013-10,1,TVW3,0.25,0.2030495467783108
2013-10,1,TVW3,0.5,0.30000000000000004
2013-10,1,TVW3,0.75,0.3469504532216892
2013-10,1,TVW3,0.9,3.9394966805868726e-17
2013-10,2,TVW1,0.25,0.31640397608432425
2013-10,2,TVW1,0.5,0.4000000000000001
2013-10,2,TVW1,0.75,0.2835960239156758
2013-10,2,TVW2,0.3333333333333333,0.4
2013-10,2,TVW2,0.5,0.3
2013-10,2,TVW2,0.6666666666666666,0.30000000000000004
2013-10,2,TVW3,0.1,0.14999999999999997
2013-10,2,TVW3,0.25,0.2555792583182993
2013-10,2,TVW3,0.5,0.29999999999999993
2013-10,2,TVW3,0.75,0.14999999999999997
2013-10,2,TVW3,0.9,0.14442074168170072
2013-10,3,TVW1,0.25,0.3835347741566855
2013-10,3,TVW1,0.5,0.4
2013-10,3,TVW1,0.75,0.21646522584331446
2013-10,3,TVW2,0.3333333333333333,0.40000000000000013
2013-10,3,TVW2,0.5,0.39999999999999997
2013-10,3,TVW2,0.6666666666666666,0.20000000000000007
2013-10,3,TVW3,0.1,0.14999999999999997
2013-10,3,TVW3,0.25,0.25978309527322463
2013-10,3,TVW3,0.5,0.3
2013-10,3,TVW3,0.75,0.15000000000000002
2013-10,3,TVW3,0.9,0.1402169047267755
2013-10,4,TVW1,0.25,0.4
2013-10,4,TVW1,0.5,0.4
2013-10,4,TVW1,0.75,0.2
2013-10,4,TVW2,0.3333333333333333,0.39173731296071745
2013-10,4,TVW2,0.5,0.29999999999999993
2013-10,4,TVW2,0.6666666666666666,0.3082626870392825
2013-10,4,TVW3,0.1,0.019213662571309853
2013-10,4,TVW3,0.25,0.3499999999999999
2013-10,4,TVW3,0.5,0.4807863374286901
2013-10,4,TVW3,0.75,0.1500000000000001
2013-10,4,TVW3,0.9,5.979916868767334e-17
2013-10,5,TVW1,0.25,0.4
2013-10,5,TVW1,0.5,0.4
2013-10,5,TVW1,0.75,0.20000000000000004
2013-10,5,TVW2,0.3333333333333333,0.4000000000000001
2013-10,5,TVW2,0.5,0.3999999999999999
2013-10,5,TVW2,0.6666666666666666,0.20000000000000012
2013-10,5,TVW3,0.1,0.14999999999999997
2013-10,5,TVW3,0.25,0.35
2013-10,5,TVW3,0.5,0.3186576301691953
2013-10,5,TVW3,0.75,0.15000000000000008
2013-10,5,TVW3,0.9,0.031342369830804635
2013-10,6,TVW1,0.25,0.26523427070357375
2013-10,6,TVW1,0.5,0.5347657292964262
2013-10,6,TVW1,0.75,0.2
2013-10,6,TVW2,0.3333333333333333,0.3268405971720216
2013-10,6,TVW2,0.5,0.4731594028279784
2013-10,6,TVW2,0.6666666666666666,0.19999999999999996
2013-10,6,TVW3,0.1,3.017539914918626e-17
2013-10,6,TVW3,0.25,0.32428446847946557
2013-10,6,TVW3,0.5,0.49999999999999983
2013-10,6,TVW3,0.75,0.1500000000000001
2013-10,6,TVW3,0.9,0.025715531520534317
2013-10,7,TVW1,0.25,0.3500344529688193
2013-10,7,TVW1,0.5,0.4
2013-10,7,TVW1,0.75,0.24996554703118068
2013-10,7,TVW2,0.3333333333333333,0.2053662656694136
2013-10,7,TVW2,0.5,0.5
2013-10,7,TVW2,0.6666666666666666,0.2946337343305864
2013-10,7,TVW3,0.1,0.02650831241825772
2013-10,7,TVW3,0.25,0.35
2013-10,7,TVW3,0.5,0.30000000000000004
2013-10,7,TVW3,0.75,0.32349168758174207
2013-10,7,TVW3,0.9,5.766549050149355e-17
2013-10,8,TVW1,0.25,0.39407309455120143
2013-10,8,TVW1,0.5,0.40000000000000013
2013-10,8,TVW1,0.75,0.20592690544879838
2013-10,8,TVW2,0.3333333333333333,0.3999999999999999
2013-10,8,TVW2,0.5,0.3
2013-10,8,TVW2,0.6666666666666666,0.30000000000000016
2013-10,8,TVW3,0.1,0.15
2013-10,8,TVW3,0.25,0.3015260955214937
2013-10,8,TVW3,0.5,0.3
2013-10,8,TVW3,0.75,0.15000000000000002
2013-10,8,TVW3,0.9,0.0984739044785063
2013-10,9,TVW1,0.25,0.2625180685048402
2013-10,9,TVW1,0.5,0.4000000000000001
2013-10,9,TVW1,0.75,0.3374819314951598
2013-10,9,TVW2,0.3333333333333333,0.3
2013-10,9,TVW2,0.5,0.30000000000000016
2013-10,9,TVW2,0.6666666666666666,0.39999999999999997
2013-10,9,TVW3,0.1,0.15
2013-10,9,TVW3,0.25,0.2443701408196399
2013-10,9,TVW3,0.5,0.3
2013-10,9,TVW3,0.75,0.15562985918036018
2013-10,9,TVW3,0.9,0.15
2013-10,10,TVW1,0.25,0.39999999999999997
2013-10,10,TVW1,0.5,0.4
2013-10,10,TVW1,0.75,0.2
2013-10,10,TVW2,0.3333333333333333,0.4
2013-10,10,TVW2,0.5,0.4000000000000001
2013-10,10,TVW2,0.6666666666666666,0.2
2013-10,10,TVW3,0.1,0.15
2013-10,10,TVW3,0.25,0.3499999999999999
2013-10,10,TVW3,0.5,0.34654314843481526
2013-10,10,TVW3,0.75,0.15000000000000002
2013-10,10,TVW3,0.9,0.0034568515651847882
2013-10,11,TVW1,0.25,0.4
2013-10,11,TVW1,0.5,0.4
2013-10,11,TVW1,0.75,0.2
2013-10,11,TVW2,0.3333333333333333,0.4000000000000001
2013-10,11,TVW2,0.5,0.30000000000000004
2013-10,11,TVW2,0.6666666666666666,0.3
2013-10,11,TVW3,0.1,0.14999999999999997
2013-10,11,TVW3,0.25,0.27629023047114126
2013-10,11,TVW3,0.5,0.29999999999999993
2013-10,11,TVW3,0.75,0.27370976952885884
2013-10,11,TVW3,0.9,0.0
2013-10,12,TVW1,0.25,0.26273089627526025
2013-10,12,TVW1,0.5,0.5372691037247398
2013-10,12,TVW1,0.75,0.2
2013-10,12,TVW2,0.3333333333333333,0.4
2013-10,12,TVW2,0.5,0.3999999999999999
2013-10,12,TVW2,0.6666666666666666,0.2
2013-10,12,TVW3,0.1,0.14999999999999988
2013-10,12,TVW3,0.25,0.15000000000000005
2013-10,12,TVW3,0.5,0.4304305407718321
2013-10,12,TVW3,0.75,0.2695694592281679
2013-10,12,TVW3,0.9,0.0
2013-10,13,TVW1,0.25,0.3381483952234727
2013-10,13,TVW1,0.5,0.4
