edge,horizon,quantile,value
2013-05,4,0.1,-0.3278688524590123
2013-05,4,0.25,-0.2181025081788523
2013-05,4,0.3333333333333333,-0.2103049421661285
2013-05,4,0.5,-0.1018329938900275
2013-05,4,0.6666666666666666,0.1007049345417954
2013-05,4,0.75,0.1291989664082615
2013-05,4,0.9,0.35988414626832815
2013-05,4,0.95,0.5295272230756151
2013-05,5,0.05,-0.3278688524590123
2013-05,5,0.1,-0.246305418719217
2013-05,5,0.25,-0.1096491228070317
2013-05,5,0.3333333333333333,0.0
2013-05,5,0.5,0.1021450459652628
2013-05,5,0.6666666666666666,0.2107481559536328
2013-05,5,0.75,0.2493765586034868
2013-05,5,0.9,0.5194805194805197
2013-05,5,0.95,0.8641975308641969
2013-05,6,0.05,-0.3492433061699773
2013-05,6,0.1,-0.3054989816700604
2013-05,6,0.25,-0.2107481559536439
2013-05,6,0.3333333333333333,-0.1096491228070317
2013-05,6,0.5,0.0
2013-05,6,0.6666666666666666,0.1305483028720688
2013-05,6,0.75,0.23627920067549318
2013-05,6,0.9,0.7537688442211143
2013-05,6,0.95,1.3265306122449028
2013-05,7,0.05,-0.3260869565217317
2013-05,7,0.1,-0.2205071664829083
2013-05,7,0.25,-0.1085776330075893
2013-05,7,0.3333333333333333,0.0
2013-05,7,0.5,0.1006036217303663
2013-05,7,0.6666666666666666,0.1291989664082615
2013-05,7,0.75,0.2160448951258886
2013-05,7,0.9,0.5050505050504972
2013-05,7,0.95,0.6417112299465177
2013-05,8,0.05,-0.3054989816700604
2013-05,8,0.1,-0.2010050251256334
2013-05,8,0.25,0.0
2013-05,8,0.3333333333333333,0.0
2013-05,8,0.5,0.12264854686663271
2013-05,8,0.6666666666666666,0.2534854245880735
2013-05,8,0.75,0.4197271773347388
2013-05,8,0.9,1.2035010940919078
2013-05,8,0.95,1.3339141553427236
2013-05,9,0.05,-0.2447980416156681
2013-05,9,0.1,-0.2010050251256334
2013-05,9,0.25,0.0
2013-05,9,0.3333333333333333,0.0
2013-05,9,0.5,0.1007049345417954
2013-05,9,0.6666666666666666,0.212089077412525
2013-05,9,0.75,0.23966680117600275
2013-05,9,0.9,0.5056890012642201
2013-05,9,0.95,0.7134363852556502
2013-05,10,0.05,-0.2205071664829083
2013-05,10,0.1,-0.2107481559536439
2013-05,10,0.25,0.0
2013-05,10,0.3333333333333333,0.0
2013-05,10,0.5,0.1291989664082615
2013-05,10,0.6666666666666666,0.4543587550196675
2013-05,10,0.75,0.6417112299465177
2013-05,10,0.9,1.5469613259668558
2013-05,10,0.95,1.806451612903226
2013-05,11,0.05,-0.246305418719217
2013-05,11,0.1,-0.2010050251256334
2013-05,11,0.25,0.0
2013-05,11,0.3333333333333333,0.0
2013-05,11,0.5,0.1023541453428755
2013-05,11,0.6666666666666666,0.2107481559536328
2013-05,11,0.75,0.2392344497607723
2013-05,11,0.9,0.6417112299465177
2013-05,11,0.95,1.5469613259668558
2013-05,12,0.05,-0.3208556149732589
2013-05,12,0.1,-0.2103049421661285
2013-05,12,0.25,-0.1018329938900275
2013-05,12,0.3333333333333333,0.0
2013-05,12,0.5,0.1007049345417954
2013-05,12,0.6666666666666666,0.2044989775051187
2013-05,12,0.75,0.216216216216214
2013-05,12,0.9,0.4314994606256617
2013-05,12,0.95,0.4842615012106588
2013-05,13,0.05,-0.24689337358970764
2013-05,13,0.1,-0.20193501682968285
2013-05,13,0.25,0.0
2013-05,13,0.3333333333333333,0.0
2013-05,13,0.5,0.1062699256110688
2013-05,13,0.6666666666666666,0.2176278563656097
2013-05,13,0.75,0.3064351378958108
2013-05,13,0.9,0.5299539170506964
2013-05,13,0.95,1.209652569999552
2013-06,1,0.05,-0.3260869565217317
2013-06,1,0.1,-0.2181025081788523
2013-06,1,0.25,-0.1018329938900275
2013-06,1,0.3333333333333333,0.0
2013-06,1,0.5,0.1245330012453305
2013-06,1,0.6666666666666666,0.2352941176470668
2013-06,1,0.75,0.3064351378958108
2013-06,1,0.9,0.480769230769229
2013-06,1,0.95,0.5291005291005346
2013-06,2,0.05,-0.3054989816700604
2013-06,2,0.1,-0.21113256782609108
2013-06,2,0.25,0.0
2013-06,2,0.3333333333333333,0.0
2013-06,2,0.5,0.1074113856068814
2013-06,2,0.6666666666666666,0.2202643171806295
2013-06,2,0.75,0.3218884120171683
2013-06,2,0.9,0.5056890012642201
2013-06,2,0.95,0.6221476732985578
2013-06,3,0.05,-0.388098318240615
2013-06,3,0.1,-0.3208556149732589
2013-06,3,0.25,-0.2107481559536439
2013-06,3,0.3333333333333333,-0.10928961748633
2013-06,3,0.5,0.0
2013-06,3,0.6666666666666666,0.1097694840834329
2013-06,3,0.75,0.2107481559536328
2013-06,3,0.9,0.3768844221105683
2013-06,3,0.95,0.4809438442913003
2013-06,4,0.05,-0.5167958656330796
2013-06,4,0.1,-0.3208556149732589
2013-06,4,0.25,-0.2103049421661285
2013-06,4,0.3333333333333333,-0.1096491228070317
2013-06,4,0.5,0.0
2013-06,4,0.6666666666666666,0.2111932418162654
2013-06,4,0.75,0.24752932483605436
2013-06,4,0.9,0.5050505050504972
2013-06,4,0.95,0.7154530082039215
2013-06,5,0.05,-0.3896103896103842
2013-06,5,0.1,-0.3208556149732589
2013-06,5,0.25,-0.2107481559536439
2013-06,5,0.3333333333333333,-0.1096491228070317
2013-06,5,0.5,0.0
2013-06,5,0.6666666666666666,0.12322506772866784
2013-06,5,0.75,0.2111932418162654
2013-06,5,0.9,0.42249662677910543
2013-06,5,0.95,0.7592902785532635
2013-06,6,0.05,-0.3492433061699773
2013-06,6,0.1,-0.30703464500038014
2013-06,6,0.25,-0.2107481559536439
2013-06,6,0.3333333333333333,-0.1226993865030556
2013-06,6,0.5,0.0
2013-06,6,0.6666666666666666,0.1062699256110688
2013-06,6,0.75,0.2107481559536328
2013-06,6,0.9,0.4028197381671816
2013-06,6,0.95,0.5376344086021501
2013-06,7,0.05,-0.2150537634408644
2013-06,7,0.1,-0.2010050251256334
2013-06,7,0.25,0.0
2013-06,7,0.3333333333333333,0.0
2013-06,7,0.5,0.1209189842805269
2013-06,7,0.6666666666666666,0.24855556581796118
2013-06,7,0.75,0.4028197381671816
2013-06,7,0.9,0.8641975308641969
2013-06,7,0.95,1.3265306122449028
2013-06,8,0.05,-0.3054989816700604
2013-06,8,0.1,-0.2150537634408644
2013-06,8,0.25,0.0
2013-06,8,0.3333333333333333,0.0
2013-06,8,0.5,0.1097694840834329
2013-06,8,0.6666666666666666,0.216216216216214
2013-06,8,0.75,0.3064351378958108
2013-06,8,0.9,0.5056890012642201
2013-06,8,0.95,0.6417112299465177
2013-06,9,0.05,-0.2205071664829083
2013-06,9,0.1,-0.122867258798025
2013-06,9,0.25,0.0
2013-06,9,0.3333333333333333,0.1006036217303663
2013-06,9,0.5,0.2044989775051187
2013-06,9,0.6666666666666666,0.2409638554216941
2013-06,9,0.75,0.3329633740288606
2013-06,9,0.9,0.4842615012106588
2013-06,9,0.95,0.6417112299465177
2013-06,10,0.05,-0.2205071664829083
2013-06,10,0.1,-0.2010050251256334
2013-06,10,0.25,0.0
2013-06,10,0.3333333333333333,0.1007049345417954
2013-06,10,0.5,0.2040816326530636
2013-06,10,0.6666666666666666,0.4602991944764101
2013-06,10,0.75,0.6417112299465177
2013-06,10,0.9,1.474201474201453
2013-06,10,0.95,1.806451612903226
2013-06,11,0.05,-0.2150537634408644
2013-06,11,0.1,-0.10944713023880664
2013-06,11,0.25,0.0
2013-06,11,0.3333333333333333,0.0
2013-06,11,0.5,0.1062699256110688
2013-06,11,0.6666666666666666,0.2171573096491444
2013-06,11,0.75,0.2590673575129543
2013-06,11,0.9,0.5070681530858504
2013-06,11,0.95,0.8641975308641969
2013-06,12,0.05,-0.2189028200309362
2013-06,12,0.1,-0.10864883145546336
2013-06,12,0.25,0.0
2013-06,12,0.3333333333333333,0.1007049345417954
2013-06,12,0.5,0.20762356672937576
2013-06,12,0.6666666666666666,0.2449303386385046
2013-06,12,0.75,0.357995226730301
2013-06,12,0.9,0.5194805194805197
2013-06,12,0.95,0.6221476732985578
2013-06,13,0.05,-0.3260869565217317
2013-06,13,0.1,-0.246305418719217
2013-06,13,0.25,-0.10185894521364533
2013-06,13,0.3333333333333333,0.0
2013-06,13,0.5,0.1062699256110688
2013-06,13,0.6666666666666666,0.2392344497607723
2013-06,13,0.75,0.3218884120171683
2013-06,13,0.9,0.4842615012106588
2013-06,13,0.95,0.5494505494505475
2013-07,1,0.05,-0.3278688524590123
2013-07,1,0.1,-0.246305418719217
2013-07,1,0.25,-0.1020408163265207
2013-07,1,0.3333333333333333,0.0
2013-07,1,0.5,0.1021450459652628
2013-07,1,0.6666666666666666,0.2155172413793149
2013-07,1,0.75,0.2534854245880735
2013-07,1,0.9,0.5070007755865661
2013-07,1,0.95,0.7154530082039215
2013-07,2,0.05,-0.3272447740041439
2013-07,2,0.1,-0.2181740954353661
2013-07,2,0.25,-0.1020408163265207
2013-07,2,0.3333333333333333,0.0
2013-07,2,0.5,0.1074113856068814
2013-07,2,0.6666666666666666,0.2392344497607723
2013-07,2,0.75,0.3329633740288606
2013-07,2,0.9,0.5050505050504972
2013-07,2,0.95,0.5376344086021501
2013-07,3,0.05,-0.3289375751445605
2013-07,3,0.1,-0.3054989816700604
2013-07,3,0.25,-0.1303780964797996
2013-07,3,0.3333333333333333,-0.1019367991844988
2013-07,3,0.5,0.0
2013-07,3,0.6666666666666666,0.12536844276311845
2013-07,3,0.75,0.21953976350568835
2013-07,3,0.9,0.43259730217371417
2013-07,3,0.95,0.5376344086021501
2013-07,4,0.05,-0.3278688524590123
2013-07,4,0.1,-0.3054989816700604
2013-07,4,0.25,-0.11382340538408635
2013-07,4,0.3333333333333333,-0.1019367991844988
2013-07,4,0.5,0.1007049345417954
2013-07,4,0.6666666666666666,0.216216216216214
2013-07,4,0.75,0.3064351378958108
2013-07,4,0.9,0.53881602268699
2013-07,4,0.95,1.3265306122449028
2013-07,5,0.05,-0.3054989816700604
2013-07,5,0.1,-0.2150537634408644
2013-07,5,0.25,-0.1020408163265207
2013-07,5,0.3333333333333333,0.0
2013-07,5,0.5,0.1021450459652628
2013-07,5,0.6666666666666666,0.212089077412525
2013-07,5,0.75,0.3064351378958108
2013-07,5,0.9,0.5376344086021501
2013-07,5,0.95,1.3265306122449028
2013-07,6,0.05,-0.3492433061699773
2013-07,6,0.1,-0.2580645161290307
2013-07,6,0.25,-0.2006018054162561
2013-07,6,0.3333333333333333,-0.1020408163265207
2013-07,6,0.5,0.1007049345417954
2013-07,6,0.6666666666666666,0.2352941176470668
2013-07,6,0.75,0.3080082135523687
2013-07,6,0.9,0.6488837454774327
2013-07,6,0.95,1.474201474201453
2013-07,7,0.05,-0.3260869565217317
2013-07,7,0.1,-0.2150537634408644
2013-07,7,0.25,-0.1020408163265207
2013-07,7,0.3333333333333333,0.0
2013-07,7,0.5,0.1042556289347018
2013-07,7,0.6666666666666666,0.216216216216214
2013-07,7,0.75,0.3337041156840969
2013-07,7,0.9,0.5841121495327117
2013-07,7,0.95,1.2035010940919078
2013-07,8,0.05,-0.3208556149732589
2013-07,8,0.1,-0.2474813284601983
2013-07,8,0.25,-0.10937949381650541
2013-07,8,0.3333333333333333,-0.1019367991844988
2013-07,8,0.5,0.0
2013-07,8,0.6666666666666666,0.12448137064779982
2013-07,8,0.75,0.2392344497607723
2013-07,8,0.9,0.5070681530858504
2013-07,8,0.95,0.9310037199751003
2013-07,9,0.05,-0.3260869565217317
2013-07,9,0.1,-0.2188183807439903
2013-07,9,0.25,0.0
2013-07,9,0.3333333333333333,0.0
2013-07,9,0.5,0.1023541453428755
2013-07,9,0.6666666666666666,0.2155172413793149
2013-07,9,0.75,0.2409638554216941
2013-07,9,0.9,0.5204425204425214
2013-07,9,0.95,0.9291521486643584
2013-07,10,0.05,-0.2205071664829083
2013-07,10,0.1,-0.1018329938900275
2013-07,10,0.25,0.10917995946429503
2013-07,10,0.3333333333333333,0.2111932418162654
2013-07,10,0.5,0.4197271773347388
2013-07,10,0.6666666666666666,0.6211180124223503
2013-07,10,0.75,0.9661835748792312
2013-07,10,0.9,1.5469613259668558
2013-07,10,0.95,1.806451612903226
2013-07,11,0.05,-0.3054989816700604
2013-07,11,0.1,-0.2010050251256334
2013-07,11,0.25,0.0
2013-07,11,0.3333333333333333,0.0
2013-07,11,0.5,0.1062699256110688
2013-07,11,0.6666666666666666,0.216216216216214
2013-07,11,0.75,0.2534854245880735
2013-07,11,0.9,0.53881602268699
2013-07,11,0.95,1.3265306122449028
2013-07,12,0.05,-0.26043623940608207
2013-07,12,0.1,-0.2103049421661285
2013-07,12,0.25,-0.025458248472506877
2013-07,12,0.3333333333333333,0.0
2013-07,12,0.5,0.1021450459652628
2013-07,12,0.6666666666666666,0.2107481559536328
2013-07,12,0.75,0.21953976350568835
2013-07,12,0.9,0.4214963119072656
2013-07,12,0.95,0.5194805194805197
2013-07,13,0.05,-0.3054989816700604
2013-07,13,0.1,-0.21463842355439075
2013-07,13,0.25,-0.1019367991844988
2013-07,13,0.3333333333333333,0.0
2013-07,13,0.5,0.1097694840834329
2013-07,13,0.6666666666666666,0.2392344497607723
2013-07,13,0.75,0.3337041156840969
2013-07,13,0.9,0.6417112299465177
2013-07,13,0.95,1.3265306122449028
2013-08,1,0.05,-0.3278688524590123
2013-08,1,0.1,-0.2580645161290307
2013-08,1,0.25,-0.2010050251256334
2013-08,1,0.3333333333333333,-0.1226993865030556
2013-08,1,0.5,0.0
2013-08,1,0.6666666666666666,0.1291989664082615
2013-08,1,0.75,0.21569198508853968
2013-08,1,0.9,0.4314994606256617
2013-08,1,0.95,0.5057383170223555
2013-08,2,0.05,-0.3208556149732589
2013-08,2,0.1,-0.2205071664829083
2013-08,2,0.25,-0.10995302835804792
2013-08,2,0.3333333333333333,0.0
2013-08,2,0.5,0.1021450459652628
2013-08,2,0.6666666666666666,0.21874144919789737
2013-08,2,0.75,0.2590673575129543
2013-08,2,0.9,0.5051143546718695
2013-08,2,0.95,0.5376344086021501
2013-08,3,0.05,-0.388098318240615
2013-08,3,0.1,-0.3208556149732589
2013-08,3,0.25,-0.2010050251256334
2013-08,3,0.3333333333333333,-0.1290322580645098
2013-08,3,0.5,0.0
2013-08,3,0.6666666666666666,0.1023541453428755
2013-08,3,0.75,0.1305483028720688
2013-08,3,0.9,0.4028197381671816
2013-08,3,0.95,0.5218917930782226
2013-08,4,0.05,-0.3260869565217317
2013-08,4,0.1,-0.21535863791466317
2013-08,4,0.25,-0.1020408163265207
2013-08,4,0.3333333333333333,0.0
2013-08,4,0.5,0.1097694840834329
2013-08,4,0.6666666666666666,0.3080082135523687
2013-08,4,0.75,0.4197271773347388
2013-08,4,0.9,0.5841121495327117
2013-08,4,0.95,1.3265306122449028
2013-08,5,0.05,-0.3054989816700604
2013-08,5,0.1,-0.2150537634408644
2013-08,5,0.25,-0.1020408163265207
2013-08,5,0.3333333333333333,0.0
2013-08,5,0.5,0.12264854686663271
2013-08,5,0.6666666666666666,0.2594033722438382
2013-08,5,0.75,0.4602991944764101
2013-08,5,0.9,1.2035010940919078
2013-08,5,0.95,1.5469613259668558
2013-08,6,0.05,-0.3492433061699773
2013-08,6,0.1,-0.3054989816700604
2013-08,6,0.25,-0.2107481559536439
2013-08,6,0.3333333333333333,-0.1108647450110966
2013-08,6,0.5,0.0
2013-08,6,0.6666666666666666,0.1062699256110688
2013-08,6,0.75,0.2111932418162654
2013-08,6,0.9,0.41990409079199154
2013-08,6,0.95,0.6417112299465177
2013-08,7,0.05,-0.3054989816700604
2013-08,7,0.1,-0.2150537634408644
2013-08,7,0.25,-0.1020408163265207
2013-08,7,0.3333333333333333,0.0
2013-08,7,0.5,0.1006036217303663
2013-08,7,0.6666666666666666,0.2155172413793149
2013-08,7,0.75,0.3064351378958108
2013-08,7,0.9,0.5291005291005346
2013-08,7,0.95,0.8641975308641969
2013-08,8,0.05,-0.2182227410940551
2013-08,8,0.1,-0.2010050251256334
2013-08,8,0.25,0.0
2013-08,8,0.3333333333333333,0.0
2013-08,8,0.5,0.1061571125265281
2013-08,8,0.6666666666666666,0.216216216216214
2013-08,8,0.75,0.3064351378958108
2013-08,8,0.9,0.5051143546718695
2013-08,8,0.95,0.585962442677192
2013-08,9,0.05,-0.2447980416156681
2013-08,9,0.1,-0.1293661060801976
2013-08,9,0.25,0.0
2013-08,9,0.3333333333333333,0.1007049345417954
2013-08,9,0.5,0.2040816326530636
2013-08,9,0.6666666666666666,0.2534854245880735
2013-08,9,0.75,0.3329633740288606
2013-08,9,0.9,0.5291005291005346
2013-08,9,0.95,0.9291521486643584
2013-08,10,0.05,-0.2205071664829083
2013-08,10,0.1,-0.2010050251256334
2013-08,10,0.25,0.0
2013-08,10,0.3333333333333333,0.1006036217303663
2013-08,10,0.5,0.2116411596143952
2013-08,10,0.6666666666666666,0.4830974110635154
2013-08,10,0.75,0.6697256335151669
2013-08,10,0.9,1.5469613259668558
2013-08,10,0.95,1.806451612903226
2013-08,11,0.05,-0.3054989816700604
2013-08,11,0.1,-0.2010050251256334
2013-08,11,0.25,0.0
2013-08,11,0.3333333333333333,0.0
2013-08,11,0.5,0.1021450459652628
2013-08,11,0.6666666666666666,0.2111932418162654
2013-08,11,0.75,0.2409638554216941
2013-08,11,0.9,0.4314994606256617
2013-08,11,0.95,0.6417112299465177
2013-08,12,0.05,-0.3278688524590123
2013-08,12,0.1,-0.2447980416156681
2013-08,12,0.25,-0.10928961748633
2013-08,12,0.3333333333333333,-0.0678886625933536
2013-08,12,0.5,0.1006036217303663
2013-08,12,0.6666666666666666,0.2111932418162654
2013-08,12,0.75,0.2534854245880735
2013-08,12,0.9,0.480769230769229
2013-08,12,0.95,0.5376344086021501
2013-08,13,0.05,-0.3278688524590123
2013-08,13,0.1,-0.2205071664829083
2013-08,13,0.25,-0.10937949381650541
2013-08,13,0.3333333333333333,0.0
2013-08,13,0.5,0.1042556289347018
2013-08,13,0.6666666666666666,0.2202643171806295
2013-08,13,0.75,0.3329633740288606
2013-08,13,0.9,0.48634040159464315
2013-08,13,0.95,0.6211180124223503
2013-09,1,0.05,-0.5167958656330796
2013-09,1,0.1,-0.388098318240615
2013-09,1,0.25,-0.22657988526609824
2013-09,1,0.3333333333333333,-0.2107481559536439
2013-09,1,0.5,-0.1052631578947305
2013-09,1,0.6666666666666666,0.1007049345417954
2013-09,1,0.75,0.1305483028720688
2013-09,1,0.9,0.4028197381671816
2013-09,1,0.95,0.5195821128024513
2013-09,2,0.05,-0.4028197381671594
2013-09,2,0.1,-0.3054989816700604
2013-09,2,0.25,-0.2010050251256334
2013-09,2,0.3333333333333333,-0.10928961748633
2013-09,2,0.5,0.0
2013-09,2,0.6666666666666666,0.1209189842805269
2013-09,2,0.75,0.2111932418162654
2013-09,2,0.9,0.4214963119072656
2013-09,2,0.95,0.5291005291005346
2013-09,3,0.05,-0.3211171820506825
2013-09,3,0.1,-0.21113256782609108
2013-09,3,0.25,-0.1018329938900275
2013-09,3,0.3333333333333333,0.0
2013-09,3,0.5,0.2107481559536328
2013-09,3,0.6666666666666666,0.35294993876133013
2013-09,3,0.75,0.480769230769229
2013-09,3,0.9,1.2035010940919078
2013-09,3,0.95,1.7763845350052376
2013-09,4,0.05,-0.3260869565217317
2013-09,4,0.1,-0.2150537634408644
2013-09,4,0.25,-0.1018329938900275
2013-09,4,0.3333333333333333,0.0
2013-09,4,0.5,0.2107481559536328
2013-09,4,0.6666666666666666,0.357995226730301
2013-09,4,0.75,0.4694835680751019
2013-09,4,0.9,1.3265306122449028
2013-09,4,0.95,1.5469613259668558
2013-09,5,0.05,-0.3260869565217317
2013-09,5,0.1,-0.21463842355439075
2013-09,5,0.25,0.0
2013-09,5,0.3333333333333333,0.0
2013-09,5,0.5,0.1068406556089751
2013-09,5,0.6666666666666666,0.2392344497607723
2013-09,5,0.75,0.3329633740288606
2013-09,5,0.9,0.5376344086021501
2013-09,5,0.95,0.867445261754202
2013-09,6,0.05,-0.4028197381671594
2013-09,6,0.1,-0.30703464500038014
2013-09,6,0.25,-0.20070261034360043
2013-09,6,0.3333333333333333,-0.1020408163265207
2013-09,6,0.5,0.0
2013-09,6,0.6666666666666666,0.212089077412525
2013-09,6,0.75,0.3064351378958108
2013-09,6,0.9,0.7537688442211143
2013-09,6,0.95,1.474201474201453
2013-09,7,0.05,-0.388098318240615
2013-09,7,0.1,-0.3054989816700604
2013-09,7,0.25,-0.1096491228070317
2013-09,7,0.3333333333333333,0.0
2013-09,7,0.5,0.1021450459652628
2013-09,7,0.6666666666666666,0.2143745200570515
2013-09,7,0.75,0.2590673575129543
2013-09,7,0.9,0.5291005291005346
2013-09,7,0.95,0.6417112299465177
2013-09,8,0.05,-0.3208556149732589
2013-09,8,0.1,-0.2103049421661285
2013-09,8,0.25,-0.1018329938900275
2013-09,8,0.3333333333333333,0.0
2013-09,8,0.5,0.1097694840834329
2013-09,8,0.6666666666666666,0.216216216216214
2013-09,8,0.75,0.2590673575129543
2013-09,8,0.9,0.4314994606256617
2013-09,8,0.95,0.6211180124223503
2013-09,9,0.05,-0.3208556149732589
2013-09,9,0.1,-0.2181025081788523
2013-09,9,0.25,-0.1019367991844988
2013-09,9,0.3333333333333333,0.0
2013-09,9,0.5,0.1007049345417954
2013-09,9,0.6666666666666666,0.2044989775051187
2013-09,9,0.75,0.24752932483605436
2013-09,9,0.9,0.5056890012642201
2013-09,9,0.95,0.6528355449923916
2013-09,10,0.05,-0.249265096866759
2013-09,10,0.1,-0.2181740954353661
2013-09,10,0.25,-0.1018329938900275
2013-09,10,0.3333333333333333,0.0
2013-09,10,0.5,0.1291989664082615
2013-09,10,0.6666666666666666,0.4197271773347388
2013-09,10,0.75,0.6417112299465177
2013-09,10,0.9,1.481477459377995
2013-09,10,0.95,1.806451612903226
2013-09,11,0.05,-0.4028197381671594
2013-09,11,0.1,-0.3208556149732589
2013-09,11,0.25,-0.2010050251256334
2013-09,11,0.3333333333333333,-0.1020408163265207
2013-09,11,0.5,0.0
2013-09,11,0.6666666666666666,0.2044989775051187
2013-09,11,0.75,0.2392344497607723
2013-09,11,0.9,0.48634040159464315
2013-09,11,0.95,0.9661835748792312
2013-09,12,0.05,-0.4028197381671594
2013-09,12,0.1,-0.32626514611545976
2013-09,12,0.25,-0.2107481559536439
2013-09,12,0.3333333333333333,-0.11875450600573616
2013-09,12,0.5,0.0
2013-09,12,0.6666666666666666,0.12322506772866784
2013-09,12,0.75,0.2192982456140413
2013-09,12,0.9,0.4314994606256617
2013-09,12,0.95,0.5376344086021501
2013-09,13,0.05,-0.388098318240615
2013-09,13,0.1,-0.3054989816700604
2013-09,13,0.25,-0.1243781094527496
2013-09,13,0.3333333333333333,-0.1018329938900275
2013-09,13,0.5,0.05030181086518315
2013-09,13,0.6666666666666666,0.2155172413793149
2013-09,13,0.75,0.3080082135523687
2013-09,13,0.9,0.5291005291005346
2013-09,13,0.95,0.6417112299465177
2013-10,1,0.05,-0.5482456140350922
2013-10,1,0.1,-0.3896103896103842
2013-10,1,0.25,-0.2150537634408644
2013-10,1,0.3333333333333333,-0.2010050251256334
2013-10,1,0.5,-0.1018329938900275
2013-10,1,0.6666666666666666,0.1291989664082615
2013-10,1,0.75,0.2155172413793149
2013-10,1,0.9,0.5070007755865661
2013-10,1,0.95,0.6211180124223503
2013-10,2,0.05,-0.3278688524590123
2013-10,2,0.1,-0.24494877932602296
2013-10,2,0.25,-0.2006018054162561
2013-10,2,0.3333333333333333,-0.10747280796996976
2013-10,2,0.5,0.0
2013-10,2,0.6666666666666666,0.2044989775051187
2013-10,2,0.75,0.2352941176470668
2013-10,2,0.9,0.4424778761061843
2013-10,2,0.95,0.5382252156445694
2013-10,3,0.05,-0.26043623940608207
2013-10,3,0.1,-0.2010050251256334
2013-10,3,0.25,0.0
2013-10,3,0.3333333333333333,0.20284352365819522
2013-10,3,0.5,0.4028197381671816
2013-10,3,0.6666666666666666,0.9661835748792312
2013-10,3,0.75,1.3265306122449028
2013-10,3,0.9,1.7763845350052376
2013-10,3,0.95,2.978235967926701
2013-10,4,0.05,-0.3260869565217317
2013-10,4,0.1,-0.2181025081788523
2013-10,4,0.25,0.0
2013-10,4,0.3333333333333333,0.0
2013-10,4,0.5,0.1227259927629287
2013-10,4,0.6666666666666666,0.2907578826784848
2013-10,4,0.75,0.3833682511247216
2013-10,4,0.9,1.2035010940919078
2013-10,4,0.95,1.474201474201453
2013-10,5,0.05,-0.219437284850693
2013-10,5,0.1,-0.2010050251256334
2013-10,5,0.25,0.0
2013-10,5,0.3333333333333333,0.0
2013-10,5,0.5,0.11416518494370415
2013-10,5,0.6666666666666666,0.2493765586034868
2013-10,5,0.75,0.32465715252009136
2013-10,5,0.9,0.6211180124223503
2013-10,5,0.95,0.9291521486643584
2013-10,6,0.05,-0.4028197381671594
2013-10,6,0.1,-0.3208556149732589
2013-10,6,0.25,-0.20070261034360043
2013-10,6,0.3333333333333333,-0.1020408163265207
2013-10,6,0.5,0.0
2013-10,6,0.6666666666666666,0.2022244691607611
2013-10,6,0.75,0.2392344497607723
2013-10,6,0.9,0.4028197381671816
2013-10,6,0.95,0.5376344086021501
2013-10,7,0.05,-0.388098318240615
2013-10,7,0.1,-0.246305418719217
2013-10,7,0.25,-0.10928961748633
2013-10,7,0.3333333333333333,0.0
2013-10,7,0.5,0.1023541453428755
2013-10,7,0.6666666666666666,0.2111932418162654
2013-10,7,0.75,0.2409638554216941
2013-10,7,0.9,0.5050505050504972
2013-10,7,0.95,0.6417112299465177
2013-10,8,0.05,-0.2580645161290307
2013-10,8,0.1,-0.2010050251256334
2013-10,8,0.25,0.0
2013-10,8,0.3333333333333333,0.0
2013-10,8,0.5,0.1291989664082615
2013-10,8,0.6666666666666666,0.2392344497607723
2013-10,8,0.75,0.3080082135523687
2013-10,8,0.9,0.5215123859191539
2013-10,8,0.95,0.9780494508398543
2013-10,9,0.05,-0.26043623940608207
2013-10,9,0.1,-0.2010050251256334
2013-10,9,0.25,0.0
2013-10,9,0.3333333333333333,0.0
2013-10,9,0.5,0.1062699256110688
2013-10,9,0.6666666666666666,0.2155172413793149
2013-10,9,0.75,0.2409638554216941
2013-10,9,0.9,0.480769230769229
2013-10,9,0.95,0.5494505494505475
2013-10,10,0.05,-0.4028197381671594
2013-10,10,0.1,-0.3278688524590123
2013-10,10,0.25,-0.2103049421661285
2013-10,10,0.3333333333333333,-0.1020408163265207
2013-10,10,0.5,0.1021450459652628
2013-10,10,0.6666666666666666,0.3064351378958108
2013-10,10,0.75,0.5376344086021501
2013-10,10,0.9,1.3265306122449028
2013-10,10,0.95,1.7763845350052376
2013-10,11,0.05,-0.7159904534606132
2013-10,11,0.1,-0.4028197381671594
2013-10,11,0.25,-0.22657988526609824
2013-10,11,0.3333333333333333,-0.2106004180244721
2013-10,11,0.5,0.0
2013-10,11,0.6666666666666666,0.10898345125791564
2013-10,11,0.75,0.21294611840422248
2013-10,11,0.9,0.4694835680751019
2013-10,11,0.95,0.6473141106602425
2013-10,12,0.05,-0.4028197381671594
2013-10,12,0.1,-0.32626514611545976
2013-10,12,0.25,-0.2107481559536439
2013-10,12,0.3333333333333333,-0.1096491228070317
2013-10,12,0.5,0.0
2013-10,12,0.6666666666666666,0.11720248421482848
2013-10,12,0.75,0.2155172413793149
2013-10,12,0.9,0.4214963119072656
2013-10,12,0.95,0.5194805194805197
2013-10,13,0.05,-0.41009103196055563
2013-10,13,0.1,-0.3260869565217317
2013-10,13,0.25,-0.2006018054162561
2013-10,13,0.3333333333333333,-0.1018329938900275
2013-10,13,0.5,0.1021450459652628
2013-10,13,0.6666666666666666,0.2155172413793149
2013-10,13,0.75,0.3064351378958108
2013-10,13,0.9,0.5050505050504972
