scope,sample,clock,model,quarters_ahead,n,mae,rmse,bias,report_count,unique_target_quarters,cnb_mae,mean_absolute_error_gain_vs_cnb,material_gains,material_losses,immaterial_pairs,mean_model_cnb_deviation,mean_realised_cnb_error,deviation_direction_correct_rate,deviation_error_correlation
within_clock_common,full,cutoff,FOOD_ECM_A010_R27,2,17,1.3802156220804003,2.075663786777859,-0.6005785856495289,17,17,1.175891176650326,-0.20432444543007466,4,7,6,-0.24945696722910224,0.3511216184204268,0.6470588235294118,0.35772679793798706
within_clock_common,full,cutoff,FOOD_ECM_A010_R27,3,16,1.4132001210532605,2.1202782921752235,-0.5484433888020566,16,16,1.1088691841257816,-0.30433093692747865,3,8,5,0.20529958161090067,0.7537429704129572,0.3125,0.5165255010875904
within_clock_common,full,cutoff,FOOD_ECM_A010_R27,4,15,1.4393349057853984,2.569368163586069,-0.34833057913923565,15,15,1.4843928442432301,0.045057938457831646,5,7,3,0.8433762804964104,1.1917068596356455,0.6666666666666666,0.5439407639389436
within_clock_common,full,cutoff,FOOD_ECM_A015_R27,all,66,1.249886430836962,2.0767861057992083,-0.4541569051675758,18,18,1.0605492231877776,-0.18933720764918413,18,30,18,0.04491058468334315,0.499067489850919,0.5606060606060606,0.46280315534221605
within_clock_common,full,cutoff,FOOD_ECM_A015_R27,1,18,0.8295278284146539,1.516727438309951,-0.3066146581482049,18,18,0.5554610620931573,-0.2740667663214966,5,8,5,-0.47139819171090547,-0.16478353356270048,0.6666666666666666,0.2505487833809913
within_clock_common,full,cutoff,FOOD_ECM_A015_R27,2,17,1.3794154711031723,2.0769815937936547,-0.6060194997996247,17,17,1.175891176650326,-0.20352429445284662,4,7,6,-0.2548978813791978,0.3511216184204268,0.6470588235294118,0.35965955148766554
within_clock_common,full,cutoff,FOOD_ECM_A015_R27,3,16,1.4106556233016094,2.113626411583732,-0.5537652046126034,16,16,1.1088691841257816,-0.3017864391758279,4,8,4,0.19997776580035398,0.7537429704129572,0.3125,0.522055359007517
within_clock_common,full,cutoff,FOOD_ECM_A015_R27,4,15,1.436030036146402,2.561746771397628,-0.35284780826646966,15,15,1.4843928442432301,0.048362808096828094,5,7,3,0.838859051369176,1.1917068596356455,0.6,0.5488692911121705
within_clock_common,full,cutoff,FOOD_ECM_PPI_R27,all,66,1.2388792145467755,2.0612306144848898,-0.47718230901835756,18,18,1.0605492231877776,-0.17832999135899827,18,28,20,0.021885180832561336,0.499067489850919,0.5606060606060606,0.4762978810011749
within_clock_common,full,cutoff,FOOD_ECM_PPI_R27,1,18,0.8268128817324931,1.5141773429978986,-0.3229272601859352,18,18,0.5554610620931573,-0.27135181963933586,5,8,5,-0.4877107937486357,-0.16478353356270048,0.6666666666666666,0.25500552344176136
within_clock_common,full,cutoff,FOOD_ECM_PPI_R27,2,17,1.3696226760911165,2.0643774813183096,-0.629784125403185,17,17,1.175891176650326,-0.19373149944079082,5,6,6,-0.2786625069827583,0.3511216184204268,0.6470588235294118,0.37478713721526413
within_clock_common,full,cutoff,FOOD_ECM_PPI_R27,3,16,1.3969972106621529,2.0940592064756545,-0.5784036973025685,16,16,1.1088691841257816,-0.2881280265363712,3,8,5,0.1753392731103888,0.7537429704129572,0.3125,0.5396149437076867
within_clock_common,full,cutoff,FOOD_ECM_PPI_R27,4,15,1.4165236949839266,2.536844053255795,-0.38137016154463504,15,15,1.4843928442432301,0.06786914925930318,5,6,4,0.8103366980910107,1.1917068596356455,0.6,0.565353114156952
within_clock_common,full,cutoff,FOOD_ECM_R27,all,66,1.2486331001289586,2.075003195930864,-0.4586120307432586,18,18,1.0605492231877776,-0.18808387694118087,17,30,19,0.040455459107660345,0.499067489850919,0.5606060606060606,0.4652126844866863
within_clock_common,full,cutoff,FOOD_ECM_R27,1,18,0.8296116007950232,1.5205886429727542,-0.3111968738916746,18,18,0.5554610620931573,-0.27415053870186606,5,9,4,-0.4759804074543751,-0.16478353356270048,0.6666666666666666,0.2529442829950563
within_clock_common,full,cutoff,FOOD_ECM_R27,2,17,1.3786860630720275,2.0784969754100677,-0.6111835297129294,17,17,1.175891176650326,-0.20279488642170196,4,7,6,-0.26006191129250256,0.3511216184204268,0.6470588235294118,0.361363276660537
within_clock_common,full,cutoff,FOOD_ECM_R27,3,16,1.4086358959756158,2.108479610102581,-0.5580724163312821,16,16,1.1088691841257816,-0.2997667118498343,4,8,4,0.1956705540816751,0.7537429704129572,0.3125,0.5263509722300291
within_clock_common,full,cutoff,FOOD_ECM_R27,4,15,1.4333958924244348,2.5557671232039905,-0.3565047755056411,15,15,1.4843928442432301,0.0509969518187953,4,6,5,0.8352020841300049,1.1917068596356455,0.6,0.5527058195859673
within_clock_common,full,cutoff,FOOD_NORM_SHIFT_R24,all,66,1.2602697783663626,2.093919776756258,-0.43297969087460786,18,18,1.0605492231877776,-0.19972055517858522,19,29,18,0.0660877989763111,0.499067489850919,0.5909090909090909,0.44657972659220474
within_clock_common,full,cutoff,FOOD_NORM_SHIFT_R24,1,18,0.8356145391374044,1.5075724923511182,-0.29431418885153265,18,18,0.5554610620931573,-0.280153477044247,5,8,5,-0.4590977224142331,-0.16478353356270048,0.6111111111111112,0.24380669379544398
within_clock_common,full,cutoff,FOOD_NORM_SHIFT_R24,2,17,1.3870328646499,2.0731634042138216,-0.5811592549269708,17,17,1.175891176650326,-0.21114168799957445,6,7,4,-0.23003763650654405,0.3511216184204268,0.6470588235294118,0.3497784241414532
within_clock_common,full,cutoff,FOOD_NORM_SHIFT_R24,3,16,1.4232379856374964,2.148988335500124,-0.5275410817068062,16,16,1.1088691841257816,-0.31436880151171454,4,8,4,0.22620188870615085,0.7537429704129572,0.4375,0.4928042509551453
within_clock_common,full,cutoff,FOOD_NORM_SHIFT_R24,4,15,1.4523584798972284,2.6014166775861804,-0.3305759704886082,15,15,1.4843928442432301,0.032034364346001445,4,6,5,0.8611308891470377,1.1917068596356455,0.6666666666666666,0.5228212976637445
within_clock_common,full,cutoff,STATE_FAST_R15,all,66,1.3350176986691555,2.129456611256195,-0.24980974243149776,18,18,1.0605492231877776,-0.2744684754813778,13,31,22,0.24925774741942122,0.499067489850919,0.5303030303030303,0.40653964595277325
within_clock_common,full,cutoff,STATE_FAST_R15,1,18,0.8391588134792128,1.5022420674064336,-0.235608030204747,18,18,0.5554610620931573,-0.28369775138605574,4,8,6,-0.40039156376744756,-0.16478353356270048,0.6666666666666666,0.23612952573294474
within_clock_common,full,cutoff,STATE_FAST_R15,2,17,1.4326982017793106,2.0725905400049163,-0.43438755748989094,17,17,1.175891176650326,-0.2568070251289849,3,7,7,-0.08326593906946413,0.3511216184204268,0.5882352941176471,0.3190254105330096
within_clock_common,full,cutoff,STATE_FAST_R15,3,16,1.4876750367071834,2.1873548868336403,-0.29290410221541874,16,16,1.1088691841257816,-0.3788058525814019,3,8,5,0.46083886819753844,0.7537429704129572,0.3125,0.4334331448203533
within_clock_common,full,cutoff,STATE_FAST_R15,4,15,1.656509296798347,2.69670662696897,-0.011696289601237142,15,15,1.4843928442432301,-0.17211645255511715,3,8,4,1.1800105700344088,1.1917068596356455,0.5333333333333333,0.44903455281412424
within_clock_common,full,cutoff,cnb,all,66,1.0605492231877776,2.2954532595060186,-0.499067489850919,18,18,1.0605492231877776,0.0,0,0,66,0.0,0.499067489850919,0.0,
within_clock_common,full,cutoff,cnb,1,18,0.5554610620931573,0.9474636327304558,0.16478353356270048,18,18,0.5554610620931573,0.0,0,0,18,0.0,-0.16478353356270048,0.0,
within_clock_common,full,cutoff,cnb,2,17,1.175891176650326,2.0747355620744736,-0.3511216184204268,17,17,1.175891176650326,0.0,0,0,17,0.0,0.3511216184204268,0.0,
within_clock_common,full,cutoff,cnb,3,16,1.1088691841257816,2.506310439771679,-0.7537429704129572,16,16,1.1088691841257816,0.0,0,0,16,0.0,0.7537429704129572,0.0,
within_clock_common,full,cutoff,cnb,4,15,1.4843928442432301,3.2446896054586443,-1.1917068596356455,15,15,1.4843928442432301,0.0,0,0,15,0.0,1.1917068596356455,0.0,
within_clock_common,full,report,FOOD_ECM_A002_R27,all,66,1.1989243562246772,1.947480002362491,-0.3516870926124449,18,18,1.0605492231877776,-0.13837513303689944,16,29,21,0.14738039723847393,0.499067489850919,0.5757575757575758,0.5253340317459272
within_clock_common,full,report,FOOD_ECM_A002_R27,1,18,0.8029423852926625,1.5193573843172916,-0.17899412602363213,18,18,0.5554610620931573,-0.24748132319950525,3,7,8,-0.34377765958633266,-0.16478353356270048,0.5,0.13974195517826477
within_clock_common,full,report,FOOD_ECM_A002_R27,2,17,1.2704255444231491,1.8565459723056172,-0.4860161360534698,17,17,1.175891176650326,-0.09453436777282355,5,6,6,-0.1348945176330431,0.3511216184204268,0.6470588235294118,0.4866701907464959
within_clock_common,full,report,FOOD_ECM_A002_R27,3,16,1.2866390114963742,1.9693851413099004,-0.4719287575545602,16,16,1.1088691841257816,-0.17776982737059244,4,7,5,0.28181421285839703,0.7537429704129572,0.5,0.6072894252798825
within_clock_common,full,report,FOOD_ECM_A002_R27,4,15,1.4995057424283496,2.4236901998104954,-0.2784212940142694,15,15,1.4843928442432301,-0.015112898185119494,4,9,2,0.9132855656213766,1.1917068596356455,0.6666666666666666,0.6218995758800915
within_clock_common,full,report,FOOD_ECM_A005_R27,all,66,1.1913613280724278,1.938760541850523,-0.35517716762927626,18,18,1.0605492231877776,-0.13081210488465014,15,30,21,0.14389032222164258,0.499067489850919,0.5909090909090909,0.5315217741914867
within_clock_common,full,report,FOOD_ECM_A005_R27,1,18,0.7987196594987762,1.5215375109675537,-0.1793698130082927,18,18,0.5554610620931573,-0.24325859740561911,3,7,8,-0.3441533465709932,-0.16478353356270048,0.5555555555555556,0.14132131122599956
within_clock_common,full,report,FOOD_ECM_A005_R27,2,17,1.2647465307249806,1.8525720652468844,-0.4890968224444292,17,17,1.175891176650326,-0.08885535407465503,4,7,6,-0.1379752040240024,0.3511216184204268,0.6470588235294118,0.4910547110634137
within_clock_common,full,report,FOOD_ECM_A005_R27,3,16,1.2756048995505398,1.9563586699171887,-0.4776326471456745,16,16,1.1088691841257816,-0.16673571542475815,4,7,5,0.2761103232672828,0.7537429704129572,0.5,0.6164795995166262
within_clock_common,full,report,FOOD_ECM_A005_R27,4,15,1.4895016244445964,2.4059246663922784,-0.28375120623312555,15,15,1.4843928442432301,-0.005108780201366736,4,9,2,0.9079556534025203,1.1917068596356455,0.6666666666666666,0.6321167941737712
within_clock_common,full,report,FOOD_ECM_A010_R27,all,66,1.1828205274742432,1.9285851482993466,-0.3595554085390058,18,18,1.0605492231877776,-0.12227130428646577,15,29,22,0.13951208131191317,0.499067489850919,0.6212121212121212,0.5387780353091083
within_clock_common,full,report,FOOD_ECM_A010_R27,1,18,0.7965856832505619,1.524716862843892,-0.1799510423745157,18,18,0.5554610620931573,-0.24112462115740463,3,7,8,-0.3447345759372162,-0.16478353356270048,0.6111111111111112,0.14360682926712978
within_clock_common,full,report,FOOD_ECM_A010_R27,2,17,1.2571929598231,1.8477682023624826,-0.4932679894734418,17,17,1.175891176650326,-0.08130178317277446,5,7,5,-0.142146371053015,0.3511216184204268,0.7058823529411765,0.49646196541487664
within_clock_common,full,report,FOOD_ECM_A010_R27,3,16,1.2621960406848327,1.9411411608635016,-0.4845497878602258,16,16,1.1088691841257816,-0.1533268565590509,3,7,6,0.2691931825527315,0.7537429704129572,0.5,0.6269948446579925
within_clock_common,full,report,FOOD_ECM_A010_R27,4,15,1.4773463697893285,2.3847670547335267,-0.2902123849347318,15,15,1.4843928442432301,0.007046474453901534,4,8,3,0.901494474700914,1.1917068596356455,0.6666666666666666,0.6440497401934756
within_clock_common,full,report,FOOD_ECM_A015_R27,all,66,1.1773189173724181,1.9224120208091273,-0.3624871031460516,18,18,1.0605492231877776,-0.1167696941846402,16,29,21,0.13658038670486744,0.499067489850919,0.6212121212121212,0.5432241114072899
within_clock_common,full,report,FOOD_ECM_A015_R27,1,18,0.7955385699033468,1.5273273804766612,-0.18047428941038426,18,18,0.5554610620931573,-0.24007750781018947,3,7,8,-0.34525782297308477,-0.16478353356270048,0.6111111111111112,0.1454925794362862
within_clock_common,full,report,FOOD_ECM_A015_R27,2,17,1.2517059343980905,1.8445726171789978,-0.4963806273841425,17,17,1.175891176650326,-0.07581475774776478,5,7,5,-0.14525900896371582,0.3511216184204268,0.7058823529411765,0.5001222267201696
within_clock_common,full,report,FOOD_ECM_A015_R27,3,16,1.2537152609512348,1.931871019424126,-0.48892072217149596,16,16,1.1088691841257816,-0.1448460768254531,4,7,5,0.26482224824146133,0.7537429704129572,0.5,0.6332725733274288
within_clock_common,full,report,FOOD_ECM_A015_R27,4,15,1.469660615222136,2.3716286568654765,-0.29429395853187496,15,15,1.4843928442432301,0.014732229021093893,4,8,3,0.8974129011037709,1.1917068596356455,0.6666666666666666,0.6513177438224973
within_clock_common,full,report,FOOD_ECM_PPI_R27,all,66,1.1696675039062134,1.9078854572794686,-0.3870187833529625,18,18,1.0605492231877776,-0.10911828071843577,13,26,27,0.11204870649795635,0.499067489850919,0.6060606060606061,0.5554467215754487
within_clock_common,full,report,FOOD_ECM_PPI_R27,1,18,0.7935857319439005,1.5266072922900675,-0.19334987425617658,18,18,0.5554610620931573,-0.23812466985074326,2,5,11,-0.35813340781887704,-0.16478353356270048,0.5555555555555556,0.1484028260502457
within_clock_common,full,report,FOOD_ECM_PPI_R27,2,17,1.246069746971402,1.8328669650652962,-0.5241014669253744,17,17,1.175891176650326,-0.07017857032107594,4,5,8,-0.17297984850494774,0.3511216184204268,0.7058823529411765,0.5151876368318695
within_clock_common,full,report,FOOD_ECM_PPI_R27,3,16,1.2414416812143982,1.9124416213112756,-0.5171506561292243,16,16,1.1088691841257816,-0.13257249708861638,3,7,6,0.23659231428373312,0.7537429704129572,0.5,0.6498002745291053
within_clock_common,full,report,FOOD_ECM_PPI_R27,4,15,1.4578172989917115,2.3475304779041415,-0.3252537685923598,15,15,1.4843928442432301,0.0265755452515181,4,9,2,0.8664530910432859,1.1917068596356455,0.6666666666666666,0.6640823266887692
within_clock_common,full,report,FOOD_ECM_R27,all,66,1.1722825324589268,1.9176578677432885,-0.3652634988047696,18,18,1.0605492231877776,-0.11173330927114926,15,27,24,0.1338039910461493,0.499067489850919,0.6212121212121212,0.5467620400172323
within_clock_common,full,report,FOOD_ECM_R27,1,18,0.7940179006940258,1.5309020912829205,-0.18133659192166193,18,18,0.5554610620931573,-0.2385568386008685,3,6,9,-0.34612012548436244,-0.16478353356270048,0.6111111111111112,0.14819738840628802
within_clock_common,full,report,FOOD_ECM_R27,2,17,1.245639004035799,1.8411986814087027,-0.5000140636712769,17,17,1.175891176650326,-0.06974782738547335,5,6,6,-0.14889244525085016,0.3511216184204268,0.7058823529411765,0.5039709778608845
within_clock_common,full,report,FOOD_ECM_R27,3,16,1.2468905003270665,1.9246160197857116,-0.4924517049137387,16,16,1.1088691841257816,-0.138021316201285,4,7,5,0.26129126549921866,0.7537429704129572,0.5,0.6381144340518788
within_clock_common,full,report,FOOD_ECM_R27,4,15,1.4634809237303374,2.3611678904115623,-0.2975910603662238,15,15,1.4843928442432301,0.02091192051289261,3,8,4,0.8941157992694221,1.1917068596356455,0.6666666666666666,0.6570220396006061
within_clock_common,full,report,FOOD_NORM_SHIFT_R24,all,66,1.2058434941664082,1.954675889710495,-0.3489365799148202,18,18,1.0605492231877776,-0.1452942709786307,15,29,22,0.15013090993609882,0.499067489850919,0.5757575757575758,0.5202389475351539
within_clock_common,full,report,FOOD_NORM_SHIFT_R24,1,18,0.8060121419062702,1.517792372228763,-0.17873265737604602,18,18,0.5554610620931573,-0.2505510798131128,3,7,8,-0.34351619093874647,-0.16478353356270048,0.5,0.1385966110707789
within_clock_common,full,report,FOOD_NORM_SHIFT_R24,2,17,1.2786526676598489,1.8597946578651805,-0.4836966606337783,17,17,1.175891176650326,-0.10276149100952321,5,6,6,-0.1325750422133515,0.3511216184204268,0.6470588235294118,0.48313607304450146
within_clock_common,full,report,FOOD_NORM_SHIFT_R24,3,16,1.2954747528561947,1.980137455605137,-0.4673520835406731,16,16,1.1088691841257816,-0.18660556873041304,4,7,5,0.2863908868722842,0.7537429704129572,0.5,0.599585582193181
within_clock_common,full,report,FOOD_NORM_SHIFT_R24,4,15,1.5075173776502357,2.438144189455681,-0.27414332494562005,15,15,1.4843928442432301,-0.023124533407006174,3,9,3,0.9175635346900257,1.1917068596356455,0.6666666666666666,0.6134682576622065
within_clock_common,full,report,STATE_FAST_R15,all,66,1.2596945994215731,1.9867044520755985,-0.18559960849036275,18,18,1.0605492231877776,-0.19914537623379558,15,32,19,0.31346788136055626,0.499067489850919,0.5454545454545454,0.48600244091089384
within_clock_common,full,report,STATE_FAST_R15,1,18,0.8127992254634332,1.510304112866473,-0.14189495761132276,18,18,0.5554610620931573,-0.257338163370276,3,7,8,-0.3066784911740234,-0.16478353356270048,0.6111111111111112,0.13597050388116402
within_clock_common,full,report,STATE_FAST_R15,2,17,1.290355080361419,1.8596034074685068,-0.3583152394895435,17,17,1.175891176650326,-0.1144639037110933,5,8,4,-0.007193621069116925,0.3511216184204268,0.7058823529411765,0.4587635066350747
within_clock_common,full,report,STATE_FAST_R15,3,16,1.3536062592817328,2.0111980488889283,-0.2521068056456503,16,16,1.1088691841257816,-0.2447370751559512,4,8,4,0.501636164767307,0.7537429704129572,0.375,0.5533807993387032
within_clock_common,full,report,STATE_FAST_R15,4,15,1.6610480659220126,2.5289853749573044,0.028640202552834355,15,15,1.4843928442432301,-0.1766552216787825,3,9,3,1.2203470621884802,1.1917068596356455,0.4666666666666667,0.5562188894785222
within_clock_common,full,report,cnb,all,66,1.0605492231877776,2.2954532595060186,-0.499067489850919,18,18,1.0605492231877776,0.0,0,0,66,0.0,0.499067489850919,0.0,
within_clock_common,full,report,cnb,1,18,0.5554610620931573,0.9474636327304558,0.16478353356270048,18,18,0.5554610620931573,0.0,0,0,18,0.0,-0.16478353356270048,0.0,
within_clock_common,full,report,cnb,2,17,1.175891176650326,2.0747355620744736,-0.3511216184204268,17,17,1.175891176650326,0.0,0,0,17,0.0,0.3511216184204268,0.0,
within_clock_common,full,report,cnb,3,16,1.1088691841257816,2.506310439771679,-0.7537429704129572,16,16,1.1088691841257816,0.0,0,0,16,0.0,0.7537429704129572,0.0,
within_clock_common,full,report,cnb,4,15,1.4843928442432301,3.2446896054586443,-1.1917068596356455,15,15,1.4843928442432301,0.0,0,0,15,0.0,1.1917068596356455,0.0,
within_clock_common,reports_2024plus,cutoff,FOOD_ECM_A002_R27,all,34,0.30778010997215727,0.39575768809940637,0.07850964943539744,10,10,0.2865084409450862,-0.021271669027070977,9,10,15,0.04192232959110846,-0.03658731984428897,0.5882352941176471,0.35542274714799166
within_clock_common,reports_2024plus,cutoff,FOOD_ECM_A002_R27,1,10,0.1672329773146275,0.20137677345949032,0.003569383946196103,10,10,0.17551728915709686,0.00828431184246936,2,3,5,-0.06834553503894583,-0.07191491898514193,0.6,0.8493224723063758
within_clock_common,reports_2024plus,cutoff,FOOD_ECM_A002_R27,2,9,0.30320430373083973,0.4015991099526443,0.00029232164686288087,9,9,0.31543419066374057,0.012229886932900847,3,2,4,0.012075937475559191,0.01178361582869631,0.7777777777777778,0.26042589829387564
within_clock_common,reports_2024plus,cutoff,FOOD_ECM_A002_R27,3,8,0.4114702975611314,0.46469394091502286,0.17219154518447427,8,8,0.31877757607936186,-0.09269272148176952,2,3,3,0.12335052577002684,-0.048841019414447434,0.5,0.28601750967001616
within_clock_common,reports_2024plus,cutoff,FOOD_ECM_A002_R27,4,7,0.3959418359772086,0.49866030475168843,0.17906728357771312,7,7,0.37099796799334317,-0.02494386798386548,2,2,3,0.1447609875781284,-0.03430629599958473,0.42857142857142855,-0.011952298855927844
within_clock_common,reports_2024plus,cutoff,FOOD_ECM_A005_R27,all,34,0.30977393112785095,0.39376540077960653,0.0823403714367352,10,10,0.2865084409450862,-0.023265490182764737,8,10,16,0.04575305159244621,-0.03658731984428897,0.6176470588235294,0.381097286335335
within_clock_common,reports_2024plus,cutoff,FOOD_ECM_A005_R27,1,10,0.16471230914307483,0.20077695379665433,0.004470992067149715,10,10,0.17551728915709686,0.010804980014022036,2,3,5,-0.06744392691799221,-0.07191491898514193,0.7,0.855000710554405
within_clock_common,reports_2024plus,cutoff,FOOD_ECM_A005_R27,2,9,0.3057613713828757,0.3995242788076352,0.0027987818042296553,9,9,0.31543419066374057,0.009672819280864905,2,2,5,0.014582397632925966,0.01178361582869631,0.7777777777777778,0.28994560507221256
within_clock_common,reports_2024plus,cutoff,FOOD_ECM_A005_R27,3,8,0.4155628838232707,0.4605585436126884,0.17701308126571302,8,8,0.31877757607936186,-0.09678530774390884,2,3,3,0.1281720618512656,-0.048841019414447434,0.5,0.3271019888229913
within_clock_common,reports_2024plus,cutoff,FOOD_ECM_A005_R27,4,7,0.401262164840591,0.49787210294148104,0.18765271740196116,7,7,0.37099796799334317,-0.03026419684724784,2,2,3,0.15334642140237645,-0.03430629599958473,0.42857142857142855,0.060743664381868435
within_clock_common,reports_2024plus,cutoff,FOOD_ECM_A010_R27,all,34,0.3135760186041239,0.3930903269922867,0.08710310908298229,10,10,0.2865084409450862,-0.02706757765903768,6,11,17,0.05051578923869332,-0.03658731984428897,0.5882352941176471,0.4088406487997647
within_clock_common,reports_2024plus,cutoff,FOOD_ECM_A010_R27,1,10,0.16617991162897777,0.20070111611453673,0.0057701838652395535,10,10,0.17551728915709686,0.009337377528119074,2,3,5,-0.06614473511990238,-0.07191491898514193,0.7,0.8621594801373282
within_clock_common,reports_2024plus,cutoff,FOOD_ECM_A010_R27,2,9,0.3090119633358038,0.398737482645814,0.005986000662236634,9,9,0.31543419066374057,0.006422227327936823,1,2,6,0.017769616490932942,0.01178361582869631,0.7777777777777778,0.32223289747035194
within_clock_common,reports_2024plus,cutoff,FOOD_ECM_A010_R27,3,8,0.4205552302912236,0.4577482380438944,0.18289312357972365,8,8,0.31877757607936186,-0.10177765421186172,1,3,4,0.13405210416527621,-0.048841019414447434,0.375,0.3693037376482421
within_clock_common,reports_2024plus,cutoff,FOOD_ECM_A010_R27,4,7,0.40774800055691596,0.4990961802229082,0.19811212508158332,7,7,0.37099796799334317,-0.03675003256357279,2,3,2,0.1638058290819986,-0.03430629599958473,0.42857142857142855,0.12995895229416082
within_clock_common,reports_2024plus,cutoff,FOOD_ECM_A015_R27,all,34,0.3166202121169714,0.3937501425214264,0.09023061841557105,10,10,0.2865084409450862,-0.030111771171885154,7,11,16,0.05364329857128208,-0.03658731984428897,0.5882352941176471,0.4247921360344318
within_clock_common,reports_2024plus,cutoff,FOOD_ECM_A015_R27,1,10,0.16911522943957608,0.20132462953253463,0.006829551919237198,10,10,0.17551728915709686,0.006402059717520792,2,3,5,-0.06508536706590473,-0.07191491898514193,0.7,0.8671466938592272
within_clock_common,reports_2024plus,cutoff,FOOD_ECM_A015_R27,2,9,0.3112195493877241,0.39938251131895003,0.00814608121119943,9,9,0.31543419066374057,0.004214641276016451,1,2,6,0.01992969703989574,0.01178361582869631,0.7777777777777778,0.34111594719448657
within_clock_common,reports_2024plus,cutoff,FOOD_ECM_A015_R27,3,8,0.4237323484185401,0.45725624289715516,0.1866258309921779,8,8,0.31877757607936186,-0.10495477233917819,2,3,3,0.13778481157773045,-0.048841019414447434,0.375,0.39203240405257117
within_clock_common,reports_2024plus,cutoff,FOOD_ECM_A015_R27,4,7,0.411871455106204,0.501111933599884,0.204746304014118,7,7,0.37099796799334317,-0.04087348711286081,2,3,2,0.17044000801453327,-0.03430629599958473,0.42857142857142855,0.16543530242975793
within_clock_common,reports_2024plus,cutoff,FOOD_ECM_PPI_R27,all,34,0.32671707243362724,0.4089332834045457,0.058722379553460165,10,10,0.2865084409450862,-0.04020863148854107,7,11,16,0.02213505970917118,-0.03658731984428897,0.5882352941176471,0.38165775417412945
within_clock_common,reports_2024plus,cutoff,FOOD_ECM_PPI_R27,1,10,0.17673932560909994,0.21323669827762362,-0.011777275692880007,10,10,0.17551728915709686,-0.0012220364520030725,2,3,5,-0.08369219467802194,-0.07191491898514193,0.7,0.8666997338870903
within_clock_common,reports_2024plus,cutoff,FOOD_ECM_PPI_R27,2,9,0.3248200339357595,0.42485275412052215,-0.023279916904481352,9,9,0.31543419066374057,-0.009385843272018832,2,2,5,-0.011496301075785044,0.01178361582869631,0.7777777777777778,0.2916423666183043
