scope,sample,metric,h,model,n,mae,rmse,bias
all_models_common,origins_2024plus,headline_mm,3,FOOD_ECM_PPI_R27,28,0.22659538902976878,0.28190077941028363,0.0014077039587402224
all_models_common,origins_2024plus,headline_mm,3,FOOD_ECM_A002_R27,28,0.22619236338315177,0.27983952527526806,0.004534353300657016
all_models_common,origins_2024plus,headline_mm,3,FOOD_ECM_A005_R27,28,0.22596764837870756,0.27992019419913616,0.005615241137417638
all_models_common,origins_2024plus,headline_mm,3,FOOD_ECM_A010_R27,28,0.22568693982475166,0.2801203368219851,0.0069668023703244
all_models_common,origins_2024plus,headline_mm,3,FOOD_ECM_A015_R27,28,0.22550727032118073,0.2803063239022881,0.007832660875246636
all_models_common,recent_targets,headline_mm,3,STATE_FAST_R15,31,0.224815846725508,0.2797883840406815,0.012065453580796746
all_models_common,recent_targets,headline_mm,3,FOOD_NORM_SHIFT_R24,31,0.22573670444074243,0.2801202839880489,-0.01794309706198241
all_models_common,recent_targets,headline_mm,3,FOOD_ECM_R27,31,0.2270294729859659,0.28234907264640874,-0.01583993411064615
all_models_common,recent_targets,headline_mm,3,FOOD_ECM_PPI_R27,31,0.2297321292958386,0.28497512534993763,-0.023793851757830428
all_models_common,recent_targets,headline_mm,3,FOOD_ECM_A002_R27,31,0.22596768514413168,0.28041626986525103,-0.017569360397465636
all_models_common,recent_targets,headline_mm,3,FOOD_ECM_A005_R27,31,0.22626257373840566,0.2808589190221624,-0.017090931594808748
all_models_common,recent_targets,headline_mm,3,FOOD_ECM_A010_R27,31,0.22663063022277624,0.2815131045159032,-0.01649176630464302
all_models_common,recent_targets,headline_mm,3,FOOD_ECM_A015_R27,31,0.22686602585654836,0.2819905442142587,-0.01610737832429137
all_models_common,full,headline_mm,4,STATE_FAST_R15,86,0.4201106142691739,0.7683690299172508,-0.11675394565558446
all_models_common,full,headline_mm,4,FOOD_NORM_SHIFT_R24,86,0.4153163442910273,0.7669697144998463,-0.13225950664312355
all_models_common,full,headline_mm,4,FOOD_ECM_R27,86,0.41150873827945944,0.7663191584518314,-0.13638549671337052
all_models_common,full,headline_mm,4,FOOD_ECM_PPI_R27,86,0.4112683342002109,0.7658102712934721,-0.13578420271161282
all_models_common,full,headline_mm,4,FOOD_ECM_A002_R27,86,0.41440850916546934,0.7667866711400562,-0.13322308763544288
all_models_common,full,headline_mm,4,FOOD_ECM_A005_R27,86,0.4133123238827409,0.7665910135337579,-0.1343856575810384
all_models_common,full,headline_mm,4,FOOD_ECM_A010_R27,86,0.4120895124405105,0.7664053271234474,-0.13568283915231535
all_models_common,full,headline_mm,4,FOOD_ECM_A015_R27,86,0.4115432016208566,0.7663239872527385,-0.13634381145117055
all_models_common,origins_2019_2021,headline_mm,4,STATE_FAST_R15,35,0.40524479919907896,0.7017903213541464,-0.2743423106973022
all_models_common,origins_2019_2021,headline_mm,4,FOOD_NORM_SHIFT_R24,35,0.40341142412593817,0.7000361500388028,-0.2704318541600633
all_models_common,origins_2019_2021,headline_mm,4,FOOD_ECM_R27,35,0.40206277715331656,0.6985204623293673,-0.27468882368132747
all_models_common,origins_2019_2021,headline_mm,4,FOOD_ECM_PPI_R27,35,0.40093196276083365,0.6978076508729757,-0.2683169416302098
all_models_common,origins_2019_2021,headline_mm,4,FOOD_ECM_A002_R27,35,0.4030485334425953,0.699652105645007,-0.2714258486599215
all_models_common,origins_2019_2021,headline_mm,4,FOOD_ECM_A005_R27,35,0.4026103399597132,0.6992130829184176,-0.2726252547452094
all_models_common,origins_2019_2021,headline_mm,4,FOOD_ECM_A010_R27,35,0.40212445299518473,0.698754772249107,-0.2739637215096867
all_models_common,origins_2019_2021,headline_mm,4,FOOD_ECM_A015_R27,35,0.4020664377378582,0.6985340886522065,-0.27464580529321997
all_models_common,origins_2022_2023,headline_mm,4,STATE_FAST_R15,24,0.6661892158766952,1.1471487297260803,-0.07924892233730761
all_models_common,origins_2022_2023,headline_mm,4,FOOD_NORM_SHIFT_R24,24,0.6530324252221194,1.146601234936443,-0.10660251550935142
all_models_common,origins_2022_2023,headline_mm,4,FOOD_ECM_R27,24,0.6448992490742111,1.1464551964441079,-0.11885489589844805
all_models_common,origins_2022_2023,headline_mm,4,FOOD_ECM_PPI_R27,24,0.6455709226017728,1.1460620938631858,-0.12038392292609162
all_models_common,origins_2022_2023,headline_mm,4,FOOD_ECM_A002_R27,24,0.6511345878943136,1.1465384515556194,-0.10946174590078801
all_models_common,origins_2022_2023,headline_mm,4,FOOD_ECM_A005_R27,24,0.648843549872535,1.1464859356221635,-0.11291320252038499
all_models_common,origins_2022_2023,headline_mm,4,FOOD_ECM_A010_R27,24,0.6462855813523136,1.1464573943878995,-0.1167665845278415
all_models_common,origins_2022_2023,headline_mm,4,FOOD_ECM_A015_R27,24,0.6449815078062288,1.146455066485639,-0.11873098666923794
all_models_common,origins_2024plus,headline_mm,4,STATE_FAST_R15,27,0.22064458052372307,0.26894720415943135,0.054189469782248006
all_models_common,origins_2024plus,headline_mm,4,FOOD_NORM_SHIFT_R24,27,0.21944546515887564,0.26418441159686185,0.024046581352519376
all_models_common,origins_2024plus,headline_mm,4,FOOD_ECM_R27,27,0.21629527088468012,0.26393509551135547,0.02731383752071673
all_models_common,origins_2024plus,headline_mm,4,FOOD_ECM_PPI_R27,27,0.2163983667461634,0.2631911775825074,0.0223283582994386
all_models_common,origins_2024plus,headline_mm,4,FOOD_ECM_A002_R27,27,0.21871122252874114,0.26405296909034925,0.024807446965484318
all_models_common,origins_2024plus,headline_mm,4,FOOD_ECM_A005_R27,27,0.21782417623647846,0.2639535947139635,0.0257271935037878
all_models_common,origins_2024plus,headline_mm,4,FOOD_ECM_A010_R27,27,0.21683289861470084,0.2639195518323108,0.026755707941040992
all_models_common,origins_2024plus,headline_mm,4,FOOD_ECM_A015_R27,27,0.21632717893404257,0.2639335054539976,0.02728070668606462
all_models_common,recent_targets,headline_mm,4,STATE_FAST_R15,31,0.22277973005035004,0.2713086574196775,0.018320308904423977
all_models_common,recent_targets,headline_mm,4,FOOD_NORM_SHIFT_R24,31,0.2240842246931146,0.27096837417747865,-0.012010506763835083
all_models_common,recent_targets,headline_mm,4,FOOD_ECM_R27,31,0.22347036316358848,0.272786546434895,-0.011294688100823461
all_models_common,recent_targets,headline_mm,4,FOOD_ECM_PPI_R27,31,0.22522125812281685,0.27389062498016836,-0.017297981470195765
all_models_common,recent_targets,headline_mm,4,FOOD_ECM_A002_R27,31,0.22394160898851748,0.271319665104495,-0.011844703299998548
all_models_common,recent_targets,headline_mm,4,FOOD_ECM_A005_R27,31,0.22376893849950857,0.2718030291106311,-0.011643551951534725
all_models_common,recent_targets,headline_mm,4,FOOD_ECM_A010_R27,31,0.22357549357239595,0.2724190990276031,-0.011417674959330522
all_models_common,recent_targets,headline_mm,4,FOOD_ECM_A015_R27,31,0.22347660682032236,0.27276408701448024,-0.011301996764099946
all_models_common,full,headline_mm,5,STATE_FAST_R15,85,0.43979248617570343,0.7787316939306004,-0.11705115062809225
all_models_common,full,headline_mm,5,FOOD_NORM_SHIFT_R24,85,0.4336786020154152,0.7767809363417685,-0.13245629029407738
all_models_common,full,headline_mm,5,FOOD_ECM_R27,85,0.4298046935908027,0.77533944363997,-0.13557601885649825
all_models_common,full,headline_mm,5,FOOD_ECM_PPI_R27,85,0.4299205280363778,0.7750843398108472,-0.1350492607192531
all_models_common,full,headline_mm,5,FOOD_ECM_A002_R27,85,0.43241805879971407,0.776321056966398,-0.13340787542489113
all_models_common,full,headline_mm,5,FOOD_ECM_A005_R27,85,0.4311098204978569,0.7758187947441735,-0.1344917714539244
all_models_common,full,headline_mm,5,FOOD_ECM_A010_R27,85,0.4298222207021342,0.7753457253459046,-0.13556146351775644
all_models_common,full,headline_mm,5,FOOD_ECM_A015_R27,85,0.42935644941423806,0.7751770990226016,-0.1359556072629165
all_models_common,origins_2019_2021,headline_mm,5,STATE_FAST_R15,35,0.4519037661512593,0.7431201890510007,-0.3152033478380798
all_models_common,origins_2019_2021,headline_mm,5,FOOD_NORM_SHIFT_R24,35,0.44891389151492345,0.7409045941968249,-0.3112943017858893
all_models_common,origins_2019_2021,headline_mm,5,FOOD_ECM_R27,35,0.444914393742957,0.7384862106917525,-0.31448599837917346
all_models_common,origins_2019_2021,headline_mm,5,FOOD_ECM_PPI_R27,35,0.44474917833763983,0.7380915290854293,-0.3097071283491986
all_models_common,origins_2019_2021,headline_mm,5,FOOD_ECM_A002_R27,35,0.447695169905315,0.740149062080975,-0.31226771927166247
all_models_common,origins_2019_2021,headline_mm,5,FOOD_ECM_A005_R27,35,0.4463056989383898,0.7393075530680283,-0.3133766108889557
all_models_common,origins_2019_2021,headline_mm,5,FOOD_ECM_A010_R27,35,0.44493308032193846,0.7384971007977655,-0.31447110464523426
all_models_common,origins_2019_2021,headline_mm,5,FOOD_ECM_A015_R27,35,0.44444861356160775,0.7382035171045952,-0.31487442050020675
all_models_common,origins_2022_2023,headline_mm,5,STATE_FAST_R15,24,0.6527994502602253,1.1225279182579038,-0.005831360566349822
all_models_common,origins_2022_2023,headline_mm,5,FOOD_NORM_SHIFT_R24,24,0.6377214335230451,1.1208994282219198,-0.033192393725105455
all_models_common,origins_2022_2023,headline_mm,5,FOOD_ECM_R27,24,0.629884218332723,1.1198529040789167,-0.04238609237391383
all_models_common,origins_2022_2023,headline_mm,5,FOOD_ECM_PPI_R27,24,0.6299159594713316,1.1195948745004547,-0.04353620644542224
all_models_common,origins_2022_2023,headline_mm,5,FOOD_ECM_A002_R27,24,0.6353324728709736,1.1205609774864067,-0.03599520747627524
all_models_common,origins_2022_2023,headline_mm,5,FOOD_ECM_A005_R27,24,0.6326096776777735,1.1201960199359877,-0.0391892963117751
all_models_common,origins_2022_2023,headline_mm,5,FOOD_ECM_A010_R27,24,0.6299208177308514,1.1198573644724343,-0.04234316630509672
all_models_common,origins_2022_2023,headline_mm,5,FOOD_ECM_A015_R27,24,0.6289296295585731,1.1197379836063917,-0.043505667270075064
all_models_common,origins_2024plus,headline_mm,5,STATE_FAST_R15,26,0.2268670270536657,0.2757045906294457,0.04702777017451329
all_models_common,origins_2024plus,headline_mm,5,FOOD_NORM_SHIFT_R24,26,0.22482232937441865,0.2718295325802999,0.016658974496618403
all_models_common,origins_2024plus,headline_mm,5,FOOD_ECM_R27,26,0.224775920547284,0.27121506740634443,0.019242867593948106
all_models_common,origins_2024plus,headline_mm,5,FOOD_ECM_PPI_R27,26,0.22534771592164465,0.2712608946233629,0.015593510991368057
all_models_common,origins_2024plus,headline_mm,5,FOOD_ECM_A002_R27,26,0.22454710393793484,0.27159321255517244,0.017445605493194252
all_models_common,origins_2024plus,headline_mm,5,FOOD_ECM_A005_R27,26,0.22465396212337055,0.27137620841988336,0.018343227654325993
all_models_common,origins_2024plus,headline_mm,5,FOOD_ECM_A010_R27,26,0.22477428164896646,0.271216858711594,0.019230779034470073
all_models_common,origins_2024plus,headline_mm,5,FOOD_ECM_A015_R27,26,0.22481867754416213,0.2711719347101495,0.019558235178505277
all_models_common,recent_targets,headline_mm,5,STATE_FAST_R15,31,0.2325360442810881,0.2801573903407866,0.026151729874847675
all_models_common,recent_targets,headline_mm,5,FOOD_NORM_SHIFT_R24,31,0.23175781211301386,0.2788055084912488,-0.004502210282516798
all_models_common,recent_targets,headline_mm,5,FOOD_ECM_R27,31,0.23228637839847308,0.27943461560720956,-0.004379309278155549
all_models_common,recent_targets,headline_mm,5,FOOD_ECM_PPI_R27,31,0.23304827460036612,0.2802532920237644,-0.008965971761521297
all_models_common,recent_targets,headline_mm,5,FOOD_ECM_A002_R27,31,0.23169996476738855,0.2789472473723181,-0.004465549752202384
all_models_common,recent_targets,headline_mm,5,FOOD_ECM_A005_R27,31,0.23198674456737303,0.2791623015999916,-0.0044229084624169265
all_models_common,recent_targets,headline_mm,5,FOOD_ECM_A010_R27,31,0.23228235375901518,0.27943058097181206,-0.004379900835367138
all_models_common,recent_targets,headline_mm,5,FOOD_ECM_A015_R27,31,0.2323913584880746,0.2795434773992423,-0.00436382177688585
all_models_common,full,headline_mm,6,STATE_FAST_R15,84,0.4597256249811029,0.7905771779164863,-0.11802643795436679
all_models_common,full,headline_mm,6,FOOD_NORM_SHIFT_R24,84,0.4531480385727927,0.7881697660838793,-0.1333128775882097
all_models_common,full,headline_mm,6,FOOD_ECM_R27,84,0.450719904596549,0.7863241157938776,-0.13561727111919342
all_models_common,full,headline_mm,6,FOOD_ECM_PPI_R27,84,0.4506773131097638,0.78615929629865,-0.13514206690227976
all_models_common,full,headline_mm,6,FOOD_ECM_A002_R27,84,0.45218100676768086,0.7874221319976762,-0.1342310260972865
all_models_common,full,headline_mm,6,FOOD_ECM_A005_R27,84,0.4511421699247978,0.7866375317988424,-0.1352167634088039
all_models_common,full,headline_mm,6,FOOD_ECM_A010_R27,84,0.4502480833939142,0.7859776922973364,-0.1360646624082827
all_models_common,full,headline_mm,6,FOOD_ECM_A015_R27,84,0.45006108842423,0.7858414992414854,-0.1362419404413147
all_models_common,origins_2019_2021,headline_mm,6,STATE_FAST_R15,35,0.5016152203236484,0.7875886744931504,-0.35585968225200826
all_models_common,origins_2019_2021,headline_mm,6,FOOD_NORM_SHIFT_R24,35,0.4986948364419947,0.7850335879447599,-0.3519505722418473
all_models_common,origins_2019_2021,headline_mm,6,FOOD_ECM_R27,35,0.4962310689874761,0.7823108943755899,-0.3543423729890022
all_models_common,origins_2019_2021,headline_mm,6,FOOD_ECM_PPI_R27,35,0.49603947097862655,0.782059536715302,-0.3507576302037663
all_models_common,origins_2019_2021,headline_mm,6,FOOD_ECM_A002_R27,35,0.4977138591562425,0.7839390284126372,-0.35290345682835833
all_models_common,origins_2019_2021,headline_mm,6,FOOD_ECM_A005_R27,35,0.49665967865249955,0.782778250924422,-0.35392661982214835
all_models_common,origins_2019_2021,headline_mm,6,FOOD_ECM_A010_R27,35,0.4957520853777616,0.7817917592450218,-0.35480682127683766
all_models_common,origins_2019_2021,headline_mm,6,FOOD_ECM_A015_R27,35,0.4955622302842462,0.7815869103308075,-0.35499086597862123
all_models_common,origins_2022_2023,headline_mm,6,STATE_FAST_R15,24,0.6553645699800589,1.1021151942915655,0.07246742193365283
all_models_common,origins_2022_2023,headline_mm,6,FOOD_NORM_SHIFT_R24,24,0.6394888969166399,1.0992226726156666,0.0451083563515286
all_models_common,origins_2022_2023,headline_mm,6,FOOD_ECM_R27,24,0.6334663215195567,1.097632206131468,0.03821582522231182
all_models_common,origins_2022_2023,headline_mm,6,FOOD_ECM_PPI_R27,24,0.6334709640709753,1.0974035970324132,0.037352988070986436
all_models_common,origins_2022_2023,headline_mm,6,FOOD_ECM_A002_R27,24,0.6370902819347456,1.0985768085695864,0.04236311244937927
all_models_common,origins_2022_2023,headline_mm,6,FOOD_ECM_A005_R27,24,0.6345136454897772,1.097901332972612,0.03941434361807881
all_models_common,origins_2022_2023,headline_mm,6,FOOD_ECM_A010_R27,24,0.632296103329966,1.0973352189221262,0.0368767164427156
all_models_common,origins_2022_2023,headline_mm,6,FOOD_ECM_A015_R27,24,0.6318323204363643,1.0972186033006317,0.03634601173362082
all_models_common,origins_2024plus,headline_mm,6,STATE_FAST_R15,25,0.2132668043025413,0.25603782486151994,0.03206599856983243
all_models_common,origins_2024plus,headline_mm,6,FOOD_NORM_SHIFT_R24,25,0.2104952975458167,0.2540142060048246,0.0014955103447341477
all_models_common,origins_2024plus,headline_mm,6,FOOD_ECM_R27,25,0.2115677142031637,0.2531556744055647,0.0037180990106939183
all_models_common,origins_2024plus,headline_mm,6,FOOD_ECM_PPI_R27,25,0.21168838717059263,0.2534742598845568,0.0011244689454659152
all_models_common,origins_2024plus,headline_mm,6,FOOD_ECM_A002_R27,25,0.21092210926331215,0.25363796714014025,0.002380003921414844
all_models_common,origins_2024plus,headline_mm,6,FOOD_ECM_A005_R27,25,0.21138104116363526,0.25328436190661097,0.00333117282407098
all_models_common,origins_2024plus,headline_mm,6,FOOD_ECM_A010_R27,25,0.21177638147791852,0.25302220858850183,0.004150636310736018
all_models_common,origins_2024plus,headline_mm,6,FOOD_ECM_A015_R27,25,0.21185910708855776,0.25297233333446567,0.0043221212229761895
all_models_common,recent_targets,headline_mm,6,STATE_FAST_R15,31,0.22990057422388493,0.27614630913602084,0.03377422530761462
all_models_common,recent_targets,headline_mm,6,FOOD_NORM_SHIFT_R24,31,0.22772213655153356,0.27414994096205614,0.002795008204273387
all_models_common,recent_targets,headline_mm,6,FOOD_ECM_R27,31,0.22851323707985852,0.273484652220357,0.002691462027522192
all_models_common,recent_targets,headline_mm,6,FOOD_ECM_PPI_R27,31,0.22857006856737017,0.2736552823506613,-0.0007320439957727325
all_models_common,recent_targets,headline_mm,6,FOOD_ECM_A002_R27,31,0.22803696333774243,0.2738509863379893,0.0027532516646049943
all_models_common,recent_targets,headline_mm,6,FOOD_ECM_A005_R27,31,0.22837551782475893,0.2735799391487802,0.0027091585549514504
all_models_common,recent_targets,headline_mm,6,FOOD_ECM_A010_R27,31,0.22866718982359546,0.27338838839842744,0.002671843584481773
all_models_common,recent_targets,headline_mm,6,FOOD_ECM_A015_R27,31,0.22872822607020418,0.27335322097134546,0.002664113540383833
all_models_common,full,headline_mm,7,STATE_FAST_R15,83,0.46989415686503017,0.8070772976659603,-0.11808891070461594
all_models_common,full,headline_mm,7,FOOD_NORM_SHIFT_R24,83,0.4644710703944598,0.8041852995162395,-0.1332830006020527
all_models_common,full,headline_mm,7,FOOD_ECM_R27,83,0.4644710703944598,0.8041852995162395,-0.1332830006020527
all_models_common,full,headline_mm,7,FOOD_ECM_PPI_R27,83,0.4644710703944598,0.8041852995162395,-0.1332830006020527
all_models_common,full,headline_mm,7,FOOD_ECM_A002_R27,83,0.4644710703944598,0.8041852995162395,-0.1332830006020527
all_models_common,full,headline_mm,7,FOOD_ECM_A005_R27,83,0.4644710703944598,0.8041852995162395,-0.1332830006020527
all_models_common,full,headline_mm,7,FOOD_ECM_A010_R27,83,0.4644710703944598,0.8041852995162395,-0.1332830006020527
all_models_common,full,headline_mm,7,FOOD_ECM_A015_R27,83,0.4644710703944598,0.8041852995162395,-0.1332830006020527
all_models_common,origins_2019_2021,headline_mm,7,STATE_FAST_R15,35,0.5246217446031486,0.8180063041338125,-0.38174630466336273
all_models_common,origins_2019_2021,headline_mm,7,FOOD_NORM_SHIFT_R24,35,0.5217250833628926,0.8154238990919556,-0.37783519395046566
all_models_common,origins_2019_2021,headline_mm,7,FOOD_ECM_R27,35,0.5217250833628926,0.8154238990919556,-0.37783519395046566
all_models_common,origins_2019_2021,headline_mm,7,FOOD_ECM_PPI_R27,35,0.5217250833628926,0.8154238990919556,-0.37783519395046566
all_models_common,origins_2019_2021,headline_mm,7,FOOD_ECM_A002_R27,35,0.5217250833628926,0.8154238990919556,-0.37783519395046566
all_models_common,origins_2019_2021,headline_mm,7,FOOD_ECM_A005_R27,35,0.5217250833628926,0.8154238990919556,-0.37783519395046566
all_models_common,origins_2019_2021,headline_mm,7,FOOD_ECM_A010_R27,35,0.5217250833628926,0.8154238990919556,-0.37783519395046566
all_models_common,origins_2019_2021,headline_mm,7,FOOD_ECM_A015_R27,35,0.5217250833628926,0.8154238990919556,-0.37783519395046566
all_models_common,origins_2022_2023,headline_mm,7,STATE_FAST_R15,24,0.6529390829999422,1.0998209488472748,0.10160482719350722
all_models_common,origins_2022_2023,headline_mm,7,FOOD_NORM_SHIFT_R24,24,0.6386470789916142,1.096194568890315,0.07425475422816816
all_models_common,origins_2022_2023,headline_mm,7,FOOD_ECM_R27,24,0.6386470789916142,1.096194568890315,0.07425475422816816
all_models_common,origins_2022_2023,headline_mm,7,FOOD_ECM_PPI_R27,24,0.6386470789916142,1.096194568890315,0.07425475422816816
all_models_common,origins_2022_2023,headline_mm,7,FOOD_ECM_A002_R27,24,0.6386470789916142,1.096194568890315,0.07425475422816816
all_models_common,origins_2022_2023,headline_mm,7,FOOD_ECM_A005_R27,24,0.6386470789916142,1.096194568890315,0.07425475422816816
all_models_common,origins_2022_2023,headline_mm,7,FOOD_ECM_A010_R27,24,0.6386470789916142,1.096194568890315,0.07425475422816816
all_models_common,origins_2022_2023,headline_mm,7,FOOD_ECM_A015_R27,24,0.6386470789916142,1.096194568890315,0.07425475422816816
all_models_common,origins_2024plus,headline_mm,7,STATE_FAST_R15,24,0.2070381652786953,0.2593079412263974,0.04671771758709998
all_models_common,origins_2024plus,headline_mm,7,FOOD_NORM_SHIFT_R24,24,0.20679962621834047,0.25542253745864774,0.01581785986749534
all_models_common,origins_2024plus,headline_mm,7,FOOD_ECM_R27,24,0.20679962621834047,0.25542253745864774,0.01581785986749534
all_models_common,origins_2024plus,headline_mm,7,FOOD_ECM_PPI_R27,24,0.20679962621834047,0.25542253745864774,0.01581785986749534
all_models_common,origins_2024plus,headline_mm,7,FOOD_ECM_A002_R27,24,0.20679962621834047,0.25542253745864774,0.01581785986749534
all_models_common,origins_2024plus,headline_mm,7,FOOD_ECM_A005_R27,24,0.20679962621834047,0.25542253745864774,0.01581785986749534
all_models_common,origins_2024plus,headline_mm,7,FOOD_ECM_A010_R27,24,0.20679962621834047,0.25542253745864774,0.01581785986749534
all_models_common,origins_2024plus,headline_mm,7,FOOD_ECM_A015_R27,24,0.20679962621834047,0.25542253745864774,0.01581785986749534
all_models_common,recent_targets,headline_mm,7,STATE_FAST_R15,31,0.22408716018107988,0.2766273779622565,0.03855533463203555
all_models_common,recent_targets,headline_mm,7,FOOD_NORM_SHIFT_R24,31,0.22492381243640674,0.27442836071361626,0.007129229950737319
all_models_common,recent_targets,headline_mm,7,FOOD_ECM_R27,31,0.22492381243640674,0.27442836071361626,0.007129229950737317
all_models_common,recent_targets,headline_mm,7,FOOD_ECM_PPI_R27,31,0.22492381243640674,0.27442836071361626,0.007129229950737317
all_models_common,recent_targets,headline_mm,7,FOOD_ECM_A002_R27,31,0.22492381243640674,0.27442836071361626,0.007129229950737317
all_models_common,recent_targets,headline_mm,7,FOOD_ECM_A005_R27,31,0.22492381243640674,0.27442836071361626,0.007129229950737317
all_models_common,recent_targets,headline_mm,7,FOOD_ECM_A010_R27,31,0.22492381243640674,0.27442836071361626,0.007129229950737317
all_models_common,recent_targets,headline_mm,7,FOOD_ECM_A015_R27,31,0.22492381243640674,0.27442836071361626,0.007129229950737317
all_models_common,full,headline_mm,8,STATE_FAST_R15,82,0.48520046317434673,0.8321293120598867,-0.12537151809670602
all_models_common,full,headline_mm,8,FOOD_NORM_SHIFT_R24,82,0.47968864753015,0.8288285914308937,-0.14043475625454097
all_models_common,full,headline_mm,8,FOOD_ECM_R27,82,0.47968864753015,0.8288285914308937,-0.14043475625454097
all_models_common,full,headline_mm,8,FOOD_ECM_PPI_R27,82,0.47968864753015,0.8288285914308937,-0.14043475625454097
all_models_common,full,headline_mm,8,FOOD_ECM_A002_R27,82,0.47968864753015,0.8288285914308937,-0.14043475625454097
all_models_common,full,headline_mm,8,FOOD_ECM_A005_R27,82,0.47968864753015,0.8288285914308937,-0.14043475625454097
all_models_common,full,headline_mm,8,FOOD_ECM_A010_R27,82,0.47968864753015,0.8288285914308937,-0.14043475625454097
all_models_common,full,headline_mm,8,FOOD_ECM_A015_R27,82,0.47968864753015,0.8288285914308937,-0.14043475625454097
all_models_common,origins_2019_2021,headline_mm,8,STATE_FAST_R15,35,0.5259706024772176,0.8371591832650921,-0.40776225282308454
all_models_common,origins_2019_2021,headline_mm,8,FOOD_NORM_SHIFT_R24,35,0.5226142035214237,0.834644788051464,-0.4038532110636011
all_models_common,origins_2019_2021,headline_mm,8,FOOD_ECM_R27,35,0.5226142035214237,0.834644788051464,-0.4038532110636011
all_models_common,origins_2019_2021,headline_mm,8,FOOD_ECM_PPI_R27,35,0.5226142035214237,0.834644788051464,-0.4038532110636011
all_models_common,origins_2019_2021,headline_mm,8,FOOD_ECM_A002_R27,35,0.5226142035214237,0.834644788051464,-0.4038532110636011
all_models_common,origins_2019_2021,headline_mm,8,FOOD_ECM_A005_R27,35,0.5226142035214237,0.834644788051464,-0.4038532110636011
all_models_common,origins_2019_2021,headline_mm,8,FOOD_ECM_A010_R27,35,0.5226142035214237,0.834644788051464,-0.4038532110636011
all_models_common,origins_2019_2021,headline_mm,8,FOOD_ECM_A015_R27,35,0.5226142035214237,0.834644788051464,-0.4038532110636011
all_models_common,origins_2022_2023,headline_mm,8,STATE_FAST_R15,24,0.6846080696538732,1.1293879433881904,0.10768518577422181
all_models_common,origins_2022_2023,headline_mm,8,FOOD_NORM_SHIFT_R24,24,0.6726627696986299,1.124856371869802,0.08034558385096707
all_models_common,origins_2022_2023,headline_mm,8,FOOD_ECM_R27,24,0.6726627696986299,1.124856371869802,0.08034558385096707
all_models_common,origins_2022_2023,headline_mm,8,FOOD_ECM_PPI_R27,24,0.6726627696986299,1.124856371869802,0.08034558385096707
all_models_common,origins_2022_2023,headline_mm,8,FOOD_ECM_A002_R27,24,0.6726627696986299,1.124856371869802,0.08034558385096707
all_models_common,origins_2022_2023,headline_mm,8,FOOD_ECM_A005_R27,24,0.6726627696986299,1.124856371869802,0.08034558385096707
all_models_common,origins_2022_2023,headline_mm,8,FOOD_ECM_A010_R27,24,0.6726627696986299,1.124856371869802,0.08034558385096707
all_models_common,origins_2022_2023,headline_mm,8,FOOD_ECM_A015_R27,24,0.6726627696986299,1.124856371869802,0.08034558385096707
all_models_common,origins_2024plus,headline_mm,8,STATE_FAST_R15,23,0.21508144443047253,0.26689521381727876,0.06116390896942351
all_models_common,origins_2024plus,headline_mm,8,FOOD_NORM_SHIFT_R24,23,0.2130028478893631,0.26218965356119034,0.030039928779585497
all_models_common,origins_2024plus,headline_mm,8,FOOD_ECM_R27,23,0.21300284788936313,0.26218965356119034,0.030039928779585497
all_models_common,origins_2024plus,headline_mm,8,FOOD_ECM_PPI_R27,23,0.21300284788936313,0.26218965356119034,0.030039928779585497
all_models_common,origins_2024plus,headline_mm,8,FOOD_ECM_A002_R27,23,0.21300284788936313,0.26218965356119034,0.030039928779585497
all_models_common,origins_2024plus,headline_mm,8,FOOD_ECM_A005_R27,23,0.21300284788936313,0.26218965356119034,0.030039928779585497
all_models_common,origins_2024plus,headline_mm,8,FOOD_ECM_A010_R27,23,0.21300284788936313,0.26218965356119034,0.030039928779585497
all_models_common,origins_2024plus,headline_mm,8,FOOD_ECM_A015_R27,23,0.21300284788936313,0.26218965356119034,0.030039928779585497
all_models_common,recent_targets,headline_mm,8,STATE_FAST_R15,31,0.22966449388882137,0.28208015546951,0.045947806947299774
all_models_common,recent_targets,headline_mm,8,FOOD_NORM_SHIFT_R24,31,0.23038485982315812,0.2795610095079549,0.014152511652700707
all_models_common,recent_targets,headline_mm,8,FOOD_ECM_R27,31,0.23038485982315815,0.2795610095079549,0.0141525116527007
all_models_common,recent_targets,headline_mm,8,FOOD_ECM_PPI_R27,31,0.23038485982315815,0.2795610095079549,0.0141525116527007
all_models_common,recent_targets,headline_mm,8,FOOD_ECM_A002_R27,31,0.23038485982315815,0.2795610095079549,0.0141525116527007
all_models_common,recent_targets,headline_mm,8,FOOD_ECM_A005_R27,31,0.23038485982315815,0.2795610095079549,0.0141525116527007
all_models_common,recent_targets,headline_mm,8,FOOD_ECM_A010_R27,31,0.23038485982315815,0.2795610095079549,0.0141525116527007
all_models_common,recent_targets,headline_mm,8,FOOD_ECM_A015_R27,31,0.23038485982315815,0.2795610095079549,0.0141525116527007
all_models_common,full,headline_mm,9,STATE_FAST_R15,81,0.4892073353153515,0.8462533103606001,-0.12337367053674815
all_models_common,full,headline_mm,9,FOOD_NORM_SHIFT_R24,81,0.4833438396200548,0.8424015495045102,-0.13827342709269616
