sample,clock,model,omitted_report,n,mae,rmse,bias,report_count,unique_target_quarters,cnb_rmse,cnb_mae,rmse_gain_vs_cnb,mae_gain_vs_cnb,full_rmse_gain_vs_cnb,full_mae_gain_vs_cnb,scope
full,cutoff,FOOD_ECM_A005_R27,2026-02-12,64,1.280692961069033,2.1156906482444335,-0.4437391784068481,17,18,2.3300770237781605,1.0845651369983424,0.21438637553372697,-0.19612782407069052,0.21047618364841458,-0.1937263629420849,within_clock_common
full,cutoff,FOOD_ECM_A005_R27,2026-05-14,65,1.2690948449543336,2.1006440258675667,-0.4539718516420052,17,18,2.3129842313782722,1.074816815601965,0.21234020551070554,-0.1942780293523685,0.21047618364841458,-0.1937263629420849,within_clock_common
full,cutoff,FOOD_ECM_A010_R27,2022-02-10,62,1.0975685111827334,1.867597176585039,-0.24390076506628475,17,17,1.4762985730425087,0.7040305251471131,-0.3912986035425303,-0.3935379860356203,0.21575026181006862,-0.19091609030406764,within_clock_common
full,cutoff,FOOD_ECM_A010_R27,2022-05-12,62,1.0128687968550416,1.6715148454900064,-0.15920105073859273,17,18,2.011588414712717,0.8639058580347869,0.3400735692227108,-0.1489629388202547,0.21575026181006862,-0.19091609030406764,within_clock_common
full,cutoff,FOOD_ECM_A010_R27,2022-08-11,62,1.2535635031300527,2.110969605947199,-0.48054753208018736,17,18,2.3011132855836207,1.025782452630478,0.19014367963642176,-0.22778105049957476,0.21575026181006862,-0.19091609030406764,within_clock_common
full,cutoff,FOOD_ECM_A010_R27,2022-11-10,62,1.231368752524884,2.0961825877079114,-0.4498767712944028,17,18,2.3277027370360734,1.0273077011297567,0.231520149328162,-0.2040610513951273,0.21575026181006862,-0.19091609030406764,within_clock_common
full,cutoff,FOOD_ECM_A010_R27,2023-02-09,62,1.1534345146707998,1.982162539534385,-0.29976676855435136,17,18,2.3679762558638635,1.1198213144271685,0.3858137163294786,-0.03361320024363135,0.21575026181006862,-0.19091609030406764,within_clock_common
full,cutoff,FOOD_ECM_A010_R27,2023-05-11,62,1.1677416793060573,2.0288293594747646,-0.6430005968504539,17,18,2.364701449100045,1.0977174807353174,0.33587208962528026,-0.07002419857073994,0.21575026181006862,-0.19091609030406764,within_clock_common
full,cutoff,FOOD_ECM_A010_R27,2023-08-10,62,1.3132295076137435,2.1442578780117922,-0.48257972842178765,17,18,2.3661721828347044,1.1073596899799842,0.2219143048229122,-0.20586981763375922,0.21575026181006862,-0.19091609030406764,within_clock_common
full,cutoff,FOOD_ECM_A010_R27,2023-11-09,62,1.2676208551323738,2.1305339352659622,-0.5431214210241376,17,18,2.366849088210777,1.1139947860587205,0.23631515294481487,-0.15362606907365328,0.21575026181006862,-0.19091609030406764,within_clock_common
full,cutoff,FOOD_ECM_A010_R27,2024-02-15,62,1.3060287582198853,2.143188279515947,-0.45236101210343693,17,18,2.366056213976598,1.1097687047272502,0.222867934460651,-0.1962600534926351,0.21575026181006862,-0.19091609030406764,within_clock_common
full,cutoff,FOOD_ECM_A010_R27,2024-05-09,62,1.32321797833967,2.1453506220133316,-0.4875242978168416,17,18,2.367256203681473,1.113370885039828,0.22190558166814123,-0.20984709329984197,0.21575026181006862,-0.19091609030406764,within_clock_common
full,cutoff,FOOD_ECM_A010_R27,2024-08-08,62,1.3131102984287968,2.1442626924698405,-0.4594425523123483,17,18,2.364628764398905,1.0964902903161784,0.22036607192906432,-0.2166200081126184,0.21575026181006862,-0.19091609030406764,within_clock_common
full,cutoff,FOOD_ECM_A010_R27,2024-11-14,62,1.3197041512484389,2.144921062082277,-0.4910381249080726,17,18,2.3679521920645064,1.1182254788429142,0.22303112998222918,-0.20147867240552464,0.21575026181006862,-0.19091609030406764,within_clock_common
full,cutoff,FOOD_ECM_A010_R27,2025-02-13,62,1.3269912756748943,2.1456259159543234,-0.4771194121110426,17,18,2.3680554601341135,1.119703276802938,0.2224295441797901,-0.20728799887195626,0.21575026181006862,-0.19091609030406764,within_clock_common
full,cutoff,FOOD_ECM_A010_R27,2025-05-15,62,1.3005228886590987,2.1401617890433013,-0.5102193874974128,17,18,2.366627053457412,1.1143983776256081,0.22646526441411075,-0.1861245110334906,0.21575026181006862,-0.19091609030406764,within_clock_common
full,cutoff,FOOD_ECM_A010_R27,2025-08-14,62,1.3083775808785274,2.1426933485889776,-0.5023646952779841,17,18,2.3639882587009775,1.0970690968318144,0.22129491011199987,-0.21130848404671299,0.21575026181006862,-0.19091609030406764,within_clock_common
full,cutoff,FOOD_ECM_A010_R27,2025-11-13,63,1.285181352011134,2.124932992693357,-0.49681898325400453,17,18,2.3483463711487516,1.0994653920351358,0.22341337845539444,-0.1857159599759981,0.21575026181006862,-0.19091609030406764,within_clock_common
full,cutoff,FOOD_ECM_A010_R27,2026-02-12,64,1.2774851615124283,2.110258880493912,-0.4504945324621186,17,18,2.3300770237781605,1.0845651369983424,0.21981814328424853,-0.19292002451408585,0.21575026181006862,-0.19091609030406764,within_clock_common
full,cutoff,FOOD_ECM_A010_R27,2026-05-14,65,1.2662610001342036,2.0953314711490556,-0.46090855558431537,17,18,2.3129842313782722,1.074816815601965,0.21765276022921665,-0.19144418453223855,0.21575026181006862,-0.19091609030406764,within_clock_common
full,cutoff,FOOD_ECM_A015_R27,2022-02-10,62,1.097325512520346,1.867233719369953,-0.25025859809809664,17,17,1.4762985730425087,0.7040305251471131,-0.3909351463274444,-0.393294987373233,0.21866715370681034,-0.18933720764918438,within_clock_common
full,cutoff,FOOD_ECM_A015_R27,2022-05-12,62,1.0114220197112194,1.6683695803320155,-0.1643551052889697,17,18,2.011588414712717,0.8639058580347869,0.34321883438070167,-0.14751616167643244,0.21866715370681034,-0.18933720764918438,within_clock_common
full,cutoff,FOOD_ECM_A015_R27,2022-08-11,62,1.2517927442225611,2.1078810541022537,-0.4863343840270137,17,18,2.3011132855836207,1.025782452630478,0.19323223148136703,-0.2260102915920832,0.21866715370681034,-0.18933720764918438,within_clock_common
full,cutoff,FOOD_ECM_A015_R27,2022-11-10,62,1.2295494263425997,2.0926887535417804,-0.4534967716031995,17,18,2.3277027370360734,1.0273077011297567,0.23501398349429303,-0.202241725212843,0.21866715370681034,-0.18933720764918438,within_clock_common
full,cutoff,FOOD_ECM_A015_R27,2023-02-09,62,1.1490573825291412,1.9754491014714002,-0.30199046810689184,17,18,2.3679762558638635,1.1198213144271685,0.39252715439246333,-0.029236068101972768,0.21866715370681034,-0.18933720764918438,within_clock_common
full,cutoff,FOOD_ECM_A015_R27,2023-05-11,62,1.168289800611539,2.028595706748825,-0.6456918151352266,17,18,2.364701449100045,1.0977174807353174,0.3361057423512199,-0.07057231987622159,0.21866715370681034,-0.18933720764918438,within_clock_common
full,cutoff,FOOD_ECM_A015_R27,2023-08-10,62,1.3126921484025336,2.141332160315593,-0.4857826499110561,17,18,2.3661721828347044,1.1073596899799842,0.2248400225191114,-0.20533245842254932,0.21866715370681034,-0.18933720764918438,within_clock_common
full,cutoff,FOOD_ECM_A015_R27,2023-11-09,62,1.2671712601544685,2.1280740708975188,-0.5468103555922974,17,18,2.366849088210777,1.1139947860587205,0.23877501731325834,-0.15317647409574797,0.21866715370681034,-0.18933720764918438,within_clock_common
full,cutoff,FOOD_ECM_A015_R27,2024-02-15,62,1.303146852678846,2.1399384949579585,-0.45607993825659643,17,18,2.366056213976598,1.1097687047272502,0.22611771901863964,-0.1933781479515957,0.21866715370681034,-0.18933720764918438,within_clock_common
full,cutoff,FOOD_ECM_A015_R27,2024-05-09,62,1.3191371679845876,2.1421469067079735,-0.49484444776217823,17,18,2.367256203681473,1.113370885039828,0.22510929697349935,-0.20576628294475952,0.21866715370681034,-0.18933720764918438,within_clock_common
full,cutoff,FOOD_ECM_A015_R27,2024-08-08,62,1.3131410464915152,2.141488358363863,-0.46607413206926557,17,18,2.364628764398905,1.0964902903161784,0.22314040603504193,-0.2166507561753368,0.21866715370681034,-0.18933720764918438,within_clock_common
full,cutoff,FOOD_ECM_A015_R27,2024-11-14,62,1.3176199393963184,2.1418701057415914,-0.4963616763504474,17,18,2.3679521920645064,1.1182254788429142,0.22608208632291493,-0.19939446055340415,0.21866715370681034,-0.18933720764918438,within_clock_common
full,cutoff,FOOD_ECM_A015_R27,2025-02-13,62,1.32535176554732,2.1426130398432286,-0.48165163896090835,17,18,2.3680554601341135,1.119703276802938,0.2254424202908849,-0.2056484887443819,0.21866715370681034,-0.18933720764918438,within_clock_common
full,cutoff,FOOD_ECM_A015_R27,2025-05-15,62,1.2985377204656432,2.1370682857721133,-0.5154438952811228,17,18,2.366627053457412,1.1143983776256081,0.22955876768529881,-0.18413934284003508,0.21866715370681034,-0.18933720764918438,within_clock_common
full,cutoff,FOOD_ECM_A015_R27,2025-08-14,62,1.3071075508879901,2.1397901165712008,-0.5067073817394975,17,18,2.3639882587009775,1.0970690968318144,0.22419814212977673,-0.21003845405617572,0.21866715370681034,-0.18933720764918438,within_clock_common
full,cutoff,FOOD_ECM_A015_R27,2025-11-13,63,1.284206671810963,2.122125870821192,-0.5009815849556952,17,18,2.3483463711487516,1.0994653920351358,0.22622050032755947,-0.18474127977582722,0.21866715370681034,-0.18933720764918438,within_clock_common
full,cutoff,FOOD_ECM_A015_R27,2026-02-12,64,1.2756333154581956,2.1072435389921247,-0.4550372421116413,17,18,2.3300770237781605,1.0845651369983424,0.22283348478603582,-0.19106817845985313,0.21866715370681034,-0.18933720764918438,within_clock_common
full,cutoff,FOOD_ECM_A015_R27,2026-05-14,65,1.264673814353306,2.092394004246467,-0.46558557297437847,17,18,2.3129842313782722,1.074816815601965,0.22059022713180543,-0.189856998751341,0.21866715370681034,-0.18933720764918438,within_clock_common
full,cutoff,FOOD_ECM_PPI_R27,2022-02-10,62,1.0880907929970305,1.8539139523934909,-0.277252151628069,17,17,1.4762985730425087,0.7040305251471131,-0.3776153793509822,-0.3840602678499174,0.23422264502112888,-0.17832999135899796,within_clock_common
full,cutoff,FOOD_ECM_PPI_R27,2022-05-12,62,1.0038705092591789,1.6606013255777958,-0.1930318678902178,17,18,2.011588414712717,0.8639058580347869,0.3509870891349214,-0.13996465122439194,0.23422264502112888,-0.17832999135899796,within_clock_common
full,cutoff,FOOD_ECM_PPI_R27,2022-08-11,62,1.2399616177709212,2.0914825071000314,-0.5124479991054091,17,18,2.3011132855836207,1.025782452630478,0.20963077848358935,-0.21417916514044322,0.23422264502112888,-0.17832999135899796,within_clock_common
full,cutoff,FOOD_ECM_PPI_R27,2022-11-10,62,1.2179362258386357,2.076323102418687,-0.4779420817880114,17,18,2.3277027370360734,1.0273077011297567,0.25137963461738666,-0.19062852470887903,0.23422264502112888,-0.17832999135899796,within_clock_common
full,cutoff,FOOD_ECM_PPI_R27,2023-02-09,62,1.1357806352938538,1.9555759721702657,-0.3249419939248925,17,18,2.3679762558638635,1.1198213144271685,0.4124002836935978,-0.015959320866685278,0.23422264502112888,-0.17832999135899796,within_clock_common
full,cutoff,FOOD_ECM_PPI_R27,2023-05-11,62,1.1584438362839067,2.0139060452809985,-0.6683313339628484,17,18,2.364701449100045,1.0977174807353174,0.3507954038190464,-0.060726355548589295,0.23422264502112888,-0.17832999135899796,within_clock_common
full,cutoff,FOOD_ECM_PPI_R27,2023-08-10,62,1.3038171292954144,2.125366940830129,-0.5057676780215865,17,18,2.3661721828347044,1.1073596899799842,0.24080524200457543,-0.19645743931543014,0.23422264502112888,-0.17832999135899796,within_clock_common
full,cutoff,FOOD_ECM_PPI_R27,2023-11-09,62,1.2629150207345066,2.115152782264062,-0.5638601495122486,17,18,2.366849088210777,1.1139947860587205,0.251696305946715,-0.14892023467578608,0.23422264502112888,-0.17832999135899796,within_clock_common
full,cutoff,FOOD_ECM_PPI_R27,2024-02-15,62,1.2852122018960015,2.1224592570992757,-0.47437356052704027,17,18,2.366056213976598,1.1097687047272502,0.2435969568773224,-0.1754434971687513,0.23422264502112888,-0.17832999135899796,within_clock_common
full,cutoff,FOOD_ECM_PPI_R27,2024-05-09,62,1.3096194437499526,2.126293722967007,-0.5171557264968024,17,18,2.367256203681473,1.113370885039828,0.2409624807144657,-0.1962485587101246,0.23422264502112888,-0.17832999135899796,within_clock_common
full,cutoff,FOOD_ECM_PPI_R27,2024-08-08,62,1.2988375696850765,2.1250384673930847,-0.48799892831611513,17,18,2.364628764398905,1.0964902903161784,0.23959029700582013,-0.20234727936889807,0.23422264502112888,-0.17832999135899796,within_clock_common
full,cutoff,FOOD_ECM_PPI_R27,2024-11-14,62,1.3078552808929964,2.126007011045593,-0.5189198893537585,17,18,2.3679521920645064,1.1182254788429142,0.2419451810189135,-0.18962980205008217,0.23422264502112888,-0.17832999135899796,within_clock_common
full,cutoff,FOOD_ECM_PPI_R27,2025-02-13,62,1.312929854016306,2.12650034051858,-0.5031931911201155,17,18,2.3680554601341135,1.119703276802938,0.24155511961553344,-0.1932265772133679,0.23422264502112888,-0.17832999135899796,within_clock_common
full,cutoff,FOOD_ECM_PPI_R27,2025-05-15,62,1.287666439093068,2.121199468955584,-0.5391087311536868,17,18,2.366627053457412,1.1143983776256081,0.2454275845018281,-0.17326806146746,0.23422264502112888,-0.17832999135899796,within_clock_common
full,cutoff,FOOD_ECM_PPI_R27,2025-08-14,62,1.2955289023252048,2.1237700470393497,-0.5308799247381518,17,18,2.3639882587009775,1.0970690968318144,0.24021821166162782,-0.19845980549339037,0.23422264502112888,-0.17832999135899796,within_clock_common
full,cutoff,FOOD_ECM_PPI_R27,2025-11-13,63,1.2716426053103702,2.1058809871294857,-0.5261361336626269,17,18,2.3483463711487516,1.0994653920351358,0.24246538401926587,-0.1721772132752344,0.23422264502112888,-0.17832999135899796,within_clock_common
full,cutoff,FOOD_ECM_PPI_R27,2026-02-12,64,1.2636353340684003,2.0912844498686987,-0.47813540024221896,17,18,2.3300770237781605,1.0845651369983424,0.23879257390946185,-0.1790701970700579,0.23422264502112888,-0.17832999135899796,within_clock_common
full,cutoff,FOOD_ECM_PPI_R27,2026-05-14,65,1.254022688313295,2.076785723543555,-0.4884397817682249,17,18,2.3129842313782722,1.074816815601965,0.2361985078347173,-0.17920587271132993,0.23422264502112888,-0.17832999135899796,within_clock_common
full,cutoff,FOOD_ECM_R27,2022-02-10,62,1.0973351173473231,1.8677341811388875,-0.256344946710933,17,17,1.4762985730425087,0.7040305251471131,-0.3914356080963788,-0.3933045922002101,0.2204500635751545,-0.188083876941181,within_clock_common
full,cutoff,FOOD_ECM_R27,2022-05-12,62,1.0103084667055147,1.666659397845561,-0.16931829606912463,17,18,2.011588414712717,0.8639058580347869,0.34492901686715616,-0.14640260867072774,0.2204500635751545,-0.188083876941181,within_clock_common
full,cutoff,FOOD_ECM_R27,2022-08-11,62,1.2504353853220112,2.105960825855254,-0.4918932988542491,17,18,2.3011132855836207,1.025782452630478,0.1951524597283667,-0.2246529326915332,0.2204500635751545,-0.188083876941181,within_clock_common
full,cutoff,FOOD_ECM_R27,2022-11-10,62,1.228181355904569,2.090483960688327,-0.45701114745248833,17,18,2.3277027370360734,1.0273077011297567,0.23721877634774646,-0.20087365477481223,0.2204500635751545,-0.188083876941181,within_clock_common
full,cutoff,FOOD_ECM_R27,2023-02-09,62,1.1451750555358298,1.9697504953817833,-0.3041848848994399,17,18,2.3679762558638635,1.1198213144271685,0.39822576048208025,-0.025353741108661287,0.2204500635751545,-0.188083876941181,within_clock_common
full,cutoff,FOOD_ECM_R27,2023-05-11,62,1.169058926568214,2.029211209304564,-0.6483310514570491,17,18,2.364701449100045,1.0977174807353174,0.33549023979548087,-0.0713414458328967,0.2204500635751545,-0.188083876941181,within_clock_common
full,cutoff,FOOD_ECM_R27,2023-08-10,62,1.3121784815971698,2.1395118561901105,-0.4889118196901736,17,18,2.3661721828347044,1.1073596899799842,0.2266603266445939,-0.20481879161718552,0.2204500635751545,-0.188083876941181,within_clock_common
full,cutoff,FOOD_ECM_R27,2023-11-09,62,1.266996857663084,2.126751209786144,-0.5503931203621795,17,18,2.366849088210777,1.1139947860587205,0.24009787842463304,-0.1530020716043634,0.2204500635751545,-0.188083876941181,within_clock_common
full,cutoff,FOOD_ECM_R27,2024-02-15,62,1.300681885415117,2.1378657355390187,-0.459691714778727,17,18,2.366056213976598,1.1097687047272502,0.22819047843757945,-0.19091318068786678,0.2204500635751545,-0.188083876941181,within_clock_common
full,cutoff,FOOD_ECM_R27,2024-05-09,62,1.3155431545797898,2.1401021136782523,-0.5018468234454736,17,18,2.367256203681473,1.113370885039828,0.2271540900032205,-0.2021722695399617,0.2204500635751545,-0.188083876941181,within_clock_common
full,cutoff,FOOD_ECM_R27,2024-08-08,62,1.3134120033581838,2.139838561760692,-0.47242183272179394,17,18,2.364628764398905,1.0964902903161784,0.22479020263821292,-0.21692171304200536,0.2204500635751545,-0.188083876941181,within_clock_common
full,cutoff,FOOD_ECM_R27,2024-11-14,62,1.3159061083304433,2.1399944562815967,-0.5014838696948202,17,18,2.3679521920645064,1.1182254788429142,0.22795773578290968,-0.19768062948752907,0.2204500635751545,-0.188083876941181,within_clock_common
full,cutoff,FOOD_ECM_R27,2025-02-13,62,1.3240290695567316,2.1407684039444397,-0.4860288028791218,17,18,2.3680554601341135,1.119703276802938,0.22728705618967382,-0.2043257927537936,0.2204500635751545,-0.188083876941181,within_clock_common
full,cutoff,FOOD_ECM_R27,2025-05-15,62,1.2969168509635907,2.1351581319177555,-0.5204731270616727,17,18,2.366627053457412,1.1143983776256081,0.2314689215396566,-0.18251847333798255,0.2204500635751545,-0.188083876941181,within_clock_common
full,cutoff,FOOD_ECM_R27,2025-08-14,62,1.3060542597454246,2.1380379078866745,-0.5109089556729874,17,18,2.3639882587009775,1.0970690968318144,0.22595035081430304,-0.20898516291361013,0.2204500635751545,-0.188083876941181,within_clock_common
full,cutoff,FOOD_ECM_R27,2025-11-13,63,1.283567317178546,2.1204667140372577,-0.5049752008780626,17,18,2.3483463711487516,1.0994653920351358,0.22787965711149383,-0.18410192514341017,0.2204500635751545,-0.188083876941181,within_clock_common
full,cutoff,FOOD_ECM_R27,2026-02-12,64,1.274091848294303,2.1053789272051833,-0.45938262049030004,17,18,2.3300770237781605,1.0845651369983424,0.22469809657297724,-0.18952671129596066,0.2204500635751545,-0.188083876941181,within_clock_common
full,cutoff,FOOD_ECM_R27,2026-05-14,65,1.263423298443719,2.0906002126469816,-0.4700871421342244,17,18,2.3129842313782722,1.074816815601965,0.22238401873129066,-0.18860648284175396,0.2204500635751545,-0.188083876941181,within_clock_common
full,cutoff,FOOD_NORM_SHIFT_R24,2022-02-10,62,1.1017229349460902,1.872566433571223,-0.22105929342260905,17,17,1.4762985730425087,0.7040305251471131,-0.39626786052871443,-0.39769240979897713,0.20153348274976057,-0.199720555178585,within_clock_common
full,cutoff,FOOD_NORM_SHIFT_R24,2022-05-12,62,1.0213954393933515,1.6876749774009099,-0.14073179786987033,17,18,2.011588414712717,0.8639058580347869,0.32391343731180733,-0.1574895813585646,0.20153348274976057,-0.199720555178585,within_clock_common
