model,clock,report_date,quarter,next_report,forecast,cnb_current,cnb_next,realised,threshold,deviation,call,forecast_available,next_report_available,next_forecast_available,target_still_future,revision_eligible,revision,revision_direction_agrees,revision_distance_gain,revision_confirmed,abs_error_gain,material_gain,material_loss,joint_success,episode_start,is_baseline
FOOD_ECM_A010_R27,cutoff,2022-08-11,2023Q1,2022-11-10,14.371407710221002,16.1682854,14.8665554,16.393468660721574,0.3,-1.7968776897789969,True,True,True,True,True,True,-1.3017299999999992,True,1.3017299999999992,True,-1.7968776897789969,False,True,False,True,False
FOOD_ECM_A010_R27,cutoff,2023-02-09,2023Q2,2023-05-11,7.806886669862579,11.3077531,11.6366874653985,11.15840613352934,0.3,-3.50086643013742,True,True,True,True,False,False,,False,,False,-3.202172497196101,False,True,False,True,False
FOOD_ECM_A010_R27,cutoff,2023-05-11,2023Q2,2023-08-10,12.40012554734728,11.6366874653985,,11.15840613352934,0.3,0.7634380819487792,True,True,True,False,False,False,,False,,False,-0.7634380819487792,False,True,False,True,False
FOOD_ECM_A010_R27,cutoff,2022-11-10,2023Q3,2023-02-09,8.701381611917675,6.95297995,7.77590417,8.048806481176504,0.3,1.7484016619176757,True,True,True,True,True,True,0.82292422,True,0.82292422,True,0.44325140043533295,True,False,True,True,False
FOOD_ECM_A010_R27,cutoff,2023-02-09,2023Q3,2023-05-11,5.77677066959663,7.77590417,8.32302304,8.048806481176504,0.3,-1.99913350040337,True,True,True,True,True,True,0.5471188700000011,False,-0.5471188700000011,False,-1.99913350040337,False,True,False,True,False
FOOD_ECM_A010_R27,cutoff,2023-05-11,2023Q3,2023-08-10,9.898916725095315,8.32302304,8.1866590723162,8.048806481176504,0.3,1.5758936850953145,True,True,True,True,False,False,,False,,False,-1.5758936850953145,False,True,False,True,False
FOOD_ECM_A010_R27,cutoff,2023-08-10,2023Q3,2023-11-09,7.585882237426115,8.1866590723162,,8.048806481176504,0.3,-0.6007768348900848,True,True,True,False,False,False,,False,,False,-0.32507165261069293,False,True,False,True,False
FOOD_ECM_A010_R27,cutoff,2023-02-09,2023Q4,2023-05-11,7.131639827735256,7.62282898,8.33257222,7.563594181986673,0.3,-0.49118915226474424,True,True,True,True,True,True,0.709743239999999,False,-0.709743239999999,False,-0.3727195562380894,False,True,False,True,False
FOOD_ECM_A010_R27,cutoff,2023-05-11,2023Q4,2023-08-10,10.950069105035432,8.33257222,8.18874505,7.563594181986673,0.3,2.6174968850354325,True,True,True,True,True,True,-0.14382716999999978,False,-0.14382716999999978,False,-2.6174968850354325,False,True,False,True,False
FOOD_ECM_A010_R27,cutoff,2023-08-10,2023Q4,2023-11-09,7.814824510637926,8.18874505,7.4869530045711,7.563594181986673,0.3,-0.37392053936207326,True,True,True,True,False,False,,False,,False,0.37392053936207326,True,False,False,True,False
FOOD_ECM_A010_R27,cutoff,2023-11-09,2023Q4,2024-02-15,8.613449722065479,7.4869530045711,,7.563594181986673,0.3,1.126496717494379,True,True,True,False,False,False,,False,,False,-0.9732143626632324,False,True,False,True,False
FOOD_ECM_A010_R27,cutoff,2023-05-11,2024Q1,2023-08-10,5.804181086603034,2.50204809,2.54878083,2.085759093902354,0.3,3.3021329966030337,True,True,True,True,True,True,0.04673273999999994,True,0.04673273999999994,False,-3.3021329966030337,False,True,False,True,False
FOOD_ECM_A010_R27,cutoff,2023-08-10,2024Q1,2023-11-09,2.244888285327948,2.54878083,2.72442838094152,2.085759093902354,0.3,-0.3038925446720522,True,True,True,True,True,True,0.17564755094152007,False,-0.17564755094152007,False,0.3038925446720522,True,False,False,True,False
FOOD_ECM_A010_R27,cutoff,2024-02-15,2024Q1,2024-05-09,1.7444852611031043,2.86348243690547,,2.085759093902354,0.3,-1.1189971758023656,True,True,True,False,False,False,,False,,False,0.4364495102038666,True,False,False,True,False
FOOD_ECM_A010_R27,cutoff,2023-08-10,2024Q2,2023-11-09,2.7651717909660314,2.34805158,2.60050989,2.4619743363836157,0.3,0.41712021096603147,True,True,True,True,True,True,0.2524583100000002,True,0.2524583100000002,True,-0.18927469819879983,False,True,False,True,False
FOOD_ECM_A010_R27,cutoff,2024-02-15,2024Q2,2024-05-09,1.949883694812869,2.64855616,2.43930764498391,2.4619743363836157,0.3,-0.698672465187131,True,True,True,True,False,False,,False,,False,-0.3255088179543624,False,True,False,True,False
FOOD_ECM_A010_R27,cutoff,2023-11-09,2024Q3,2024-02-15,3.406754288997325,2.23573565,2.25182174,2.3104616266815143,0.3,1.171018638997325,True,True,True,True,True,True,0.016086089999999942,True,0.016086089999999942,False,-1.0215666856342964,False,True,False,True,False
FOOD_ECM_A010_R27,cutoff,2024-02-15,2024Q3,2024-05-09,1.8800162489781964,2.25182174,2.11409498,2.3104616266815143,0.3,-0.3718054910218036,True,True,True,True,True,True,-0.13772676000000006,True,0.13772676000000006,False,-0.3718054910218036,False,True,False,True,False
FOOD_ECM_A010_R27,cutoff,2024-05-09,2024Q3,2024-08-08,2.41976672007806,2.11409498,2.03928603786943,2.3104616266815143,0.3,0.30567174007806,True,True,True,True,False,False,,False,,False,0.08706155328496878,False,False,False,True,False
FOOD_ECM_A010_R27,cutoff,2024-05-09,2024Q4,2024-08-08,3.1282193817691746,2.51517686,2.31618987,2.8836531940027847,0.3,0.6130425217691746,True,True,True,True,True,True,-0.19898698999999986,False,-0.19898698999999986,False,0.12391014623639496,False,False,False,True,False
FOOD_ECM_A010_R27,cutoff,2024-05-09,2025Q1,2024-08-08,2.9088685645886208,2.35125799,2.18682304,2.731002175839953,0.3,0.5576105745886206,True,True,True,True,True,True,-0.16443494999999997,False,-0.16443494999999997,False,0.20187779709128506,True,False,False,True,False
FOOD_ECM_A010_R27,cutoff,2025-05-15,2025Q4,2025-08-14,2.79724979321946,2.42499112,2.65166637,2.233358733189064,0.3,0.37225867321946016,True,True,True,True,True,True,0.22667525,True,0.22667525,True,-0.37225867321946016,False,True,False,True,False
FOOD_ECM_A010_R27,cutoff,2025-11-13,2025Q4,2026-02-12,2.5284286912918064,2.21404464830904,,2.233358733189064,0.3,0.31438404298276623,True,True,True,False,False,False,,False,,False,-0.27575587322271833,False,True,False,True,False
FOOD_ECM_A010_R27,cutoff,2025-05-15,2026Q1,2025-08-14,2.671294972987947,2.30364068,2.55792051,1.6208666864394388,0.3,0.36765429298794716,True,True,True,True,True,True,0.2542798300000002,True,0.2542798300000002,True,-0.36765429298794716,False,True,False,True,False
FOOD_ECM_A010_R27,cutoff,2025-11-13,2026Q2,2026-02-12,2.624198255503261,2.20112771,1.51116058,2.045921946260844,0.3,0.42307054550326084,True,True,True,True,True,True,-0.6899671300000001,False,-0.6899671300000001,False,-0.42307054550326084,False,True,False,True,False
FOOD_ECM_A010_R27,cutoff,2025-11-13,2026Q3,2026-02-12,2.593278593382216,2.15337699,1.47111427,,0.3,0.43990160338221607,True,True,True,True,True,True,-0.68226272,False,-0.68226272,False,,False,False,False,True,False
FOOD_ECM_A010_R27,cutoff,2026-08-13,2026Q4,,1.940029024559746,2.3887179,,,0.3,-0.44868887544025404,True,True,False,False,False,False,,False,,False,,False,False,False,True,False
FOOD_ECM_A010_R27,cutoff,2026-08-13,2027Q1,,2.4085134180372987,2.8254517,,,0.3,-0.4169382819627012,True,True,False,False,False,False,,False,,False,,False,False,False,True,False
FOOD_ECM_A010_R27,report,2022-02-10,2022Q1,2022-05-12,10.83794740255754,9.63663198795535,,11.23658150891361,0.3,1.20131541460219,True,True,True,False,False,False,,False,,False,1.20131541460219,True,False,False,True,False
FOOD_ECM_A010_R27,report,2022-02-10,2022Q2,2022-05-12,11.874044816039833,9.50510416,14.5366564687991,15.77230851609123,0.3,2.3689406560398325,True,True,True,True,False,False,,False,,False,2.3689406560398325,True,False,False,True,False
FOOD_ECM_A010_R27,report,2022-05-12,2022Q2,2022-08-11,13.451859416701922,14.5366564687991,,15.77230851609123,0.3,-1.0847970520971781,True,True,True,False,False,False,,False,,False,-1.0847970520971781,False,True,False,True,False
FOOD_ECM_A010_R27,report,2022-02-10,2022Q3,2022-05-12,11.641100042528144,8.17038043,13.8649926,17.578003612072624,0.3,3.4707196125281445,True,True,True,True,True,True,5.694612170000001,True,1.246827055056288,True,3.4707196125281445,True,False,True,True,False
FOOD_ECM_A010_R27,report,2022-05-12,2022Q3,2022-08-11,13.347474444845377,13.8649926,19.4927708743343,17.578003612072624,0.3,-0.5175181551546242,True,True,True,True,False,False,,False,,False,-0.5175181551546242,False,True,False,True,False
FOOD_ECM_A010_R27,report,2022-02-10,2022Q4,2022-05-12,11.385382300969852,6.62746481,12.749894,15.699043922150208,0.3,4.757917490969851,True,True,True,True,True,True,6.122429189999999,True,3.3934057919397036,True,4.7579174909698505,True,False,True,True,False
FOOD_ECM_A010_R27,report,2022-08-11,2022Q4,2022-11-10,18.197173310113225,19.6557739,18.4131830570712,15.699043922150208,0.3,-1.4586005898867747,True,True,True,True,False,False,,False,,False,1.4586005898867747,True,False,False,True,False
FOOD_ECM_A010_R27,report,2022-05-12,2023Q1,2022-08-11,9.29433790199352,7.85719611,16.1682854,16.393468660721574,0.3,1.43714179199352,True,True,True,True,True,True,8.311089289999998,True,-5.436805706012958,False,1.43714179199352,True,False,False,True,False
FOOD_ECM_A010_R27,report,2022-08-11,2023Q1,2022-11-10,14.64656100736364,16.1682854,14.8665554,16.393468660721574,0.3,-1.521724392636358,True,True,True,True,True,True,-1.3017299999999992,True,1.3017299999999992,True,-1.521724392636358,False,True,False,True,False
FOOD_ECM_A010_R27,report,2023-02-09,2023Q1,2023-05-11,11.365207509347456,16.3076255004732,,16.393468660721574,0.3,-4.942417991125744,True,True,True,False,False,False,,False,,False,-4.942417991125744,False,True,False,True,False
FOOD_ECM_A010_R27,report,2022-11-10,2023Q2,2023-02-09,11.402801213401007,10.1921138,11.3077531,11.15840613352934,0.3,1.2106874134010077,True,True,True,True,True,True,1.1156392999999998,True,1.1156392999999998,True,0.7218972536576729,True,False,True,True,False
FOOD_ECM_A010_R27,report,2023-02-09,2023Q2,2023-05-11,7.806886669862579,11.3077531,11.6366874653985,11.15840613352934,0.3,-3.50086643013742,True,True,True,True,False,False,,False,,False,-3.202172497196101,False,True,False,True,False
FOOD_ECM_A010_R27,report,2023-05-11,2023Q2,2023-08-10,12.130952569558042,11.6366874653985,,11.15840613352934,0.3,0.49426510415954183,True,True,True,False,False,False,,False,,False,-0.49426510415954183,False,True,False,True,False
FOOD_ECM_A010_R27,report,2022-11-10,2023Q3,2023-02-09,9.669726744603263,6.95297995,7.77590417,8.048806481176504,0.3,2.7167467946032637,True,True,True,True,True,True,0.82292422,True,0.82292422,True,-0.5250937322502551,False,True,False,True,False
FOOD_ECM_A010_R27,report,2023-02-09,2023Q3,2023-05-11,5.77677066959663,7.77590417,8.32302304,8.048806481176504,0.3,-1.99913350040337,True,True,True,True,True,True,0.5471188700000011,False,-0.5471188700000011,False,-1.99913350040337,False,True,False,True,False
FOOD_ECM_A010_R27,report,2023-05-11,2023Q3,2023-08-10,9.400286341636225,8.32302304,8.1866590723162,8.048806481176504,0.3,1.0772633016362239,True,True,True,True,False,False,,False,,False,-1.0772633016362239,False,True,False,True,False
FOOD_ECM_A010_R27,report,2023-02-09,2023Q4,2023-05-11,7.131639827735256,7.62282898,8.33257222,7.563594181986673,0.3,-0.49118915226474424,True,True,True,True,True,True,0.709743239999999,False,-0.709743239999999,False,-0.3727195562380894,False,True,False,True,False
FOOD_ECM_A010_R27,report,2023-05-11,2023Q4,2023-08-10,10.27897816534264,8.33257222,8.18874505,7.563594181986673,0.3,1.94640594534264,True,True,True,True,True,True,-0.14382716999999978,False,-0.14382716999999978,False,-1.94640594534264,False,True,False,True,False
FOOD_ECM_A010_R27,report,2023-11-09,2023Q4,2024-02-15,8.613449722065479,7.4869530045711,,7.563594181986673,0.3,1.126496717494379,True,True,True,False,False,False,,False,,False,-0.9732143626632324,False,True,False,True,False
FOOD_ECM_A010_R27,report,2023-05-11,2024Q1,2023-08-10,5.110510803496655,2.50204809,2.54878083,2.085759093902354,0.3,2.6084627134966545,True,True,True,True,True,True,0.04673273999999994,True,0.04673273999999994,False,-2.6084627134966545,False,True,False,True,False
FOOD_ECM_A010_R27,report,2024-02-15,2024Q1,2024-05-09,1.4700787218079674,2.86348243690547,,2.085759093902354,0.3,-1.3934037150975025,True,True,True,False,False,False,,False,,False,0.16204297090872966,True,False,False,True,False
FOOD_ECM_A010_R27,report,2023-08-10,2024Q2,2023-11-09,3.314641310890321,2.34805158,2.60050989,2.4619743363836157,0.3,0.9665897308903211,True,True,True,True,True,True,0.2524583100000002,True,0.2524583100000002,True,-0.7387442181230894,False,True,False,True,False
FOOD_ECM_A010_R27,report,2024-02-15,2024Q2,2024-05-09,1.6122365144616069,2.64855616,2.43930764498391,2.4619743363836157,0.3,-1.0363196455383932,True,True,True,True,False,False,,False,,False,-0.6631559983056245,False,True,False,True,False
FOOD_ECM_A010_R27,report,2023-11-09,2024Q3,2024-02-15,3.406754288997325,2.23573565,2.25182174,2.3104616266815143,0.3,1.171018638997325,True,True,True,True,True,True,0.016086089999999942,True,0.016086089999999942,False,-1.0215666856342964,False,True,False,True,False
FOOD_ECM_A010_R27,report,2024-02-15,2024Q3,2024-05-09,1.4524937290172053,2.25182174,2.11409498,2.3104616266815143,0.3,-0.7993280109827947,True,True,True,True,True,True,-0.13772676000000006,True,0.13772676000000006,False,-0.7993280109827947,False,True,False,True,False
FOOD_ECM_A010_R27,report,2024-05-09,2024Q3,2024-08-08,2.41976672007806,2.11409498,2.03928603786943,2.3104616266815143,0.3,0.30567174007806,True,True,True,True,False,False,,False,,False,0.08706155328496878,False,False,False,True,False
FOOD_ECM_A010_R27,report,2024-02-15,2024Q4,2024-05-09,2.100523725291251,2.71600921,2.51517686,2.8836531940027847,0.3,-0.6154854847087492,True,True,True,True,True,True,-0.20083235000000021,True,0.20083235000000021,True,-0.6154854847087492,False,True,False,True,False
FOOD_ECM_A010_R27,report,2024-05-09,2024Q4,2024-08-08,3.1282193817691746,2.51517686,2.31618987,2.8836531940027847,0.3,0.6130425217691746,True,True,True,True,True,True,-0.19898698999999986,False,-0.19898698999999986,False,0.12391014623639496,False,False,False,True,False
FOOD_ECM_A010_R27,report,2024-05-09,2025Q1,2024-08-08,2.9088685645886208,2.35125799,2.18682304,2.731002175839953,0.3,0.5576105745886206,True,True,True,True,True,True,-0.16443494999999997,False,-0.16443494999999997,False,0.20187779709128506,True,False,False,True,False
FOOD_ECM_A010_R27,report,2024-11-14,2025Q1,2025-02-13,2.53679289276987,2.93713111860977,2.57546528631056,2.731002175839953,0.3,-0.40033822583989975,True,True,True,True,False,False,,False,,False,0.011919659699734186,False,False,False,True,False
FOOD_ECM_A010_R27,report,2024-11-14,2025Q3,2025-02-13,2.26461730798442,2.63406164,2.39037316,2.498824030135406,0.3,-0.36944433201558,True,True,True,True,True,True,-0.24368847999999987,True,0.24368847999999987,True,-0.09896911228639205,False,False,False,True,False
FOOD_ECM_A010_R27,report,2026-08-13,2026Q4,,2.00751800798698,2.3887179,,,0.3,-0.38119989201301996,True,True,False,False,False,False,,False,,False,,False,False,False,True,False
FOOD_ECM_A010_R27,report,2026-08-13,2027Q1,,2.441635464920316,2.8254517,,,0.3,-0.3838162350796841,True,True,False,False,False,False,,False,,False,,False,False,False,True,False
FOOD_ECM_A015_R27,cutoff,2022-02-10,2022Q1,2022-05-12,10.852369533402872,9.63663198795535,,11.23658150891361,0.3,1.2157375454475208,True,True,True,False,False,False,,False,,False,1.2157375454475208,True,False,False,True,False
FOOD_ECM_A015_R27,cutoff,2022-02-10,2022Q2,2022-05-12,11.898250857024529,9.50510416,14.5366564687991,15.77230851609123,0.3,2.3931466970245285,True,True,True,True,False,False,,False,,False,2.3931466970245285,True,False,False,True,False
FOOD_ECM_A015_R27,cutoff,2022-05-12,2022Q2,2022-08-11,12.624466595253296,14.5366564687991,,15.77230851609123,0.3,-1.9121898735458043,True,True,True,False,False,False,,False,,False,-1.9121898735458043,False,True,False,True,False
FOOD_ECM_A015_R27,cutoff,2022-02-10,2022Q3,2022-05-12,11.666385083814346,8.17038043,13.8649926,17.578003612072624,0.3,3.496004653814346,True,True,True,True,True,True,5.694612170000001,True,1.2973971376286908,True,3.496004653814346,True,False,True,True,False
FOOD_ECM_A015_R27,cutoff,2022-05-12,2022Q3,2022-08-11,12.375426227735645,13.8649926,19.4927708743343,17.578003612072624,0.3,-1.4895663722643562,True,True,True,True,False,False,,False,,False,-1.4895663722643562,False,True,False,True,False
FOOD_ECM_A015_R27,cutoff,2022-02-10,2022Q4,2022-05-12,11.410609426007914,6.62746481,12.749894,15.699043922150208,0.3,4.783144616007914,True,True,True,True,True,True,6.122429189999999,True,3.443860042015829,True,4.783144616007913,True,False,True,True,False
FOOD_ECM_A015_R27,cutoff,2022-05-12,2022Q4,2022-08-11,12.18927165757622,12.749894,19.6557739,15.699043922150208,0.3,-0.5606223424237786,True,True,True,True,True,True,6.9058799,False,-6.9058799,False,-0.5606223424237786,False,True,False,True,False
FOOD_ECM_A015_R27,cutoff,2022-05-12,2023Q1,2022-08-11,8.469321017326594,7.85719611,16.1682854,16.393468660721574,0.3,0.612124907326594,True,True,True,True,True,True,8.311089289999998,True,-7.08683947534681,False,0.612124907326594,True,False,False,True,False
FOOD_ECM_A015_R27,cutoff,2022-08-11,2023Q1,2022-11-10,14.386543324730958,16.1682854,14.8665554,16.393468660721574,0.3,-1.7817420752690403,True,True,True,True,True,True,-1.3017299999999992,True,1.3017299999999992,True,-1.7817420752690403,False,True,False,True,False
FOOD_ECM_A015_R27,cutoff,2023-02-09,2023Q2,2023-05-11,7.761597399571253,11.3077531,11.6366874653985,11.15840613352934,0.3,-3.5461557004287467,True,True,True,True,False,False,,False,,False,-3.2474617674874278,False,True,False,True,False
FOOD_ECM_A015_R27,cutoff,2023-05-11,2023Q2,2023-08-10,12.37696373338718,11.6366874653985,,11.15840613352934,0.3,0.7402762679886798,True,True,True,False,False,False,,False,,False,-0.7402762679886798,False,True,False,True,False
FOOD_ECM_A015_R27,cutoff,2022-11-10,2023Q3,2023-02-09,8.679192299760087,6.95297995,7.77590417,8.048806481176504,0.3,1.7262123497600879,True,True,True,True,True,True,0.82292422,True,0.82292422,True,0.46544071259292075,True,False,True,True,False
FOOD_ECM_A015_R27,cutoff,2023-02-09,2023Q3,2023-05-11,5.730257139703451,7.77590417,8.32302304,8.048806481176504,0.3,-2.045647030296548,True,True,True,True,True,True,0.5471188700000011,False,-0.5471188700000011,False,-2.045647030296548,False,True,False,True,False
FOOD_ECM_A015_R27,cutoff,2023-05-11,2023Q3,2023-08-10,9.861375908539808,8.32302304,8.1866590723162,8.048806481176504,0.3,1.538352868539807,True,True,True,True,False,False,,False,,False,-1.538352868539807,False,True,False,True,False
FOOD_ECM_A015_R27,cutoff,2023-08-10,2023Q3,2023-11-09,7.56809514074805,8.1866590723162,,8.048806481176504,0.3,-0.6185639315681497,True,True,True,False,False,False,,False,,False,-0.3428587492887578,False,True,False,True,False
FOOD_ECM_A015_R27,cutoff,2023-02-09,2023Q4,2023-05-11,7.08453051724971,7.62282898,8.33257222,7.563594181986673,0.3,-0.5382984627502907,True,True,True,True,True,True,0.709743239999999,False,-0.709743239999999,False,-0.41982886672363584,False,True,False,True,False
FOOD_ECM_A015_R27,cutoff,2023-05-11,2023Q4,2023-08-10,10.910405734390409,8.33257222,8.18874505,7.563594181986673,0.3,2.5778335143904094,True,True,True,True,True,True,-0.14382716999999978,False,-0.14382716999999978,False,-2.5778335143904094,False,True,False,True,False
FOOD_ECM_A015_R27,cutoff,2023-08-10,2023Q4,2023-11-09,7.785176380536199,8.18874505,7.4869530045711,7.563594181986673,0.3,-0.40356866946380077,True,True,True,True,False,False,,False,,False,0.40356866946380077,True,False,False,True,False
FOOD_ECM_A015_R27,cutoff,2023-11-09,2023Q4,2024-02-15,8.600474976148057,7.4869530045711,,7.563594181986673,0.3,1.113521971576957,True,True,True,False,False,False,,False,,False,-0.9602396167458105,False,True,False,True,False
FOOD_ECM_A015_R27,cutoff,2023-05-11,2024Q1,2023-08-10,5.766357311601522,2.50204809,2.54878083,2.085759093902354,0.3,3.2643092216015215,True,True,True,True,True,True,0.04673273999999994,True,0.04673273999999994,False,-3.2643092216015215,False,True,False,True,False
FOOD_ECM_A015_R27,cutoff,2023-08-10,2024Q1,2023-11-09,2.21544871310381,2.54878083,2.72442838094152,2.085759093902354,0.3,-0.33333211689619,True,True,True,True,True,True,0.17564755094152007,False,-0.17564755094152007,False,0.33333211689619,True,False,False,True,False
FOOD_ECM_A015_R27,cutoff,2024-02-15,2024Q1,2024-05-09,1.7323417056897137,2.86348243690547,,2.085759093902354,0.3,-1.1311407312157562,True,True,True,False,False,False,,False,,False,0.42430595479047595,True,False,False,True,False
FOOD_ECM_A015_R27,cutoff,2023-08-10,2024Q2,2023-11-09,2.7355824124865578,2.34805158,2.60050989,2.4619743363836157,0.3,0.38753083248655784,True,True,True,True,True,True,0.2524583100000002,True,0.2524583100000002,True,-0.1596853197193262,False,True,False,True,False
FOOD_ECM_A015_R27,cutoff,2024-02-15,2024Q2,2024-05-09,1.929766459844304,2.64855616,2.43930764498391,2.4619743363836157,0.3,-0.718789700155696,True,True,True,True,False,False,,False,,False,-0.34562605292292736,False,True,False,True,False
FOOD_ECM_A015_R27,cutoff,2023-11-09,2024Q3,2024-02-15,3.385290301508609,2.23573565,2.25182174,2.3104616266815143,0.3,1.149554651508609,True,True,True,True,True,True,0.016086089999999942,True,0.016086089999999942,False,-1.0001026981455805,False,True,False,True,False
FOOD_ECM_A015_R27,cutoff,2024-02-15,2024Q3,2024-05-09,1.8589793074265248,2.25182174,2.11409498,2.3104616266815143,0.3,-0.3928424325734752,True,True,True,True,True,True,-0.13772676000000006,True,0.13772676000000006,False,-0.3928424325734752,False,True,False,True,False
FOOD_ECM_A015_R27,cutoff,2024-05-09,2024Q3,2024-08-08,2.459879114415868,2.11409498,2.03928603786943,2.3104616266815143,0.3,0.34578413441586786,True,True,True,True,False,False,,False,,False,0.046949158947160896,False,False,False,True,False
FOOD_ECM_A015_R27,cutoff,2024-05-09,2024Q4,2024-08-08,3.170483093669514,2.51517686,2.31618987,2.8836531940027847,0.3,0.6553062336695139,True,True,True,True,True,True,-0.19898698999999986,False,-0.19898698999999986,False,0.08164643433605567,False,False,False,True,False
FOOD_ECM_A015_R27,cutoff,2024-05-09,2025Q1,2024-08-08,2.951042382764449,2.35125799,2.18682304,2.731002175839953,0.3,0.5997843927644491,True,True,True,True,True,True,-0.16443494999999997,False,-0.16443494999999997,False,0.15970397891545662,True,False,False,True,False
FOOD_ECM_A015_R27,cutoff,2025-05-15,2025Q4,2025-08-14,2.8025958888652487,2.42499112,2.65166637,2.233358733189064,0.3,0.37760476886524863,True,True,True,True,True,True,0.22667525,True,0.22667525,True,-0.37760476886524863,False,True,False,True,False
FOOD_ECM_A015_R27,cutoff,2025-11-13,2025Q4,2026-02-12,2.5186745798914014,2.21404464830904,,2.233358733189064,0.3,0.3046299315823613,True,True,True,False,False,False,,False,,False,-0.2660017618223134,False,True,False,True,False
FOOD_ECM_A015_R27,cutoff,2025-05-15,2026Q1,2025-08-14,2.6766345182005544,2.30364068,2.55792051,1.6208666864394388,0.3,0.37299383820055443,True,True,True,True,True,True,0.2542798300000002,True,0.2542798300000002,True,-0.37299383820055443,False,True,False,True,False
FOOD_ECM_A015_R27,cutoff,2025-11-13,2026Q2,2026-02-12,2.607280464262269,2.20112771,1.51116058,2.045921946260844,0.3,0.4061527542622687,True,True,True,True,True,True,-0.6899671300000001,False,-0.6899671300000001,False,-0.4061527542622687,False,True,False,True,False
FOOD_ECM_A015_R27,cutoff,2025-11-13,2026Q3,2026-02-12,2.5763658993054195,2.15337699,1.47111427,,0.3,0.42298890930541955,True,True,True,True,True,True,-0.68226272,False,-0.68226272,False,,False,False,False,True,False
FOOD_ECM_A015_R27,cutoff,2026-02-12,2026Q3,2026-05-14,1.1629540531434217,1.47111427,2.34598729,,0.3,-0.30816021685657824,True,True,True,True,True,True,0.8748730200000001,False,-0.8748730200000001,False,,False,False,False,True,False
FOOD_ECM_A015_R27,cutoff,2026-08-13,2026Q4,,1.9579407915540723,2.3887179,,,0.3,-0.43077710844592776,True,True,False,False,False,False,,False,,False,,False,False,False,True,False
FOOD_ECM_A015_R27,cutoff,2026-08-13,2027Q1,,2.427345889992184,2.8254517,,,0.3,-0.3981058100078161,True,True,False,False,False,False,,False,,False,,False,False,False,True,False
FOOD_ECM_A015_R27,report,2022-02-10,2022Q1,2022-05-12,10.852369533402872,9.63663198795535,,11.23658150891361,0.3,1.2157375454475208,True,True,True,False,False,False,,False,,False,1.2157375454475208,True,False,False,True,False
FOOD_ECM_A015_R27,report,2022-02-10,2022Q2,2022-05-12,11.898250857024529,9.50510416,14.5366564687991,15.77230851609123,0.3,2.3931466970245285,True,True,True,True,False,False,,False,,False,2.3931466970245285,True,False,False,True,False
FOOD_ECM_A015_R27,report,2022-05-12,2022Q2,2022-08-11,13.459117436506515,14.5366564687991,,15.77230851609123,0.3,-1.0775390322925844,True,True,True,False,False,False,,False,,False,-1.0775390322925844,False,True,False,True,False
FOOD_ECM_A015_R27,report,2022-02-10,2022Q3,2022-05-12,11.666385083814346,8.17038043,13.8649926,17.578003612072624,0.3,3.496004653814346,True,True,True,True,True,True,5.694612170000001,True,1.2973971376286908,True,3.496004653814346,True,False,True,True,False
FOOD_ECM_A015_R27,report,2022-05-12,2022Q3,2022-08-11,13.367559879215833,13.8649926,19.4927708743343,17.578003612072624,0.3,-0.4974327207841682,True,True,True,True,False,False,,False,,False,-0.4974327207841682,False,True,False,True,False
FOOD_ECM_A015_R27,report,2022-02-10,2022Q4,2022-05-12,11.410609426007914,6.62746481,12.749894,15.699043922150208,0.3,4.783144616007914,True,True,True,True,True,True,6.122429189999999,True,3.443860042015829,True,4.783144616007913,True,False,True,True,False
FOOD_ECM_A015_R27,report,2022-08-11,2022Q4,2022-11-10,18.198318276760887,19.6557739,18.4131830570712,15.699043922150208,0.3,-1.4574556232391132,True,True,True,True,False,False,,False,,False,1.4574556232391132,True,False,False,True,False
FOOD_ECM_A015_R27,report,2022-05-12,2023Q1,2022-08-11,9.316283009673702,7.85719611,16.1682854,16.393468660721574,0.3,1.4590868996737019,True,True,True,True,True,True,8.311089289999998,True,-5.3929154906525945,False,1.4590868996737019,True,False,False,True,False
FOOD_ECM_A015_R27,report,2022-08-11,2023Q1,2022-11-10,14.647819470122556,16.1682854,14.8665554,16.393468660721574,0.3,-1.5204659298774423,True,True,True,True,True,True,-1.3017299999999992,True,1.3017299999999992,True,-1.5204659298774423,False,True,False,True,False
FOOD_ECM_A015_R27,report,2023-02-09,2023Q1,2023-05-11,11.336943682456964,16.3076255004732,,16.393468660721574,0.3,-4.970681818016237,True,True,True,False,False,False,,False,,False,-4.970681818016237,False,True,False,True,False
FOOD_ECM_A015_R27,report,2022-11-10,2023Q2,2023-02-09,11.38453611112246,10.1921138,11.3077531,11.15840613352934,0.3,1.1924223111224599,True,True,True,True,True,True,1.1156392999999998,True,1.1156392999999998,True,0.7401623559362207,True,False,True,True,False
FOOD_ECM_A015_R27,report,2023-02-09,2023Q2,2023-05-11,7.761597399571253,11.3077531,11.6366874653985,11.15840613352934,0.3,-3.5461557004287467,True,True,True,True,False,False,,False,,False,-3.2474617674874278,False,True,False,True,False
FOOD_ECM_A015_R27,report,2023-05-11,2023Q2,2023-08-10,12.116996473657892,11.6366874653985,,11.15840613352934,0.3,0.4803090082593915,True,True,True,False,False,False,,False,,False,-0.4803090082593915,False,True,False,True,False
